j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	2     	2      	0      	3         	5         	3.477916258E-05 	9.747668854E-06 	0.00000000E+00  	7.30236000E+02  	1.36588000E+02  	1.82559000E+03  
0     	0      	0      	3     	1      	3      	3         	1         	9.412398540E-03 	4.145099106E-03 	0.00000000E+00  	7.30236000E+02  	1.42331000E+02  	1.21706000E+02  
0     	0      	0      	3     	1      	3      	3         	3         	2.578872595E+00 	2.120882460E+00 	0.00000000E+00  	7.30236000E+02  	1.42331000E+02  	7.30236000E+02  
0     	0      	0      	3     	1      	3      	3         	5         	5.189620852E-05 	1.448151077E-05 	0.00000000E+00  	7.30236000E+02  	1.42331000E+02  	1.82559000E+03  
0     	0      	0      	3     	2      	2      	3         	1         	3.541764234E-03 	1.785786724E-03 	0.00000000E+00  	7.30236000E+02  	2.06720000E+02  	1.21706000E+02  
0     	0      	0      	3     	2      	2      	3         	3         	1.826992350E-01 	1.383494667E-01 	0.00000000E+00  	7.30236000E+02  	2.06720000E+02  	7.30236000E+02  
0     	0      	0      	3     	2      	2      	3         	5         	6.808636748E-06 	1.810000456E-06 	0.00000000E+00  	7.30236000E+02  	2.06720000E+02  	1.82559000E+03  
0     	0      	0      	3     	3      	1      	3         	1         	1.897922343E-02 	1.120160722E-02 	0.00000000E+00  	7.30236000E+02  	2.87340000E+02  	1.21706000E+02  
0     	0      	0      	3     	3      	1      	3         	3         	4.244297204E-01 	2.911754952E-01 	0.00000000E+00  	7.30236000E+02  	2.87340000E+02  	7.30236000E+02  
0     	0      	0      	3     	3      	1      	3         	5         	9.063163854E-06 	2.271067710E-06 	0.00000000E+00  	7.30236000E+02  	2.87340000E+02  	1.82559000E+03  
0     	0      	0      	4     	0      	4      	3         	1         	1.771466521E-02 	9.217115730E-03 	0.00000000E+00  	7.30236000E+02  	2.22310000E+02  	1.21706000E+02  
0     	0      	0      	4     	0      	4      	3         	3         	1.231139699E+00 	9.142963687E-01 	0.00000000E+00  	7.30236000E+02  	2.22310000E+02  	7.30236000E+02  
0     	0      	0      	4     	0      	4      	3         	5         	5.089425399E-05 	1.337408626E-05 	0.00000000E+00  	7.30236000E+02  	2.22310000E+02  	1.82559000E+03  
0     	0      	0      	4     	1      	3      	3         	1         	5.200232193E-03 	3.004731230E-03 	0.00000000E+00  	7.30236000E+02  	2.76099000E+02  	1.21706000E+02  
0     	0      	0      	4     	1      	3      	3         	3         	1.307227444E-01 	9.089816080E-02 	0.00000000E+00  	7.30236000E+02  	2.76099000E+02  	7.30236000E+02  
0     	0      	0      	4     	1      	3      	3         	5         	5.682349821E-06 	1.435529119E-06 	0.00000000E+00  	7.30236000E+02  	2.76099000E+02  	1.82559000E+03  
0     	0      	0      	4     	2      	2      	3         	1         	2.653436390E-02 	1.653262134E-02 	0.00000000E+00  	7.30236000E+02  	3.16579000E+02  	1.21706000E+02  
0     	0      	0      	4     	2      	2      	3         	3         	3.675361297E-01 	2.435578685E-01 	0.00000000E+00  	7.30236000E+02  	3.16579000E+02  	7.30236000E+02  
0     	0      	0      	4     	3      	1      	3         	1         	6.098743280E-03 	4.296892331E-03 	0.00000000E+00  	7.30236000E+02  	3.85920000E+02  	1.21706000E+02  
0     	0      	0      	4     	3      	1      	3         	3         	2.381225334E-02 	1.456891699E-02 	0.00000000E+00  	7.30236000E+02  	3.85920000E+02  	7.30236000E+02  
0     	0      	0      	4     	4      	0      	3         	1         	1.838615680E-02 	1.549026918E-02 	0.00000000E+00  	7.30236000E+02  	4.94713000E+02  	1.21706000E+02  
0     	0      	0      	4     	4      	0      	3         	3         	3.755531198E-02 	2.039571495E-02 	0.00000000E+00  	7.30236000E+02  	4.94713000E+02  	7.30236000E+02  
0     	0      	0      	5     	1      	5      	3         	1         	6.896220738E-03 	4.378812141E-03 	0.00000000E+00  	7.30236000E+02  	3.26971000E+02  	1.21706000E+02  
0     	0      	0      	5     	1      	5      	3         	3         	2.037583877E-01 	1.333926456E-01 	0.00000000E+00  	7.30236000E+02  	3.26971000E+02  	7.30236000E+02  
0     	0      	0      	5     	2      	4      	3         	1         	7.397994081E-03 	5.495612545E-03 	0.00000000E+00  	7.30236000E+02  	4.17119000E+02  	1.21706000E+02  
0     	0      	0      	5     	2      	4      	3         	3         	3.680020616E-02 	2.174281419E-02 	0.00000000E+00  	7.30236000E+02  	4.17119000E+02  	7.30236000E+02  
0     	0      	0      	5     	3      	3      	3         	1         	3.811305365E-02 	3.269640061E-02 	0.00000000E+00  	7.30236000E+02  	5.06274000E+02  	1.21706000E+02  
0     	0      	0      	5     	3      	3      	3         	3         	1.448275745E-01 	7.769545040E-02 	0.00000000E+00  	7.30236000E+02  	5.06274000E+02  	7.30236000E+02  
0     	0      	0      	5     	4      	2      	3         	1         	6.207708666E-03 	6.279158249E-03 	0.00000000E+00  	7.30236000E+02  	6.16483000E+02  	1.21706000E+02  
0     	0      	0      	5     	4      	2      	3         	3         	3.540576105E-03 	1.696080698E-03 	0.00000000E+00  	7.30236000E+02  	6.16483000E+02  	7.30236000E+02  
0     	0      	0      	5     	5      	1      	3         	1         	7.964631545E-03 	9.771818692E-03 	0.00000000E+00  	7.30236000E+02  	7.57732000E+02  	1.21706000E+02  
0     	0      	0      	5     	5      	1      	3         	3         	1.892992327E-03 	7.912536466E-04 	0.00000000E+00  	7.30236000E+02  	7.57732000E+02  	7.30236000E+02  
0     	0      	0      	6     	0      	6      	3         	1         	9.460650700E-03 	7.388849778E-03 	0.00000000E+00  	7.30236000E+02  	4.47413000E+02  	1.21706000E+02  
0     	0      	0      	6     	0      	6      	3         	3         	9.426898634E-02 	5.387184356E-02 	0.00000000E+00  	7.30236000E+02  	4.47413000E+02  	7.30236000E+02  
0     	0      	0      	6     	1      	5      	3         	1         	2.787113530E-03 	2.537126679E-03 	0.00000000E+00  	7.30236000E+02  	5.44916000E+02  	1.21706000E+02  
0     	0      	0      	6     	1      	5      	3         	3         	4.002777351E-03 	2.062273567E-03 	0.00000000E+00  	7.30236000E+02  	5.44916000E+02  	7.30236000E+02  
0     	0      	0      	6     	2      	4      	3         	1         	3.502290448E-03 	3.488213745E-03 	0.00000000E+00  	7.30236000E+02  	6.05742000E+02  	1.21706000E+02  
0     	0      	0      	6     	2      	4      	3         	3         	3.768308670E-03 	1.824696994E-03 	0.00000000E+00  	7.30236000E+02  	6.05742000E+02  	7.30236000E+02  
0     	0      	0      	6     	3      	3      	3         	1         	5.764253021E-03 	6.243948517E-03 	0.00000000E+00  	7.30236000E+02  	6.65045000E+02  	1.21706000E+02  
0     	0      	0      	6     	3      	3      	3         	3         	2.811827669E-03 	1.283948822E-03 	0.00000000E+00  	7.30236000E+02  	6.65045000E+02  	7.30236000E+02  
0     	0      	0      	6     	4      	2      	3         	1         	1.836011214E-02 	2.272219440E-02 	0.00000000E+00  	7.30236000E+02  	7.64401000E+02  	1.21706000E+02  
0     	0      	0      	6     	4      	2      	3         	3         	1.969589183E-02 	8.181717704E-03 	0.00000000E+00  	7.30236000E+02  	7.64401000E+02  	7.30236000E+02  
0     	0      	0      	6     	5      	1      	3         	1         	2.627714491E-03 	3.866659133E-03 	0.00000000E+00  	7.30236000E+02  	9.03800000E+02  	1.21706000E+02  
0     	0      	0      	6     	5      	1      	3         	3         	2.818777032E-04 	1.032693167E-04 	0.00000000E+00  	7.30236000E+02  	9.03800000E+02  	7.30236000E+02  
0     	0      	0      	6     	6      	0      	3         	1         	7.976855693E-04 	1.427376334E-03 	0.00000000E+00  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
0     	0      	0      	6     	6      	0      	3         	3         	5.305522404E-05 	1.680614810E-05 	0.00000000E+00  	7.30236000E+02  	1.07653100E+03  	7.30236000E+02  
0     	0      	0      	7     	1      	7      	3         	1         	1.345763849E-02 	1.305345104E-02 	0.00000000E+00  	7.30236000E+02  	5.87559000E+02  	1.21706000E+02  
0     	0      	0      	7     	1      	7      	3         	3         	5.681216880E-02 	2.801895461E-02 	0.00000000E+00  	7.30236000E+02  	5.87559000E+02  	7.30236000E+02  
0     	0      	0      	7     	2      	6      	3         	1         	2.748864767E-03 	3.174816184E-03 	0.00000000E+00  	7.30236000E+02  	7.12042000E+02  	1.21706000E+02  
0     	0      	0      	7     	2      	6      	3         	3         	2.168037329E-03 	9.461216784E-04 	0.00000000E+00  	7.30236000E+02  	7.12042000E+02  	7.30236000E+02  
0     	0      	0      	7     	3      	5      	3         	1         	3.536068783E-03 	4.703052092E-03 	0.00000000E+00  	7.30236000E+02  	8.20944000E+02  	1.21706000E+02  
0     	0      	0      	7     	3      	5      	3         	3         	3.493622757E-03 	1.377844665E-03 	0.00000000E+00  	7.30236000E+02  	8.20944000E+02  	7.30236000E+02  
0     	0      	0      	7     	4      	4      	3         	1         	6.594348941E-04 	1.007030084E-03 	0.00000000E+00  	7.30236000E+02  	9.35278000E+02  	1.21706000E+02  
0     	0      	0      	7     	4      	4      	3         	3         	1.892626314E-04 	6.747079268E-05 	0.00000000E+00  	7.30236000E+02  	9.35278000E+02  	7.30236000E+02  
0     	0      	0      	7     	5      	3      	3         	1         	6.946821521E-03 	1.240908235E-02 	0.00000000E+00  	7.30236000E+02  	1.07492400E+03  	1.21706000E+02  
0     	0      	0      	7     	5      	3      	3         	3         	1.633808047E-03 	5.182127489E-04 	0.00000000E+00  	7.30236000E+02  	1.07492400E+03  	7.30236000E+02  
0     	0      	0      	7     	6      	2      	3         	1         	3.396606706E-04 	7.245329126E-04 	0.00000000E+00  	7.30236000E+02  	1.24676700E+03  	1.21706000E+02  
0     	0      	0      	7     	6      	2      	3         	3         	1.017901180E-05 	2.820864965E-06 	0.00000000E+00  	7.30236000E+02  	1.24676700E+03  	7.30236000E+02  
0     	0      	0      	7     	7      	1      	3         	1         	3.533240935E-05 	9.135159577E-05 	0.00000000E+00  	7.30236000E+02  	1.45109200E+03  	1.21706000E+02  
0     	0      	0      	8     	0      	8      	3         	1         	4.008337851E-03 	4.841562545E-03 	0.00000000E+00  	7.30236000E+02  	7.45781000E+02  	1.21706000E+02  
0     	0      	0      	8     	0      	8      	3         	3         	8.017041920E-03 	3.388730439E-03 	0.00000000E+00  	7.30236000E+02  	7.45781000E+02  	7.30236000E+02  
0     	0      	0      	8     	1      	7      	3         	1         	1.358524579E-03 	1.959209673E-03 	0.00000000E+00  	7.30236000E+02  	8.86960000E+02  	1.21706000E+02  
0     	0      	0      	8     	1      	7      	3         	3         	4.175675711E-04 	1.552562510E-04 	0.00000000E+00  	7.30236000E+02  	8.86960000E+02  	7.30236000E+02  
0     	0      	0      	8     	2      	6      	3         	1         	2.142773816E-03 	3.486324357E-03 	0.00000000E+00  	7.30236000E+02  	9.90412000E+02  	1.21706000E+02  
0     	0      	0      	8     	2      	6      	3         	3         	1.323012581E-03 	4.500129594E-04 	0.00000000E+00  	7.30236000E+02  	9.90412000E+02  	7.30236000E+02  
0     	0      	0      	8     	3      	5      	3         	1         	9.848425976E-04 	1.729432926E-03 	0.00000000E+00  	7.30236000E+02  	1.05917500E+03  	1.21706000E+02  
0     	0      	0      	8     	3      	5      	3         	3         	1.065721521E-04 	3.423950671E-05 	0.00000000E+00  	7.30236000E+02  	1.05917500E+03  	7.30236000E+02  
0     	0      	0      	8     	4      	4      	3         	1         	2.010954087E-03 	3.856672018E-03 	0.00000000E+00  	7.30236000E+02  	1.14191100E+03  	1.21706000E+02  
0     	0      	0      	8     	4      	4      	3         	3         	5.744665950E-04 	1.726807397E-04 	0.00000000E+00  	7.30236000E+02  	1.14191100E+03  	7.30236000E+02  
0     	0      	0      	8     	5      	3      	3         	1         	4.359557109E-05 	9.534992149E-05 	0.00000000E+00  	7.30236000E+02  	1.27224600E+03  	1.21706000E+02  
0     	0      	0      	8     	5      	3      	3         	3         	7.007501318E-06 	1.904908479E-06 	0.00000000E+00  	7.30236000E+02  	1.27224600E+03  	7.30236000E+02  
0     	0      	0      	8     	6      	2      	3         	1         	8.187548776E-04 	2.099824247E-03 	0.00000000E+00  	7.30236000E+02  	1.44209500E+03  	1.21706000E+02  
0     	0      	0      	8     	7      	1      	3         	1         	2.195803511E-05 	6.711157779E-05 	0.00000000E+00  	7.30236000E+02  	1.64553300E+03  	1.21706000E+02  
0     	0      	0      	8     	8      	0      	3         	1         	4.852268688E-07 	1.785840595E-06 	0.00000000E+00  	7.30236000E+02  	1.88141500E+03  	1.21706000E+02  
0     	0      	0      	9     	1      	9      	3         	1         	1.067061078E-03 	1.605726405E-03 	0.00000000E+00  	7.30236000E+02  	9.22728000E+02  	1.21706000E+02  
0     	0      	0      	9     	1      	9      	3         	3         	1.576549596E-03 	5.681558956E-04 	0.00000000E+00  	7.30236000E+02  	9.22728000E+02  	7.30236000E+02  
0     	0      	0      	9     	2      	8      	3         	1         	6.661335561E-05 	1.203600702E-04 	0.00000000E+00  	7.30236000E+02  	1.08554800E+03  	1.21706000E+02  
0     	0      	0      	9     	2      	8      	3         	3         	3.792158192E-05 	1.192481597E-05 	0.00000000E+00  	7.30236000E+02  	1.08554800E+03  	7.30236000E+02  
0     	0      	0      	9     	3      	7      	3         	1         	5.821657741E-04 	1.215198423E-03 	0.00000000E+00  	7.30236000E+02  	1.22495100E+03  	1.21706000E+02  
0     	0      	0      	9     	3      	7      	3         	3         	1.431215360E-04 	4.032824360E-05 	0.00000000E+00  	7.30236000E+02  	1.22495100E+03  	7.30236000E+02  
0     	0      	0      	9     	4      	6      	3         	1         	3.654670554E-04 	8.637832151E-04 	0.00000000E+00  	7.30236000E+02  	1.35327900E+03  	1.21706000E+02  
0     	0      	0      	9     	4      	6      	3         	3         	1.153837970E-05 	2.953743257E-06 	0.00000000E+00  	7.30236000E+02  	1.35327900E+03  	7.30236000E+02  
0     	0      	0      	9     	5      	5      	3         	1         	2.376002632E-04 	6.379641536E-04 	0.00000000E+00  	7.30236000E+02  	1.49358500E+03  	1.21706000E+02  
0     	0      	0      	9     	6      	4      	3         	1         	2.814391110E-06 	8.724241175E-06 	0.00000000E+00  	7.30236000E+02  	1.66271900E+03  	1.21706000E+02  
0     	0      	0      	9     	7      	3      	3         	1         	1.644631015E-05 	5.978312759E-05 	0.00000000E+00  	7.30236000E+02  	1.86497400E+03  	1.21706000E+02  
0     	0      	0      	10    	0      	10     	3         	1         	1.438610710E-03 	2.691148542E-03 	0.00000000E+00  	7.30236000E+02  	1.11815900E+03  	1.21706000E+02  
0     	0      	0      	10    	0      	10     	3         	3         	7.790247326E-04 	2.386329436E-04 	0.00000000E+00  	7.30236000E+02  	1.11815900E+03  	7.30236000E+02  
0     	0      	0      	10    	1      	9      	3         	1         	7.549475045E-05 	1.696624066E-04 	0.00000000E+00  	7.30236000E+02  	1.30025900E+03  	1.21706000E+02  
0     	0      	0      	10    	1      	9      	3         	3         	1.032243743E-05 	2.747814876E-06 	0.00000000E+00  	7.30236000E+02  	1.30025900E+03  	7.30236000E+02  
0     	0      	0      	10    	2      	8      	3         	1         	5.938482122E-05 	1.535853105E-04 	0.00000000E+00  	7.30236000E+02  	1.45142900E+03  	1.21706000E+02  
0     	0      	0      	10    	3      	7      	3         	1         	1.149664928E-05 	3.263214093E-05 	0.00000000E+00  	7.30236000E+02  	1.55754500E+03  	1.21706000E+02  
0     	0      	0      	10    	4      	6      	3         	1         	3.876564358E-05 	1.176956290E-04 	0.00000000E+00  	7.30236000E+02  	1.63748300E+03  	1.21706000E+02  
0     	0      	0      	10    	5      	5      	3         	1         	1.195332803E-05 	3.969063971E-05 	0.00000000E+00  	7.30236000E+02  	1.74805100E+03  	1.21706000E+02  
0     	0      	0      	10    	6      	4      	3         	1         	1.353330259E-05 	5.086738911E-05 	0.00000000E+00  	7.30236000E+02  	1.90953400E+03  	1.21706000E+02  
0     	0      	0      	11    	1      	11     	3         	1         	1.251280725E-04 	2.899088063E-04 	0.00000000E+00  	7.30236000E+02  	1.33216600E+03  	1.21706000E+02  
0     	0      	0      	11    	1      	11     	3         	3         	9.885587935E-05 	2.570107043E-05 	0.00000000E+00  	7.30236000E+02  	1.33216600E+03  	7.30236000E+02  
0     	0      	0      	11    	2      	10     	3         	1         	1.627923508E-05 	4.529808660E-05 	0.00000000E+00  	7.30236000E+02  	1.53446500E+03  	1.21706000E+02  
0     	0      	0      	11    	3      	9      	3         	1         	1.865590505E-05 	6.013573527E-05 	0.00000000E+00  	7.30236000E+02  	1.71087000E+03  	1.21706000E+02  
0     	0      	0      	11    	4      	8      	3         	1         	2.169219090E-06 	7.885925861E-06 	0.00000000E+00  	7.30236000E+02  	1.86509300E+03  	1.21706000E+02  
0     	0      	0      	12    	0      	12     	3         	1         	1.133853223E-05 	3.238132620E-05 	0.00000000E+00  	7.30236000E+02  	1.56471600E+03  	1.21706000E+02  
0     	0      	0      	12    	1      	11     	3         	1         	6.834598027E-07 	2.339543343E-06 	0.00000000E+00  	7.30236000E+02  	1.78677900E+03  	1.21706000E+02  
0     	0      	0      	12    	2      	10     	3         	1         	3.091867631E-06 	1.225103307E-05 	0.00000000E+00  	7.30236000E+02  	1.98136700E+03  	1.21706000E+02  
0     	0      	0      	13    	1      	13     	3         	1         	6.615715465E-06 	2.316212369E-05 	0.00000000E+00  	7.30236000E+02  	1.81582400E+03  	1.21706000E+02  
1     	1      	1      	0     	0      	0      	3         	1         	6.975012884E-04 	1.989766957E-04 	3.71580000E+01  	7.30236000E+02  	0.00000000E+00  	1.21706000E+02  
1     	1      	1      	0     	0      	0      	3         	3         	6.272612156E+00 	6.622991310E+00 	3.71580000E+01  	7.30236000E+02  	0.00000000E+00  	7.30236000E+02  
1     	1      	1      	0     	0      	0      	3         	5         	2.133598791E-05 	6.860319895E-06 	3.71580000E+01  	7.30236000E+02  	0.00000000E+00  	1.82559000E+03  
1     	1      	1      	1     	1      	1      	3         	1         	2.812450151E-03 	8.848801372E-04 	3.71580000E+01  	7.30236000E+02  	3.71580000E+01  	1.21706000E+02  
1     	1      	1      	1     	1      	1      	3         	3         	0.000000000E+00 	0.000000000E+00 	3.71580000E+01  	7.30236000E+02  	3.71580000E+01  	7.30236000E+02  
1     	1      	1      	1     	1      	1      	3         	5         	4.422130621E-05 	1.379613179E-05 	3.71580000E+01  	7.30236000E+02  	3.71580000E+01  	1.82559000E+03  
1     	1      	1      	2     	0      	2      	3         	1         	4.385251745E-03 	1.499262838E-03 	3.71580000E+01  	7.30236000E+02  	7.01330000E+01  	1.21706000E+02  
1     	1      	1      	2     	0      	2      	3         	3         	6.600145864E+00 	6.296936051E+00 	3.71580000E+01  	7.30236000E+02  	7.01330000E+01  	7.30236000E+02  
1     	1      	1      	2     	0      	2      	3         	5         	4.986807864E-05 	1.515239428E-05 	3.71580000E+01  	7.30236000E+02  	7.01330000E+01  	1.82559000E+03  
1     	1      	1      	2     	1      	1      	3         	1         	8.016276550E-03 	2.913155806E-03 	3.71580000E+01  	7.30236000E+02  	9.52450000E+01  	1.21706000E+02  
1     	1      	1      	2     	1      	1      	3         	3         	6.601183729E+00 	6.080782179E+00 	3.71580000E+01  	7.30236000E+02  	9.52450000E+01  	7.30236000E+02  
1     	1      	1      	2     	1      	1      	3         	5         	3.641465933E-05 	1.084682282E-05 	3.71580000E+01  	7.30236000E+02  	9.52450000E+01  	1.82559000E+03  
1     	1      	1      	2     	2      	0      	3         	1         	9.326081498E-03 	3.732865323E-03 	3.71580000E+01  	7.30236000E+02  	1.36588000E+02  	1.21706000E+02  
1     	1      	1      	2     	2      	0      	3         	3         	6.700991136E+00 	5.833881437E+00 	3.71580000E+01  	7.30236000E+02  	1.36588000E+02  	7.30236000E+02  
1     	1      	1      	2     	2      	0      	3         	5         	3.347250769E-05 	9.653549405E-06 	3.71580000E+01  	7.30236000E+02  	1.36588000E+02  	1.82559000E+03  
1     	1      	1      	3     	1      	3      	3         	1         	9.734782251E-03 	3.947661631E-03 	3.71580000E+01  	7.30236000E+02  	1.42331000E+02  	1.21706000E+02  
1     	1      	1      	3     	1      	3      	3         	3         	2.687185217E+00 	2.321476470E+00 	3.71580000E+01  	7.30236000E+02  	1.42331000E+02  	7.30236000E+02  
1     	1      	1      	3     	1      	3      	3         	5         	4.671837397E-05 	1.341392001E-05 	3.71580000E+01  	7.30236000E+02  	1.42331000E+02  	1.82559000E+03  
1     	1      	1      	3     	2      	2      	3         	1         	1.028166579E-02 	4.800007632E-03 	3.71580000E+01  	7.30236000E+02  	2.06720000E+02  	1.21706000E+02  
1     	1      	1      	3     	2      	2      	3         	3         	1.299001407E+00 	1.031230365E+00 	3.71580000E+01  	7.30236000E+02  	2.06720000E+02  	7.30236000E+02  
1     	1      	1      	3     	2      	2      	3         	5         	3.607102410E-05 	9.859794891E-06 	3.71580000E+01  	7.30236000E+02  	2.06720000E+02  	1.82559000E+03  
1     	1      	1      	3     	3      	1      	3         	1         	1.560033583E-02 	8.575930896E-03 	3.71580000E+01  	7.30236000E+02  	2.87340000E+02  	1.21706000E+02  
1     	1      	1      	3     	3      	1      	3         	3         	7.657987763E-01 	5.495027342E-01 	3.71580000E+01  	7.30236000E+02  	2.87340000E+02  	7.30236000E+02  
1     	1      	1      	3     	3      	1      	3         	5         	1.067569911E-05 	2.748419340E-06 	3.71580000E+01  	7.30236000E+02  	2.87340000E+02  	1.82559000E+03  
1     	1      	1      	4     	0      	4      	3         	1         	1.164581900E-02 	5.617356498E-03 	3.71580000E+01  	7.30236000E+02  	2.22310000E+02  	1.21706000E+02  
1     	1      	1      	4     	0      	4      	3         	3         	1.135277235E+00 	8.834577420E-01 	3.71580000E+01  	7.30236000E+02  	2.22310000E+02  	7.30236000E+02  
1     	1      	1      	4     	0      	4      	3         	5         	3.234579765E-05 	8.738440121E-06 	3.71580000E+01  	7.30236000E+02  	2.22310000E+02  	1.82559000E+03  
1     	1      	1      	4     	1      	3      	3         	1         	1.024109473E-02 	5.507309617E-03 	3.71580000E+01  	7.30236000E+02  	2.76099000E+02  	1.21706000E+02  
1     	1      	1      	4     	1      	3      	3         	3         	3.362288766E-01 	2.446124375E-01 	3.71580000E+01  	7.30236000E+02  	2.76099000E+02  	7.30236000E+02  
1     	1      	1      	4     	1      	3      	3         	5         	6.667307176E-06 	1.730689252E-06 	3.71580000E+01  	7.30236000E+02  	2.76099000E+02  	1.82559000E+03  
1     	1      	1      	4     	2      	2      	3         	1         	1.404575360E-02 	8.167000661E-03 	3.71580000E+01  	7.30236000E+02  	3.16579000E+02  	1.21706000E+02  
1     	1      	1      	4     	2      	2      	3         	3         	1.837695128E-01 	1.272749745E-01 	3.71580000E+01  	7.30236000E+02  	3.16579000E+02  	7.30236000E+02  
1     	1      	1      	4     	2      	2      	3         	5         	1.189012292E-05 	2.996570934E-06 	3.71580000E+01  	7.30236000E+02  	3.16579000E+02  	1.82559000E+03  
1     	1      	1      	4     	3      	1      	3         	1         	1.995081781E-02 	1.317279173E-02 	3.71580000E+01  	7.30236000E+02  	3.85920000E+02  	1.21706000E+02  
1     	1      	1      	4     	3      	1      	3         	3         	2.316193276E-01 	1.478464403E-01 	3.71580000E+01  	7.30236000E+02  	3.85920000E+02  	7.30236000E+02  
1     	1      	1      	4     	4      	0      	3         	1         	2.992915306E-02 	2.376364352E-02 	3.71580000E+01  	7.30236000E+02  	4.94713000E+02  	1.21706000E+02  
1     	1      	1      	4     	4      	0      	3         	3         	6.540191126E-02 	3.696507887E-02 	3.71580000E+01  	7.30236000E+02  	4.94713000E+02  	7.30236000E+02  
1     	1      	1      	5     	1      	5      	3         	1         	1.616860138E-02 	9.587148539E-03 	3.71580000E+01  	7.30236000E+02  	3.26971000E+02  	1.21706000E+02  
1     	1      	1      	5     	1      	5      	3         	3         	5.278669631E-01 	3.610694366E-01 	3.71580000E+01  	7.30236000E+02  	3.26971000E+02  	7.30236000E+02  
1     	1      	1      	5     	1      	5      	3         	5         	2.682141726E-05 	6.708979604E-06 	3.71580000E+01  	7.30236000E+02  	3.26971000E+02  	1.82559000E+03  
1     	1      	1      	5     	2      	4      	3         	1         	1.301891748E-02 	9.078795581E-03 	3.71580000E+01  	7.30236000E+02  	4.17119000E+02  	1.21706000E+02  
1     	1      	1      	5     	2      	4      	3         	3         	9.124125946E-02 	5.620101882E-02 	3.71580000E+01  	7.30236000E+02  	4.17119000E+02  	7.30236000E+02  
1     	1      	1      	5     	3      	3      	3         	1         	3.233499993E-02 	2.615682378E-02 	3.71580000E+01  	7.30236000E+02  	5.06274000E+02  	1.21706000E+02  
1     	1      	1      	5     	3      	3      	3         	3         	8.975906796E-02 	5.010133982E-02 	3.71580000E+01  	7.30236000E+02  	5.06274000E+02  	7.30236000E+02  
1     	1      	1      	5     	4      	2      	3         	1         	2.082659166E-02 	1.995809462E-02 	3.71580000E+01  	7.30236000E+02  	6.16483000E+02  	1.21706000E+02  
1     	1      	1      	5     	4      	2      	3         	3         	3.423336786E-02 	1.702518391E-02 	3.71580000E+01  	7.30236000E+02  	6.16483000E+02  	7.30236000E+02  
