j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
8     	6      	2      	8     	3      	5      	1         	1         	2.073462060E-02 	3.958872438E-02 	1.44209500E+03  	1.21706000E+02  	1.05917500E+03  	1.21706000E+02  
8     	6      	2      	7     	5      	3      	1         	1         	6.410664415E-01 	1.186440272E+00 	1.44209500E+03  	1.21706000E+02  	1.07492400E+03  	1.21706000E+02  
8     	6      	2      	6     	6      	0      	1         	1         	4.952279564E-02 	9.136480473E-02 	1.44209500E+03  	1.21706000E+02  	1.07653100E+03  	1.21706000E+02  
8     	6      	2      	9     	2      	8      	1         	1         	4.398043038E-03 	7.972437476E-03 	1.44209500E+03  	1.21706000E+02  	1.08554800E+03  	1.21706000E+02  
8     	6      	2      	4     	4      	0      	1         	3         	3.375173999E-02 	5.913213068E-02 	1.44209500E+03  	1.21706000E+02  	4.94713000E+02  	7.30236000E+02  
8     	6      	2      	5     	3      	3      	1         	3         	1.262911532E-01 	2.164524243E-01 	1.44209500E+03  	1.21706000E+02  	5.06274000E+02  	7.30236000E+02  
8     	6      	2      	10    	0      	10     	1         	1         	2.518567037E-04 	4.289381324E-04 	1.44209500E+03  	1.21706000E+02  	1.11815900E+03  	1.21706000E+02  
8     	6      	2      	8     	4      	4      	1         	1         	1.687603270E-01 	2.749786017E-01 	1.44209500E+03  	1.21706000E+02  	1.14191100E+03  	1.21706000E+02  
8     	6      	2      	6     	1      	5      	1         	3         	1.065065433E-02 	1.699125551E-02 	1.44209500E+03  	1.21706000E+02  	5.44916000E+02  	7.30236000E+02  
8     	6      	2      	7     	1      	7      	1         	3         	1.874683246E-03 	2.771153533E-03 	1.44209500E+03  	1.21706000E+02  	5.87559000E+02  	7.30236000E+02  
8     	6      	2      	6     	2      	4      	1         	3         	3.183002655E-02 	4.558520844E-02 	1.44209500E+03  	1.21706000E+02  	6.05742000E+02  	7.30236000E+02  
8     	6      	2      	9     	3      	7      	1         	1         	5.167191419E-02 	7.265554587E-02 	1.44209500E+03  	1.21706000E+02  	1.22495100E+03  	1.21706000E+02  
8     	6      	2      	5     	4      	2      	1         	3         	8.657781440E-02 	1.217235929E-01 	1.44209500E+03  	1.21706000E+02  	6.16483000E+02  	7.30236000E+02  
8     	6      	2      	7     	6      	2      	1         	1         	1.344665615E+00 	1.822070240E+00 	1.44209500E+03  	1.21706000E+02  	1.24676700E+03  	1.21706000E+02  
8     	6      	2      	8     	5      	3      	1         	1         	1.777095378E+00 	2.308179332E+00 	1.44209500E+03  	1.21706000E+02  	1.27224600E+03  	1.21706000E+02  
8     	6      	2      	6     	3      	3      	1         	3         	1.860149671E-01 	2.410782144E-01 	1.44209500E+03  	1.21706000E+02  	6.65045000E+02  	7.30236000E+02  
8     	6      	2      	10    	1      	9      	1         	1         	5.388125029E-03 	6.686746595E-03 	1.44209500E+03  	1.21706000E+02  	1.30025900E+03  	1.21706000E+02  
8     	6      	2      	7     	2      	6      	1         	3         	2.072886659E-02 	2.490492327E-02 	1.44209500E+03  	1.21706000E+02  	7.12042000E+02  	7.30236000E+02  
8     	6      	2      	11    	1      	11     	1         	1         	1.256971557E-04 	1.482882596E-04 	1.44209500E+03  	1.21706000E+02  	1.33216600E+03  	1.21706000E+02  
8     	6      	2      	9     	4      	6      	1         	1         	3.786703629E-01 	4.323029652E-01 	1.44209500E+03  	1.21706000E+02  	1.35327900E+03  	1.21706000E+02  
8     	6      	2      	8     	0      	8      	1         	3         	2.041426558E-03 	2.326857922E-03 	1.44209500E+03  	1.21706000E+02  	7.45781000E+02  	7.30236000E+02  
8     	6      	2      	5     	5      	1      	1         	3         	1.254637003E-01 	1.404087868E-01 	1.44209500E+03  	1.21706000E+02  	7.57732000E+02  	7.30236000E+02  
8     	6      	2      	6     	4      	2      	1         	3         	1.823161276E+00 	2.019718910E+00 	1.44209500E+03  	1.21706000E+02  	7.64401000E+02  	7.30236000E+02  
8     	6      	2      	7     	3      	5      	1         	3         	1.035477358E-01 	1.054597522E-01 	1.44209500E+03  	1.21706000E+02  	8.20944000E+02  	7.30236000E+02  
8     	6      	2      	8     	6      	2      	1         	1         	0.000000000E+00 	0.000000000E+00 	1.44209500E+03  	1.21706000E+02  	1.44209500E+03  	1.21706000E+02  
8     	6      	2      	7     	7      	1      	1         	1         	7.746221604E-01 	7.646619691E-01 	1.44209500E+03  	1.21706000E+02  	1.45109200E+03  	1.21706000E+02  
8     	6      	2      	10    	2      	8      	1         	1         	2.530806234E-02 	2.497058117E-02 	1.44209500E+03  	1.21706000E+02  	1.45142900E+03  	1.21706000E+02  
8     	6      	2      	9     	5      	5      	1         	1         	1.615108553E+00 	1.501469890E+00 	1.44209500E+03  	1.21706000E+02  	1.49358500E+03  	1.21706000E+02  
8     	6      	2      	8     	1      	7      	1         	3         	1.441778411E-02 	1.336789564E-02 	1.44209500E+03  	1.21706000E+02  	8.86960000E+02  	7.30236000E+02  
8     	6      	2      	6     	5      	1      	1         	3         	3.135903780E-01 	2.840689201E-01 	1.44209500E+03  	1.21706000E+02  	9.03800000E+02  	7.30236000E+02  
8     	6      	2      	9     	1      	9      	1         	3         	8.819586196E-04 	7.785588860E-04 	1.44209500E+03  	1.21706000E+02  	9.22728000E+02  	7.30236000E+02  
8     	6      	2      	11    	2      	10     	1         	1         	1.597311368E-03 	1.403933289E-03 	1.44209500E+03  	1.21706000E+02  	1.53446500E+03  	1.21706000E+02  
8     	6      	2      	7     	4      	4      	1         	3         	4.877511902E-01 	4.233337397E-01 	1.44209500E+03  	1.21706000E+02  	9.35278000E+02  	7.30236000E+02  
8     	6      	2      	10    	3      	7      	1         	1         	4.413644956E-02 	3.760954320E-02 	1.44209500E+03  	1.21706000E+02  	1.55754500E+03  	1.21706000E+02  
8     	6      	2      	12    	0      	12     	1         	1         	4.726344500E-05 	3.989213296E-05 	1.44209500E+03  	1.21706000E+02  	1.56471600E+03  	1.21706000E+02  
8     	6      	2      	8     	2      	6      	1         	3         	2.581635273E-02 	2.083388555E-02 	1.44209500E+03  	1.21706000E+02  	9.90412000E+02  	7.30236000E+02  
8     	6      	2      	10    	4      	6      	1         	1         	9.744732758E-02 	7.485365507E-02 	1.44209500E+03  	1.21706000E+02  	1.63748300E+03  	1.21706000E+02  
8     	6      	2      	8     	7      	1      	1         	1         	1.254615825E+00 	9.539888521E-01 	1.44209500E+03  	1.21706000E+02  	1.64553300E+03  	1.21706000E+02  
8     	6      	2      	9     	6      	4      	1         	1         	9.692121534E-01 	7.212894536E-01 	1.44209500E+03  	1.21706000E+02  	1.66271900E+03  	1.21706000E+02  
8     	6      	2      	8     	3      	5      	1         	3         	3.528672476E-02 	2.609819872E-02 	1.44209500E+03  	1.21706000E+02  	1.05917500E+03  	7.30236000E+02  
8     	6      	2      	7     	5      	3      	1         	3         	1.068377641E+00 	7.749553895E-01 	1.44209500E+03  	1.21706000E+02  	1.07492400E+03  	7.30236000E+02  
8     	6      	2      	6     	6      	0      	1         	3         	1.625642192E-01 	1.176845718E-01 	1.44209500E+03  	1.21706000E+02  	1.07653100E+03  	7.30236000E+02  
8     	6      	2      	9     	2      	8      	1         	3         	7.412337888E-03 	5.307069681E-03 	1.44209500E+03  	1.21706000E+02  	1.08554800E+03  	7.30236000E+02  
8     	6      	2      	0     	0      	0      	1         	5         	6.870782923E-06 	4.860949683E-06 	1.44209500E+03  	1.21706000E+02  	0.00000000E+00  	1.82559000E+03  
8     	6      	2      	11    	3      	9      	1         	1         	9.334936467E-03 	6.548643886E-03 	1.44209500E+03  	1.21706000E+02  	1.71087000E+03  	1.21706000E+02  
8     	6      	2      	10    	0      	10     	1         	3         	3.246426198E-04 	2.234504286E-04 	1.44209500E+03  	1.21706000E+02  	1.11815900E+03  	7.30236000E+02  
8     	6      	2      	1     	1      	1      	1         	5         	4.472980322E-05 	3.026506552E-05 	1.44209500E+03  	1.21706000E+02  	3.71580000E+01  	1.82559000E+03  
8     	6      	2      	10    	5      	5      	1         	1         	1.458807578E-01 	9.788966037E-02 	1.44209500E+03  	1.21706000E+02  	1.74805100E+03  	1.21706000E+02  
8     	6      	2      	8     	4      	4      	1         	3         	4.722393635E-02 	3.159911078E-02 	1.44209500E+03  	1.21706000E+02  	1.14191100E+03  	7.30236000E+02  
8     	6      	2      	2     	0      	2      	1         	5         	1.911523726E-05 	1.244196855E-05 	1.44209500E+03  	1.21706000E+02  	7.01330000E+01  	1.82559000E+03  
8     	6      	2      	12    	1      	11     	1         	1         	2.926934896E-04 	1.877126241E-04 	1.44209500E+03  	1.21706000E+02  	1.78677900E+03  	1.21706000E+02  
8     	6      	2      	2     	1      	1      	1         	5         	3.643818008E-05 	2.303884154E-05 	1.44209500E+03  	1.21706000E+02  	9.52450000E+01  	1.82559000E+03  
8     	6      	2      	13    	1      	13     	1         	1         	8.163908702E-06 	5.064328130E-06 	1.44209500E+03  	1.21706000E+02  	1.81582400E+03  	1.21706000E+02  
8     	6      	2      	9     	3      	7      	1         	3         	1.227909401E-02 	7.466510537E-03 	1.44209500E+03  	1.21706000E+02  	1.22495100E+03  	7.30236000E+02  
8     	6      	2      	2     	2      	0      	1         	5         	2.120342812E-04 	1.279226820E-04 	1.44209500E+03  	1.21706000E+02  	1.36588000E+02  	1.82559000E+03  
8     	6      	2      	3     	1      	3      	1         	5         	7.922664729E-05 	4.749212087E-05 	1.44209500E+03  	1.21706000E+02  	1.42331000E+02  	1.82559000E+03  
8     	6      	2      	7     	6      	2      	1         	3         	9.446048127E-02 	5.605375021E-02 	1.44209500E+03  	1.21706000E+02  	1.24676700E+03  	7.30236000E+02  
8     	6      	2      	9     	7      	3      	1         	1         	4.605852840E-01 	2.703990599E-01 	1.44209500E+03  	1.21706000E+02  	1.86497400E+03  	1.21706000E+02  
8     	6      	2      	11    	4      	8      	1         	1         	1.405900286E-02 	8.252632323E-03 	1.44209500E+03  	1.21706000E+02  	1.86509300E+03  	1.21706000E+02  
8     	6      	2      	8     	5      	3      	1         	3         	5.134704807E-02 	2.962479716E-02 	1.44209500E+03  	1.21706000E+02  	1.27224600E+03  	7.30236000E+02  
8     	6      	2      	8     	8      	0      	1         	1         	8.972128265E-02 	5.172866124E-02 	1.44209500E+03  	1.21706000E+02  	1.88141500E+03  	1.21706000E+02  
8     	6      	2      	10    	1      	9      	1         	3         	1.567014829E-03 	8.769582452E-04 	1.44209500E+03  	1.21706000E+02  	1.30025900E+03  	7.30236000E+02  
8     	6      	2      	10    	6      	4      	1         	1         	2.173454208E-02 	1.215366003E-02 	1.44209500E+03  	1.21706000E+02  	1.90953400E+03  	1.21706000E+02  
8     	6      	2      	3     	2      	2      	1         	5         	6.014033393E-05 	3.359085865E-05 	1.44209500E+03  	1.21706000E+02  	2.06720000E+02  	1.82559000E+03  
8     	6      	2      	4     	0      	4      	1         	5         	8.107598654E-05 	4.453237718E-05 	1.44209500E+03  	1.21706000E+02  	2.22310000E+02  	1.82559000E+03  
8     	6      	2      	11    	1      	11     	1         	3         	1.355796842E-04 	7.332774271E-05 	1.44209500E+03  	1.21706000E+02  	1.33216600E+03  	7.30236000E+02  
8     	6      	2      	9     	4      	6      	1         	3         	1.501609437E-02 	7.942434534E-03 	1.44209500E+03  	1.21706000E+02  	1.35327900E+03  	7.30236000E+02  
8     	6      	2      	4     	1      	3      	1         	5         	8.875314410E-05 	4.606127098E-05 	1.44209500E+03  	1.21706000E+02  	2.76099000E+02  	1.82559000E+03  
8     	6      	2      	12    	2      	10     	1         	1         	6.169100583E-04 	3.197049617E-04 	1.44209500E+03  	1.21706000E+02  	1.98136700E+03  	1.21706000E+02  
8     	6      	2      	3     	3      	1      	1         	5         	6.473952464E-04 	3.320941193E-04 	1.44209500E+03  	1.21706000E+02  	2.87340000E+02  	1.82559000E+03  
8     	6      	2      	11    	5      	7      	1         	1         	6.230802695E-03 	3.122184345E-03 	1.44209500E+03  	1.21706000E+02  	2.01403000E+03  	1.21706000E+02  
8     	6      	2      	4     	2      	2      	1         	5         	3.031469409E-04 	1.509101494E-04 	1.44209500E+03  	1.21706000E+02  	3.16579000E+02  	1.82559000E+03  
8     	6      	2      	5     	1      	5      	1         	5         	5.147219453E-05 	2.535448575E-05 	1.44209500E+03  	1.21706000E+02  	3.26971000E+02  	1.82559000E+03  
8     	6      	2      	8     	6      	2      	1         	3         	6.317568159E-02 	3.050557314E-02 	1.44209500E+03  	1.21706000E+02  	1.44209500E+03  	7.30236000E+02  
8     	6      	2      	13    	2      	12     	1         	1         	6.124769355E-05 	2.936346046E-05 	1.44209500E+03  	1.21706000E+02  	2.05778300E+03  	1.21706000E+02  
8     	6      	2      	7     	7      	1      	1         	3         	1.511140903E-02 	7.231440159E-03 	1.44209500E+03  	1.21706000E+02  	1.45109200E+03  	7.30236000E+02  
8     	6      	2      	10    	2      	8      	1         	3         	1.892341359E-03 	9.052597761E-04 	1.44209500E+03  	1.21706000E+02  	1.45142900E+03  	7.30236000E+02  
8     	6      	2      	14    	0      	14     	1         	1         	1.589753676E-06 	7.414963274E-07 	1.44209500E+03  	1.21706000E+02  	2.08548400E+03  	1.21706000E+02  
8     	6      	2      	4     	3      	1      	1         	5         	1.373149187E-04 	6.377490159E-05 	1.44209500E+03  	1.21706000E+02  	3.85920000E+02  	1.82559000E+03  
8     	6      	2      	9     	8      	2      	1         	1         	2.134882432E-02 	9.815978372E-03 	1.44209500E+03  	1.21706000E+02  	2.10006700E+03  	1.21706000E+02  
8     	6      	2      	9     	5      	5      	1         	3         	6.672729061E-03 	3.061915632E-03 	1.44209500E+03  	1.21706000E+02  	1.49358500E+03  	7.30236000E+02  
8     	6      	2      	10    	7      	3      	1         	1         	1.017791206E-02 	4.635937778E-03 	1.44209500E+03  	1.21706000E+02  	2.10969200E+03  	1.21706000E+02  
8     	6      	2      	5     	2      	4      	1         	5         	1.436858836E-04 	6.473241970E-05 	1.44209500E+03  	1.21706000E+02  	4.17119000E+02  	1.82559000E+03  
8     	6      	2      	12    	3      	9      	1         	1         	1.013763585E-03 	4.490551822E-04 	1.44209500E+03  	1.21706000E+02  	2.13853700E+03  	1.21706000E+02  
8     	6      	2      	11    	2      	10     	1         	3         	3.396557718E-04 	1.498112751E-04 	1.44209500E+03  	1.21706000E+02  	1.53446500E+03  	7.30236000E+02  
8     	6      	2      	6     	0      	6      	1         	5         	1.837104220E-05 	8.038789117E-06 	1.44209500E+03  	1.21706000E+02  	4.47413000E+02  	1.82559000E+03  
8     	6      	2      	10    	3      	7      	1         	3         	8.988745100E-04 	3.878383805E-04 	1.44209500E+03  	1.21706000E+02  	1.55754500E+03  	7.30236000E+02  
8     	6      	2      	12    	0      	12     	1         	3         	2.904040295E-05 	1.244535388E-05 	1.44209500E+03  	1.21706000E+02  	1.56471600E+03  	7.30236000E+02  
8     	6      	2      	11    	6      	6      	1         	1         	4.039509939E-03 	1.718235097E-03 	1.44209500E+03  	1.21706000E+02  	2.18118400E+03  	1.21706000E+02  
8     	6      	2      	4     	4      	0      	1         	5         	3.552605721E-04 	1.486662583E-04 	1.44209500E+03  	1.21706000E+02  	4.94713000E+02  	1.82559000E+03  
8     	6      	2      	5     	3      	3      	1         	5         	5.495319538E-04 	2.275012766E-04 	1.44209500E+03  	1.21706000E+02  	5.06274000E+02  	1.82559000E+03  
8     	6      	2      	10    	4      	6      	1         	3         	1.313749607E-03 	5.262159740E-04 	1.44209500E+03  	1.21706000E+02  	1.63748300E+03  	7.30236000E+02  
8     	6      	2      	12    	4      	8      	1         	1         	5.488711578E-04 	2.198044920E-04 	1.44209500E+03  	1.21706000E+02  	2.24622800E+03  	1.21706000E+02  
8     	6      	2      	6     	1      	5      	1         	5         	2.556115424E-05 	1.021238407E-05 	1.44209500E+03  	1.21706000E+02  	5.44916000E+02  	1.82559000E+03  
8     	6      	2      	8     	7      	1      	1         	3         	4.622283020E-03 	1.837895506E-03 	1.44209500E+03  	1.21706000E+02  	1.64553300E+03  	7.30236000E+02  
8     	6      	2      	9     	6      	4      	1         	3         	2.117224589E-03 	8.288307132E-04 	1.44209500E+03  	1.21706000E+02  	1.66271900E+03  	7.30236000E+02  
8     	6      	2      	13    	3      	11     	1         	1         	8.929853441E-05 	3.488317128E-05 	1.44209500E+03  	1.21706000E+02  	2.27361500E+03  	1.21706000E+02  
8     	6      	2      	7     	1      	7      	1         	5         	1.615887394E-05 	6.211940152E-06 	1.44209500E+03  	1.21706000E+02  	5.87559000E+02  	1.82559000E+03  
8     	6      	2      	6     	2      	4      	1         	5         	2.334463901E-05 	8.830113452E-06 	1.44209500E+03  	1.21706000E+02  	6.05742000E+02  	1.82559000E+03  
8     	6      	2      	11    	3      	9      	1         	3         	3.944997575E-04 	1.479335330E-04 	1.44209500E+03  	1.21706000E+02  	1.71087000E+03  	7.30236000E+02  
8     	6      	2      	5     	4      	2      	1         	5         	1.468521684E-04 	5.502109283E-05 	1.44209500E+03  	1.21706000E+02  	6.16483000E+02  	1.82559000E+03  
8     	6      	2      	12    	5      	7      	1         	1         	1.197331014E-04 	4.400408984E-05 	1.44209500E+03  	1.21706000E+02  	2.34229100E+03  	1.21706000E+02  
8     	6      	2      	10    	8      	2      	1         	1         	3.210823003E-03 	1.178610364E-03 	1.44209500E+03  	1.21706000E+02  	2.34367300E+03  	1.21706000E+02  
8     	6      	2      	14    	1      	13     	1         	1         	3.523293243E-06 	1.289263598E-06 	1.44209500E+03  	1.21706000E+02  	2.34726000E+03  	1.21706000E+02  
8     	6      	2      	10    	5      	5      	1         	3         	9.767709897E-04 	3.545349846E-04 	1.44209500E+03  	1.21706000E+02  	1.74805100E+03  	7.30236000E+02  
8     	6      	2      	9     	9      	1      	1         	1         	1.982972546E-03 	7.129679185E-04 	1.44209500E+03  	1.21706000E+02  	2.36750000E+03  	1.21706000E+02  
8     	6      	2      	6     	3      	3      	1         	5         	7.148773773E-05 	2.567130767E-05 	1.44209500E+03  	1.21706000E+02  	6.65045000E+02  	1.82559000E+03  
8     	6      	2      	15    	1      	15     	1         	1         	2.351834211E-07 	8.410727051E-08 	1.44209500E+03  	1.21706000E+02  	2.37369900E+03  	1.21706000E+02  
8     	6      	2      	11    	7      	5      	1         	1         	5.353266347E-04 	1.904253241E-04 	1.44209500E+03  	1.21706000E+02  	2.37990000E+03  	1.21706000E+02  
8     	6      	2      	12    	1      	11     	1         	3         	5.853061833E-05 	2.054699009E-05 	1.44209500E+03  	1.21706000E+02  	1.78677900E+03  	7.30236000E+02  
8     	6      	2      	7     	2      	6      	1         	5         	2.224857086E-05 	7.674410951E-06 	1.44209500E+03  	1.21706000E+02  	7.12042000E+02  	1.82559000E+03  
8     	6      	2      	13    	1      	13     	1         	3         	4.194588789E-06 	1.436599215E-06 	1.44209500E+03  	1.21706000E+02  	1.81582400E+03  	7.30236000E+02  
8     	6      	2      	8     	0      	8      	1         	5         	5.394952679E-06 	1.808838003E-06 	1.44209500E+03  	1.21706000E+02  	7.45781000E+02  	1.82559000E+03  
8     	6      	2      	5     	5      	1      	1         	5         	8.998222574E-05 	2.987050567E-05 	1.44209500E+03  	1.21706000E+02  	7.57732000E+02  	1.82559000E+03  
8     	6      	2      	13    	4      	10     	1         	1         	2.657264110E-05 	8.813235259E-06 	1.44209500E+03  	1.21706000E+02  	2.46268300E+03  	1.21706000E+02  
8     	6      	2      	6     	4      	2      	1         	5         	1.615086829E-04 	5.331837623E-05 	1.44209500E+03  	1.21706000E+02  	7.64401000E+02  	1.82559000E+03  
8     	6      	2      	9     	7      	3      	1         	3         	1.568051773E-03 	5.154233959E-04 	1.44209500E+03  	1.21706000E+02  	1.86497400E+03  	7.30236000E+02  
8     	6      	2      	11    	4      	8      	1         	3         	2.045576033E-04 	6.723208797E-05 	1.44209500E+03  	1.21706000E+02  	1.86509300E+03  	7.30236000E+02  
8     	6      	2      	12    	6      	6      	1         	1         	9.699739317E-05 	3.161177282E-05 	1.44209500E+03  	1.21706000E+02  	2.48386500E+03  	1.21706000E+02  
8     	6      	2      	8     	8      	0      	1         	3         	9.948177735E-04 	3.225965464E-04 	1.44209500E+03  	1.21706000E+02  	1.88141500E+03  	7.30236000E+02  
8     	6      	2      	10    	6      	4      	1         	3         	2.705392707E-04 	8.573706406E-05 	1.44209500E+03  	1.21706000E+02  	1.90953400E+03  	7.30236000E+02  
8     	6      	2      	7     	3      	5      	1         	5         	1.252350263E-05 	3.947125532E-06 	1.44209500E+03  	1.21706000E+02  	8.20944000E+02  	1.82559000E+03  
8     	6      	2      	14    	2      	12     	1         	1         	4.752135242E-06 	1.429835869E-06 	1.44209500E+03  	1.21706000E+02  	2.58278900E+03  	1.21706000E+02  
8     	6      	2      	12    	2      	10     	1         	3         	3.446476188E-05 	1.031175405E-05 	1.44209500E+03  	1.21706000E+02  	1.98136700E+03  	7.30236000E+02  
8     	6      	2      	8     	1      	7      	1         	5         	8.135390266E-06 	2.432266022E-06 	1.44209500E+03  	1.21706000E+02  	8.86960000E+02  	1.82559000E+03  
8     	6      	2      	6     	5      	1      	1         	5         	4.322880055E-05 	1.275422738E-05 	1.44209500E+03  	1.21706000E+02  	9.03800000E+02  	1.82559000E+03  
8     	6      	2      	10    	9      	1      	1         	1         	1.315541565E-04 	3.873218443E-05 	1.44209500E+03  	1.21706000E+02  	2.61036900E+03  	1.21706000E+02  
8     	6      	2      	11    	8      	4      	1         	1         	8.740036691E-05 	2.569062358E-05 	1.44209500E+03  	1.21706000E+02  	2.61244600E+03  	1.21706000E+02  
8     	6      	2      	11    	5      	7      	1         	3         	5.103708253E-05 	1.488392233E-05 	1.44209500E+03  	1.21706000E+02  	2.01403000E+03  	7.30236000E+02  
8     	6      	2      	9     	1      	9      	1         	5         	9.910331561E-07 	2.881040911E-07 	1.44209500E+03  	1.21706000E+02  	9.22728000E+02  	1.82559000E+03  
8     	6      	2      	13    	5      	9      	1         	1         	1.423960285E-05 	4.121391761E-06 	1.44209500E+03  	1.21706000E+02  	2.63228600E+03  	1.21706000E+02  
8     	6      	2      	7     	4      	4      	1         	5         	1.282713621E-05 	3.692839460E-06 	1.44209500E+03  	1.21706000E+02  	9.35278000E+02  	1.82559000E+03  
8     	6      	2      	15    	2      	14     	1         	1         	2.602630312E-07 	7.400015612E-08 	1.44209500E+03  	1.21706000E+02  	2.65530200E+03  	1.21706000E+02  
8     	6      	2      	13    	2      	12     	1         	3         	7.672385393E-06 	2.163110071E-06 	1.44209500E+03  	1.21706000E+02  	2.05778300E+03  	7.30236000E+02  
8     	6      	2      	12    	7      	5      	1         	1         	3.063661122E-05 	8.571842194E-06 	1.44209500E+03  	1.21706000E+02  	2.67629300E+03  	1.21706000E+02  
8     	6      	2      	16    	0      	16     	1         	1         	1.998955804E-08 	5.575113191E-09 	1.44209500E+03  	1.21706000E+02  	2.68046800E+03  	1.21706000E+02  
8     	6      	2      	14    	0      	14     	1         	3         	7.067816980E-07 	1.951029605E-07 	1.44209500E+03  	1.21706000E+02  	2.08548400E+03  	7.30236000E+02  
8     	6      	2      	8     	2      	6      	1         	5         	5.670708853E-06 	1.565031425E-06 	1.44209500E+03  	1.21706000E+02  	9.90412000E+02  	1.82559000E+03  
8     	6      	2      	9     	8      	2      	1         	3         	1.183428280E-04 	3.230961832E-05 	1.44209500E+03  	1.21706000E+02  	2.10006700E+03  	7.30236000E+02  
8     	6      	2      	10    	7      	3      	1         	3         	8.414753398E-05 	2.280788831E-05 	1.44209500E+03  	1.21706000E+02  	2.10969200E+03  	7.30236000E+02  
8     	6      	2      	12    	3      	9      	1         	3         	2.911677444E-05 	7.723707801E-06 	1.44209500E+03  	1.21706000E+02  	2.13853700E+03  	7.30236000E+02  
8     	6      	2      	8     	3      	5      	1         	5         	3.691250178E-06 	9.676299265E-07 	1.44209500E+03  	1.21706000E+02  	1.05917500E+03  	1.82559000E+03  
8     	6      	2      	7     	5      	3      	1         	5         	2.359569281E-05 	6.114058905E-06 	1.44209500E+03  	1.21706000E+02  	1.07492400E+03  	1.82559000E+03  
8     	6      	2      	6     	6      	0      	1         	5         	1.488371161E-05 	3.852082753E-06 	1.44209500E+03  	1.21706000E+02  	1.07653100E+03  	1.82559000E+03  
8     	6      	2      	14    	3      	11     	1         	1         	1.928745153E-06 	4.966243188E-07 	1.44209500E+03  	1.21706000E+02  	2.78742200E+03  	1.21706000E+02  
8     	6      	2      	9     	2      	8      	1         	5         	1.512906689E-06 	3.889791235E-07 	1.44209500E+03  	1.21706000E+02  	1.08554800E+03  	1.82559000E+03  
8     	6      	2      	11    	6      	6      	1         	3         	2.517567402E-05 	6.471510287E-06 	1.44209500E+03  	1.21706000E+02  	2.18118400E+03  	7.30236000E+02  
8     	6      	2      	13    	6      	8      	1         	1         	3.078761774E-06 	7.835986748E-07 	1.44209500E+03  	1.21706000E+02  	2.80330200E+03  	1.21706000E+02  
8     	6      	2      	10    	0      	10     	1         	5         	3.787584910E-07 	9.509869372E-08 	1.44209500E+03  	1.21706000E+02  	1.11815900E+03  	1.82559000E+03  
7     	7      	1      	2     	0      	2      	1         	1         	1.237756605E-07 	9.675451314E-03 	1.45109200E+03  	1.21706000E+02  	7.01330000E+01  	1.21706000E+02  
7     	7      	1      	2     	1      	1      	1         	1         	5.464983518E-07 	1.160979907E-03 	1.45109200E+03  	1.21706000E+02  	9.52450000E+01  	1.21706000E+02  
7     	7      	1      	2     	2      	0      	1         	1         	3.345644734E-06 	1.260118092E-03 	1.45109200E+03  	1.21706000E+02  	1.36588000E+02  	1.21706000E+02  
7     	7      	1      	3     	1      	3      	1         	1         	1.277747211E-06 	4.122784245E-04 	1.45109200E+03  	1.21706000E+02  	1.42331000E+02  	1.21706000E+02  
7     	7      	1      	3     	2      	2      	1         	1         	7.795856567E-06 	7.474028134E-04 	1.45109200E+03  	1.21706000E+02  	2.06720000E+02  	1.21706000E+02  
7     	7      	1      	4     	0      	4      	1         	1         	1.894791062E-06 	1.473990935E-04 	1.45109200E+03  	1.21706000E+02  	2.22310000E+02  	1.21706000E+02  
7     	7      	1      	4     	1      	3      	1         	1         	5.478204492E-06 	2.365179888E-04 	1.45109200E+03  	1.21706000E+02  	2.76099000E+02  	1.21706000E+02  
7     	7      	1      	3     	3      	1      	1         	1         	7.512542000E-05 	2.923569065E-03 	1.45109200E+03  	1.21706000E+02  	2.87340000E+02  	1.21706000E+02  
7     	7      	1      	4     	2      	2      	1         	1         	2.821045860E-05 	8.573201905E-04 	1.45109200E+03  	1.21706000E+02  	3.16579000E+02  	1.21706000E+02  
7     	7      	1      	5     	1      	5      	1         	1         	4.126380844E-06 	1.156432878E-04 	1.45109200E+03  	1.21706000E+02  	3.26971000E+02  	1.21706000E+02  
7     	7      	1      	4     	3      	1      	1         	1         	1.730846209E-04 	3.231582268E-03 	1.45109200E+03  	1.21706000E+02  	3.85920000E+02  	1.21706000E+02  
7     	7      	1      	5     	2      	4      	1         	1         	5.877384126E-05 	9.114088251E-04 	1.45109200E+03  	1.21706000E+02  	4.17119000E+02  	1.21706000E+02  
7     	7      	1      	6     	0      	6      	1         	1         	5.963391549E-06 	7.839740636E-05 	1.45109200E+03  	1.21706000E+02  	4.47413000E+02  	1.21706000E+02  
7     	7      	1      	4     	4      	0      	1         	1         	1.650965134E-03 	1.718741486E-02 	1.45109200E+03  	1.21706000E+02  	4.94713000E+02  	1.21706000E+02  
7     	7      	1      	5     	3      	3      	1         	1         	5.143619471E-04 	5.077763525E-03 	1.45109200E+03  	1.21706000E+02  	5.06274000E+02  	1.21706000E+02  
7     	7      	1      	6     	1      	5      	1         	1         	3.996049787E-05 	3.334977023E-04 	1.45109200E+03  	1.21706000E+02  	5.44916000E+02  	1.21706000E+02  
