j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	4     	3      	1      	4         	2         	1.835748486E-04 	1.831451404E-03 	0.00000000E+00  	1.21706000E+03  	3.85920000E+02  	3.65118000E+02  
0     	0      	0      	5     	5      	1      	4         	0         	9.587095013E-06 	8.998018005E-05 	0.00000000E+00  	1.21706000E+03  	7.57732000E+02  	0.00000000E+00  
0     	0      	0      	6     	4      	2      	4         	0         	4.105485750E-05 	3.632295896E-04 	0.00000000E+00  	1.21706000E+03  	7.64401000E+02  	0.00000000E+00  
0     	0      	0      	5     	2      	4      	4         	2         	2.048763917E-04 	1.560387847E-03 	0.00000000E+00  	1.21706000E+03  	4.17119000E+02  	3.65118000E+02  
0     	0      	0      	6     	0      	6      	4         	2         	3.651886337E-04 	2.207028221E-03 	0.00000000E+00  	1.21706000E+03  	4.47413000E+02  	3.65118000E+02  
0     	0      	0      	7     	3      	5      	4         	0         	6.951740408E-05 	3.957577379E-04 	0.00000000E+00  	1.21706000E+03  	8.20944000E+02  	0.00000000E+00  
0     	0      	0      	4     	4      	0      	4         	2         	6.756242373E-04 	2.980140940E-03 	0.00000000E+00  	1.21706000E+03  	4.94713000E+02  	3.65118000E+02  
0     	0      	0      	5     	3      	3      	4         	2         	1.451853168E-03 	5.971230605E-03 	0.00000000E+00  	1.21706000E+03  	5.06274000E+02  	3.65118000E+02  
0     	0      	0      	8     	1      	7      	4         	0         	2.407620855E-05 	9.045225858E-05 	0.00000000E+00  	1.21706000E+03  	8.86960000E+02  	0.00000000E+00  
0     	0      	0      	6     	5      	1      	4         	0         	1.256064334E-05 	4.297661071E-05 	0.00000000E+00  	1.21706000E+03  	9.03800000E+02  	0.00000000E+00  
0     	0      	0      	6     	1      	5      	4         	2         	1.245760968E-04 	4.121813780E-04 	0.00000000E+00  	1.21706000E+03  	5.44916000E+02  	3.65118000E+02  
0     	0      	0      	9     	1      	9      	4         	0         	1.185009134E-04 	3.668187297E-04 	0.00000000E+00  	1.21706000E+03  	9.22728000E+02  	0.00000000E+00  
0     	0      	0      	7     	4      	4      	4         	0         	2.391438916E-05 	6.945621685E-05 	0.00000000E+00  	1.21706000E+03  	9.35278000E+02  	0.00000000E+00  
0     	0      	0      	7     	1      	7      	4         	2         	5.120562821E-04 	1.365831363E-03 	0.00000000E+00  	1.21706000E+03  	5.87559000E+02  	3.65118000E+02  
0     	0      	0      	6     	2      	4      	4         	2         	4.961909453E-04 	1.215358756E-03 	0.00000000E+00  	1.21706000E+03  	6.05742000E+02  	3.65118000E+02  
0     	0      	0      	5     	4      	2      	4         	2         	4.376184978E-04 	1.020934623E-03 	0.00000000E+00  	1.21706000E+03  	6.16483000E+02  	3.65118000E+02  
0     	0      	0      	8     	2      	6      	4         	0         	5.568518360E-05 	1.249302918E-04 	0.00000000E+00  	1.21706000E+03  	9.90412000E+02  	0.00000000E+00  
0     	0      	0      	6     	3      	3      	4         	2         	3.416250027E-04 	6.482867685E-04 	0.00000000E+00  	1.21706000E+03  	6.65045000E+02  	3.65118000E+02  
0     	0      	0      	8     	3      	5      	4         	0         	1.939350577E-05 	3.284010224E-05 	0.00000000E+00  	1.21706000E+03  	1.05917500E+03  	0.00000000E+00  
0     	0      	0      	7     	5      	3      	4         	0         	1.010413865E-04 	1.612602005E-04 	0.00000000E+00  	1.21706000E+03  	1.07492400E+03  	0.00000000E+00  
0     	0      	0      	6     	6      	0      	4         	0         	2.879070681E-05 	4.567709919E-05 	0.00000000E+00  	1.21706000E+03  	1.07653100E+03  	0.00000000E+00  
0     	0      	0      	7     	2      	6      	4         	2         	1.585470942E-04 	2.509550294E-04 	0.00000000E+00  	1.21706000E+03  	7.12042000E+02  	3.65118000E+02  
0     	0      	0      	9     	2      	8      	4         	0         	9.251531152E-06 	1.420076631E-05 	0.00000000E+00  	1.21706000E+03  	1.08554800E+03  	0.00000000E+00  
0     	0      	0      	8     	0      	8      	4         	2         	1.523791271E-04 	2.137529737E-04 	0.00000000E+00  	1.21706000E+03  	7.45781000E+02  	3.65118000E+02  
0     	0      	0      	10    	0      	10     	4         	0         	4.662193760E-05 	6.378122640E-05 	0.00000000E+00  	1.21706000E+03  	1.11815900E+03  	0.00000000E+00  
0     	0      	0      	5     	5      	1      	4         	2         	7.773368561E-04 	1.046529235E-03 	0.00000000E+00  	1.21706000E+03  	7.57732000E+02  	3.65118000E+02  
0     	0      	0      	6     	4      	2      	4         	2         	1.952270961E-03 	2.569690570E-03 	0.00000000E+00  	1.21706000E+03  	7.64401000E+02  	3.65118000E+02  
0     	0      	0      	8     	4      	4      	4         	0         	2.495771593E-04 	3.152263821E-04 	0.00000000E+00  	1.21706000E+03  	1.14191100E+03  	0.00000000E+00  
0     	0      	0      	7     	3      	5      	4         	2         	4.673586162E-04 	5.129308488E-04 	0.00000000E+00  	1.21706000E+03  	8.20944000E+02  	3.65118000E+02  
0     	0      	0      	0     	0      	0      	4         	4         	0.000000000E+00 	0.000000000E+00 	0.00000000E+00  	1.21706000E+03  	0.00000000E+00  	1.21706000E+03  
0     	0      	0      	9     	3      	7      	4         	0         	9.053969891E-06 	8.848007385E-06 	0.00000000E+00  	1.21706000E+03  	1.22495100E+03  	0.00000000E+00  
0     	0      	0      	7     	6      	2      	4         	0         	2.754578756E-05 	2.529399731E-05 	0.00000000E+00  	1.21706000E+03  	1.24676700E+03  	0.00000000E+00  
0     	0      	0      	8     	1      	7      	4         	2         	4.897286887E-05 	4.430567052E-05 	0.00000000E+00  	1.21706000E+03  	8.86960000E+02  	3.65118000E+02  
0     	0      	0      	1     	1      	1      	4         	4         	2.932241135E+01 	2.637022659E+01 	0.00000000E+00  	1.21706000E+03  	3.71580000E+01  	1.21706000E+03  
0     	0      	0      	6     	5      	1      	4         	2         	2.283956563E-04 	1.972538697E-04 	0.00000000E+00  	1.21706000E+03  	9.03800000E+02  	3.65118000E+02  
0     	0      	0      	8     	5      	3      	4         	0         	1.749753077E-05 	1.497557736E-05 	0.00000000E+00  	1.21706000E+03  	1.27224600E+03  	0.00000000E+00  
0     	0      	0      	2     	0      	2      	4         	4         	9.779487724E+00 	8.040549551E+00 	0.00000000E+00  	1.21706000E+03  	7.01330000E+01  	1.21706000E+03  
0     	0      	0      	9     	1      	9      	4         	2         	7.468508859E-05 	6.129843386E-05 	0.00000000E+00  	1.21706000E+03  	9.22728000E+02  	3.65118000E+02  
0     	0      	0      	10    	1      	9      	4         	0         	2.986661759E-06 	2.372434679E-06 	0.00000000E+00  	1.21706000E+03  	1.30025900E+03  	0.00000000E+00  
0     	0      	0      	7     	4      	4      	4         	2         	9.044371623E-05 	7.181773877E-05 	0.00000000E+00  	1.21706000E+03  	9.35278000E+02  	3.65118000E+02  
0     	0      	0      	2     	1      	1      	4         	4         	2.448627341E+00 	1.885219797E+00 	0.00000000E+00  	1.21706000E+03  	9.52450000E+01  	1.21706000E+03  
0     	0      	0      	11    	1      	11     	4         	0         	6.988642032E-06 	5.115810598E-06 	0.00000000E+00  	1.21706000E+03  	1.33216600E+03  	0.00000000E+00  
0     	0      	0      	9     	4      	6      	4         	0         	4.398314199E-06 	3.055609931E-06 	0.00000000E+00  	1.21706000E+03  	1.35327900E+03  	0.00000000E+00  
0     	0      	0      	2     	2      	0      	4         	4         	3.734285443E+00 	2.591959003E+00 	0.00000000E+00  	1.21706000E+03  	1.36588000E+02  	1.21706000E+03  
0     	0      	0      	8     	2      	6      	4         	2         	1.778323100E-04 	1.228672892E-04 	0.00000000E+00  	1.21706000E+03  	9.90412000E+02  	3.65118000E+02  
0     	0      	0      	3     	1      	3      	4         	4         	4.720559235E+00 	3.231026973E+00 	0.00000000E+00  	1.21706000E+03  	1.42331000E+02  	1.21706000E+03  
0     	0      	0      	3     	2      	2      	4         	4         	2.142383592E-01 	1.261568280E-01 	0.00000000E+00  	1.21706000E+03  	2.06720000E+02  	1.21706000E+03  
0     	0      	0      	8     	3      	5      	4         	2         	5.187075902E-05 	3.050952842E-05 	0.00000000E+00  	1.21706000E+03  	1.05917500E+03  	3.65118000E+02  
0     	0      	0      	4     	0      	4      	4         	4         	1.337755630E+00 	7.608245402E-01 	0.00000000E+00  	1.21706000E+03  	2.22310000E+02  	1.21706000E+03  
0     	0      	0      	7     	5      	3      	4         	2         	5.053487772E-04 	2.869812708E-04 	0.00000000E+00  	1.21706000E+03  	1.07492400E+03  	3.65118000E+02  
0     	0      	0      	6     	6      	0      	4         	2         	8.331769832E-05 	4.714749905E-05 	0.00000000E+00  	1.21706000E+03  	1.07653100E+03  	3.65118000E+02  
0     	0      	0      	8     	6      	2      	4         	0         	4.914155257E-05 	2.778070095E-05 	0.00000000E+00  	1.21706000E+03  	1.44209500E+03  	0.00000000E+00  
0     	0      	0      	9     	2      	8      	4         	2         	1.114490791E-05 	6.183016631E-06 	0.00000000E+00  	1.21706000E+03  	1.08554800E+03  	3.65118000E+02  
0     	0      	0      	7     	7      	1      	4         	0         	6.152056616E-06 	3.409893481E-06 	0.00000000E+00  	1.21706000E+03  	1.45109200E+03  	0.00000000E+00  
0     	0      	0      	10    	2      	8      	4         	0         	2.268015094E-05 	1.256165670E-05 	0.00000000E+00  	1.21706000E+03  	1.45142900E+03  	0.00000000E+00  
0     	0      	0      	10    	0      	10     	4         	2         	6.338940602E-05 	3.278989819E-05 	0.00000000E+00  	1.21706000E+03  	1.11815900E+03  	3.65118000E+02  
0     	0      	0      	4     	1      	3      	4         	4         	1.256155824E-01 	6.364444313E-02 	0.00000000E+00  	1.21706000E+03  	2.76099000E+02  	1.21706000E+03  
0     	0      	0      	9     	5      	5      	4         	0         	6.285701398E-05 	3.181887478E-05 	0.00000000E+00  	1.21706000E+03  	1.49358500E+03  	0.00000000E+00  
0     	0      	0      	3     	3      	1      	4         	4         	2.850748230E-01 	1.411055173E-01 	0.00000000E+00  	1.21706000E+03  	2.87340000E+02  	1.21706000E+03  
0     	0      	0      	8     	4      	4      	4         	2         	2.216897198E-04 	1.091383724E-04 	0.00000000E+00  	1.21706000E+03  	1.14191100E+03  	3.65118000E+02  
0     	0      	0      	4     	2      	2      	4         	4         	2.476040078E-01 	1.154855515E-01 	0.00000000E+00  	1.21706000E+03  	3.16579000E+02  	1.21706000E+03  
0     	0      	0      	11    	2      	10     	4         	0         	1.056852695E-06 	4.921144154E-07 	0.00000000E+00  	1.21706000E+03  	1.53446500E+03  	0.00000000E+00  
0     	0      	0      	5     	1      	5      	4         	4         	1.773497174E-01 	8.102275716E-02 	0.00000000E+00  	1.21706000E+03  	3.26971000E+02  	1.21706000E+03  
0     	0      	0      	10    	3      	7      	4         	0         	1.290129251E-06 	5.739220024E-07 	0.00000000E+00  	1.21706000E+03  	1.55754500E+03  	0.00000000E+00  
0     	0      	0      	12    	0      	12     	4         	0         	1.060026090E-05 	4.650124485E-06 	0.00000000E+00  	1.21706000E+03  	1.56471600E+03  	0.00000000E+00  
0     	0      	0      	9     	3      	7      	4         	2         	3.089705486E-05 	1.291027779E-05 	0.00000000E+00  	1.21706000E+03  	1.22495100E+03  	3.65118000E+02  
0     	0      	0      	4     	3      	1      	4         	4         	1.168670526E-02 	4.765901458E-03 	0.00000000E+00  	1.21706000E+03  	3.85920000E+02  	1.21706000E+03  
0     	0      	0      	7     	6      	2      	4         	2         	1.518862655E-05 	6.091974432E-06 	0.00000000E+00  	1.21706000E+03  	1.24676700E+03  	3.65118000E+02  
0     	0      	0      	5     	2      	4      	4         	4         	1.838296840E-02 	7.077083187E-03 	0.00000000E+00  	1.21706000E+03  	4.17119000E+02  	1.21706000E+03  
0     	0      	0      	8     	5      	3      	4         	2         	8.576161476E-06 	3.282602439E-06 	0.00000000E+00  	1.21706000E+03  	1.27224600E+03  	3.65118000E+02  
0     	0      	0      	10    	4      	6      	4         	0         	1.998362439E-06 	7.647262485E-07 	0.00000000E+00  	1.21706000E+03  	1.63748300E+03  	0.00000000E+00  
0     	0      	0      	8     	7      	1      	4         	0         	1.618434210E-06 	6.103891722E-07 	0.00000000E+00  	1.21706000E+03  	1.64553300E+03  	0.00000000E+00  
0     	0      	0      	9     	6      	4      	4         	0         	2.501460631E-06 	9.148812858E-07 	0.00000000E+00  	1.21706000E+03  	1.66271900E+03  	0.00000000E+00  
0     	0      	0      	6     	0      	6      	4         	4         	5.042148036E-02 	1.838385798E-02 	0.00000000E+00  	1.21706000E+03  	4.47413000E+02  	1.21706000E+03  
0     	0      	0      	10    	1      	9      	4         	2         	2.779237595E-06 	1.011699180E-06 	0.00000000E+00  	1.21706000E+03  	1.30025900E+03  	3.65118000E+02  
0     	0      	0      	11    	1      	11     	4         	2         	9.162556263E-06 	3.154727651E-06 	0.00000000E+00  	1.21706000E+03  	1.33216600E+03  	3.65118000E+02  
0     	0      	0      	11    	3      	9      	4         	0         	9.051343175E-06 	3.044827341E-06 	0.00000000E+00  	1.21706000E+03  	1.71087000E+03  	0.00000000E+00  
0     	0      	0      	4     	4      	0      	4         	4         	1.265834689E-02 	4.251670052E-03 	0.00000000E+00  	1.21706000E+03  	4.94713000E+02  	1.21706000E+03  
0     	0      	0      	9     	4      	6      	4         	2         	8.305549403E-06 	2.758511460E-06 	0.00000000E+00  	1.21706000E+03  	1.35327900E+03  	3.65118000E+02  
0     	0      	0      	5     	3      	3      	4         	4         	4.555302421E-02 	1.500399299E-02 	0.00000000E+00  	1.21706000E+03  	5.06274000E+02  	1.21706000E+03  
0     	0      	0      	10    	5      	5      	4         	0         	5.919400709E-07 	1.871046856E-07 	0.00000000E+00  	1.21706000E+03  	1.74805100E+03  	0.00000000E+00  
0     	0      	0      	6     	1      	5      	4         	4         	1.266355635E-03 	3.912434992E-04 	0.00000000E+00  	1.21706000E+03  	5.44916000E+02  	1.21706000E+03  
0     	0      	0      	12    	1      	11     	4         	0         	7.877665785E-08 	2.338321201E-08 	0.00000000E+00  	1.21706000E+03  	1.78677900E+03  	0.00000000E+00  
0     	0      	0      	7     	1      	7      	4         	4         	1.481480397E-02 	4.274734180E-03 	0.00000000E+00  	1.21706000E+03  	5.87559000E+02  	1.21706000E+03  
0     	0      	0      	8     	6      	2      	4         	2         	3.411587888E-05 	9.803860857E-06 	0.00000000E+00  	1.21706000E+03  	1.44209500E+03  	3.65118000E+02  
0     	0      	0      	13    	1      	13     	4         	0         	2.129946074E-06 	6.038781485E-07 	0.00000000E+00  	1.21706000E+03  	1.81582400E+03  	0.00000000E+00  
0     	0      	0      	7     	7      	1      	4         	2         	2.246409488E-06 	6.365139656E-07 	0.00000000E+00  	1.21706000E+03  	1.45109200E+03  	3.65118000E+02  
0     	0      	0      	10    	2      	8      	4         	2         	4.971363998E-06 	1.407881549E-06 	0.00000000E+00  	1.21706000E+03  	1.45142900E+03  	3.65118000E+02  
0     	0      	0      	6     	2      	4      	4         	4         	9.697376616E-04 	2.719664124E-04 	0.00000000E+00  	1.21706000E+03  	6.05742000E+02  	1.21706000E+03  
0     	0      	0      	5     	4      	2      	4         	4         	6.121966005E-04 	1.688636807E-04 	0.00000000E+00  	1.21706000E+03  	6.16483000E+02  	1.21706000E+03  
0     	0      	0      	9     	5      	5      	4         	2         	2.359454813E-05 	6.263064300E-06 	0.00000000E+00  	1.21706000E+03  	1.49358500E+03  	3.65118000E+02  
0     	0      	0      	9     	7      	3      	4         	0         	5.033524900E-06 	1.323553427E-06 	0.00000000E+00  	1.21706000E+03  	1.86497400E+03  	0.00000000E+00  
0     	0      	0      	11    	4      	8      	4         	0         	1.390625313E-07 	3.655964151E-08 	0.00000000E+00  	1.21706000E+03  	1.86509300E+03  	0.00000000E+00  
0     	0      	0      	8     	8      	0      	4         	0         	1.147850558E-07 	2.944979413E-08 	0.00000000E+00  	1.21706000E+03  	1.88141500E+03  	0.00000000E+00  
0     	0      	0      	6     	3      	3      	4         	4         	5.446566881E-04 	1.395964486E-04 	0.00000000E+00  	1.21706000E+03  	6.65045000E+02  	1.21706000E+03  
1     	1      	1      	4     	0      	4      	4         	2         	1.271563982E-04 	2.584438596E-01 	3.71580000E+01  	1.21706000E+03  	2.22310000E+02  	3.65118000E+02  
1     	1      	1      	7     	1      	7      	4         	0         	7.543558924E-06 	1.506952720E-02 	3.71580000E+01  	1.21706000E+03  	5.87559000E+02  	0.00000000E+00  
1     	1      	1      	6     	2      	4      	4         	0         	7.984246864E-06 	3.320347126E-03 	3.71580000E+01  	1.21706000E+03  	6.05742000E+02  	0.00000000E+00  
1     	1      	1      	5     	4      	2      	4         	0         	6.585649883E-06 	1.568894475E-03 	3.71580000E+01  	1.21706000E+03  	6.16483000E+02  	0.00000000E+00  
1     	1      	1      	4     	1      	3      	4         	2         	8.216210198E-05 	8.044660857E-03 	3.71580000E+01  	1.21706000E+03  	2.76099000E+02  	3.65118000E+02  
1     	1      	1      	3     	3      	1      	4         	2         	1.754377954E-04 	1.269757826E-02 	3.71580000E+01  	1.21706000E+03  	2.87340000E+02  	3.65118000E+02  
1     	1      	1      	6     	3      	3      	4         	0         	1.429567884E-05 	7.728669476E-04 	3.71580000E+01  	1.21706000E+03  	6.65045000E+02  	0.00000000E+00  
1     	1      	1      	4     	2      	2      	4         	2         	2.059317747E-04 	8.001897053E-03 	3.71580000E+01  	1.21706000E+03  	3.16579000E+02  	3.65118000E+02  
1     	1      	1      	5     	1      	5      	4         	2         	2.410468498E-04 	7.811683948E-03 	3.71580000E+01  	1.21706000E+03  	3.26971000E+02  	3.65118000E+02  
1     	1      	1      	7     	2      	6      	4         	0         	1.477764617E-05 	3.519070081E-04 	3.71580000E+01  	1.21706000E+03  	7.12042000E+02  	0.00000000E+00  
1     	1      	1      	8     	0      	8      	4         	0         	2.032536079E-05 	3.140574346E-04 	3.71580000E+01  	1.21706000E+03  	7.45781000E+02  	0.00000000E+00  
1     	1      	1      	4     	3      	1      	4         	2         	3.171198888E-04 	4.615988861E-03 	3.71580000E+01  	1.21706000E+03  	3.85920000E+02  	3.65118000E+02  
1     	1      	1      	5     	5      	1      	4         	0         	2.803644400E-05 	3.791649290E-04 	3.71580000E+01  	1.21706000E+03  	7.57732000E+02  	0.00000000E+00  
1     	1      	1      	6     	4      	2      	4         	0         	9.321643646E-05 	1.174642511E-03 	3.71580000E+01  	1.21706000E+03  	7.64401000E+02  	0.00000000E+00  
1     	1      	1      	5     	2      	4      	4         	2         	2.745168033E-04 	2.896423814E-03 	3.71580000E+01  	1.21706000E+03  	4.17119000E+02  	3.65118000E+02  
1     	1      	1      	6     	0      	6      	4         	2         	2.846675123E-04 	2.293777462E-03 	3.71580000E+01  	1.21706000E+03  	4.47413000E+02  	3.65118000E+02  
1     	1      	1      	7     	3      	5      	4         	0         	1.177168171E-04 	8.854230461E-04 	3.71580000E+01  	1.21706000E+03  	8.20944000E+02  	0.00000000E+00  
1     	1      	1      	4     	4      	0      	4         	2         	8.725138501E-04 	4.907625132E-03 	3.71580000E+01  	1.21706000E+03  	4.94713000E+02  	3.65118000E+02  
1     	1      	1      	5     	3      	3      	4         	2         	1.297434996E-03 	6.744398669E-03 	3.71580000E+01  	1.21706000E+03  	5.06274000E+02  	3.65118000E+02  
1     	1      	1      	8     	1      	7      	4         	0         	2.969311064E-05 	1.394574321E-04 	3.71580000E+01  	1.21706000E+03  	8.86960000E+02  	0.00000000E+00  
1     	1      	1      	6     	5      	1      	4         	0         	5.939675626E-05 	2.513418504E-04 	3.71580000E+01  	1.21706000E+03  	9.03800000E+02  	0.00000000E+00  
1     	1      	1      	6     	1      	5      	4         	2         	2.670400113E-04 	1.088664609E-03 	3.71580000E+01  	1.21706000E+03  	5.44916000E+02  	3.65118000E+02  
1     	1      	1      	9     	1      	9      	4         	0         	6.877216591E-05 	2.604248094E-04 	3.71580000E+01  	1.21706000E+03  	9.22728000E+02  	0.00000000E+00  
1     	1      	1      	7     	4      	4      	4         	0         	8.336705910E-05 	2.942404093E-04 	3.71580000E+01  	1.21706000E+03  	9.35278000E+02  	0.00000000E+00  
1     	1      	1      	7     	1      	7      	4         	2         	4.652155296E-04 	1.495174806E-03 	3.71580000E+01  	1.21706000E+03  	5.87559000E+02  	3.65118000E+02  
1     	1      	1      	6     	2      	4      	4         	2         	6.749125700E-04 	1.975731652E-03 	3.71580000E+01  	1.21706000E+03  	6.05742000E+02  	3.65118000E+02  
1     	1      	1      	5     	4      	2      	4         	2         	1.100008812E-03 	3.053353119E-03 	3.71580000E+01  	1.21706000E+03  	6.16483000E+02  	3.65118000E+02  
1     	1      	1      	8     	2      	6      	4         	0         	2.403121176E-04 	6.392307676E-04 	3.71580000E+01  	1.21706000E+03  	9.90412000E+02  	0.00000000E+00  
1     	1      	1      	6     	3      	3      	4         	2         	1.111252667E-03 	2.464945705E-03 	3.71580000E+01  	1.21706000E+03  	6.65045000E+02  	3.65118000E+02  
1     	1      	1      	8     	3      	5      	4         	0         	1.206326782E-04 	2.366444684E-04 	3.71580000E+01  	1.21706000E+03  	1.05917500E+03  	0.00000000E+00  
1     	1      	1      	7     	5      	3      	4         	0         	3.759025727E-04 	6.919175597E-04 	3.71580000E+01  	1.21706000E+03  	1.07492400E+03  	0.00000000E+00  
1     	1      	1      	6     	6      	0      	4         	0         	1.390935099E-04 	2.543979746E-04 	3.71580000E+01  	1.21706000E+03  	1.07653100E+03  	0.00000000E+00  
1     	1      	1      	7     	2      	6      	4         	2         	2.022121255E-04 	3.689190903E-04 	3.71580000E+01  	1.21706000E+03  	7.12042000E+02  	3.65118000E+02  
1     	1      	1      	9     	2      	8      	4         	0         	1.847641342E-05 	3.261582698E-05 	3.71580000E+01  	1.21706000E+03  	1.08554800E+03  	0.00000000E+00  
1     	1      	1      	8     	0      	8      	4         	2         	3.309757849E-04 	5.305557836E-04 	3.71580000E+01  	1.21706000E+03  	7.45781000E+02  	3.65118000E+02  
1     	1      	1      	10    	0      	10     	4         	0         	1.075537242E-04 	1.678534405E-04 	3.71580000E+01  	1.21706000E+03  	1.11815900E+03  	0.00000000E+00  
1     	1      	1      	5     	5      	1      	4         	2         	1.815021288E-03 	2.784545218E-03 	3.71580000E+01  	1.21706000E+03  	7.57732000E+02  	3.65118000E+02  
1     	1      	1      	6     	4      	2      	4         	2         	3.406926324E-03 	5.102421889E-03 	3.71580000E+01  	1.21706000E+03  	7.64401000E+02  	3.65118000E+02  
1     	1      	1      	8     	4      	4      	4         	0         	3.014300017E-04 	4.320111212E-04 	3.71580000E+01  	1.21706000E+03  	1.14191100E+03  	0.00000000E+00  
1     	1      	1      	7     	3      	5      	4         	2         	4.877323009E-04 	6.020685293E-04 	3.71580000E+01  	1.21706000E+03  	8.20944000E+02  	3.65118000E+02  
1     	1      	1      	0     	0      	0      	4         	4         	8.652354183E+00 	9.678387980E+00 	3.71580000E+01  	1.21706000E+03  	0.00000000E+00  	1.21706000E+03  
1     	1      	1      	9     	3      	7      	4         	0         	1.262873468E-04 	1.378677078E-04 	3.71580000E+01  	1.21706000E+03  	1.22495100E+03  	0.00000000E+00  
1     	1      	1      	7     	6      	2      	4         	0         	6.639326672E-05 	6.786844385E-05 	3.71580000E+01  	1.21706000E+03  	1.24676700E+03  	0.00000000E+00  
1     	1      	1      	8     	1      	7      	4         	2         	8.716759772E-05 	8.771744961E-05 	3.71580000E+01  	1.21706000E+03  	8.86960000E+02  	3.65118000E+02  
1     	1      	1      	1     	1      	1      	4         	4         	0.000000000E+00 	0.000000000E+00 	3.71580000E+01  	1.21706000E+03  	3.71580000E+01  	1.21706000E+03  
1     	1      	1      	6     	5      	1      	4         	2         	6.233188035E-04 	5.972912065E-04 	3.71580000E+01  	1.21706000E+03  	9.03800000E+02  	3.65118000E+02  
1     	1      	1      	8     	5      	3      	4         	0         	1.134314269E-04 	1.076636814E-04 	3.71580000E+01  	1.21706000E+03  	1.27224600E+03  	0.00000000E+00  
1     	1      	1      	2     	0      	2      	4         	4         	1.041290564E+01 	9.474462819E+00 	3.71580000E+01  	1.21706000E+03  	7.01330000E+01  	1.21706000E+03  
1     	1      	1      	9     	1      	9      	4         	2         	9.652198067E-05 	8.766284491E-05 	3.71580000E+01  	1.21706000E+03  	9.22728000E+02  	3.65118000E+02  
1     	1      	1      	10    	1      	9      	4         	0         	5.486768173E-06 	4.814677625E-06 	3.71580000E+01  	1.21706000E+03  	1.30025900E+03  	0.00000000E+00  
1     	1      	1      	7     	4      	4      	4         	2         	7.458677256E-04 	6.542588692E-04 	3.71580000E+01  	1.21706000E+03  	9.35278000E+02  	3.65118000E+02  
1     	1      	1      	2     	1      	1      	4         	4         	9.101799637E+00 	7.728976361E+00 	3.71580000E+01  	1.21706000E+03  	9.52450000E+01  	1.21706000E+03  
1     	1      	1      	11    	1      	11     	4         	0         	2.592510220E-05 	2.087908348E-05 	3.71580000E+01  	1.21706000E+03  	1.33216600E+03  	0.00000000E+00  
1     	1      	1      	9     	4      	6      	4         	0         	5.040732025E-05 	3.843077127E-05 	3.71580000E+01  	1.21706000E+03  	1.35327900E+03  	0.00000000E+00  
1     	1      	1      	2     	2      	0      	4         	4         	5.826814712E+00 	4.438201847E+00 	3.71580000E+01  	1.21706000E+03  	1.36588000E+02  	1.21706000E+03  
