j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	15    	2      	14     	8         	4         	1.208693861E-11 	1.880967473E-10 	0.00000000E+00  	4.38141600E+03  	2.65530200E+03  	1.21706000E+03  
0     	0      	0      	16    	5      	11     	8         	0         	1.474408932E-12 	2.243719784E-11 	0.00000000E+00  	4.38141600E+03  	3.87430600E+03  	0.00000000E+00  
0     	0      	0      	11    	1      	11     	8         	6         	7.151092717E-08 	9.359454312E-07 	0.00000000E+00  	4.38141600E+03  	1.33216600E+03  	2.55582600E+03  
0     	0      	0      	17    	4      	14     	8         	0         	4.343632154E-13 	5.502496386E-12 	0.00000000E+00  	4.38141600E+03  	3.89109200E+03  	0.00000000E+00  
0     	0      	0      	15    	6      	10     	8         	2         	1.101822749E-11 	1.386321845E-10 	0.00000000E+00  	4.38141600E+03  	3.52662700E+03  	3.65118000E+02  
0     	0      	0      	12    	7      	5      	8         	4         	4.637854930E-10 	5.738997125E-09 	0.00000000E+00  	4.38141600E+03  	2.67629300E+03  	1.21706000E+03  
0     	0      	0      	16    	0      	16     	8         	4         	3.414057889E-11 	4.048357380E-10 	0.00000000E+00  	4.38141600E+03  	2.68046800E+03  	1.21706000E+03  
0     	0      	0      	9     	4      	6      	8         	6         	1.020064531E-07 	1.079656297E-06 	0.00000000E+00  	4.38141600E+03  	1.35327900E+03  	2.55582600E+03  
0     	0      	0      	14    	8      	6      	8         	2         	3.487090246E-11 	2.859225994E-10 	0.00000000E+00  	4.38141600E+03  	3.57252500E+03  	3.65118000E+02  
0     	0      	0      	15    	8      	8      	8         	0         	8.470076501E-12 	6.568010616E-11 	0.00000000E+00  	4.38141600E+03  	3.94438200E+03  	0.00000000E+00  
0     	0      	0      	17    	3      	15     	8         	2         	3.252906075E-12 	1.819850130E-11 	0.00000000E+00  	4.38141600E+03  	3.62268500E+03  	3.65118000E+02  
0     	0      	0      	16    	6      	10     	8         	0         	6.346786929E-12 	3.446305991E-11 	0.00000000E+00  	4.38141600E+03  	3.99213800E+03  	0.00000000E+00  
0     	0      	0      	8     	6      	2      	8         	6         	2.173530893E-07 	1.134931029E-06 	0.00000000E+00  	4.38141600E+03  	1.44209500E+03  	2.55582600E+03  
0     	0      	0      	14    	3      	11     	8         	4         	3.740886342E-11 	1.870193653E-10 	0.00000000E+00  	4.38141600E+03  	2.78742200E+03  	1.21706000E+03  
0     	0      	0      	18    	2      	16     	8         	0         	8.144278919E-13 	4.024150102E-12 	0.00000000E+00  	4.38141600E+03  	4.00627500E+03  	0.00000000E+00  
0     	0      	0      	7     	7      	1      	8         	6         	6.527922490E-08 	3.212027479E-07 	0.00000000E+00  	4.38141600E+03  	1.45109200E+03  	2.55582600E+03  
0     	0      	0      	10    	2      	8      	8         	6         	7.365756183E-08 	3.616345993E-07 	0.00000000E+00  	4.38141600E+03  	1.45142900E+03  	2.55582600E+03  
0     	0      	0      	13    	6      	8      	8         	4         	2.191641423E-10 	9.899087654E-10 	0.00000000E+00  	4.38141600E+03  	2.80330200E+03  	1.21706000E+03  
0     	0      	0      	9     	5      	5      	8         	6         	3.848485919E-07 	1.461627411E-06 	0.00000000E+00  	4.38141600E+03  	1.49358500E+03  	2.55582600E+03  
0     	0      	0      	18    	1      	17     	8         	2         	7.576262884E-13 	2.775170458E-12 	0.00000000E+00  	4.38141600E+03  	3.69068000E+03  	3.65118000E+02  
0     	0      	0      	19    	2      	18     	8         	0         	2.691966348E-13 	8.977843521E-13 	0.00000000E+00  	4.38141600E+03  	4.07290500E+03  	0.00000000E+00  
0     	0      	0      	19    	1      	19     	8         	2         	2.286345955E-12 	7.451735929E-12 	0.00000000E+00  	4.38141600E+03  	3.71210500E+03  	3.65118000E+02  
0     	0      	0      	16    	4      	12     	8         	2         	5.703686432E-12 	1.815115817E-11 	0.00000000E+00  	4.38141600E+03  	3.71664000E+03  	3.65118000E+02  
0     	0      	0      	15    	7      	9      	8         	2         	3.354746478E-11 	1.042169801E-10 	0.00000000E+00  	4.38141600E+03  	3.72127600E+03  	3.65118000E+02  
0     	0      	0      	11    	2      	10     	8         	6         	1.956461809E-08 	5.957221625E-08 	0.00000000E+00  	4.38141600E+03  	1.53446500E+03  	2.55582600E+03  
0     	0      	0      	20    	0      	20     	8         	0         	8.302857019E-13 	2.492260955E-12 	0.00000000E+00  	4.38141600E+03  	4.09309300E+03  	0.00000000E+00  
0     	0      	0      	11    	9      	3      	8         	4         	3.846345654E-10 	1.142210615E-09 	0.00000000E+00  	4.38141600E+03  	2.87815400E+03  	1.21706000E+03  
0     	0      	0      	10    	3      	7      	8         	6         	5.876191601E-08 	1.595250038E-07 	0.00000000E+00  	4.38141600E+03  	1.55754500E+03  	2.55582600E+03  
0     	0      	0      	13    	11     	3      	8         	0         	3.749322940E-12 	1.012590633E-11 	0.00000000E+00  	4.38141600E+03  	4.11444500E+03  	0.00000000E+00  
0     	0      	0      	12    	0      	12     	8         	6         	4.256817274E-08 	1.116593822E-07 	0.00000000E+00  	4.38141600E+03  	1.56471600E+03  	2.55582600E+03  
0     	0      	0      	12    	8      	4      	8         	4         	1.254547840E-09 	3.241892361E-09 	0.00000000E+00  	4.38141600E+03  	2.90664400E+03  	1.21706000E+03  
0     	0      	0      	10    	10     	0      	8         	4         	5.637949528E-11 	1.438523979E-10 	0.00000000E+00  	4.38141600E+03  	2.90934700E+03  	1.21706000E+03  
0     	0      	0      	14    	10     	4      	8         	0         	1.429843924E-11 	3.626227434E-11 	0.00000000E+00  	4.38141600E+03  	4.12770100E+03  	0.00000000E+00  
0     	0      	0      	15    	3      	13     	8         	4         	5.077070115E-11 	1.285037961E-10 	0.00000000E+00  	4.38141600E+03  	2.91106700E+03  	1.21706000E+03  
0     	0      	0      	17    	5      	13     	8         	0         	2.208525519E-12 	5.527436472E-12 	0.00000000E+00  	4.38141600E+03  	4.13054300E+03  	0.00000000E+00  
0     	0      	0      	16    	7      	9      	8         	0         	3.449159076E-12 	8.351340727E-12 	0.00000000E+00  	4.38141600E+03  	4.13773700E+03  	0.00000000E+00  
0     	0      	0      	13    	10     	4      	8         	2         	1.149377732E-11 	2.626976500E-11 	0.00000000E+00  	4.38141600E+03  	3.78544200E+03  	3.65118000E+02  
0     	0      	0      	12    	12     	0      	8         	0         	2.216638787E-13 	4.853834258E-13 	0.00000000E+00  	4.38141600E+03  	4.16032500E+03  	0.00000000E+00  
0     	0      	0      	12    	11     	1      	8         	2         	3.714169910E-12 	8.026063196E-12 	0.00000000E+00  	4.38141600E+03  	3.79826700E+03  	3.65118000E+02  
0     	0      	0      	14    	4      	10     	8         	4         	8.559358783E-11 	1.848374938E-10 	0.00000000E+00  	4.38141600E+03  	2.94648100E+03  	1.21706000E+03  
0     	0      	0      	10    	4      	6      	8         	6         	1.325201791E-07 	2.527123666E-07 	0.00000000E+00  	4.38141600E+03  	1.63748300E+03  	2.55582600E+03  
0     	0      	0      	14    	9      	5      	8         	2         	1.771855484E-11 	3.314230535E-11 	0.00000000E+00  	4.38141600E+03  	3.83298400E+03  	3.65118000E+02  
0     	0      	0      	16    	1      	15     	8         	4         	7.993794217E-12 	1.490219656E-11 	0.00000000E+00  	4.38141600E+03  	2.98187900E+03  	1.21706000E+03  
0     	0      	0      	8     	7      	1      	8         	6         	7.508074945E-08 	1.386205500E-07 	0.00000000E+00  	4.38141600E+03  	1.64553300E+03  	2.55582600E+03  
0     	0      	0      	15    	9      	7      	8         	0         	1.781244717E-11 	3.273762229E-11 	0.00000000E+00  	4.38141600E+03  	4.20250100E+03  	0.00000000E+00  
0     	0      	0      	13    	7      	7      	8         	4         	6.539890964E-10 	1.143665068E-09 	0.00000000E+00  	4.38141600E+03  	2.99810400E+03  	1.21706000E+03  
0     	0      	0      	9     	6      	4      	8         	6         	9.838953227E-08 	1.698247724E-07 	0.00000000E+00  	4.38141600E+03  	1.66271900E+03  	2.55582600E+03  
0     	0      	0      	17    	1      	17     	8         	4         	3.328855004E-11 	5.651563384E-11 	0.00000000E+00  	4.38141600E+03  	3.00579200E+03  	1.21706000E+03  
0     	0      	0      	16    	5      	11     	8         	2         	5.051944630E-12 	8.058525462E-12 	0.00000000E+00  	4.38141600E+03  	3.87430600E+03  	3.65118000E+02  
0     	0      	0      	17    	4      	14     	8         	2         	1.365322802E-12 	2.048514113E-12 	0.00000000E+00  	4.38141600E+03  	3.89109200E+03  	3.65118000E+02  
0     	0      	0      	11    	3      	9      	8         	6         	4.584230132E-08 	6.626162937E-08 	0.00000000E+00  	4.38141600E+03  	1.71087000E+03  	2.55582600E+03  
0     	0      	0      	14    	5      	9      	8         	4         	4.227280873E-11 	5.949047295E-11 	0.00000000E+00  	4.38141600E+03  	3.05726800E+03  	1.21706000E+03  
0     	0      	0      	18    	3      	15     	8         	0         	1.732686728E-13 	2.274242621E-13 	0.00000000E+00  	4.38141600E+03  	4.29471300E+03  	0.00000000E+00  
0     	0      	0      	10    	5      	5      	8         	6         	6.906049882E-08 	8.791762559E-08 	0.00000000E+00  	4.38141600E+03  	1.74805100E+03  	2.55582600E+03  
0     	0      	0      	15    	8      	8      	8         	2         	7.438560191E-12 	9.295876938E-12 	0.00000000E+00  	4.38141600E+03  	3.94438200E+03  	3.65118000E+02  
0     	0      	0      	12    	1      	11     	8         	6         	6.201748734E-09 	6.972887311E-09 	0.00000000E+00  	4.38141600E+03  	1.78677900E+03  	2.55582600E+03  
0     	0      	0      	17    	6      	12     	8         	0         	4.605794728E-13 	5.153004418E-13 	0.00000000E+00  	4.38141600E+03  	4.34419300E+03  	0.00000000E+00  
0     	0      	0      	16    	8      	8      	8         	0         	8.461827254E-12 	9.450216680E-12 	0.00000000E+00  	4.38141600E+03  	4.34477100E+03  	0.00000000E+00  
0     	0      	0      	15    	4      	12     	8         	4         	1.243342409E-11 	1.340345719E-11 	0.00000000E+00  	4.38141600E+03  	3.13921700E+03  	1.21706000E+03  
0     	0      	0      	16    	6      	10     	8         	2         	2.979335969E-11 	3.202221914E-11 	0.00000000E+00  	4.38141600E+03  	3.99213800E+03  	3.65118000E+02  
0     	0      	0      	18    	2      	16     	8         	2         	1.572693237E-12 	1.619964179E-12 	0.00000000E+00  	4.38141600E+03  	4.00627500E+03  	3.65118000E+02  
0     	0      	0      	13    	1      	13     	8         	6         	2.627998870E-08 	2.704923029E-08 	0.00000000E+00  	4.38141600E+03  	1.81582400E+03  	2.55582600E+03  
0     	0      	0      	0     	0      	0      	8         	8         	0.000000000E+00 	0.000000000E+00 	0.00000000E+00  	4.38141600E+03  	0.00000000E+00  	4.38141600E+03  
0     	0      	0      	12    	9      	3      	8         	4         	1.119962896E-10 	1.098318189E-10 	0.00000000E+00  	4.38141600E+03  	3.17104300E+03  	1.21706000E+03  
0     	0      	0      	14    	6      	8      	8         	4         	2.117035908E-10 	2.050761239E-10 	0.00000000E+00  	4.38141600E+03  	3.17528700E+03  	1.21706000E+03  
0     	0      	0      	11    	10     	2      	8         	4         	5.558329125E-11 	5.366511964E-11 	0.00000000E+00  	4.38141600E+03  	3.17643600E+03  	1.21706000E+03  
0     	0      	0      	19    	3      	17     	8         	0         	3.888468576E-13 	3.598003166E-13 	0.00000000E+00  	4.38141600E+03  	4.40840700E+03  	0.00000000E+00  
0     	0      	0      	1     	1      	1      	8         	8         	2.718014900E+01 	2.444364754E+01 	0.00000000E+00  	4.38141600E+03  	3.71580000E+01  	4.38141600E+03  
0     	0      	0      	9     	7      	3      	8         	6         	8.974187976E-08 	8.020927519E-08 	0.00000000E+00  	4.38141600E+03  	1.86497400E+03  	2.55582600E+03  
0     	0      	0      	11    	4      	8      	8         	6         	2.061675669E-08 	1.842073590E-08 	0.00000000E+00  	4.38141600E+03  	1.86509300E+03  	2.55582600E+03  
0     	0      	0      	8     	8      	0      	8         	6         	3.019220511E-08 	2.579579985E-08 	0.00000000E+00  	4.38141600E+03  	1.88141500E+03  	2.55582600E+03  
0     	0      	0      	19    	2      	18     	8         	2         	2.308963871E-13 	1.968572000E-13 	0.00000000E+00  	4.38141600E+03  	4.07290500E+03  	3.65118000E+02  
0     	0      	0      	13    	8      	6      	8         	4         	9.879579029E-11 	8.298457632E-11 	0.00000000E+00  	4.38141600E+03  	3.22648900E+03  	1.21706000E+03  
0     	0      	0      	2     	0      	2      	8         	8         	8.869453139E+00 	7.292332632E+00 	0.00000000E+00  	4.38141600E+03  	7.01330000E+01  	4.38141600E+03  
0     	0      	0      	14    	11     	3      	8         	0         	9.499509452E-13 	7.726213276E-13 	0.00000000E+00  	4.38141600E+03  	4.45563300E+03  	0.00000000E+00  
0     	0      	0      	20    	0      	20     	8         	2         	7.575390383E-13 	6.119465051E-13 	0.00000000E+00  	4.38141600E+03  	4.09309300E+03  	3.65118000E+02  
0     	0      	0      	10    	6      	4      	8         	6         	1.841775284E-07 	1.460155714E-07 	0.00000000E+00  	4.38141600E+03  	1.90953400E+03  	2.55582600E+03  
0     	0      	0      	20    	1      	19     	8         	0         	8.970976113E-14 	6.960139956E-14 	0.00000000E+00  	4.38141600E+03  	4.47368000E+03  	0.00000000E+00  
0     	0      	0      	16    	2      	14     	8         	4         	1.566952825E-11 	1.212744897E-11 	0.00000000E+00  	4.38141600E+03  	3.25756900E+03  	1.21706000E+03  
0     	0      	0      	13    	12     	2      	8         	0         	2.676502263E-13 	2.064910731E-13 	0.00000000E+00  	4.38141600E+03  	4.47586200E+03  	0.00000000E+00  
0     	0      	0      	2     	1      	1      	8         	8         	2.195616562E+00 	1.690424565E+00 	0.00000000E+00  	4.38141600E+03  	9.52450000E+01  	4.38141600E+03  
0     	0      	0      	13    	11     	3      	8         	2         	3.631368232E-12 	2.775063253E-12 	0.00000000E+00  	4.38141600E+03  	4.11444500E+03  	3.65118000E+02  
0     	0      	0      	21    	1      	21     	8         	0         	2.558763450E-13 	1.891451202E-13 	0.00000000E+00  	4.38141600E+03  	4.49263700E+03  	0.00000000E+00  
0     	0      	0      	14    	10     	4      	8         	2         	1.654366794E-11 	1.222356404E-11 	0.00000000E+00  	4.38141600E+03  	4.12770100E+03  	3.65118000E+02  
0     	0      	0      	15    	10     	6      	8         	0         	2.452720442E-12 	1.800551801E-12 	0.00000000E+00  	4.38141600E+03  	4.49538800E+03  	0.00000000E+00  
0     	0      	0      	17    	5      	13     	8         	2         	5.254479297E-12 	3.854695373E-12 	0.00000000E+00  	4.38141600E+03  	4.13054300E+03  	3.65118000E+02  
0     	0      	0      	16    	7      	9      	8         	2         	2.989562403E-12 	2.154041179E-12 	0.00000000E+00  	4.38141600E+03  	4.13773700E+03  	3.65118000E+02  
0     	0      	0      	2     	2      	0      	8         	8         	3.453371696E+00 	2.396977412E+00 	0.00000000E+00  	4.38141600E+03  	1.36588000E+02  	4.38141600E+03  
0     	0      	0      	3     	1      	3      	8         	8         	4.821160911E+00 	3.299884647E+00 	0.00000000E+00  	4.38141600E+03  	1.42331000E+02  	4.38141600E+03  
0     	0      	0      	12    	12     	0      	8         	2         	6.569929203E-13 	4.478395794E-13 	0.00000000E+00  	4.38141600E+03  	4.16032500E+03  	3.65118000E+02  
0     	0      	0      	12    	2      	10     	8         	6         	1.253573566E-08 	8.306949049E-09 	0.00000000E+00  	4.38141600E+03  	1.98136700E+03  	2.55582600E+03  
0     	0      	0      	17    	2      	16     	8         	4         	2.929311583E-12 	1.909678758E-12 	0.00000000E+00  	4.38141600E+03  	3.32700600E+03  	1.21706000E+03  
0     	0      	0      	17    	7      	11     	8         	0         	3.712449655E-12 	2.395682457E-12 	0.00000000E+00  	4.38141600E+03  	4.54838000E+03  	0.00000000E+00  
0     	0      	0      	18    	4      	14     	8         	0         	5.172732534E-13 	3.307712951E-13 	0.00000000E+00  	4.38141600E+03  	4.55226000E+03  	0.00000000E+00  
0     	0      	0      	15    	5      	11     	8         	4         	3.543596820E-11 	2.237984708E-11 	0.00000000E+00  	4.38141600E+03  	3.34051300E+03  	1.21706000E+03  
0     	0      	0      	14    	7      	7      	8         	4         	4.833799253E-11 	2.990211150E-11 	0.00000000E+00  	4.38141600E+03  	3.34945000E+03  	1.21706000E+03  
0     	0      	0      	18    	0      	18     	8         	4         	1.313837952E-11 	8.123328107E-12 	0.00000000E+00  	4.38141600E+03  	3.34967100E+03  	1.21706000E+03  
0     	0      	0      	15    	9      	7      	8         	2         	1.489606698E-11 	9.191249468E-12 	0.00000000E+00  	4.38141600E+03  	4.20250100E+03  	3.65118000E+02  
0     	0      	0      	11    	5      	7      	8         	6         	3.039295842E-08 	1.865696149E-08 	0.00000000E+00  	4.38141600E+03  	2.01403000E+03  	2.55582600E+03  
0     	0      	0      	3     	2      	2      	8         	8         	2.136267921E-01 	1.257966994E-01 	0.00000000E+00  	4.38141600E+03  	2.06720000E+02  	4.38141600E+03  
0     	0      	0      	16    	9      	7      	8         	0         	1.343842445E-12 	7.736612768E-13 	0.00000000E+00  	4.38141600E+03  	4.59823100E+03  	0.00000000E+00  
0     	0      	0      	4     	0      	4      	8         	8         	1.421202486E+00 	8.082834441E-01 	0.00000000E+00  	4.38141600E+03  	2.22310000E+02  	4.38141600E+03  
0     	0      	0      	13    	2      	12     	8         	6         	2.077379587E-09 	1.156064388E-09 	0.00000000E+00  	4.38141600E+03  	2.05778300E+03  	2.55582600E+03  
0     	0      	0      	14    	0      	14     	8         	6         	1.031699375E-08 	5.408643719E-09 	0.00000000E+00  	4.38141600E+03  	2.08548400E+03  	2.55582600E+03  
0     	0      	0      	9     	8      	2      	8         	6         	8.589938699E-09 	4.366958863E-09 	0.00000000E+00  	4.38141600E+03  	2.10006700E+03  	2.55582600E+03  
0     	0      	0      	4     	1      	3      	8         	8         	9.974800850E-02 	5.053836742E-02 	0.00000000E+00  	4.38141600E+03  	2.76099000E+02  	4.38141600E+03  
0     	0      	0      	18    	3      	15     	8         	2         	2.505823028E-13 	1.263485134E-13 	0.00000000E+00  	4.38141600E+03  	4.29471300E+03  	3.65118000E+02  
0     	0      	0      	10    	7      	3      	8         	6         	1.173272784E-08 	5.846422439E-09 	0.00000000E+00  	4.38141600E+03  	2.10969200E+03  	2.55582600E+03  
0     	0      	0      	3     	3      	1      	8         	8         	2.520033719E-01 	1.247359054E-01 	0.00000000E+00  	4.38141600E+03  	2.87340000E+02  	4.38141600E+03  
0     	0      	0      	12    	10     	2      	8         	4         	6.063995045E-11 	2.900615135E-11 	0.00000000E+00  	4.38141600E+03  	3.46841400E+03  	1.21706000E+03  
0     	0      	0      	12    	3      	9      	8         	6         	2.539665322E-09 	1.193195306E-09 	0.00000000E+00  	4.38141600E+03  	2.13853700E+03  	2.55582600E+03  
0     	0      	0      	4     	2      	2      	8         	8         	2.158485905E-01 	1.006744347E-01 	0.00000000E+00  	4.38141600E+03  	3.16579000E+02  	4.38141600E+03  
0     	0      	0      	13    	9      	5      	8         	4         	1.570523285E-10 	7.204786053E-11 	0.00000000E+00  	4.38141600E+03  	3.48923800E+03  	1.21706000E+03  
0     	0      	0      	5     	1      	5      	8         	8         	1.945948337E-01 	8.890124090E-02 	0.00000000E+00  	4.38141600E+03  	3.26971000E+02  	4.38141600E+03  
0     	0      	0      	17    	6      	12     	8         	2         	8.291720700E-13 	3.781170716E-13 	0.00000000E+00  	4.38141600E+03  	4.34419300E+03  	3.65118000E+02  
0     	0      	0      	16    	8      	8      	8         	2         	9.728073080E-12 	4.431099053E-12 	0.00000000E+00  	4.38141600E+03  	4.34477100E+03  	3.65118000E+02  
0     	0      	0      	19    	4      	16     	8         	0         	3.950145013E-14 	1.773733969E-14 	0.00000000E+00  	4.38141600E+03  	4.71713800E+03  	0.00000000E+00  
0     	0      	0      	16    	3      	13     	8         	4         	3.874987434E-12 	1.723225407E-12 	0.00000000E+00  	4.38141600E+03  	3.50501500E+03  	1.21706000E+03  
0     	0      	0      	11    	11     	1      	8         	4         	7.657705431E-12 	3.392530620E-12 	0.00000000E+00  	4.38141600E+03  	3.50695500E+03  	1.21706000E+03  
0     	0      	0      	11    	6      	6      	8         	6         	6.571844757E-09 	2.838994999E-09 	0.00000000E+00  	4.38141600E+03  	2.18118400E+03  	2.55582600E+03  
0     	0      	0      	15    	6      	10     	8         	4         	9.680429984E-12 	4.128573023E-12 	0.00000000E+00  	4.38141600E+03  	3.52662700E+03  	1.21706000E+03  
0     	0      	0      	18    	5      	13     	8         	0         	5.866384298E-14 	2.393116378E-14 	0.00000000E+00  	4.38141600E+03  	4.76716300E+03  	0.00000000E+00  
0     	0      	0      	4     	3      	1      	8         	8         	1.019840325E-02 	4.158963867E-03 	0.00000000E+00  	4.38141600E+03  	3.85920000E+02  	4.38141600E+03  
0     	0      	0      	17    	8      	10     	8         	0         	3.456343460E-13 	1.407390763E-13 	0.00000000E+00  	4.38141600E+03  	4.76814100E+03  	0.00000000E+00  
0     	0      	0      	19    	3      	17     	8         	2         	4.200525217E-13 	1.693309670E-13 	0.00000000E+00  	4.38141600E+03  	4.40840700E+03  	3.65118000E+02  
0     	0      	0      	14    	8      	6      	8         	4         	1.182768605E-10 	4.628503997E-11 	0.00000000E+00  	4.38141600E+03  	3.57252500E+03  	1.21706000E+03  
0     	0      	0      	5     	2      	4      	8         	8         	1.474529273E-02 	5.676649220E-03 	0.00000000E+00  	4.38141600E+03  	4.17119000E+02  	4.38141600E+03  
0     	0      	0      	12    	4      	8      	8         	6         	5.566971838E-09 	2.129515843E-09 	0.00000000E+00  	4.38141600E+03  	2.24622800E+03  	2.55582600E+03  
0     	0      	0      	14    	12     	2      	8         	0         	1.879247175E-13 	7.007083775E-14 	0.00000000E+00  	4.38141600E+03  	4.81624500E+03  	0.00000000E+00  
0     	0      	0      	14    	11     	3      	8         	2         	5.985904764E-13 	2.214042586E-13 	0.00000000E+00  	4.38141600E+03  	4.45563300E+03  	3.65118000E+02  
0     	0      	0      	15    	11     	5      	8         	0         	9.546391149E-13 	3.523190712E-13 	0.00000000E+00  	4.38141600E+03  	4.82199000E+03  	0.00000000E+00  
0     	0      	0      	6     	0      	6      	8         	8         	4.843693456E-02 	1.766028525E-02 	0.00000000E+00  	4.38141600E+03  	4.47413000E+02  	4.38141600E+03  
0     	0      	0      	20    	2      	18     	8         	0         	6.546573625E-14 	2.385909521E-14 	0.00000000E+00  	4.38141600E+03  	4.82906400E+03  	0.00000000E+00  
0     	0      	0      	13    	3      	11     	8         	6         	1.689172094E-09 	6.152105316E-10 	0.00000000E+00  	4.38141600E+03  	2.27361500E+03  	2.55582600E+03  
0     	0      	0      	20    	1      	19     	8         	2         	3.674829579E-14 	1.316511236E-14 	0.00000000E+00  	4.38141600E+03  	4.47368000E+03  	3.65118000E+02  
0     	0      	0      	17    	3      	15     	8         	4         	4.248236416E-12 	1.519407461E-12 	0.00000000E+00  	4.38141600E+03  	3.62268500E+03  	1.21706000E+03  
0     	0      	0      	13    	12     	2      	8         	2         	3.016603161E-13 	1.076573368E-13 	0.00000000E+00  	4.38141600E+03  	4.47586200E+03  	3.65118000E+02  
0     	0      	0      	21    	1      	21     	8         	2         	1.839348139E-13 	6.375541823E-14 	0.00000000E+00  	4.38141600E+03  	4.49263700E+03  	3.65118000E+02  
0     	0      	0      	15    	10     	6      	8         	2         	9.291643164E-13 	3.205421644E-13 	0.00000000E+00  	4.38141600E+03  	4.49538800E+03  	3.65118000E+02  
0     	0      	0      	13    	13     	1      	8         	0         	1.176723581E-14 	3.997579320E-15 	0.00000000E+00  	4.38141600E+03  	4.86945600E+03  	0.00000000E+00  
0     	0      	0      	4     	4      	0      	8         	8         	9.521545900E-03 	3.198085176E-03 	0.00000000E+00  	4.38141600E+03  	4.94713000E+02  	4.38141600E+03  
