j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	9     	3      	7      	6         	4         	3.784685296E-06 	5.453059823E-06 	0.00000000E+00  	2.55582600E+03  	1.22495100E+03  	1.21706000E+03  
0     	0      	0      	14    	0      	14     	6         	2         	1.862006473E-08 	2.603485490E-08 	0.00000000E+00  	2.55582600E+03  	2.08548400E+03  	3.65118000E+02  
0     	0      	0      	13    	4      	10     	6         	0         	6.584656491E-09 	8.832811004E-09 	0.00000000E+00  	2.55582600E+03  	2.46268300E+03  	0.00000000E+00  
0     	0      	0      	7     	6      	2      	6         	4         	3.954234124E-06 	5.283757522E-06 	0.00000000E+00  	2.55582600E+03  	1.24676700E+03  	1.21706000E+03  
0     	0      	0      	9     	8      	2      	6         	2         	1.510848292E-07 	2.009572468E-07 	0.00000000E+00  	2.55582600E+03  	2.10006700E+03  	3.65118000E+02  
0     	0      	0      	10    	7      	3      	6         	2         	1.864699130E-07 	2.401407792E-07 	0.00000000E+00  	2.55582600E+03  	2.10969200E+03  	3.65118000E+02  
0     	0      	0      	12    	6      	6      	6         	0         	6.343590269E-08 	7.928682080E-08 	0.00000000E+00  	2.55582600E+03  	2.48386500E+03  	0.00000000E+00  
0     	0      	0      	8     	5      	3      	6         	4         	3.733733302E-06 	4.584542326E-06 	0.00000000E+00  	2.55582600E+03  	1.27224600E+03  	1.21706000E+03  
0     	0      	0      	12    	3      	9      	6         	2         	2.330033796E-08 	2.732085463E-08 	0.00000000E+00  	2.55582600E+03  	2.13853700E+03  	3.65118000E+02  
0     	0      	0      	10    	1      	9      	6         	4         	9.029665112E-07 	1.014282697E-06 	0.00000000E+00  	2.55582600E+03  	1.30025900E+03  	1.21706000E+03  
0     	0      	0      	11    	6      	6      	6         	2         	7.747484993E-08 	7.968519984E-08 	0.00000000E+00  	2.55582600E+03  	2.18118400E+03  	3.65118000E+02  
0     	0      	0      	11    	1      	11     	6         	4         	1.087692196E-06 	1.109058123E-06 	0.00000000E+00  	2.55582600E+03  	1.33216600E+03  	1.21706000E+03  
0     	0      	0      	0     	0      	0      	6         	6         	0.000000000E+00 	0.000000000E+00 	0.00000000E+00  	2.55582600E+03  	0.00000000E+00  	2.55582600E+03  
0     	0      	0      	9     	4      	6      	6         	4         	2.128461387E-06 	2.040674142E-06 	0.00000000E+00  	2.55582600E+03  	1.35327900E+03  	1.21706000E+03  
0     	0      	0      	14    	2      	12     	6         	0         	1.040796893E-08 	9.631280416E-09 	0.00000000E+00  	2.55582600E+03  	2.58278900E+03  	0.00000000E+00  
0     	0      	0      	1     	1      	1      	6         	6         	2.909164543E+01 	2.616269422E+01 	0.00000000E+00  	2.55582600E+03  	3.71580000E+01  	2.55582600E+03  
0     	0      	0      	10    	9      	1      	6         	0         	1.323422047E-08 	1.134653203E-08 	0.00000000E+00  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
0     	0      	0      	12    	4      	8      	6         	2         	3.498180351E-08 	2.991265968E-08 	0.00000000E+00  	2.55582600E+03  	2.24622800E+03  	3.65118000E+02  
0     	0      	0      	11    	8      	4      	6         	0         	1.704169866E-08 	1.452884661E-08 	0.00000000E+00  	2.55582600E+03  	2.61244600E+03  	0.00000000E+00  
0     	0      	0      	2     	0      	2      	6         	6         	9.712737420E+00 	7.985668443E+00 	0.00000000E+00  	2.55582600E+03  	7.01330000E+01  	2.55582600E+03  
0     	0      	0      	13    	5      	9      	6         	0         	1.232030567E-08 	9.961247353E-09 	0.00000000E+00  	2.55582600E+03  	2.63228600E+03  	0.00000000E+00  
0     	0      	0      	13    	3      	11     	6         	2         	1.297069869E-08 	1.031104583E-08 	0.00000000E+00  	2.55582600E+03  	2.27361500E+03  	3.65118000E+02  
0     	0      	0      	2     	1      	1      	6         	6         	2.414982864E+00 	1.859316617E+00 	0.00000000E+00  	2.55582600E+03  	9.52450000E+01  	2.55582600E+03  
0     	0      	0      	15    	2      	14     	6         	0         	1.179764977E-09 	8.985036470E-10 	0.00000000E+00  	2.55582600E+03  	2.65530200E+03  	0.00000000E+00  
0     	0      	0      	8     	6      	2      	6         	4         	5.974637451E-06 	4.505709678E-06 	0.00000000E+00  	2.55582600E+03  	1.44209500E+03  	1.21706000E+03  
0     	0      	0      	7     	7      	1      	6         	4         	2.118154501E-06 	1.561399800E-06 	0.00000000E+00  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
0     	0      	0      	10    	2      	8      	6         	4         	8.285870249E-07 	6.102758055E-07 	0.00000000E+00  	2.55582600E+03  	1.45142900E+03  	1.21706000E+03  
0     	0      	0      	12    	7      	5      	6         	0         	7.578902730E-09 	5.474004768E-09 	0.00000000E+00  	2.55582600E+03  	2.67629300E+03  	0.00000000E+00  
0     	0      	0      	16    	0      	16     	6         	0         	4.838228493E-09 	3.458412402E-09 	0.00000000E+00  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
0     	0      	0      	2     	2      	0      	6         	6         	3.500700448E+00 	2.429828191E+00 	0.00000000E+00  	2.55582600E+03  	1.36588000E+02  	2.55582600E+03  
0     	0      	0      	3     	1      	3      	6         	6         	5.166668749E+00 	3.536370430E+00 	0.00000000E+00  	2.55582600E+03  	1.42331000E+02  	2.55582600E+03  
0     	0      	0      	12    	5      	7      	6         	2         	1.376123656E-08 	9.211042179E-09 	0.00000000E+00  	2.55582600E+03  	2.34229100E+03  	3.65118000E+02  
0     	0      	0      	10    	8      	2      	6         	2         	1.891865646E-07 	1.262126641E-07 	0.00000000E+00  	2.55582600E+03  	2.34367300E+03  	3.65118000E+02  
0     	0      	0      	9     	5      	5      	6         	4         	5.807054067E-06 	3.856930810E-06 	0.00000000E+00  	2.55582600E+03  	1.49358500E+03  	1.21706000E+03  
0     	0      	0      	14    	1      	13     	6         	2         	3.233081321E-09 	2.138482349E-09 	0.00000000E+00  	2.55582600E+03  	2.34726000E+03  	3.65118000E+02  
0     	0      	0      	9     	9      	1      	6         	2         	9.078870944E-08 	5.725358910E-08 	0.00000000E+00  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
0     	0      	0      	15    	1      	15     	6         	2         	5.681964672E-09 	3.532007483E-09 	0.00000000E+00  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
0     	0      	0      	11    	7      	5      	6         	2         	3.678621232E-07 	2.254255603E-07 	0.00000000E+00  	2.55582600E+03  	2.37990000E+03  	3.65118000E+02  
0     	0      	0      	11    	2      	10     	6         	4         	2.225163713E-07 	1.343431524E-07 	0.00000000E+00  	2.55582600E+03  	1.53446500E+03  	1.21706000E+03  
0     	0      	0      	3     	2      	2      	6         	6         	2.291438792E-01 	1.349341223E-01 	0.00000000E+00  	2.55582600E+03  	2.06720000E+02  	2.55582600E+03  
0     	0      	0      	10    	3      	7      	6         	4         	3.223028538E-07 	1.847442322E-07 	0.00000000E+00  	2.55582600E+03  	1.55754500E+03  	1.21706000E+03  
0     	0      	0      	4     	0      	4      	6         	6         	1.480454406E+00 	8.419819117E-01 	0.00000000E+00  	2.55582600E+03  	2.22310000E+02  	2.55582600E+03  
0     	0      	0      	12    	0      	12     	6         	4         	2.205430311E-07 	1.244260368E-07 	0.00000000E+00  	2.55582600E+03  	1.56471600E+03  	1.21706000E+03  
0     	0      	0      	14    	3      	11     	6         	0         	1.113263576E-09 	6.203414750E-10 	0.00000000E+00  	2.55582600E+03  	2.78742200E+03  	0.00000000E+00  
0     	0      	0      	13    	6      	8      	6         	0         	1.621562275E-09 	8.729667466E-10 	0.00000000E+00  	2.55582600E+03  	2.80330200E+03  	0.00000000E+00  
0     	0      	0      	13    	4      	10     	6         	2         	4.364496704E-09 	2.230479931E-09 	0.00000000E+00  	2.55582600E+03  	2.46268300E+03  	3.65118000E+02  
0     	0      	0      	4     	1      	3      	6         	6         	1.059684950E-01 	5.369004168E-02 	0.00000000E+00  	2.55582600E+03  	2.76099000E+02  	2.55582600E+03  
0     	0      	0      	3     	3      	1      	6         	6         	2.459981144E-01 	1.217634403E-01 	0.00000000E+00  	2.55582600E+03  	2.87340000E+02  	2.55582600E+03  
0     	0      	0      	12    	6      	6      	6         	2         	6.396356741E-08 	3.128383564E-08 	0.00000000E+00  	2.55582600E+03  	2.48386500E+03  	3.65118000E+02  
0     	0      	0      	10    	4      	6      	6         	4         	3.614414934E-07 	1.747781447E-07 	0.00000000E+00  	2.55582600E+03  	1.63748300E+03  	1.21706000E+03  
0     	0      	0      	8     	7      	1      	6         	4         	4.419479916E-07 	2.102418369E-07 	0.00000000E+00  	2.55582600E+03  	1.64553300E+03  	1.21706000E+03  
0     	0      	0      	4     	2      	2      	6         	6         	2.204212333E-01 	1.028071715E-01 	0.00000000E+00  	2.55582600E+03  	3.16579000E+02  	2.55582600E+03  
0     	0      	0      	11    	9      	3      	6         	0         	9.287245682E-09 	4.282228041E-09 	0.00000000E+00  	2.55582600E+03  	2.87815400E+03  	0.00000000E+00  
0     	0      	0      	9     	6      	4      	6         	4         	4.524884907E-07 	2.079632813E-07 	0.00000000E+00  	2.55582600E+03  	1.66271900E+03  	1.21706000E+03  
0     	0      	0      	5     	1      	5      	6         	6         	2.005907462E-01 	9.164049177E-02 	0.00000000E+00  	2.55582600E+03  	3.26971000E+02  	2.55582600E+03  
0     	0      	0      	12    	8      	4      	6         	0         	2.935803957E-08 	1.280004514E-08 	0.00000000E+00  	2.55582600E+03  	2.90664400E+03  	0.00000000E+00  
0     	0      	0      	10    	10     	0      	6         	0         	3.922647992E-09 	1.701351436E-09 	0.00000000E+00  	2.55582600E+03  	2.90934700E+03  	0.00000000E+00  
0     	0      	0      	15    	3      	13     	6         	0         	8.182483016E-10 	3.537186036E-10 	0.00000000E+00  	2.55582600E+03  	2.91106700E+03  	0.00000000E+00  
0     	0      	0      	11    	3      	9      	6         	4         	3.170530896E-07 	1.327077193E-07 	0.00000000E+00  	2.55582600E+03  	1.71087000E+03  	1.21706000E+03  
0     	0      	0      	4     	3      	1      	6         	6         	1.205305683E-02 	4.915301602E-03 	0.00000000E+00  	2.55582600E+03  	3.85920000E+02  	2.55582600E+03  
0     	0      	0      	14    	4      	10     	6         	0         	3.252832684E-09 	1.314835115E-09 	0.00000000E+00  	2.55582600E+03  	2.94648100E+03  	0.00000000E+00  
0     	0      	0      	14    	2      	12     	6         	2         	6.772745355E-09 	2.730364959E-09 	0.00000000E+00  	2.55582600E+03  	2.58278900E+03  	3.65118000E+02  
0     	0      	0      	10    	5      	5      	6         	4         	1.996845246E-07 	7.798244452E-08 	0.00000000E+00  	2.55582600E+03  	1.74805100E+03  	1.21706000E+03  
0     	0      	0      	5     	2      	4      	6         	6         	1.727115435E-02 	6.649056530E-03 	0.00000000E+00  	2.55582600E+03  	4.17119000E+02  	2.55582600E+03  
0     	0      	0      	10    	9      	1      	6         	2         	8.336769665E-09 	3.194699073E-09 	0.00000000E+00  	2.55582600E+03  	2.61036900E+03  	3.65118000E+02  
0     	0      	0      	11    	8      	4      	6         	2         	1.531834156E-08 	5.848002051E-09 	0.00000000E+00  	2.55582600E+03  	2.61244600E+03  	3.65118000E+02  
0     	0      	0      	16    	1      	15     	6         	0         	1.009406667E-10 	3.823604131E-11 	0.00000000E+00  	2.55582600E+03  	2.98187900E+03  	0.00000000E+00  
0     	0      	0      	13    	5      	9      	6         	2         	1.455875097E-08 	5.363448593E-09 	0.00000000E+00  	2.55582600E+03  	2.63228600E+03  	3.65118000E+02  
0     	0      	0      	13    	7      	7      	6         	0         	1.499794247E-08 	5.518372547E-09 	0.00000000E+00  	2.55582600E+03  	2.99810400E+03  	0.00000000E+00  
0     	0      	0      	6     	0      	6      	6         	6         	4.835948118E-02 	1.763204546E-02 	0.00000000E+00  	2.55582600E+03  	4.47413000E+02  	2.55582600E+03  
0     	0      	0      	12    	1      	11     	6         	4         	2.569239787E-08 	9.357597687E-09 	0.00000000E+00  	2.55582600E+03  	1.78677900E+03  	1.21706000E+03  
0     	0      	0      	17    	1      	17     	6         	0         	6.440159172E-10 	2.337523229E-10 	0.00000000E+00  	2.55582600E+03  	3.00579200E+03  	0.00000000E+00  
0     	0      	0      	15    	2      	14     	6         	2         	4.739416796E-10 	1.676607151E-10 	0.00000000E+00  	2.55582600E+03  	2.65530200E+03  	3.65118000E+02  
0     	0      	0      	13    	1      	13     	6         	4         	6.952543552E-08 	2.406901482E-08 	0.00000000E+00  	2.55582600E+03  	1.81582400E+03  	1.21706000E+03  
0     	0      	0      	12    	7      	5      	6         	2         	1.016155836E-08 	3.466633329E-09 	0.00000000E+00  	2.55582600E+03  	2.67629300E+03  	3.65118000E+02  
0     	0      	0      	16    	0      	16     	6         	2         	2.331575587E-09 	7.897617392E-10 	0.00000000E+00  	2.55582600E+03  	2.68046800E+03  	3.65118000E+02  
0     	0      	0      	4     	4      	0      	6         	6         	1.100791825E-02 	3.697326101E-03 	0.00000000E+00  	2.55582600E+03  	4.94713000E+02  	2.55582600E+03  
0     	0      	0      	14    	5      	9      	6         	0         	1.734158300E-10 	5.758619516E-11 	0.00000000E+00  	2.55582600E+03  	3.05726800E+03  	0.00000000E+00  
0     	0      	0      	5     	3      	3      	6         	6         	4.146030289E-02 	1.365595599E-02 	0.00000000E+00  	2.55582600E+03  	5.06274000E+02  	2.55582600E+03  
0     	0      	0      	9     	7      	3      	6         	4         	3.830733856E-07 	1.220451255E-07 	0.00000000E+00  	2.55582600E+03  	1.86497400E+03  	1.21706000E+03  
0     	0      	0      	11    	4      	8      	6         	4         	5.773187630E-08 	1.838945551E-08 	0.00000000E+00  	2.55582600E+03  	1.86509300E+03  	1.21706000E+03  
0     	0      	0      	8     	8      	0      	6         	4         	6.508485921E-08 	2.018265018E-08 	0.00000000E+00  	2.55582600E+03  	1.88141500E+03  	1.21706000E+03  
0     	0      	0      	6     	1      	5      	6         	6         	1.363921514E-03 	4.213867030E-04 	0.00000000E+00  	2.55582600E+03  	5.44916000E+02  	2.55582600E+03  
0     	0      	0      	10    	6      	4      	6         	4         	6.322421780E-07 	1.873535333E-07 	0.00000000E+00  	2.55582600E+03  	1.90953400E+03  	1.21706000E+03  
0     	0      	0      	15    	4      	12     	6         	0         	1.060666731E-10 	3.080697019E-11 	0.00000000E+00  	2.55582600E+03  	3.13921700E+03  	0.00000000E+00  
0     	0      	0      	7     	1      	7      	6         	6         	1.486397994E-02 	4.288923649E-03 	0.00000000E+00  	2.55582600E+03  	5.87559000E+02  	2.55582600E+03  
0     	0      	0      	14    	3      	11     	6         	2         	4.700821666E-10 	1.337043234E-10 	0.00000000E+00  	2.55582600E+03  	2.78742200E+03  	3.65118000E+02  
0     	0      	0      	6     	2      	4      	6         	6         	1.069008446E-03 	2.998072607E-04 	0.00000000E+00  	2.55582600E+03  	6.05742000E+02  	2.55582600E+03  
0     	0      	0      	13    	6      	8      	6         	2         	2.305211373E-09 	6.396785898E-10 	0.00000000E+00  	2.55582600E+03  	2.80330200E+03  	3.65118000E+02  
0     	0      	0      	12    	9      	3      	6         	0         	4.351617401E-10 	1.202662496E-10 	0.00000000E+00  	2.55582600E+03  	3.17104300E+03  	0.00000000E+00  
0     	0      	0      	5     	4      	2      	6         	6         	6.456225705E-04 	1.780836475E-04 	0.00000000E+00  	2.55582600E+03  	6.16483000E+02  	2.55582600E+03  
0     	0      	0      	14    	6      	8      	6         	0         	6.499220170E-10 	1.784500394E-10 	0.00000000E+00  	2.55582600E+03  	3.17528700E+03  	0.00000000E+00  
0     	0      	0      	11    	10     	2      	6         	0         	2.632275978E-10 	7.214735082E-11 	0.00000000E+00  	2.55582600E+03  	3.17643600E+03  	0.00000000E+00  
0     	0      	0      	12    	2      	10     	6         	4         	4.727961781E-08 	1.253200259E-08 	0.00000000E+00  	2.55582600E+03  	1.98136700E+03  	1.21706000E+03  
0     	0      	0      	6     	3      	3      	6         	6         	5.847715430E-04 	1.498779551E-04 	0.00000000E+00  	2.55582600E+03  	6.65045000E+02  	2.55582600E+03  
0     	0      	0      	13    	8      	6      	6         	0         	3.383955367E-10 	8.601243581E-11 	0.00000000E+00  	2.55582600E+03  	3.22648900E+03  	0.00000000E+00  
0     	0      	0      	11    	5      	7      	6         	4         	6.576664103E-08 	1.660322840E-08 	0.00000000E+00  	2.55582600E+03  	2.01403000E+03  	1.21706000E+03  
1     	1      	1      	10    	3      	7      	6         	2         	3.949626872E-08 	1.366276611E-04 	3.71580000E+01  	2.55582600E+03  	1.55754500E+03  	3.65118000E+02  
1     	1      	1      	7     	2      	6      	6         	4         	4.014931575E-06 	5.740826491E-03 	3.71580000E+01  	2.55582600E+03  	7.12042000E+02  	1.21706000E+03  
1     	1      	1      	12    	0      	12     	6         	2         	5.926702216E-08 	7.825837803E-05 	3.71580000E+01  	2.55582600E+03  	1.56471600E+03  	3.65118000E+02  
1     	1      	1      	8     	0      	8      	6         	4         	5.887897962E-06 	1.021469102E-03 	3.71580000E+01  	2.55582600E+03  	7.45781000E+02  	1.21706000E+03  
1     	1      	1      	5     	5      	1      	6         	4         	6.657605448E-06 	7.624015960E-04 	3.71580000E+01  	2.55582600E+03  	7.57732000E+02  	1.21706000E+03  
1     	1      	1      	12    	2      	10     	6         	0         	5.050371473E-08 	4.752124306E-06 	3.71580000E+01  	2.55582600E+03  	1.98136700E+03  	0.00000000E+00  
1     	1      	1      	6     	4      	2      	6         	4         	1.952838843E-05 	1.832625313E-03 	3.71580000E+01  	2.55582600E+03  	7.64401000E+02  	1.21706000E+03  
1     	1      	1      	10    	4      	6      	6         	2         	9.282125890E-08 	5.151822548E-06 	3.71580000E+01  	2.55582600E+03  	1.63748300E+03  	3.65118000E+02  
1     	1      	1      	8     	7      	1      	6         	2         	1.694806190E-07 	7.947267338E-06 	3.71580000E+01  	2.55582600E+03  	1.64553300E+03  	3.65118000E+02  
1     	1      	1      	11    	5      	7      	6         	0         	1.696701875E-07 	7.442460319E-06 	3.71580000E+01  	2.55582600E+03  	2.01403000E+03  	0.00000000E+00  
1     	1      	1      	9     	6      	4      	6         	2         	2.584044641E-07 	8.812740074E-06 	3.71580000E+01  	2.55582600E+03  	1.66271900E+03  	3.65118000E+02  
1     	1      	1      	7     	3      	5      	6         	4         	1.050628091E-05 	3.032076871E-04 	3.71580000E+01  	2.55582600E+03  	8.20944000E+02  	1.21706000E+03  
1     	1      	1      	13    	2      	12     	6         	0         	9.327539275E-09 	2.015042165E-07 	3.71580000E+01  	2.55582600E+03  	2.05778300E+03  	0.00000000E+00  
1     	1      	1      	11    	3      	9      	6         	2         	8.549012892E-08 	1.461617480E-06 	3.71580000E+01  	2.55582600E+03  	1.71087000E+03  	3.65118000E+02  
