j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	0      	1      	6     	3      	4      	3         	1         	1.631083400E-02 	1.585808590E-02 	2.37990000E+01  	7.30236000E+02  	6.51971000E+02  	1.21706000E+02  
1     	0      	1      	2     	1      	2      	3         	3         	9.809610934E+00 	9.065908602E+00 	2.37990000E+01  	7.30236000E+02  	7.95130000E+01  	7.30236000E+02  
1     	0      	1      	7     	1      	6      	3         	1         	1.520705111E-03 	1.368862210E-03 	2.37990000E+01  	7.30236000E+02  	7.07162000E+02  	1.21706000E+02  
1     	0      	1      	2     	2      	1      	3         	3         	2.030938586E+00 	1.739642287E+00 	2.37990000E+01  	7.30236000E+02  	1.35322000E+02  	7.30236000E+02  
1     	0      	1      	3     	0      	3      	3         	3         	3.359268230E+00 	2.871429436E+00 	2.37990000E+01  	7.30236000E+02  	1.36890000E+02  	7.30236000E+02  
1     	0      	1      	8     	1      	8      	3         	1         	5.193510616E-03 	4.436749099E-03 	2.37990000E+01  	7.30236000E+02  	7.45852000E+02  	1.21706000E+02  
1     	0      	1      	5     	5      	0      	3         	1         	3.512012364E-03 	2.953261811E-03 	2.37990000E+01  	7.30236000E+02  	7.57735000E+02  	1.21706000E+02  
1     	0      	1      	6     	4      	3      	3         	1         	5.936611169E-03 	4.955365538E-03 	2.37990000E+01  	7.30236000E+02  	7.63327000E+02  	1.21706000E+02  
1     	0      	1      	3     	1      	2      	3         	3         	7.129731788E-01 	5.806427500E-01 	2.37990000E+01  	7.30236000E+02  	1.73598000E+02  	7.30236000E+02  
1     	0      	1      	7     	2      	5      	3         	1         	2.546059101E-03 	2.059373706E-03 	2.37990000E+01  	7.30236000E+02  	7.87387000E+02  	1.21706000E+02  
1     	0      	1      	3     	2      	1      	3         	3         	1.081404506E+00 	8.375706469E-01 	2.37990000E+01  	7.30236000E+02  	2.12628000E+02  	7.30236000E+02  
1     	0      	1      	4     	1      	4      	3         	3         	1.170001360E+00 	8.921224961E-01 	2.37990000E+01  	7.30236000E+02  	2.24994000E+02  	7.30236000E+02  
1     	0      	1      	7     	3      	4      	3         	1         	1.902260545E-03 	1.424379420E-03 	2.37990000E+01  	7.30236000E+02  	8.47989000E+02  	1.21706000E+02  
1     	0      	1      	8     	2      	7      	3         	1         	7.175477831E-04 	5.106399236E-04 	2.37990000E+01  	7.30236000E+02  	8.89239000E+02  	1.21706000E+02  
1     	0      	1      	3     	3      	0      	3         	3         	2.853595962E-01 	2.013968566E-01 	2.37990000E+01  	7.30236000E+02  	2.87537000E+02  	7.30236000E+02  
1     	0      	1      	6     	5      	2      	3         	1         	3.370463341E-03 	2.356702379E-03 	2.37990000E+01  	7.30236000E+02  	9.03768000E+02  	1.21706000E+02  
1     	0      	1      	4     	2      	3      	3         	3         	2.032599379E-01 	1.411539797E-01 	2.37990000E+01  	7.30236000E+02  	3.00920000E+02  	7.30236000E+02  
1     	0      	1      	9     	0      	9      	3         	1         	1.267094446E-03 	8.660741760E-04 	2.37990000E+01  	7.30236000E+02  	9.22702000E+02  	1.21706000E+02  
1     	0      	1      	5     	0      	5      	3         	3         	5.183944160E-01 	3.494674797E-01 	2.37990000E+01  	7.30236000E+02  	3.25789000E+02  	7.30236000E+02  
1     	0      	1      	7     	4      	3      	3         	1         	6.296452448E-03 	4.221487795E-03 	2.37990000E+01  	7.30236000E+02  	9.38944000E+02  	1.21706000E+02  
1     	0      	1      	4     	3      	2      	3         	3         	1.466012013E-01 	9.228661073E-02 	2.37990000E+01  	7.30236000E+02  	3.84585000E+02  	7.30236000E+02  
1     	0      	1      	5     	1      	4      	3         	3         	5.035989524E-02 	3.112591251E-02 	2.37990000E+01  	7.30236000E+02  	4.00670000E+02  	7.30236000E+02  
1     	0      	1      	8     	3      	6      	3         	1         	1.141295410E-03 	7.029503420E-04 	2.37990000E+01  	7.30236000E+02  	1.01226900E+03  	1.21706000E+02  
1     	0      	1      	6     	1      	6      	3         	3         	9.930370548E-02 	5.821504938E-02 	2.37990000E+01  	7.30236000E+02  	4.47897000E+02  	7.30236000E+02  
1     	0      	1      	5     	2      	3      	3         	3         	5.703739036E-02 	3.342969844E-02 	2.37990000E+01  	7.30236000E+02  	4.48098000E+02  	7.30236000E+02  
1     	0      	1      	7     	5      	2      	3         	1         	1.719044041E-03 	9.872690691E-04 	2.37990000E+01  	7.30236000E+02  	1.07511100E+03  	1.21706000E+02  
1     	0      	1      	6     	6      	1      	3         	1         	4.262077350E-04 	2.443969169E-04 	2.37990000E+01  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
1     	0      	1      	9     	1      	8      	3         	1         	1.649257179E-04 	9.374832701E-05 	2.37990000E+01  	7.30236000E+02  	1.08455100E+03  	1.21706000E+02  
1     	0      	1      	4     	4      	1      	3         	3         	2.256098226E-02 	1.256769991E-02 	2.37990000E+01  	7.30236000E+02  	4.94688000E+02  	7.30236000E+02  
1     	0      	1      	10    	1      	10     	3         	1         	3.689326223E-04 	2.022451555E-04 	2.37990000E+01  	7.30236000E+02  	1.11816800E+03  	1.21706000E+02  
1     	0      	1      	5     	3      	2      	3         	3         	3.669791305E-02 	2.008316676E-02 	2.37990000E+01  	7.30236000E+02  	5.11234000E+02  	7.30236000E+02  
1     	0      	1      	8     	4      	5      	3         	1         	5.924443367E-04 	3.199862835E-04 	2.37990000E+01  	7.30236000E+02  	1.13211100E+03  	1.21706000E+02  
1     	0      	1      	6     	2      	5      	3         	3         	9.399368325E-03 	4.914525286E-03 	2.37990000E+01  	7.30236000E+02  	5.54439000E+02  	7.30236000E+02  
1     	0      	1      	7     	0      	7      	3         	3         	3.102119691E-02 	1.567622585E-02 	2.37990000E+01  	7.30236000E+02  	5.87370000E+02  	7.30236000E+02  
1     	0      	1      	9     	2      	7      	3         	1         	4.652698779E-04 	2.312202244E-04 	2.37990000E+01  	7.30236000E+02  	1.21226600E+03  	1.21706000E+02  
1     	0      	1      	5     	4      	1      	3         	3         	1.728973287E-02 	8.480007991E-03 	2.37990000E+01  	7.30236000E+02  	6.16707000E+02  	7.30236000E+02  
1     	0      	1      	7     	6      	1      	3         	1         	4.727762962E-04 	2.269139141E-04 	2.37990000E+01  	7.30236000E+02  	1.24677100E+03  	1.21706000E+02  
1     	0      	1      	6     	3      	4      	3         	3         	2.390788907E-02 	1.131890808E-02 	2.37990000E+01  	7.30236000E+02  	6.51971000E+02  	7.30236000E+02  
1     	0      	1      	8     	5      	4      	3         	1         	1.398051673E-03 	6.547360366E-04 	2.37990000E+01  	7.30236000E+02  	1.27147400E+03  	1.21706000E+02  
1     	0      	1      	9     	3      	6      	3         	1         	9.813761812E-05 	4.484077248E-05 	2.37990000E+01  	7.30236000E+02  	1.29658400E+03  	1.21706000E+02  
1     	0      	1      	10    	2      	9      	3         	1         	3.528070038E-05 	1.605621233E-05 	2.37990000E+01  	7.30236000E+02  	1.30067500E+03  	1.21706000E+02  
1     	0      	1      	7     	1      	6      	3         	3         	2.341523070E-03 	1.050213320E-03 	2.37990000E+01  	7.30236000E+02  	7.07162000E+02  	7.30236000E+02  
1     	0      	1      	11    	0      	11     	3         	1         	2.046672964E-04 	9.035250583E-05 	2.37990000E+01  	7.30236000E+02  	1.33216200E+03  	1.21706000E+02  
1     	0      	1      	8     	1      	8      	3         	3         	1.358827705E-02 	5.872874833E-03 	2.37990000E+01  	7.30236000E+02  	7.45852000E+02  	7.30236000E+02  
1     	0      	1      	5     	5      	0      	3         	3         	1.160628188E-03 	4.960166139E-04 	2.37990000E+01  	7.30236000E+02  	7.57735000E+02  	7.30236000E+02  
1     	0      	1      	6     	4      	3      	3         	3         	5.763195969E-03 	2.450065737E-03 	2.37990000E+01  	7.30236000E+02  	7.63327000E+02  	7.30236000E+02  
1     	0      	1      	9     	4      	5      	3         	1         	1.362938301E-04 	5.778693717E-05 	2.37990000E+01  	7.30236000E+02  	1.37469900E+03  	1.21706000E+02  
1     	0      	1      	7     	2      	5      	3         	3         	1.798552410E-03 	7.475831446E-04 	2.37990000E+01  	7.30236000E+02  	7.87387000E+02  	7.30236000E+02  
1     	0      	1      	8     	6      	3      	3         	1         	1.900148976E-04 	7.569549411E-05 	2.37990000E+01  	7.30236000E+02  	1.44206600E+03  	1.21706000E+02  
1     	0      	1      	7     	7      	0      	3         	1         	1.703644460E-05 	6.731286404E-06 	2.37990000E+01  	7.30236000E+02  	1.45109200E+03  	1.21706000E+02  
1     	0      	1      	7     	3      	4      	3         	3         	5.811494484E-04 	2.284918921E-04 	2.37990000E+01  	7.30236000E+02  	8.47989000E+02  	7.30236000E+02  
1     	0      	1      	10    	3      	8      	3         	1         	1.113236644E-04 	4.370812001E-05 	2.37990000E+01  	7.30236000E+02  	1.45806800E+03  	1.21706000E+02  
1     	0      	1      	9     	5      	4      	3         	1         	7.394054775E-05 	2.805709748E-05 	2.37990000E+01  	7.30236000E+02  	1.49610800E+03  	1.21706000E+02  
1     	0      	1      	8     	2      	7      	3         	3         	7.319957206E-04 	2.773494719E-04 	2.37990000E+01  	7.30236000E+02  	8.89239000E+02  	7.30236000E+02  
1     	0      	1      	6     	5      	2      	3         	3         	1.234295998E-03 	4.616899812E-04 	2.37990000E+01  	7.30236000E+02  	9.03768000E+02  	7.30236000E+02  
1     	0      	1      	9     	0      	9      	3         	3         	2.276569506E-03 	8.374968991E-04 	2.37990000E+01  	7.30236000E+02  	9.22702000E+02  	7.30236000E+02  
1     	0      	1      	11    	1      	10     	3         	1         	1.027380282E-05 	3.769369306E-06 	2.37990000E+01  	7.30236000E+02  	1.53429700E+03  	1.21706000E+02  
1     	0      	1      	7     	4      	3      	3         	3         	2.536002450E-03 	9.198108321E-04 	2.37990000E+01  	7.30236000E+02  	9.38944000E+02  	7.30236000E+02  
1     	0      	1      	12    	1      	12     	3         	1         	3.481966639E-05 	1.244194472E-05 	2.37990000E+01  	7.30236000E+02  	1.56471800E+03  	1.21706000E+02  
1     	0      	1      	10    	4      	7      	3         	1         	2.200567626E-05 	7.642505272E-06 	2.37990000E+01  	7.30236000E+02  	1.59794500E+03  	1.21706000E+02  
1     	0      	1      	8     	3      	6      	3         	3         	3.785008496E-04 	1.289336329E-04 	2.37990000E+01  	7.30236000E+02  	1.01226900E+03  	7.30236000E+02  
1     	0      	1      	8     	7      	2      	3         	1         	1.956821136E-05 	6.529025964E-06 	2.37990000E+01  	7.30236000E+02  	1.64553200E+03  	1.21706000E+02  
1     	0      	1      	9     	6      	3      	3         	1         	8.443306904E-05 	2.776898354E-05 	2.37990000E+01  	7.30236000E+02  	1.66285600E+03  	1.21706000E+02  
1     	0      	1      	7     	5      	2      	3         	3         	4.180019142E-04 	1.351404724E-04 	2.37990000E+01  	7.30236000E+02  	1.07511100E+03  	7.30236000E+02  
1     	0      	1      	6     	6      	1      	3         	3         	2.697806566E-05 	8.711882636E-06 	2.37990000E+01  	7.30236000E+02  	1.07653100E+03  	7.30236000E+02  
1     	0      	1      	9     	1      	8      	3         	3         	8.409978442E-05 	2.698012708E-05 	2.37990000E+01  	7.30236000E+02  	1.08455100E+03  	7.30236000E+02  
1     	0      	1      	11    	2      	9      	3         	1         	6.585624372E-06 	2.087776711E-06 	2.37990000E+01  	7.30236000E+02  	1.70766300E+03  	1.21706000E+02  
1     	0      	1      	10    	1      	10     	3         	3         	3.822190383E-04 	1.193181587E-04 	2.37990000E+01  	7.30236000E+02  	1.11816800E+03  	7.30236000E+02  
1     	0      	1      	1     	0      	1      	3         	5         	2.683880450E-05 	8.371682199E-06 	2.37990000E+01  	7.30236000E+02  	2.37990000E+01  	1.82559000E+03  
1     	0      	1      	8     	4      	5      	3         	3         	1.264928629E-04 	3.904728319E-05 	2.37990000E+01  	7.30236000E+02  	1.13211100E+03  	7.30236000E+02  
1     	0      	1      	10    	5      	6      	3         	1         	2.049534279E-05 	6.323820926E-06 	2.37990000E+01  	7.30236000E+02  	1.74121600E+03  	1.21706000E+02  
1     	0      	1      	1     	1      	0      	3         	5         	2.778024367E-05 	8.536836839E-06 	2.37990000E+01  	7.30236000E+02  	4.24020000E+01  	1.82559000E+03  
1     	0      	1      	2     	1      	2      	3         	5         	6.291016084E-05 	1.877071720E-05 	2.37990000E+01  	7.30236000E+02  	7.95130000E+01  	1.82559000E+03  
1     	0      	1      	12    	2      	11     	3         	1         	1.852750588E-06 	5.513118388E-07 	2.37990000E+01  	7.30236000E+02  	1.78684400E+03  	1.21706000E+02  
1     	0      	1      	13    	0      	13     	3         	1         	3.046634366E-06 	8.862328849E-07 	2.37990000E+01  	7.30236000E+02  	1.81582300E+03  	1.21706000E+02  
1     	0      	1      	9     	2      	7      	3         	3         	1.504873171E-04 	4.360613972E-05 	2.37990000E+01  	7.30236000E+02  	1.21226600E+03  	7.30236000E+02  
1     	0      	1      	11    	3      	8      	3         	1         	1.317949735E-06 	3.765350174E-07 	2.37990000E+01  	7.30236000E+02  	1.83906000E+03  	1.21706000E+02  
1     	0      	1      	2     	2      	1      	3         	5         	2.664239039E-05 	7.610812140E-06 	2.37990000E+01  	7.30236000E+02  	1.35322000E+02  	1.82559000E+03  
1     	0      	1      	3     	0      	3      	3         	5         	2.668231632E-05 	7.613007726E-06 	2.37990000E+01  	7.30236000E+02  	1.36890000E+02  	1.82559000E+03  
1     	0      	1      	7     	6      	1      	3         	3         	4.580348091E-05 	1.292351736E-05 	2.37990000E+01  	7.30236000E+02  	1.24677100E+03  	7.30236000E+02  
1     	0      	1      	9     	7      	2      	3         	1         	5.876137957E-06 	1.645726437E-06 	2.37990000E+01  	7.30236000E+02  	1.86497800E+03  	1.21706000E+02  
1     	0      	1      	3     	1      	2      	3         	5         	1.230481993E-05 	3.413524703E-06 	2.37990000E+01  	7.30236000E+02  	1.73598000E+02  	1.82559000E+03  
1     	0      	1      	8     	5      	4      	3         	3         	2.021993640E-04 	5.598543506E-05 	2.37990000E+01  	7.30236000E+02  	1.27147400E+03  	7.30236000E+02  
1     	0      	1      	8     	8      	1      	3         	1         	2.090207973E-07 	5.781220359E-08 	2.37990000E+01  	7.30236000E+02  	1.88141500E+03  	1.21706000E+02  
1     	0      	1      	9     	3      	6      	3         	3         	1.486151840E-05 	4.037524293E-06 	2.37990000E+01  	7.30236000E+02  	1.29658400E+03  	7.30236000E+02  
1     	0      	1      	10    	6      	5      	3         	1         	4.033792230E-06 	1.092679582E-06 	2.37990000E+01  	7.30236000E+02  	1.90901300E+03  	1.21706000E+02  
1     	0      	1      	10    	2      	9      	3         	3         	1.265874100E-05 	3.428522427E-06 	2.37990000E+01  	7.30236000E+02  	1.30067500E+03  	7.30236000E+02  
1     	0      	1      	3     	2      	1      	3         	5         	2.714170960E-05 	7.310944399E-06 	2.37990000E+01  	7.30236000E+02  	2.12628000E+02  	1.82559000E+03  
1     	0      	1      	11    	4      	7      	3         	1         	1.872594135E-06 	4.997806789E-07 	2.37990000E+01  	7.30236000E+02  	1.92883600E+03  	1.21706000E+02  
1     	0      	1      	4     	1      	4      	3         	5         	2.499330984E-05 	6.670312688E-06 	2.37990000E+01  	7.30236000E+02  	2.24994000E+02  	1.82559000E+03  
1     	0      	1      	11    	0      	11     	3         	3         	1.009670176E-04 	2.671064315E-05 	2.37990000E+01  	7.30236000E+02  	1.33216200E+03  	7.30236000E+02  
1     	0      	1      	12    	3      	10     	3         	1         	2.208354709E-06 	5.663613395E-07 	2.37990000E+01  	7.30236000E+02  	1.98282800E+03  	1.21706000E+02  
1     	0      	1      	9     	4      	5      	3         	3         	1.976903911E-05 	5.068541686E-06 	2.37990000E+01  	7.30236000E+02  	1.37469900E+03  	7.30236000E+02  
1     	0      	1      	3     	3      	0      	3         	5         	6.253973721E-06 	1.593885192E-06 	2.37990000E+01  	7.30236000E+02  	2.87537000E+02  	1.82559000E+03  
1     	0      	1      	4     	2      	3      	3         	5         	1.115675103E-05 	2.815878491E-06 	2.37990000E+01  	7.30236000E+02  	3.00920000E+02  	1.82559000E+03  
1     	1      	0      	1     	0      	1      	3         	1         	1.214536297E-03 	4.053134481E-03 	4.24020000E+01  	7.30236000E+02  	2.37990000E+01  	1.21706000E+02  
1     	1      	0      	1     	1      	0      	3         	1         	2.199981969E-03 	6.994463449E-03 	4.24020000E+01  	7.30236000E+02  	4.24020000E+01  	1.21706000E+02  
1     	1      	0      	2     	1      	2      	3         	1         	2.992247752E-03 	8.665890912E-03 	4.24020000E+01  	7.30236000E+02  	7.95130000E+01  	1.21706000E+02  
1     	1      	0      	2     	2      	1      	3         	1         	8.958482315E-03 	2.272303680E-02 	4.24020000E+01  	7.30236000E+02  	1.35322000E+02  	1.21706000E+02  
1     	1      	0      	3     	0      	3      	3         	1         	6.822355975E-03 	1.724267186E-02 	4.24020000E+01  	7.30236000E+02  	1.36890000E+02  	1.21706000E+02  
1     	1      	0      	3     	1      	2      	3         	1         	1.280144912E-02 	2.979187235E-02 	4.24020000E+01  	7.30236000E+02  	1.73598000E+02  	1.21706000E+02  
1     	1      	0      	3     	2      	1      	3         	1         	5.912039898E-03 	1.264823610E-02 	4.24020000E+01  	7.30236000E+02  	2.12628000E+02  	1.21706000E+02  
1     	1      	0      	4     	1      	4      	3         	1         	1.540101301E-02 	3.210548594E-02 	4.24020000E+01  	7.30236000E+02  	2.24994000E+02  	1.21706000E+02  
1     	1      	0      	3     	3      	0      	3         	1         	2.001512618E-02 	3.677476085E-02 	4.24020000E+01  	7.30236000E+02  	2.87537000E+02  	1.21706000E+02  
1     	1      	0      	4     	2      	3      	3         	1         	1.989850288E-02 	3.562165908E-02 	4.24020000E+01  	7.30236000E+02  	3.00920000E+02  	1.21706000E+02  
1     	1      	0      	5     	0      	5      	3         	1         	6.222905075E-03 	1.062370164E-02 	4.24020000E+01  	7.30236000E+02  	3.25789000E+02  	1.21706000E+02  
1     	1      	0      	4     	3      	2      	3         	1         	8.267480688E-03 	1.267032975E-02 	4.24020000E+01  	7.30236000E+02  	3.84585000E+02  	1.21706000E+02  
1     	1      	0      	5     	1      	4      	3         	1         	1.263153954E-02 	1.881378634E-02 	4.24020000E+01  	7.30236000E+02  	4.00670000E+02  	1.21706000E+02  
1     	1      	0      	6     	1      	6      	3         	1         	8.403167040E-03 	1.153624656E-02 	4.24020000E+01  	7.30236000E+02  	4.47897000E+02  	1.21706000E+02  
1     	1      	0      	5     	2      	3      	3         	1         	1.395770838E-02 	1.915524277E-02 	4.24020000E+01  	7.30236000E+02  	4.48098000E+02  	1.21706000E+02  
1     	1      	0      	4     	4      	1      	3         	1         	4.180193448E-02 	5.310243103E-02 	4.24020000E+01  	7.30236000E+02  	4.94688000E+02  	1.21706000E+02  
1     	1      	0      	5     	3      	2      	3         	1         	4.781219647E-02 	5.913490684E-02 	4.24020000E+01  	7.30236000E+02  	5.11234000E+02  	1.21706000E+02  
1     	1      	0      	6     	2      	5      	3         	1         	5.967557407E-03 	6.894346579E-03 	4.24020000E+01  	7.30236000E+02  	5.54439000E+02  	1.21706000E+02  
1     	1      	0      	7     	0      	7      	3         	1         	9.628879971E-03 	1.057699602E-02 	4.24020000E+01  	7.30236000E+02  	5.87370000E+02  	1.21706000E+02  
1     	1      	0      	5     	4      	1      	3         	1         	8.458048850E-03 	8.891874584E-03 	4.24020000E+01  	7.30236000E+02  	6.16707000E+02  	1.21706000E+02  
1     	1      	0      	1     	0      	1      	3         	3         	1.105583339E+01 	1.135878010E+01 	4.24020000E+01  	7.30236000E+02  	2.37990000E+01  	7.30236000E+02  
1     	1      	0      	1     	1      	0      	3         	3         	0.000000000E+00 	0.000000000E+00 	4.24020000E+01  	7.30236000E+02  	4.24020000E+01  	7.30236000E+02  
1     	1      	0      	6     	3      	4      	3         	1         	8.832138976E-03 	8.818900823E-03 	4.24020000E+01  	7.30236000E+02  	6.51971000E+02  	1.21706000E+02  
1     	1      	0      	2     	1      	2      	3         	3         	3.347087665E+00 	3.174754084E+00 	4.24020000E+01  	7.30236000E+02  	7.95130000E+01  	7.30236000E+02  
1     	1      	0      	7     	1      	6      	3         	1         	4.272125557E-03 	3.945419198E-03 	4.24020000E+01  	7.30236000E+02  	7.07162000E+02  	1.21706000E+02  
1     	1      	0      	2     	2      	1      	3         	3         	8.762578014E+00 	7.695814318E+00 	4.24020000E+01  	7.30236000E+02  	1.35322000E+02  	7.30236000E+02  
1     	1      	0      	3     	0      	3      	3         	3         	2.080392664E+00 	1.823259449E+00 	4.24020000E+01  	7.30236000E+02  	1.36890000E+02  	7.30236000E+02  
1     	1      	0      	8     	1      	8      	3         	1         	2.633125046E-03 	2.306327127E-03 	4.24020000E+01  	7.30236000E+02  	7.45852000E+02  	1.21706000E+02  
1     	1      	0      	5     	5      	0      	3         	1         	1.669646287E-02 	1.439230621E-02 	4.24020000E+01  	7.30236000E+02  	7.57735000E+02  	1.21706000E+02  
1     	1      	0      	6     	4      	3      	3         	1         	2.345020065E-02 	2.006333621E-02 	4.24020000E+01  	7.30236000E+02  	7.63327000E+02  	1.21706000E+02  
1     	1      	0      	3     	1      	2      	3         	3         	2.970201983E+00 	2.478620686E+00 	4.24020000E+01  	7.30236000E+02  	1.73598000E+02  	7.30236000E+02  
1     	1      	0      	7     	2      	5      	3         	1         	2.714786917E-03 	2.249852477E-03 	4.24020000E+01  	7.30236000E+02  	7.87387000E+02  	1.21706000E+02  
1     	1      	0      	3     	2      	1      	3         	3         	6.125963681E-01 	4.858821339E-01 	4.24020000E+01  	7.30236000E+02  	2.12628000E+02  	7.30236000E+02  
1     	1      	0      	4     	1      	4      	3         	3         	1.226058295E+00 	9.571754638E-01 	4.24020000E+01  	7.30236000E+02  	2.24994000E+02  	7.30236000E+02  
1     	1      	0      	7     	3      	4      	3         	1         	2.113430328E-03 	1.619917025E-03 	4.24020000E+01  	7.30236000E+02  	8.47989000E+02  	1.21706000E+02  
1     	1      	0      	8     	2      	7      	3         	1         	1.351337566E-03 	9.838314585E-04 	4.24020000E+01  	7.30236000E+02  	8.89239000E+02  	1.21706000E+02  
1     	1      	0      	3     	3      	0      	3         	3         	9.569451361E-01 	6.908758607E-01 	4.24020000E+01  	7.30236000E+02  	2.87537000E+02  	7.30236000E+02  
1     	1      	0      	6     	5      	2      	3         	1         	3.459009413E-03 	2.473847917E-03 	4.24020000E+01  	7.30236000E+02  	9.03768000E+02  	1.21706000E+02  
1     	1      	0      	4     	2      	3      	3         	3         	6.807051662E-01 	4.834744849E-01 	4.24020000E+01  	7.30236000E+02  	3.00920000E+02  	7.30236000E+02  
1     	1      	0      	9     	0      	9      	3         	1         	8.428093634E-04 	5.890754844E-04 	4.24020000E+01  	7.30236000E+02  	9.22702000E+02  	1.21706000E+02  
1     	1      	0      	5     	0      	5      	3         	3         	1.873594396E-01 	1.291366642E-01 	4.24020000E+01  	7.30236000E+02  	3.25789000E+02  	7.30236000E+02  
1     	1      	0      	7     	4      	3      	3         	1         	1.534621357E-03 	1.051893784E-03 	4.24020000E+01  	7.30236000E+02  	9.38944000E+02  	1.21706000E+02  
1     	1      	0      	4     	3      	2      	3         	3         	7.978476663E-02 	5.131248957E-02 	4.24020000E+01  	7.30236000E+02  	3.84585000E+02  	7.30236000E+02  
1     	1      	0      	5     	1      	4      	3         	3         	1.368434058E-01 	8.639284022E-02 	4.24020000E+01  	7.30236000E+02  	4.00670000E+02  	7.30236000E+02  
1     	1      	0      	8     	3      	6      	3         	1         	2.307848600E-03 	1.451890696E-03 	4.24020000E+01  	7.30236000E+02  	1.01226900E+03  	1.21706000E+02  
1     	1      	0      	6     	1      	6      	3         	3         	8.221297698E-02 	4.920225588E-02 	4.24020000E+01  	7.30236000E+02  	4.47897000E+02  	7.30236000E+02  
