j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	0      	1      	7     	2      	5      	1         	1         	3.320266671E-04 	1.380096229E-04 	2.37990000E+01  	1.21706000E+02  	7.87387000E+02  	1.21706000E+02  
1     	0      	1      	3     	2      	1      	1         	3         	1.826549367E-03 	7.359111862E-04 	2.37990000E+01  	1.21706000E+02  	2.12628000E+02  	7.30236000E+02  
1     	0      	1      	4     	1      	4      	1         	3         	1.387410307E-03 	5.527042278E-04 	2.37990000E+01  	1.21706000E+02  	2.24994000E+02  	7.30236000E+02  
1     	0      	1      	7     	3      	4      	1         	1         	2.664775024E-04 	1.047715848E-04 	2.37990000E+01  	1.21706000E+02  	8.47989000E+02  	1.21706000E+02  
1     	0      	1      	8     	2      	7      	1         	1         	2.718836338E-04 	1.030153321E-04 	2.37990000E+01  	1.21706000E+02  	8.89239000E+02  	1.21706000E+02  
1     	0      	1      	3     	3      	0      	1         	3         	4.977923954E-04 	1.874721561E-04 	2.37990000E+01  	1.21706000E+02  	2.87537000E+02  	7.30236000E+02  
1     	0      	1      	6     	5      	2      	1         	1         	3.898278249E-04 	1.458155916E-04 	2.37990000E+01  	1.21706000E+02  	9.03768000E+02  	1.21706000E+02  
1     	0      	1      	4     	2      	3      	1         	3         	4.341171783E-04 	1.615706532E-04 	2.37990000E+01  	1.21706000E+02  	3.00920000E+02  	7.30236000E+02  
1     	0      	1      	9     	0      	9      	1         	1         	8.101077682E-04 	2.980197802E-04 	2.37990000E+01  	1.21706000E+02  	9.22702000E+02  	1.21706000E+02  
1     	0      	1      	5     	0      	5      	1         	3         	1.516169376E-03 	5.521338635E-04 	2.37990000E+01  	1.21706000E+02  	3.25789000E+02  	7.30236000E+02  
1     	0      	1      	7     	4      	3      	1         	1         	7.430382790E-04 	2.695007876E-04 	2.37990000E+01  	1.21706000E+02  	9.38944000E+02  	1.21706000E+02  
1     	0      	1      	4     	3      	2      	1         	3         	6.194354258E-04 	2.144527421E-04 	2.37990000E+01  	1.21706000E+02  	3.84585000E+02  	7.30236000E+02  
1     	0      	1      	5     	1      	4      	1         	3         	1.650736733E-04 	5.637686917E-05 	2.37990000E+01  	1.21706000E+02  	4.00670000E+02  	7.30236000E+02  
1     	0      	1      	8     	3      	6      	1         	1         	5.502143920E-05 	1.874266346E-05 	2.37990000E+01  	1.21706000E+02  	1.01226900E+03  	1.21706000E+02  
1     	0      	1      	6     	1      	6      	1         	3         	5.141548045E-04 	1.688053350E-04 	2.37990000E+01  	1.21706000E+02  	4.47897000E+02  	7.30236000E+02  
1     	0      	1      	5     	2      	3      	1         	3         	1.643998628E-04 	5.396613099E-05 	2.37990000E+01  	1.21706000E+02  	4.48098000E+02  	7.30236000E+02  
1     	0      	1      	7     	5      	2      	1         	1         	8.735354673E-05 	2.824149644E-05 	2.37990000E+01  	1.21706000E+02  	1.07511100E+03  	1.21706000E+02  
1     	0      	1      	6     	6      	1      	1         	1         	9.669464648E-06 	3.122508568E-06 	2.37990000E+01  	1.21706000E+02  	1.07653100E+03  	1.21706000E+02  
1     	0      	1      	9     	1      	8      	1         	1         	4.378611482E-05 	1.404706267E-05 	2.37990000E+01  	1.21706000E+02  	1.08455100E+03  	1.21706000E+02  
1     	0      	1      	4     	4      	1      	1         	3         	8.122915366E-05 	2.566600518E-05 	2.37990000E+01  	1.21706000E+02  	4.94688000E+02  	7.30236000E+02  
1     	0      	1      	10    	1      	10     	1         	1         	7.531832299E-05 	2.351228671E-05 	2.37990000E+01  	1.21706000E+02  	1.11816800E+03  	1.21706000E+02  
1     	0      	1      	5     	3      	2      	1         	3         	1.748362545E-04 	5.450887310E-05 	2.37990000E+01  	1.21706000E+02  	5.11234000E+02  	7.30236000E+02  
1     	0      	1      	8     	4      	5      	1         	1         	2.399691532E-05 	7.407645988E-06 	2.37990000E+01  	1.21706000E+02  	1.13211100E+03  	1.21706000E+02  
1     	0      	1      	6     	2      	5      	1         	3         	4.120316637E-05 	1.241006570E-05 	2.37990000E+01  	1.21706000E+02  	5.54439000E+02  	7.30236000E+02  
1     	0      	1      	7     	0      	7      	1         	3         	1.381798767E-04 	4.055388934E-05 	2.37990000E+01  	1.21706000E+02  	5.87370000E+02  	7.30236000E+02  
1     	0      	1      	9     	2      	7      	1         	1         	1.847495399E-05 	5.353417421E-06 	2.37990000E+01  	1.21706000E+02  	1.21226600E+03  	1.21706000E+02  
1     	0      	1      	5     	4      	1      	1         	3         	9.866526238E-05 	2.830390361E-05 	2.37990000E+01  	1.21706000E+02  	6.16707000E+02  	7.30236000E+02  
1     	0      	1      	7     	6      	1      	1         	1         	4.139154379E-06 	1.167868302E-06 	2.37990000E+01  	1.21706000E+02  	1.24677100E+03  	1.21706000E+02  
1     	0      	1      	6     	3      	4      	1         	3         	1.296548200E-04 	3.620019455E-05 	2.37990000E+01  	1.21706000E+02  	6.51971000E+02  	7.30236000E+02  
1     	0      	1      	8     	5      	4      	1         	1         	3.244452378E-05 	8.983315989E-06 	2.37990000E+01  	1.21706000E+02  	1.27147400E+03  	1.21706000E+02  
1     	0      	1      	9     	3      	6      	1         	1         	2.771894293E-06 	7.530583515E-07 	2.37990000E+01  	1.21706000E+02  	1.29658400E+03  	1.21706000E+02  
1     	0      	1      	10    	2      	9      	1         	1         	2.409613663E-06 	6.526252874E-07 	2.37990000E+01  	1.21706000E+02  	1.30067500E+03  	1.21706000E+02  
1     	0      	1      	7     	1      	6      	1         	3         	7.929012582E-06 	2.123491276E-06 	2.37990000E+01  	1.21706000E+02  	7.07162000E+02  	7.30236000E+02  
1     	0      	1      	11    	0      	11     	1         	1         	1.571243750E-05 	4.156697119E-06 	2.37990000E+01  	1.21706000E+02  	1.33216200E+03  	1.21706000E+02  
1     	0      	1      	8     	1      	8      	1         	3         	7.725457923E-05 	2.010454185E-05 	2.37990000E+01  	1.21706000E+02  	7.45852000E+02  	7.30236000E+02  
1     	0      	1      	5     	5      	0      	1         	3         	7.116550497E-06 	1.835896948E-06 	2.37990000E+01  	1.21706000E+02  	7.57735000E+02  	7.30236000E+02  
1     	0      	1      	6     	4      	3      	1         	3         	3.648798179E-05 	9.374530818E-06 	2.37990000E+01  	1.21706000E+02  	7.63327000E+02  	7.30236000E+02  
1     	0      	1      	9     	4      	5      	1         	1         	1.332236665E-06 	3.415693112E-07 	2.37990000E+01  	1.21706000E+02  	1.37469900E+03  	1.21706000E+02  
1     	0      	1      	7     	2      	5      	1         	3         	1.759057460E-05 	4.440878145E-06 	2.37990000E+01  	1.21706000E+02  	7.87387000E+02  	7.30236000E+02  
1     	1      	0      	1     	0      	1      	1         	1         	9.248063472E+00 	9.501474526E+00 	4.24020000E+01  	1.21706000E+02  	2.37990000E+01  	1.21706000E+02  
1     	1      	0      	1     	1      	0      	1         	1         	0.000000000E+00 	0.000000000E+00 	4.24020000E+01  	1.21706000E+02  	4.24020000E+01  	1.21706000E+02  
1     	1      	0      	2     	1      	2      	1         	1         	3.576542600E+00 	3.392394930E+00 	4.24020000E+01  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
1     	1      	0      	2     	2      	1      	1         	1         	9.777481139E+00 	8.587162274E+00 	4.24020000E+01  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
1     	1      	0      	3     	0      	3      	1         	1         	1.455263115E+00 	1.275394915E+00 	4.24020000E+01  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
1     	1      	0      	3     	1      	2      	1         	1         	3.144115844E+00 	2.623751050E+00 	4.24020000E+01  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
1     	1      	0      	3     	2      	1      	1         	1         	3.604489504E-01 	2.858908644E-01 	4.24020000E+01  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
1     	1      	0      	4     	1      	4      	1         	1         	4.546526297E-01 	3.549442498E-01 	4.24020000E+01  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
1     	1      	0      	3     	3      	0      	1         	1         	1.085900342E+00 	7.839763276E-01 	4.24020000E+01  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
1     	1      	0      	4     	2      	3      	1         	1         	3.888421697E-01 	2.761772307E-01 	4.24020000E+01  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
1     	1      	0      	5     	0      	5      	1         	1         	1.037857155E-01 	7.153384488E-02 	4.24020000E+01  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
1     	1      	0      	4     	3      	2      	1         	1         	3.117132683E-02 	2.004741570E-02 	4.24020000E+01  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
1     	1      	0      	5     	1      	4      	1         	1         	9.289431472E-02 	5.864662342E-02 	4.24020000E+01  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
1     	1      	0      	6     	1      	6      	1         	1         	3.036978988E-02 	1.817550255E-02 	4.24020000E+01  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
1     	1      	0      	5     	2      	3      	1         	1         	4.215661897E-02 	2.522389409E-02 	4.24020000E+01  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
1     	1      	0      	4     	4      	1      	1         	1         	4.784793886E-02 	2.719621386E-02 	4.24020000E+01  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
1     	1      	0      	5     	3      	2      	1         	1         	5.876672472E-02 	3.280892645E-02 	4.24020000E+01  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
1     	1      	0      	6     	2      	5      	1         	1         	1.359785814E-02 	7.249810751E-03 	4.24020000E+01  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
1     	1      	0      	7     	0      	7      	1         	1         	1.606517439E-02 	8.275579775E-03 	4.24020000E+01  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
1     	1      	0      	5     	4      	1      	1         	1         	4.751554516E-03 	2.374920282E-03 	4.24020000E+01  	1.21706000E+02  	6.16707000E+02  	1.21706000E+02  
1     	1      	0      	1     	0      	1      	1         	3         	5.634378834E-03 	2.771808760E-03 	4.24020000E+01  	1.21706000E+02  	2.37990000E+01  	7.30236000E+02  
1     	1      	0      	1     	1      	0      	1         	3         	4.209884984E-03 	2.032575165E-03 	4.24020000E+01  	1.21706000E+02  	4.24020000E+01  	7.30236000E+02  
1     	1      	0      	6     	3      	4      	1         	1         	3.998087659E-03 	1.928309640E-03 	4.24020000E+01  	1.21706000E+02  	6.51971000E+02  	1.21706000E+02  
1     	1      	0      	2     	1      	2      	1         	3         	2.529750601E-03 	1.177167946E-03 	4.24020000E+01  	1.21706000E+02  	7.95130000E+01  	7.30236000E+02  
1     	1      	0      	7     	1      	6      	1         	1         	3.149021992E-03 	1.438134982E-03 	4.24020000E+01  	1.21706000E+02  	7.07162000E+02  	1.21706000E+02  
1     	1      	0      	2     	2      	1      	1         	3         	3.225043779E-03 	1.421524422E-03 	4.24020000E+01  	1.21706000E+02  	1.35322000E+02  	7.30236000E+02  
1     	1      	0      	3     	0      	3      	1         	3         	2.310561723E-03 	1.016913826E-03 	4.24020000E+01  	1.21706000E+02  	1.36890000E+02  	7.30236000E+02  
1     	1      	0      	8     	1      	8      	1         	1         	2.563816057E-03 	1.127907800E-03 	4.24020000E+01  	1.21706000E+02  	7.45852000E+02  	1.21706000E+02  
1     	1      	0      	5     	5      	0      	1         	1         	1.647303039E-03 	7.165289789E-04 	4.24020000E+01  	1.21706000E+02  	7.57735000E+02  	1.21706000E+02  
1     	1      	0      	6     	4      	3      	1         	1         	7.169263313E-03 	3.101883614E-03 	4.24020000E+01  	1.21706000E+02  	7.63327000E+02  	1.21706000E+02  
1     	1      	0      	3     	1      	2      	1         	3         	1.428737555E-03 	6.072763078E-04 	4.24020000E+01  	1.21706000E+02  	1.73598000E+02  	7.30236000E+02  
1     	1      	0      	7     	2      	5      	1         	1         	5.242844579E-04 	2.217450238E-04 	4.24020000E+01  	1.21706000E+02  	7.87387000E+02  	1.21706000E+02  
1     	1      	0      	3     	2      	1      	1         	3         	5.200293908E-04 	2.131354738E-04 	4.24020000E+01  	1.21706000E+02  	2.12628000E+02  	7.30236000E+02  
1     	1      	0      	4     	1      	4      	1         	3         	2.985897144E-03 	1.209912632E-03 	4.24020000E+01  	1.21706000E+02  	2.24994000E+02  	7.30236000E+02  
1     	1      	0      	7     	3      	4      	1         	1         	3.046092477E-04 	1.218061456E-04 	4.24020000E+01  	1.21706000E+02  	8.47989000E+02  	1.21706000E+02  
1     	1      	0      	8     	2      	7      	1         	1         	7.691755924E-04 	2.963141373E-04 	4.24020000E+01  	1.21706000E+02  	8.89239000E+02  	1.21706000E+02  
1     	1      	0      	3     	3      	0      	1         	3         	1.006366491E-03 	3.853279188E-04 	4.24020000E+01  	1.21706000E+02  	2.87537000E+02  	7.30236000E+02  
1     	1      	0      	6     	5      	2      	1         	1         	2.785043331E-04 	1.059069594E-04 	4.24020000E+01  	1.21706000E+02  	9.03768000E+02  	1.21706000E+02  
1     	1      	0      	4     	2      	3      	1         	3         	1.099079182E-03 	4.158415188E-04 	4.24020000E+01  	1.21706000E+02  	3.00920000E+02  	7.30236000E+02  
1     	1      	0      	9     	0      	9      	1         	1         	2.291611359E-04 	8.569293727E-05 	4.24020000E+01  	1.21706000E+02  	9.22702000E+02  	1.21706000E+02  
1     	1      	0      	5     	0      	5      	1         	3         	5.812712542E-04 	2.151499312E-04 	4.24020000E+01  	1.21706000E+02  	3.25789000E+02  	7.30236000E+02  
1     	1      	0      	7     	4      	3      	1         	1         	1.875513343E-04 	6.913857553E-05 	4.24020000E+01  	1.21706000E+02  	9.38944000E+02  	1.21706000E+02  
1     	1      	0      	4     	3      	2      	1         	3         	2.243522431E-04 	7.891411968E-05 	4.24020000E+01  	1.21706000E+02  	3.84585000E+02  	7.30236000E+02  
1     	1      	0      	5     	1      	4      	1         	3         	3.225677990E-04 	1.119142903E-04 	4.24020000E+01  	1.21706000E+02  	4.00670000E+02  	7.30236000E+02  
1     	1      	0      	8     	3      	6      	1         	1         	1.285705912E-04 	4.449120029E-05 	4.24020000E+01  	1.21706000E+02  	1.01226900E+03  	1.21706000E+02  
1     	1      	0      	6     	1      	6      	1         	3         	2.803953137E-04 	9.349110356E-05 	4.24020000E+01  	1.21706000E+02  	4.47897000E+02  	7.30236000E+02  
1     	1      	0      	5     	2      	3      	1         	3         	2.254193487E-04 	7.514809870E-05 	4.24020000E+01  	1.21706000E+02  	4.48098000E+02  	7.30236000E+02  
1     	1      	0      	7     	5      	2      	1         	1         	3.606424193E-04 	1.183967699E-04 	4.24020000E+01  	1.21706000E+02  	1.07511100E+03  	1.21706000E+02  
1     	1      	0      	6     	6      	1      	1         	1         	3.562871958E-05 	1.168297937E-05 	4.24020000E+01  	1.21706000E+02  	1.07653100E+03  	1.21706000E+02  
1     	1      	0      	9     	1      	8      	1         	1         	7.191382345E-05 	2.342563876E-05 	4.24020000E+01  	1.21706000E+02  	1.08455100E+03  	1.21706000E+02  
1     	1      	0      	4     	4      	1      	1         	3         	1.529956613E-04 	4.908008415E-05 	4.24020000E+01  	1.21706000E+02  	4.94688000E+02  	7.30236000E+02  
1     	1      	0      	10    	1      	10     	1         	1         	7.181023273E-05 	2.275730518E-05 	4.24020000E+01  	1.21706000E+02  	1.11816800E+03  	1.21706000E+02  
1     	1      	0      	5     	3      	2      	1         	3         	4.226322964E-04 	1.337624337E-04 	4.24020000E+01  	1.21706000E+02  	5.11234000E+02  	7.30236000E+02  
1     	1      	0      	8     	4      	5      	1         	1         	6.011743080E-05 	1.883772923E-05 	4.24020000E+01  	1.21706000E+02  	1.13211100E+03  	1.21706000E+02  
1     	1      	0      	6     	2      	5      	1         	3         	4.171078305E-05 	1.275015121E-05 	4.24020000E+01  	1.21706000E+02  	5.54439000E+02  	7.30236000E+02  
1     	1      	0      	7     	0      	7      	1         	3         	2.506613928E-04 	7.464756316E-05 	4.24020000E+01  	1.21706000E+02  	5.87370000E+02  	7.30236000E+02  
1     	1      	0      	9     	2      	7      	1         	1         	9.256219137E-06 	2.721331443E-06 	4.24020000E+01  	1.21706000E+02  	1.21226600E+03  	1.21706000E+02  
1     	1      	0      	5     	4      	1      	1         	3         	3.296225281E-05 	9.593283789E-06 	4.24020000E+01  	1.21706000E+02  	6.16707000E+02  	7.30236000E+02  
1     	1      	0      	7     	6      	1      	1         	1         	7.977913792E-06 	2.283430527E-06 	4.24020000E+01  	1.21706000E+02  	1.24677100E+03  	1.21706000E+02  
1     	1      	0      	6     	3      	4      	1         	3         	3.672989384E-05 	1.040221338E-05 	4.24020000E+01  	1.21706000E+02  	6.51971000E+02  	7.30236000E+02  
1     	1      	0      	8     	5      	4      	1         	1         	5.990384569E-06 	1.682317967E-06 	4.24020000E+01  	1.21706000E+02  	1.27147400E+03  	1.21706000E+02  
1     	1      	0      	9     	3      	6      	1         	1         	8.342148138E-06 	2.298420056E-06 	4.24020000E+01  	1.21706000E+02  	1.29658400E+03  	1.21706000E+02  
1     	1      	0      	10    	2      	9      	1         	1         	5.497325419E-06 	1.509933792E-06 	4.24020000E+01  	1.21706000E+02  	1.30067500E+03  	1.21706000E+02  
1     	1      	0      	7     	1      	6      	1         	3         	2.300973777E-05 	6.248831509E-06 	4.24020000E+01  	1.21706000E+02  	7.07162000E+02  	7.30236000E+02  
1     	1      	0      	11    	0      	11     	1         	1         	9.251564213E-06 	2.481639840E-06 	4.24020000E+01  	1.21706000E+02  	1.33216200E+03  	1.21706000E+02  
1     	1      	0      	8     	1      	8      	1         	3         	5.021928567E-05 	1.324981416E-05 	4.24020000E+01  	1.21706000E+02  	7.45852000E+02  	7.30236000E+02  
1     	1      	0      	5     	5      	0      	1         	3         	1.476057545E-05 	3.860335270E-06 	4.24020000E+01  	1.21706000E+02  	7.57735000E+02  	7.30236000E+02  
1     	1      	0      	6     	4      	3      	1         	3         	9.476077868E-05 	2.468081880E-05 	4.24020000E+01  	1.21706000E+02  	7.63327000E+02  	7.30236000E+02  
1     	1      	0      	9     	4      	5      	1         	1         	3.325069000E-06 	8.642170695E-07 	4.24020000E+01  	1.21706000E+02  	1.37469900E+03  	1.21706000E+02  
1     	1      	0      	7     	2      	5      	1         	3         	9.690566214E-06 	2.479802794E-06 	4.24020000E+01  	1.21706000E+02  	7.87387000E+02  	7.30236000E+02  
2     	1      	2      	1     	0      	1      	1         	1         	5.754368946E+00 	6.246599000E+00 	7.95130000E+01  	1.21706000E+02  	2.37990000E+01  	1.21706000E+02  
2     	1      	2      	1     	1      	0      	1         	1         	2.209964304E+00 	2.333272584E+00 	7.95130000E+01  	1.21706000E+02  	4.24020000E+01  	1.21706000E+02  
2     	1      	2      	2     	1      	2      	1         	1         	0.000000000E+00 	0.000000000E+00 	7.95130000E+01  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
2     	1      	2      	2     	2      	1      	1         	1         	3.984145408E+00 	3.681611548E+00 	7.95130000E+01  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
2     	1      	2      	3     	0      	3      	1         	1         	8.363570701E+00 	7.711701411E+00 	7.95130000E+01  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
2     	1      	2      	3     	1      	2      	1         	1         	4.231062364E+00 	3.710127892E+00 	7.95130000E+01  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
2     	1      	2      	3     	2      	1      	1         	1         	2.924900431E+00 	2.434652585E+00 	7.95130000E+01  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
2     	1      	2      	4     	1      	4      	1         	1         	1.883465653E+00 	1.542551196E+00 	7.95130000E+01  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
2     	1      	2      	3     	3      	0      	1         	1         	5.019469828E-01 	3.794589056E-01 	7.95130000E+01  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
2     	1      	2      	4     	2      	3      	1         	1         	2.731730941E-01 	2.030867407E-01 	7.95130000E+01  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
2     	1      	2      	5     	0      	5      	1         	1         	5.868379451E-01 	4.230808331E-01 	7.95130000E+01  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
2     	1      	2      	4     	3      	2      	1         	1         	4.345037465E-01 	2.918472842E-01 	7.95130000E+01  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
2     	1      	2      	5     	1      	4      	1         	1         	5.069211108E-02 	3.341011117E-02 	7.95130000E+01  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
2     	1      	2      	6     	1      	6      	1         	1         	2.039286537E-01 	1.272648291E-01 	7.95130000E+01  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
2     	1      	2      	5     	2      	3      	1         	1         	3.402374126E-02 	2.122814664E-02 	7.95130000E+01  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
2     	1      	2      	4     	4      	1      	1         	1         	3.823471394E-02 	2.263707942E-02 	7.95130000E+01  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
2     	1      	2      	5     	3      	2      	1         	1         	1.876300830E-02 	1.090739305E-02 	7.95130000E+01  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
2     	1      	2      	6     	2      	5      	1         	1         	3.106698362E-02 	1.723097212E-02 	7.95130000E+01  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
2     	1      	2      	7     	0      	7      	1         	1         	3.794357765E-02 	2.031934357E-02 	7.95130000E+01  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
2     	1      	2      	5     	4      	1      	1         	1         	4.014864676E-02 	2.084913154E-02 	7.95130000E+01  	1.21706000E+02  	6.16707000E+02  	1.21706000E+02  
2     	1      	2      	1     	0      	1      	1         	3         	5.824186558E-03 	2.975940128E-03 	7.95130000E+01  	1.21706000E+02  	2.37990000E+01  	7.30236000E+02  
2     	1      	2      	1     	1      	0      	1         	3         	3.920894352E-03 	1.965522549E-03 	7.95130000E+01  	1.21706000E+02  	4.24020000E+01  	7.30236000E+02  
2     	1      	2      	6     	3      	4      	1         	1         	1.513786470E-02 	7.580475612E-03 	7.95130000E+01  	1.21706000E+02  	6.51971000E+02  	1.21706000E+02  
