j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	1      	1      	4     	2      	2      	2         	0         	1.090316097E-01 	4.712412153E-01 	3.71580000E+01  	3.65118000E+02  	3.16579000E+02  	0.00000000E+00  
1     	1      	1      	5     	1      	5      	2         	0         	3.413180320E-02 	1.153656625E-01 	3.71580000E+01  	3.65118000E+02  	3.26971000E+02  	0.00000000E+00  
1     	1      	1      	0     	0      	0      	2         	2         	9.398289540E+00 	1.564928370E+01 	3.71580000E+01  	3.65118000E+02  	0.00000000E+00  	3.65118000E+02  
1     	1      	1      	4     	3      	1      	2         	0         	1.267912917E-01 	1.562045101E-01 	3.71580000E+01  	3.65118000E+02  	3.85920000E+02  	0.00000000E+00  
1     	1      	1      	1     	1      	1      	2         	2         	0.000000000E+00 	0.000000000E+00 	3.71580000E+01  	3.65118000E+02  	3.71580000E+01  	3.65118000E+02  
1     	1      	1      	5     	2      	4      	2         	0         	5.062563076E-02 	4.261906878E-02 	3.71580000E+01  	3.65118000E+02  	4.17119000E+02  	0.00000000E+00  
1     	1      	1      	2     	0      	2      	2         	2         	2.279209303E+01 	1.583562124E+01 	3.71580000E+01  	3.65118000E+02  	7.01330000E+01  	3.65118000E+02  
1     	1      	1      	6     	0      	6      	2         	0         	2.287592485E-02 	1.410840957E-02 	3.71580000E+01  	3.65118000E+02  	4.47413000E+02  	0.00000000E+00  
1     	1      	1      	2     	1      	1      	2         	2         	1.194689647E+01 	6.537913434E+00 	3.71580000E+01  	3.65118000E+02  	9.52450000E+01  	3.65118000E+02  
1     	1      	1      	4     	4      	0      	2         	0         	1.961315515E-01 	8.061244036E-02 	3.71580000E+01  	3.65118000E+02  	4.94713000E+02  	0.00000000E+00  
1     	1      	1      	2     	2      	0      	2         	2         	6.161930274E+00 	2.400502833E+00 	3.71580000E+01  	3.65118000E+02  	1.36588000E+02  	3.65118000E+02  
1     	1      	1      	5     	3      	3      	2         	0         	3.584701884E-02 	1.349485598E-02 	3.71580000E+01  	3.65118000E+02  	5.06274000E+02  	0.00000000E+00  
1     	1      	1      	3     	1      	3      	2         	2         	3.292770020E+00 	1.228827693E+00 	3.71580000E+01  	3.65118000E+02  	1.42331000E+02  	3.65118000E+02  
1     	1      	1      	6     	1      	5      	2         	0         	3.559581175E-03 	1.024647055E-03 	3.71580000E+01  	3.65118000E+02  	5.44916000E+02  	0.00000000E+00  
2     	0      	2      	4     	1      	3      	2         	0         	7.652602350E-02 	5.849989352E+01 	7.01330000E+01  	3.65118000E+02  	2.76099000E+02  	0.00000000E+00  
2     	0      	2      	3     	3      	1      	2         	0         	2.592513669E-02 	2.388816166E+00 	7.01330000E+01  	3.65118000E+02  	2.87340000E+02  	0.00000000E+00  
2     	0      	2      	4     	2      	2      	2         	0         	4.807360445E-01 	6.076173888E+00 	7.01330000E+01  	3.65118000E+02  	3.16579000E+02  	0.00000000E+00  
2     	0      	2      	5     	1      	5      	2         	0         	8.466606882E-02 	7.144348571E-01 	7.01330000E+01  	3.65118000E+02  	3.26971000E+02  	0.00000000E+00  
2     	0      	2      	0     	0      	0      	2         	2         	2.358647918E+00 	7.127222461E+00 	7.01330000E+01  	3.65118000E+02  	0.00000000E+00  	3.65118000E+02  
2     	0      	2      	4     	3      	1      	2         	0         	2.870749636E-01 	5.837949898E-01 	7.01330000E+01  	3.65118000E+02  	3.85920000E+02  	0.00000000E+00  
2     	0      	2      	1     	1      	1      	2         	2         	1.170828031E+01 	1.828048758E+01 	7.01330000E+01  	3.65118000E+02  	3.71580000E+01  	3.65118000E+02  
2     	0      	2      	5     	2      	4      	2         	0         	8.947637270E-02 	1.129122238E-01 	7.01330000E+01  	3.65118000E+02  	4.17119000E+02  	0.00000000E+00  
2     	0      	2      	2     	0      	2      	2         	2         	0.000000000E+00 	0.000000000E+00 	7.01330000E+01  	3.65118000E+02  	7.01330000E+01  	3.65118000E+02  
2     	0      	2      	6     	0      	6      	2         	0         	6.563982437E-02 	5.694256488E-02 	7.01330000E+01  	3.65118000E+02  	4.47413000E+02  	0.00000000E+00  
2     	0      	2      	2     	1      	1      	2         	2         	2.528084174E+01 	1.904679869E+01 	7.01330000E+01  	3.65118000E+02  	9.52450000E+01  	3.65118000E+02  
2     	0      	2      	4     	4      	0      	2         	0         	8.487716357E-02 	4.588195108E-02 	7.01330000E+01  	3.65118000E+02  	4.94713000E+02  	0.00000000E+00  
2     	0      	2      	2     	2      	0      	2         	2         	3.654036315E+00 	1.857755734E+00 	7.01330000E+01  	3.65118000E+02  	1.36588000E+02  	3.65118000E+02  
2     	0      	2      	5     	3      	3      	2         	0         	2.112133616E-01 	1.032688717E-01 	7.01330000E+01  	3.65118000E+02  	5.06274000E+02  	0.00000000E+00  
2     	0      	2      	3     	1      	3      	2         	2         	1.072902524E+01 	5.193959987E+00 	7.01330000E+01  	3.65118000E+02  	1.42331000E+02  	3.65118000E+02  
2     	0      	2      	6     	1      	5      	2         	0         	9.639449389E-03 	3.480694455E-03 	7.01330000E+01  	3.65118000E+02  	5.44916000E+02  	0.00000000E+00  
2     	0      	2      	3     	2      	2      	2         	2         	2.010357133E+00 	6.021444089E-01 	7.01330000E+01  	3.65118000E+02  	2.06720000E+02  	3.65118000E+02  
2     	0      	2      	4     	0      	4      	2         	2         	1.452868648E+00 	3.934528920E-01 	7.01330000E+01  	3.65118000E+02  	2.22310000E+02  	3.65118000E+02  
2     	0      	2      	7     	1      	7      	2         	0         	1.577644937E-02 	4.268908212E-03 	7.01330000E+01  	3.65118000E+02  	5.87559000E+02  	0.00000000E+00  
2     	1      	1      	4     	2      	2      	2         	0         	8.954414391E-02 	5.364850886E+00 	9.52450000E+01  	3.65118000E+02  	3.16579000E+02  	0.00000000E+00  
2     	1      	1      	5     	1      	5      	2         	0         	1.538427702E-02 	4.167079761E-01 	9.52450000E+01  	3.65118000E+02  	3.26971000E+02  	0.00000000E+00  
2     	1      	1      	0     	0      	0      	2         	2         	4.244728486E-01 	2.370432791E+00 	9.52450000E+01  	3.65118000E+02  	0.00000000E+00  	3.65118000E+02  
2     	1      	1      	4     	3      	1      	2         	0         	1.226877637E+00 	4.068239124E+00 	9.52450000E+01  	3.65118000E+02  	3.85920000E+02  	0.00000000E+00  
2     	1      	1      	1     	1      	1      	2         	2         	5.920234670E+00 	1.408978306E+01 	9.52450000E+01  	3.65118000E+02  	3.71580000E+01  	3.65118000E+02  
2     	1      	1      	5     	2      	4      	2         	0         	2.834397806E-01 	5.202718726E-01 	9.52450000E+01  	3.65118000E+02  	4.17119000E+02  	0.00000000E+00  
2     	1      	1      	2     	0      	2      	2         	2         	2.415590897E+01 	3.359802966E+01 	9.52450000E+01  	3.65118000E+02  	7.01330000E+01  	3.65118000E+02  
2     	1      	1      	6     	0      	6      	2         	0         	1.800441004E-02 	2.119917985E-02 	9.52450000E+01  	3.65118000E+02  	4.47413000E+02  	0.00000000E+00  
2     	1      	1      	2     	1      	1      	2         	2         	0.000000000E+00 	0.000000000E+00 	9.52450000E+01  	3.65118000E+02  	9.52450000E+01  	3.65118000E+02  
2     	1      	1      	4     	4      	0      	2         	0         	3.089943665E-01 	2.117376446E-01 	9.52450000E+01  	3.65118000E+02  	4.94713000E+02  	0.00000000E+00  
2     	1      	1      	2     	2      	0      	2         	2         	1.526901759E+01 	9.766266074E+00 	9.52450000E+01  	3.65118000E+02  	1.36588000E+02  	3.65118000E+02  
2     	1      	1      	5     	3      	3      	2         	0         	1.111518264E-01 	6.804911079E-02 	9.52450000E+01  	3.65118000E+02  	5.06274000E+02  	0.00000000E+00  
2     	1      	1      	3     	1      	3      	2         	2         	6.195361213E+00 	3.751074537E+00 	9.52450000E+01  	3.65118000E+02  	1.42331000E+02  	3.65118000E+02  
2     	1      	1      	6     	1      	5      	2         	0         	4.289630397E-02 	1.876182100E-02 	9.52450000E+01  	3.65118000E+02  	5.44916000E+02  	0.00000000E+00  
2     	1      	1      	3     	2      	2      	2         	2         	4.359565193E+00 	1.553654009E+00 	9.52450000E+01  	3.65118000E+02  	2.06720000E+02  	3.65118000E+02  
2     	1      	1      	4     	0      	4      	2         	2         	1.296427357E+00 	4.140319001E-01 	9.52450000E+01  	3.65118000E+02  	2.22310000E+02  	3.65118000E+02  
2     	1      	1      	7     	1      	7      	2         	0         	1.298485758E-02 	4.143142523E-03 	9.52450000E+01  	3.65118000E+02  	5.87559000E+02  	0.00000000E+00  
2     	1      	1      	6     	2      	4      	2         	0         	1.550759270E-02 	4.385573733E-03 	9.52450000E+01  	3.65118000E+02  	6.05742000E+02  	0.00000000E+00  
2     	1      	1      	5     	4      	2      	2         	0         	1.488384343E-01 	3.932393702E-02 	9.52450000E+01  	3.65118000E+02  	6.16483000E+02  	0.00000000E+00  
2     	2      	0      	0     	0      	0      	2         	2         	2.747563923E-01 	9.198656832E+00 	1.36588000E+02  	3.65118000E+02  	0.00000000E+00  	3.65118000E+02  
2     	2      	0      	4     	3      	1      	2         	0         	8.446678017E-02 	9.462113122E-01 	1.36588000E+02  	3.65118000E+02  	3.85920000E+02  	0.00000000E+00  
2     	2      	0      	1     	1      	1      	2         	2         	2.940536300E+00 	1.857749288E+01 	1.36588000E+02  	3.65118000E+02  	3.71580000E+01  	3.65118000E+02  
2     	2      	0      	5     	2      	4      	2         	0         	4.260687132E-02 	1.791050558E-01 	1.36588000E+02  	3.65118000E+02  	4.17119000E+02  	0.00000000E+00  
2     	2      	0      	2     	0      	2      	2         	2         	3.525075284E+00 	9.872793793E+00 	1.36588000E+02  	3.65118000E+02  	7.01330000E+01  	3.65118000E+02  
2     	2      	0      	6     	0      	6      	2         	0         	1.949042722E-02 	4.326315188E-02 	1.36588000E+02  	3.65118000E+02  	4.47413000E+02  	0.00000000E+00  
2     	2      	0      	2     	1      	1      	2         	2         	1.755854765E+01 	3.124614592E+01 	1.36588000E+02  	3.65118000E+02  	9.52450000E+01  	3.65118000E+02  
2     	2      	0      	4     	4      	0      	2         	0         	4.339307256E+00 	4.731539002E+00 	1.36588000E+02  	3.65118000E+02  	4.94713000E+02  	0.00000000E+00  
2     	2      	0      	2     	2      	0      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.36588000E+02  	3.65118000E+02  	1.36588000E+02  	3.65118000E+02  
2     	2      	0      	5     	3      	3      	2         	0         	2.645147574E-01 	2.504626384E-01 	1.36588000E+02  	3.65118000E+02  	5.06274000E+02  	0.00000000E+00  
2     	2      	0      	3     	1      	3      	2         	2         	6.330599064E+00 	5.912110976E+00 	1.36588000E+02  	3.65118000E+02  	1.42331000E+02  	3.65118000E+02  
2     	2      	0      	6     	1      	5      	2         	0         	3.675347356E-02 	2.308837638E-02 	1.36588000E+02  	3.65118000E+02  	5.44916000E+02  	0.00000000E+00  
2     	2      	0      	3     	2      	2      	2         	2         	5.257592187E+00 	2.590113798E+00 	1.36588000E+02  	3.65118000E+02  	2.06720000E+02  	3.65118000E+02  
2     	2      	0      	4     	0      	4      	2         	2         	1.026147834E+00 	4.446385693E-01 	1.36588000E+02  	3.65118000E+02  	2.22310000E+02  	3.65118000E+02  
2     	2      	0      	7     	1      	7      	2         	0         	7.443375166E-03 	3.221895696E-03 	1.36588000E+02  	3.65118000E+02  	5.87559000E+02  	0.00000000E+00  
2     	2      	0      	6     	2      	4      	2         	0         	2.726917860E-02 	1.026276786E-02 	1.36588000E+02  	3.65118000E+02  	6.05742000E+02  	0.00000000E+00  
2     	2      	0      	5     	4      	2      	2         	0         	4.535184901E-02 	1.578320050E-02 	1.36588000E+02  	3.65118000E+02  	6.16483000E+02  	0.00000000E+00  
2     	2      	0      	4     	1      	3      	2         	2         	1.096953455E+00 	3.222820441E-01 	1.36588000E+02  	3.65118000E+02  	2.76099000E+02  	3.65118000E+02  
2     	2      	0      	3     	3      	1      	2         	2         	3.591558835E+00 	9.814288465E-01 	1.36588000E+02  	3.65118000E+02  	2.87340000E+02  	3.65118000E+02  
2     	2      	0      	6     	3      	3      	2         	0         	2.071333394E-02 	5.234604213E-03 	1.36588000E+02  	3.65118000E+02  	6.65045000E+02  	0.00000000E+00  
3     	1      	3      	0     	0      	0      	2         	2         	1.796608375E-01 	9.435622612E+00 	1.42331000E+02  	3.65118000E+02  	0.00000000E+00  	3.65118000E+02  
3     	1      	3      	4     	3      	1      	2         	0         	5.112974370E-02 	7.336238512E-01 	1.42331000E+02  	3.65118000E+02  	3.85920000E+02  	0.00000000E+00  
3     	1      	3      	1     	1      	1      	2         	2         	1.548858995E+00 	1.175094639E+01 	1.42331000E+02  	3.65118000E+02  	3.71580000E+01  	3.65118000E+02  
3     	1      	3      	5     	2      	4      	2         	0         	1.265887860E-01 	6.170250424E-01 	1.42331000E+02  	3.65118000E+02  	4.17119000E+02  	0.00000000E+00  
3     	1      	3      	2     	0      	2      	2         	2         	7.645079832E+00 	2.414051063E+01 	1.42331000E+02  	3.65118000E+02  	7.01330000E+01  	3.65118000E+02  
3     	1      	3      	6     	0      	6      	2         	0         	1.194218128E+00 	2.948580916E+00 	1.42331000E+02  	3.65118000E+02  	4.47413000E+02  	0.00000000E+00  
3     	1      	3      	2     	1      	1      	2         	2         	5.801597386E+00 	1.135346260E+01 	1.42331000E+02  	3.65118000E+02  	9.52450000E+01  	3.65118000E+02  
3     	1      	3      	4     	4      	0      	2         	0         	2.009807767E-01 	2.359772018E-01 	1.42331000E+02  	3.65118000E+02  	4.94713000E+02  	0.00000000E+00  
3     	1      	3      	2     	2      	0      	2         	2         	5.528023386E+00 	5.933662837E+00 	1.42331000E+02  	3.65118000E+02  	1.36588000E+02  	3.65118000E+02  
3     	1      	3      	5     	3      	3      	2         	0         	3.147520695E+00 	3.192767030E+00 	1.42331000E+02  	3.65118000E+02  	5.06274000E+02  	0.00000000E+00  
3     	1      	3      	3     	1      	3      	2         	2         	0.000000000E+00 	0.000000000E+00 	1.42331000E+02  	3.65118000E+02  	1.42331000E+02  	3.65118000E+02  
3     	1      	3      	6     	1      	5      	2         	0         	8.915104113E-02 	5.922456071E-02 	1.42331000E+02  	3.65118000E+02  	5.44916000E+02  	0.00000000E+00  
3     	1      	3      	3     	2      	2      	2         	2         	8.409713958E+00 	4.352906412E+00 	1.42331000E+02  	3.65118000E+02  	2.06720000E+02  	3.65118000E+02  
3     	1      	3      	4     	0      	4      	2         	2         	9.097229815E+00 	4.128830472E+00 	1.42331000E+02  	3.65118000E+02  	2.22310000E+02  	3.65118000E+02  
3     	1      	3      	7     	1      	7      	2         	0         	1.201417210E-01 	5.446832847E-02 	1.42331000E+02  	3.65118000E+02  	5.87559000E+02  	0.00000000E+00  
3     	1      	3      	6     	2      	4      	2         	0         	1.886450918E-01 	7.412634826E-02 	1.42331000E+02  	3.65118000E+02  	6.05742000E+02  	0.00000000E+00  
3     	1      	3      	5     	4      	2      	2         	0         	7.102562755E-02 	2.576463268E-02 	1.42331000E+02  	3.65118000E+02  	6.16483000E+02  	0.00000000E+00  
3     	1      	3      	4     	1      	3      	2         	2         	1.844496359E+00 	5.629343377E-01 	1.42331000E+02  	3.65118000E+02  	2.76099000E+02  	3.65118000E+02  
3     	1      	3      	3     	3      	1      	2         	2         	3.940020183E-01 	1.116899576E-01 	1.42331000E+02  	3.65118000E+02  	2.87340000E+02  	3.65118000E+02  
3     	1      	3      	6     	3      	3      	2         	0         	3.136438969E-02 	8.210968953E-03 	1.42331000E+02  	3.65118000E+02  	6.65045000E+02  	0.00000000E+00  
3     	2      	2      	5     	2      	4      	2         	0         	1.822611641E-01 	4.587646862E+01 	2.06720000E+02  	3.65118000E+02  	4.17119000E+02  	0.00000000E+00  
3     	2      	2      	5     	2      	4      	2         	0         	3.751498070E+01 	3.751498070E+01 	2.06720000E+02  	3.65118000E+02  	4.17119000E+02  	0.00000000E+00  
3     	2      	2      	2     	0      	2      	2         	2         	1.616392315E+00 	5.411571351E+01 	2.06720000E+02  	3.65118000E+02  	7.01330000E+01  	3.65118000E+02  
3     	2      	2      	2     	0      	2      	2         	2         	5.070420950E+01 	5.070420950E+01 	2.06720000E+02  	3.65118000E+02  	7.01330000E+01  	3.65118000E+02  
3     	2      	2      	6     	0      	6      	2         	0         	3.216929293E-02 	5.296962154E-01 	2.06720000E+02  	3.65118000E+02  	4.47413000E+02  	0.00000000E+00  
3     	2      	2      	6     	0      	6      	2         	0         	4.575129079E-01 	4.575129079E-01 	2.06720000E+02  	3.65118000E+02  	4.47413000E+02  	0.00000000E+00  
3     	2      	2      	2     	1      	1      	2         	2         	3.533733360E+00 	3.348003514E+01 	2.06720000E+02  	3.65118000E+02  	9.52450000E+01  	3.65118000E+02  
3     	2      	2      	2     	1      	1      	2         	2         	3.065938064E+01 	3.065938064E+01 	2.06720000E+02  	3.65118000E+02  	9.52450000E+01  	3.65118000E+02  
3     	2      	2      	4     	4      	0      	2         	0         	1.912201022E-01 	6.733400852E-01 	2.06720000E+02  	3.65118000E+02  	4.94713000E+02  	0.00000000E+00  
3     	2      	2      	4     	4      	0      	2         	0         	6.289069640E-01 	6.289069640E-01 	2.06720000E+02  	3.65118000E+02  	4.94713000E+02  	0.00000000E+00  
3     	2      	2      	2     	2      	0      	2         	2         	4.749249357E+00 	1.435100018E+01 	2.06720000E+02  	3.65118000E+02  	1.36588000E+02  	3.65118000E+02  
3     	2      	2      	2     	2      	0      	2         	2         	1.455255184E+01 	1.455255184E+01 	2.06720000E+02  	3.65118000E+02  	1.36588000E+02  	3.65118000E+02  
3     	2      	2      	5     	3      	3      	2         	0         	2.193027142E-01 	6.032797575E-01 	2.06720000E+02  	3.65118000E+02  	5.06274000E+02  	0.00000000E+00  
3     	2      	2      	5     	3      	3      	2         	0         	6.270314735E-01 	6.270314735E-01 	2.06720000E+02  	3.65118000E+02  	5.06274000E+02  	0.00000000E+00  
3     	2      	2      	3     	1      	3      	2         	2         	8.948005098E+00 	2.404463289E+01 	2.06720000E+02  	3.65118000E+02  	1.42331000E+02  	3.65118000E+02  
3     	2      	2      	3     	1      	3      	2         	2         	2.112969904E+01 	2.112969904E+01 	2.06720000E+02  	3.65118000E+02  	1.42331000E+02  	3.65118000E+02  
3     	2      	2      	6     	1      	5      	2         	0         	3.545479074E-01 	5.061466876E-01 	2.06720000E+02  	3.65118000E+02  	5.44916000E+02  	0.00000000E+00  
3     	2      	2      	6     	1      	5      	2         	0         	3.964282084E-01 	3.964282084E-01 	2.06720000E+02  	3.65118000E+02  	5.44916000E+02  	0.00000000E+00  
3     	2      	2      	3     	2      	2      	2         	2         	0.000000000E+00 	0.000000000E+00 	2.06720000E+02  	3.65118000E+02  	2.06720000E+02  	3.65118000E+02  
3     	2      	2      	3     	2      	2      	2         	2         	1.358263374E+02 	1.358263374E+02 	2.06720000E+02  	3.65118000E+02  	2.06720000E+02  	3.65118000E+02  
3     	2      	2      	4     	0      	4      	2         	2         	2.770634222E+00 	2.313204714E+00 	2.06720000E+02  	3.65118000E+02  	2.22310000E+02  	3.65118000E+02  
3     	2      	2      	4     	0      	4      	2         	2         	2.306872614E+00 	2.306872614E+00 	2.06720000E+02  	3.65118000E+02  	2.22310000E+02  	3.65118000E+02  
3     	2      	2      	7     	1      	7      	2         	0         	2.667325362E-02 	2.223713843E-02 	2.06720000E+02  	3.65118000E+02  	5.87559000E+02  	0.00000000E+00  
3     	2      	2      	7     	1      	7      	2         	0         	2.088840409E-02 	2.088840409E-02 	2.06720000E+02  	3.65118000E+02  	5.87559000E+02  	0.00000000E+00  
3     	2      	2      	6     	2      	4      	2         	0         	1.657036268E-01 	1.140573220E-01 	2.06720000E+02  	3.65118000E+02  	6.05742000E+02  	0.00000000E+00  
3     	2      	2      	6     	2      	4      	2         	0         	1.092152014E-01 	1.092152014E-01 	2.06720000E+02  	3.65118000E+02  	6.05742000E+02  	0.00000000E+00  
3     	2      	2      	5     	4      	2      	2         	0         	3.721201700E+00 	2.305782140E+00 	2.06720000E+02  	3.65118000E+02  	6.16483000E+02  	0.00000000E+00  
3     	2      	2      	5     	4      	2      	2         	0         	1.810047649E+00 	1.810047649E+00 	2.06720000E+02  	3.65118000E+02  	6.16483000E+02  	0.00000000E+00  
3     	2      	2      	4     	1      	3      	2         	2         	5.055440467E+00 	2.506558998E+00 	2.06720000E+02  	3.65118000E+02  	2.76099000E+02  	3.65118000E+02  
3     	2      	2      	4     	1      	3      	2         	2         	2.181064584E+00 	2.181064584E+00 	2.06720000E+02  	3.65118000E+02  	2.76099000E+02  	3.65118000E+02  
3     	2      	2      	3     	3      	1      	2         	2         	5.824185247E+00 	2.629578552E+00 	2.06720000E+02  	3.65118000E+02  	2.87340000E+02  	3.65118000E+02  
3     	2      	2      	3     	3      	1      	2         	2         	2.504193909E+00 	2.504193909E+00 	2.06720000E+02  	3.65118000E+02  	2.87340000E+02  	3.65118000E+02  
3     	2      	2      	6     	3      	3      	2         	0         	2.014113001E-01 	8.228924519E-02 	2.06720000E+02  	3.65118000E+02  	6.65045000E+02  	0.00000000E+00  
3     	2      	2      	6     	3      	3      	2         	0         	6.231141999E-02 	6.231141999E-02 	2.06720000E+02  	3.65118000E+02  	6.65045000E+02  	0.00000000E+00  
3     	2      	2      	4     	2      	2      	2         	2         	2.698423095E+00 	9.729992958E-01 	2.06720000E+02  	3.65118000E+02  	3.16579000E+02  	3.65118000E+02  
3     	2      	2      	4     	2      	2      	2         	2         	9.932689020E-01 	9.932689020E-01 	2.06720000E+02  	3.65118000E+02  	3.16579000E+02  	3.65118000E+02  
3     	2      	2      	5     	1      	5      	2         	2         	1.039997969E+00 	3.481870587E-01 	2.06720000E+02  	3.65118000E+02  	3.26971000E+02  	3.65118000E+02  
3     	2      	2      	5     	1      	5      	2         	2         	3.010923156E-01 	3.010923156E-01 	2.06720000E+02  	3.65118000E+02  	3.26971000E+02  	3.65118000E+02  
3     	2      	2      	7     	2      	6      	2         	0         	1.953939512E-02 	5.714673988E-03 	2.06720000E+02  	3.65118000E+02  	7.12042000E+02  	0.00000000E+00  
3     	2      	2      	7     	2      	6      	2         	0         	4.418695719E-03 	4.418695719E-03 	2.06720000E+02  	3.65118000E+02  	7.12042000E+02  	0.00000000E+00  
4     	0      	4      	2     	0      	2      	2         	2         	6.773708316E-01 	1.100860942E+02 	2.22310000E+02  	3.65118000E+02  	7.01330000E+01  	3.65118000E+02  
4     	0      	4      	6     	0      	6      	2         	0         	3.439174409E-01 	1.488145908E+01 	2.22310000E+02  	3.65118000E+02  	4.47413000E+02  	0.00000000E+00  
4     	0      	4      	2     	1      	1      	2         	2         	7.139999979E-01 	1.343999996E+01 	2.22310000E+02  	3.65118000E+02  	9.52450000E+01  	3.65118000E+02  
4     	0      	4      	4     	4      	0      	2         	0         	1.544220358E-02 	8.031424515E-02 	2.22310000E+02  	3.65118000E+02  	4.94713000E+02  	0.00000000E+00  
4     	0      	4      	2     	2      	0      	2         	2         	6.671362056E-01 	2.885215565E+00 	2.22310000E+02  	3.65118000E+02  	1.36588000E+02  	3.65118000E+02  
4     	0      	4      	5     	3      	3      	2         	0         	3.754868705E-01 	1.451999814E+00 	2.22310000E+02  	3.65118000E+02  	5.06274000E+02  	0.00000000E+00  
