j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	1      	1      	7     	3      	5      	4         	2         	6.706148222E-04 	1.944689368E-03 	3.71580000E+01  	1.21706000E+03  	8.20944000E+02  	3.65118000E+02  
1     	1      	1      	0     	0      	0      	4         	4         	1.284265956E+01 	2.138427864E+01 	3.71580000E+01  	1.21706000E+03  	0.00000000E+00  	1.21706000E+03  
1     	1      	1      	9     	3      	7      	4         	0         	7.180086680E-05 	1.060698784E-04 	3.71580000E+01  	1.21706000E+03  	1.22495100E+03  	0.00000000E+00  
1     	1      	1      	7     	6      	2      	4         	0         	6.198764311E-05 	6.798542682E-05 	3.71580000E+01  	1.21706000E+03  	1.24676700E+03  	0.00000000E+00  
1     	1      	1      	8     	1      	7      	4         	2         	7.068694629E-05 	7.255600155E-05 	3.71580000E+01  	1.21706000E+03  	8.86960000E+02  	3.65118000E+02  
1     	1      	1      	1     	1      	1      	4         	4         	0.000000000E+00 	0.000000000E+00 	3.71580000E+01  	1.21706000E+03  	3.71580000E+01  	1.21706000E+03  
1     	1      	1      	6     	5      	1      	4         	2         	6.257385892E-04 	5.276188095E-04 	3.71580000E+01  	1.21706000E+03  	9.03800000E+02  	3.65118000E+02  
1     	1      	1      	8     	5      	3      	4         	0         	8.865570025E-05 	7.206164690E-05 	3.71580000E+01  	1.21706000E+03  	1.27224600E+03  	0.00000000E+00  
1     	1      	1      	2     	0      	2      	4         	4         	2.593022335E+01 	1.801609317E+01 	3.71580000E+01  	1.21706000E+03  	7.01330000E+01  	1.21706000E+03  
1     	1      	1      	9     	1      	9      	4         	2         	5.064748787E-05 	3.495849129E-05 	3.71580000E+01  	1.21706000E+03  	9.22728000E+02  	3.65118000E+02  
1     	1      	1      	10    	1      	9      	4         	0         	6.506888599E-06 	3.978746983E-06 	3.71580000E+01  	1.21706000E+03  	1.30025900E+03  	0.00000000E+00  
1     	1      	1      	7     	4      	4      	4         	2         	8.464251342E-04 	5.168927015E-04 	3.71580000E+01  	1.21706000E+03  	9.35278000E+02  	3.65118000E+02  
1     	1      	1      	2     	1      	1      	4         	4         	1.464216645E+01 	8.012882460E+00 	3.71580000E+01  	1.21706000E+03  	9.52450000E+01  	1.21706000E+03  
1     	1      	1      	11    	1      	11     	4         	0         	8.629031195E-06 	3.982068624E-06 	3.71580000E+01  	1.21706000E+03  	1.33216600E+03  	0.00000000E+00  
1     	1      	1      	9     	4      	6      	4         	0         	6.348947253E-05 	2.480267721E-05 	3.71580000E+01  	1.21706000E+03  	1.35327900E+03  	0.00000000E+00  
1     	1      	1      	2     	2      	0      	4         	4         	6.905292999E+00 	2.690100473E+00 	3.71580000E+01  	1.21706000E+03  	1.36588000E+02  	1.21706000E+03  
1     	1      	1      	8     	2      	6      	4         	2         	1.525033345E-04 	5.857442618E-05 	3.71580000E+01  	1.21706000E+03  	9.90412000E+02  	3.65118000E+02  
1     	1      	1      	3     	1      	3      	4         	4         	5.671930949E+00 	2.116713889E+00 	3.71580000E+01  	1.21706000E+03  	1.42331000E+02  	1.21706000E+03  
2     	0      	2      	5     	5      	1      	4         	2         	2.094022870E-04 	9.467827389E+00 	7.01330000E+01  	1.21706000E+03  	7.57732000E+02  	3.65118000E+02  
2     	0      	2      	6     	4      	2      	4         	2         	9.228574846E-04 	4.538156765E-01 	7.01330000E+01  	1.21706000E+03  	7.64401000E+02  	3.65118000E+02  
2     	0      	2      	8     	4      	4      	4         	0         	7.353915658E-04 	5.094629937E-02 	7.01330000E+01  	1.21706000E+03  	1.14191100E+03  	0.00000000E+00  
2     	0      	2      	7     	3      	5      	4         	2         	3.582971091E-03 	2.385744199E-02 	7.01330000E+01  	1.21706000E+03  	8.20944000E+02  	3.65118000E+02  
2     	0      	2      	0     	0      	0      	4         	4         	3.904588970E+00 	1.179900011E+01 	7.01330000E+01  	1.21706000E+03  	0.00000000E+00  	1.21706000E+03  
2     	0      	2      	9     	3      	7      	4         	0         	5.325480304E-04 	1.371864334E-03 	7.01330000E+01  	1.21706000E+03  	1.22495100E+03  	0.00000000E+00  
2     	0      	2      	7     	6      	2      	4         	0         	1.139508189E-04 	1.998147254E-04 	7.01330000E+01  	1.21706000E+03  	1.24676700E+03  	0.00000000E+00  
2     	0      	2      	8     	1      	7      	4         	2         	1.869689785E-04 	3.016129417E-04 	7.01330000E+01  	1.21706000E+03  	8.86960000E+02  	3.65118000E+02  
2     	0      	2      	1     	1      	1      	4         	4         	1.498452576E+01 	2.339579714E+01 	7.01330000E+01  	1.21706000E+03  	3.71580000E+01  	1.21706000E+03  
2     	0      	2      	6     	5      	1      	4         	2         	1.105825351E-03 	1.398201259E-03 	7.01330000E+01  	1.21706000E+03  	9.03800000E+02  	3.65118000E+02  
2     	0      	2      	8     	5      	3      	4         	0         	2.829521521E-04 	3.420810727E-04 	7.01330000E+01  	1.21706000E+03  	1.27224600E+03  	0.00000000E+00  
2     	0      	2      	2     	0      	2      	4         	4         	0.000000000E+00 	0.000000000E+00 	7.01330000E+01  	1.21706000E+03  	7.01330000E+01  	1.21706000E+03  
2     	0      	2      	9     	1      	9      	4         	2         	2.839349278E-04 	2.817015897E-04 	7.01330000E+01  	1.21706000E+03  	9.22728000E+02  	3.65118000E+02  
2     	0      	2      	10    	1      	9      	4         	0         	2.583819161E-05 	2.218774991E-05 	7.01330000E+01  	1.21706000E+03  	1.30025900E+03  	0.00000000E+00  
2     	0      	2      	7     	4      	4      	4         	2         	1.792407168E-03 	1.536819684E-03 	7.01330000E+01  	1.21706000E+03  	9.35278000E+02  	3.65118000E+02  
2     	0      	2      	2     	1      	1      	4         	4         	2.636761722E+01 	1.986555148E+01 	7.01330000E+01  	1.21706000E+03  	9.52450000E+01  	1.21706000E+03  
2     	0      	2      	11    	1      	11     	4         	0         	9.706274806E-05 	5.995566715E-05 	7.01330000E+01  	1.21706000E+03  	1.33216600E+03  	0.00000000E+00  
2     	0      	2      	9     	4      	6      	4         	0         	1.894822721E-04 	9.664263014E-05 	7.01330000E+01  	1.21706000E+03  	1.35327900E+03  	0.00000000E+00  
2     	0      	2      	2     	2      	0      	4         	4         	6.194310206E+00 	3.149271891E+00 	7.01330000E+01  	1.21706000E+03  	1.36588000E+02  	1.21706000E+03  
2     	0      	2      	8     	2      	6      	4         	2         	4.513499127E-04 	2.257873550E-04 	7.01330000E+01  	1.21706000E+03  	9.90412000E+02  	3.65118000E+02  
2     	0      	2      	3     	1      	3      	4         	4         	1.159491904E+01 	5.613137636E+00 	7.01330000E+01  	1.21706000E+03  	1.42331000E+02  	1.21706000E+03  
2     	0      	2      	3     	2      	2      	4         	4         	2.476053455E+00 	7.416294886E-01 	7.01330000E+01  	1.21706000E+03  	2.06720000E+02  	1.21706000E+03  
2     	0      	2      	8     	3      	5      	4         	2         	1.903445914E-04 	5.681902709E-05 	7.01330000E+01  	1.21706000E+03  	1.05917500E+03  	3.65118000E+02  
2     	0      	2      	4     	0      	4      	4         	4         	1.373887083E+00 	3.720642774E-01 	7.01330000E+01  	1.21706000E+03  	2.22310000E+02  	1.21706000E+03  
2     	0      	2      	7     	5      	3      	4         	2         	2.207538449E-04 	5.953018837E-05 	7.01330000E+01  	1.21706000E+03  	1.07492400E+03  	3.65118000E+02  
2     	0      	2      	6     	6      	0      	4         	2         	4.982617667E-05 	1.330173833E-05 	7.01330000E+01  	1.21706000E+03  	1.07653100E+03  	3.65118000E+02  
2     	0      	2      	8     	6      	2      	4         	0         	5.809317219E-05 	1.546553877E-05 	7.01330000E+01  	1.21706000E+03  	1.44209500E+03  	0.00000000E+00  
2     	0      	2      	9     	2      	8      	4         	2         	5.293388570E-05 	1.336643123E-05 	7.01330000E+01  	1.21706000E+03  	1.08554800E+03  	3.65118000E+02  
2     	0      	2      	7     	7      	1      	4         	0         	8.921007139E-06 	2.246839151E-06 	7.01330000E+01  	1.21706000E+03  	1.45109200E+03  	0.00000000E+00  
2     	0      	2      	10    	2      	8      	4         	0         	3.193355634E-05 	8.026314996E-06 	7.01330000E+01  	1.21706000E+03  	1.45142900E+03  	0.00000000E+00  
2     	1      	1      	7     	3      	5      	4         	2         	8.011797363E-04 	1.445248876E-02 	9.52450000E+01  	1.21706000E+03  	8.20944000E+02  	3.65118000E+02  
2     	1      	1      	0     	0      	0      	4         	4         	5.836956137E-01 	3.259472771E+00 	9.52450000E+01  	1.21706000E+03  	0.00000000E+00  	1.21706000E+03  
2     	1      	1      	9     	3      	7      	4         	0         	1.110738914E-04 	5.007665537E-04 	9.52450000E+01  	1.21706000E+03  	1.22495100E+03  	0.00000000E+00  
2     	1      	1      	7     	6      	2      	4         	0         	4.203491261E-04 	1.155725739E-03 	9.52450000E+01  	1.21706000E+03  	1.24676700E+03  	0.00000000E+00  
2     	1      	1      	8     	1      	7      	4         	2         	2.409068275E-04 	5.969821928E-04 	9.52450000E+01  	1.21706000E+03  	8.86960000E+02  	3.65118000E+02  
2     	1      	1      	1     	1      	1      	4         	4         	8.474769159E+00 	2.016937709E+01 	9.52450000E+01  	1.21706000E+03  	3.71580000E+01  	1.21706000E+03  
2     	1      	1      	6     	5      	1      	4         	2         	2.438222836E-03 	4.486033601E-03 	9.52450000E+01  	1.21706000E+03  	9.03800000E+02  	3.65118000E+02  
2     	1      	1      	8     	5      	3      	4         	0         	5.174389305E-04 	9.020256905E-04 	9.52450000E+01  	1.21706000E+03  	1.27224600E+03  	0.00000000E+00  
2     	1      	1      	2     	0      	2      	4         	4         	2.556082714E+01 	3.555264473E+01 	9.52450000E+01  	1.21706000E+03  	7.01330000E+01  	1.21706000E+03  
2     	1      	1      	9     	1      	9      	4         	2         	1.040164969E-04 	1.433362382E-04 	9.52450000E+01  	1.21706000E+03  	9.22728000E+02  	3.65118000E+02  
2     	1      	1      	10    	1      	9      	4         	0         	2.413869108E-05 	2.808743308E-05 	9.52450000E+01  	1.21706000E+03  	1.30025900E+03  	0.00000000E+00  
2     	1      	1      	7     	4      	4      	4         	2         	4.748709836E-03 	5.515692382E-03 	9.52450000E+01  	1.21706000E+03  	9.35278000E+02  	3.65118000E+02  
2     	1      	1      	2     	1      	1      	4         	4         	0.000000000E+00 	0.000000000E+00 	9.52450000E+01  	1.21706000E+03  	9.52450000E+01  	1.21706000E+03  
2     	1      	1      	11    	1      	11     	4         	0         	1.496319740E-05 	1.192267521E-05 	9.52450000E+01  	1.21706000E+03  	1.33216600E+03  	0.00000000E+00  
2     	1      	1      	9     	4      	6      	4         	0         	3.657334978E-04 	2.347656516E-04 	9.52450000E+01  	1.21706000E+03  	1.35327900E+03  	0.00000000E+00  
2     	1      	1      	2     	2      	0      	4         	4         	1.669272111E+01 	1.067691136E+01 	9.52450000E+01  	1.21706000E+03  	1.36588000E+02  	1.21706000E+03  
2     	1      	1      	8     	2      	6      	4         	2         	2.915575197E-04 	1.831304123E-04 	9.52450000E+01  	1.21706000E+03  	9.90412000E+02  	3.65118000E+02  
2     	1      	1      	3     	1      	3      	4         	4         	6.074933386E+00 	3.678135639E+00 	9.52450000E+01  	1.21706000E+03  	1.42331000E+02  	1.21706000E+03  
2     	1      	1      	3     	2      	2      	4         	4         	4.413228249E+00 	1.572776601E+00 	9.52450000E+01  	1.21706000E+03  	2.06720000E+02  	1.21706000E+03  
2     	1      	1      	8     	3      	5      	4         	2         	5.905289062E-04 	2.096739170E-04 	9.52450000E+01  	1.21706000E+03  	1.05917500E+03  	3.65118000E+02  
2     	1      	1      	4     	0      	4      	4         	4         	1.218904649E+00 	3.892730420E-01 	9.52450000E+01  	1.21706000E+03  	2.22310000E+02  	1.21706000E+03  
2     	1      	1      	7     	5      	3      	4         	2         	3.455800625E-04 	1.098594795E-04 	9.52450000E+01  	1.21706000E+03  	1.07492400E+03  	3.65118000E+02  
2     	1      	1      	6     	6      	0      	4         	2         	2.214086769E-04 	6.961950813E-05 	9.52450000E+01  	1.21706000E+03  	1.07653100E+03  	3.65118000E+02  
2     	1      	1      	8     	6      	2      	4         	0         	9.228739018E-05 	2.893107781E-05 	9.52450000E+01  	1.21706000E+03  	1.44209500E+03  	0.00000000E+00  
2     	1      	1      	9     	2      	8      	4         	2         	5.955294602E-05 	1.762950052E-05 	9.52450000E+01  	1.21706000E+03  	1.08554800E+03  	3.65118000E+02  
2     	1      	1      	7     	7      	1      	4         	0         	3.716546800E-05 	1.097134457E-05 	9.52450000E+01  	1.21706000E+03  	1.45109200E+03  	0.00000000E+00  
2     	1      	1      	10    	2      	8      	4         	0         	1.456099868E-05 	4.288928371E-06 	9.52450000E+01  	1.21706000E+03  	1.45142900E+03  	0.00000000E+00  
2     	2      	0      	0     	0      	0      	4         	4         	5.143259730E-01 	1.722502486E+01 	1.36588000E+02  	1.21706000E+03  	0.00000000E+00  	1.21706000E+03  
2     	2      	0      	9     	3      	7      	4         	0         	6.346845823E-05 	1.304345726E-03 	1.36588000E+02  	1.21706000E+03  	1.22495100E+03  	0.00000000E+00  
2     	2      	0      	7     	6      	2      	4         	0         	5.914056814E-04 	4.753966833E-03 	1.36588000E+02  	1.21706000E+03  	1.24676700E+03  	0.00000000E+00  
2     	2      	0      	8     	1      	7      	4         	2         	1.143984194E-04 	7.723005317E-04 	1.36588000E+02  	1.21706000E+03  	8.86960000E+02  	3.65118000E+02  
2     	2      	0      	1     	1      	1      	4         	4         	3.589992189E+00 	2.268214068E+01 	1.36588000E+02  	1.21706000E+03  	3.71580000E+01  	1.21706000E+03  
2     	2      	0      	6     	5      	1      	4         	2         	3.390527419E-03 	1.430418063E-02 	1.36588000E+02  	1.21706000E+03  	9.03800000E+02  	3.65118000E+02  
2     	2      	0      	8     	5      	3      	4         	0         	2.980254187E-04 	1.159344246E-03 	1.36588000E+02  	1.21706000E+03  	1.27224600E+03  	0.00000000E+00  
2     	2      	0      	2     	0      	2      	4         	4         	6.240479681E+00 	1.747786127E+01 	1.36588000E+02  	1.21706000E+03  	7.01330000E+01  	1.21706000E+03  
2     	2      	0      	9     	1      	9      	4         	2         	3.271948871E-05 	9.043676361E-05 	1.36588000E+02  	1.21706000E+03  	9.22728000E+02  	3.65118000E+02  
2     	2      	0      	10    	1      	9      	4         	0         	1.013127069E-05 	2.212645040E-05 	1.36588000E+02  	1.21706000E+03  	1.30025900E+03  	0.00000000E+00  
2     	2      	0      	7     	4      	4      	4         	2         	1.883445103E-03 	4.103369918E-03 	1.36588000E+02  	1.21706000E+03  	9.35278000E+02  	3.65118000E+02  
2     	2      	0      	2     	1      	1      	4         	4         	2.013652960E+01 	3.583422790E+01 	1.36588000E+02  	1.21706000E+03  	9.52450000E+01  	1.21706000E+03  
2     	2      	0      	11    	1      	11     	4         	0         	2.536580941E-06 	3.352043147E-06 	1.36588000E+02  	1.21706000E+03  	1.33216600E+03  	0.00000000E+00  
2     	2      	0      	9     	4      	6      	4         	0         	6.657042931E-05 	6.686848977E-05 	1.36588000E+02  	1.21706000E+03  	1.35327900E+03  	0.00000000E+00  
2     	2      	0      	2     	2      	0      	4         	4         	0.000000000E+00 	0.000000000E+00 	1.36588000E+02  	1.21706000E+03  	1.36588000E+02  	1.21706000E+03  
2     	2      	0      	8     	2      	6      	4         	2         	2.693230681E-04 	2.632866789E-04 	1.36588000E+02  	1.21706000E+03  	9.90412000E+02  	3.65118000E+02  
2     	2      	0      	3     	1      	3      	4         	4         	7.138475099E+00 	6.666641451E+00 	1.36588000E+02  	1.21706000E+03  	1.42331000E+02  	1.21706000E+03  
2     	2      	0      	3     	2      	2      	4         	4         	7.113124497E+00 	3.504208039E+00 	1.36588000E+02  	1.21706000E+03  	2.06720000E+02  	1.21706000E+03  
2     	2      	0      	8     	3      	5      	4         	2         	3.787638561E-04 	1.857840520E-04 	1.36588000E+02  	1.21706000E+03  	1.05917500E+03  	3.65118000E+02  
2     	2      	0      	4     	0      	4      	4         	4         	1.538670079E+00 	6.667186979E-01 	1.36588000E+02  	1.21706000E+03  	2.22310000E+02  	1.21706000E+03  
2     	2      	0      	7     	5      	3      	4         	2         	4.822548755E-03 	2.078497619E-03 	1.36588000E+02  	1.21706000E+03  	1.07492400E+03  	3.65118000E+02  
2     	2      	0      	6     	6      	0      	4         	2         	3.031583680E-03 	1.290063868E-03 	1.36588000E+02  	1.21706000E+03  	1.07653100E+03  	3.65118000E+02  
2     	2      	0      	8     	6      	2      	4         	0         	1.455840582E-03 	6.173436307E-04 	1.36588000E+02  	1.21706000E+03  	1.44209500E+03  	0.00000000E+00  
2     	2      	0      	9     	2      	8      	4         	2         	2.880851416E-05 	1.143030681E-05 	1.36588000E+02  	1.21706000E+03  	1.08554800E+03  	3.65118000E+02  
2     	2      	0      	7     	7      	1      	4         	0         	7.161073418E-04 	2.832089295E-04 	1.36588000E+02  	1.21706000E+03  	1.45109200E+03  	0.00000000E+00  
2     	2      	0      	10    	2      	8      	4         	0         	1.587950976E-05 	6.264001003E-06 	1.36588000E+02  	1.21706000E+03  	1.45142900E+03  	0.00000000E+00  
2     	2      	0      	10    	0      	10     	4         	2         	1.854786659E-05 	5.820869050E-06 	1.36588000E+02  	1.21706000E+03  	1.11815900E+03  	3.65118000E+02  
2     	2      	0      	4     	1      	3      	4         	4         	9.912891955E-01 	2.912391510E-01 	1.36588000E+02  	1.21706000E+03  	2.76099000E+02  	1.21706000E+03  
2     	2      	0      	9     	5      	5      	4         	0         	2.138696695E-04 	6.265930255E-05 	1.36588000E+02  	1.21706000E+03  	1.49358500E+03  	0.00000000E+00  
2     	2      	0      	3     	3      	1      	4         	4         	3.393722127E+00 	9.273705396E-01 	1.36588000E+02  	1.21706000E+03  	2.87340000E+02  	1.21706000E+03  
2     	2      	0      	8     	4      	4      	4         	2         	6.331489168E-04 	1.701696762E-04 	1.36588000E+02  	1.21706000E+03  	1.14191100E+03  	3.65118000E+02  
3     	1      	3      	0     	0      	0      	4         	4         	5.348367494E-01 	2.807795498E+01 	1.42331000E+02  	1.21706000E+03  	0.00000000E+00  	1.21706000E+03  
3     	1      	3      	9     	3      	7      	4         	0         	9.276378786E-04 	2.686958369E-02 	1.42331000E+02  	1.21706000E+03  	1.22495100E+03  	0.00000000E+00  
3     	1      	3      	7     	6      	2      	4         	0         	2.247963497E-04 	2.224029854E-03 	1.42331000E+02  	1.21706000E+03  	1.24676700E+03  	0.00000000E+00  
3     	1      	3      	8     	1      	7      	4         	2         	4.986057150E-04 	4.068164682E-03 	1.42331000E+02  	1.21706000E+03  	8.86960000E+02  	3.65118000E+02  
3     	1      	3      	1     	1      	1      	4         	4         	1.959287075E+00 	1.486469229E+01 	1.42331000E+02  	1.21706000E+03  	3.71580000E+01  	1.21706000E+03  
3     	1      	3      	6     	5      	1      	4         	2         	1.349836534E-03 	6.604806525E-03 	1.42331000E+02  	1.21706000E+03  	9.03800000E+02  	3.65118000E+02  
3     	1      	3      	8     	5      	3      	4         	0         	4.629885165E-04 	2.076154624E-03 	1.42331000E+02  	1.21706000E+03  	1.27224600E+03  	0.00000000E+00  
3     	1      	3      	2     	0      	2      	4         	4         	7.362706642E+00 	2.324876199E+01 	1.42331000E+02  	1.21706000E+03  	7.01330000E+01  	1.21706000E+03  
3     	1      	3      	9     	1      	9      	4         	2         	1.026678899E-03 	3.196775215E-03 	1.42331000E+02  	1.21706000E+03  	9.22728000E+02  	3.65118000E+02  
3     	1      	3      	10    	1      	9      	4         	0         	7.925074811E-05 	1.923479852E-04 	1.42331000E+02  	1.21706000E+03  	1.30025900E+03  	0.00000000E+00  
3     	1      	3      	7     	4      	4      	4         	2         	1.838890053E-03 	4.451665223E-03 	1.42331000E+02  	1.21706000E+03  	9.35278000E+02  	3.65118000E+02  
3     	1      	3      	2     	1      	1      	4         	4         	4.627520410E+00 	9.055856295E+00 	1.42331000E+02  	1.21706000E+03  	9.52450000E+01  	1.21706000E+03  
3     	1      	3      	11    	1      	11     	4         	0         	1.719623203E-04 	2.465686727E-04 	1.42331000E+02  	1.21706000E+03  	1.33216600E+03  	0.00000000E+00  
3     	1      	3      	9     	4      	6      	4         	0         	1.603104695E-04 	1.728708925E-04 	1.42331000E+02  	1.21706000E+03  	1.35327900E+03  	0.00000000E+00  
3     	1      	3      	2     	2      	0      	4         	4         	4.511704945E+00 	4.842733086E+00 	1.42331000E+02  	1.21706000E+03  	1.36588000E+02  	1.21706000E+03  
3     	1      	3      	8     	2      	6      	4         	2         	2.167954529E-03 	2.273016802E-03 	1.42331000E+02  	1.21706000E+03  	9.90412000E+02  	3.65118000E+02  
3     	1      	3      	3     	1      	3      	4         	4         	0.000000000E+00 	0.000000000E+00 	1.42331000E+02  	1.21706000E+03  	1.42331000E+02  	1.21706000E+03  
3     	1      	3      	3     	2      	2      	4         	4         	7.450808810E+00 	3.856570255E+00 	1.42331000E+02  	1.21706000E+03  	2.06720000E+02  	1.21706000E+03  
3     	1      	3      	8     	3      	5      	4         	2         	1.132439833E-03 	5.835474300E-04 	1.42331000E+02  	1.21706000E+03  	1.05917500E+03  	3.65118000E+02  
3     	1      	3      	4     	0      	4      	4         	4         	7.876065885E+00 	3.574579910E+00 	1.42331000E+02  	1.21706000E+03  	2.22310000E+02  	1.21706000E+03  
3     	1      	3      	7     	5      	3      	4         	2         	1.324703518E-03 	5.979374418E-04 	1.42331000E+02  	1.21706000E+03  	1.07492400E+03  	3.65118000E+02  
3     	1      	3      	6     	6      	0      	4         	2         	1.357802879E-04 	6.049419384E-05 	1.42331000E+02  	1.21706000E+03  	1.07653100E+03  	3.65118000E+02  
3     	1      	3      	8     	6      	2      	4         	0         	2.073721272E-04 	9.205839478E-05 	1.42331000E+02  	1.21706000E+03  	1.44209500E+03  	0.00000000E+00  
3     	1      	3      	9     	2      	8      	4         	2         	1.296091660E-04 	5.375447820E-05 	1.42331000E+02  	1.21706000E+03  	1.08554800E+03  	3.65118000E+02  
