j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	0      	1      	1     	0      	1      	1         	3         	7.335753917E-04 	2.048458310E-04 	2.37990000E+01  	1.21706000E+02  	2.37990000E+01  	7.30236000E+02  
1     	0      	1      	1     	1      	0      	1         	3         	3.884533745E-04 	1.054117546E-04 	2.37990000E+01  	1.21706000E+02  	4.24020000E+01  	7.30236000E+02  
1     	0      	1      	6     	3      	4      	1         	1         	1.669747056E-03 	4.523884047E-04 	2.37990000E+01  	1.21706000E+02  	6.51971000E+02  	1.21706000E+02  
1     	0      	1      	2     	1      	2      	1         	3         	8.955185885E-04 	2.297964553E-04 	2.37990000E+01  	1.21706000E+02  	7.95130000E+01  	7.30236000E+02  
1     	1      	0      	1     	0      	1      	1         	1         	1.549811028E+01 	1.637964553E+01 	4.24020000E+01  	1.21706000E+02  	2.37990000E+01  	1.21706000E+02  
1     	1      	0      	1     	1      	0      	1         	1         	0.000000000E+00 	0.000000000E+00 	4.24020000E+01  	1.21706000E+02  	4.24020000E+01  	1.21706000E+02  
1     	1      	0      	2     	1      	2      	1         	1         	6.647068319E+00 	5.978640596E+00 	4.24020000E+01  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
1     	1      	0      	2     	2      	1      	1         	1         	8.457399508E+00 	6.550580683E+00 	4.24020000E+01  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
1     	1      	0      	3     	0      	3      	1         	1         	2.147959789E+00 	1.656962284E+00 	4.24020000E+01  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
1     	1      	0      	3     	1      	2      	1         	1         	2.298654719E+00 	1.616721845E+00 	4.24020000E+01  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
1     	1      	0      	3     	2      	1      	1         	1         	3.804254025E-01 	2.436171598E-01 	4.24020000E+01  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
1     	1      	0      	4     	1      	4      	1         	1         	4.857194157E-01 	3.022111931E-01 	4.24020000E+01  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
1     	1      	0      	3     	3      	0      	1         	1         	6.191417965E-01 	3.349996170E-01 	4.24020000E+01  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
1     	1      	0      	4     	2      	3      	1         	1         	2.267327029E-01 	1.192119531E-01 	4.24020000E+01  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
1     	1      	0      	5     	0      	5      	1         	1         	7.332876505E-02 	3.659397606E-02 	4.24020000E+01  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
1     	1      	0      	4     	3      	2      	1         	1         	2.017111730E-02 	8.943531027E-03 	4.24020000E+01  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
1     	1      	0      	5     	1      	4      	1         	1         	4.569145480E-02 	1.963706235E-02 	4.24020000E+01  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
1     	1      	0      	6     	1      	6      	1         	1         	1.624087430E-02 	6.386812691E-03 	4.24020000E+01  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
1     	1      	0      	5     	2      	3      	1         	1         	1.885969492E-02 	7.413924778E-03 	4.24020000E+01  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
1     	1      	0      	4     	4      	1      	1         	1         	1.464463962E-02 	5.293709763E-03 	4.24020000E+01  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
1     	1      	0      	5     	3      	2      	1         	1         	2.034732520E-02 	7.145105757E-03 	4.24020000E+01  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
1     	1      	0      	6     	2      	5      	1         	1         	3.230103839E-03 	1.053668121E-03 	4.24020000E+01  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
1     	1      	0      	7     	0      	7      	1         	1         	5.279338599E-03 	1.630925343E-03 	4.24020000E+01  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
1     	1      	0      	5     	4      	1      	1         	1         	1.250954136E-03 	3.686136204E-04 	4.24020000E+01  	1.21706000E+02  	6.16707000E+02  	1.21706000E+02  
1     	1      	0      	1     	0      	1      	1         	3         	1.223036670E-03 	3.515883176E-04 	4.24020000E+01  	1.21706000E+02  	2.37990000E+01  	7.30236000E+02  
1     	1      	0      	1     	1      	0      	1         	3         	8.858432296E-04 	2.473655667E-04 	4.24020000E+01  	1.21706000E+02  	4.24020000E+01  	7.30236000E+02  
1     	1      	0      	6     	3      	4      	1         	1         	1.072767481E-03 	2.990808118E-04 	4.24020000E+01  	1.21706000E+02  	6.51971000E+02  	1.21706000E+02  
1     	1      	0      	2     	1      	2      	1         	3         	4.187975194E-04 	1.104993667E-04 	4.24020000E+01  	1.21706000E+02  	7.95130000E+01  	7.30236000E+02  
1     	1      	0      	7     	1      	6      	1         	1         	5.878210718E-04 	1.507236011E-04 	4.24020000E+01  	1.21706000E+02  	7.07162000E+02  	1.21706000E+02  
2     	1      	2      	1     	0      	1      	1         	1         	7.377648908E+00 	8.748846746E+00 	7.95130000E+01  	1.21706000E+02  	2.37990000E+01  	1.21706000E+02  
2     	1      	2      	1     	1      	0      	1         	1         	3.911526282E+00 	4.374741445E+00 	7.95130000E+01  	1.21706000E+02  	4.24020000E+01  	1.21706000E+02  
2     	1      	2      	2     	1      	2      	1         	1         	0.000000000E+00 	0.000000000E+00 	7.95130000E+01  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
2     	1      	2      	2     	2      	1      	1         	1         	5.633368312E+00 	4.813286538E+00 	7.95130000E+01  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
2     	1      	2      	3     	0      	3      	1         	1         	1.082399782E+01 	9.209100607E+00 	7.95130000E+01  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
2     	1      	2      	3     	1      	2      	1         	1         	4.876655550E+00 	3.765830615E+00 	7.95130000E+01  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
2     	1      	2      	3     	2      	1      	1         	1         	2.491987367E+00 	1.744458693E+00 	7.95130000E+01  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
2     	1      	2      	4     	1      	4      	1         	1         	1.317470696E+00 	8.949034849E-01 	7.95130000E+01  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
2     	1      	2      	3     	3      	0      	1         	1         	3.319698817E-01 	1.949120854E-01 	7.95130000E+01  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
2     	1      	2      	4     	2      	3      	1         	1         	1.831918392E-01 	1.043956008E-01 	7.95130000E+01  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
2     	1      	2      	5     	0      	5      	1         	1         	3.478474230E-01 	1.877477207E-01 	7.95130000E+01  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
2     	1      	2      	4     	3      	2      	1         	1         	1.863508551E-01 	8.895489780E-02 	7.95130000E+01  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
2     	1      	2      	5     	1      	4      	1         	1         	3.165038173E-02 	1.462771553E-02 	7.95130000E+01  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
2     	1      	2      	6     	1      	6      	1         	1         	7.133159882E-02 	3.006886264E-02 	7.95130000E+01  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
2     	1      	2      	5     	2      	3      	1         	1         	1.462564956E-02 	6.162881103E-03 	7.95130000E+01  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
2     	1      	2      	4     	4      	1      	1         	1         	1.418089053E-02 	5.478741595E-03 	7.95130000E+01  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
2     	1      	2      	5     	3      	2      	1         	1         	6.177289260E-03 	2.316181177E-03 	7.95130000E+01  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
2     	1      	2      	6     	2      	5      	1         	1         	9.598113862E-03 	3.335025402E-03 	7.95130000E+01  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
2     	1      	2      	7     	0      	7      	1         	1         	9.678884640E-03 	3.179501034E-03 	7.95130000E+01  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
2     	1      	2      	5     	4      	1      	1         	1         	8.624713272E-03 	2.698491561E-03 	7.95130000E+01  	1.21706000E+02  	6.16707000E+02  	1.21706000E+02  
2     	1      	2      	1     	0      	1      	1         	3         	1.182404467E-03 	3.606466160E-04 	7.95130000E+01  	1.21706000E+02  	2.37990000E+01  	7.30236000E+02  
2     	1      	2      	1     	1      	0      	1         	3         	6.052762874E-04 	1.791765794E-04 	7.95130000E+01  	1.21706000E+02  	4.24020000E+01  	7.30236000E+02  
2     	1      	2      	6     	3      	4      	1         	1         	2.855833388E-03 	8.439969144E-04 	7.95130000E+01  	1.21706000E+02  	6.51971000E+02  	1.21706000E+02  
2     	1      	2      	2     	1      	2      	1         	3         	1.515788406E-03 	4.232733800E-04 	7.95130000E+01  	1.21706000E+02  	7.95130000E+01  	7.30236000E+02  
2     	1      	2      	7     	1      	6      	1         	1         	8.404769369E-04 	2.278945231E-04 	7.95130000E+01  	1.21706000E+02  	7.07162000E+02  	1.21706000E+02  
2     	1      	2      	2     	2      	1      	1         	3         	2.104488285E-04 	5.399503025E-05 	7.95130000E+01  	1.21706000E+02  	1.35322000E+02  	7.30236000E+02  
2     	1      	2      	3     	0      	3      	1         	3         	5.563998371E-04 	1.424241559E-04 	7.95130000E+01  	1.21706000E+02  	1.36890000E+02  	7.30236000E+02  
2     	1      	2      	8     	1      	8      	1         	1         	1.535165001E-03 	3.927106817E-04 	7.95130000E+01  	1.21706000E+02  	7.45852000E+02  	1.21706000E+02  
2     	1      	2      	5     	5      	0      	1         	1         	3.532832641E-04 	8.880133995E-05 	7.95130000E+01  	1.21706000E+02  	7.57735000E+02  	1.21706000E+02  
2     	2      	1      	1     	0      	1      	1         	1         	1.253515304E+00 	1.791611422E+00 	1.35322000E+02  	1.21706000E+02  	2.37990000E+01  	1.21706000E+02  
2     	2      	1      	1     	1      	0      	1         	1         	4.099469087E+00 	5.494935649E+00 	1.35322000E+02  	1.21706000E+02  	4.24020000E+01  	1.21706000E+02  
2     	2      	1      	2     	1      	2      	1         	1         	6.087195247E+00 	7.220761491E+00 	1.35322000E+02  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
2     	2      	1      	2     	2      	1      	1         	1         	0.000000000E+00 	0.000000000E+00 	1.35322000E+02  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
2     	2      	1      	3     	0      	3      	1         	1         	1.683210890E+00 	1.675495780E+00 	1.35322000E+02  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
2     	2      	1      	3     	1      	2      	1         	1         	4.520316522E+00 	4.052604943E+00 	1.35322000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
2     	2      	1      	3     	2      	1      	1         	1         	5.726563411E+00 	4.619747040E+00 	1.35322000E+02  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
2     	2      	1      	4     	1      	4      	1         	1         	7.718298233E-01 	6.028542467E-01 	1.35322000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
2     	2      	1      	3     	3      	0      	1         	1         	3.461935884E+00 	2.313725317E+00 	1.35322000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
2     	2      	1      	4     	2      	3      	1         	1         	7.572888652E-01 	4.902645281E-01 	1.35322000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
2     	2      	1      	5     	0      	5      	1         	1         	1.868288872E-01 	1.141542366E-01 	1.35322000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
2     	2      	1      	4     	3      	2      	1         	1         	2.536945203E-01 	1.360524841E-01 	1.35322000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
2     	2      	1      	5     	1      	4      	1         	1         	1.036227975E-01 	5.370011157E-02 	1.35322000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
2     	2      	1      	6     	1      	6      	1         	1         	2.982030137E-02 	1.402077068E-02 	1.35322000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
2     	2      	1      	5     	2      	3      	1         	1         	4.427625304E-02 	2.080916636E-02 	1.35322000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
2     	2      	1      	4     	4      	1      	1         	1         	2.030322113E-01 	8.707429372E-02 	1.35322000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
2     	2      	1      	5     	3      	2      	1         	1         	3.303696016E-02 	1.372877877E-02 	1.35322000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
2     	2      	1      	6     	2      	5      	1         	1         	2.425088223E-02 	9.302254655E-03 	1.35322000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
2     	2      	1      	7     	0      	7      	1         	1         	5.917910752E-03 	2.140086350E-03 	1.35322000E+02  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
2     	2      	1      	5     	4      	1      	1         	1         	1.736117633E-02 	5.965629797E-03 	1.35322000E+02  	1.21706000E+02  	6.16707000E+02  	1.21706000E+02  
2     	2      	1      	1     	0      	1      	1         	3         	8.752365836E-04 	2.928305371E-04 	1.35322000E+02  	1.21706000E+02  	2.37990000E+01  	7.30236000E+02  
2     	2      	1      	1     	1      	0      	1         	3         	2.482219839E-03 	8.048813238E-04 	1.35322000E+02  	1.21706000E+02  	4.24020000E+01  	7.30236000E+02  
2     	2      	1      	6     	3      	4      	1         	1         	3.866784928E-03 	1.251667346E-03 	1.35322000E+02  	1.21706000E+02  	6.51971000E+02  	1.21706000E+02  
2     	2      	1      	2     	1      	2      	1         	3         	1.124348864E-03 	3.429923949E-04 	1.35322000E+02  	1.21706000E+02  	7.95130000E+01  	7.30236000E+02  
2     	2      	1      	7     	1      	6      	1         	1         	1.797980011E-03 	5.318886140E-04 	1.35322000E+02  	1.21706000E+02  	7.07162000E+02  	1.21706000E+02  
2     	2      	1      	2     	2      	1      	1         	3         	1.685848917E-03 	4.707615962E-04 	1.35322000E+02  	1.21706000E+02  	1.35322000E+02  	7.30236000E+02  
2     	2      	1      	3     	0      	3      	1         	3         	7.550092232E-04 	2.103194949E-04 	1.35322000E+02  	1.21706000E+02  	1.36890000E+02  	7.30236000E+02  
2     	2      	1      	8     	1      	8      	1         	1         	1.291023354E-03 	3.593943323E-04 	1.35322000E+02  	1.21706000E+02  	7.45852000E+02  	1.21706000E+02  
2     	2      	1      	5     	5      	0      	1         	1         	4.680777261E-03 	1.279397392E-03 	1.35322000E+02  	1.21706000E+02  	7.57735000E+02  	1.21706000E+02  
2     	2      	1      	6     	4      	3      	1         	1         	2.466946129E-03 	6.685453774E-04 	1.35322000E+02  	1.21706000E+02  	7.63327000E+02  	1.21706000E+02  
2     	2      	1      	3     	1      	2      	1         	3         	8.365937412E-04 	2.203478130E-04 	1.35322000E+02  	1.21706000E+02  	1.73598000E+02  	7.30236000E+02  
2     	2      	1      	7     	2      	5      	1         	1         	3.688075546E-04 	9.637463286E-05 	1.35322000E+02  	1.21706000E+02  	7.87387000E+02  	1.21706000E+02  
3     	0      	3      	1     	0      	1      	1         	1         	1.295025991E+00 	1.861146118E+00 	1.36890000E+02  	1.21706000E+02  	2.37990000E+01  	1.21706000E+02  
3     	0      	3      	1     	1      	0      	1         	1         	9.367784472E-01 	1.262379082E+00 	1.36890000E+02  	1.21706000E+02  	4.24020000E+01  	1.21706000E+02  
3     	0      	3      	2     	1      	2      	1         	1         	7.116141046E+00 	8.483703334E+00 	1.36890000E+02  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
3     	0      	3      	2     	2      	1      	1         	1         	1.283217759E+00 	1.289138697E+00 	1.36890000E+02  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
3     	0      	3      	3     	0      	3      	1         	1         	0.000000000E+00 	0.000000000E+00 	1.36890000E+02  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
3     	0      	3      	3     	1      	2      	1         	1         	1.179983696E+01 	1.062513221E+01 	1.36890000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
3     	0      	3      	3     	2      	1      	1         	1         	1.711675235E+00 	1.386568286E+00 	1.36890000E+02  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
3     	0      	3      	4     	1      	4      	1         	1         	7.541106986E+00 	5.914150889E+00 	1.36890000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
3     	0      	3      	3     	3      	0      	1         	1         	1.773604223E-01 	1.189826479E-01 	1.36890000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
3     	0      	3      	4     	2      	3      	1         	1         	1.510847690E+00 	9.817417548E-01 	1.36890000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
3     	0      	3      	5     	0      	5      	1         	1         	7.530119804E-01 	4.617557980E-01 	1.36890000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
3     	0      	3      	4     	3      	2      	1         	1         	1.691515667E-01 	9.101976190E-02 	1.36890000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
3     	0      	3      	5     	1      	4      	1         	1         	7.825529315E-02 	4.068856136E-02 	1.36890000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
3     	0      	3      	6     	1      	6      	1         	1         	2.201011732E-01 	1.038131160E-01 	1.36890000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
3     	0      	3      	5     	2      	3      	1         	1         	9.273636951E-02 	4.372245786E-02 	1.36890000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
3     	0      	3      	4     	4      	1      	1         	1         	1.307389065E-02 	5.623911979E-03 	1.36890000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
3     	0      	3      	5     	3      	2      	1         	1         	5.823455535E-02 	2.427173031E-02 	1.36890000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
3     	0      	3      	6     	2      	5      	1         	1         	1.080495499E-02 	4.156440213E-03 	1.36890000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
3     	0      	3      	7     	0      	7      	1         	1         	4.067920766E-02 	1.475154194E-02 	1.36890000E+02  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
3     	0      	3      	5     	4      	1      	1         	1         	9.266659073E-03 	3.192804178E-03 	1.36890000E+02  	1.21706000E+02  	6.16707000E+02  	1.21706000E+02  
3     	0      	3      	1     	0      	1      	1         	3         	3.173397093E-03 	1.064561861E-03 	1.36890000E+02  	1.21706000E+02  	2.37990000E+01  	7.30236000E+02  
3     	0      	3      	1     	1      	0      	1         	3         	1.493891784E-03 	4.856784993E-04 	1.36890000E+02  	1.21706000E+02  	4.24020000E+01  	7.30236000E+02  
3     	0      	3      	6     	3      	4      	1         	1         	3.388496921E-03 	1.099720089E-03 	1.36890000E+02  	1.21706000E+02  	6.51971000E+02  	1.21706000E+02  
3     	0      	3      	2     	1      	2      	1         	3         	1.290186538E-03 	3.945838357E-04 	1.36890000E+02  	1.21706000E+02  	7.95130000E+01  	7.30236000E+02  
3     	0      	3      	7     	1      	6      	1         	1         	4.663396646E-03 	1.383008195E-03 	1.36890000E+02  	1.21706000E+02  	7.07162000E+02  	1.21706000E+02  
3     	0      	3      	2     	2      	1      	1         	3         	9.131554370E-04 	2.556128116E-04 	1.36890000E+02  	1.21706000E+02  	1.35322000E+02  	7.30236000E+02  
3     	0      	3      	3     	0      	3      	1         	3         	2.124328188E-03 	5.932038859E-04 	1.36890000E+02  	1.21706000E+02  	1.36890000E+02  	7.30236000E+02  
3     	0      	3      	8     	1      	8      	1         	1         	4.484362226E-03 	1.251386591E-03 	1.36890000E+02  	1.21706000E+02  	7.45852000E+02  	1.21706000E+02  
3     	0      	3      	5     	5      	0      	1         	1         	4.071511099E-04 	1.115547660E-04 	1.36890000E+02  	1.21706000E+02  	7.57735000E+02  	1.21706000E+02  
3     	0      	3      	6     	4      	3      	1         	1         	1.520500559E-03 	4.130456634E-04 	1.36890000E+02  	1.21706000E+02  	7.63327000E+02  	1.21706000E+02  
3     	0      	3      	3     	1      	2      	1         	3         	5.872989806E-04 	1.550524025E-04 	1.36890000E+02  	1.21706000E+02  	1.73598000E+02  	7.30236000E+02  
3     	0      	3      	7     	2      	5      	1         	1         	9.159473434E-04 	2.399133870E-04 	1.36890000E+02  	1.21706000E+02  	7.87387000E+02  	1.21706000E+02  
3     	1      	2      	1     	0      	1      	1         	1         	3.025208197E-01 	4.968205113E-01 	1.73598000E+02  	1.21706000E+02  	2.37990000E+01  	1.21706000E+02  
3     	1      	2      	1     	1      	0      	1         	1         	7.074942055E-01 	1.084726461E+00 	1.73598000E+02  	1.21706000E+02  	4.24020000E+01  	1.21706000E+02  
3     	1      	2      	2     	1      	2      	1         	1         	2.795915139E+00 	3.762529933E+00 	1.73598000E+02  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
3     	1      	2      	2     	2      	1      	1         	1         	2.691561961E+00 	3.021206439E+00 	1.73598000E+02  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
3     	1      	2      	3     	0      	3      	1         	1         	9.839169646E+00 	1.099058310E+01 	1.73598000E+02  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
3     	1      	2      	3     	1      	2      	1         	1         	0.000000000E+00 	0.000000000E+00 	1.73598000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
3     	1      	2      	3     	2      	1      	1         	1         	1.070214306E+01 	9.574714891E+00 	1.73598000E+02  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
3     	1      	2      	4     	1      	4      	1         	1         	1.980480613E+00 	1.712599125E+00 	1.73598000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
3     	1      	2      	3     	3      	0      	1         	1         	5.409593731E-01 	3.971534700E-01 	1.73598000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
3     	1      	2      	4     	2      	3      	1         	1         	2.064285018E+00 	1.465814929E+00 	1.73598000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
3     	1      	2      	5     	0      	5      	1         	1         	3.980546779E-01 	2.660486440E-01 	1.73598000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
3     	1      	2      	4     	3      	2      	1         	1         	4.740414931E-01 	2.764832538E-01 	1.73598000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
3     	1      	2      	5     	1      	4      	1         	1         	3.478492090E-01 	1.957658023E-01 	1.73598000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
3     	1      	2      	6     	1      	6      	1         	1         	9.983704618E-02 	5.077404455E-02 	1.73598000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
3     	1      	2      	5     	2      	3      	1         	1         	1.181558717E-01 	6.006516950E-02 	1.73598000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
3     	1      	2      	4     	4      	1      	1         	1         	4.024902966E-02 	1.860413513E-02 	1.73598000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
3     	1      	2      	5     	3      	2      	1         	1         	8.084901788E-02 	3.616737136E-02 	1.73598000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
3     	1      	2      	6     	2      	5      	1         	1         	5.973908513E-02 	2.459526436E-02 	1.73598000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
3     	1      	2      	7     	0      	7      	1         	1         	1.721687945E-02 	6.668703306E-03 	1.73598000E+02  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
3     	1      	2      	5     	4      	1      	1         	1         	1.906874584E-02 	7.005822465E-03 	1.73598000E+02  	1.21706000E+02  	6.16707000E+02  	1.21706000E+02  
3     	1      	2      	1     	0      	1      	1         	3         	1.697467104E-03 	6.066807992E-04 	1.73598000E+02  	1.21706000E+02  	2.37990000E+01  	7.30236000E+02  
