j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	0      	1      	4     	1      	4      	5         	5         	1.387736740E+00 	8.274457241E-01 	2.37990000E+01  	1.82559000E+03  	2.24994000E+02  	1.82559000E+03  
1     	0      	1      	11    	0      	11     	5         	3         	6.987895538E-06 	4.057276609E-06 	2.37990000E+01  	1.82559000E+03  	1.33216200E+03  	7.30236000E+02  
1     	0      	1      	12    	3      	10     	5         	1         	5.982708769E-07 	3.168289367E-07 	2.37990000E+01  	1.82559000E+03  	1.98282800E+03  	1.21706000E+02  
1     	0      	1      	9     	4      	5      	5         	3         	1.618628702E-05 	8.564500238E-06 	2.37990000E+01  	1.82559000E+03  	1.37469900E+03  	7.30236000E+02  
1     	0      	1      	3     	3      	0      	5         	5         	2.375823969E-01 	1.235410492E-01 	2.37990000E+01  	1.82559000E+03  	2.87537000E+02  	1.82559000E+03  
1     	0      	1      	4     	2      	3      	5         	5         	1.912432014E-01 	9.668928399E-02 	2.37990000E+01  	1.82559000E+03  	3.00920000E+02  	1.82559000E+03  
1     	0      	1      	5     	0      	5      	5         	5         	4.260591995E-01 	2.046562666E-01 	2.37990000E+01  	1.82559000E+03  	3.25789000E+02  	1.82559000E+03  
1     	0      	1      	11    	5      	6      	5         	1         	5.281774943E-07 	2.536827529E-07 	2.37990000E+01  	1.82559000E+03  	2.02972200E+03  	1.21706000E+02  
1     	0      	1      	8     	6      	3      	5         	3         	1.292275969E-05 	5.951591998E-06 	2.37990000E+01  	1.82559000E+03  	1.44206600E+03  	7.30236000E+02  
1     	0      	1      	13    	1      	12     	5         	1         	7.263251752E-08 	3.297923857E-08 	2.37990000E+01  	1.82559000E+03  	2.05775700E+03  	1.21706000E+02  
1     	0      	1      	7     	7      	0      	5         	3         	2.564196976E-06 	1.160010233E-06 	2.37990000E+01  	1.82559000E+03  	1.45109200E+03  	7.30236000E+02  
1     	0      	1      	10    	3      	8      	5         	3         	6.699825165E-06 	2.989630842E-06 	2.37990000E+01  	1.82559000E+03  	1.45806800E+03  	7.30236000E+02  
1     	0      	1      	14    	1      	14     	5         	1         	2.237254627E-07 	9.623806667E-08 	2.37990000E+01  	1.82559000E+03  	2.08548400E+03  	1.21706000E+02  
1     	0      	1      	4     	3      	2      	5         	5         	9.462652663E-02 	4.047205070E-02 	2.37990000E+01  	1.82559000E+03  	3.84585000E+02  	1.82559000E+03  
1     	0      	1      	9     	8      	1      	5         	1         	3.264084529E-07 	1.365510618E-07 	2.37990000E+01  	1.82559000E+03  	2.10006700E+03  	1.21706000E+02  
1     	0      	1      	5     	1      	4      	5         	5         	3.233932939E-02 	1.341454441E-02 	2.37990000E+01  	1.82559000E+03  	4.00670000E+02  	1.82559000E+03  
1     	0      	1      	9     	5      	4      	5         	3         	1.085584631E-05 	4.502356947E-06 	2.37990000E+01  	1.82559000E+03  	1.49610800E+03  	7.30236000E+02  
1     	0      	1      	10    	7      	4      	5         	1         	1.862506477E-06 	7.651650411E-07 	2.37990000E+01  	1.82559000E+03  	2.10967100E+03  	1.21706000E+02  
1     	0      	1      	11    	1      	10     	5         	3         	4.899384183E-07 	1.892964330E-07 	2.37990000E+01  	1.82559000E+03  	1.53429700E+03  	7.30236000E+02  
1     	0      	1      	6     	1      	6      	5         	5         	5.770925414E-02 	2.193743561E-02 	2.37990000E+01  	1.82559000E+03  	4.47897000E+02  	1.82559000E+03  
1     	0      	1      	5     	2      	3      	5         	5         	2.744335629E-02 	1.042845092E-02 	2.37990000E+01  	1.82559000E+03  	4.48098000E+02  	1.82559000E+03  
1     	0      	1      	12    	4      	9      	5         	1         	9.336751653E-08 	3.537210768E-08 	2.37990000E+01  	1.82559000E+03  	2.15366100E+03  	1.21706000E+02  
1     	0      	1      	12    	1      	12     	5         	3         	1.723339327E-06 	6.303979135E-07 	2.37990000E+01  	1.82559000E+03  	1.56471800E+03  	7.30236000E+02  
1     	0      	1      	11    	6      	5      	5         	1         	9.586726690E-07 	3.447892617E-07 	2.37990000E+01  	1.82559000E+03  	2.18284300E+03  	1.21706000E+02  
1     	0      	1      	4     	4      	1      	5         	5         	9.977281355E-03 	3.491101358E-03 	2.37990000E+01  	1.82559000E+03  	4.94688000E+02  	1.82559000E+03  
1     	0      	1      	10    	4      	7      	5         	3         	2.087015514E-06 	7.203469359E-07 	2.37990000E+01  	1.82559000E+03  	1.59794500E+03  	7.30236000E+02  
1     	0      	1      	5     	3      	2      	5         	5         	1.604836126E-02 	5.457616442E-03 	2.37990000E+01  	1.82559000E+03  	5.11234000E+02  	1.82559000E+03  
1     	0      	1      	8     	7      	2      	5         	3         	1.919537036E-06 	6.113815548E-07 	2.37990000E+01  	1.82559000E+03  	1.64553200E+03  	7.30236000E+02  
1     	0      	1      	6     	2      	5      	5         	5         	4.189916494E-03 	1.325144749E-03 	2.37990000E+01  	1.82559000E+03  	5.54439000E+02  	1.82559000E+03  
1     	0      	1      	9     	6      	3      	5         	3         	8.371984441E-06 	2.591668759E-06 	2.37990000E+01  	1.82559000E+03  	1.66285600E+03  	7.30236000E+02  
1     	0      	1      	13    	2      	11     	5         	1         	9.541005915E-08 	2.945890704E-08 	2.37990000E+01  	1.82559000E+03  	2.27297900E+03  	1.21706000E+02  
1     	0      	1      	7     	0      	7      	5         	5         	1.120692282E-02 	3.359465796E-03 	2.37990000E+01  	1.82559000E+03  	5.87370000E+02  	1.82559000E+03  
1     	0      	1      	12    	5      	8      	5         	1         	1.785319758E-07 	5.183066744E-08 	2.37990000E+01  	1.82559000E+03  	2.31136400E+03  	1.21706000E+02  
1     	0      	1      	11    	2      	9      	5         	3         	8.782710300E-07 	2.530416471E-07 	2.37990000E+01  	1.82559000E+03  	1.70766300E+03  	7.30236000E+02  
1     	0      	1      	5     	4      	1      	5         	5         	4.789964997E-03 	1.370547157E-03 	2.37990000E+01  	1.82559000E+03  	6.16707000E+02  	1.82559000E+03  
1     	0      	1      	10    	8      	3      	5         	1         	1.738714410E-07 	4.799594126E-08 	2.37990000E+01  	1.82559000E+03  	2.34367200E+03  	1.21706000E+02  
1     	0      	1      	14    	2      	13     	5         	1         	9.294754182E-09 	2.551585962E-09 	2.37990000E+01  	1.82559000E+03  	2.34726900E+03  	1.21706000E+02  
1     	0      	1      	10    	5      	6      	5         	3         	3.969165544E-06 	1.085475496E-06 	2.37990000E+01  	1.82559000E+03  	1.74121600E+03  	7.30236000E+02  
1     	0      	1      	6     	3      	4      	5         	5         	5.573845460E-03 	1.510134752E-03 	2.37990000E+01  	1.82559000E+03  	6.51971000E+02  	1.82559000E+03  
1     	0      	1      	9     	9      	0      	5         	1         	1.095031176E-08 	2.914749884E-09 	2.37990000E+01  	1.82559000E+03  	2.36750000E+03  	1.21706000E+02  
1     	0      	1      	15    	0      	15     	5         	1         	5.115151960E-08 	1.348866477E-08 	2.37990000E+01  	1.82559000E+03  	2.37369900E+03  	1.21706000E+02  
1     	0      	1      	11    	7      	4      	5         	1         	2.027567268E-07 	5.296371766E-08 	2.37990000E+01  	1.82559000E+03  	2.37999300E+03  	1.21706000E+02  
1     	0      	1      	12    	2      	11     	5         	3         	6.582903219E-08 	1.680601346E-08 	2.37990000E+01  	1.82559000E+03  	1.78684400E+03  	7.30236000E+02  
1     	1      	0      	7     	5      	2      	5         	1         	7.798671310E-06 	3.165499253E-02 	4.24020000E+01  	1.82559000E+03  	1.07511100E+03  	1.21706000E+02  
1     	1      	0      	6     	6      	1      	5         	1         	1.614953846E-06 	5.098439198E-03 	4.24020000E+01  	1.82559000E+03  	1.07653100E+03  	1.21706000E+02  
1     	1      	0      	9     	1      	8      	5         	1         	1.401015127E-06 	1.602977569E-03 	4.24020000E+01  	1.82559000E+03  	1.08455100E+03  	1.21706000E+02  
1     	1      	0      	4     	4      	1      	5         	3         	3.090801037E-05 	9.528330380E-03 	4.24020000E+01  	1.82559000E+03  	4.94688000E+02  	7.30236000E+02  
1     	1      	0      	10    	1      	10     	5         	1         	2.116677759E-06 	3.401028347E-04 	4.24020000E+01  	1.82559000E+03  	1.11816800E+03  	1.21706000E+02  
1     	1      	0      	5     	3      	2      	5         	3         	7.880179089E-05 	1.194137823E-02 	4.24020000E+01  	1.82559000E+03  	5.11234000E+02  	7.30236000E+02  
1     	1      	0      	8     	4      	5      	5         	1         	5.435413165E-06 	5.509059459E-04 	4.24020000E+01  	1.82559000E+03  	1.13211100E+03  	1.21706000E+02  
1     	1      	0      	6     	2      	5      	5         	3         	3.281722250E-05 	1.569766351E-03 	4.24020000E+01  	1.82559000E+03  	5.54439000E+02  	7.30236000E+02  
1     	1      	0      	7     	0      	7      	5         	3         	3.875594794E-05 	1.041796791E-03 	4.24020000E+01  	1.82559000E+03  	5.87370000E+02  	7.30236000E+02  
1     	1      	0      	9     	2      	7      	5         	1         	4.532219716E-06 	9.635219915E-05 	4.24020000E+01  	1.82559000E+03  	1.21226600E+03  	1.21706000E+02  
1     	1      	0      	5     	4      	1      	5         	3         	5.866847763E-05 	1.054257763E-03 	4.24020000E+01  	1.82559000E+03  	6.16707000E+02  	7.30236000E+02  
1     	1      	0      	7     	6      	1      	5         	1         	4.988372989E-06 	6.972311542E-05 	4.24020000E+01  	1.82559000E+03  	1.24677100E+03  	1.21706000E+02  
1     	1      	0      	6     	3      	4      	5         	3         	7.549379338E-05 	9.125793379E-04 	4.24020000E+01  	1.82559000E+03  	6.51971000E+02  	7.30236000E+02  
1     	1      	0      	8     	5      	4      	5         	1         	5.464370671E-06 	5.924072799E-05 	4.24020000E+01  	1.82559000E+03  	1.27147400E+03  	1.21706000E+02  
1     	1      	0      	9     	3      	6      	5         	1         	4.366787248E-06 	3.765721702E-05 	4.24020000E+01  	1.82559000E+03  	1.29658400E+03  	1.21706000E+02  
1     	1      	0      	10    	2      	9      	5         	1         	1.152231982E-06 	9.595122904E-06 	4.24020000E+01  	1.82559000E+03  	1.30067500E+03  	1.21706000E+02  
1     	1      	0      	7     	1      	6      	5         	3         	3.034609083E-05 	2.234138547E-04 	4.24020000E+01  	1.82559000E+03  	7.07162000E+02  	7.30236000E+02  
1     	1      	0      	11    	0      	11     	5         	1         	2.374954450E-06 	1.539994141E-05 	4.24020000E+01  	1.82559000E+03  	1.33216200E+03  	1.21706000E+02  
1     	1      	0      	8     	1      	8      	5         	3         	2.916523594E-05 	1.612472923E-04 	4.24020000E+01  	1.82559000E+03  	7.45852000E+02  	7.30236000E+02  
1     	1      	0      	5     	5      	0      	5         	3         	1.153523718E-04 	5.885480796E-04 	4.24020000E+01  	1.82559000E+03  	7.57735000E+02  	7.30236000E+02  
1     	1      	0      	6     	4      	3      	5         	3         	3.113842527E-04 	1.531444942E-03 	4.24020000E+01  	1.82559000E+03  	7.63327000E+02  	7.30236000E+02  
1     	1      	0      	9     	4      	5      	5         	1         	6.123135336E-06 	2.956624905E-05 	4.24020000E+01  	1.82559000E+03  	1.37469900E+03  	1.21706000E+02  
1     	1      	0      	7     	2      	5      	5         	3         	6.919490254E-05 	2.927188712E-04 	4.24020000E+01  	1.82559000E+03  	7.87387000E+02  	7.30236000E+02  
1     	1      	0      	8     	6      	3      	5         	1         	2.442396074E-05 	7.961476132E-05 	4.24020000E+01  	1.82559000E+03  	1.44206600E+03  	1.21706000E+02  
1     	1      	0      	7     	7      	0      	5         	1         	5.561472991E-06 	1.729252123E-05 	4.24020000E+01  	1.82559000E+03  	1.45109200E+03  	1.21706000E+02  
1     	1      	0      	7     	3      	4      	5         	3         	1.473310409E-04 	4.455079735E-04 	4.24020000E+01  	1.82559000E+03  	8.47989000E+02  	7.30236000E+02  
1     	1      	0      	10    	3      	8      	5         	1         	2.481135596E-06 	7.443712432E-06 	4.24020000E+01  	1.82559000E+03  	1.45806800E+03  	1.21706000E+02  
1     	1      	0      	9     	5      	4      	5         	1         	1.100483421E-05 	2.745395005E-05 	4.24020000E+01  	1.82559000E+03  	1.49610800E+03  	1.21706000E+02  
1     	1      	0      	8     	2      	7      	5         	3         	2.899240081E-05 	7.177432726E-05 	4.24020000E+01  	1.82559000E+03  	8.89239000E+02  	7.30236000E+02  
1     	1      	0      	6     	5      	2      	5         	3         	7.692946891E-05 	1.782951851E-04 	4.24020000E+01  	1.82559000E+03  	9.03768000E+02  	7.30236000E+02  
1     	1      	0      	9     	0      	9      	5         	3         	1.327081970E-05 	2.831286461E-05 	4.24020000E+01  	1.82559000E+03  	9.22702000E+02  	7.30236000E+02  
1     	1      	0      	11    	1      	10     	5         	1         	9.825804788E-07 	2.069038259E-06 	4.24020000E+01  	1.82559000E+03  	1.53429700E+03  	1.21706000E+02  
1     	1      	0      	7     	4      	3      	5         	3         	6.731496550E-05 	1.341193493E-04 	4.24020000E+01  	1.82559000E+03  	9.38944000E+02  	7.30236000E+02  
1     	1      	0      	12    	1      	12     	5         	1         	1.042619410E-06 	1.936617758E-06 	4.24020000E+01  	1.82559000E+03  	1.56471800E+03  	1.21706000E+02  
1     	1      	0      	10    	4      	7      	5         	1         	2.278409639E-06 	3.721363118E-06 	4.24020000E+01  	1.82559000E+03  	1.59794500E+03  	1.21706000E+02  
1     	1      	0      	8     	3      	6      	5         	3         	6.692081573E-05 	1.005091601E-04 	4.24020000E+01  	1.82559000E+03  	1.01226900E+03  	7.30236000E+02  
1     	1      	0      	8     	7      	2      	5         	1         	4.711782336E-06 	6.487110260E-06 	4.24020000E+01  	1.82559000E+03  	1.64553200E+03  	1.21706000E+02  
1     	1      	0      	9     	6      	3      	5         	1         	3.283325496E-06 	4.262559854E-06 	4.24020000E+01  	1.82559000E+03  	1.66285600E+03  	1.21706000E+02  
1     	1      	0      	7     	5      	2      	5         	3         	2.494234356E-04 	3.024393320E-04 	4.24020000E+01  	1.82559000E+03  	1.07511100E+03  	7.30236000E+02  
1     	1      	0      	6     	6      	1      	5         	3         	1.083467503E-04 	1.307763073E-04 	4.24020000E+01  	1.82559000E+03  	1.07653100E+03  	7.30236000E+02  
1     	1      	0      	9     	1      	8      	5         	3         	1.195624713E-05 	1.406550819E-05 	4.24020000E+01  	1.82559000E+03  	1.08455100E+03  	7.30236000E+02  
1     	1      	0      	11    	2      	9      	5         	1         	2.217406602E-06 	2.491670249E-06 	4.24020000E+01  	1.82559000E+03  	1.70766300E+03  	1.21706000E+02  
1     	1      	0      	10    	1      	10     	5         	3         	1.276108419E-05 	1.352702220E-05 	4.24020000E+01  	1.82559000E+03  	1.11816800E+03  	7.30236000E+02  
1     	1      	0      	1     	0      	1      	5         	5         	1.615831176E+01 	1.707739939E+01 	4.24020000E+01  	1.82559000E+03  	2.37990000E+01  	1.82559000E+03  
1     	1      	0      	8     	4      	5      	5         	3         	1.038895138E-04 	1.056312500E-04 	4.24020000E+01  	1.82559000E+03  	1.13211100E+03  	7.30236000E+02  
1     	1      	0      	10    	5      	6      	5         	1         	5.622193365E-06 	5.706750714E-06 	4.24020000E+01  	1.82559000E+03  	1.74121600E+03  	1.21706000E+02  
1     	1      	0      	1     	1      	0      	5         	5         	0.000000000E+00 	0.000000000E+00 	4.24020000E+01  	1.82559000E+03  	4.24020000E+01  	1.82559000E+03  
1     	1      	0      	2     	1      	2      	5         	5         	5.080596716E+00 	4.569693032E+00 	4.24020000E+01  	1.82559000E+03  	7.95130000E+01  	1.82559000E+03  
1     	1      	0      	12    	2      	11     	5         	1         	4.453938992E-07 	3.967909163E-07 	4.24020000E+01  	1.82559000E+03  	1.78684400E+03  	1.21706000E+02  
1     	1      	0      	13    	0      	13     	5         	1         	7.043718775E-07 	5.800435383E-07 	4.24020000E+01  	1.82559000E+03  	1.81582300E+03  	1.21706000E+02  
1     	1      	0      	9     	2      	7      	5         	3         	1.745731825E-05 	1.418754038E-05 	4.24020000E+01  	1.82559000E+03  	1.21226600E+03  	7.30236000E+02  
1     	1      	0      	11    	3      	8      	5         	1         	9.709140554E-07 	7.522939049E-07 	4.24020000E+01  	1.82559000E+03  	1.83906000E+03  	1.21706000E+02  
1     	1      	0      	2     	2      	1      	5         	5         	7.248944450E+00 	5.614585836E+00 	4.24020000E+01  	1.82559000E+03  	1.35322000E+02  	1.82559000E+03  
