j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
4     	3      	2      	1     	0      	1      	7         	7         	3.479823607E-02 	1.569119075E-01 	3.84585000E+02  	3.40776800E+03  	2.37990000E+01  	3.40776800E+03  
4     	3      	2      	15    	4      	11     	7         	1         	1.490517830E-08 	6.182981461E-08 	3.84585000E+02  	3.40776800E+03  	3.32354000E+03  	1.21706000E+02  
4     	3      	2      	17    	1      	16     	7         	1         	2.807650176E-09 	1.140935818E-08 	3.84585000E+02  	3.40776800E+03  	3.32700500E+03  	1.21706000E+02  
4     	3      	2      	1     	1      	0      	7         	7         	1.658337121E-02 	6.681279340E-02 	3.84585000E+02  	3.40776800E+03  	4.24020000E+01  	3.40776800E+03  
4     	3      	2      	14    	7      	8      	7         	1         	3.970507862E-07 	1.442151461E-06 	3.84585000E+02  	3.40776800E+03  	3.34653800E+03  	1.21706000E+02  
4     	3      	2      	8     	7      	2      	7         	5         	1.014893336E-04 	3.627668071E-04 	3.84585000E+02  	3.40776800E+03  	1.64553200E+03  	1.82559000E+03  
4     	3      	2      	18    	1      	18     	7         	1         	3.582670112E-10 	1.278778146E-09 	3.84585000E+02  	3.40776800E+03  	3.34967100E+03  	1.21706000E+02  
4     	3      	2      	2     	1      	2      	7         	7         	1.971098676E-01 	6.454189674E-01 	3.84585000E+02  	3.40776800E+03  	7.95130000E+01  	3.40776800E+03  
4     	3      	2      	9     	6      	3      	7         	5         	2.704977843E-04 	8.802770163E-04 	3.84585000E+02  	3.40776800E+03  	1.66285600E+03  	1.82559000E+03  
4     	3      	2      	14    	4      	11     	7         	3         	6.586246660E-08 	1.811462223E-07 	3.84585000E+02  	3.40776800E+03  	2.79138300E+03  	7.30236000E+02  
4     	3      	2      	11    	2      	9      	7         	5         	2.863491413E-06 	7.448240836E-06 	3.84585000E+02  	3.40776800E+03  	1.70766300E+03  	1.82559000E+03  
4     	3      	2      	2     	2      	1      	7         	7         	2.692973918E-01 	6.689818737E-01 	3.84585000E+02  	3.40776800E+03  	1.35322000E+02  	3.40776800E+03  
4     	3      	2      	13    	6      	7      	7         	3         	3.937984384E-07 	9.725248653E-07 	3.84585000E+02  	3.40776800E+03  	2.81412700E+03  	7.30236000E+02  
4     	3      	2      	3     	0      	3      	7         	7         	1.616403401E-01 	3.986500135E-01 	3.84585000E+02  	3.40776800E+03  	1.36890000E+02  	3.40776800E+03  
4     	3      	2      	10    	5      	6      	7         	5         	6.276133928E-05 	1.401263864E-04 	3.84585000E+02  	3.40776800E+03  	1.74121600E+03  	1.82559000E+03  
4     	3      	2      	15    	5      	10     	7         	1         	2.822142091E-08 	6.043411148E-08 	3.84585000E+02  	3.40776800E+03  	3.45472300E+03  	1.21706000E+02  
4     	3      	2      	3     	1      	2      	7         	7         	5.242256661E-01 	1.099187840E+00 	3.84585000E+02  	3.40776800E+03  	1.73598000E+02  	3.40776800E+03  
4     	3      	2      	12    	10     	3      	7         	1         	1.899214909E-07 	3.838212557E-07 	3.84585000E+02  	3.40776800E+03  	3.46841300E+03  	1.21706000E+02  
4     	3      	2      	11    	9      	2      	7         	3         	7.844153492E-07 	1.471055985E-06 	3.84585000E+02  	3.40776800E+03  	2.87815500E+03  	7.30236000E+02  
4     	3      	2      	13    	9      	4      	7         	1         	2.567878131E-07 	4.766599839E-07 	3.84585000E+02  	3.40776800E+03  	3.48924100E+03  	1.21706000E+02  
4     	3      	2      	12    	2      	11     	7         	5         	9.553616181E-07 	1.762900552E-06 	3.84585000E+02  	3.40776800E+03  	1.78684400E+03  	1.82559000E+03  
4     	3      	2      	3     	2      	1      	7         	7         	2.225167163E+00 	3.978815753E+00 	3.84585000E+02  	3.40776800E+03  	2.12628000E+02  	3.40776800E+03  
4     	3      	2      	16    	4      	13     	7         	1         	8.965270816E-09 	1.559009347E-08 	3.84585000E+02  	3.40776800E+03  	3.50584700E+03  	1.21706000E+02  
4     	3      	2      	11    	11     	0      	7         	1         	8.370769168E-08 	1.449404671E-07 	3.84585000E+02  	3.40776800E+03  	3.50695500E+03  	1.21706000E+02  
4     	3      	2      	4     	1      	4      	7         	7         	2.451962603E-01 	4.179203694E-01 	3.84585000E+02  	3.40776800E+03  	2.24994000E+02  	3.40776800E+03  
4     	3      	2      	12    	8      	5      	7         	3         	9.009749945E-07 	1.511799487E-06 	3.84585000E+02  	3.40776800E+03  	2.90662900E+03  	7.30236000E+02  
4     	3      	2      	10    	10     	1      	7         	3         	3.428489110E-07 	5.693963907E-07 	3.84585000E+02  	3.40776800E+03  	2.90934700E+03  	7.30236000E+02  
4     	3      	2      	15    	2      	13     	7         	3         	1.174937165E-08 	1.939483645E-08 	3.84585000E+02  	3.40776800E+03  	2.91095700E+03  	7.30236000E+02  
4     	3      	2      	13    	0      	13     	7         	5         	1.594766093E-07 	2.630310257E-07 	3.84585000E+02  	3.40776800E+03  	1.81582300E+03  	1.82559000E+03  
4     	3      	2      	11    	3      	8      	7         	5         	7.203799137E-06 	1.090613709E-05 	3.84585000E+02  	3.40776800E+03  	1.83906000E+03  	1.82559000E+03  
4     	3      	2      	15    	6      	9      	7         	1         	6.755984223E-08 	9.355178407E-08 	3.84585000E+02  	3.40776800E+03  	3.56822500E+03  	1.21706000E+02  
4     	3      	2      	9     	7      	2      	7         	5         	4.043174231E-05 	5.586386512E-05 	3.84585000E+02  	3.40776800E+03  	1.86497800E+03  	1.82559000E+03  
4     	3      	2      	14    	8      	7      	7         	1         	1.919985589E-07 	2.621557820E-07 	3.84585000E+02  	3.40776800E+03  	3.57231100E+03  	1.21706000E+02  
4     	3      	2      	3     	3      	0      	7         	7         	2.928580376E+00 	3.981097329E+00 	3.84585000E+02  	3.40776800E+03  	2.87537000E+02  	3.40776800E+03  
4     	3      	2      	14    	5      	10     	7         	3         	1.797548527E-07 	2.357064212E-07 	3.84585000E+02  	3.40776800E+03  	2.97570500E+03  	7.30236000E+02  
4     	3      	2      	8     	8      	1      	7         	5         	1.802668045E-05 	2.355353059E-05 	3.84585000E+02  	3.40776800E+03  	1.88141500E+03  	1.82559000E+03  
4     	3      	2      	4     	2      	3      	7         	7         	4.916645756E+00 	6.387971099E+00 	3.84585000E+02  	3.40776800E+03  	3.00920000E+02  	3.40776800E+03  
4     	3      	2      	16    	2      	15     	7         	3         	5.541063333E-09 	7.117448904E-09 	3.84585000E+02  	3.40776800E+03  	2.98188000E+03  	7.30236000E+02  
4     	3      	2      	13    	7      	6      	7         	3         	4.325489007E-07 	5.250115983E-07 	3.84585000E+02  	3.40776800E+03  	2.99916200E+03  	7.30236000E+02  
4     	3      	2      	5     	0      	5      	7         	7         	2.119319626E-01 	2.538142373E-01 	3.84585000E+02  	3.40776800E+03  	3.25789000E+02  	3.40776800E+03  
4     	3      	2      	10    	6      	5      	7         	5         	3.307917289E-05 	3.948346122E-05 	3.84585000E+02  	3.40776800E+03  	1.90901300E+03  	1.82559000E+03  
4     	3      	2      	17    	0      	17     	7         	3         	4.862485852E-10 	5.777472300E-10 	3.84585000E+02  	3.40776800E+03  	3.00579200E+03  	7.30236000E+02  
4     	3      	2      	17    	2      	15     	7         	1         	1.750698684E-09 	2.025733277E-09 	3.84585000E+02  	3.40776800E+03  	3.62266800E+03  	1.21706000E+02  
4     	3      	2      	11    	4      	7      	7         	5         	1.357392260E-05 	1.521983091E-05 	3.84585000E+02  	3.40776800E+03  	1.92883600E+03  	1.82559000E+03  
4     	3      	2      	4     	3      	2      	7         	7         	0.000000000E+00 	0.000000000E+00 	3.84585000E+02  	3.40776800E+03  	3.84585000E+02  	3.40776800E+03  
4     	3      	2      	12    	3      	10     	7         	5         	9.179773542E-07 	8.762071899E-07 	3.84585000E+02  	3.40776800E+03  	1.98282800E+03  	1.82559000E+03  
4     	3      	2      	5     	1      	4      	7         	7         	6.384861498E-01 	6.093993838E-01 	3.84585000E+02  	3.40776800E+03  	4.00670000E+02  	3.40776800E+03  
4     	3      	2      	18    	2      	17     	7         	1         	1.497208745E-09 	1.412967287E-09 	3.84585000E+02  	3.40776800E+03  	3.69068000E+03  	1.21706000E+02  
4     	3      	2      	19    	0      	19     	7         	1         	8.879845943E-11 	7.891175140E-11 	3.84585000E+02  	3.40776800E+03  	3.71210500E+03  	1.21706000E+02  
4     	3      	2      	16    	5      	12     	7         	1         	2.083446091E-08 	1.783695945E-08 	3.84585000E+02  	3.40776800E+03  	3.72572000E+03  	1.21706000E+02  
4     	3      	2      	15    	7      	8      	7         	1         	4.101779670E-08 	3.486070006E-08 	3.84585000E+02  	3.40776800E+03  	3.72841900E+03  	1.21706000E+02  
4     	3      	2      	11    	5      	6      	7         	5         	8.394300539E-06 	7.035238637E-06 	3.84585000E+02  	3.40776800E+03  	2.02972200E+03  	1.82559000E+03  
4     	3      	2      	6     	1      	6      	7         	7         	1.611123969E-01 	1.348998321E-01 	3.84585000E+02  	3.40776800E+03  	4.47897000E+02  	3.40776800E+03  
4     	3      	2      	5     	2      	3      	7         	7         	2.185003910E+00 	1.828521619E+00 	3.84585000E+02  	3.40776800E+03  	4.48098000E+02  	3.40776800E+03  
4     	3      	2      	15    	3      	12     	7         	3         	3.209986906E-08 	2.603675731E-08 	3.84585000E+02  	3.40776800E+03  	3.13736300E+03  	7.30236000E+02  
4     	3      	2      	14    	6      	9      	7         	3         	1.401498180E-07 	1.092208216E-07 	3.84585000E+02  	3.40776800E+03  	3.15265700E+03  	7.30236000E+02  
4     	3      	2      	13    	1      	12     	7         	5         	3.661142467E-07 	2.849834286E-07 	3.84585000E+02  	3.40776800E+03  	2.05775700E+03  	1.82559000E+03  
4     	3      	2      	12    	9      	4      	7         	3         	3.537686147E-06 	2.630275791E-06 	3.84585000E+02  	3.40776800E+03  	3.17104200E+03  	7.30236000E+02  
4     	3      	2      	4     	4      	1      	7         	7         	2.789921171E+00 	2.068150761E+00 	3.84585000E+02  	3.40776800E+03  	4.94688000E+02  	3.40776800E+03  
4     	3      	2      	11    	10     	1      	7         	3         	1.476435986E-06 	1.082912406E-06 	3.84585000E+02  	3.40776800E+03  	3.17643600E+03  	7.30236000E+02  
4     	3      	2      	13    	10     	3      	7         	1         	7.725191676E-07 	5.659379788E-07 	3.84585000E+02  	3.40776800E+03  	3.78544200E+03  	1.21706000E+02  
4     	3      	2      	14    	1      	14     	7         	5         	3.792219402E-08 	2.750955382E-08 	3.84585000E+02  	3.40776800E+03  	2.08548400E+03  	1.82559000E+03  
4     	3      	2      	5     	3      	2      	7         	7         	2.288526161E+00 	1.627750085E+00 	3.84585000E+02  	3.40776800E+03  	5.11234000E+02  	3.40776800E+03  
4     	3      	2      	12    	11     	2      	7         	1         	2.969182239E-07 	2.106814363E-07 	3.84585000E+02  	3.40776800E+03  	3.79826700E+03  	1.21706000E+02  
4     	3      	2      	9     	8      	1      	7         	5         	3.740895299E-05 	2.617502810E-05 	3.84585000E+02  	3.40776800E+03  	2.10006700E+03  	1.82559000E+03  
4     	3      	2      	10    	7      	4      	7         	5         	8.555356728E-05 	5.847601073E-05 	3.84585000E+02  	3.40776800E+03  	2.10967100E+03  	1.82559000E+03  
4     	3      	2      	14    	9      	6      	7         	1         	5.933788956E-07 	3.871315704E-07 	3.84585000E+02  	3.40776800E+03  	3.83297300E+03  	1.21706000E+02  
4     	3      	2      	13    	8      	5      	7         	3         	1.277934477E-06 	8.296053117E-07 	3.84585000E+02  	3.40776800E+03  	3.22655000E+03  	7.30236000E+02  
4     	3      	2      	6     	2      	5      	7         	7         	4.960045406E-01 	3.179088817E-01 	3.84585000E+02  	3.40776800E+03  	5.54439000E+02  	3.40776800E+03  
4     	3      	2      	12    	4      	9      	7         	5         	2.352173636E-06 	1.449025997E-06 	3.84585000E+02  	3.40776800E+03  	2.15366100E+03  	1.82559000E+03  
4     	3      	2      	16    	3      	14     	7         	3         	4.592266411E-09 	2.773837016E-09 	3.84585000E+02  	3.40776800E+03  	3.25761300E+03  	7.30236000E+02  
4     	3      	2      	7     	0      	7      	7         	7         	1.972395645E-02 	1.171822202E-02 	3.84585000E+02  	3.40776800E+03  	5.87370000E+02  	3.40776800E+03  
4     	3      	2      	11    	6      	5      	7         	5         	1.680851088E-05 	9.692623474E-06 	3.84585000E+02  	3.40776800E+03  	2.18284300E+03  	1.82559000E+03  
4     	3      	2      	17    	3      	14     	7         	1         	1.561226001E-09 	8.923093470E-10 	3.84585000E+02  	3.40776800E+03  	3.89073000E+03  	1.21706000E+02  
4     	3      	2      	5     	4      	1      	7         	7         	2.000201928E+00 	1.113284702E+00 	3.84585000E+02  	3.40776800E+03  	6.16707000E+02  	3.40776800E+03  
4     	3      	2      	16    	6      	11     	7         	1         	8.833571879E-09 	4.694058626E-09 	3.84585000E+02  	3.40776800E+03  	3.92419000E+03  	1.21706000E+02  
4     	3      	2      	15    	4      	11     	7         	3         	1.983420485E-08 	1.036431223E-08 	3.84585000E+02  	3.40776800E+03  	3.32354000E+03  	7.30236000E+02  
4     	3      	2      	17    	1      	16     	7         	3         	8.979226299E-10 	4.657792465E-10 	3.84585000E+02  	3.40776800E+03  	3.32700500E+03  	7.30236000E+02  
4     	3      	2      	6     	3      	4      	7         	7         	2.113453452E-01 	1.090547457E-01 	3.84585000E+02  	3.40776800E+03  	6.51971000E+02  	3.40776800E+03  
4     	3      	2      	15    	8      	7      	7         	1         	1.017008574E-07 	5.171158576E-08 	3.84585000E+02  	3.40776800E+03  	3.94504200E+03  	1.21706000E+02  
4     	3      	2      	14    	7      	8      	7         	3         	2.080722508E-07 	1.036140210E-07 	3.84585000E+02  	3.40776800E+03  	3.34653800E+03  	7.30236000E+02  
4     	3      	2      	18    	1      	18     	7         	3         	2.638644456E-10 	1.305488472E-10 	3.84585000E+02  	3.40776800E+03  	3.34967100E+03  	7.30236000E+02  
4     	3      	2      	13    	2      	11     	7         	5         	2.261181708E-07 	1.076879229E-07 	3.84585000E+02  	3.40776800E+03  	2.27297900E+03  	1.82559000E+03  
4     	3      	2      	7     	1      	6      	7         	7         	8.336752892E-02 	3.842064945E-02 	3.84585000E+02  	3.40776800E+03  	7.07162000E+02  	3.40776800E+03  
4     	3      	2      	18    	3      	16     	7         	1         	3.238555459E-10 	1.454456043E-10 	3.84585000E+02  	3.40776800E+03  	4.00628200E+03  	1.21706000E+02  
4     	3      	2      	12    	5      	8      	7         	5         	1.451831387E-06 	6.406863909E-07 	3.84585000E+02  	3.40776800E+03  	2.31136400E+03  	1.82559000E+03  
4     	3      	2      	8     	1      	8      	7         	7         	4.778996356E-03 	2.042100656E-03 	3.84585000E+02  	3.40776800E+03  	7.45852000E+02  	3.40776800E+03  
4     	3      	2      	5     	5      	0      	7         	7         	1.271897852E-01 	5.313178417E-02 	3.84585000E+02  	3.40776800E+03  	7.57735000E+02  	3.40776800E+03  
4     	3      	2      	10    	8      	3      	7         	5         	2.492639771E-06 	1.033883682E-06 	3.84585000E+02  	3.40776800E+03  	2.34367200E+03  	1.82559000E+03  
4     	3      	2      	6     	4      	3      	7         	7         	7.739946603E-02 	3.199249241E-02 	3.84585000E+02  	3.40776800E+03  	7.63327000E+02  	3.40776800E+03  
4     	3      	2      	14    	2      	13     	7         	5         	4.633339652E-08 	1.908802069E-08 	3.84585000E+02  	3.40776800E+03  	2.34726900E+03  	1.82559000E+03  
4     	3      	2      	15    	5      	10     	7         	3         	7.231795518E-09 	2.912573987E-09 	3.84585000E+02  	3.40776800E+03  	3.45472300E+03  	7.30236000E+02  
4     	3      	2      	9     	9      	0      	7         	5         	1.090560096E-06 	4.326462100E-07 	3.84585000E+02  	3.40776800E+03  	2.36750000E+03  	1.82559000E+03  
4     	3      	2      	19    	1      	18     	7         	1         	1.711184664E-10 	6.769569311E-11 	3.84585000E+02  	3.40776800E+03  	4.07290500E+03  	1.21706000E+02  
4     	3      	2      	7     	2      	5      	7         	7         	4.225344425E-02 	1.669898652E-02 	3.84585000E+02  	3.40776800E+03  	7.87387000E+02  	3.40776800E+03  
4     	3      	2      	12    	10     	3      	7         	3         	1.019777463E-07 	4.004418827E-08 	3.84585000E+02  	3.40776800E+03  	3.46841300E+03  	7.30236000E+02  
4     	3      	2      	15    	0      	15     	7         	5         	1.659914721E-08 	6.510434703E-09 	3.84585000E+02  	3.40776800E+03  	2.37369900E+03  	1.82559000E+03  
4     	3      	2      	11    	7      	4      	7         	5         	2.746434262E-06 	1.064845488E-06 	3.84585000E+02  	3.40776800E+03  	2.37999300E+03  	1.82559000E+03  
4     	3      	2      	20    	1      	20     	7         	1         	2.627856029E-11 	1.001935164E-11 	3.84585000E+02  	3.40776800E+03  	4.09309300E+03  	1.21706000E+02  
4     	3      	2      	13    	9      	4      	7         	3         	1.665235841E-07 	6.295689318E-08 	3.84585000E+02  	3.40776800E+03  	3.48924100E+03  	7.30236000E+02  
4     	3      	2      	16    	4      	13     	7         	3         	4.282781641E-09 	1.571751885E-09 	3.84585000E+02  	3.40776800E+03  	3.50584700E+03  	7.30236000E+02  
4     	3      	2      	13    	11     	2      	7         	1         	1.630017378E-08 	5.981332426E-09 	3.84585000E+02  	3.40776800E+03  	4.11444500E+03  	1.21706000E+02  
4     	3      	2      	11    	11     	0      	7         	3         	3.006685872E-08 	1.101264171E-08 	3.84585000E+02  	3.40776800E+03  	3.50695500E+03  	7.30236000E+02  
4     	3      	2      	16    	7      	10     	7         	1         	4.499645972E-09 	1.628980677E-09 	3.84585000E+02  	3.40776800E+03  	4.12207500E+03  	1.21706000E+02  
4     	3      	2      	17    	4      	13     	7         	1         	2.138872903E-09 	7.690049259E-10 	3.84585000E+02  	3.40776800E+03  	4.12598800E+03  	1.21706000E+02  
4     	3      	2      	14    	10     	5      	7         	1         	3.169516551E-08 	1.136135907E-08 	3.84585000E+02  	3.40776800E+03  	4.12770100E+03  	1.21706000E+02  
4     	3      	2      	7     	3      	4      	7         	7         	1.250771155E-02 	4.433890245E-03 	3.84585000E+02  	3.40776800E+03  	8.47989000E+02  	3.40776800E+03  
4     	3      	2      	13    	3      	10     	7         	5         	2.361060138E-07 	8.022945411E-08 	3.84585000E+02  	3.40776800E+03  	2.45466200E+03  	1.82559000E+03  
4     	3      	2      	12    	12     	1      	7         	1         	3.297374170E-09 	1.117056619E-09 	3.84585000E+02  	3.40776800E+03  	4.16032500E+03  	1.21706000E+02  
4     	3      	2      	8     	2      	7      	7         	7         	3.957435844E-03 	1.307039303E-03 	3.84585000E+02  	3.40776800E+03  	8.89239000E+02  	3.40776800E+03  
4     	3      	2      	15    	6      	9      	7         	3         	7.353281382E-09 	2.422657809E-09 	3.84585000E+02  	3.40776800E+03  	3.56822500E+03  	7.30236000E+02  
4     	3      	2      	14    	8      	7      	7         	3         	4.146857318E-08 	1.356900776E-08 	3.84585000E+02  	3.40776800E+03  	3.57231100E+03  	7.30236000E+02  
4     	3      	2      	12    	6      	7      	7         	5         	7.433585241E-07 	2.422712780E-07 	3.84585000E+02  	3.40776800E+03  	2.47932700E+03  	1.82559000E+03  
4     	3      	2      	6     	5      	2      	7         	7         	5.137507012E-02 	1.655984696E-02 	3.84585000E+02  	3.40776800E+03  	9.03768000E+02  	3.40776800E+03  
4     	3      	2      	15    	9      	6      	7         	1         	1.808782120E-08 	5.708825723E-09 	3.84585000E+02  	3.40776800E+03  	4.20254000E+03  	1.21706000E+02  
4     	3      	2      	9     	0      	9      	7         	7         	1.343406863E-03 	4.196875536E-04 	3.84585000E+02  	3.40776800E+03  	9.22702000E+02  	3.40776800E+03  
4     	3      	2      	7     	4      	3      	7         	7         	1.028705142E-02 	3.129843161E-03 	3.84585000E+02  	3.40776800E+03  	9.38944000E+02  	3.40776800E+03  
4     	3      	2      	17    	2      	15     	7         	3         	3.954378196E-10 	1.191160437E-10 	3.84585000E+02  	3.40776800E+03  	3.62266800E+03  	7.30236000E+02  
4     	3      	2      	14    	3      	12     	7         	5         	1.986403436E-08 	5.480739107E-09 	3.84585000E+02  	3.40776800E+03  	2.58305600E+03  	1.82559000E+03  
4     	3      	2      	13    	4      	9      	7         	5         	1.143092187E-07 	3.137130491E-08 	3.84585000E+02  	3.40776800E+03  	2.58652900E+03  	1.82559000E+03  
4     	3      	2      	18    	4      	15     	7         	1         	1.448285167E-10 	3.947656161E-11 	3.84585000E+02  	3.40776800E+03  	4.29486600E+03  	1.21706000E+02  
4     	3      	2      	8     	3      	6      	7         	7         	3.214957895E-03 	8.716856410E-04 	3.84585000E+02  	3.40776800E+03  	1.01226900E+03  	3.40776800E+03  
4     	3      	2      	18    	2      	17     	7         	3         	9.960791234E-11 	2.697088388E-11 	3.84585000E+02  	3.40776800E+03  	3.69068000E+03  	7.30236000E+02  
4     	3      	2      	17    	5      	12     	7         	1         	6.231957368E-10 	1.653491448E-10 	3.84585000E+02  	3.40776800E+03  	4.31259100E+03  	1.21706000E+02  
4     	3      	2      	10    	9      	2      	7         	5         	5.845258164E-07 	1.547004655E-07 	3.84585000E+02  	3.40776800E+03  	2.61036900E+03  	1.82559000E+03  
4     	3      	2      	11    	8      	3      	7         	5         	1.792462648E-06 	4.729067978E-07 	3.84585000E+02  	3.40776800E+03  	2.61244900E+03  	1.82559000E+03  
4     	3      	2      	19    	0      	19     	7         	3         	3.689511275E-11 	9.671293721E-12 	3.84585000E+02  	3.40776800E+03  	3.71210500E+03  	7.30236000E+02  
4     	3      	2      	16    	5      	12     	7         	3         	1.387731213E-09 	3.564402675E-10 	3.84585000E+02  	3.40776800E+03  	3.72572000E+03  	7.30236000E+02  
4     	3      	2      	15    	7      	8      	7         	3         	6.618635142E-09 	1.693205051E-09 	3.84585000E+02  	3.40776800E+03  	3.72841900E+03  	7.30236000E+02  
4     	3      	2      	16    	8      	9      	7         	1         	2.246170271E-09 	5.695447382E-10 	3.84585000E+02  	3.40776800E+03  	4.34294700E+03  	1.21706000E+02  
5     	1      	4      	17    	0      	17     	7         	1         	0.000000000E+00 	3.715607758E-03 	4.00670000E+02  	3.40776800E+03  	3.00579200E+03  	1.21706000E+02  
5     	1      	4      	11    	0      	11     	7         	5         	1.986997206E-06 	9.462047391E-04 	4.00670000E+02  	3.40776800E+03  	1.33216200E+03  	1.82559000E+03  
5     	1      	4      	13    	3      	10     	7         	3         	2.020431849E-07 	2.757735798E-05 	4.00670000E+02  	3.40776800E+03  	2.45466200E+03  	7.30236000E+02  
5     	1      	4      	9     	4      	5      	7         	5         	2.568273999E-05 	2.194670592E-03 	4.00670000E+02  	3.40776800E+03  	1.37469900E+03  	1.82559000E+03  
5     	1      	4      	12    	6      	7      	7         	3         	5.164224236E-07 	3.482562435E-05 	4.00670000E+02  	3.40776800E+03  	2.47932700E+03  	7.30236000E+02  
5     	1      	4      	15    	3      	12     	7         	1         	1.006920728E-07 	2.665096083E-06 	4.00670000E+02  	3.40776800E+03  	3.13736300E+03  	1.21706000E+02  
5     	1      	4      	8     	6      	3      	7         	5         	3.121144370E-06 	7.285904027E-05 	4.00670000E+02  	3.40776800E+03  	1.44206600E+03  	1.82559000E+03  
5     	1      	4      	14    	6      	9      	7         	1         	4.015287668E-07 	8.542646029E-06 	4.00670000E+02  	3.40776800E+03  	3.15265700E+03  	1.21706000E+02  
5     	1      	4      	7     	7      	0      	7         	5         	2.824937636E-07 	5.826186102E-06 	4.00670000E+02  	3.40776800E+03  	1.45109200E+03  	1.82559000E+03  
5     	1      	4      	10    	3      	8      	7         	5         	1.201856051E-05 	2.263491137E-04 	4.00670000E+02  	3.40776800E+03  	1.45806800E+03  	1.82559000E+03  
5     	1      	4      	12    	9      	4      	7         	1         	3.561918559E-08 	5.994395992E-07 	4.00670000E+02  	3.40776800E+03  	3.17104200E+03  	1.21706000E+02  
5     	1      	4      	11    	10     	1      	7         	1         	2.233705245E-09 	3.526577481E-08 	4.00670000E+02  	3.40776800E+03  	3.17643600E+03  	1.21706000E+02  
5     	1      	4      	14    	3      	12     	7         	3         	1.538752443E-07 	2.051176619E-06 	4.00670000E+02  	3.40776800E+03  	2.58305600E+03  	7.30236000E+02  
5     	1      	4      	13    	4      	9      	7         	3         	2.579944788E-07 	3.314691442E-06 	4.00670000E+02  	3.40776800E+03  	2.58652900E+03  	7.30236000E+02  
5     	1      	4      	9     	5      	4      	7         	5         	1.455211431E-05 	1.776335311E-04 	4.00670000E+02  	3.40776800E+03  	1.49610800E+03  	1.82559000E+03  
5     	1      	4      	10    	9      	2      	7         	3         	1.463033376E-08 	1.484445107E-07 	4.00670000E+02  	3.40776800E+03  	2.61036900E+03  	7.30236000E+02  
5     	1      	4      	11    	8      	3      	7         	3         	2.834637123E-07 	2.820886709E-06 	4.00670000E+02  	3.40776800E+03  	2.61244900E+03  	7.30236000E+02  
5     	1      	4      	13    	8      	5      	7         	1         	2.418572828E-07 	2.287466725E-06 	4.00670000E+02  	3.40776800E+03  	3.22655000E+03  	1.21706000E+02  
5     	1      	4      	11    	1      	10     	7         	5         	9.267487290E-06 	7.913011949E-05 	4.00670000E+02  	3.40776800E+03  	1.53429700E+03  	1.82559000E+03  
5     	1      	4      	16    	3      	14     	7         	1         	3.368355081E-08 	2.450953117E-07 	4.00670000E+02  	3.40776800E+03  	3.25761300E+03  	1.21706000E+02  
5     	1      	4      	15    	1      	14     	7         	3         	9.489193514E-08 	6.577386546E-07 	4.00670000E+02  	3.40776800E+03  	2.65529800E+03  	7.30236000E+02  
5     	1      	4      	12    	1      	12     	7         	5         	3.217385188E-06 	2.150123910E-05 	4.00670000E+02  	3.40776800E+03  	1.56471800E+03  	1.82559000E+03  
5     	1      	4      	12    	7      	6      	7         	3         	1.386352829E-06 	8.242451138E-06 	4.00670000E+02  	3.40776800E+03  	2.67595400E+03  	7.30236000E+02  
5     	1      	4      	16    	1      	16     	7         	3         	2.058180959E-08 	1.185073736E-07 	4.00670000E+02  	3.40776800E+03  	2.68046800E+03  	7.30236000E+02  
5     	1      	4      	13    	5      	8      	7         	3         	1.036279328E-06 	5.762782607E-06 	4.00670000E+02  	3.40776800E+03  	2.68545500E+03  	7.30236000E+02  
5     	1      	4      	10    	4      	7      	7         	5         	8.345940364E-05 	4.399256593E-04 	4.00670000E+02  	3.40776800E+03  	1.59794500E+03  	1.82559000E+03  
5     	1      	4      	1     	0      	1      	7         	7         	6.678209922E-03 	3.337323531E-02 	4.00670000E+02  	3.40776800E+03  	2.37990000E+01  	3.40776800E+03  
5     	1      	4      	15    	4      	11     	7         	1         	9.667346029E-08 	4.425206035E-07 	4.00670000E+02  	3.40776800E+03  	3.32354000E+03  	1.21706000E+02  
5     	1      	4      	17    	1      	16     	7         	1         	2.706303328E-08 	1.212307552E-07 	4.00670000E+02  	3.40776800E+03  	3.32700500E+03  	1.21706000E+02  
5     	1      	4      	1     	1      	0      	7         	7         	1.606830888E-02 	7.133246260E-02 	4.00670000E+02  	3.40776800E+03  	4.24020000E+01  	3.40776800E+03  
5     	1      	4      	14    	7      	8      	7         	1         	3.989994524E-07 	1.588867993E-06 	4.00670000E+02  	3.40776800E+03  	3.34653800E+03  	1.21706000E+02  
5     	1      	4      	8     	7      	2      	7         	5         	1.182331950E-06 	4.629901652E-06 	4.00670000E+02  	3.40776800E+03  	1.64553200E+03  	1.82559000E+03  
5     	1      	4      	18    	1      	18     	7         	1         	5.890703810E-09 	2.303305722E-08 	4.00670000E+02  	3.40776800E+03  	3.34967100E+03  	1.21706000E+02  
5     	1      	4      	2     	1      	2      	7         	7         	2.936358475E-02 	1.049141670E-01 	4.00670000E+02  	3.40776800E+03  	7.95130000E+01  	3.40776800E+03  
5     	1      	4      	9     	6      	3      	7         	5         	2.074983269E-05 	7.366229492E-05 	4.00670000E+02  	3.40776800E+03  	1.66285600E+03  	1.82559000E+03  
