j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
12    	0      	12     	17    	5      	13     	7         	1         	2.043185855E-05 	1.308599421E-03 	1.56471600E+03  	3.40776800E+03  	4.13054300E+03  	1.21706000E+02  
12    	0      	12     	18    	1      	17     	7         	3         	6.756995411E-03 	2.347806515E-01 	1.56471600E+03  	3.40776800E+03  	3.69068000E+03  	7.30236000E+02  
12    	0      	12     	19    	1      	19     	7         	3         	1.543619817E-02 	4.887214193E-01 	1.56471600E+03  	3.40776800E+03  	3.71210500E+03  	7.30236000E+02  
12    	0      	12     	19    	2      	18     	7         	1         	1.137398012E-03 	8.655362933E-02 	1.56471600E+03  	3.40776800E+03  	4.07290500E+03  	1.21706000E+02  
12    	0      	12     	20    	0      	20     	7         	1         	2.454060304E-03 	1.761006676E-01 	1.56471600E+03  	3.40776800E+03  	4.09309300E+03  	1.21706000E+02  
12    	0      	12     	9     	5      	5      	7         	7         	2.660754440E-03 	3.270198623E-05 	1.56471600E+03  	3.40776800E+03  	1.49358500E+03  	3.40776800E+03  
12    	1      	11     	0     	0      	0      	7         	9         	1.135404822E-11 	2.327677490E-10 	1.78677900E+03  	3.40776800E+03  	0.00000000E+00  	5.47677000E+03  
12    	1      	11     	1     	1      	1      	7         	9         	6.891476203E-11 	1.717540897E-09 	1.78677900E+03  	3.40776800E+03  	3.71580000E+01  	5.47677000E+03  
12    	1      	11     	10    	5      	5      	7         	7         	1.411357392E-02 	3.756367357E-03 	1.78677900E+03  	3.40776800E+03  	1.74805100E+03  	3.40776800E+03  
12    	1      	11     	11    	10     	2      	7         	5         	6.330566102E-10 	1.252361593E-09 	1.78677900E+03  	3.40776800E+03  	3.17643600E+03  	1.82559000E+03  
12    	1      	11     	11    	4      	8      	7         	7         	5.251047844E-02 	2.056386033E-01 	1.78677900E+03  	3.40776800E+03  	1.86509300E+03  	3.40776800E+03  
12    	1      	11     	12    	9      	3      	7         	5         	1.769021384E-07 	3.843119184E-07 	1.78677900E+03  	3.40776800E+03  	3.17104300E+03  	1.82559000E+03  
12    	1      	11     	13    	1      	13     	7         	7         	4.987973072E-02 	9.267351591E-02 	1.78677900E+03  	3.40776800E+03  	1.81582400E+03  	3.40776800E+03  
12    	1      	11     	14    	5      	9      	7         	5         	4.106021076E-01 	3.443911879E+00 	1.78677900E+03  	3.40776800E+03  	3.05726800E+03  	1.82559000E+03  
12    	1      	11     	14    	6      	8      	7         	5         	4.206900724E-04 	8.493251989E-04 	1.78677900E+03  	3.40776800E+03  	3.17528700E+03  	1.82559000E+03  
12    	1      	11     	15    	4      	12     	7         	5         	3.583623113E-03 	1.255503745E-02 	1.78677900E+03  	3.40776800E+03  	3.13921700E+03  	1.82559000E+03  
12    	1      	11     	15    	8      	8      	7         	3         	7.883932008E-04 	2.384119826E-02 	1.78677900E+03  	3.40776800E+03  	3.94438200E+03  	7.30236000E+02  
12    	1      	11     	16    	6      	10     	7         	3         	3.936121805E-04 	9.458971921E-03 	1.78677900E+03  	3.40776800E+03  	3.99213800E+03  	7.30236000E+02  
12    	1      	11     	16    	8      	8      	7         	1         	2.373121370E-05 	1.557341339E-03 	1.78677900E+03  	3.40776800E+03  	4.34477100E+03  	1.21706000E+02  
12    	1      	11     	17    	6      	12     	7         	1         	1.587414771E-04 	1.043586879E-02 	1.78677900E+03  	3.40776800E+03  	4.34419300E+03  	1.21706000E+02  
12    	1      	11     	18    	2      	16     	7         	3         	1.420935738E-04 	3.172932126E-03 	1.78677900E+03  	3.40776800E+03  	4.00627500E+03  	7.30236000E+02  
12    	1      	11     	18    	3      	15     	7         	1         	4.969014516E-03 	3.784080833E-01 	1.78677900E+03  	3.40776800E+03  	4.29471300E+03  	1.21706000E+02  
12    	1      	11     	19    	3      	17     	7         	1         	3.791402582E-05 	2.023442532E-03 	1.78677900E+03  	3.40776800E+03  	4.40840700E+03  	1.21706000E+02  
12    	1      	11     	9     	7      	3      	7         	7         	8.412721345E-07 	3.289591991E-06 	1.78677900E+03  	3.40776800E+03  	1.86497400E+03  	3.40776800E+03  
12    	2      	10     	10    	6      	4      	7         	7         	1.577138378E+00 	1.643671168E-02 	1.98136700E+03  	3.40776800E+03  	1.90953400E+03  	3.40776800E+03  
12    	2      	10     	11    	5      	7      	7         	7         	7.365517222E-01 	1.460783646E+00 	1.98136700E+03  	3.40776800E+03  	2.01403000E+03  	3.40776800E+03  
12    	2      	10     	12    	12     	0      	7         	3         	3.541797081E-10 	9.695901579E-09 	1.98136700E+03  	3.40776800E+03  	4.16032500E+03  	7.30236000E+02  
12    	2      	10     	13    	11     	3      	7         	3         	8.576556283E-07 	2.890802243E-05 	1.98136700E+03  	3.40776800E+03  	4.11444500E+03  	7.30236000E+02  
12    	2      	10     	13    	12     	2      	7         	1         	4.471535988E-08 	3.537596977E-06 	1.98136700E+03  	3.40776800E+03  	4.47586200E+03  	1.21706000E+02  
12    	2      	10     	13    	2      	12     	7         	7         	9.028153374E-02 	3.451288828E-01 	1.98136700E+03  	3.40776800E+03  	2.05778300E+03  	3.40776800E+03  
12    	2      	10     	14    	10     	4      	7         	3         	2.778147608E-05 	8.837098072E-04 	1.98136700E+03  	3.40776800E+03  	4.12770100E+03  	7.30236000E+02  
12    	2      	10     	14    	7      	7      	7         	5         	2.047826320E-03 	5.753582115E-03 	1.98136700E+03  	3.40776800E+03  	3.34945000E+03  	1.82559000E+03  
12    	2      	10     	15    	10     	6      	7         	1         	7.614560841E-06 	5.698079931E-04 	1.98136700E+03  	3.40776800E+03  	4.49538800E+03  	1.21706000E+02  
12    	2      	10     	15    	5      	11     	7         	5         	4.443095571E-03 	1.420273892E-02 	1.98136700E+03  	3.40776800E+03  	3.34051300E+03  	1.82559000E+03  
12    	2      	10     	15    	9      	7      	7         	3         	1.074497405E-04 	2.378592314E-03 	1.98136700E+03  	3.40776800E+03  	4.20250100E+03  	7.30236000E+02  
12    	2      	10     	16    	2      	14     	7         	5         	1.196767670E+00 	9.548925572E+00 	1.98136700E+03  	3.40776800E+03  	3.25756900E+03  	1.82559000E+03  
12    	2      	10     	16    	7      	9      	7         	3         	2.465579733E-03 	7.497824511E-02 	1.98136700E+03  	3.40776800E+03  	4.13773700E+03  	7.30236000E+02  
12    	2      	10     	16    	9      	7      	7         	1         	8.587639531E-06 	4.658181009E-04 	1.98136700E+03  	3.40776800E+03  	4.59823100E+03  	1.21706000E+02  
12    	2      	10     	17    	2      	16     	7         	5         	4.708204137E-04 	1.802687390E-03 	1.98136700E+03  	3.40776800E+03  	3.32700600E+03  	1.82559000E+03  
12    	2      	10     	17    	5      	13     	7         	3         	5.275512406E-02 	1.657031051E+00 	1.98136700E+03  	3.40776800E+03  	4.13054300E+03  	7.30236000E+02  
12    	2      	10     	17    	7      	11     	7         	1         	2.869099854E-04 	1.830770933E-02 	1.98136700E+03  	3.40776800E+03  	4.54838000E+03  	1.21706000E+02  
12    	2      	10     	18    	0      	18     	7         	5         	6.447612878E-06 	1.805558066E-05 	1.98136700E+03  	3.40776800E+03  	3.34967100E+03  	1.82559000E+03  
12    	2      	10     	18    	4      	14     	7         	1         	3.531281232E-04 	2.226029523E-02 	1.98136700E+03  	3.40776800E+03  	4.55226000E+03  	1.21706000E+02  
12    	2      	10     	2     	1      	1      	7         	9         	2.405075743E-08 	2.596951723E-07 	1.98136700E+03  	3.40776800E+03  	9.52450000E+01  	5.47677000E+03  
12    	2      	10     	2     	2      	0      	7         	9         	1.741230277E-09 	2.518026670E-08 	1.98136700E+03  	3.40776800E+03  	1.36588000E+02  	5.47677000E+03  
12    	2      	10     	20    	0      	20     	7         	3         	1.976540461E-02 	7.288723640E-01 	1.98136700E+03  	3.40776800E+03  	4.09309300E+03  	7.30236000E+02  
12    	2      	10     	20    	1      	19     	7         	1         	2.706774245E-04 	2.154582297E-02 	1.98136700E+03  	3.40776800E+03  	4.47368000E+03  	1.21706000E+02  
12    	2      	10     	21    	1      	21     	7         	1         	9.154775012E-07 	6.905216824E-05 	1.98136700E+03  	3.40776800E+03  	4.49263700E+03  	1.21706000E+02  
12    	2      	10     	3     	1      	3      	7         	9         	2.075603496E-08 	3.115964760E-07 	1.98136700E+03  	3.40776800E+03  	1.42331000E+02  	5.47677000E+03  
12    	2      	10     	3     	2      	2      	7         	9         	2.454200038E-09 	5.373995032E-08 	1.98136700E+03  	3.40776800E+03  	2.06720000E+02  	5.47677000E+03  
12    	2      	10     	4     	0      	4      	7         	9         	2.043980787E-08 	4.856278080E-07 	1.98136700E+03  	3.40776800E+03  	2.22310000E+02  	5.47677000E+03  
12    	3      	9      	10    	7      	3      	7         	7         	2.872841881E-02 	1.174648497E-02 	2.13853700E+03  	3.40776800E+03  	2.10969200E+03  	3.40776800E+03  
12    	3      	9      	11    	11     	1      	7         	5         	5.537043137E-09 	1.547926920E-08 	2.13853700E+03  	3.40776800E+03  	3.50695500E+03  	1.82559000E+03  
12    	3      	9      	11    	6      	6      	7         	7         	3.540450055E-01 	8.321322570E-01 	2.13853700E+03  	3.40776800E+03  	2.18118400E+03  	3.40776800E+03  
12    	3      	9      	12    	10     	2      	7         	5         	5.733730017E-06 	2.659701276E-05 	2.13853700E+03  	3.40776800E+03  	3.46841400E+03  	1.82559000E+03  
12    	3      	9      	13    	9      	5      	7         	5         	3.009810608E-04 	1.079077371E-03 	2.13853700E+03  	3.40776800E+03  	3.48923800E+03  	1.82559000E+03  
12    	3      	9      	14    	0      	14     	7         	7         	1.820874201E-03 	2.065954790E-04 	2.13853700E+03  	3.40776800E+03  	2.08548400E+03  	3.40776800E+03  
12    	3      	9      	15    	6      	10     	7         	5         	2.549487353E-03 	5.185048483E-03 	2.13853700E+03  	3.40776800E+03  	3.52662700E+03  	1.82559000E+03  
12    	3      	9      	16    	3      	13     	7         	5         	5.231106248E-03 	1.505127402E-02 	2.13853700E+03  	3.40776800E+03  	3.50501500E+03  	1.82559000E+03  
12    	3      	9      	16    	8      	8      	7         	3         	3.640668166E-04 	8.709964375E-03 	2.13853700E+03  	3.40776800E+03  	4.34477100E+03  	7.30236000E+02  
12    	3      	9      	17    	6      	12     	7         	3         	5.049555279E-03 	1.211631316E-01 	2.13853700E+03  	3.40776800E+03  	4.34419300E+03  	7.30236000E+02  
12    	3      	9      	17    	8      	10     	7         	1         	1.001536862E-04 	5.200227047E-03 	2.13853700E+03  	3.40776800E+03  	4.76814100E+03  	1.21706000E+02  
12    	3      	9      	18    	3      	15     	7         	3         	4.807274591E-03 	1.463177539E-01 	2.13853700E+03  	3.40776800E+03  	4.29471300E+03  	7.30236000E+02  
12    	3      	9      	18    	5      	13     	7         	1         	8.764138813E-05 	4.566011345E-03 	2.13853700E+03  	3.40776800E+03  	4.76716300E+03  	1.21706000E+02  
12    	3      	9      	19    	3      	17     	7         	3         	1.792225365E-05 	3.006524873E-04 	2.13853700E+03  	3.40776800E+03  	4.40840700E+03  	7.30236000E+02  
12    	3      	9      	19    	4      	16     	7         	1         	1.870300325E-04 	1.150548287E-02 	2.13853700E+03  	3.40776800E+03  	4.71713800E+03  	1.21706000E+02  
12    	3      	9      	3     	3      	1      	7         	9         	1.129440241E-08 	1.565118603E-07 	2.13853700E+03  	3.40776800E+03  	2.87340000E+02  	5.47677000E+03  
12    	3      	9      	4     	1      	3      	7         	9         	4.113154780E-07 	5.277622710E-06 	2.13853700E+03  	3.40776800E+03  	2.76099000E+02  	5.47677000E+03  
12    	3      	9      	4     	2      	2      	7         	9         	6.556299566E-08 	1.095698802E-06 	2.13853700E+03  	3.40776800E+03  	3.16579000E+02  	5.47677000E+03  
12    	3      	9      	4     	3      	1      	7         	9         	1.452281650E-08 	3.565375690E-07 	2.13853700E+03  	3.40776800E+03  	3.85920000E+02  	5.47677000E+03  
12    	3      	9      	5     	1      	5      	7         	9         	1.758939636E-07 	3.129347484E-06 	2.13853700E+03  	3.40776800E+03  	3.26971000E+02  	5.47677000E+03  
12    	3      	9      	9     	8      	2      	7         	7         	7.765363990E-04 	2.092693887E-04 	2.13853700E+03  	3.40776800E+03  	2.10006700E+03  	3.40776800E+03  
12    	4      	8      	11    	11     	1      	7         	5         	3.657748381E-05 	3.331899318E-04 	2.24622800E+03  	3.40776800E+03  	3.50695500E+03  	1.82559000E+03  
12    	4      	8      	11    	6      	6      	7         	7         	4.931594856E+00 	1.723607320E-01 	2.24622800E+03  	3.40776800E+03  	2.18118400E+03  	3.40776800E+03  
12    	4      	8      	13    	12     	2      	7         	3         	5.822178127E-08 	1.231290045E-06 	2.24622800E+03  	3.40776800E+03  	4.47586200E+03  	7.30236000E+02  
12    	4      	8      	13    	13     	1      	7         	1         	9.007109837E-10 	4.780741287E-08 	2.24622800E+03  	3.40776800E+03  	4.86945600E+03  	1.21706000E+02  
12    	4      	8      	13    	3      	11     	7         	7         	1.110846700E+00 	2.001601304E+00 	2.24622800E+03  	3.40776800E+03  	2.27361500E+03  	3.40776800E+03  
12    	4      	8      	14    	11     	3      	7         	3         	7.084047033E-06 	1.667435996E-04 	2.24622800E+03  	3.40776800E+03  	4.45563300E+03  	7.30236000E+02  
12    	4      	8      	14    	12     	2      	7         	1         	4.365798723E-07 	2.759684418E-05 	2.24622800E+03  	3.40776800E+03  	4.81624500E+03  	1.21706000E+02  
12    	4      	8      	14    	8      	6      	7         	5         	1.682308207E-01 	8.131364739E-01 	2.24622800E+03  	3.40776800E+03  	3.57252500E+03  	1.82559000E+03  
12    	4      	8      	15    	10     	6      	7         	3         	2.153924362E-04 	4.084481732E-03 	2.24622800E+03  	3.40776800E+03  	4.49538800E+03  	7.30236000E+02  
12    	4      	8      	15    	11     	5      	7         	1         	1.796129938E-05 	1.114942299E-03 	2.24622800E+03  	3.40776800E+03  	4.82199000E+03  	1.21706000E+02  
12    	4      	8      	15    	6      	10     	7         	5         	4.653924839E-01 	3.576681208E+00 	2.24622800E+03  	3.40776800E+03  	3.52662700E+03  	1.82559000E+03  
12    	4      	8      	17    	3      	15     	7         	5         	9.797226679E-05 	2.419573593E-04 	2.24622800E+03  	3.40776800E+03  	3.62268500E+03  	1.82559000E+03  
12    	4      	8      	17    	8      	10     	7         	1         	5.543028758E-04 	4.053858176E-02 	2.24622800E+03  	3.40776800E+03  	4.76814100E+03  	1.21706000E+02  
12    	4      	8      	18    	5      	13     	7         	1         	1.407164872E-03 	1.032065300E-01 	2.24622800E+03  	3.40776800E+03  	4.76716300E+03  	1.21706000E+02  
12    	4      	8      	19    	3      	17     	7         	3         	3.650412693E-05 	1.081048242E-03 	2.24622800E+03  	3.40776800E+03  	4.40840700E+03  	7.30236000E+02  
12    	4      	8      	20    	1      	19     	7         	3         	2.858551833E-07 	6.117265477E-06 	2.24622800E+03  	3.40776800E+03  	4.47368000E+03  	7.30236000E+02  
12    	4      	8      	20    	2      	18     	7         	1         	6.452098088E-07 	3.915724365E-05 	2.24622800E+03  	3.40776800E+03  	4.82906400E+03  	1.21706000E+02  
12    	4      	8      	21    	1      	21     	7         	3         	2.100973564E-09 	4.047241977E-08 	2.24622800E+03  	3.40776800E+03  	4.49263700E+03  	7.30236000E+02  
12    	4      	8      	4     	3      	1      	7         	9         	3.309746568E-07 	4.310129137E-06 	2.24622800E+03  	3.40776800E+03  	3.85920000E+02  	5.47677000E+03  
12    	4      	8      	4     	4      	0      	7         	9         	9.287564180E-09 	2.292808129E-07 	2.24622800E+03  	3.40776800E+03  	4.94713000E+02  	5.47677000E+03  
12    	4      	8      	5     	2      	4      	7         	9         	6.829319021E-07 	1.091960428E-05 	2.24622800E+03  	3.40776800E+03  	4.17119000E+02  	5.47677000E+03  
12    	4      	8      	6     	0      	6      	7         	9         	1.557315865E-06 	2.983985947E-05 	2.24622800E+03  	3.40776800E+03  	4.47413000E+02  	5.47677000E+03  
12    	5      	7      	10    	8      	2      	7         	7         	2.514718356E-03 	2.602352331E-03 	2.34229100E+03  	3.40776800E+03  	2.34367300E+03  	3.40776800E+03  
12    	5      	7      	11    	7      	5      	7         	7         	7.110449160E-02 	1.536732146E-01 	2.34229100E+03  	3.40776800E+03  	2.37990000E+03  	3.40776800E+03  
12    	5      	7      	13    	12     	2      	7         	3         	2.987723026E-06 	1.004901077E-04 	2.34229100E+03  	3.40776800E+03  	4.47586200E+03  	7.30236000E+02  
12    	5      	7      	13    	13     	1      	7         	1         	1.773970987E-08 	1.277539444E-06 	2.34229100E+03  	3.40776800E+03  	4.86945600E+03  	1.21706000E+02  
12    	5      	7      	13    	3      	11     	7         	7         	5.217471350E+00 	1.045393560E-01 	2.34229100E+03  	3.40776800E+03  	2.27361500E+03  	3.40776800E+03  
12    	5      	7      	14    	1      	13     	7         	7         	1.489489019E-03 	1.680267186E-03 	2.34229100E+03  	3.40776800E+03  	2.34726000E+03  	3.40776800E+03  
12    	5      	7      	14    	11     	3      	7         	3         	1.525841457E-02 	5.589346942E-01 	2.34229100E+03  	3.40776800E+03  	4.45563300E+03  	7.30236000E+02  
12    	5      	7      	15    	1      	15     	7         	7         	9.910921849E-07 	1.922059525E-06 	2.34229100E+03  	3.40776800E+03  	2.37369900E+03  	3.40776800E+03  
12    	5      	7      	15    	10     	6      	7         	3         	2.526731942E-03 	7.798223940E-02 	2.34229100E+03  	3.40776800E+03  	4.49538800E+03  	7.30236000E+02  
12    	5      	7      	15    	11     	5      	7         	1         	2.544525397E-02 	2.097655878E+00 	2.34229100E+03  	3.40776800E+03  	4.82199000E+03  	1.21706000E+02  
12    	5      	7      	15    	7      	9      	7         	5         	4.908439495E-03 	1.163953232E-02 	2.34229100E+03  	3.40776800E+03  	3.72127600E+03  	1.82559000E+03  
12    	5      	7      	16    	10     	6      	7         	1         	1.496464547E-04 	1.017367920E-02 	2.34229100E+03  	3.40776800E+03  	4.88873000E+03  	1.21706000E+02  
12    	5      	7      	16    	4      	12     	7         	5         	8.753825074E-04 	2.234995602E-03 	2.34229100E+03  	3.40776800E+03  	3.71664000E+03  	1.82559000E+03  
12    	5      	7      	16    	9      	7      	7         	3         	1.383943033E-03 	2.523211305E-02 	2.34229100E+03  	3.40776800E+03  	4.59823100E+03  	7.30236000E+02  
12    	5      	7      	17    	3      	15     	7         	5         	8.521840295E-04 	6.549585877E-03 	2.34229100E+03  	3.40776800E+03  	3.62268500E+03  	1.82559000E+03  
12    	5      	7      	17    	7      	11     	7         	3         	1.171040792E-03 	2.803684314E-02 	2.34229100E+03  	3.40776800E+03  	4.54838000E+03  	7.30236000E+02  
12    	5      	7      	18    	1      	17     	7         	5         	1.418997065E-06 	5.243871840E-06 	2.34229100E+03  	3.40776800E+03  	3.69068000E+03  	1.82559000E+03  
12    	5      	7      	18    	4      	14     	7         	3         	2.911846819E-04 	6.833971584E-03 	2.34229100E+03  	3.40776800E+03  	4.55226000E+03  	7.30236000E+02  
12    	5      	7      	18    	6      	12     	7         	1         	8.559528993E-05 	5.245541607E-03 	2.34229100E+03  	3.40776800E+03  	4.92208500E+03  	1.21706000E+02  
12    	5      	7      	19    	1      	19     	7         	5         	3.727537939E-09 	1.020426819E-08 	2.34229100E+03  	3.40776800E+03  	3.71210500E+03  	1.82559000E+03  
12    	5      	7      	20    	1      	19     	7         	3         	4.463270735E-06 	1.515345247E-04 	2.34229100E+03  	3.40776800E+03  	4.47368000E+03  	7.30236000E+02  
12    	5      	7      	20    	2      	18     	7         	1         	4.868836098E-05 	3.935972165E-03 	2.34229100E+03  	3.40776800E+03  	4.82906400E+03  	1.21706000E+02  
12    	5      	7      	21    	1      	21     	7         	3         	7.653378670E-09 	2.391385684E-07 	2.34229100E+03  	3.40776800E+03  	4.49263700E+03  	7.30236000E+02  
12    	5      	7      	21    	2      	20     	7         	1         	1.617547616E-08 	1.085474765E-06 	2.34229100E+03  	3.40776800E+03  	4.89300600E+03  	1.21706000E+02  
12    	5      	7      	22    	0      	22     	7         	1         	9.815163994E-11 	6.235012974E-09 	2.34229100E+03  	3.40776800E+03  	4.91073600E+03  	1.21706000E+02  
12    	5      	7      	4     	4      	0      	7         	9         	1.288134978E-07 	1.828677228E-06 	2.34229100E+03  	3.40776800E+03  	4.94713000E+02  	5.47677000E+03  
12    	5      	7      	5     	3      	3      	7         	9         	1.360373292E-06 	2.082213085E-05 	2.34229100E+03  	3.40776800E+03  	5.06274000E+02  	5.47677000E+03  
12    	5      	7      	6     	0      	6      	7         	9         	3.716645406E-05 	3.750269860E-04 	2.34229100E+03  	3.40776800E+03  	4.47413000E+02  	5.47677000E+03  
12    	5      	7      	6     	1      	5      	7         	9         	5.867354549E-06 	1.133513741E-04 	2.34229100E+03  	3.40776800E+03  	5.44916000E+02  	5.47677000E+03  
12    	5      	7      	7     	1      	7      	7         	9         	5.218109588E-07 	1.267420383E-05 	2.34229100E+03  	3.40776800E+03  	5.87559000E+02  	5.47677000E+03  
12    	5      	7      	9     	9      	1      	7         	7         	7.088137411E-06 	1.225908171E-05 	2.34229100E+03  	3.40776800E+03  	2.36750000E+03  	3.40776800E+03  
12    	6      	6      	12    	11     	1      	7         	5         	2.994734692E-05 	1.649903510E-04 	2.48386500E+03  	3.40776800E+03  	3.79826700E+03  	1.82559000E+03  
12    	6      	6      	13    	10     	4      	7         	5         	4.693747454E-03 	2.951249538E-02 	2.48386500E+03  	3.40776800E+03  	3.78544200E+03  	1.82559000E+03  
12    	6      	6      	13    	4      	10     	7         	7         	1.796927358E-01 	9.713395068E-02 	2.48386500E+03  	3.40776800E+03  	2.46268300E+03  	3.40776800E+03  
12    	6      	6      	14    	9      	5      	7         	5         	6.747356337E-02 	2.469854762E-01 	2.48386500E+03  	3.40776800E+03  	3.83298400E+03  	1.82559000E+03  
12    	6      	6      	16    	5      	11     	7         	5         	4.877470784E-04 	9.514998332E-04 	2.48386500E+03  	3.40776800E+03  	3.87430600E+03  	1.82559000E+03  
12    	6      	6      	16    	9      	7      	7         	3         	3.423611232E+00 	1.248812393E+02 	2.48386500E+03  	3.40776800E+03  	4.59823100E+03  	7.30236000E+02  
12    	6      	6      	17    	4      	14     	7         	5         	4.291836050E-05 	6.045917760E-05 	2.48386500E+03  	3.40776800E+03  	3.89109200E+03  	1.82559000E+03  
12    	6      	6      	17    	9      	9      	7         	1         	4.358041209E-03 	3.055616867E-01 	2.48386500E+03  	3.40776800E+03  	5.02005200E+03  	1.21706000E+02  
12    	6      	6      	18    	7      	11     	7         	1         	4.624954394E-05 	2.933777775E-03 	2.48386500E+03  	3.40776800E+03  	5.05276500E+03  	1.21706000E+02  
12    	6      	6      	19    	4      	16     	7         	3         	1.009645007E-05 	2.093193175E-04 	2.48386500E+03  	3.40776800E+03  	4.71713800E+03  	7.30236000E+02  
12    	6      	6      	19    	5      	15     	7         	1         	4.244431163E-04 	3.183715563E-02 	2.48386500E+03  	3.40776800E+03  	4.99706400E+03  	1.21706000E+02  
12    	6      	6      	5     	4      	2      	7         	9         	4.341466805E-06 	5.380015155E-05 	2.48386500E+03  	3.40776800E+03  	6.16483000E+02  	5.47677000E+03  
12    	6      	6      	6     	2      	4      	7         	9         	1.057685935E-04 	1.212627548E-03 	2.48386500E+03  	3.40776800E+03  	6.05742000E+02  	5.47677000E+03  
12    	6      	6      	6     	3      	3      	7         	9         	3.160280074E-06 	5.383347150E-05 	2.48386500E+03  	3.40776800E+03  	6.65045000E+02  	5.47677000E+03  
12    	6      	6      	7     	1      	7      	7         	9         	4.693726078E-05 	4.683111541E-04 	2.48386500E+03  	3.40776800E+03  	5.87559000E+02  	5.47677000E+03  
12    	6      	6      	7     	2      	6      	7         	9         	6.591068319E-06 	1.465112079E-04 	2.48386500E+03  	3.40776800E+03  	7.12042000E+02  	5.47677000E+03  
12    	7      	5      	10    	9      	1      	7         	7         	2.521771242E+00 	7.807000912E-02 	2.67629300E+03  	3.40776800E+03  	2.61036900E+03  	3.40776800E+03  
12    	7      	5      	13    	13     	1      	7         	3         	1.471244946E-06 	3.758899533E-05 	2.67629300E+03  	3.40776800E+03  	4.86945600E+03  	7.30236000E+02  
12    	7      	5      	13    	5      	9      	7         	7         	5.567940369E-01 	1.127069492E-01 	2.67629300E+03  	3.40776800E+03  	2.63228600E+03  	3.40776800E+03  
12    	7      	5      	14    	12     	2      	7         	3         	1.265619396E-03 	4.140542205E-02 	2.67629300E+03  	3.40776800E+03  	4.81624500E+03  	7.30236000E+02  
12    	7      	5      	14    	13     	1      	7         	1         	6.595191931E-06 	4.669314215E-04 	2.67629300E+03  	3.40776800E+03  	5.20921900E+03  	1.21706000E+02  
12    	7      	5      	15    	11     	5      	7         	3         	3.180662791E-02 	1.014605922E+00 	2.67629300E+03  	3.40776800E+03  	4.82199000E+03  	7.30236000E+02  
12    	7      	5      	15    	12     	4      	7         	1         	3.221893353E-03 	2.472036738E-01 	2.67629300E+03  	3.40776800E+03  	5.18160700E+03  	1.21706000E+02  
12    	7      	5      	15    	2      	14     	7         	7         	1.019562688E-05 	5.547157150E-06 	2.67629300E+03  	3.40776800E+03  	2.65530200E+03  	3.40776800E+03  
12    	7      	5      	16    	0      	16     	7         	7         	8.350059939E-09 	9.244339127E-09 	2.67629300E+03  	3.40776800E+03  	2.68046800E+03  	3.40776800E+03  
12    	7      	5      	16    	10     	6      	7         	3         	2.024242325E-03 	4.690490784E-02 	2.67629300E+03  	3.40776800E+03  	4.88873000E+03  	7.30236000E+02  
12    	7      	5      	16    	11     	5      	7         	1         	2.478516109E-03 	1.731530931E-01 	2.67629300E+03  	3.40776800E+03  	5.21368900E+03  	1.21706000E+02  
12    	7      	5      	16    	6      	10     	7         	5         	6.716485998E-03 	3.643692278E-02 	2.67629300E+03  	3.40776800E+03  	3.99213800E+03  	1.82559000E+03  
12    	7      	5      	17    	10     	8      	7         	1         	9.393503861E-04 	4.842694715E-02 	2.67629300E+03  	3.40776800E+03  	5.30794800E+03  	1.21706000E+02  
12    	7      	5      	18    	2      	16     	7         	5         	2.501869978E-07 	1.159126619E-06 	2.67629300E+03  	3.40776800E+03  	4.00627500E+03  	1.82559000E+03  
12    	7      	5      	18    	6      	12     	7         	3         	7.398373670E-05 	1.430209989E-03 	2.67629300E+03  	3.40776800E+03  	4.92208500E+03  	7.30236000E+02  
12    	7      	5      	18    	8      	10     	7         	1         	2.241679409E-04 	1.489299242E-02 	2.67629300E+03  	3.40776800E+03  	5.23028500E+03  	1.21706000E+02  
12    	7      	5      	19    	2      	18     	7         	5         	1.179431990E-09 	2.053719189E-09 	2.67629300E+03  	3.40776800E+03  	4.07290500E+03  	1.82559000E+03  
12    	7      	5      	19    	6      	14     	7         	1         	1.551715046E-05 	9.784387640E-04 	2.67629300E+03  	3.40776800E+03  	5.24709600E+03  	1.21706000E+02  
12    	7      	5      	20    	0      	20     	7         	5         	3.436826936E-12 	3.914440028E-12 	2.67629300E+03  	3.40776800E+03  	4.09309300E+03  	1.82559000E+03  
12    	7      	5      	20    	2      	18     	7         	3         	3.399238186E-07 	1.050642631E-05 	2.67629300E+03  	3.40776800E+03  	4.82906400E+03  	7.30236000E+02  
12    	7      	5      	20    	3      	17     	7         	1         	7.339372001E-05 	6.019118970E-03 	2.67629300E+03  	3.40776800E+03  	5.15787400E+03  	1.21706000E+02  
12    	7      	5      	21    	2      	20     	7         	3         	4.936301955E-10 	1.118559164E-08 	2.67629300E+03  	3.40776800E+03  	4.89300600E+03  	7.30236000E+02  
12    	7      	5      	21    	3      	19     	7         	1         	1.404046246E-09 	8.273208618E-08 	2.67629300E+03  	3.40776800E+03  	5.26825900E+03  	1.21706000E+02  
12    	7      	5      	22    	0      	22     	7         	3         	1.544868949E-12 	3.182276077E-11 	2.67629300E+03  	3.40776800E+03  	4.91073600E+03  	7.30236000E+02  
