j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
4     	1      	3      	7     	4      	4      	3         	1         	6.664707790E-02 	2.498924568E-02 	2.76099000E+02  	7.30236000E+02  	9.35278000E+02  	1.21706000E+02  
4     	1      	3      	5     	1      	5      	3         	3         	2.500330147E+00 	9.342940921E-01 	2.76099000E+02  	7.30236000E+02  	3.26971000E+02  	7.30236000E+02  
3     	3      	1      	7     	3      	5      	3         	1         	8.276135063E-03 	2.056616941E+00 	2.87340000E+02  	7.30236000E+02  	8.20944000E+02  	1.21706000E+02  
3     	3      	1      	4     	0      	4      	3         	3         	5.230828458E-01 	1.493756333E+01 	2.87340000E+02  	7.30236000E+02  	2.22310000E+02  	7.30236000E+02  
3     	3      	1      	4     	1      	3      	3         	3         	2.003311368E+00 	2.711825924E+00 	2.87340000E+02  	7.30236000E+02  	2.76099000E+02  	7.30236000E+02  
3     	3      	1      	8     	1      	7      	3         	1         	3.982157389E-03 	5.042895704E-03 	2.87340000E+02  	7.30236000E+02  	8.86960000E+02  	1.21706000E+02  
3     	3      	1      	3     	3      	1      	3         	3         	0.000000000E+00 	0.000000000E+00 	2.87340000E+02  	7.30236000E+02  	2.87340000E+02  	7.30236000E+02  
3     	3      	1      	6     	5      	1      	3         	1         	1.634882054E-01 	1.353296507E-01 	2.87340000E+02  	7.30236000E+02  	9.03800000E+02  	1.21706000E+02  
3     	3      	1      	9     	1      	9      	3         	1         	2.568484196E-04 	1.439588770E-04 	2.87340000E+02  	7.30236000E+02  	9.22728000E+02  	1.21706000E+02  
3     	3      	1      	4     	2      	2      	3         	3         	4.978259545E+00 	2.669924082E+00 	2.87340000E+02  	7.30236000E+02  	3.16579000E+02  	7.30236000E+02  
3     	3      	1      	7     	4      	4      	3         	1         	1.646924734E-02 	7.392429497E-03 	2.87340000E+02  	7.30236000E+02  	9.35278000E+02  	1.21706000E+02  
3     	3      	1      	5     	1      	5      	3         	3         	3.332127532E-01 	1.490079792E-01 	2.87340000E+02  	7.30236000E+02  	3.26971000E+02  	7.30236000E+02  
4     	2      	2      	4     	1      	3      	3         	3         	2.643586090E+01 	1.083266219E+02 	3.16579000E+02  	7.30236000E+02  	2.76099000E+02  	7.30236000E+02  
4     	2      	2      	8     	1      	7      	3         	1         	1.957232942E-02 	7.151822920E-02 	3.16579000E+02  	7.30236000E+02  	8.86960000E+02  	1.21706000E+02  
4     	2      	2      	3     	3      	1      	3         	3         	3.339153219E+00 	8.293976349E+00 	3.16579000E+02  	7.30236000E+02  	2.87340000E+02  	7.30236000E+02  
4     	2      	2      	6     	5      	1      	3         	1         	1.443192295E-01 	2.681439986E-01 	3.16579000E+02  	7.30236000E+02  	9.03800000E+02  	1.21706000E+02  
4     	2      	2      	9     	1      	9      	3         	1         	2.718310462E-03 	2.887629199E-03 	3.16579000E+02  	7.30236000E+02  	9.22728000E+02  	1.21706000E+02  
4     	2      	2      	4     	2      	2      	3         	3         	0.000000000E+00 	0.000000000E+00 	3.16579000E+02  	7.30236000E+02  	3.16579000E+02  	7.30236000E+02  
4     	2      	2      	7     	4      	4      	3         	1         	4.795756472E-02 	3.775085924E-02 	3.16579000E+02  	7.30236000E+02  	9.35278000E+02  	1.21706000E+02  
4     	2      	2      	5     	1      	5      	3         	3         	2.148878977E+00 	1.683176585E+00 	3.16579000E+02  	7.30236000E+02  	3.26971000E+02  	7.30236000E+02  
4     	2      	2      	8     	2      	6      	3         	1         	2.347494281E-02 	7.116019503E-03 	3.16579000E+02  	7.30236000E+02  	9.90412000E+02  	1.21706000E+02  
4     	2      	2      	4     	3      	1      	3         	3         	9.055550864E+00 	2.598597240E+00 	3.16579000E+02  	7.30236000E+02  	3.85920000E+02  	7.30236000E+02  
5     	1      	5      	4     	1      	3      	3         	3         	2.261937912E+00 	1.706241502E+01 	3.26971000E+02  	7.30236000E+02  	2.76099000E+02  	7.30236000E+02  
5     	1      	5      	8     	1      	7      	3         	1         	1.166411582E-01 	7.543213195E-01 	3.26971000E+02  	7.30236000E+02  	8.86960000E+02  	1.21706000E+02  
5     	1      	5      	3     	3      	1      	3         	3         	2.316367309E-01 	9.097142979E-01 	3.26971000E+02  	7.30236000E+02  	2.87340000E+02  	7.30236000E+02  
5     	1      	5      	6     	5      	1      	3         	1         	1.323638056E-02 	3.631496194E-02 	3.26971000E+02  	7.30236000E+02  	9.03800000E+02  	1.21706000E+02  
5     	1      	5      	9     	1      	9      	3         	1         	1.790546758E-01 	2.535592613E-01 	3.26971000E+02  	7.30236000E+02  	9.22728000E+02  	1.21706000E+02  
5     	1      	5      	4     	2      	2      	3         	3         	2.083149755E+00 	2.751598639E+00 	3.26971000E+02  	7.30236000E+02  	3.16579000E+02  	7.30236000E+02  
5     	1      	5      	7     	4      	4      	3         	1         	1.479219143E-01 	1.487525635E-01 	3.26971000E+02  	7.30236000E+02  	9.35278000E+02  	1.21706000E+02  
5     	1      	5      	5     	1      	5      	3         	3         	0.000000000E+00 	0.000000000E+00 	3.26971000E+02  	7.30236000E+02  	3.26971000E+02  	7.30236000E+02  
5     	1      	5      	8     	2      	6      	3         	1         	6.646267852E-02 	2.337042011E-02 	3.26971000E+02  	7.30236000E+02  	9.90412000E+02  	1.21706000E+02  
5     	1      	5      	4     	3      	1      	3         	3         	5.394781273E-01 	1.788326598E-01 	3.26971000E+02  	7.30236000E+02  	3.85920000E+02  	7.30236000E+02  
4     	3      	1      	9     	1      	9      	3         	1         	1.040573242E-03 	9.717354989E-02 	3.85920000E+02  	7.30236000E+02  	9.22728000E+02  	1.21706000E+02  
4     	3      	1      	4     	2      	2      	3         	3         	9.979417684E+00 	5.621098760E+02 	3.85920000E+02  	7.30236000E+02  	3.16579000E+02  	7.30236000E+02  
4     	3      	1      	7     	4      	4      	3         	1         	5.577174225E-01 	8.228135486E+00 	3.85920000E+02  	7.30236000E+02  	9.35278000E+02  	1.21706000E+02  
4     	3      	1      	5     	1      	5      	3         	3         	6.089470638E-01 	8.794043558E+00 	3.85920000E+02  	7.30236000E+02  	3.26971000E+02  	7.30236000E+02  
4     	3      	1      	8     	2      	6      	3         	1         	2.863305598E-02 	3.175805494E-02 	3.85920000E+02  	7.30236000E+02  	9.90412000E+02  	1.21706000E+02  
4     	3      	1      	4     	3      	1      	3         	3         	0.000000000E+00 	0.000000000E+00 	3.85920000E+02  	7.30236000E+02  	3.85920000E+02  	7.30236000E+02  
4     	3      	1      	5     	2      	4      	3         	3         	5.707578600E+00 	2.954108766E+00 	3.85920000E+02  	7.30236000E+02  	4.17119000E+02  	7.30236000E+02  
4     	3      	1      	6     	0      	6      	3         	3         	2.229494021E-01 	7.127152565E-02 	3.85920000E+02  	7.30236000E+02  	4.47413000E+02  	7.30236000E+02  
4     	3      	1      	8     	3      	5      	3         	1         	1.447011819E-02 	4.421441786E-03 	3.85920000E+02  	7.30236000E+02  	1.05917500E+03  	1.21706000E+02  
5     	2      	4      	8     	2      	6      	3         	1         	1.764473234E-01 	5.635909107E-01 	4.17119000E+02  	7.30236000E+02  	9.90412000E+02  	1.21706000E+02  
5     	2      	4      	4     	3      	1      	3         	3         	4.751088625E+00 	1.276803162E+01 	4.17119000E+02  	7.30236000E+02  	3.85920000E+02  	7.30236000E+02  
5     	2      	4      	5     	2      	4      	3         	3         	0.000000000E+00 	0.000000000E+00 	4.17119000E+02  	7.30236000E+02  	4.17119000E+02  	7.30236000E+02  
5     	2      	4      	6     	0      	6      	3         	3         	1.390531612E+00 	7.315774515E-01 	4.17119000E+02  	7.30236000E+02  	4.47413000E+02  	7.30236000E+02  
5     	2      	4      	8     	3      	5      	3         	1         	2.416952806E-01 	1.200216841E-01 	4.17119000E+02  	7.30236000E+02  	1.05917500E+03  	1.21706000E+02  
5     	2      	4      	7     	5      	3      	3         	1         	2.471850247E-01 	9.466126731E-02 	4.17119000E+02  	7.30236000E+02  	1.07492400E+03  	1.21706000E+02  
5     	2      	4      	6     	6      	0      	3         	1         	2.033638375E-02 	7.597918306E-03 	4.17119000E+02  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
5     	2      	4      	9     	2      	8      	3         	1         	6.432343128E-02 	2.103384543E-02 	4.17119000E+02  	7.30236000E+02  	1.08554800E+03  	1.21706000E+02  
5     	2      	4      	4     	4      	0      	3         	3         	5.825595428E-01 	1.501206880E-01 	4.17119000E+02  	7.30236000E+02  	4.94713000E+02  	7.30236000E+02  
6     	0      	6      	8     	2      	6      	3         	1         	5.238159540E-01 	1.601325391E+01 	4.47413000E+02  	7.30236000E+02  	9.90412000E+02  	1.21706000E+02  
6     	0      	6      	4     	3      	1      	3         	3         	1.550712394E-01 	2.897620641E+00 	4.47413000E+02  	7.30236000E+02  	3.85920000E+02  	7.30236000E+02  
6     	0      	6      	5     	2      	4      	3         	3         	1.281267346E+00 	3.318905658E+00 	4.47413000E+02  	7.30236000E+02  	4.17119000E+02  	7.30236000E+02  
6     	0      	6      	6     	0      	6      	3         	3         	0.000000000E+00 	0.000000000E+00 	4.47413000E+02  	7.30236000E+02  	4.47413000E+02  	7.30236000E+02  
6     	0      	6      	8     	3      	5      	3         	1         	2.596271391E-01 	2.398546602E-01 	4.47413000E+02  	7.30236000E+02  	1.05917500E+03  	1.21706000E+02  
6     	0      	6      	7     	5      	3      	3         	1         	1.242760352E-02 	8.118188551E-03 	4.47413000E+02  	7.30236000E+02  	1.07492400E+03  	1.21706000E+02  
6     	0      	6      	6     	6      	0      	3         	1         	4.631763126E-04 	2.929755597E-04 	4.47413000E+02  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
6     	0      	6      	9     	2      	8      	3         	1         	1.201503503E-01 	6.400875478E-02 	4.47413000E+02  	7.30236000E+02  	1.08554800E+03  	1.21706000E+02  
6     	0      	6      	4     	4      	0      	3         	3         	1.339791427E-02 	5.291235139E-03 	4.47413000E+02  	7.30236000E+02  	4.94713000E+02  	7.30236000E+02  
6     	0      	6      	5     	3      	3      	3         	3         	3.367969708E-01 	1.117847459E-01 	4.47413000E+02  	7.30236000E+02  	5.06274000E+02  	7.30236000E+02  
6     	0      	6      	10    	0      	10     	3         	1         	1.887255144E-01 	5.971900623E-02 	4.47413000E+02  	7.30236000E+02  	1.11815900E+03  	1.21706000E+02  
4     	4      	0      	5     	2      	4      	3         	3         	6.640656036E-01 	7.342203589E+02 	4.94713000E+02  	7.30236000E+02  	4.17119000E+02  	7.30236000E+02  
4     	4      	0      	6     	0      	6      	3         	3         	1.905456106E-02 	1.140502698E-01 	4.94713000E+02  	7.30236000E+02  	4.47413000E+02  	7.30236000E+02  
4     	4      	0      	8     	3      	5      	3         	1         	1.171683311E-02 	5.808129765E-02 	4.94713000E+02  	7.30236000E+02  	1.05917500E+03  	1.21706000E+02  
4     	4      	0      	7     	5      	3      	3         	1         	5.617085679E-01 	1.345948929E+00 	4.94713000E+02  	7.30236000E+02  	1.07492400E+03  	1.21706000E+02  
4     	4      	0      	6     	6      	0      	3         	1         	7.595487130E+00 	1.711905586E+01 	4.94713000E+02  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
4     	4      	0      	9     	2      	8      	3         	1         	7.507058536E-04 	1.237662081E-03 	4.94713000E+02  	7.30236000E+02  	1.08554800E+03  	1.21706000E+02  
4     	4      	0      	4     	4      	0      	3         	3         	0.000000000E+00 	0.000000000E+00 	4.94713000E+02  	7.30236000E+02  	4.94713000E+02  	7.30236000E+02  
4     	4      	0      	5     	3      	3      	3         	3         	5.945419973E+00 	4.538772462E+00 	4.94713000E+02  	7.30236000E+02  	5.06274000E+02  	7.30236000E+02  
4     	4      	0      	10    	0      	10     	3         	1         	4.608122970E-05 	3.273617669E-05 	4.94713000E+02  	7.30236000E+02  	1.11815900E+03  	1.21706000E+02  
4     	4      	0      	8     	4      	4      	3         	1         	1.923490744E-02 	8.741846348E-03 	4.94713000E+02  	7.30236000E+02  	1.14191100E+03  	1.21706000E+02  
4     	4      	0      	6     	1      	5      	3         	3         	9.570458073E-02 	3.613021034E-02 	4.94713000E+02  	7.30236000E+02  	5.44916000E+02  	7.30236000E+02  
5     	3      	3      	6     	0      	6      	3         	3         	3.539684067E-01 	5.070007537E+00 	5.06274000E+02  	7.30236000E+02  	4.47413000E+02  	7.30236000E+02  
5     	3      	3      	8     	3      	5      	3         	1         	1.684314053E-01 	1.815017062E+00 	5.06274000E+02  	7.30236000E+02  	1.05917500E+03  	1.21706000E+02  
