j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	1      	0      	3     	2      	1      	0         	0         	3.056225577E-02 	1.346407167E-02 	4.24020000E+01  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
1     	1      	0      	4     	1      	4      	0         	0         	6.198965964E-02 	2.602241177E-02 	4.24020000E+01  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
1     	1      	0      	3     	3      	0      	0         	0         	3.622597901E-02 	1.211001774E-02 	4.24020000E+01  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
1     	1      	0      	4     	2      	3      	0         	0         	9.998085968E-02 	3.193495966E-02 	4.24020000E+01  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
1     	1      	0      	5     	0      	5      	0         	0         	1.387168758E-02 	4.082107619E-03 	4.24020000E+01  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
2     	1      	2      	1     	0      	1      	0         	0         	1.519125654E+00 	2.183075169E+00 	7.95130000E+01  	0.00000000E+00  	2.37990000E+01  	0.00000000E+00  
2     	1      	2      	1     	1      	0      	0         	0         	8.349449024E-01 	1.055154425E+00 	7.95130000E+01  	0.00000000E+00  	4.24020000E+01  	0.00000000E+00  
2     	1      	2      	2     	1      	2      	0         	0         	0.000000000E+00 	0.000000000E+00 	7.95130000E+01  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
2     	1      	2      	2     	2      	1      	0         	0         	6.272142117E-01 	4.612603691E-01 	7.95130000E+01  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
2     	1      	2      	3     	0      	3      	0         	0         	1.629117806E+00 	1.188541420E+00 	7.95130000E+01  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
2     	1      	2      	3     	1      	2      	0         	0         	1.057658301E+00 	6.455304462E-01 	7.95130000E+01  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
2     	1      	2      	3     	2      	1      	0         	0         	7.335570061E-01 	3.763179480E-01 	7.95130000E+01  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
2     	1      	2      	4     	1      	4      	0         	0         	3.466848839E-01 	1.688326055E-01 	7.95130000E+01  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
2     	1      	2      	3     	3      	0      	0         	0         	2.472116845E-02 	9.429992205E-03 	7.95130000E+01  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
2     	1      	2      	4     	2      	3      	0         	0         	3.361850032E-02 	1.221554438E-02 	7.95130000E+01  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
2     	1      	2      	5     	0      	5      	0         	0         	1.902499372E-01 	6.334989027E-02 	7.95130000E+01  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
2     	1      	2      	4     	3      	2      	0         	0         	1.290994797E-02 	3.546421097E-03 	7.95130000E+01  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
2     	1      	2      	1     	0      	1      	0         	2         	3.766720183E-02 	1.020888427E-02 	7.95130000E+01  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
2     	1      	2      	5     	1      	4      	0         	0         	1.655628898E-03 	4.328165439E-04 	7.95130000E+01  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
2     	1      	2      	1     	1      	0      	0         	2         	2.489655803E-02 	6.374884660E-03 	7.95130000E+01  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
2     	2      	1      	1     	0      	1      	0         	0         	9.741336365E-02 	2.182486473E-01 	1.35322000E+02  	0.00000000E+00  	2.37990000E+01  	0.00000000E+00  
2     	2      	1      	1     	1      	0      	0         	0         	1.451705209E+00 	2.773684847E+00 	1.35322000E+02  	0.00000000E+00  	4.24020000E+01  	0.00000000E+00  
2     	2      	1      	2     	1      	2      	0         	0         	6.257346769E-01 	8.998284092E-01 	1.35322000E+02  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
2     	2      	1      	2     	2      	1      	0         	0         	0.000000000E+00 	0.000000000E+00 	1.35322000E+02  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
2     	2      	1      	3     	0      	3      	0         	0         	7.733259688E-02 	7.661598929E-02 	1.35322000E+02  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
2     	2      	1      	3     	1      	2      	0         	0         	8.397354667E-01 	6.767654028E-01 	1.35322000E+02  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
2     	2      	1      	3     	2      	1      	0         	0         	1.665744949E+00 	1.100891338E+00 	1.35322000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
2     	2      	1      	4     	1      	4      	0         	0         	1.010180422E-01 	6.294020969E-02 	1.35322000E+02  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
2     	2      	1      	3     	3      	0      	0         	0         	1.615986201E+00 	7.654087940E-01 	1.35322000E+02  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
2     	2      	1      	4     	2      	3      	0         	0         	1.236771915E-01 	5.549540607E-02 	1.35322000E+02  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
2     	2      	1      	5     	0      	5      	0         	0         	2.006304514E-02 	8.172093853E-03 	1.35322000E+02  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
2     	2      	1      	4     	3      	2      	0         	0         	8.289062913E-02 	2.732011127E-02 	1.35322000E+02  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
2     	2      	1      	1     	0      	1      	0         	2         	2.746312904E-02 	8.919084734E-03 	1.35322000E+02  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
2     	2      	1      	5     	1      	4      	0         	0         	4.199342912E-02 	1.311017379E-02 	1.35322000E+02  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
2     	2      	1      	1     	1      	0      	0         	2         	9.021770435E-02 	2.753466414E-02 	1.35322000E+02  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
2     	2      	1      	2     	1      	2      	0         	2         	3.571723202E-02 	9.683237718E-03 	1.35322000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
2     	2      	1      	6     	1      	6      	0         	0         	1.354450023E-03 	3.635138724E-04 	1.35322000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
2     	2      	1      	5     	2      	3      	0         	0         	2.516358680E-03 	6.749335167E-04 	1.35322000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
3     	0      	3      	1     	0      	1      	0         	0         	4.109583583E-01 	9.337230741E-01 	1.36890000E+02  	0.00000000E+00  	2.37990000E+01  	0.00000000E+00  
3     	0      	3      	1     	1      	0      	0         	0         	1.434054078E-01 	2.775646162E-01 	1.36890000E+02  	0.00000000E+00  	4.24020000E+01  	0.00000000E+00  
3     	0      	3      	2     	1      	2      	0         	0         	1.161682868E+00 	1.689392311E+00 	1.36890000E+02  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
3     	0      	3      	2     	2      	1      	0         	0         	5.548500980E-02 	5.600641283E-02 	1.36890000E+02  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
3     	0      	3      	3     	0      	3      	0         	0         	0.000000000E+00 	0.000000000E+00 	1.36890000E+02  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
3     	0      	3      	3     	1      	2      	0         	0         	1.234397744E+00 	1.003220905E+00 	1.36890000E+02  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
3     	0      	3      	3     	2      	1      	0         	0         	9.356640195E-02 	6.230985466E-02 	1.36890000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
3     	0      	3      	4     	1      	4      	0         	0         	2.274043986E+00 	1.427357919E+00 	1.36890000E+02  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
3     	0      	3      	3     	3      	0      	0         	0         	2.594582545E-02 	1.236849521E-02 	1.36890000E+02  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
3     	0      	3      	4     	2      	3      	0         	0         	4.552590203E-02 	2.055629801E-02 	1.36890000E+02  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
3     	0      	3      	5     	0      	5      	0         	0         	1.402946045E-01 	5.748675079E-02 	1.36890000E+02  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
3     	0      	3      	4     	3      	2      	0         	0         	1.101321316E-02 	3.649394389E-03 	1.36890000E+02  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
3     	0      	3      	1     	0      	1      	0         	2         	1.264388221E-01 	4.128224403E-02 	1.36890000E+02  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
3     	0      	3      	5     	1      	4      	0         	0         	7.488500427E-03 	2.350115988E-03 	1.36890000E+02  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
3     	0      	3      	1     	1      	0      	0         	2         	2.064354764E-02 	6.333067283E-03 	1.36890000E+02  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
3     	0      	3      	2     	1      	2      	0         	2         	4.217566322E-02 	1.148993044E-02 	1.36890000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
3     	0      	3      	6     	1      	6      	0         	0         	9.703488742E-02 	2.616904887E-02 	1.36890000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
3     	0      	3      	5     	2      	3      	0         	0         	4.369688864E-03 	1.177715363E-03 	1.36890000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
3     	1      	2      	1     	0      	1      	0         	0         	2.183737268E-02 	7.110671020E-02 	1.73598000E+02  	0.00000000E+00  	2.37990000E+01  	0.00000000E+00  
3     	1      	2      	1     	1      	0      	0         	0         	1.804678963E-01 	4.857334644E-01 	1.73598000E+02  	0.00000000E+00  	4.24020000E+01  	0.00000000E+00  
3     	1      	2      	2     	1      	2      	0         	0         	7.543873997E-01 	1.455274508E+00 	1.73598000E+02  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
3     	1      	2      	2     	2      	1      	0         	0         	6.022766351E-01 	7.670886438E-01 	1.73598000E+02  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
3     	1      	2      	3     	0      	3      	0         	0         	1.224601429E+00 	1.543414909E+00 	1.73598000E+02  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
3     	1      	2      	3     	1      	2      	0         	0         	0.000000000E+00 	0.000000000E+00 	1.73598000E+02  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
3     	1      	2      	3     	2      	1      	0         	0         	1.176021717E+00 	9.439776669E-01 	1.73598000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
3     	1      	2      	4     	1      	4      	0         	0         	1.089435867E-01 	8.195394699E-02 	1.73598000E+02  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
3     	1      	2      	3     	3      	0      	0         	0         	4.442744573E-02 	2.477542892E-02 	1.73598000E+02  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
3     	1      	2      	4     	2      	3      	0         	0         	1.258140239E+00 	6.616699395E-01 	1.73598000E+02  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
3     	1      	2      	5     	0      	5      	0         	0         	9.351477441E-02 	4.429744788E-02 	1.73598000E+02  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
3     	1      	2      	4     	3      	2      	0         	0         	2.481113236E-02 	9.362052304E-03 	1.73598000E+02  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
3     	1      	2      	1     	0      	1      	0         	2         	1.005993906E-01 	3.736513190E-02 	1.73598000E+02  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
3     	1      	2      	5     	1      	4      	0         	0         	3.320970820E-02 	1.182538706E-02 	1.73598000E+02  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
3     	1      	2      	1     	1      	0      	0         	2         	1.272436736E-01 	4.422650387E-02 	1.73598000E+02  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
3     	1      	2      	2     	1      	2      	0         	2         	8.770788414E-02 	2.687148111E-02 	1.73598000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
3     	1      	2      	6     	1      	6      	0         	0         	1.307383146E-02 	3.962737652E-03 	1.73598000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
3     	1      	2      	5     	2      	3      	0         	0         	1.631122543E-02 	4.940746513E-03 	1.73598000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
3     	1      	2      	4     	4      	1      	0         	0         	1.161962744E-03 	3.038231663E-04 	1.73598000E+02  	0.00000000E+00  	4.94688000E+02  	0.00000000E+00  
3     	1      	2      	2     	2      	1      	0         	2         	2.069301886E-02 	5.317185028E-03 	1.73598000E+02  	0.00000000E+00  	1.35322000E+02  	3.65118000E+02  
3     	1      	2      	3     	0      	3      	0         	2         	4.211855159E-02 	1.077158163E-02 	1.73598000E+02  	0.00000000E+00  	1.36890000E+02  	3.65118000E+02  
3     	2      	1      	1     	0      	1      	0         	0         	7.467782221E-03 	3.892428326E-02 	2.12628000E+02  	0.00000000E+00  	2.37990000E+01  	0.00000000E+00  
3     	2      	1      	1     	1      	0      	0         	0         	1.318414365E-02 	5.416185410E-02 	2.12628000E+02  	0.00000000E+00  	4.24020000E+01  	0.00000000E+00  
3     	2      	1      	2     	1      	2      	0         	0         	5.254750863E-01 	1.441212974E+00 	2.12628000E+02  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
3     	2      	1      	2     	2      	1      	0         	0         	1.189159841E+00 	2.006063948E+00 	2.12628000E+02  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
3     	2      	1      	3     	0      	3      	0         	0         	9.335722570E-02 	1.555982535E-01 	2.12628000E+02  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
3     	2      	1      	3     	1      	2      	0         	0         	1.178702477E+00 	1.508890738E+00 	2.12628000E+02  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
3     	2      	1      	3     	2      	1      	0         	0         	0.000000000E+00 	0.000000000E+00 	2.12628000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
3     	2      	1      	4     	1      	4      	0         	0         	2.767124453E-01 	2.574161535E-01 	2.12628000E+02  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
3     	2      	1      	3     	3      	0      	0         	0         	9.295923903E-01 	6.215532936E-01 	2.12628000E+02  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
3     	2      	1      	4     	2      	3      	0         	0         	6.449207725E-01 	4.044408166E-01 	2.12628000E+02  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
3     	2      	1      	5     	0      	5      	0         	0         	3.914282846E-02 	2.190414067E-02 	2.12628000E+02  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
3     	2      	1      	4     	3      	2      	0         	0         	8.848916942E-01 	3.871816939E-01 	2.12628000E+02  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
3     	2      	1      	1     	0      	1      	0         	2         	2.116947025E-01 	9.106615950E-02 	2.12628000E+02  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
3     	2      	1      	5     	1      	4      	0         	0         	1.528548615E-01 	6.283842867E-02 	2.12628000E+02  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
3     	2      	1      	1     	1      	0      	0         	2         	1.018940799E-01 	4.081444157E-02 	2.12628000E+02  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
3     	2      	1      	2     	1      	2      	0         	2         	1.437838124E-01 	5.031371019E-02 	2.12628000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
3     	2      	1      	6     	1      	6      	0         	0         	1.398911073E-02 	4.839345122E-03 	2.12628000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
3     	2      	1      	5     	2      	3      	0         	0         	1.721837667E-02 	5.952270636E-03 	2.12628000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
3     	2      	1      	4     	4      	1      	0         	0         	1.879420254E-02 	5.554450628E-03 	2.12628000E+02  	0.00000000E+00  	4.94688000E+02  	0.00000000E+00  
3     	2      	1      	2     	2      	1      	0         	2         	6.903474151E-02 	2.002803158E-02 	2.12628000E+02  	0.00000000E+00  	1.35322000E+02  	3.65118000E+02  
3     	2      	1      	3     	0      	3      	0         	2         	1.678726804E-02 	4.845855957E-03 	2.12628000E+02  	0.00000000E+00  	1.36890000E+02  	3.65118000E+02  
3     	2      	1      	5     	3      	2      	0         	0         	5.185964270E-03 	1.453782435E-03 	2.12628000E+02  	0.00000000E+00  	5.11234000E+02  	0.00000000E+00  
3     	2      	1      	3     	1      	2      	0         	2         	4.417240657E-02 	1.137622755E-02 	2.12628000E+02  	0.00000000E+00  	1.73598000E+02  	3.65118000E+02  
4     	1      	4      	1     	0      	1      	0         	0         	1.078260687E-01 	6.698608199E-01 	2.24994000E+02  	0.00000000E+00  	2.37990000E+01  	0.00000000E+00  
4     	1      	4      	1     	1      	0      	0         	0         	2.057475246E-02 	9.869895511E-02 	2.24994000E+02  	0.00000000E+00  	4.24020000E+01  	0.00000000E+00  
4     	1      	4      	2     	1      	2      	0         	0         	1.926833132E-01 	5.992984070E-01 	2.24994000E+02  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
4     	1      	4      	2     	2      	1      	0         	0         	5.579275560E-02 	1.038071661E-01 	2.24994000E+02  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
4     	1      	4      	3     	0      	3      	0         	0         	1.765000817E+00 	3.242530463E+00 	2.24994000E+02  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
4     	1      	4      	3     	1      	2      	0         	0         	8.508313611E-02 	1.185878406E-01 	2.24994000E+02  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
4     	1      	4      	3     	2      	1      	0         	0         	2.161945851E-01 	2.330317027E-01 	2.24994000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
4     	1      	4      	4     	1      	4      	0         	0         	0.000000000E+00 	0.000000000E+00 	2.24994000E+02  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
4     	1      	4      	3     	3      	0      	0         	0         	2.903557239E-02 	2.063749736E-02 	2.24994000E+02  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
4     	1      	4      	4     	2      	3      	0         	0         	8.013964598E-01 	5.331964410E-01 	2.24994000E+02  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
4     	1      	4      	5     	0      	5      	0         	0         	2.424493369E+00 	1.434642557E+00 	2.24994000E+02  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
4     	1      	4      	4     	3      	2      	0         	0         	1.870829432E-02 	8.599355800E-03 	2.24994000E+02  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
4     	1      	4      	1     	0      	1      	0         	2         	3.489687436E-02 	1.576366872E-02 	2.24994000E+02  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
4     	1      	4      	5     	1      	4      	0         	0         	5.519909942E-02 	2.380236397E-02 	2.24994000E+02  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
4     	1      	4      	1     	1      	0      	0         	2         	1.309490402E-02 	5.498426633E-03 	2.24994000E+02  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
4     	1      	4      	2     	1      	2      	0         	2         	1.914797403E-01 	7.001934676E-02 	2.24994000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
4     	1      	4      	6     	1      	6      	0         	0         	7.874628445E-02 	2.846000224E-02 	2.24994000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
4     	1      	4      	5     	2      	3      	0         	0         	8.868865455E-02 	3.203023554E-02 	2.24994000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
4     	1      	4      	4     	4      	1      	0         	0         	1.420091171E-03 	4.370067285E-04 	2.24994000E+02  	0.00000000E+00  	4.94688000E+02  	0.00000000E+00  
4     	1      	4      	2     	2      	1      	0         	2         	9.965330344E-03 	3.009216573E-03 	2.24994000E+02  	0.00000000E+00  	1.35322000E+02  	3.65118000E+02  
4     	1      	4      	3     	0      	3      	0         	2         	9.062347813E-02 	2.722565574E-02 	2.24994000E+02  	0.00000000E+00  	1.36890000E+02  	3.65118000E+02  
4     	1      	4      	5     	3      	2      	0         	0         	5.050441916E-03 	1.472623504E-03 	2.24994000E+02  	0.00000000E+00  	5.11234000E+02  	0.00000000E+00  
4     	1      	4      	3     	1      	2      	0         	2         	1.415931464E-02 	3.786741795E-03 	2.24994000E+02  	0.00000000E+00  	1.73598000E+02  	3.65118000E+02  
4     	1      	4      	6     	2      	5      	0         	0         	3.638122692E-04 	9.275357064E-05 	2.24994000E+02  	0.00000000E+00  	5.54439000E+02  	0.00000000E+00  
3     	3      	0      	1     	0      	1      	0         	0         	1.160731880E-03 	2.509506457E-02 	2.87537000E+02  	0.00000000E+00  	2.37990000E+01  	0.00000000E+00  
3     	3      	0      	1     	1      	0      	0         	0         	1.557811213E-02 	2.130095641E-01 	2.87537000E+02  	0.00000000E+00  	4.24020000E+01  	0.00000000E+00  
3     	3      	0      	2     	1      	2      	0         	0         	1.724438728E-02 	1.188692870E-01 	2.87537000E+02  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
3     	3      	0      	2     	2      	1      	0         	0         	1.148385072E+00 	3.838374474E+00 	2.87537000E+02  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
3     	3      	0      	3     	0      	3      	0         	0         	2.605202984E-02 	8.560984522E-02 	2.87537000E+02  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
3     	3      	0      	3     	1      	2      	0         	0         	4.445304894E-02 	1.017743747E-01 	2.87537000E+02  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
3     	3      	0      	3     	2      	1      	0         	0         	9.354982504E-01 	1.549315942E+00 	2.87537000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
3     	3      	0      	4     	1      	4      	0         	0         	3.724251509E-02 	5.622658674E-02 	2.87537000E+02  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
3     	3      	0      	3     	3      	0      	0         	0         	0.000000000E+00 	0.000000000E+00 	2.87537000E+02  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
3     	3      	0      	4     	2      	3      	0         	0         	5.339161585E-01 	4.937981509E-01 	2.87537000E+02  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
3     	3      	0      	5     	0      	5      	0         	0         	1.669717020E-02 	1.345842363E-02 	2.87537000E+02  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
3     	3      	0      	4     	3      	2      	0         	0         	8.886919933E-01 	5.350066236E-01 	2.87537000E+02  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
3     	3      	0      	1     	0      	1      	0         	2         	1.563205246E-01 	9.225211949E-02 	2.87537000E+02  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
3     	3      	0      	5     	1      	4      	0         	0         	2.723385901E-02 	1.524188806E-02 	2.87537000E+02  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
3     	3      	0      	1     	1      	0      	0         	2         	5.274639306E-01 	2.864005297E-01 	2.87537000E+02  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
3     	3      	0      	2     	1      	2      	0         	2         	7.044578654E-02 	3.270952582E-02 	2.87537000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
3     	3      	0      	6     	1      	6      	0         	0         	2.287720185E-03 	1.048306385E-03 	2.87537000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
3     	3      	0      	5     	2      	3      	0         	0         	7.266557840E-02 	3.327069413E-02 	2.87537000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
3     	3      	0      	4     	4      	1      	0         	0         	9.057872358E-01 	3.466287563E-01 	2.87537000E+02  	0.00000000E+00  	4.94688000E+02  	0.00000000E+00  
3     	3      	0      	2     	2      	1      	0         	2         	3.301168890E-01 	1.236959700E-01 	2.87537000E+02  	0.00000000E+00  	1.35322000E+02  	3.65118000E+02  
3     	3      	0      	3     	0      	3      	0         	2         	2.283558801E-02 	8.507908693E-03 	2.87537000E+02  	0.00000000E+00  	1.36890000E+02  	3.65118000E+02  
3     	3      	0      	5     	3      	2      	0         	0         	1.927050445E-02 	6.944906191E-03 	2.87537000E+02  	0.00000000E+00  	5.11234000E+02  	0.00000000E+00  
