j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	0      	1      	12    	5      	8      	6         	2         	5.024711658E-08 	5.045010388E-08 	2.37990000E+01  	2.55582600E+03  	2.31136400E+03  	3.65118000E+02  
1     	0      	1      	12    	6      	7      	6         	0         	3.109380719E-08 	3.096399934E-08 	2.37990000E+01  	2.55582600E+03  	2.47932700E+03  	0.00000000E+00  
1     	0      	1      	12    	6      	7      	6         	2         	5.597023683E-08 	5.658952538E-08 	2.37990000E+01  	2.55582600E+03  	2.47932700E+03  	3.65118000E+02  
1     	0      	1      	12    	7      	6      	6         	0         	5.747197437E-08 	5.770288157E-08 	2.37990000E+01  	2.55582600E+03  	2.67595400E+03  	0.00000000E+00  
1     	0      	1      	12    	8      	5      	6         	0         	5.166316025E-09 	5.236947717E-09 	2.37990000E+01  	2.55582600E+03  	2.90662900E+03  	0.00000000E+00  
1     	0      	1      	13    	1      	12     	6         	2         	7.485984442E-09 	7.437171439E-09 	2.37990000E+01  	2.55582600E+03  	2.05775700E+03  	3.65118000E+02  
1     	0      	1      	13    	2      	11     	6         	0         	8.583562446E-09 	8.474241299E-09 	2.37990000E+01  	2.55582600E+03  	2.27297900E+03  	0.00000000E+00  
1     	0      	1      	13    	2      	11     	6         	2         	3.538077578E-08 	3.546702764E-08 	2.37990000E+01  	2.55582600E+03  	2.27297900E+03  	3.65118000E+02  
1     	0      	1      	13    	3      	10     	6         	0         	3.277273139E-09 	3.260231273E-09 	2.37990000E+01  	2.55582600E+03  	2.45466200E+03  	0.00000000E+00  
1     	0      	1      	13    	3      	10     	6         	2         	1.280214208E-08 	1.293056665E-08 	2.37990000E+01  	2.55582600E+03  	2.45466200E+03  	3.65118000E+02  
1     	0      	1      	13    	4      	9      	6         	0         	1.117613902E-08 	1.117935426E-08 	2.37990000E+01  	2.55582600E+03  	2.58652900E+03  	0.00000000E+00  
1     	0      	1      	13    	5      	8      	6         	0         	2.164922973E-09 	2.174479905E-09 	2.37990000E+01  	2.55582600E+03  	2.68545500E+03  	0.00000000E+00  
1     	0      	1      	13    	6      	7      	6         	0         	9.083948351E-09 	9.172923667E-09 	2.37990000E+01  	2.55582600E+03  	2.81412700E+03  	0.00000000E+00  
1     	0      	1      	14    	1      	14     	6         	2         	1.146527877E-08 	1.140372475E-08 	2.37990000E+01  	2.55582600E+03  	2.08548400E+03  	3.65118000E+02  
1     	0      	1      	14    	2      	13     	6         	0         	2.150748967E-09 	2.129976889E-09 	2.37990000E+01  	2.55582600E+03  	2.34726900E+03  	0.00000000E+00  
1     	0      	1      	14    	2      	13     	6         	2         	2.247967230E-09 	2.260419620E-09 	2.37990000E+01  	2.55582600E+03  	2.34726900E+03  	3.65118000E+02  
1     	0      	1      	14    	3      	12     	6         	0         	3.912874079E-09 	3.913433477E-09 	2.37990000E+01  	2.55582600E+03  	2.58305600E+03  	0.00000000E+00  
1     	0      	1      	14    	4      	11     	6         	0         	1.831527771E-09 	1.847723445E-09 	2.37990000E+01  	2.55582600E+03  	2.79138300E+03  	0.00000000E+00  
1     	0      	1      	15    	0      	15     	6         	0         	2.844708335E-09 	2.820352384E-09 	2.37990000E+01  	2.55582600E+03  	2.37369900E+03  	0.00000000E+00  
1     	0      	1      	15    	0      	15     	6         	2         	3.366394827E-09 	3.388761152E-09 	2.37990000E+01  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
1     	0      	1      	15    	1      	14     	6         	0         	8.579671249E-10 	8.606744634E-10 	2.37990000E+01  	2.55582600E+03  	2.65529800E+03  	0.00000000E+00  
1     	0      	1      	15    	2      	13     	6         	0         	1.003375776E-09 	1.017275689E-09 	2.37990000E+01  	2.55582600E+03  	2.91095700E+03  	0.00000000E+00  
1     	0      	1      	16    	1      	16     	6         	0         	1.725127076E-09 	1.732383315E-09 	2.37990000E+01  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
1     	1      	0      	1     	0      	1      	6         	6         	2.351210139E+01 	2.634900110E+01 	4.24020000E+01  	2.55582600E+03  	2.37990000E+01  	2.55582600E+03  
1     	1      	0      	1     	1      	0      	6         	6         	0.000000000E+00 	0.000000000E+00 	4.24020000E+01  	2.55582600E+03  	4.24020000E+01  	2.55582600E+03  
1     	1      	0      	2     	1      	2      	6         	6         	7.544212908E+00 	6.118102809E+00 	4.24020000E+01  	2.55582600E+03  	7.95130000E+01  	2.55582600E+03  
1     	1      	0      	2     	2      	1      	6         	6         	6.493179367E+00 	3.984594825E+00 	4.24020000E+01  	2.55582600E+03  	1.35322000E+02  	2.55582600E+03  
1     	1      	0      	3     	0      	3      	6         	6         	4.009603498E+00 	2.442639181E+00 	4.24020000E+01  	2.55582600E+03  	1.36890000E+02  	2.55582600E+03  
1     	1      	0      	3     	1      	2      	6         	6         	2.181381864E+00 	1.128271472E+00 	4.24020000E+01  	2.55582600E+03  	1.73598000E+02  	2.55582600E+03  
1     	1      	0      	3     	2      	1      	6         	6         	4.268702993E-01 	1.880558931E-01 	4.24020000E+01  	2.55582600E+03  	2.12628000E+02  	2.55582600E+03  
1     	1      	0      	3     	3      	0      	6         	6         	3.207812323E-01 	1.072342700E-01 	4.24020000E+01  	2.55582600E+03  	2.87537000E+02  	2.55582600E+03  
1     	1      	0      	4     	1      	4      	6         	6         	9.490629228E-01 	3.984036421E-01 	4.24020000E+01  	2.55582600E+03  	2.24994000E+02  	2.55582600E+03  
1     	1      	0      	4     	2      	3      	6         	6         	2.558038623E-01 	8.170649913E-02 	4.24020000E+01  	2.55582600E+03  	3.00920000E+02  	2.55582600E+03  
1     	1      	0      	5     	0      	5      	6         	6         	8.224348251E-02 	2.420230016E-02 	4.24020000E+01  	2.55582600E+03  	3.25789000E+02  	2.55582600E+03  
1     	1      	0      	6     	6      	1      	6         	4         	4.119174776E-06 	4.067055150E-06 	4.24020000E+01  	2.55582600E+03  	1.07653100E+03  	1.21706000E+03  
1     	1      	0      	7     	5      	2      	6         	4         	1.713495874E-05 	1.691714396E-05 	4.24020000E+01  	2.55582600E+03  	1.07511100E+03  	1.21706000E+03  
1     	1      	0      	7     	6      	1      	6         	4         	4.159364304E-06 	4.136104991E-06 	4.24020000E+01  	2.55582600E+03  	1.24677100E+03  	1.21706000E+03  
1     	1      	0      	7     	7      	0      	6         	4         	2.828768813E-06 	2.837016434E-06 	4.24020000E+01  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
1     	1      	0      	8     	4      	5      	6         	4         	1.378695245E-05 	1.364425125E-05 	4.24020000E+01  	2.55582600E+03  	1.13211100E+03  	1.21706000E+03  
1     	1      	0      	8     	5      	4      	6         	4         	4.417283790E-06 	4.397117296E-06 	4.24020000E+01  	2.55582600E+03  	1.27147400E+03  	1.21706000E+03  
1     	1      	0      	8     	6      	3      	6         	4         	6.735448747E-06 	6.752550229E-06 	4.24020000E+01  	2.55582600E+03  	1.44206600E+03  	1.21706000E+03  
1     	1      	0      	8     	7      	2      	6         	4         	7.055627568E-07 	7.133560503E-07 	4.24020000E+01  	2.55582600E+03  	1.64553200E+03  	1.21706000E+03  
1     	1      	0      	9     	1      	8      	6         	4         	9.844971667E-07 	9.723673197E-07 	4.24020000E+01  	2.55582600E+03  	1.08455100E+03  	1.21706000E+03  
1     	1      	0      	9     	2      	7      	6         	4         	1.573757111E-06 	1.562701150E-06 	4.24020000E+01  	2.55582600E+03  	1.21226600E+03  	1.21706000E+03  
1     	1      	0      	9     	3      	6      	6         	4         	3.580634783E-06 	3.568026552E-06 	4.24020000E+01  	2.55582600E+03  	1.29658400E+03  	1.21706000E+03  
1     	1      	0      	9     	4      	5      	6         	4         	2.504923525E-06 	2.504248389E-06 	4.24020000E+01  	2.55582600E+03  	1.37469900E+03  	1.21706000E+03  
1     	1      	0      	9     	5      	4      	6         	4         	5.575133355E-06 	5.601865566E-06 	4.24020000E+01  	2.55582600E+03  	1.49610800E+03  	1.21706000E+03  
1     	1      	0      	9     	6      	3      	6         	4         	6.428830977E-07 	6.504507570E-07 	4.24020000E+01  	2.55582600E+03  	1.66285600E+03  	1.21706000E+03  
1     	1      	0      	9     	8      	1      	6         	2         	2.863123250E-07 	2.847273642E-07 	4.24020000E+01  	2.55582600E+03  	2.10006700E+03  	3.65118000E+02  
1     	1      	0      	9     	9      	0      	6         	0         	2.776266894E-08 	2.749640937E-08 	4.24020000E+01  	2.55582600E+03  	2.36750000E+03  	0.00000000E+00  
1     	1      	0      	9     	9      	0      	6         	2         	1.621432165E-07 	1.630524219E-07 	4.24020000E+01  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
1     	1      	0      	10    	1      	10     	6         	4         	1.441811711E-06 	1.426055142E-06 	4.24020000E+01  	2.55582600E+03  	1.11816800E+03  	1.21706000E+03  
1     	1      	0      	10    	2      	9      	6         	4         	6.052240756E-07 	6.031959317E-07 	4.24020000E+01  	2.55582600E+03  	1.30067500E+03  	1.21706000E+03  
1     	1      	0      	10    	3      	8      	6         	4         	9.721377753E-07 	9.752551619E-07 	4.24020000E+01  	2.55582600E+03  	1.45806800E+03  	1.21706000E+03  
1     	1      	0      	10    	4      	7      	6         	4         	6.846420543E-07 	6.908399620E-07 	4.24020000E+01  	2.55582600E+03  	1.59794500E+03  	1.21706000E+03  
1     	1      	0      	10    	6      	5      	6         	2         	5.902992169E-07 	5.823547033E-07 	4.24020000E+01  	2.55582600E+03  	1.90901300E+03  	3.65118000E+02  
1     	1      	0      	10    	7      	4      	6         	2         	4.047096538E-07 	4.026307905E-07 	4.24020000E+01  	2.55582600E+03  	2.10967100E+03  	3.65118000E+02  
1     	1      	0      	10    	8      	3      	6         	0         	1.294751450E-07 	1.281055083E-07 	4.24020000E+01  	2.55582600E+03  	2.34367200E+03  	0.00000000E+00  
1     	1      	0      	10    	8      	3      	6         	2         	2.709205895E-07 	2.721700903E-07 	4.24020000E+01  	2.55582600E+03  	2.34367200E+03  	3.65118000E+02  
1     	1      	0      	10    	9      	2      	6         	0         	1.383144092E-08 	1.383843879E-08 	4.24020000E+01  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
1     	1      	0      	10    	10     	1      	6         	0         	3.005130324E-09 	3.044212955E-09 	4.24020000E+01  	2.55582600E+03  	2.90934700E+03  	0.00000000E+00  
1     	1      	0      	11    	0      	11     	6         	4         	4.540321343E-07 	4.531055117E-07 	4.24020000E+01  	2.55582600E+03  	1.33216200E+03  	1.21706000E+03  
1     	1      	0      	11    	1      	10     	6         	4         	1.909863419E-07 	1.922068502E-07 	4.24020000E+01  	2.55582600E+03  	1.53429700E+03  	1.21706000E+03  
1     	1      	0      	11    	2      	9      	6         	4         	7.754499839E-08 	7.860350508E-08 	4.24020000E+01  	2.55582600E+03  	1.70766300E+03  	1.21706000E+03  
1     	1      	0      	11    	4      	7      	6         	2         	3.405757911E-08 	3.362716284E-08 	4.24020000E+01  	2.55582600E+03  	1.92883600E+03  	3.65118000E+02  
1     	1      	0      	11    	5      	6      	6         	2         	1.650776988E-07 	1.636817117E-07 	4.24020000E+01  	2.55582600E+03  	2.02972200E+03  	3.65118000E+02  
1     	1      	0      	11    	6      	5      	6         	2         	1.074286707E-07 	1.072037836E-07 	4.24020000E+01  	2.55582600E+03  	2.18284300E+03  	3.65118000E+02  
1     	1      	0      	11    	7      	4      	6         	0         	3.004036130E-07 	2.976782151E-07 	4.24020000E+01  	2.55582600E+03  	2.37999300E+03  	0.00000000E+00  
1     	1      	0      	11    	7      	4      	6         	2         	3.333030688E-07 	3.353460462E-07 	4.24020000E+01  	2.55582600E+03  	2.37999300E+03  	3.65118000E+02  
1     	1      	0      	11    	8      	3      	6         	0         	1.392937268E-08 	1.393762764E-08 	4.24020000E+01  	2.55582600E+03  	2.61244900E+03  	0.00000000E+00  
1     	1      	0      	11    	9      	2      	6         	0         	8.377037001E-09 	8.475028523E-09 	4.24020000E+01  	2.55582600E+03  	2.87815500E+03  	0.00000000E+00  
1     	1      	0      	12    	1      	12     	6         	4         	9.011592671E-08 	9.080644355E-08 	4.24020000E+01  	2.55582600E+03  	1.56471800E+03  	1.21706000E+03  
1     	1      	0      	12    	3      	10     	6         	2         	2.558612035E-08 	2.531999326E-08 	4.24020000E+01  	2.55582600E+03  	1.98282800E+03  	3.65118000E+02  
1     	1      	0      	12    	4      	9      	6         	2         	3.392049987E-08 	3.380830322E-08 	4.24020000E+01  	2.55582600E+03  	2.15366100E+03  	3.65118000E+02  
1     	1      	0      	12    	5      	8      	6         	0         	7.005230389E-08 	6.921749408E-08 	4.24020000E+01  	2.55582600E+03  	2.31136400E+03  	0.00000000E+00  
1     	1      	0      	12    	5      	8      	6         	2         	5.293533882E-08 	5.310807959E-08 	4.24020000E+01  	2.55582600E+03  	2.31136400E+03  	3.65118000E+02  
1     	1      	0      	12    	6      	7      	6         	0         	1.112918825E-07 	1.107412022E-07 	4.24020000E+01  	2.55582600E+03  	2.47932700E+03  	0.00000000E+00  
1     	1      	0      	12    	6      	7      	6         	2         	1.413954879E-07 	1.428497905E-07 	4.24020000E+01  	2.55582600E+03  	2.47932700E+03  	3.65118000E+02  
1     	1      	0      	12    	7      	6      	6         	0         	1.740531406E-08 	1.746172826E-08 	4.24020000E+01  	2.55582600E+03  	2.67595400E+03  	0.00000000E+00  
1     	1      	0      	12    	8      	5      	6         	0         	2.665062055E-08 	2.699418229E-08 	4.24020000E+01  	2.55582600E+03  	2.90662900E+03  	0.00000000E+00  
1     	1      	0      	13    	1      	12     	6         	2         	1.274002113E-08 	1.264710778E-08 	4.24020000E+01  	2.55582600E+03  	2.05775700E+03  	3.65118000E+02  
1     	1      	0      	13    	2      	11     	6         	0         	9.408082293E-09 	9.281015536E-09 	4.24020000E+01  	2.55582600E+03  	2.27297900E+03  	0.00000000E+00  
1     	1      	0      	13    	2      	11     	6         	2         	1.593457537E-08 	1.596105701E-08 	4.24020000E+01  	2.55582600E+03  	2.27297900E+03  	3.65118000E+02  
1     	1      	0      	13    	3      	10     	6         	0         	7.719528800E-09 	7.673420279E-09 	4.24020000E+01  	2.55582600E+03  	2.45466200E+03  	0.00000000E+00  
1     	1      	0      	13    	3      	10     	6         	2         	1.061755453E-08 	1.071579491E-08 	4.24020000E+01  	2.55582600E+03  	2.45466200E+03  	3.65118000E+02  
1     	1      	0      	13    	4      	9      	6         	0         	3.791951477E-09 	3.790103284E-09 	4.24020000E+01  	2.55582600E+03  	2.58652900E+03  	0.00000000E+00  
1     	1      	0      	13    	5      	8      	6         	0         	5.181233279E-09 	5.200081366E-09 	4.24020000E+01  	2.55582600E+03  	2.68545500E+03  	0.00000000E+00  
1     	1      	0      	13    	6      	7      	6         	0         	9.050648028E-09 	9.132248876E-09 	4.24020000E+01  	2.55582600E+03  	2.81412700E+03  	0.00000000E+00  
1     	1      	0      	14    	1      	14     	6         	2         	7.081826064E-09 	7.038332149E-09 	4.24020000E+01  	2.55582600E+03  	2.08548400E+03  	3.65118000E+02  
1     	1      	0      	14    	2      	13     	6         	0         	3.638923645E-09 	3.600972256E-09 	4.24020000E+01  	2.55582600E+03  	2.34726900E+03  	0.00000000E+00  
1     	1      	0      	14    	2      	13     	6         	2         	3.835303607E-09 	3.853568402E-09 	4.24020000E+01  	2.55582600E+03  	2.34726900E+03  	3.65118000E+02  
1     	1      	0      	14    	3      	12     	6         	0         	1.927899112E-09 	1.926680551E-09 	4.24020000E+01  	2.55582600E+03  	2.58305600E+03  	0.00000000E+00  
1     	1      	0      	14    	4      	11     	6         	0         	1.952641897E-09 	1.968388622E-09 	4.24020000E+01  	2.55582600E+03  	2.79138300E+03  	0.00000000E+00  
1     	1      	0      	15    	0      	15     	6         	0         	3.225138041E-09 	3.195036234E-09 	4.24020000E+01  	2.55582600E+03  	2.37369900E+03  	0.00000000E+00  
1     	1      	0      	15    	0      	15     	6         	2         	1.099761077E-09 	1.106212774E-09 	4.24020000E+01  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
1     	1      	0      	15    	1      	14     	6         	0         	1.125873697E-09 	1.128552522E-09 	4.24020000E+01  	2.55582600E+03  	2.65529800E+03  	0.00000000E+00  
1     	1      	0      	15    	2      	13     	6         	0         	3.049604553E-10 	3.089471492E-10 	4.24020000E+01  	2.55582600E+03  	2.91095700E+03  	0.00000000E+00  
1     	1      	0      	16    	1      	16     	6         	0         	1.484870242E-09 	1.489962756E-09 	4.24020000E+01  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
2     	1      	2      	1     	0      	1      	6         	6         	1.054336764E+01 	1.515145507E+01 	7.95130000E+01  	2.55582600E+03  	2.37990000E+01  	2.55582600E+03  
2     	1      	2      	1     	1      	0      	6         	6         	5.006686585E+00 	6.327157025E+00 	7.95130000E+01  	2.55582600E+03  	4.24020000E+01  	2.55582600E+03  
2     	1      	2      	2     	1      	2      	6         	6         	0.000000000E+00 	0.000000000E+00 	7.95130000E+01  	2.55582600E+03  	7.95130000E+01  	2.55582600E+03  
2     	1      	2      	2     	2      	1      	6         	6         	8.329559400E+00 	6.125651447E+00 	7.95130000E+01  	2.55582600E+03  	1.35322000E+02  	2.55582600E+03  
2     	1      	2      	3     	0      	3      	6         	6         	1.254435428E+01 	9.151876307E+00 	7.95130000E+01  	2.55582600E+03  	1.36890000E+02  	2.55582600E+03  
2     	1      	2      	3     	1      	2      	6         	6         	5.577362074E+00 	3.404083365E+00 	7.95130000E+01  	2.55582600E+03  	1.73598000E+02  	2.55582600E+03  
2     	1      	2      	3     	2      	1      	6         	6         	3.832564973E+00 	1.966122570E+00 	7.95130000E+01  	2.55582600E+03  	2.12628000E+02  	2.55582600E+03  
2     	1      	2      	3     	3      	0      	6         	6         	3.556710159E-01 	1.356721837E-01 	7.95130000E+01  	2.55582600E+03  	2.87537000E+02  	2.55582600E+03  
2     	1      	2      	4     	1      	4      	6         	6         	1.855900475E+00 	9.038078301E-01 	7.95130000E+01  	2.55582600E+03  	2.24994000E+02  	2.55582600E+03  
2     	1      	2      	4     	2      	3      	6         	6         	3.218226024E-01 	1.169367534E-01 	7.95130000E+01  	2.55582600E+03  	3.00920000E+02  	2.55582600E+03  
2     	1      	2      	4     	3      	2      	6         	6         	1.875852878E-01 	5.153052697E-02 	7.95130000E+01  	2.55582600E+03  	3.84585000E+02  	2.55582600E+03  
2     	1      	2      	5     	0      	5      	6         	6         	5.197825969E-01 	1.730784828E-01 	7.95130000E+01  	2.55582600E+03  	3.25789000E+02  	2.55582600E+03  
2     	1      	2      	5     	1      	4      	6         	6         	3.783706802E-02 	9.891412884E-03 	7.95130000E+01  	2.55582600E+03  	4.00670000E+02  	2.55582600E+03  
