j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	1      	0      	3     	0      	3      	0         	0         	3.856612499E-01 	2.975037748E-01 	4.24020000E+01  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
1     	1      	0      	3     	1      	2      	0         	0         	4.893635073E-01 	3.441859562E-01 	4.24020000E+01  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
1     	1      	0      	3     	2      	1      	0         	0         	3.554957259E-02 	2.276526712E-02 	4.24020000E+01  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
1     	1      	0      	4     	1      	4      	0         	0         	7.193418175E-02 	4.475694030E-02 	4.24020000E+01  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
1     	1      	0      	3     	3      	0      	0         	0         	5.140943618E-02 	2.781615056E-02 	4.24020000E+01  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
1     	1      	0      	4     	2      	3      	0         	0         	1.548973009E-01 	8.144219837E-02 	4.24020000E+01  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
1     	1      	0      	5     	0      	5      	0         	0         	1.858972729E-02 	9.277014757E-03 	4.24020000E+01  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
1     	1      	0      	4     	3      	2      	0         	0         	1.997196365E-03 	8.855229682E-04 	4.24020000E+01  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
1     	1      	0      	1     	0      	1      	0         	2         	8.848445239E-02 	3.890256258E-02 	4.24020000E+01  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
1     	1      	0      	5     	1      	4      	0         	0         	9.029929129E-03 	3.880841223E-03 	4.24020000E+01  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
1     	1      	0      	1     	1      	0      	0         	2         	6.531192163E-02 	2.770335568E-02 	4.24020000E+01  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
1     	1      	0      	2     	1      	2      	0         	2         	2.462186471E-02 	9.741106256E-03 	4.24020000E+01  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
1     	1      	0      	6     	1      	6      	0         	0         	1.989700583E-03 	7.824606423E-04 	4.24020000E+01  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
1     	1      	0      	5     	2      	3      	0         	0         	7.521809243E-04 	2.956894486E-04 	4.24020000E+01  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
1     	1      	0      	4     	4      	1      	0         	0         	1.101711927E-03 	3.982442270E-04 	4.24020000E+01  	0.00000000E+00  	4.94688000E+02  	0.00000000E+00  
1     	1      	0      	2     	2      	1      	0         	2         	1.601558672E-02 	5.730996442E-03 	4.24020000E+01  	0.00000000E+00  	1.35322000E+02  	3.65118000E+02  
1     	1      	0      	3     	0      	3      	0         	2         	4.658107249E-03 	1.662276682E-03 	4.24020000E+01  	0.00000000E+00  	1.36890000E+02  	3.65118000E+02  
1     	1      	0      	5     	3      	2      	0         	0         	3.700058051E-03 	1.299301300E-03 	4.24020000E+01  	0.00000000E+00  	5.11234000E+02  	0.00000000E+00  
1     	1      	0      	3     	1      	2      	0         	2         	6.531439686E-03 	2.187819646E-03 	4.24020000E+01  	0.00000000E+00  	1.73598000E+02  	3.65118000E+02  
1     	1      	0      	6     	2      	5      	0         	0         	1.365040400E-03 	4.452796643E-04 	4.24020000E+01  	0.00000000E+00  	5.54439000E+02  	0.00000000E+00  
1     	1      	0      	3     	2      	1      	0         	2         	2.858736381E-03 	8.971602971E-04 	4.24020000E+01  	0.00000000E+00  	2.12628000E+02  	3.65118000E+02  
1     	1      	0      	7     	0      	7      	0         	0         	3.682724339E-04 	1.137689569E-04 	4.24020000E+01  	0.00000000E+00  	5.87370000E+02  	0.00000000E+00  
1     	1      	0      	4     	1      	4      	0         	2         	2.445806213E-03 	7.522092204E-04 	4.24020000E+01  	0.00000000E+00  	2.24994000E+02  	3.65118000E+02  
1     	1      	0      	5     	4      	1      	0         	0         	1.604264604E-05 	4.727221942E-06 	4.24020000E+01  	0.00000000E+00  	6.16707000E+02  	0.00000000E+00  
1     	1      	0      	6     	3      	4      	0         	0         	4.280661174E-05 	1.193421353E-05 	4.24020000E+01  	0.00000000E+00  	6.51971000E+02  	0.00000000E+00  
1     	1      	0      	3     	3      	0      	0         	2         	1.896384783E-03 	5.281404481E-04 	4.24020000E+01  	0.00000000E+00  	2.87537000E+02  	3.65118000E+02  
1     	1      	0      	4     	2      	3      	0         	2         	1.190349229E-03 	3.247491062E-04 	4.24020000E+01  	0.00000000E+00  	3.00920000E+02  	3.65118000E+02  
1     	1      	0      	5     	0      	5      	0         	2         	4.473197851E-04 	1.175173130E-04 	4.24020000E+01  	0.00000000E+00  	3.25789000E+02  	3.65118000E+02  
1     	1      	0      	7     	1      	6      	0         	0         	2.264125788E-04 	5.805460343E-05 	4.24020000E+01  	0.00000000E+00  	7.07162000E+02  	0.00000000E+00  
2     	1      	2      	1     	0      	1      	0         	0         	1.468710395E+00 	1.741682522E+00 	7.95130000E+01  	0.00000000E+00  	2.37990000E+01  	0.00000000E+00  
2     	1      	2      	1     	1      	0      	0         	0         	5.234771903E-01 	5.854689947E-01 	7.95130000E+01  	0.00000000E+00  	4.24020000E+01  	0.00000000E+00  
2     	1      	2      	2     	1      	2      	0         	0         	0.000000000E+00 	0.000000000E+00 	7.95130000E+01  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
2     	1      	2      	2     	2      	1      	0         	0         	6.668455590E-01 	5.697690217E-01 	7.95130000E+01  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
2     	1      	2      	3     	0      	3      	0         	0         	1.654342307E+00 	1.407521046E+00 	7.95130000E+01  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
2     	1      	2      	3     	1      	2      	0         	0         	9.259300964E-01 	7.150178782E-01 	7.95130000E+01  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
2     	1      	2      	3     	2      	1      	0         	0         	7.897330213E-01 	5.528345176E-01 	7.95130000E+01  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
2     	1      	2      	4     	1      	4      	0         	0         	3.635753029E-01 	2.469617021E-01 	7.95130000E+01  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
2     	1      	2      	3     	3      	0      	0         	0         	3.279479321E-02 	1.925506465E-02 	7.95130000E+01  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
2     	1      	2      	4     	2      	3      	0         	0         	3.632659582E-02 	2.070145052E-02 	7.95130000E+01  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
2     	1      	2      	5     	0      	5      	0         	0         	2.509479921E-01 	1.354470679E-01 	7.95130000E+01  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
2     	1      	2      	4     	3      	2      	0         	0         	2.200706023E-02 	1.050510765E-02 	7.95130000E+01  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
2     	1      	2      	1     	0      	1      	0         	2         	6.861130178E-02 	3.246609169E-02 	7.95130000E+01  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
2     	1      	2      	5     	1      	4      	0         	0         	2.627996039E-03 	1.214569189E-03 	7.95130000E+01  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
2     	1      	2      	1     	1      	0      	0         	2         	5.756511008E-02 	2.624487840E-02 	7.95130000E+01  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
2     	1      	2      	2     	1      	2      	0         	2         	5.101538599E-02 	2.163919462E-02 	7.95130000E+01  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
2     	1      	2      	6     	1      	6      	0         	0         	3.101064987E-02 	1.307211652E-02 	7.95130000E+01  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
2     	1      	2      	5     	2      	3      	0         	0         	4.938584696E-03 	2.080995458E-03 	7.95130000E+01  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
2     	1      	2      	4     	4      	1      	0         	0         	6.319695575E-04 	2.441594125E-04 	7.95130000E+01  	0.00000000E+00  	4.94688000E+02  	0.00000000E+00  
2     	1      	2      	2     	2      	1      	0         	2         	1.099232391E-02 	4.202656628E-03 	7.95130000E+01  	0.00000000E+00  	1.35322000E+02  	3.65118000E+02  
2     	1      	2      	3     	0      	3      	0         	2         	2.393664941E-02 	9.125664582E-03 	7.95130000E+01  	0.00000000E+00  	1.36890000E+02  	3.65118000E+02  
2     	1      	2      	5     	3      	2      	0         	0         	8.775453306E-04 	3.290365549E-04 	7.95130000E+01  	0.00000000E+00  	5.11234000E+02  	0.00000000E+00  
2     	1      	2      	3     	1      	2      	0         	2         	8.774783431E-03 	3.133550567E-03 	7.95130000E+01  	0.00000000E+00  	1.73598000E+02  	3.65118000E+02  
2     	1      	2      	6     	2      	5      	0         	0         	1.269524230E-03 	4.411174545E-04 	7.95130000E+01  	0.00000000E+00  	5.54439000E+02  	0.00000000E+00  
2     	1      	2      	3     	2      	1      	0         	2         	6.558347373E-03 	2.189690800E-03 	7.95130000E+01  	0.00000000E+00  	2.12628000E+02  	3.65118000E+02  
2     	1      	2      	7     	0      	7      	0         	0         	3.425117362E-03 	1.125146605E-03 	7.95130000E+01  	0.00000000E+00  	5.87370000E+02  	0.00000000E+00  
2     	1      	2      	4     	1      	4      	0         	2         	6.029969510E-03 	1.971741437E-03 	7.95130000E+01  	0.00000000E+00  	2.24994000E+02  	3.65118000E+02  
2     	1      	2      	5     	4      	1      	0         	0         	4.248816759E-04 	1.329365488E-04 	7.95130000E+01  	0.00000000E+00  	6.16707000E+02  	0.00000000E+00  
2     	1      	2      	6     	3      	4      	0         	0         	6.655817286E-04 	1.967022753E-04 	7.95130000E+01  	0.00000000E+00  	6.51971000E+02  	0.00000000E+00  
2     	1      	2      	3     	3      	0      	0         	2         	9.339546704E-04 	2.757145845E-04 	7.95130000E+01  	0.00000000E+00  	2.87537000E+02  	3.65118000E+02  
2     	1      	2      	4     	2      	3      	0         	2         	6.079296733E-04 	1.757011275E-04 	7.95130000E+01  	0.00000000E+00  	3.00920000E+02  	3.65118000E+02  
2     	1      	2      	5     	0      	5      	0         	2         	1.052233237E-03 	2.925288602E-04 	7.95130000E+01  	0.00000000E+00  	3.25789000E+02  	3.65118000E+02  
2     	1      	2      	7     	1      	6      	0         	0         	6.002885023E-05 	1.627676572E-05 	7.95130000E+01  	0.00000000E+00  	7.07162000E+02  	0.00000000E+00  
2     	1      	2      	8     	1      	8      	0         	0         	5.551065145E-04 	1.420018419E-04 	7.95130000E+01  	0.00000000E+00  	7.45852000E+02  	0.00000000E+00  
2     	1      	2      	4     	3      	2      	0         	2         	9.688706957E-04 	2.464372573E-04 	7.95130000E+01  	0.00000000E+00  	3.84585000E+02  	3.65118000E+02  
2     	1      	2      	5     	5      	0      	0         	0         	5.785875032E-06 	1.454338509E-06 	7.95130000E+01  	0.00000000E+00  	7.57735000E+02  	0.00000000E+00  
2     	2      	1      	1     	0      	1      	0         	0         	1.365183083E-01 	1.951214793E-01 	1.35322000E+02  	0.00000000E+00  	2.37990000E+01  	0.00000000E+00  
2     	2      	1      	1     	1      	0      	0         	0         	1.408901132E+00 	1.888493581E+00 	1.35322000E+02  	0.00000000E+00  	4.24020000E+01  	0.00000000E+00  
2     	2      	1      	2     	1      	2      	0         	0         	6.546775664E-01 	7.765925634E-01 	1.35322000E+02  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
2     	2      	1      	2     	2      	1      	0         	0         	0.000000000E+00 	0.000000000E+00 	1.35322000E+02  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
2     	2      	1      	3     	0      	3      	0         	0         	6.537463194E-02 	6.507498294E-02 	1.35322000E+02  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
2     	2      	1      	3     	1      	2      	0         	0         	6.554619984E-01 	5.876421533E-01 	1.35322000E+02  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
2     	2      	1      	3     	2      	1      	0         	0         	1.321811598E+00 	1.066335039E+00 	1.35322000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
2     	2      	1      	4     	1      	4      	0         	0         	1.224556929E-01 	9.564664680E-02 	1.35322000E+02  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
2     	2      	1      	3     	3      	0      	0         	0         	1.764968485E+00 	1.179586337E+00 	1.35322000E+02  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
2     	2      	1      	4     	2      	3      	0         	0         	1.414669986E-01 	9.158493478E-02 	1.35322000E+02  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
2     	2      	1      	5     	0      	5      	0         	0         	2.340626927E-02 	1.430145434E-02 	1.35322000E+02  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
2     	2      	1      	4     	3      	2      	0         	0         	1.082239213E-01 	5.803883078E-02 	1.35322000E+02  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
2     	2      	1      	1     	0      	1      	0         	2         	6.249855788E-02 	3.320728945E-02 	1.35322000E+02  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
2     	2      	1      	5     	1      	4      	0         	0         	5.927770991E-02 	3.071929837E-02 	1.35322000E+02  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
2     	2      	1      	1     	1      	0      	0         	2         	1.688069480E-01 	8.622866143E-02 	1.35322000E+02  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
2     	2      	1      	2     	1      	2      	0         	2         	6.842138337E-02 	3.238242631E-02 	1.35322000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
2     	2      	1      	6     	1      	6      	0         	0         	2.433289666E-03 	1.144072824E-03 	1.35322000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
2     	2      	1      	5     	2      	3      	0         	0         	3.902027382E-03 	1.833893597E-03 	1.35322000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
2     	2      	1      	4     	4      	1      	0         	0         	2.372988819E-02 	1.017702187E-02 	1.35322000E+02  	0.00000000E+00  	4.94688000E+02  	0.00000000E+00  
2     	2      	1      	2     	2      	1      	0         	2         	9.073806326E-02 	3.848836135E-02 	1.35322000E+02  	0.00000000E+00  	1.35322000E+02  	3.65118000E+02  
2     	2      	1      	3     	0      	3      	0         	2         	9.763301732E-03 	4.128930422E-03 	1.35322000E+02  	0.00000000E+00  	1.36890000E+02  	3.65118000E+02  
2     	2      	1      	5     	3      	2      	0         	0         	1.980319497E-02 	8.229379499E-03 	1.35322000E+02  	0.00000000E+00  	5.11234000E+02  	0.00000000E+00  
2     	2      	1      	3     	1      	2      	0         	2         	1.420735519E-02 	5.608765648E-03 	1.35322000E+02  	0.00000000E+00  	1.73598000E+02  	3.65118000E+02  
2     	2      	1      	6     	2      	5      	0         	0         	6.491594453E-03 	2.490072903E-03 	1.35322000E+02  	0.00000000E+00  	5.54439000E+02  	0.00000000E+00  
2     	2      	1      	3     	2      	1      	0         	2         	1.625947493E-02 	5.980996971E-03 	1.35322000E+02  	0.00000000E+00  	2.12628000E+02  	3.65118000E+02  
2     	2      	1      	7     	0      	7      	0         	0         	5.841093472E-04 	2.112307017E-04 	1.35322000E+02  	0.00000000E+00  	5.87370000E+02  	0.00000000E+00  
2     	2      	1      	4     	1      	4      	0         	2         	2.980847755E-03 	1.072767150E-03 	1.35322000E+02  	0.00000000E+00  	2.24994000E+02  	3.65118000E+02  
2     	2      	1      	5     	4      	1      	0         	0         	2.211875281E-03 	7.600423398E-04 	1.35322000E+02  	0.00000000E+00  	6.16707000E+02  	0.00000000E+00  
2     	2      	1      	6     	3      	4      	0         	0         	5.934725219E-04 	1.921053770E-04 	1.35322000E+02  	0.00000000E+00  	6.51971000E+02  	0.00000000E+00  
2     	2      	1      	3     	3      	0      	0         	2         	7.598876740E-03 	2.456926526E-03 	1.35322000E+02  	0.00000000E+00  	2.87537000E+02  	3.65118000E+02  
2     	2      	1      	4     	2      	3      	0         	2         	2.292402863E-03 	7.249280699E-04 	1.35322000E+02  	0.00000000E+00  	3.00920000E+02  	3.65118000E+02  
2     	2      	1      	5     	0      	5      	0         	2         	1.243636077E-03 	3.776277879E-04 	1.35322000E+02  	0.00000000E+00  	3.25789000E+02  	3.65118000E+02  
2     	2      	1      	7     	1      	6      	0         	0         	3.355761008E-04 	9.927201976E-05 	1.35322000E+02  	0.00000000E+00  	7.07162000E+02  	0.00000000E+00  
2     	2      	1      	8     	1      	8      	0         	0         	1.137602792E-04 	3.166852054E-05 	1.35322000E+02  	0.00000000E+00  	7.45852000E+02  	0.00000000E+00  
2     	2      	1      	4     	3      	2      	0         	2         	1.471943138E-03 	4.073276069E-04 	1.35322000E+02  	0.00000000E+00  	3.84585000E+02  	3.65118000E+02  
2     	2      	1      	5     	5      	0      	0         	0         	3.659436887E-04 	1.000234309E-04 	1.35322000E+02  	0.00000000E+00  	7.57735000E+02  	0.00000000E+00  
2     	2      	1      	6     	4      	3      	0         	0         	5.944270454E-04 	1.610904465E-04 	1.35322000E+02  	0.00000000E+00  	7.63327000E+02  	0.00000000E+00  
2     	2      	1      	5     	1      	4      	0         	2         	4.110165087E-04 	1.109687813E-04 	1.35322000E+02  	0.00000000E+00  	4.00670000E+02  	3.65118000E+02  
2     	2      	1      	7     	2      	5      	0         	0         	4.604172072E-05 	1.203135314E-05 	1.35322000E+02  	0.00000000E+00  	7.87387000E+02  	0.00000000E+00  
2     	2      	1      	6     	1      	6      	0         	2         	2.159372775E-04 	5.432015807E-05 	1.35322000E+02  	0.00000000E+00  	4.47897000E+02  	3.65118000E+02  
2     	2      	1      	5     	2      	3      	0         	2         	2.200546884E-04 	5.533958286E-05 	1.35322000E+02  	0.00000000E+00  	4.48098000E+02  	3.65118000E+02  
3     	0      	3      	1     	0      	1      	0         	0         	4.116073633E-01 	5.915413680E-01 	1.36890000E+02  	0.00000000E+00  	2.37990000E+01  	0.00000000E+00  
3     	0      	3      	1     	1      	0      	0         	0         	2.061941018E-01 	2.778619872E-01 	1.36890000E+02  	0.00000000E+00  	4.24020000E+01  	0.00000000E+00  
3     	0      	3      	2     	1      	2      	0         	0         	1.329153963E+00 	1.584587466E+00 	1.36890000E+02  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
3     	0      	3      	2     	2      	1      	0         	0         	4.892299630E-02 	4.914873354E-02 	1.36890000E+02  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
3     	0      	3      	3     	0      	3      	0         	0         	0.000000000E+00 	0.000000000E+00 	1.36890000E+02  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
3     	0      	3      	3     	1      	2      	0         	0         	1.330776255E+00 	1.198293984E+00 	1.36890000E+02  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
3     	0      	3      	3     	2      	1      	0         	0         	9.418892055E-02 	7.629915271E-02 	1.36890000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
3     	0      	3      	4     	1      	4      	0         	0         	2.290320769E+00 	1.796195524E+00 	1.36890000E+02  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
3     	0      	3      	3     	3      	0      	0         	0         	3.286877488E-02 	2.205009335E-02 	1.36890000E+02  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
3     	0      	3      	4     	2      	3      	0         	0         	8.792645189E-02 	5.713419675E-02 	1.36890000E+02  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
3     	0      	3      	5     	0      	5      	0         	0         	1.952837926E-01 	1.197503172E-01 	1.36890000E+02  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
3     	0      	3      	4     	3      	2      	0         	0         	1.993205009E-02 	1.072535412E-02 	1.36890000E+02  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
3     	0      	3      	1     	0      	1      	0         	2         	2.311963758E-01 	1.232542692E-01 	1.36890000E+02  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
3     	0      	3      	5     	1      	4      	0         	0         	1.099800738E-02 	5.718374823E-03 	1.36890000E+02  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
3     	0      	3      	1     	1      	0      	0         	2         	4.437095247E-02 	2.273983636E-02 	1.36890000E+02  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
3     	0      	3      	2     	1      	2      	0         	2         	9.716316040E-02 	4.613105640E-02 	1.36890000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
3     	0      	3      	6     	1      	6      	0         	0         	1.728810891E-01 	8.154124898E-02 	1.36890000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
3     	0      	3      	5     	2      	3      	0         	0         	8.859146772E-03 	4.176825915E-03 	1.36890000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
3     	0      	3      	4     	4      	1      	0         	0         	1.174032703E-03 	5.050261438E-04 	1.36890000E+02  	0.00000000E+00  	4.94688000E+02  	0.00000000E+00  
3     	0      	3      	2     	2      	1      	0         	2         	1.255598651E-02 	5.341861612E-03 	1.36890000E+02  	0.00000000E+00  	1.35322000E+02  	3.65118000E+02  
3     	0      	3      	3     	0      	3      	0         	2         	7.768375265E-02 	3.295111484E-02 	1.36890000E+02  	0.00000000E+00  	1.36890000E+02  	3.65118000E+02  
