j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	1      	0      	5     	5      	0      	2         	0         	4.870178334E-03 	4.941504655E-03 	4.24020000E+01  	3.65118000E+02  	7.57735000E+02  	0.00000000E+00  
1     	1      	0      	6     	1      	6      	2         	0         	2.063047818E-02 	2.066520098E-02 	4.24020000E+01  	3.65118000E+02  	4.47897000E+02  	0.00000000E+00  
1     	1      	0      	6     	1      	6      	2         	2         	2.846818371E-02 	1.119526903E-02 	4.24020000E+01  	3.65118000E+02  	4.47897000E+02  	3.65118000E+02  
1     	1      	0      	6     	2      	5      	2         	0         	1.190077579E-02 	1.197373937E-02 	4.24020000E+01  	3.65118000E+02  	5.54439000E+02  	0.00000000E+00  
1     	1      	0      	6     	2      	5      	2         	2         	4.781773212E-03 	1.559826633E-03 	4.24020000E+01  	3.65118000E+02  	5.54439000E+02  	3.65118000E+02  
1     	1      	0      	6     	3      	4      	2         	0         	7.821022430E-03 	7.900885973E-03 	4.24020000E+01  	3.65118000E+02  	6.51971000E+02  	0.00000000E+00  
1     	1      	0      	6     	3      	4      	2         	2         	1.756002099E-03 	4.895623165E-04 	4.24020000E+01  	3.65118000E+02  	6.51971000E+02  	3.65118000E+02  
1     	1      	0      	6     	4      	3      	2         	0         	8.659546799E-03 	8.788402925E-03 	4.24020000E+01  	3.65118000E+02  	7.63327000E+02  	0.00000000E+00  
1     	1      	0      	6     	5      	2      	2         	0         	2.495861249E-04 	2.547734941E-04 	4.24020000E+01  	3.65118000E+02  	9.03768000E+02  	0.00000000E+00  
1     	1      	0      	6     	6      	1      	2         	0         	8.478175963E-05 	8.716155977E-05 	4.24020000E+01  	3.65118000E+02  	1.07653100E+03  	0.00000000E+00  
1     	1      	0      	7     	0      	7      	2         	0         	9.776353766E-03 	9.849752568E-03 	4.24020000E+01  	3.65118000E+02  	5.87370000E+02  	0.00000000E+00  
1     	1      	0      	7     	0      	7      	2         	2         	1.427302004E-02 	4.409308035E-03 	4.24020000E+01  	3.65118000E+02  	5.87370000E+02  	3.65118000E+02  
1     	1      	0      	7     	1      	6      	2         	0         	3.340686902E-03 	3.382525841E-03 	4.24020000E+01  	3.65118000E+02  	7.07162000E+02  	0.00000000E+00  
1     	1      	0      	7     	1      	6      	2         	2         	1.764332979E-03 	4.523938201E-04 	4.24020000E+01  	3.65118000E+02  	7.07162000E+02  	3.65118000E+02  
1     	1      	0      	7     	2      	5      	2         	0         	2.066835268E-03 	2.099678152E-03 	4.24020000E+01  	3.65118000E+02  	7.87387000E+02  	0.00000000E+00  
1     	1      	0      	7     	3      	4      	2         	0         	9.908970587E-04 	1.009166309E-03 	4.24020000E+01  	3.65118000E+02  	8.47989000E+02  	0.00000000E+00  
1     	1      	0      	7     	4      	3      	2         	0         	3.709599742E-04 	3.792194875E-04 	4.24020000E+01  	3.65118000E+02  	9.38944000E+02  	0.00000000E+00  
1     	1      	0      	7     	5      	2      	2         	0         	9.236625619E-04 	9.495340992E-04 	4.24020000E+01  	3.65118000E+02  	1.07511100E+03  	0.00000000E+00  
1     	1      	0      	8     	1      	8      	2         	0         	2.268522411E-04 	2.300614855E-04 	4.24020000E+01  	3.65118000E+02  	7.45852000E+02  	0.00000000E+00  
1     	1      	0      	8     	2      	7      	2         	0         	1.646241677E-04 	1.679450228E-04 	4.24020000E+01  	3.65118000E+02  	8.89239000E+02  	0.00000000E+00  
1     	1      	0      	8     	3      	6      	2         	0         	1.828254638E-04 	1.874612975E-04 	4.24020000E+01  	3.65118000E+02  	1.01226900E+03  	0.00000000E+00  
1     	1      	0      	9     	0      	9      	2         	0         	3.505201133E-04 	3.580847275E-04 	4.24020000E+01  	3.65118000E+02  	9.22702000E+02  	0.00000000E+00  
1     	1      	0      	9     	1      	8      	2         	0         	2.343971735E-05 	2.410560622E-05 	4.24020000E+01  	3.65118000E+02  	1.08455100E+03  	0.00000000E+00  
2     	1      	2      	1     	0      	1      	2         	0         	3.340906508E-03 	3.282581629E-03 	7.95130000E+01  	3.65118000E+02  	2.37990000E+01  	0.00000000E+00  
2     	1      	2      	1     	0      	1      	2         	2         	6.339410279E+00 	7.517642772E+00 	7.95130000E+01  	3.65118000E+02  	2.37990000E+01  	3.65118000E+02  
2     	1      	2      	1     	1      	0      	2         	0         	3.517289367E-03 	3.458588195E-03 	7.95130000E+01  	3.65118000E+02  	4.24020000E+01  	0.00000000E+00  
2     	1      	2      	1     	1      	0      	2         	2         	2.440653572E+00 	2.729683394E+00 	7.95130000E+01  	3.65118000E+02  	4.24020000E+01  	3.65118000E+02  
2     	1      	2      	2     	1      	2      	2         	0         	1.292090144E-02 	1.272508014E-02 	7.95130000E+01  	3.65118000E+02  	7.95130000E+01  	0.00000000E+00  
2     	1      	2      	2     	1      	2      	2         	2         	0.000000000E+00 	0.000000000E+00 	7.95130000E+01  	3.65118000E+02  	7.95130000E+01  	3.65118000E+02  
2     	1      	2      	2     	2      	1      	2         	0         	1.552827444E-02 	1.532879278E-02 	7.95130000E+01  	3.65118000E+02  	1.35322000E+02  	0.00000000E+00  
2     	1      	2      	2     	2      	1      	2         	2         	5.232087663E+00 	4.470422617E+00 	7.95130000E+01  	3.65118000E+02  	1.35322000E+02  	3.65118000E+02  
2     	1      	2      	3     	0      	3      	2         	0         	3.000027929E-02 	2.961683260E-02 	7.95130000E+01  	3.65118000E+02  	1.36890000E+02  	0.00000000E+00  
2     	1      	2      	3     	0      	3      	2         	2         	1.033467667E+01 	8.792784210E+00 	7.95130000E+01  	3.65118000E+02  	1.36890000E+02  	3.65118000E+02  
2     	1      	2      	3     	1      	2      	2         	0         	5.789161688E-02 	5.723969021E-02 	7.95130000E+01  	3.65118000E+02  	1.73598000E+02  	0.00000000E+00  
2     	1      	2      	3     	1      	2      	2         	2         	4.458821334E+00 	3.443172419E+00 	7.95130000E+01  	3.65118000E+02  	1.73598000E+02  	3.65118000E+02  
2     	1      	2      	3     	2      	1      	2         	0         	7.610702552E-02 	7.537309275E-02 	7.95130000E+01  	3.65118000E+02  	2.12628000E+02  	0.00000000E+00  
2     	1      	2      	3     	2      	1      	2         	2         	2.826459592E+00 	1.978598315E+00 	7.95130000E+01  	3.65118000E+02  	2.12628000E+02  	3.65118000E+02  
2     	1      	2      	3     	3      	0      	2         	0         	3.726610639E-02 	3.702257715E-02 	7.95130000E+01  	3.65118000E+02  	2.87537000E+02  	0.00000000E+00  
2     	1      	2      	3     	3      	0      	2         	2         	2.873180659E-01 	1.686953139E-01 	7.95130000E+01  	3.65118000E+02  	2.87537000E+02  	3.65118000E+02  
2     	1      	2      	4     	1      	4      	2         	0         	1.432309104E-01 	1.419231256E-01 	7.95130000E+01  	3.65118000E+02  	2.24994000E+02  	0.00000000E+00  
2     	1      	2      	4     	1      	4      	2         	2         	1.793732667E+00 	1.218408591E+00 	7.95130000E+01  	3.65118000E+02  	2.24994000E+02  	3.65118000E+02  
2     	1      	2      	4     	2      	3      	2         	0         	1.002851447E-01 	9.968554040E-02 	7.95130000E+01  	3.65118000E+02  	3.00920000E+02  	0.00000000E+00  
2     	1      	2      	4     	2      	3      	2         	2         	2.637400328E-01 	1.502976295E-01 	7.95130000E+01  	3.65118000E+02  	3.00920000E+02  	3.65118000E+02  
2     	1      	2      	4     	3      	2      	2         	0         	8.269169089E-01 	8.248493257E-01 	7.95130000E+01  	3.65118000E+02  	3.84585000E+02  	0.00000000E+00  
2     	1      	2      	4     	3      	2      	2         	2         	3.015583897E-01 	1.439494105E-01 	7.95130000E+01  	3.65118000E+02  	3.84585000E+02  	3.65118000E+02  
2     	1      	2      	4     	4      	1      	2         	0         	5.715258781E-02 	5.727185360E-02 	7.95130000E+01  	3.65118000E+02  	4.94688000E+02  	0.00000000E+00  
2     	1      	2      	4     	4      	1      	2         	2         	1.475422716E-02 	5.700248361E-03 	7.95130000E+01  	3.65118000E+02  	4.94688000E+02  	3.65118000E+02  
2     	1      	2      	5     	0      	5      	2         	0         	1.607860290E-01 	1.599908424E-01 	7.95130000E+01  	3.65118000E+02  	3.25789000E+02  	0.00000000E+00  
2     	1      	2      	5     	0      	5      	2         	2         	4.772965584E-01 	2.576168027E-01 	7.95130000E+01  	3.65118000E+02  	3.25789000E+02  	3.65118000E+02  
2     	1      	2      	5     	1      	4      	2         	0         	4.390483514E-02 	4.382445112E-02 	7.95130000E+01  	3.65118000E+02  	4.00670000E+02  	0.00000000E+00  
2     	1      	2      	5     	1      	4      	2         	2         	4.520543616E-02 	2.089239448E-02 	7.95130000E+01  	3.65118000E+02  	4.00670000E+02  	3.65118000E+02  
2     	1      	2      	5     	2      	3      	2         	0         	4.813173035E-02 	4.813868363E-02 	7.95130000E+01  	3.65118000E+02  	4.48098000E+02  	0.00000000E+00  
2     	1      	2      	5     	2      	3      	2         	2         	2.109219642E-02 	8.887721411E-03 	7.95130000E+01  	3.65118000E+02  	4.48098000E+02  	3.65118000E+02  
2     	1      	2      	5     	3      	2      	2         	0         	5.545046484E-02 	5.560445358E-02 	7.95130000E+01  	3.65118000E+02  	5.11234000E+02  	0.00000000E+00  
2     	1      	2      	5     	3      	2      	2         	2         	8.412964936E-03 	3.154450149E-03 	7.95130000E+01  	3.65118000E+02  	5.11234000E+02  	3.65118000E+02  
2     	1      	2      	5     	4      	1      	2         	0         	7.855002057E-02 	7.911422062E-02 	7.95130000E+01  	3.65118000E+02  	6.16707000E+02  	0.00000000E+00  
2     	1      	2      	5     	4      	1      	2         	2         	1.860506735E-02 	5.821134647E-03 	7.95130000E+01  	3.65118000E+02  	6.16707000E+02  	3.65118000E+02  
2     	1      	2      	5     	5      	0      	2         	0         	2.077848997E-03 	2.105045027E-03 	7.95130000E+01  	3.65118000E+02  	7.57735000E+02  	0.00000000E+00  
2     	1      	2      	5     	5      	0      	2         	2         	5.042278280E-04 	1.267427906E-04 	7.95130000E+01  	3.65118000E+02  	7.57735000E+02  	3.65118000E+02  
2     	1      	2      	6     	1      	6      	2         	0         	3.900398045E-02 	3.900928842E-02 	7.95130000E+01  	3.65118000E+02  	4.47897000E+02  	0.00000000E+00  
2     	1      	2      	6     	1      	6      	2         	2         	1.849223846E-01 	7.795150919E-02 	7.95130000E+01  	3.65118000E+02  	4.47897000E+02  	3.65118000E+02  
2     	1      	2      	6     	2      	5      	2         	0         	1.489947526E-02 	1.496772330E-02 	7.95130000E+01  	3.65118000E+02  	5.54439000E+02  	0.00000000E+00  
2     	1      	2      	6     	2      	5      	2         	2         	1.474929524E-02 	5.124889640E-03 	7.95130000E+01  	3.65118000E+02  	5.54439000E+02  	3.65118000E+02  
2     	1      	2      	6     	3      	4      	2         	0         	1.323720081E-02 	1.335180618E-02 	7.95130000E+01  	3.65118000E+02  	6.51971000E+02  	0.00000000E+00  
2     	1      	2      	6     	3      	4      	2         	2         	1.013812327E-02 	2.996163850E-03 	7.95130000E+01  	3.65118000E+02  	6.51971000E+02  	3.65118000E+02  
2     	1      	2      	6     	4      	3      	2         	0         	1.768768903E-03 	1.792334358E-03 	7.95130000E+01  	3.65118000E+02  	7.63327000E+02  	0.00000000E+00  
2     	1      	2      	6     	5      	2      	2         	0         	2.444442975E-03 	2.491430557E-03 	7.95130000E+01  	3.65118000E+02  	9.03768000E+02  	0.00000000E+00  
2     	1      	2      	6     	6      	1      	2         	0         	4.819201894E-05 	4.946922662E-05 	7.95130000E+01  	3.65118000E+02  	1.07653100E+03  	0.00000000E+00  
2     	1      	2      	7     	0      	7      	2         	0         	8.819918305E-03 	8.872452397E-03 	7.95130000E+01  	3.65118000E+02  	5.87370000E+02  	0.00000000E+00  
2     	1      	2      	7     	0      	7      	2         	2         	1.759284235E-02 	5.779225864E-03 	7.95130000E+01  	3.65118000E+02  	5.87370000E+02  	3.65118000E+02  
2     	1      	2      	7     	1      	6      	2         	0         	1.979230200E-03 	2.000939794E-03 	7.95130000E+01  	3.65118000E+02  	7.07162000E+02  	0.00000000E+00  
2     	1      	2      	7     	1      	6      	2         	2         	1.495030446E-03 	4.053760855E-04 	7.95130000E+01  	3.65118000E+02  	7.07162000E+02  	3.65118000E+02  
2     	1      	2      	7     	2      	5      	2         	0         	6.056115407E-03 	6.142914622E-03 	7.95130000E+01  	3.65118000E+02  	7.87387000E+02  	0.00000000E+00  
2     	1      	2      	7     	3      	4      	2         	0         	1.624732186E-03 	1.652153114E-03 	7.95130000E+01  	3.65118000E+02  	8.47989000E+02  	0.00000000E+00  
2     	1      	2      	7     	4      	3      	2         	0         	1.910525913E-03 	1.950078438E-03 	7.95130000E+01  	3.65118000E+02  	9.38944000E+02  	0.00000000E+00  
2     	1      	2      	7     	5      	2      	2         	0         	8.131929114E-05 	8.346957879E-05 	7.95130000E+01  	3.65118000E+02  	1.07511100E+03  	0.00000000E+00  
