j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	0      	1      	8     	4      	5      	4         	0         	1.346476671E-04 	1.340382472E-04 	2.37990000E+01  	1.21706000E+03  	1.13211100E+03  	0.00000000E+00  
1     	0      	1      	8     	4      	5      	4         	2         	8.142773631E-05 	8.229987704E-05 	2.37990000E+01  	1.21706000E+03  	1.13211100E+03  	3.65118000E+02  
1     	0      	1      	8     	5      	4      	4         	0         	2.224939847E-04 	2.227778941E-04 	2.37990000E+01  	1.21706000E+03  	1.27147400E+03  	0.00000000E+00  
1     	0      	1      	8     	5      	4      	4         	2         	2.558666154E-04 	2.601029594E-04 	2.37990000E+01  	1.21706000E+03  	1.27147400E+03  	3.65118000E+02  
1     	0      	1      	8     	6      	3      	4         	0         	4.845480750E-05 	4.886188585E-05 	2.37990000E+01  	1.21706000E+03  	1.44206600E+03  	0.00000000E+00  
1     	0      	1      	8     	6      	3      	4         	2         	1.207394153E-05 	1.236052954E-05 	2.37990000E+01  	1.21706000E+03  	1.44206600E+03  	3.65118000E+02  
1     	0      	1      	8     	7      	2      	4         	0         	8.311722752E-06 	8.452460595E-06 	2.37990000E+01  	1.21706000E+03  	1.64553200E+03  	0.00000000E+00  
1     	0      	1      	8     	8      	1      	4         	0         	2.024082474E-07 	2.078465361E-07 	2.37990000E+01  	1.21706000E+03  	1.88141500E+03  	0.00000000E+00  
1     	0      	1      	9     	0      	9      	4         	0         	7.967927755E-05 	7.862650651E-05 	2.37990000E+01  	1.21706000E+03  	9.22702000E+02  	0.00000000E+00  
1     	0      	1      	9     	0      	9      	4         	2         	1.296377787E-04 	1.298915661E-04 	2.37990000E+01  	1.21706000E+03  	9.22702000E+02  	3.65118000E+02  
1     	0      	1      	9     	1      	8      	4         	0         	3.288671709E-05 	3.267288012E-05 	2.37990000E+01  	1.21706000E+03  	1.08455100E+03  	0.00000000E+00  
1     	0      	1      	9     	1      	8      	4         	2         	3.315676043E-05 	3.344586553E-05 	2.37990000E+01  	1.21706000E+03  	1.08455100E+03  	3.65118000E+02  
1     	0      	1      	9     	2      	7      	4         	0         	1.135789598E-04 	1.134436850E-04 	2.37990000E+01  	1.21706000E+03  	1.21226600E+03  	0.00000000E+00  
1     	0      	1      	9     	2      	7      	4         	2         	1.500828153E-04 	1.521946348E-04 	2.37990000E+01  	1.21706000E+03  	1.21226600E+03  	3.65118000E+02  
1     	0      	1      	9     	3      	6      	4         	0         	1.187700770E-05 	1.190460064E-05 	2.37990000E+01  	1.21706000E+03  	1.29658400E+03  	0.00000000E+00  
1     	0      	1      	9     	3      	6      	4         	2         	2.537154441E-05 	2.581838792E-05 	2.37990000E+01  	1.21706000E+03  	1.29658400E+03  	3.65118000E+02  
1     	0      	1      	9     	4      	5      	4         	0         	1.766066261E-04 	1.775928755E-04 	2.37990000E+01  	1.21706000E+03  	1.37469900E+03  	0.00000000E+00  
1     	0      	1      	9     	4      	5      	4         	2         	6.208290214E-05 	6.338030887E-05 	2.37990000E+01  	1.21706000E+03  	1.37469900E+03  	3.65118000E+02  
1     	0      	1      	9     	5      	4      	4         	0         	4.647218025E-05 	4.696774345E-05 	2.37990000E+01  	1.21706000E+03  	1.49610800E+03  	0.00000000E+00  
1     	0      	1      	9     	5      	4      	4         	2         	1.949101886E-05 	1.999809063E-05 	2.37990000E+01  	1.21706000E+03  	1.49610800E+03  	3.65118000E+02  
1     	0      	1      	9     	6      	3      	4         	0         	6.279260442E-05 	6.390155325E-05 	2.37990000E+01  	1.21706000E+03  	1.66285600E+03  	0.00000000E+00  
1     	0      	1      	9     	7      	2      	4         	0         	3.778677488E-06 	3.877580679E-06 	2.37990000E+01  	1.21706000E+03  	1.86497800E+03  	0.00000000E+00  
1     	0      	1      	10    	1      	10     	4         	0         	1.460308498E-04 	1.452852760E-04 	2.37990000E+01  	1.21706000E+03  	1.11816800E+03  	0.00000000E+00  
1     	0      	1      	10    	1      	10     	4         	2         	5.275847003E-05 	5.329273570E-05 	2.37990000E+01  	1.21706000E+03  	1.11816800E+03  	3.65118000E+02  
1     	0      	1      	10    	2      	9      	4         	0         	6.893703397E-06 	6.910895509E-06 	2.37990000E+01  	1.21706000E+03  	1.30067500E+03  	0.00000000E+00  
1     	0      	1      	10    	2      	9      	4         	2         	6.842933451E-06 	6.964627874E-06 	2.37990000E+01  	1.21706000E+03  	1.30067500E+03  	3.65118000E+02  
1     	0      	1      	10    	3      	8      	4         	0         	1.259023462E-05 	1.270443878E-05 	2.37990000E+01  	1.21706000E+03  	1.45806800E+03  	0.00000000E+00  
1     	0      	1      	10    	3      	8      	4         	2         	1.802861554E-05 	1.846870857E-05 	2.37990000E+01  	1.21706000E+03  	1.45806800E+03  	3.65118000E+02  
1     	0      	1      	10    	4      	7      	4         	0         	7.603982505E-06 	7.717539820E-06 	2.37990000E+01  	1.21706000E+03  	1.59794500E+03  	0.00000000E+00  
1     	0      	1      	10    	5      	6      	4         	0         	3.465962320E-05 	3.538598043E-05 	2.37990000E+01  	1.21706000E+03  	1.74121600E+03  	0.00000000E+00  
1     	0      	1      	10    	6      	5      	4         	0         	5.664316818E-06 	5.823107517E-06 	2.37990000E+01  	1.21706000E+03  	1.90901300E+03  	0.00000000E+00  
1     	0      	1      	11    	0      	11     	4         	0         	8.323541187E-05 	8.355236481E-05 	2.37990000E+01  	1.21706000E+03  	1.33216200E+03  	0.00000000E+00  
1     	0      	1      	11    	0      	11     	4         	2         	3.620608546E-05 	3.689790983E-05 	2.37990000E+01  	1.21706000E+03  	1.33216200E+03  	3.65118000E+02  
1     	0      	1      	11    	1      	10     	4         	0         	1.351536713E-06 	1.368111899E-06 	2.37990000E+01  	1.21706000E+03  	1.53429700E+03  	0.00000000E+00  
1     	0      	1      	11    	1      	10     	4         	2         	2.556994795E-06 	2.627639625E-06 	2.37990000E+01  	1.21706000E+03  	1.53429700E+03  	3.65118000E+02  
1     	0      	1      	11    	2      	9      	4         	0         	1.220261864E-05 	1.244111569E-05 	2.37990000E+01  	1.21706000E+03  	1.70766300E+03  	0.00000000E+00  
1     	0      	1      	11    	3      	8      	4         	0         	9.753852077E-07 	9.998482161E-07 	2.37990000E+01  	1.21706000E+03  	1.83906000E+03  	0.00000000E+00  
1     	0      	1      	12    	1      	12     	4         	0         	6.426181768E-06 	6.513190006E-06 	2.37990000E+01  	1.21706000E+03  	1.56471800E+03  	0.00000000E+00  
1     	0      	1      	12    	2      	11     	4         	0         	4.221241396E-07 	4.317818159E-07 	2.37990000E+01  	1.21706000E+03  	1.78684400E+03  	0.00000000E+00  
1     	0      	1      	13    	0      	13     	4         	0         	4.249112584E-06 	4.351517539E-06 	2.37990000E+01  	1.21706000E+03  	1.81582300E+03  	0.00000000E+00  
1     	1      	0      	3     	2      	1      	4         	2         	7.783967275E-05 	7.564435075E-05 	4.24020000E+01  	1.21706000E+03  	2.12628000E+02  	3.65118000E+02  
1     	1      	0      	3     	3      	0      	4         	2         	3.364057888E-04 	3.279539938E-04 	4.24020000E+01  	1.21706000E+03  	2.87537000E+02  	3.65118000E+02  
1     	1      	0      	4     	1      	4      	4         	2         	3.295391943E-04 	3.204125647E-04 	4.24020000E+01  	1.21706000E+03  	2.24994000E+02  	3.65118000E+02  
1     	1      	0      	4     	2      	3      	4         	2         	5.215542964E-04 	5.087380612E-04 	4.24020000E+01  	1.21706000E+03  	3.00920000E+02  	3.65118000E+02  
1     	1      	0      	4     	3      	2      	4         	2         	2.977340511E-04 	2.914437719E-04 	4.24020000E+01  	1.21706000E+03  	3.84585000E+02  	3.65118000E+02  
1     	1      	0      	4     	4      	1      	4         	2         	1.215012228E-03 	1.194863670E-03 	4.24020000E+01  	1.21706000E+03  	4.94688000E+02  	3.65118000E+02  
1     	1      	0      	5     	0      	5      	4         	2         	1.237786425E-04 	1.208637186E-04 	4.24020000E+01  	1.21706000E+03  	3.25789000E+02  	3.65118000E+02  
1     	1      	0      	5     	1      	4      	4         	2         	2.106236200E-04 	2.063134243E-04 	4.24020000E+01  	1.21706000E+03  	4.00670000E+02  	3.65118000E+02  
1     	1      	0      	5     	2      	3      	4         	2         	4.336149323E-04 	4.255899545E-04 	4.24020000E+01  	1.21706000E+03  	4.48098000E+02  	3.65118000E+02  
1     	1      	0      	5     	3      	2      	4         	2         	1.806515617E-03 	1.777793440E-03 	4.24020000E+01  	1.21706000E+03  	5.11234000E+02  	3.65118000E+02  
1     	1      	0      	5     	4      	1      	4         	0         	5.381306091E-06 	5.238151797E-06 	4.24020000E+01  	1.21706000E+03  	6.16707000E+02  	0.00000000E+00  
1     	1      	0      	5     	4      	1      	4         	2         	7.719986586E-04 	7.630938452E-04 	4.24020000E+01  	1.21706000E+03  	6.16707000E+02  	3.65118000E+02  
1     	1      	0      	5     	5      	0      	4         	0         	2.955917223E-05 	2.894445868E-05 	4.24020000E+01  	1.21706000E+03  	7.57735000E+02  	0.00000000E+00  
1     	1      	0      	5     	5      	0      	4         	2         	2.646671118E-03 	2.631627594E-03 	4.24020000E+01  	1.21706000E+03  	7.57735000E+02  	3.65118000E+02  
1     	1      	0      	6     	1      	6      	4         	2         	4.550991880E-04 	4.466728217E-04 	4.24020000E+01  	1.21706000E+03  	4.47897000E+02  	3.65118000E+02  
1     	1      	0      	6     	2      	5      	4         	2         	4.803627989E-04 	4.735836488E-04 	4.24020000E+01  	1.21706000E+03  	5.54439000E+02  	3.65118000E+02  
1     	1      	0      	6     	3      	4      	4         	0         	9.484199611E-06 	9.245653505E-06 	4.24020000E+01  	1.21706000E+03  	6.51971000E+02  	0.00000000E+00  
1     	1      	0      	6     	3      	4      	4         	2         	7.962951119E-04 	7.882737301E-04 	4.24020000E+01  	1.21706000E+03  	6.51971000E+02  	3.65118000E+02  
1     	1      	0      	6     	4      	3      	4         	0         	1.593877525E-04 	1.561098707E-04 	4.24020000E+01  	1.21706000E+03  	7.63327000E+02  	0.00000000E+00  
1     	1      	0      	6     	4      	3      	4         	2         	4.120304348E-03 	4.097842132E-03 	4.24020000E+01  	1.21706000E+03  	7.63327000E+02  	3.65118000E+02  
1     	1      	0      	6     	5      	2      	4         	0         	6.439462345E-05 	6.344379363E-05 	4.24020000E+01  	1.21706000E+03  	9.03768000E+02  	0.00000000E+00  
1     	1      	0      	6     	5      	2      	4         	2         	4.602824153E-04 	4.604631707E-04 	4.24020000E+01  	1.21706000E+03  	9.03768000E+02  	3.65118000E+02  
1     	1      	0      	6     	6      	1      	4         	0         	2.191898753E-04 	2.175223662E-04 	4.24020000E+01  	1.21706000E+03  	1.07653100E+03  	0.00000000E+00  
1     	1      	0      	6     	6      	1      	4         	2         	3.583689440E-04 	3.610945302E-04 	4.24020000E+01  	1.21706000E+03  	1.07653100E+03  	3.65118000E+02  
1     	1      	0      	7     	0      	7      	4         	0         	7.455200464E-06 	7.247887892E-06 	4.24020000E+01  	1.21706000E+03  	5.87370000E+02  	0.00000000E+00  
1     	1      	0      	7     	0      	7      	4         	2         	8.112769973E-04 	8.009334723E-04 	4.24020000E+01  	1.21706000E+03  	5.87370000E+02  	3.65118000E+02  
1     	1      	0      	7     	1      	6      	4         	0         	1.537424055E-05 	1.502247629E-05 	4.24020000E+01  	1.21706000E+03  	7.07162000E+02  	0.00000000E+00  
1     	1      	0      	7     	1      	6      	4         	2         	3.569371126E-04 	3.541586988E-04 	4.24020000E+01  	1.21706000E+03  	7.07162000E+02  	3.65118000E+02  
1     	1      	0      	7     	2      	5      	4         	0         	1.273210446E-04 	1.248289813E-04 	4.24020000E+01  	1.21706000E+03  	7.87387000E+02  	0.00000000E+00  
1     	1      	0      	7     	2      	5      	4         	2         	6.215225898E-04 	6.187558345E-04 	4.24020000E+01  	1.21706000E+03  	7.87387000E+02  	3.65118000E+02  
1     	1      	0      	7     	3      	4      	4         	0         	1.373034787E-04 	1.349595403E-04 	4.24020000E+01  	1.21706000E+03  	8.47989000E+02  	0.00000000E+00  
1     	1      	0      	7     	3      	4      	4         	2         	1.568416405E-03 	1.565388536E-03 	4.24020000E+01  	1.21706000E+03  	8.47989000E+02  	3.65118000E+02  
1     	1      	0      	7     	4      	3      	4         	0         	4.220149987E-05 	4.163978405E-05 	4.24020000E+01  	1.21706000E+03  	9.38944000E+02  	0.00000000E+00  
1     	1      	0      	7     	4      	3      	4         	2         	3.562107106E-04 	3.568729764E-04 	4.24020000E+01  	1.21706000E+03  	9.38944000E+02  	3.65118000E+02  
1     	1      	0      	7     	5      	2      	4         	0         	5.695164811E-04 	5.651502596E-04 	4.24020000E+01  	1.21706000E+03  	1.07511100E+03  	0.00000000E+00  
1     	1      	0      	7     	5      	2      	4         	2         	9.727923400E-04 	9.801331681E-04 	4.24020000E+01  	1.21706000E+03  	1.07511100E+03  	3.65118000E+02  
1     	1      	0      	7     	6      	1      	4         	0         	5.260220274E-05 	5.257439081E-05 	4.24020000E+01  	1.21706000E+03  	1.24677100E+03  	0.00000000E+00  
1     	1      	0      	7     	6      	1      	4         	2         	6.068482501E-05 	6.157922022E-05 	4.24020000E+01  	1.21706000E+03  	1.24677100E+03  	3.65118000E+02  
1     	1      	0      	7     	7      	0      	4         	0         	4.210800306E-05 	4.244488905E-05 	4.24020000E+01  	1.21706000E+03  	1.45109200E+03  	0.00000000E+00  
1     	1      	0      	7     	7      	0      	4         	2         	1.843216147E-05 	1.886222745E-05 	4.24020000E+01  	1.21706000E+03  	1.45109200E+03  	3.65118000E+02  
1     	1      	0      	8     	1      	8      	4         	0         	3.544340235E-05 	3.468895684E-05 	4.24020000E+01  	1.21706000E+03  	7.45852000E+02  	0.00000000E+00  
1     	1      	0      	8     	1      	8      	4         	2         	2.581712569E-04 	2.565763790E-04 	4.24020000E+01  	1.21706000E+03  	7.45852000E+02  	3.65118000E+02  
1     	1      	0      	8     	2      	7      	4         	0         	6.034144858E-05 	5.941421362E-05 	4.24020000E+01  	1.21706000E+03  	8.89239000E+02  	0.00000000E+00  
1     	1      	0      	8     	2      	7      	4         	2         	1.190349969E-04 	1.190096785E-04 	4.24020000E+01  	1.21706000E+03  	8.89239000E+02  	3.65118000E+02  
1     	1      	0      	8     	3      	6      	4         	0         	2.492462907E-04 	2.466857369E-04 	4.24020000E+01  	1.21706000E+03  	1.01226900E+03  	0.00000000E+00  
1     	1      	0      	8     	3      	6      	4         	2         	2.949065505E-04 	2.963573661E-04 	4.24020000E+01  	1.21706000E+03  	1.01226900E+03  	3.65118000E+02  
1     	1      	0      	8     	4      	5      	4         	0         	2.899465546E-04 	2.884100546E-04 	4.24020000E+01  	1.21706000E+03  	1.13211100E+03  	0.00000000E+00  
1     	1      	0      	8     	4      	5      	4         	2         	2.479294303E-04 	2.503917403E-04 	4.24020000E+01  	1.21706000E+03  	1.13211100E+03  	3.65118000E+02  
1     	1      	0      	8     	5      	4      	4         	0         	3.477664764E-05 	3.479405553E-05 	4.24020000E+01  	1.21706000E+03  	1.27147400E+03  	0.00000000E+00  
1     	1      	0      	8     	5      	4      	4         	2         	4.441008215E-05 	4.511067254E-05 	4.24020000E+01  	1.21706000E+03  	1.27147400E+03  	3.65118000E+02  
1     	1      	0      	8     	6      	3      	4         	0         	1.791993624E-04 	1.805653942E-04 	4.24020000E+01  	1.21706000E+03  	1.44206600E+03  	0.00000000E+00  
1     	1      	0      	8     	6      	3      	4         	2         	5.334454389E-05 	5.456890562E-05 	4.24020000E+01  	1.21706000E+03  	1.44206600E+03  	3.65118000E+02  
1     	1      	0      	8     	7      	2      	4         	0         	1.045343359E-05 	1.062226639E-05 	4.24020000E+01  	1.21706000E+03  	1.64553200E+03  	0.00000000E+00  
1     	1      	0      	8     	8      	1      	4         	0         	1.134221970E-06 	1.163805430E-06 	4.24020000E+01  	1.21706000E+03  	1.88141500E+03  	0.00000000E+00  
1     	1      	0      	9     	0      	9      	4         	0         	1.046008983E-04 	1.031383220E-04 	4.24020000E+01  	1.21706000E+03  	9.22702000E+02  	0.00000000E+00  
1     	1      	0      	9     	0      	9      	4         	2         	9.809914605E-05 	9.821509260E-05 	4.24020000E+01  	1.21706000E+03  	9.22702000E+02  	3.65118000E+02  
1     	1      	0      	9     	1      	8      	4         	0         	4.501195272E-05 	4.468450518E-05 	4.24020000E+01  	1.21706000E+03  	1.08455100E+03  	0.00000000E+00  
1     	1      	0      	9     	1      	8      	4         	2         	3.491428550E-05 	3.519153964E-05 	4.24020000E+01  	1.21706000E+03  	1.08455100E+03  	3.65118000E+02  
1     	1      	0      	9     	2      	7      	4         	0         	4.337421404E-05 	4.328896058E-05 	4.24020000E+01  	1.21706000E+03  	1.21226600E+03  	0.00000000E+00  
1     	1      	0      	9     	2      	7      	4         	2         	8.416558629E-05 	8.528419903E-05 	4.24020000E+01  	1.21706000E+03  	1.21226600E+03  	3.65118000E+02  
1     	1      	0      	9     	3      	6      	4         	0         	3.857984986E-05 	3.863954632E-05 	4.24020000E+01  	1.21706000E+03  	1.29658400E+03  	0.00000000E+00  
1     	1      	0      	9     	3      	6      	4         	2         	3.819717420E-05 	3.884004121E-05 	4.24020000E+01  	1.21706000E+03  	1.29658400E+03  	3.65118000E+02  
1     	1      	0      	9     	4      	5      	4         	0         	9.380631828E-05 	9.425727390E-05 	4.24020000E+01  	1.21706000E+03  	1.37469900E+03  	0.00000000E+00  
1     	1      	0      	9     	4      	5      	4         	2         	5.545209045E-05 	5.656750590E-05 	4.24020000E+01  	1.21706000E+03  	1.37469900E+03  	3.65118000E+02  
1     	1      	0      	9     	5      	4      	4         	0         	2.174437148E-04 	2.195930494E-04 	4.24020000E+01  	1.21706000E+03  	1.49610800E+03  	0.00000000E+00  
1     	1      	0      	9     	5      	4      	4         	2         	7.313028797E-05 	7.497541414E-05 	4.24020000E+01  	1.21706000E+03  	1.49610800E+03  	3.65118000E+02  
1     	1      	0      	9     	6      	3      	4         	0         	7.877117430E-06 	8.010073021E-06 	4.24020000E+01  	1.21706000E+03  	1.66285600E+03  	0.00000000E+00  
1     	1      	0      	9     	7      	2      	4         	0         	2.090180864E-05 	2.143248402E-05 	4.24020000E+01  	1.21706000E+03  	1.86497800E+03  	0.00000000E+00  
1     	1      	0      	10    	1      	10     	4         	0         	6.983263016E-05 	6.942211310E-05 	4.24020000E+01  	1.21706000E+03  	1.11816800E+03  	0.00000000E+00  
1     	1      	0      	10    	1      	10     	4         	2         	9.901711100E-05 	9.994269756E-05 	4.24020000E+01  	1.21706000E+03  	1.11816800E+03  	3.65118000E+02  
1     	1      	0      	10    	2      	9      	4         	0         	2.100305966E-05 	2.103914177E-05 	4.24020000E+01  	1.21706000E+03  	1.30067500E+03  	0.00000000E+00  
1     	1      	0      	10    	2      	9      	4         	2         	1.602840882E-05 	1.630092572E-05 	4.24020000E+01  	1.21706000E+03  	1.30067500E+03  	3.65118000E+02  
1     	1      	0      	10    	3      	8      	4         	0         	3.779117567E-05 	3.810455408E-05 	4.24020000E+01  	1.21706000E+03  	1.45806800E+03  	0.00000000E+00  
1     	1      	0      	10    	3      	8      	4         	2         	6.870062932E-06 	7.032377975E-06 	4.24020000E+01  	1.21706000E+03  	1.45806800E+03  	3.65118000E+02  
1     	1      	0      	10    	4      	7      	4         	0         	3.064739063E-05 	3.108114883E-05 	4.24020000E+01  	1.21706000E+03  	1.59794500E+03  	0.00000000E+00  
1     	1      	0      	10    	5      	6      	4         	0         	1.235310634E-05 	1.260231563E-05 	4.24020000E+01  	1.21706000E+03  	1.74121600E+03  	0.00000000E+00  
1     	1      	0      	10    	6      	5      	4         	0         	3.133409807E-05 	3.218788169E-05 	4.24020000E+01  	1.21706000E+03  	1.90901300E+03  	0.00000000E+00  
