j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	5     	5      	1      	5         	3         	9.102024638E-05 	2.320251993E-05 	0.00000000E+00  	1.82559000E+03  	7.57732000E+02  	7.30236000E+02  
0     	0      	0      	6     	0      	6      	5         	3         	3.239186971E-05 	8.040687555E-08 	0.00000000E+00  	1.82559000E+03  	4.47413000E+02  	7.30236000E+02  
0     	0      	0      	6     	0      	6      	5         	5         	6.702230714E-02 	2.443656589E-02 	0.00000000E+00  	1.82559000E+03  	4.47413000E+02  	1.82559000E+03  
0     	0      	0      	6     	1      	5      	5         	1         	1.175151369E-02 	2.401176753E-02 	0.00000000E+00  	1.82559000E+03  	5.44916000E+02  	1.21706000E+02  
0     	0      	0      	6     	1      	5      	5         	3         	2.478784858E-05 	9.214743520E-07 	0.00000000E+00  	1.82559000E+03  	5.44916000E+02  	7.30236000E+02  
0     	0      	0      	6     	1      	5      	5         	5         	1.644159662E-03 	5.079670701E-04 	0.00000000E+00  	1.82559000E+03  	5.44916000E+02  	1.82559000E+03  
0     	0      	0      	6     	2      	4      	5         	1         	4.404976905E-04 	1.182352533E-03 	0.00000000E+00  	1.82559000E+03  	6.05742000E+02  	1.21706000E+02  
0     	0      	0      	6     	2      	4      	5         	3         	6.782497569E-05 	5.393920254E-06 	0.00000000E+00  	1.82559000E+03  	6.05742000E+02  	7.30236000E+02  
0     	0      	0      	6     	2      	4      	5         	5         	1.224079600E-03 	3.432972785E-04 	0.00000000E+00  	1.82559000E+03  	6.05742000E+02  	1.82559000E+03  
0     	0      	0      	6     	3      	3      	5         	1         	6.680458745E-05 	2.438478766E-04 	0.00000000E+00  	1.82559000E+03  	6.65045000E+02  	1.21706000E+02  
0     	0      	0      	6     	3      	3      	5         	3         	6.292573784E-05 	8.566669151E-06 	0.00000000E+00  	1.82559000E+03  	6.65045000E+02  	7.30236000E+02  
0     	0      	0      	6     	3      	3      	5         	5         	7.396964669E-04 	1.895855631E-04 	0.00000000E+00  	1.82559000E+03  	6.65045000E+02  	1.82559000E+03  
0     	0      	0      	6     	4      	2      	5         	1         	7.501411448E-05 	5.258045124E-04 	0.00000000E+00  	1.82559000E+03  	7.64401000E+02  	1.21706000E+02  
0     	0      	0      	6     	4      	2      	5         	3         	2.039073671E-04 	5.401244330E-05 	0.00000000E+00  	1.82559000E+03  	7.64401000E+02  	7.30236000E+02  
0     	0      	0      	6     	5      	1      	5         	1         	1.864475176E-06 	6.208956200E-05 	0.00000000E+00  	1.82559000E+03  	9.03800000E+02  	1.21706000E+02  
0     	0      	0      	6     	5      	1      	5         	3         	8.059290041E-05 	4.167433130E-05 	0.00000000E+00  	1.82559000E+03  	9.03800000E+02  	7.30236000E+02  
0     	0      	0      	6     	6      	0      	5         	1         	1.599154942E-06 	1.023823904E-08 	0.00000000E+00  	1.82559000E+03  	1.07653100E+03  	1.21706000E+02  
0     	0      	0      	6     	6      	0      	5         	3         	3.850868659E-05 	3.641210882E-05 	0.00000000E+00  	1.82559000E+03  	1.07653100E+03  	7.30236000E+02  
0     	0      	0      	7     	1      	7      	5         	1         	7.852073043E-04 	1.934855175E-03 	0.00000000E+00  	1.82559000E+03  	5.87559000E+02  	1.21706000E+02  
0     	0      	0      	7     	1      	7      	5         	3         	8.183947522E-05 	5.335847148E-06 	0.00000000E+00  	1.82559000E+03  	5.87559000E+02  	7.30236000E+02  
0     	0      	0      	7     	1      	7      	5         	5         	2.157550975E-02 	6.225504065E-03 	0.00000000E+00  	1.82559000E+03  	5.87559000E+02  	1.82559000E+03  
0     	0      	0      	7     	2      	6      	5         	1         	6.499942149E-05 	3.146699203E-04 	0.00000000E+00  	1.82559000E+03  	7.12042000E+02  	1.21706000E+02  
0     	0      	0      	7     	2      	6      	5         	3         	3.123930221E-05 	5.990054939E-06 	0.00000000E+00  	1.82559000E+03  	7.12042000E+02  	7.30236000E+02  
0     	0      	0      	7     	3      	5      	5         	1         	5.140741208E-05 	5.915503038E-04 	0.00000000E+00  	1.82559000E+03  	8.20944000E+02  	1.21706000E+02  
0     	0      	0      	7     	3      	5      	5         	3         	7.894957702E-05 	2.819395885E-05 	0.00000000E+00  	1.82559000E+03  	8.20944000E+02  	7.30236000E+02  
0     	0      	0      	7     	4      	4      	5         	1         	1.509510921E-06 	9.340282562E-05 	0.00000000E+00  	1.82559000E+03  	9.35278000E+02  	1.21706000E+02  
0     	0      	0      	7     	4      	4      	5         	3         	3.310980632E-05 	1.938963395E-05 	0.00000000E+00  	1.82559000E+03  	9.35278000E+02  	7.30236000E+02  
0     	0      	0      	7     	5      	3      	5         	1         	7.437987899E-06 	4.485636256E-08 	0.00000000E+00  	1.82559000E+03  	1.07492400E+03  	1.21706000E+02  
0     	0      	0      	7     	5      	3      	5         	3         	2.048334969E-04 	1.927438512E-04 	0.00000000E+00  	1.82559000E+03  	1.07492400E+03  	7.30236000E+02  
0     	0      	0      	7     	6      	2      	5         	1         	1.457821512E-06 	1.584277825E-07 	0.00000000E+00  	1.82559000E+03  	1.24676700E+03  	1.21706000E+02  
0     	0      	0      	7     	6      	2      	5         	3         	1.576334502E-05 	2.354071293E-05 	0.00000000E+00  	1.82559000E+03  	1.24676700E+03  	7.30236000E+02  
0     	0      	0      	7     	7      	1      	5         	1         	2.630414469E-06 	1.041664905E-06 	0.00000000E+00  	1.82559000E+03  	1.45109200E+03  	1.21706000E+02  
0     	0      	0      	7     	7      	1      	5         	3         	2.323478210E-06 	5.379996237E-06 	0.00000000E+00  	1.82559000E+03  	1.45109200E+03  	7.30236000E+02  
0     	0      	0      	8     	0      	8      	5         	1         	9.547024819E-05 	5.820004860E-04 	0.00000000E+00  	1.82559000E+03  	7.45781000E+02  	1.21706000E+02  
0     	0      	0      	8     	0      	8      	5         	3         	4.398951186E-05 	1.044865653E-05 	0.00000000E+00  	1.82559000E+03  	7.45781000E+02  	7.30236000E+02  
0     	0      	0      	8     	1      	7      	5         	1         	4.670789823E-06 	1.191607091E-04 	0.00000000E+00  	1.82559000E+03  	8.86960000E+02  	1.21706000E+02  
0     	0      	0      	8     	1      	7      	5         	3         	2.826700642E-05 	1.363007919E-05 	0.00000000E+00  	1.82559000E+03  	8.86960000E+02  	7.30236000E+02  
0     	0      	0      	8     	2      	6      	5         	1         	3.973408268E-07 	1.855500422E-04 	0.00000000E+00  	1.82559000E+03  	9.90412000E+02  	1.21706000E+02  
0     	0      	0      	8     	2      	6      	5         	3         	4.311776241E-05 	3.086788974E-05 	0.00000000E+00  	1.82559000E+03  	9.90412000E+02  	7.30236000E+02  
0     	0      	0      	8     	3      	5      	5         	1         	1.007678353E-06 	2.999918639E-09 	0.00000000E+00  	1.82559000E+03  	1.05917500E+03  	1.21706000E+02  
0     	0      	0      	8     	3      	5      	5         	3         	3.161183085E-05 	2.834648619E-05 	0.00000000E+00  	1.82559000E+03  	1.05917500E+03  	7.30236000E+02  
0     	0      	0      	8     	4      	4      	5         	1         	5.873819185E-06 	1.817224681E-07 	0.00000000E+00  	1.82559000E+03  	1.14191100E+03  	1.21706000E+02  
0     	0      	0      	8     	4      	4      	5         	3         	8.750990300E-05 	9.986708210E-05 	0.00000000E+00  	1.82559000E+03  	1.14191100E+03  	7.30236000E+02  
0     	0      	0      	8     	5      	3      	5         	1         	3.311925832E-06 	4.461328401E-07 	0.00000000E+00  	1.82559000E+03  	1.27224600E+03  	1.21706000E+02  
0     	0      	0      	8     	5      	3      	5         	3         	5.159430776E-06 	8.183370072E-06 	0.00000000E+00  	1.82559000E+03  	1.27224600E+03  	7.30236000E+02  
0     	0      	0      	8     	6      	2      	5         	1         	8.384203070E-06 	3.182447247E-06 	0.00000000E+00  	1.82559000E+03  	1.44209500E+03  	1.21706000E+02  
0     	0      	0      	8     	6      	2      	5         	3         	4.836063323E-05 	1.100452723E-04 	0.00000000E+00  	1.82559000E+03  	1.44209500E+03  	7.30236000E+02  
0     	0      	0      	8     	7      	1      	5         	1         	1.599850811E-06 	1.337769180E-06 	0.00000000E+00  	1.82559000E+03  	1.64553300E+03  	1.21706000E+02  
0     	0      	0      	8     	7      	1      	5         	3         	9.483950922E-07 	3.096106756E-06 	0.00000000E+00  	1.82559000E+03  	1.64553300E+03  	7.30236000E+02  
0     	0      	0      	8     	8      	0      	5         	1         	4.024976764E-07 	6.393516883E-07 	0.00000000E+00  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
0     	0      	0      	9     	1      	9      	5         	1         	9.446617173E-06 	4.460305087E-04 	0.00000000E+00  	1.82559000E+03  	9.22728000E+02  	1.21706000E+02  
0     	0      	0      	9     	1      	9      	5         	3         	1.546277368E-05 	8.624937091E-06 	0.00000000E+00  	1.82559000E+03  	9.22728000E+02  	7.30236000E+02  
0     	0      	0      	9     	2      	8      	5         	1         	6.119977581E-07 	5.320214191E-09 	0.00000000E+00  	1.82559000E+03  	1.08554800E+03  	1.21706000E+02  
0     	0      	0      	9     	2      	8      	5         	3         	8.275908876E-06 	8.039603919E-06 	0.00000000E+00  	1.82559000E+03  	1.08554800E+03  	7.30236000E+02  
0     	0      	0      	9     	3      	7      	5         	1         	3.563452856E-06 	3.157392625E-07 	0.00000000E+00  	1.82559000E+03  	1.22495100E+03  	1.21706000E+02  
0     	0      	0      	9     	3      	7      	5         	3         	1.129179113E-05 	1.599160441E-05 	0.00000000E+00  	1.82559000E+03  	1.22495100E+03  	7.30236000E+02  
0     	0      	0      	9     	4      	6      	5         	1         	2.336344364E-06 	5.515016361E-07 	0.00000000E+00  	1.82559000E+03  	1.35327900E+03  	1.21706000E+02  
0     	0      	0      	9     	4      	6      	5         	3         	1.279191863E-05 	2.429868107E-05 	0.00000000E+00  	1.82559000E+03  	1.35327900E+03  	7.30236000E+02  
0     	0      	0      	9     	5      	5      	5         	1         	6.723530561E-06 	3.215988780E-06 	0.00000000E+00  	1.82559000E+03  	1.49358500E+03  	1.21706000E+02  
0     	0      	0      	9     	5      	5      	5         	3         	1.982325279E-05 	4.973691977E-05 	0.00000000E+00  	1.82559000E+03  	1.49358500E+03  	7.30236000E+02  
0     	0      	0      	9     	6      	4      	5         	1         	1.041712577E-06 	9.197392739E-07 	0.00000000E+00  	1.82559000E+03  	1.66271900E+03  	1.21706000E+02  
0     	0      	0      	9     	6      	4      	5         	3         	4.720583349E-07 	1.584361129E-06 	0.00000000E+00  	1.82559000E+03  	1.66271900E+03  	7.30236000E+02  
0     	0      	0      	9     	7      	3      	5         	1         	5.063412412E-06 	7.738252062E-06 	0.00000000E+00  	1.82559000E+03  	1.86497400E+03  	1.21706000E+02  
0     	0      	0      	9     	8      	2      	5         	1         	1.133544137E-07 	2.833309125E-07 	0.00000000E+00  	1.82559000E+03  	2.10006700E+03  	1.21706000E+02  
0     	0      	0      	10    	0      	10     	5         	1         	3.170341427E-06 	6.308311842E-08 	0.00000000E+00  	1.82559000E+03  	1.11815900E+03  	1.21706000E+02  
0     	0      	0      	10    	0      	10     	5         	3         	1.161126926E-05 	1.240087591E-05 	0.00000000E+00  	1.82559000E+03  	1.11815900E+03  	7.30236000E+02  
0     	0      	0      	10    	1      	9      	5         	1         	6.365709295E-07 	1.060189170E-07 	0.00000000E+00  	1.82559000E+03  	1.30025900E+03  	1.21706000E+02  
0     	0      	0      	10    	1      	9      	5         	3         	1.359908103E-06 	2.299957113E-06 	0.00000000E+00  	1.82559000E+03  	1.30025900E+03  	7.30236000E+02  
0     	0      	0      	10    	2      	8      	5         	1         	2.051992328E-06 	8.138819812E-07 	0.00000000E+00  	1.82559000E+03  	1.45142900E+03  	1.21706000E+02  
0     	0      	0      	10    	2      	8      	5         	3         	4.300761243E-06 	9.964849596E-06 	0.00000000E+00  	1.82559000E+03  	1.45142900E+03  	7.30236000E+02  
0     	0      	0      	10    	3      	7      	5         	1         	1.807726433E-06 	1.115102486E-06 	0.00000000E+00  	1.82559000E+03  	1.55754500E+03  	1.21706000E+02  
0     	0      	0      	10    	3      	7      	5         	3         	7.040818992E-07 	1.981959172E-06 	0.00000000E+00  	1.82559000E+03  	1.55754500E+03  	7.30236000E+02  
0     	0      	0      	10    	4      	6      	5         	1         	3.382532495E-06 	2.755862203E-06 	0.00000000E+00  	1.82559000E+03  	1.63748300E+03  	1.21706000E+02  
0     	0      	0      	10    	4      	6      	5         	3         	9.320312533E-07 	3.003056360E-06 	0.00000000E+00  	1.82559000E+03  	1.63748300E+03  	7.30236000E+02  
0     	0      	0      	10    	5      	5      	5         	1         	1.276773761E-06 	1.447520506E-06 	0.00000000E+00  	1.82559000E+03  	1.74805100E+03  	1.21706000E+02  
0     	0      	0      	10    	5      	5      	5         	3         	8.863548148E-07 	3.395131100E-06 	0.00000000E+00  	1.82559000E+03  	1.74805100E+03  	7.30236000E+02  
0     	0      	0      	10    	6      	4      	5         	1         	2.392507725E-06 	4.053152107E-06 	0.00000000E+00  	1.82559000E+03  	1.90953400E+03  	1.21706000E+02  
0     	0      	0      	10    	7      	3      	5         	1         	1.073453031E-07 	2.731232726E-07 	0.00000000E+00  	1.82559000E+03  	2.10969200E+03  	1.21706000E+02  
0     	0      	0      	11    	1      	11     	5         	1         	1.371576738E-06 	2.838156481E-07 	0.00000000E+00  	1.82559000E+03  	1.33216600E+03  	1.21706000E+02  
0     	0      	0      	11    	1      	11     	5         	3         	5.340861208E-06 	9.694455828E-06 	0.00000000E+00  	1.82559000E+03  	1.33216600E+03  	7.30236000E+02  
0     	0      	0      	11    	2      	10     	5         	1         	6.575128698E-07 	3.713856781E-07 	0.00000000E+00  	1.82559000E+03  	1.53446500E+03  	1.21706000E+02  
0     	0      	0      	11    	2      	10     	5         	3         	4.917173320E-07 	1.328880415E-06 	0.00000000E+00  	1.82559000E+03  	1.53446500E+03  	7.30236000E+02  
0     	0      	0      	11    	3      	9      	5         	1         	1.045021140E-06 	1.066542598E-06 	0.00000000E+00  	1.82559000E+03  	1.71087000E+03  	1.21706000E+02  
0     	0      	0      	11    	3      	9      	5         	3         	1.243599472E-06 	4.501818467E-06 	0.00000000E+00  	1.82559000E+03  	1.71087000E+03  	7.30236000E+02  
0     	0      	0      	11    	4      	8      	5         	1         	2.279540728E-07 	3.484733168E-07 	0.00000000E+00  	1.82559000E+03  	1.86509300E+03  	1.21706000E+02  
0     	0      	0      	11    	5      	7      	5         	1         	4.225582809E-07 	8.943396500E-07 	0.00000000E+00  	1.82559000E+03  	2.01403000E+03  	1.21706000E+02  
0     	0      	0      	11    	6      	6      	5         	1         	2.560509345E-07 	7.399346035E-07 	0.00000000E+00  	1.82559000E+03  	2.18118400E+03  	1.21706000E+02  
0     	0      	0      	12    	0      	12     	5         	1         	2.322497636E-06 	1.471261881E-06 	0.00000000E+00  	1.82559000E+03  	1.56471600E+03  	1.21706000E+02  
0     	0      	0      	12    	0      	12     	5         	3         	6.777382926E-07 	1.931793385E-06 	0.00000000E+00  	1.82559000E+03  	1.56471600E+03  	7.30236000E+02  
0     	0      	0      	12    	1      	11     	5         	1         	1.747412543E-07 	2.198072126E-07 	0.00000000E+00  	1.82559000E+03  	1.78677900E+03  	1.21706000E+02  
0     	0      	0      	12    	2      	10     	5         	1         	1.357315898E-07 	2.686690859E-07 	0.00000000E+00  	1.82559000E+03  	1.98136700E+03  	1.21706000E+02  
0     	0      	0      	12    	3      	9      	5         	1         	3.319168120E-08 	8.898947030E-08 	0.00000000E+00  	1.82559000E+03  	2.13853700E+03  	1.21706000E+02  
0     	0      	0      	12    	5      	7      	5         	1         	3.940968389E-09 	1.477411815E-08 	0.00000000E+00  	1.82559000E+03  	2.34229100E+03  	1.21706000E+02  
0     	0      	0      	13    	1      	13     	5         	1         	5.916425705E-07 	8.018278144E-07 	0.00000000E+00  	1.82559000E+03  	1.81582400E+03  	1.21706000E+02  
0     	0      	0      	13    	2      	12     	5         	1         	2.300475747E-08 	5.307870149E-08 	0.00000000E+00  	1.82559000E+03  	2.05778300E+03  	1.21706000E+02  
0     	0      	0      	13    	3      	11     	5         	1         	7.166800536E-08 	2.414500401E-07 	0.00000000E+00  	1.82559000E+03  	2.27361500E+03  	1.21706000E+02  
0     	0      	0      	14    	0      	14     	5         	1         	4.117872283E-08 	1.001611189E-07 	0.00000000E+00  	1.82559000E+03  	2.08548400E+03  	1.21706000E+02  
0     	0      	0      	14    	1      	13     	5         	1         	3.043597362E-08 	1.149604859E-07 	0.00000000E+00  	1.82559000E+03  	2.34726000E+03  	1.21706000E+02  
0     	0      	0      	15    	1      	15     	5         	1         	6.307405384E-09 	2.478389332E-08 	0.00000000E+00  	1.82559000E+03  	2.37369900E+03  	1.21706000E+02  
1     	1      	1      	0     	0      	0      	5         	5         	1.067721655E+01 	1.194335478E+01 	3.71580000E+01  	1.82559000E+03  	0.00000000E+00  	1.82559000E+03  
1     	1      	1      	1     	1      	1      	5         	5         	0.000000000E+00 	0.000000000E+00 	3.71580000E+01  	1.82559000E+03  	3.71580000E+01  	1.82559000E+03  
1     	1      	1      	2     	0      	2      	5         	5         	1.458571943E+01 	1.327119276E+01 	3.71580000E+01  	1.82559000E+03  	7.01330000E+01  	1.82559000E+03  
1     	1      	1      	2     	1      	1      	5         	5         	1.138167653E+01 	9.664981763E+00 	3.71580000E+01  	1.82559000E+03  	9.52450000E+01  	1.82559000E+03  
1     	1      	1      	2     	2      	0      	5         	5         	7.344392753E+00 	5.594108277E+00 	3.71580000E+01  	1.82559000E+03  	1.36588000E+02  	1.82559000E+03  
1     	1      	1      	3     	1      	3      	5         	5         	4.112529478E+00 	3.086903827E+00 	3.71580000E+01  	1.82559000E+03  	1.42331000E+02  	1.82559000E+03  
1     	1      	1      	3     	2      	2      	5         	5         	1.908919353E+00 	1.224341243E+00 	3.71580000E+01  	1.82559000E+03  	2.06720000E+02  	1.82559000E+03  
1     	1      	1      	3     	3      	1      	5         	3         	1.010679287E-03 	1.763343103E-02 	3.71580000E+01  	1.82559000E+03  	2.87340000E+02  	7.30236000E+02  
1     	1      	1      	3     	3      	1      	5         	5         	6.214157507E-01 	3.325989438E-01 	3.71580000E+01  	1.82559000E+03  	2.87340000E+02  	1.82559000E+03  
1     	1      	1      	4     	0      	4      	5         	3         	3.579948528E-02 	3.194331517E-01 	3.71580000E+01  	1.82559000E+03  	2.22310000E+02  	7.30236000E+02  
1     	1      	1      	4     	0      	4      	5         	5         	1.530043971E+00 	9.463664946E-01 	3.71580000E+01  	1.82559000E+03  	2.22310000E+02  	1.82559000E+03  
1     	1      	1      	4     	1      	3      	5         	3         	7.034170464E-04 	1.074233570E-02 	3.71580000E+01  	1.82559000E+03  	2.76099000E+02  	7.30236000E+02  
1     	1      	1      	4     	1      	3      	5         	5         	4.453773442E-01 	2.442336471E-01 	3.71580000E+01  	1.82559000E+03  	2.76099000E+02  	1.82559000E+03  
1     	1      	1      	4     	2      	2      	5         	3         	4.537392895E-04 	1.174757872E-02 	3.71580000E+01  	1.82559000E+03  	3.16579000E+02  	7.30236000E+02  
1     	1      	1      	4     	2      	2      	5         	5         	1.413527401E-01 	7.112375499E-02 	3.71580000E+01  	1.82559000E+03  	3.16579000E+02  	1.82559000E+03  
1     	1      	1      	4     	3      	1      	5         	3         	5.484427293E-05 	6.096867261E-03 	3.71580000E+01  	1.82559000E+03  	3.85920000E+02  	7.30236000E+02  
1     	1      	1      	4     	3      	1      	5         	5         	1.672326212E-01 	7.320432590E-02 	3.71580000E+01  	1.82559000E+03  	3.85920000E+02  	1.82559000E+03  
1     	1      	1      	4     	4      	0      	5         	3         	3.745267171E-05 	1.567591816E-07 	3.71580000E+01  	1.82559000E+03  	4.94713000E+02  	7.30236000E+02  
1     	1      	1      	4     	4      	0      	5         	5         	2.711350319E-02 	9.710483214E-03 	3.71580000E+01  	1.82559000E+03  	4.94713000E+02  	1.82559000E+03  
1     	1      	1      	5     	1      	5      	5         	3         	3.832895131E-04 	1.166208195E-02 	3.71580000E+01  	1.82559000E+03  	3.26971000E+02  	7.30236000E+02  
1     	1      	1      	5     	1      	5      	5         	5         	5.184415692E-01 	2.553120130E-01 	3.71580000E+01  	1.82559000E+03  	3.26971000E+02  	1.82559000E+03  
1     	1      	1      	5     	2      	4      	5         	3         	9.667261663E-06 	4.011180176E-03 	3.71580000E+01  	1.82559000E+03  	4.17119000E+02  	7.30236000E+02  
1     	1      	1      	5     	2      	4      	5         	5         	6.119691787E-02 	2.523729955E-02 	3.71580000E+01  	1.82559000E+03  	4.17119000E+02  	1.82559000E+03  
1     	1      	1      	5     	3      	3      	5         	3         	7.747514675E-05 	5.164971147E-07 	3.71580000E+01  	1.82559000E+03  	5.06274000E+02  	7.30236000E+02  
1     	1      	1      	5     	3      	3      	5         	5         	3.366571654E-02 	1.181611824E-02 	3.71580000E+01  	1.82559000E+03  	5.06274000E+02  	1.82559000E+03  
1     	1      	1      	5     	4      	2      	5         	1         	8.164183615E-04 	1.937614266E-03 	3.71580000E+01  	1.82559000E+03  	6.16483000E+02  	1.21706000E+02  
1     	1      	1      	5     	4      	2      	5         	3         	8.425192264E-05 	4.985890836E-06 	3.71580000E+01  	1.82559000E+03  	6.16483000E+02  	7.30236000E+02  
1     	1      	1      	5     	4      	2      	5         	5         	8.045359788E-03 	2.351857863E-03 	3.71580000E+01  	1.82559000E+03  	6.16483000E+02  	1.82559000E+03  
1     	1      	1      	5     	5      	1      	5         	1         	9.518737979E-05 	4.872725299E-04 	3.71580000E+01  	1.82559000E+03  	7.57732000E+02  	1.21706000E+02  
1     	1      	1      	5     	5      	1      	5         	3         	1.423607690E-04 	2.887952274E-05 	3.71580000E+01  	1.82559000E+03  	7.57732000E+02  	7.30236000E+02  
1     	1      	1      	6     	0      	6      	5         	3         	7.238484656E-08 	3.322279313E-03 	3.71580000E+01  	1.82559000E+03  	4.47413000E+02  	7.30236000E+02  
1     	1      	1      	6     	0      	6      	5         	5         	6.640898922E-02 	2.588852754E-02 	3.71580000E+01  	1.82559000E+03  	4.47413000E+02  	1.82559000E+03  
1     	1      	1      	6     	1      	5      	5         	3         	4.811744905E-05 	9.205521956E-07 	3.71580000E+01  	1.82559000E+03  	5.44916000E+02  	7.30236000E+02  
1     	1      	1      	6     	1      	5      	5         	5         	9.795063879E-03 	3.218200464E-03 	3.71580000E+01  	1.82559000E+03  	5.44916000E+02  	1.82559000E+03  
