j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	8     	3      	5      	3         	1         	1.320654327E-04 	3.642928125E-04 	0.00000000E+00  	7.30236000E+02  	1.05917500E+03  	1.21706000E+02  
0     	0      	0      	8     	4      	4      	3         	1         	4.549600028E-04 	1.445028153E-03 	0.00000000E+00  	7.30236000E+02  	1.14191100E+03  	1.21706000E+02  
0     	0      	0      	8     	5      	3      	3         	1         	6.460953894E-06 	2.515865928E-05 	0.00000000E+00  	7.30236000E+02  	1.27224600E+03  	1.21706000E+02  
0     	0      	0      	9     	1      	9      	3         	1         	2.320900409E-04 	4.952367124E-04 	0.00000000E+00  	7.30236000E+02  	9.22728000E+02  	1.21706000E+02  
0     	0      	0      	9     	2      	8      	3         	1         	1.543618969E-05 	4.458571688E-05 	0.00000000E+00  	7.30236000E+02  	1.08554800E+03  	1.21706000E+02  
0     	0      	0      	9     	3      	7      	3         	1         	3.799611992E-04 	1.377375508E-03 	0.00000000E+00  	7.30236000E+02  	1.22495100E+03  	1.21706000E+02  
0     	0      	0      	10    	0      	10     	3         	1         	2.091993331E-04 	6.387331139E-04 	0.00000000E+00  	7.30236000E+02  	1.11815900E+03  	1.21706000E+02  
1     	1      	1      	0     	0      	0      	3         	1         	1.409571445E-04 	3.978451336E-07 	3.71580000E+01  	7.30236000E+02  	0.00000000E+00  	1.21706000E+02  
1     	1      	1      	0     	0      	0      	3         	3         	9.276887382E+00 	1.037697013E+01 	3.71580000E+01  	7.30236000E+02  	0.00000000E+00  	7.30236000E+02  
1     	1      	1      	1     	1      	1      	3         	1         	3.816805925E-04 	4.420432363E-06 	3.71580000E+01  	7.30236000E+02  	3.71580000E+01  	1.21706000E+02  
1     	1      	1      	1     	1      	1      	3         	3         	0.000000000E+00 	0.000000000E+00 	3.71580000E+01  	7.30236000E+02  	3.71580000E+01  	7.30236000E+02  
1     	1      	1      	2     	0      	2      	3         	1         	7.366430725E-04 	1.792091466E-05 	3.71580000E+01  	7.30236000E+02  	7.01330000E+01  	1.21706000E+02  
1     	1      	1      	2     	0      	2      	3         	3         	1.046835275E+01 	9.524900558E+00 	3.71580000E+01  	7.30236000E+02  	7.01330000E+01  	7.30236000E+02  
1     	1      	1      	2     	1      	1      	3         	1         	1.213760412E-03 	4.511743002E-05 	3.71580000E+01  	7.30236000E+02  	9.52450000E+01  	1.21706000E+02  
1     	1      	1      	2     	1      	1      	3         	3         	8.999301723E+00 	7.641939817E+00 	3.71580000E+01  	7.30236000E+02  	9.52450000E+01  	7.30236000E+02  
1     	1      	1      	2     	2      	0      	3         	1         	2.650450063E-03 	1.702259484E-04 	3.71580000E+01  	7.30236000E+02  	1.36588000E+02  	1.21706000E+02  
1     	1      	1      	2     	2      	0      	3         	3         	6.184877980E+00 	4.710924138E+00 	3.71580000E+01  	7.30236000E+02  	1.36588000E+02  	7.30236000E+02  
1     	1      	1      	3     	1      	3      	3         	1         	2.115384114E-03 	1.450410609E-04 	3.71580000E+01  	7.30236000E+02  	1.42331000E+02  	1.21706000E+02  
1     	1      	1      	3     	1      	3      	3         	3         	3.202443150E+00 	2.403784354E+00 	3.71580000E+01  	7.30236000E+02  	1.42331000E+02  	7.30236000E+02  
1     	1      	1      	3     	2      	2      	3         	1         	3.148693438E-03 	3.996642243E-04 	3.71580000E+01  	7.30236000E+02  	2.06720000E+02  	1.21706000E+02  
1     	1      	1      	3     	2      	2      	3         	3         	1.273930622E+00 	8.170726536E-01 	3.71580000E+01  	7.30236000E+02  	2.06720000E+02  	7.30236000E+02  
1     	1      	1      	3     	3      	1      	3         	1         	6.748181659E-03 	1.519344063E-03 	3.71580000E+01  	7.30236000E+02  	2.87340000E+02  	1.21706000E+02  
1     	1      	1      	3     	3      	1      	3         	3         	5.029020491E-01 	2.691671239E-01 	3.71580000E+01  	7.30236000E+02  	2.87340000E+02  	7.30236000E+02  
1     	1      	1      	4     	0      	4      	3         	1         	3.596722646E-03 	5.170040652E-04 	3.71580000E+01  	7.30236000E+02  	2.22310000E+02  	1.21706000E+02  
1     	1      	1      	4     	0      	4      	3         	3         	1.110552707E+00 	6.869017444E-01 	3.71580000E+01  	7.30236000E+02  	2.22310000E+02  	7.30236000E+02  
1     	1      	1      	4     	1      	3      	3         	1         	4.745183384E-03 	9.954290236E-04 	3.71580000E+01  	7.30236000E+02  	2.76099000E+02  	1.21706000E+02  
1     	1      	1      	4     	1      	3      	3         	3         	2.696121046E-01 	1.478484446E-01 	3.71580000E+01  	7.30236000E+02  	2.76099000E+02  	7.30236000E+02  
1     	1      	1      	4     	2      	2      	3         	1         	6.055272741E-03 	1.620863098E-03 	3.71580000E+01  	7.30236000E+02  	3.16579000E+02  	1.21706000E+02  
1     	1      	1      	4     	2      	2      	3         	3         	1.227374779E-01 	6.175720609E-02 	3.71580000E+01  	7.30236000E+02  	3.16579000E+02  	7.30236000E+02  
1     	1      	1      	4     	3      	1      	3         	1         	1.228440460E-02 	4.707841393E-03 	3.71580000E+01  	7.30236000E+02  	3.85920000E+02  	1.21706000E+02  
1     	1      	1      	4     	3      	1      	3         	3         	1.272735573E-01 	5.571266479E-02 	3.71580000E+01  	7.30236000E+02  	3.85920000E+02  	7.30236000E+02  
1     	1      	1      	4     	4      	0      	3         	1         	3.706356198E-02 	2.246869870E-02 	3.71580000E+01  	7.30236000E+02  	4.94713000E+02  	1.21706000E+02  
1     	1      	1      	4     	4      	0      	3         	3         	2.482035735E-02 	8.889211464E-03 	3.71580000E+01  	7.30236000E+02  	4.94713000E+02  	7.30236000E+02  
1     	1      	1      	5     	1      	5      	3         	1         	5.088353766E-03 	1.443460237E-03 	3.71580000E+01  	7.30236000E+02  	3.26971000E+02  	1.21706000E+02  
1     	1      	1      	5     	1      	5      	3         	3         	3.553054658E-01 	1.749739201E-01 	3.71580000E+01  	7.30236000E+02  	3.26971000E+02  	7.30236000E+02  
1     	1      	1      	5     	2      	4      	3         	1         	7.309770873E-03 	3.230751058E-03 	3.71580000E+01  	7.30236000E+02  	4.17119000E+02  	1.21706000E+02  
1     	1      	1      	5     	2      	4      	3         	3         	4.431511240E-02 	1.827532832E-02 	3.71580000E+01  	7.30236000E+02  	4.17119000E+02  	7.30236000E+02  
1     	1      	1      	5     	3      	3      	3         	1         	2.869230894E-02 	1.815960612E-02 	3.71580000E+01  	7.30236000E+02  	5.06274000E+02  	1.21706000E+02  
1     	1      	1      	5     	3      	3      	3         	3         	3.573856098E-02 	1.254365288E-02 	3.71580000E+01  	7.30236000E+02  	5.06274000E+02  	7.30236000E+02  
1     	1      	1      	5     	4      	2      	3         	1         	1.427758703E-02 	1.308081847E-02 	3.71580000E+01  	7.30236000E+02  	6.16483000E+02  	1.21706000E+02  
1     	1      	1      	5     	4      	2      	3         	3         	9.332765203E-03 	2.728198341E-03 	3.71580000E+01  	7.30236000E+02  	6.16483000E+02  	7.30236000E+02  
1     	1      	1      	5     	5      	1      	3         	1         	1.076158885E-02 	1.458854169E-02 	3.71580000E+01  	7.30236000E+02  	7.57732000E+02  	1.21706000E+02  
1     	1      	1      	6     	0      	6      	3         	1         	6.562925699E-03 	3.301276857E-03 	3.71580000E+01  	7.30236000E+02  	4.47413000E+02  	1.21706000E+02  
1     	1      	1      	6     	0      	6      	3         	3         	5.719665615E-02 	2.229724056E-02 	3.71580000E+01  	7.30236000E+02  	4.47413000E+02  	7.30236000E+02  
1     	1      	1      	6     	1      	5      	3         	1         	3.726855879E-03 	2.706751300E-03 	3.71580000E+01  	7.30236000E+02  	5.44916000E+02  	1.21706000E+02  
1     	1      	1      	6     	1      	5      	3         	3         	8.967009122E-03 	2.946140349E-03 	3.71580000E+01  	7.30236000E+02  	5.44916000E+02  	7.30236000E+02  
1     	1      	1      	6     	2      	4      	3         	1         	6.462189160E-03 	5.727266239E-03 	3.71580000E+01  	7.30236000E+02  	6.05742000E+02  	1.21706000E+02  
1     	1      	1      	6     	2      	4      	3         	3         	4.781502971E-03 	1.421866424E-03 	3.71580000E+01  	7.30236000E+02  	6.05742000E+02  	7.30236000E+02  
1     	1      	1      	6     	3      	3      	3         	1         	7.096552834E-03 	7.505159319E-03 	3.71580000E+01  	7.30236000E+02  	6.65045000E+02  	1.21706000E+02  
1     	1      	1      	6     	3      	3      	3         	3         	2.928808397E-03 	7.938542251E-04 	3.71580000E+01  	7.30236000E+02  	6.65045000E+02  	7.30236000E+02  
1     	1      	1      	6     	4      	2      	3         	1         	1.096624043E-02 	1.511675714E-02 	3.71580000E+01  	7.30236000E+02  	7.64401000E+02  	1.21706000E+02  
1     	1      	1      	6     	5      	1      	3         	1         	3.973828415E-03 	7.551425279E-03 	3.71580000E+01  	7.30236000E+02  	9.03800000E+02  	1.21706000E+02  
1     	1      	1      	6     	6      	0      	3         	1         	7.195012975E-04 	1.915896533E-03 	3.71580000E+01  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
1     	1      	1      	7     	1      	7      	3         	1         	4.662951141E-03 	3.901860542E-03 	3.71580000E+01  	7.30236000E+02  	5.87559000E+02  	1.21706000E+02  
1     	1      	1      	7     	1      	7      	3         	3         	1.281110362E-02 	3.922865568E-03 	3.71580000E+01  	7.30236000E+02  	5.87559000E+02  	7.30236000E+02  
1     	1      	1      	7     	2      	6      	3         	1         	1.241735194E-03 	1.495147009E-03 	3.71580000E+01  	7.30236000E+02  	7.12042000E+02  	1.21706000E+02  
1     	1      	1      	7     	2      	6      	3         	3         	8.091300350E-04 	2.043847150E-04 	3.71580000E+01  	7.30236000E+02  	7.12042000E+02  	7.30236000E+02  
1     	1      	1      	7     	3      	5      	3         	1         	2.758408567E-03 	4.358457185E-03 	3.71580000E+01  	7.30236000E+02  	8.20944000E+02  	1.21706000E+02  
1     	1      	1      	7     	4      	4      	3         	1         	2.058141592E-03 	4.177384611E-03 	3.71580000E+01  	7.30236000E+02  	9.35278000E+02  	1.21706000E+02  
1     	1      	1      	7     	5      	3      	3         	1         	3.005643240E-03 	7.980362396E-03 	3.71580000E+01  	7.30236000E+02  	1.07492400E+03  	1.21706000E+02  
1     	1      	1      	7     	6      	2      	3         	1         	2.440737729E-04 	8.639911245E-04 	3.71580000E+01  	7.30236000E+02  	1.24676700E+03  	1.21706000E+02  
1     	1      	1      	8     	0      	8      	3         	1         	3.463673395E-03 	4.555107967E-03 	3.71580000E+01  	7.30236000E+02  	7.45781000E+02  	1.21706000E+02  
1     	1      	1      	8     	1      	7      	3         	1         	3.380879672E-04 	6.196525688E-04 	3.71580000E+01  	7.30236000E+02  	8.86960000E+02  	1.21706000E+02  
1     	1      	1      	8     	2      	6      	3         	1         	3.863428480E-04 	8.756841287E-04 	3.71580000E+01  	7.30236000E+02  	9.90412000E+02  	1.21706000E+02  
1     	1      	1      	8     	3      	5      	3         	1         	1.259278118E-04 	3.249434206E-04 	3.71580000E+01  	7.30236000E+02  	1.05917500E+03  	1.21706000E+02  
1     	1      	1      	8     	4      	4      	3         	1         	3.477716345E-04 	1.038067181E-03 	3.71580000E+01  	7.30236000E+02  	1.14191100E+03  	1.21706000E+02  
1     	1      	1      	8     	5      	3      	3         	1         	1.755642683E-04 	6.464047880E-04 	3.71580000E+01  	7.30236000E+02  	1.27224600E+03  	1.21706000E+02  
1     	1      	1      	9     	1      	9      	3         	1         	5.328853249E-04 	1.053827096E-03 	3.71580000E+01  	7.30236000E+02  	9.22728000E+02  	1.21706000E+02  
1     	1      	1      	9     	2      	8      	3         	1         	1.034276580E-04 	2.798898943E-04 	3.71580000E+01  	7.30236000E+02  	1.08554800E+03  	1.21706000E+02  
1     	1      	1      	9     	3      	7      	3         	1         	4.210109240E-04 	1.440074847E-03 	3.71580000E+01  	7.30236000E+02  	1.22495100E+03  	1.21706000E+02  
1     	1      	1      	10    	0      	10     	3         	1         	1.355272877E-04 	3.883898221E-04 	3.71580000E+01  	7.30236000E+02  	1.11815900E+03  	1.21706000E+02  
1     	1      	1      	10    	1      	9      	3         	1         	4.155264477E-06 	1.596123117E-05 	3.71580000E+01  	7.30236000E+02  	1.30025900E+03  	1.21706000E+02  
2     	0      	2      	0     	0      	0      	3         	1         	2.629387066E-05 	5.983577050E-10 	7.01330000E+01  	7.30236000E+02  	0.00000000E+00  	1.21706000E+02  
2     	0      	2      	0     	0      	0      	3         	3         	1.422297744E+00 	1.767085131E+00 	7.01330000E+01  	7.30236000E+02  	0.00000000E+00  	7.30236000E+02  
2     	0      	2      	1     	1      	1      	3         	1         	1.883766529E-04 	6.615527970E-07 	7.01330000E+01  	7.30236000E+02  	3.71580000E+01  	1.21706000E+02  
2     	0      	2      	1     	1      	1      	3         	3         	4.874227550E+00 	5.382166562E+00 	7.01330000E+01  	7.30236000E+02  	3.71580000E+01  	7.30236000E+02  
2     	0      	2      	2     	0      	2      	3         	1         	1.010238072E-03 	1.170006847E-05 	7.01330000E+01  	7.30236000E+02  	7.01330000E+01  	1.21706000E+02  
2     	0      	2      	2     	0      	2      	3         	3         	0.000000000E+00 	0.000000000E+00 	7.01330000E+01  	7.30236000E+02  	7.01330000E+01  	7.30236000E+02  
2     	0      	2      	2     	1      	1      	3         	1         	1.113936760E-03 	2.324093518E-05 	7.01330000E+01  	7.30236000E+02  	9.52450000E+01  	1.21706000E+02  
2     	0      	2      	2     	1      	1      	3         	3         	1.233635496E+01 	1.147559973E+01 	7.01330000E+01  	7.30236000E+02  	9.52450000E+01  	7.30236000E+02  
2     	0      	2      	2     	2      	0      	3         	1         	4.708986602E-04 	1.980317091E-05 	7.01330000E+01  	7.30236000E+02  	1.36588000E+02  	1.21706000E+02  
2     	0      	2      	2     	2      	0      	3         	3         	1.255676017E+00 	1.042570569E+00 	7.01330000E+01  	7.30236000E+02  	1.36588000E+02  	7.30236000E+02  
2     	0      	2      	3     	1      	3      	3         	1         	8.914435504E-04 	4.063117498E-05 	7.01330000E+01  	7.30236000E+02  	1.42331000E+02  	1.21706000E+02  
2     	0      	2      	3     	1      	3      	3         	3         	8.183400805E+00 	6.691470638E+00 	7.01330000E+01  	7.30236000E+02  	1.42331000E+02  	7.30236000E+02  
2     	0      	2      	3     	2      	2      	3         	1         	2.510425889E-03 	2.380195065E-04 	7.01330000E+01  	7.30236000E+02  	2.06720000E+02  	1.21706000E+02  
2     	0      	2      	3     	2      	2      	3         	3         	1.786143740E+00 	1.239759988E+00 	7.01330000E+01  	7.30236000E+02  	2.06720000E+02  	7.30236000E+02  
2     	0      	2      	3     	3      	1      	3         	1         	2.318588709E-03 	4.210486242E-04 	7.01330000E+01  	7.30236000E+02  	2.87340000E+02  	1.21706000E+02  
2     	0      	2      	3     	3      	1      	3         	3         	1.554062521E-01 	8.939063728E-02 	7.01330000E+01  	7.30236000E+02  	2.87340000E+02  	7.30236000E+02  
2     	0      	2      	4     	0      	4      	3         	1         	5.475908358E-03 	5.991425100E-04 	7.01330000E+01  	7.30236000E+02  	2.22310000E+02  	1.21706000E+02  
2     	0      	2      	4     	0      	4      	3         	3         	1.518509151E+00 	1.014963026E+00 	7.01330000E+01  	7.30236000E+02  	2.22310000E+02  	7.30236000E+02  
2     	0      	2      	4     	1      	3      	3         	1         	4.829810975E-03 	8.105353172E-04 	7.01330000E+01  	7.30236000E+02  	2.76099000E+02  	1.21706000E+02  
2     	0      	2      	4     	1      	3      	3         	3         	2.521762684E-01 	1.487494853E-01 	7.01330000E+01  	7.30236000E+02  	2.76099000E+02  	7.30236000E+02  
2     	0      	2      	4     	2      	2      	3         	1         	7.473671209E-03 	1.644053911E-03 	7.01330000E+01  	7.30236000E+02  	3.16579000E+02  	1.21706000E+02  
2     	0      	2      	4     	2      	2      	3         	3         	2.576727523E-01 	1.390258460E-01 	7.01330000E+01  	7.30236000E+02  	3.16579000E+02  	7.30236000E+02  
2     	0      	2      	4     	3      	1      	3         	1         	1.214250885E-02 	3.954868722E-03 	7.01330000E+01  	7.30236000E+02  	3.85920000E+02  	1.21706000E+02  
2     	0      	2      	4     	3      	1      	3         	3         	1.626493719E-01 	7.598215301E-02 	7.01330000E+01  	7.30236000E+02  	3.85920000E+02  	7.30236000E+02  
2     	0      	2      	4     	4      	0      	3         	1         	5.230707081E-03 	2.789317949E-03 	7.01330000E+01  	7.30236000E+02  	4.94713000E+02  	1.21706000E+02  
2     	0      	2      	4     	4      	0      	3         	3         	8.405618483E-03 	3.192506122E-03 	7.01330000E+01  	7.30236000E+02  	4.94713000E+02  	7.30236000E+02  
2     	0      	2      	5     	1      	5      	3         	1         	7.055329238E-03 	1.654522933E-03 	7.01330000E+01  	7.30236000E+02  	3.26971000E+02  	1.21706000E+02  
2     	0      	2      	5     	1      	5      	3         	3         	4.303430740E-01 	2.270769110E-01 	7.01330000E+01  	7.30236000E+02  	3.26971000E+02  	7.30236000E+02  
2     	0      	2      	5     	2      	4      	3         	1         	8.773820626E-03 	3.334222303E-03 	7.01330000E+01  	7.30236000E+02  	4.17119000E+02  	1.21706000E+02  
2     	0      	2      	5     	2      	4      	3         	3         	6.713119292E-02 	2.948751012E-02 	7.01330000E+01  	7.30236000E+02  	4.17119000E+02  	7.30236000E+02  
2     	0      	2      	5     	3      	3      	3         	1         	1.599298454E-02 	8.928986391E-03 	7.01330000E+01  	7.30236000E+02  	5.06274000E+02  	1.21706000E+02  
2     	0      	2      	5     	3      	3      	3         	3         	1.680035387E-02 	6.249601137E-03 	7.01330000E+01  	7.30236000E+02  	5.06274000E+02  	7.30236000E+02  
2     	0      	2      	5     	4      	2      	3         	1         	1.882976189E-02 	1.555236774E-02 	7.01330000E+01  	7.30236000E+02  	6.16483000E+02  	1.21706000E+02  
2     	0      	2      	5     	4      	2      	3         	3         	9.866790246E-03 	3.041254724E-03 	7.01330000E+01  	7.30236000E+02  	6.16483000E+02  	7.30236000E+02  
2     	0      	2      	5     	5      	1      	3         	1         	2.952056347E-03 	3.676334962E-03 	7.01330000E+01  	7.30236000E+02  	7.57732000E+02  	1.21706000E+02  
