j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	0      	1      	2     	2      	1      	6         	6         	3.326567508E+00 	1.185107698E+00 	2.37990000E+01  	2.55582600E+03  	1.35322000E+02  	2.55582600E+03  
1     	0      	1      	3     	0      	3      	6         	6         	4.266487629E+00 	1.502877963E+00 	2.37990000E+01  	2.55582600E+03  	1.36890000E+02  	2.55582600E+03  
1     	0      	1      	10    	8      	3      	6         	2         	4.674805549E-08 	1.471725170E-08 	2.37990000E+01  	2.55582600E+03  	2.34367200E+03  	3.65118000E+02  
1     	0      	1      	14    	2      	13     	6         	2         	8.393672583E-10 	2.579073106E-10 	2.37990000E+01  	2.55582600E+03  	2.34726900E+03  	3.65118000E+02  
1     	0      	1      	9     	5      	4      	6         	4         	1.597855498E-06 	4.883997433E-07 	2.37990000E+01  	2.55582600E+03  	1.49610800E+03  	1.21706000E+03  
1     	0      	1      	3     	1      	2      	6         	6         	9.364844970E-01 	2.574570503E-01 	2.37990000E+01  	2.55582600E+03  	1.73598000E+02  	2.55582600E+03  
1     	0      	1      	9     	9      	0      	6         	2         	2.814953948E-08 	7.584194797E-09 	2.37990000E+01  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
1     	0      	1      	15    	0      	15     	6         	2         	1.720406379E-09 	4.459705404E-10 	2.37990000E+01  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
1     	1      	0      	14    	1      	14     	6         	2         	3.307381799E-09 	2.946595201E-07 	4.24020000E+01  	2.55582600E+03  	2.08548400E+03  	3.65118000E+02  
1     	1      	0      	13    	3      	10     	6         	0         	3.054540187E-09 	1.792634754E-07 	4.24020000E+01  	2.55582600E+03  	2.45466200E+03  	0.00000000E+00  
1     	1      	0      	7     	6      	1      	6         	4         	3.304674996E-06 	9.545950882E-05 	4.24020000E+01  	2.55582600E+03  	1.24677100E+03  	1.21706000E+03  
1     	1      	0      	9     	8      	1      	6         	2         	1.918631320E-07 	5.084101611E-06 	4.24020000E+01  	2.55582600E+03  	2.10006700E+03  	3.65118000E+02  
1     	1      	0      	10    	7      	4      	6         	2         	3.122033138E-07 	4.899801843E-06 	4.24020000E+01  	2.55582600E+03  	2.10967100E+03  	3.65118000E+02  
1     	1      	0      	12    	6      	7      	6         	0         	5.460454981E-08 	6.969299986E-07 	4.24020000E+01  	2.55582600E+03  	2.47932700E+03  	0.00000000E+00  
1     	1      	0      	8     	5      	4      	6         	4         	4.131078126E-06 	3.666441883E-05 	4.24020000E+01  	2.55582600E+03  	1.27147400E+03  	1.21706000E+03  
1     	1      	0      	9     	3      	6      	6         	4         	2.170487198E-06 	9.123879639E-06 	4.24020000E+01  	2.55582600E+03  	1.29658400E+03  	1.21706000E+03  
1     	1      	0      	10    	2      	9      	6         	4         	3.773036970E-07 	1.436391016E-06 	4.24020000E+01  	2.55582600E+03  	1.30067500E+03  	1.21706000E+03  
1     	1      	0      	12    	4      	9      	6         	2         	2.195232001E-08 	8.154790251E-08 	4.24020000E+01  	2.55582600E+03  	2.15366100E+03  	3.65118000E+02  
1     	1      	0      	11    	6      	5      	6         	2         	9.876918946E-08 	2.041450222E-07 	4.24020000E+01  	2.55582600E+03  	2.18284300E+03  	3.65118000E+02  
1     	1      	0      	11    	0      	11     	6         	4         	2.918280314E-07 	5.901452589E-07 	4.24020000E+01  	2.55582600E+03  	1.33216200E+03  	1.21706000E+03  
1     	1      	0      	1     	0      	1      	6         	6         	2.679037894E+01 	3.402528133E+01 	4.24020000E+01  	2.55582600E+03  	2.37990000E+01  	2.55582600E+03  
1     	1      	0      	14    	3      	12     	6         	0         	1.279074870E-09 	1.551006469E-09 	4.24020000E+01  	2.55582600E+03  	2.58305600E+03  	0.00000000E+00  
1     	1      	0      	13    	4      	9      	6         	0         	1.868279052E-09 	2.164075029E-09 	4.24020000E+01  	2.55582600E+03  	2.58652900E+03  	0.00000000E+00  
1     	1      	0      	9     	4      	5      	6         	4         	2.306927462E-06 	2.498908531E-06 	4.24020000E+01  	2.55582600E+03  	1.37469900E+03  	1.21706000E+03  
1     	1      	0      	1     	1      	0      	6         	6         	0.000000000E+00 	0.000000000E+00 	4.24020000E+01  	2.55582600E+03  	4.24020000E+01  	2.55582600E+03  
1     	1      	0      	10    	9      	2      	6         	0         	7.256976131E-09 	6.296965988E-09 	4.24020000E+01  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
1     	1      	0      	11    	8      	3      	6         	0         	1.363097730E-08 	1.155494216E-08 	4.24020000E+01  	2.55582600E+03  	2.61244900E+03  	0.00000000E+00  
1     	1      	0      	2     	1      	2      	6         	6         	9.695442249E+00 	6.463566787E+00 	4.24020000E+01  	2.55582600E+03  	7.95130000E+01  	2.55582600E+03  
1     	1      	0      	13    	2      	11     	6         	2         	6.784836177E-09 	4.402290801E-09 	4.24020000E+01  	2.55582600E+03  	2.27297900E+03  	3.65118000E+02  
1     	1      	0      	15    	1      	14     	6         	0         	4.835194184E-10 	2.670334447E-10 	4.24020000E+01  	2.55582600E+03  	2.65529800E+03  	0.00000000E+00  
1     	1      	0      	8     	6      	3      	6         	4         	4.752619587E-06 	2.536565294E-06 	4.24020000E+01  	2.55582600E+03  	1.44206600E+03  	1.21706000E+03  
1     	1      	0      	7     	7      	0      	6         	4         	2.009554495E-06 	9.917531480E-07 	4.24020000E+01  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
1     	1      	0      	10    	3      	8      	6         	4         	5.151075946E-07 	2.397709101E-07 	4.24020000E+01  	2.55582600E+03  	1.45806800E+03  	1.21706000E+03  
1     	1      	0      	12    	7      	6      	6         	0         	1.356779299E-08 	6.272618098E-09 	4.24020000E+01  	2.55582600E+03  	2.67595400E+03  	0.00000000E+00  
1     	1      	0      	12    	5      	8      	6         	2         	3.795031442E-08 	1.746896042E-08 	4.24020000E+01  	2.55582600E+03  	2.31136400E+03  	3.65118000E+02  
1     	1      	0      	16    	1      	16     	6         	0         	4.973385044E-10 	2.216120478E-10 	4.24020000E+01  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
1     	1      	0      	13    	5      	8      	6         	0         	3.196174219E-09 	1.368467411E-09 	4.24020000E+01  	2.55582600E+03  	2.68545500E+03  	0.00000000E+00  
1     	1      	0      	2     	2      	1      	6         	6         	6.968588102E+00 	2.853457614E+00 	4.24020000E+01  	2.55582600E+03  	1.35322000E+02  	2.55582600E+03  
1     	1      	0      	3     	0      	3      	6         	6         	4.415781291E+00 	1.786377132E+00 	4.24020000E+01  	2.55582600E+03  	1.36890000E+02  	2.55582600E+03  
1     	1      	0      	10    	8      	3      	6         	2         	1.599214308E-07 	5.737055192E-08 	4.24020000E+01  	2.55582600E+03  	2.34367200E+03  	3.65118000E+02  
1     	1      	0      	14    	2      	13     	6         	2         	1.271456562E-09 	4.444520675E-10 	4.24020000E+01  	2.55582600E+03  	2.34726900E+03  	3.65118000E+02  
1     	1      	0      	9     	5      	4      	6         	4         	4.183908995E-06 	1.454389362E-06 	4.24020000E+01  	2.55582600E+03  	1.49610800E+03  	1.21706000E+03  
1     	1      	0      	3     	1      	2      	6         	6         	1.788000828E+00 	5.552126737E-01 	4.24020000E+01  	2.55582600E+03  	1.73598000E+02  	2.55582600E+03  
1     	1      	0      	9     	9      	0      	6         	2         	8.280595720E-08 	2.516748533E-08 	4.24020000E+01  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
1     	1      	0      	15    	0      	15     	6         	2         	6.635401173E-10 	1.935761244E-10 	4.24020000E+01  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
1     	1      	0      	11    	7      	4      	6         	2         	2.683368231E-07 	7.515576519E-08 	4.24020000E+01  	2.55582600E+03  	2.37999300E+03  	3.65118000E+02  
1     	1      	0      	11    	1      	10     	6         	4         	7.059668311E-08 	1.900419559E-08 	4.24020000E+01  	2.55582600E+03  	1.53429700E+03  	1.21706000E+03  
2     	1      	2      	10    	7      	4      	6         	2         	2.630561332E-06 	3.435183062E-03 	7.95130000E+01  	2.55582600E+03  	2.10967100E+03  	3.65118000E+02  
2     	1      	2      	12    	6      	7      	6         	0         	4.050102206E-08 	1.331105796E-05 	7.95130000E+01  	2.55582600E+03  	2.47932700E+03  	0.00000000E+00  
2     	1      	2      	8     	5      	4      	6         	4         	3.340823653E-05 	2.715555222E-03 	7.95130000E+01  	2.55582600E+03  	1.27147400E+03  	1.21706000E+03  
2     	1      	2      	9     	3      	6      	6         	4         	5.991910742E-06 	8.663382763E-05 	7.95130000E+01  	2.55582600E+03  	1.29658400E+03  	1.21706000E+03  
2     	1      	2      	10    	2      	9      	6         	4         	7.317423708E-07 	8.836392776E-06 	7.95130000E+01  	2.55582600E+03  	1.30067500E+03  	1.21706000E+03  
2     	1      	2      	12    	4      	9      	6         	2         	4.965386736E-08 	5.741075907E-07 	7.95130000E+01  	2.55582600E+03  	2.15366100E+03  	3.65118000E+02  
2     	1      	2      	11    	6      	5      	6         	2         	1.093718270E-06 	4.933957923E-06 	7.95130000E+01  	2.55582600E+03  	2.18284300E+03  	3.65118000E+02  
2     	1      	2      	11    	0      	11     	6         	4         	8.546008157E-07 	3.733156464E-06 	7.95130000E+01  	2.55582600E+03  	1.33216200E+03  	1.21706000E+03  
2     	1      	2      	1     	0      	1      	6         	6         	1.264491732E+01 	2.880256409E+01 	7.95130000E+01  	2.55582600E+03  	2.37990000E+01  	2.55582600E+03  
2     	1      	2      	14    	3      	12     	6         	0         	7.188960086E-09 	1.539432368E-08 	7.95130000E+01  	2.55582600E+03  	2.58305600E+03  	0.00000000E+00  
2     	1      	2      	13    	4      	9      	6         	0         	3.036650491E-08 	6.120119600E-08 	7.95130000E+01  	2.55582600E+03  	2.58652900E+03  	0.00000000E+00  
2     	1      	2      	9     	4      	5      	6         	4         	1.067888398E-05 	1.971011150E-05 	7.95130000E+01  	2.55582600E+03  	1.37469900E+03  	1.21706000E+03  
2     	1      	2      	1     	1      	0      	6         	6         	6.955331340E+00 	1.157270911E+01 	7.95130000E+01  	2.55582600E+03  	4.24020000E+01  	2.55582600E+03  
2     	1      	2      	10    	9      	2      	6         	0         	1.477474979E-08 	2.050858292E-08 	7.95130000E+01  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
2     	1      	2      	11    	8      	3      	6         	0         	1.608316951E-07 	2.167645817E-07 	7.95130000E+01  	2.55582600E+03  	2.61244900E+03  	0.00000000E+00  
2     	1      	2      	2     	1      	2      	6         	6         	0.000000000E+00 	0.000000000E+00 	7.95130000E+01  	2.55582600E+03  	7.95130000E+01  	2.55582600E+03  
2     	1      	2      	13    	2      	11     	6         	2         	7.389673666E-08 	7.148872352E-08 	7.95130000E+01  	2.55582600E+03  	2.27297900E+03  	3.65118000E+02  
2     	1      	2      	15    	1      	14     	6         	0         	1.293064406E-09 	1.029215034E-09 	7.95130000E+01  	2.55582600E+03  	2.65529800E+03  	0.00000000E+00  
2     	1      	2      	8     	6      	3      	6         	4         	4.675635835E-06 	3.572257883E-06 	7.95130000E+01  	2.55582600E+03  	1.44206600E+03  	1.21706000E+03  
2     	1      	2      	7     	7      	0      	6         	4         	1.970659970E-06 	1.371441267E-06 	7.95130000E+01  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
2     	1      	2      	10    	3      	8      	6         	4         	2.378777702E-06 	1.544658367E-06 	7.95130000E+01  	2.55582600E+03  	1.45806800E+03  	1.21706000E+03  
2     	1      	2      	12    	7      	6      	6         	0         	2.354499019E-07 	1.516643097E-07 	7.95130000E+01  	2.55582600E+03  	2.67595400E+03  	0.00000000E+00  
2     	1      	2      	12    	5      	8      	6         	2         	3.097989515E-07 	1.985348478E-07 	7.95130000E+01  	2.55582600E+03  	2.31136400E+03  	3.65118000E+02  
2     	1      	2      	16    	1      	16     	6         	0         	3.907731537E-09 	2.410219164E-09 	7.95130000E+01  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
2     	1      	2      	13    	5      	8      	6         	0         	5.943569636E-09 	3.497980081E-09 	7.95130000E+01  	2.55582600E+03  	2.68545500E+03  	0.00000000E+00  
2     	1      	2      	2     	2      	1      	6         	6         	9.968464402E+00 	5.568305798E+00 	7.95130000E+01  	2.55582600E+03  	1.35322000E+02  	2.55582600E+03  
2     	1      	2      	3     	0      	3      	6         	6         	1.289205716E+01 	7.100278573E+00 	7.95130000E+01  	2.55582600E+03  	1.36890000E+02  	2.55582600E+03  
2     	1      	2      	10    	8      	3      	6         	2         	1.774228499E-07 	8.499097191E-08 	7.95130000E+01  	2.55582600E+03  	2.34367200E+03  	3.65118000E+02  
2     	1      	2      	14    	2      	13     	6         	2         	2.320768444E-09 	1.078941154E-09 	7.95130000E+01  	2.55582600E+03  	2.34726900E+03  	3.65118000E+02  
2     	1      	2      	9     	5      	4      	6         	4         	3.415422603E-06 	1.577663731E-06 	7.95130000E+01  	2.55582600E+03  	1.49610800E+03  	1.21706000E+03  
2     	1      	2      	3     	1      	2      	6         	6         	6.094671261E+00 	2.473233928E+00 	7.95130000E+01  	2.55582600E+03  	1.73598000E+02  	2.55582600E+03  
2     	1      	2      	9     	9      	0      	6         	2         	5.327134604E-08 	2.109453153E-08 	7.95130000E+01  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
2     	1      	2      	15    	0      	15     	6         	2         	1.045326357E-08 	3.950454856E-09 	7.95130000E+01  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
2     	1      	2      	11    	7      	4      	6         	2         	1.835617711E-07 	6.623035873E-08 	7.95130000E+01  	2.55582600E+03  	2.37999300E+03  	3.65118000E+02  
2     	1      	2      	11    	1      	10     	6         	4         	1.566024795E-07 	5.402046286E-08 	7.95130000E+01  	2.55582600E+03  	1.53429700E+03  	1.21706000E+03  
2     	1      	2      	3     	2      	1      	6         	6         	3.811658421E+00 	1.168417138E+00 	7.95130000E+01  	2.55582600E+03  	2.12628000E+02  	2.55582600E+03  
2     	1      	2      	4     	1      	4      	6         	6         	1.641445757E+00 	4.638974751E-01 	7.95130000E+01  	2.55582600E+03  	2.24994000E+02  	2.55582600E+03  
2     	1      	2      	12    	1      	12     	6         	4         	3.685939899E-07 	1.035306659E-07 	7.95130000E+01  	2.55582600E+03  	1.56471800E+03  	1.21706000E+03  
2     	1      	2      	14    	4      	11     	6         	0         	2.805435414E-09 	7.415590328E-10 	7.95130000E+01  	2.55582600E+03  	2.79138300E+03  	0.00000000E+00  
3     	2      	1      	10    	9      	2      	6         	0         	9.102581900E-08 	5.014273067E-05 	2.12628000E+02  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
3     	2      	1      	11    	8      	3      	6         	0         	4.824873360E-07 	1.583107641E-04 	2.12628000E+02  	2.55582600E+03  	2.61244900E+03  	0.00000000E+00  
3     	2      	1      	2     	1      	2      	6         	6         	2.614246532E+00 	6.958144964E+01 	2.12628000E+02  	2.55582600E+03  	7.95130000E+01  	2.55582600E+03  
3     	2      	1      	13    	2      	11     	6         	2         	1.034230456E-07 	2.333291792E-06 	2.12628000E+02  	2.55582600E+03  	2.27297900E+03  	3.65118000E+02  
3     	2      	1      	15    	1      	14     	6         	0         	6.288386260E-09 	6.349306068E-08 	2.12628000E+02  	2.55582600E+03  	2.65529800E+03  	0.00000000E+00  
3     	2      	1      	8     	6      	3      	6         	4         	3.227674418E-05 	2.827038302E-04 	2.12628000E+02  	2.55582600E+03  	1.44206600E+03  	1.21706000E+03  
3     	2      	1      	7     	7      	0      	6         	4         	1.642108657E-05 	1.065637662E-04 	2.12628000E+02  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
3     	2      	1      	10    	3      	8      	6         	4         	5.399396813E-06 	2.856041421E-05 	2.12628000E+02  	2.55582600E+03  	1.45806800E+03  	1.21706000E+03  
3     	2      	1      	12    	7      	6      	6         	0         	4.877995695E-07 	2.521890330E-06 	2.12628000E+02  	2.55582600E+03  	2.67595400E+03  	0.00000000E+00  
3     	2      	1      	12    	5      	8      	6         	2         	5.327396347E-07 	2.714578435E-06 	2.12628000E+02  	2.55582600E+03  	2.31136400E+03  	3.65118000E+02  
3     	2      	1      	16    	1      	16     	6         	0         	1.611252671E-09 	7.383550044E-09 	2.12628000E+02  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
3     	2      	1      	13    	5      	8      	6         	0         	6.944766045E-08 	2.807650922E-07 	2.12628000E+02  	2.55582600E+03  	2.68545500E+03  	0.00000000E+00  
3     	2      	1      	2     	2      	1      	6         	6         	4.733033489E+00 	1.673430083E+01 	2.12628000E+02  	2.55582600E+03  	1.35322000E+02  	2.55582600E+03  
3     	2      	1      	3     	0      	3      	6         	6         	8.293350592E+00 	2.830274184E+01 	2.12628000E+02  	2.55582600E+03  	1.36890000E+02  	2.55582600E+03  
3     	2      	1      	10    	8      	3      	6         	2         	1.704252708E-06 	4.178148013E-06 	2.12628000E+02  	2.55582600E+03  	2.34367200E+03  	3.65118000E+02  
3     	2      	1      	14    	2      	13     	6         	2         	2.073822998E-08 	4.754349610E-08 	2.12628000E+02  	2.55582600E+03  	2.34726900E+03  	3.65118000E+02  
3     	2      	1      	9     	5      	4      	6         	4         	2.052372907E-05 	4.638515832E-05 	2.12628000E+02  	2.55582600E+03  	1.49610800E+03  	1.21706000E+03  
3     	2      	1      	3     	1      	2      	6         	6         	2.352847226E+01 	4.034895264E+01 	2.12628000E+02  	2.55582600E+03  	1.73598000E+02  	2.55582600E+03  
3     	2      	1      	9     	9      	0      	6         	2         	4.773364234E-07 	7.786327371E-07 	2.12628000E+02  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
3     	2      	1      	15    	0      	15     	6         	2         	5.018055505E-09 	7.453564354E-09 	2.12628000E+02  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
3     	2      	1      	11    	7      	4      	6         	2         	1.170182275E-06 	1.587219354E-06 	2.12628000E+02  	2.55582600E+03  	2.37999300E+03  	3.65118000E+02  
3     	2      	1      	11    	1      	10     	6         	4         	7.191435354E-07 	8.948531820E-07 	2.12628000E+02  	2.55582600E+03  	1.53429700E+03  	1.21706000E+03  
3     	2      	1      	3     	2      	1      	6         	6         	0.000000000E+00 	0.000000000E+00 	2.12628000E+02  	2.55582600E+03  	2.12628000E+02  	2.55582600E+03  
3     	2      	1      	4     	1      	4      	6         	6         	4.574070528E+00 	3.958896556E+00 	2.12628000E+02  	2.55582600E+03  	2.24994000E+02  	2.55582600E+03  
3     	2      	1      	12    	1      	12     	6         	4         	2.149863163E-07 	1.840800630E-07 	2.12628000E+02  	2.55582600E+03  	1.56471800E+03  	1.21706000E+03  
3     	2      	1      	14    	4      	11     	6         	0         	8.865599064E-08 	6.835372925E-08 	2.12628000E+02  	2.55582600E+03  	2.79138300E+03  	0.00000000E+00  
3     	2      	1      	13    	6      	7      	6         	0         	5.523545475E-08 	3.389251523E-08 	2.12628000E+02  	2.55582600E+03  	2.81412700E+03  	0.00000000E+00  
3     	2      	1      	10    	4      	7      	6         	4         	1.349535175E-05 	8.212160772E-06 	2.12628000E+02  	2.55582600E+03  	1.59794500E+03  	1.21706000E+03  
3     	2      	1      	13    	3      	10     	6         	2         	3.510329679E-07 	2.042891020E-07 	2.12628000E+02  	2.55582600E+03  	2.45466200E+03  	3.65118000E+02  
3     	2      	1      	3     	3      	0      	6         	6         	6.367414388E+00 	3.013232092E+00 	2.12628000E+02  	2.55582600E+03  	2.87537000E+02  	2.55582600E+03  
3     	2      	1      	12    	6      	7      	6         	2         	1.230860137E-06 	5.772601664E-07 	2.12628000E+02  	2.55582600E+03  	2.47932700E+03  	3.65118000E+02  
3     	2      	1      	4     	2      	3      	6         	6         	2.975507571E+00 	1.263297508E+00 	2.12628000E+02  	2.55582600E+03  	3.00920000E+02  	2.55582600E+03  
3     	2      	1      	8     	7      	2      	6         	4         	2.305860239E-05 	9.353332646E-06 	2.12628000E+02  	2.55582600E+03  	1.64553200E+03  	1.21706000E+03  
3     	2      	1      	11    	9      	2      	6         	0         	3.940648356E-08 	1.422549704E-08 	2.12628000E+02  	2.55582600E+03  	2.87815500E+03  	0.00000000E+00  
3     	2      	1      	9     	6      	3      	6         	4         	5.230160160E-05 	1.864089656E-05 	2.12628000E+02  	2.55582600E+03  	1.66285600E+03  	1.21706000E+03  
3     	2      	1      	5     	0      	5      	6         	6         	5.698966696E-01 	2.006446698E-01 	2.12628000E+02  	2.55582600E+03  	3.25789000E+02  	2.55582600E+03  
3     	2      	1      	12    	8      	5      	6         	0         	3.665674421E-08 	1.086478228E-08 	2.12628000E+02  	2.55582600E+03  	2.90662900E+03  	0.00000000E+00  
3     	2      	1      	10    	10     	1      	6         	0         	1.060154914E-08 	3.086660305E-09 	2.12628000E+02  	2.55582600E+03  	2.90934700E+03  	0.00000000E+00  
3     	2      	1      	15    	2      	13     	6         	0         	4.953611687E-09 	1.427190082E-09 	2.12628000E+02  	2.55582600E+03  	2.91095700E+03  	0.00000000E+00  
3     	2      	1      	11    	2      	9      	6         	4         	6.995520894E-07 	1.846534335E-07 	2.12628000E+02  	2.55582600E+03  	1.70766300E+03  	1.21706000E+03  
4     	1      	4      	2     	1      	2      	6         	6         	9.497500180E-01 	6.713381966E+01 	2.24994000E+02  	2.55582600E+03  	7.95130000E+01  	2.55582600E+03  
4     	1      	4      	13    	2      	11     	6         	2         	4.826442101E-07 	2.623163059E-05 	2.24994000E+02  	2.55582600E+03  	2.27297900E+03  	3.65118000E+02  
4     	1      	4      	15    	1      	14     	6         	0         	2.131325733E-08 	3.705891536E-07 	2.24994000E+02  	2.55582600E+03  	2.65529800E+03  	0.00000000E+00  
4     	1      	4      	8     	6      	3      	6         	4         	1.138927428E-05 	1.646561328E-04 	2.24994000E+02  	2.55582600E+03  	1.44206600E+03  	1.21706000E+03  
4     	1      	4      	7     	7      	0      	6         	4         	8.743708581E-07 	8.665026446E-06 	2.24994000E+02  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
4     	1      	4      	10    	3      	8      	6         	4         	2.290612578E-05 	1.768331831E-04 	2.24994000E+02  	2.55582600E+03  	1.45806800E+03  	1.21706000E+03  
