j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
6     	3      	4      	8     	3      	6      	2         	0         	7.276636282E+00 	7.720851985E+00 	6.51971000E+02  	3.65118000E+02  	1.01226900E+03  	0.00000000E+00  
6     	3      	4      	6     	3      	4      	2         	2         	0.000000000E+00 	0.000000000E+00 	6.51971000E+02  	3.65118000E+02  	6.51971000E+02  	3.65118000E+02  
6     	3      	4      	7     	1      	6      	2         	2         	1.666924768E+00 	9.363628548E-01 	6.51971000E+02  	3.65118000E+02  	7.07162000E+02  	3.65118000E+02  
6     	3      	4      	7     	5      	2      	2         	0         	5.983225246E-01 	3.276226116E-01 	6.51971000E+02  	3.65118000E+02  	1.07511100E+03  	0.00000000E+00  
6     	3      	4      	6     	6      	1      	2         	0         	2.560975236E-02 	1.384630552E-02 	6.51971000E+02  	3.65118000E+02  	1.07653100E+03  	0.00000000E+00  
6     	3      	4      	9     	1      	8      	2         	0         	7.366264968E-02 	3.712745950E-02 	6.51971000E+02  	3.65118000E+02  	1.08455100E+03  	0.00000000E+00  
6     	3      	4      	8     	1      	8      	2         	2         	1.136481669E-01 	4.619115397E-02 	6.51971000E+02  	3.65118000E+02  	7.45852000E+02  	3.65118000E+02  
6     	3      	4      	10    	1      	10     	2         	0         	7.932116952E-03 	3.051932498E-03 	6.51971000E+02  	3.65118000E+02  	1.11816800E+03  	0.00000000E+00  
6     	3      	4      	5     	5      	0      	2         	2         	2.898690282E-01 	1.077050609E-01 	6.51971000E+02  	3.65118000E+02  	7.57735000E+02  	3.65118000E+02  
6     	3      	4      	6     	4      	3      	2         	2         	2.444560365E+00 	8.719367624E-01 	6.51971000E+02  	3.65118000E+02  	7.63327000E+02  	3.65118000E+02  
6     	3      	4      	8     	4      	5      	2         	0         	1.630557201E-01 	5.664719724E-02 	6.51971000E+02  	3.65118000E+02  	1.13211100E+03  	0.00000000E+00  
6     	3      	4      	7     	2      	5      	2         	2         	9.599018686E-01 	2.897575264E-01 	6.51971000E+02  	3.65118000E+02  	7.87387000E+02  	3.65118000E+02  
7     	1      	6      	6     	2      	5      	2         	2         	1.202172643E+00 	2.132539490E+02 	7.07162000E+02  	3.65118000E+02  	5.54439000E+02  	3.65118000E+02  
7     	1      	6      	9     	0      	9      	2         	0         	1.416477358E-01 	1.598780120E+01 	7.07162000E+02  	3.65118000E+02  	9.22702000E+02  	0.00000000E+00  
7     	1      	6      	7     	4      	3      	2         	0         	4.190484441E-02 	1.130944723E+00 	7.07162000E+02  	3.65118000E+02  	9.38944000E+02  	0.00000000E+00  
7     	1      	6      	7     	0      	7      	2         	2         	2.332524953E+00 	3.095163291E+01 	7.07162000E+02  	3.65118000E+02  	5.87370000E+02  	3.65118000E+02  
7     	1      	6      	5     	4      	1      	2         	2         	1.366502984E-01 	6.683010881E-01 	7.07162000E+02  	3.65118000E+02  	6.16707000E+02  	3.65118000E+02  
7     	1      	6      	8     	3      	6      	2         	0         	2.174024730E+00 	5.365188305E+00 	7.07162000E+02  	3.65118000E+02  	1.01226900E+03  	0.00000000E+00  
7     	1      	6      	6     	3      	4      	2         	2         	1.656994817E+00 	3.738467435E+00 	7.07162000E+02  	3.65118000E+02  	6.51971000E+02  	3.65118000E+02  
7     	1      	6      	7     	1      	6      	2         	2         	0.000000000E+00 	0.000000000E+00 	7.07162000E+02  	3.65118000E+02  	7.07162000E+02  	3.65118000E+02  
7     	1      	6      	7     	5      	2      	2         	0         	9.453695877E-02 	9.137694565E-02 	7.07162000E+02  	3.65118000E+02  	1.07511100E+03  	0.00000000E+00  
7     	1      	6      	6     	6      	1      	2         	0         	1.819531014E-03 	1.729344245E-03 	7.07162000E+02  	3.65118000E+02  	1.07653100E+03  	0.00000000E+00  
7     	1      	6      	9     	1      	8      	2         	0         	5.830133934E+00 	5.051428777E+00 	7.07162000E+02  	3.65118000E+02  	1.08455100E+03  	0.00000000E+00  
7     	1      	6      	8     	1      	8      	2         	2         	1.534272675E+00 	1.007046505E+00 	7.07162000E+02  	3.65118000E+02  	7.45852000E+02  	3.65118000E+02  
7     	1      	6      	10    	1      	10     	2         	0         	8.456553057E-02 	5.178366311E-02 	7.07162000E+02  	3.65118000E+02  	1.11816800E+03  	0.00000000E+00  
7     	1      	6      	5     	5      	0      	2         	2         	1.706664006E-02 	1.000175346E-02 	7.07162000E+02  	3.65118000E+02  	7.57735000E+02  	3.65118000E+02  
7     	1      	6      	6     	4      	3      	2         	2         	5.466492820E-01 	3.043705926E-01 	7.07162000E+02  	3.65118000E+02  	7.63327000E+02  	3.65118000E+02  
7     	1      	6      	8     	4      	5      	2         	0         	1.253992600E+00 	6.756420446E-01 	7.07162000E+02  	3.65118000E+02  	1.13211100E+03  	0.00000000E+00  
7     	1      	6      	7     	2      	5      	2         	2         	8.218787416E+00 	3.722661117E+00 	7.07162000E+02  	3.65118000E+02  	7.87387000E+02  	3.65118000E+02  
7     	1      	6      	9     	2      	7      	2         	0         	2.350991599E-01 	6.885689865E-02 	7.07162000E+02  	3.65118000E+02  	1.21226600E+03  	0.00000000E+00  
7     	1      	6      	7     	3      	4      	2         	2         	7.142947694E-01 	2.080572713E-01 	7.07162000E+02  	3.65118000E+02  	8.47989000E+02  	3.65118000E+02  
8     	1      	8      	7     	0      	7      	2         	2         	1.641161582E+00 	1.015440594E+03 	7.45852000E+02  	3.65118000E+02  	5.87370000E+02  	3.65118000E+02  
8     	1      	8      	5     	4      	1      	2         	2         	3.241949800E-03 	6.829744771E-02 	7.45852000E+02  	3.65118000E+02  	6.16707000E+02  	3.65118000E+02  
8     	1      	8      	8     	3      	6      	2         	0         	7.254563434E-02 	4.483650891E-01 	7.45852000E+02  	3.65118000E+02  	1.01226900E+03  	0.00000000E+00  
8     	1      	8      	6     	3      	4      	2         	2         	7.623994527E-02 	4.095874720E-01 	7.45852000E+02  	3.65118000E+02  	6.51971000E+02  	3.65118000E+02  
8     	1      	8      	7     	1      	6      	2         	2         	1.656874503E+00 	2.826122399E+00 	7.45852000E+02  	3.65118000E+02  	7.07162000E+02  	3.65118000E+02  
8     	1      	8      	7     	5      	2      	2         	0         	2.027612032E-03 	3.308662780E-03 	7.45852000E+02  	3.65118000E+02  	1.07511100E+03  	0.00000000E+00  
8     	1      	8      	6     	6      	1      	2         	0         	2.360230962E-05 	3.768183963E-05 	7.45852000E+02  	3.65118000E+02  	1.07653100E+03  	0.00000000E+00  
8     	1      	8      	9     	1      	8      	2         	0         	4.374445845E+00 	6.199614012E+00 	7.45852000E+02  	3.65118000E+02  	1.08455100E+03  	0.00000000E+00  
8     	1      	8      	8     	1      	8      	2         	2         	0.000000000E+00 	0.000000000E+00 	7.45852000E+02  	3.65118000E+02  	7.45852000E+02  	3.65118000E+02  
8     	1      	8      	10    	1      	10     	2         	0         	1.061812729E+01 	9.749560918E+00 	7.45852000E+02  	3.65118000E+02  	1.11816800E+03  	0.00000000E+00  
8     	1      	8      	5     	5      	0      	2         	2         	4.925351497E-04 	4.286254991E-04 	7.45852000E+02  	3.65118000E+02  	7.57735000E+02  	3.65118000E+02  
8     	1      	8      	6     	4      	3      	2         	2         	1.415607917E-02 	1.157615496E-02 	7.45852000E+02  	3.65118000E+02  	7.63327000E+02  	3.65118000E+02  
8     	1      	8      	8     	4      	5      	2         	0         	4.101379296E-02 	3.223181675E-02 	7.45852000E+02  	3.65118000E+02  	1.13211100E+03  	0.00000000E+00  
8     	1      	8      	7     	2      	5      	2         	2         	6.045882935E-01 	3.859842816E-01 	7.45852000E+02  	3.65118000E+02  	7.87387000E+02  	3.65118000E+02  
8     	1      	8      	9     	2      	7      	2         	0         	4.949177292E-01 	1.901127050E-01 	7.45852000E+02  	3.65118000E+02  	1.21226600E+03  	0.00000000E+00  
8     	1      	8      	7     	3      	4      	2         	2         	7.181173628E-02 	2.741169732E-02 	7.45852000E+02  	3.65118000E+02  	8.47989000E+02  	3.65118000E+02  
8     	1      	8      	1     	0      	1      	2         	4         	4.379173845E-05 	1.371891968E-05 	7.45852000E+02  	3.65118000E+02  	2.37990000E+01  	1.21706000E+03  
8     	1      	8      	7     	6      	1      	2         	0         	1.047208386E-04 	3.153032743E-05 	7.45852000E+02  	3.65118000E+02  	1.24677100E+03  	0.00000000E+00  
8     	1      	8      	8     	2      	7      	2         	2         	1.270575989E+00 	3.639729683E-01 	7.45852000E+02  	3.65118000E+02  	8.89239000E+02  	3.65118000E+02  
8     	1      	8      	1     	1      	0      	2         	4         	2.368795818E-05 	6.566603881E-06 	7.45852000E+02  	3.65118000E+02  	4.24020000E+01  	1.21706000E+03  
8     	1      	8      	6     	5      	2      	2         	2         	5.430707308E-04 	1.418912060E-04 	7.45852000E+02  	3.65118000E+02  	9.03768000E+02  	3.65118000E+02  
8     	1      	8      	8     	5      	4      	2         	0         	1.614202727E-03 	4.150738580E-04 	7.45852000E+02  	3.65118000E+02  	1.27147400E+03  	0.00000000E+00  
5     	5      	0      	5     	4      	1      	2         	2         	1.094950012E+00 	5.143149016E+01 	7.57735000E+02  	3.65118000E+02  	6.16707000E+02  	3.65118000E+02  
5     	5      	0      	8     	3      	6      	2         	0         	9.622301403E-03 	8.820843965E-02 	7.57735000E+02  	3.65118000E+02  	1.01226900E+03  	0.00000000E+00  
5     	5      	0      	6     	3      	4      	2         	2         	2.753826807E-01 	2.131077289E+00 	7.57735000E+02  	3.65118000E+02  	6.51971000E+02  	3.65118000E+02  
5     	5      	0      	7     	1      	6      	2         	2         	1.643780215E-02 	3.415655453E-02 	7.57735000E+02  	3.65118000E+02  	7.07162000E+02  	3.65118000E+02  
5     	5      	0      	7     	5      	2      	2         	0         	3.853682297E-01 	7.626082160E-01 	7.57735000E+02  	3.65118000E+02  	1.07511100E+03  	0.00000000E+00  
5     	5      	0      	6     	6      	1      	2         	0         	6.809605843E+00 	1.315535477E+01 	7.57735000E+02  	3.65118000E+02  	1.07653100E+03  	0.00000000E+00  
5     	5      	0      	9     	1      	8      	2         	0         	1.479647736E-03 	2.508382383E-03 	7.57735000E+02  	3.65118000E+02  	1.08455100E+03  	0.00000000E+00  
5     	5      	0      	8     	1      	8      	2         	2         	6.972584461E-04 	8.095856051E-04 	7.57735000E+02  	3.65118000E+02  	7.45852000E+02  	3.65118000E+02  
5     	5      	0      	10    	1      	10     	2         	0         	2.230333173E-05 	2.362473322E-05 	7.57735000E+02  	3.65118000E+02  	1.11816800E+03  	0.00000000E+00  
5     	5      	0      	5     	5      	0      	2         	2         	0.000000000E+00 	0.000000000E+00 	7.57735000E+02  	3.65118000E+02  	7.57735000E+02  	3.65118000E+02  
5     	5      	0      	6     	4      	3      	2         	2         	3.657564530E+00 	3.421844148E+00 	7.57735000E+02  	3.65118000E+02  	7.63327000E+02  	3.65118000E+02  
5     	5      	0      	8     	4      	5      	2         	0         	1.269889082E-01 	1.138618851E-01 	7.57735000E+02  	3.65118000E+02  	1.13211100E+03  	0.00000000E+00  
5     	5      	0      	7     	2      	5      	2         	2         	4.141156824E-02 	2.976240813E-02 	7.57735000E+02  	3.65118000E+02  	7.87387000E+02  	3.65118000E+02  
5     	5      	0      	9     	2      	7      	2         	0         	2.125720242E-03 	8.945708994E-04 	7.57735000E+02  	3.65118000E+02  	1.21226600E+03  	0.00000000E+00  
5     	5      	0      	7     	3      	4      	2         	2         	1.043917552E-01 	4.364250176E-02 	7.57735000E+02  	3.65118000E+02  	8.47989000E+02  	3.65118000E+02  
5     	5      	0      	1     	0      	1      	2         	4         	2.003213423E-04 	6.813405878E-05 	7.57735000E+02  	3.65118000E+02  	2.37990000E+01  	1.21706000E+03  
5     	5      	0      	7     	6      	1      	2         	0         	1.203404730E-01 	3.927358959E-02 	7.57735000E+02  	3.65118000E+02  	1.24677100E+03  	0.00000000E+00  
5     	5      	0      	8     	2      	7      	2         	2         	7.780902207E-03 	2.411094819E-03 	7.57735000E+02  	3.65118000E+02  	8.89239000E+02  	3.65118000E+02  
5     	5      	0      	1     	1      	0      	2         	4         	6.185568723E-04 	1.852432831E-04 	7.57735000E+02  	3.65118000E+02  	4.24020000E+01  	1.21706000E+03  
5     	5      	0      	6     	5      	2      	2         	2         	9.154840788E-01 	2.578115004E-01 	7.57735000E+02  	3.65118000E+02  	9.03768000E+02  	3.65118000E+02  
5     	5      	0      	8     	5      	4      	2         	0         	1.614938123E-02 	4.473134713E-03 	7.57735000E+02  	3.65118000E+02  	1.27147400E+03  	0.00000000E+00  
5     	5      	0      	9     	0      	9      	2         	2         	9.010347033E-05 	2.254670895E-05 	7.57735000E+02  	3.65118000E+02  	9.22702000E+02  	3.65118000E+02  
6     	4      	3      	5     	4      	1      	2         	2         	1.039930507E+00 	8.284443887E+01 	7.63327000E+02  	3.65118000E+02  	6.16707000E+02  	3.65118000E+02  
6     	4      	3      	8     	3      	6      	2         	0         	2.904095355E-01 	3.305370359E+00 	7.63327000E+02  	3.65118000E+02  	1.01226900E+03  	0.00000000E+00  
6     	4      	3      	6     	3      	4      	2         	2         	2.922091417E+00 	2.756203740E+01 	7.63327000E+02  	3.65118000E+02  	6.51971000E+02  	3.65118000E+02  
6     	4      	3      	7     	1      	6      	2         	2         	7.013237762E-01 	1.610744415E+00 	7.63327000E+02  	3.65118000E+02  	7.07162000E+02  	3.65118000E+02  
6     	4      	3      	7     	5      	2      	2         	0         	5.949609861E+00 	1.298127229E+01 	7.63327000E+02  	3.65118000E+02  	1.07511100E+03  	0.00000000E+00  
6     	4      	3      	6     	6      	1      	2         	0         	2.227937537E-01 	4.739881714E-01 	7.63327000E+02  	3.65118000E+02  	1.07653100E+03  	0.00000000E+00  
6     	4      	3      	9     	1      	8      	2         	0         	1.145985433E-01 	2.126125648E-01 	7.63327000E+02  	3.65118000E+02  	1.08455100E+03  	0.00000000E+00  
6     	4      	3      	8     	1      	8      	2         	2         	2.085184203E-02 	2.607994160E-02 	7.63327000E+02  	3.65118000E+02  	7.45852000E+02  	3.65118000E+02  
6     	4      	3      	10    	1      	10     	2         	0         	9.462449655E-04 	1.076016757E-03 	7.63327000E+02  	3.65118000E+02  	1.11816800E+03  	0.00000000E+00  
6     	4      	3      	5     	5      	0      	2         	2         	3.877800188E+00 	4.154456281E+00 	7.63327000E+02  	3.65118000E+02  	7.57735000E+02  	3.65118000E+02  
6     	4      	3      	6     	4      	3      	2         	2         	0.000000000E+00 	0.000000000E+00 	7.63327000E+02  	3.65118000E+02  	7.63327000E+02  	3.65118000E+02  
6     	4      	3      	8     	4      	5      	2         	0         	7.553396422E+00 	7.228835708E+00 	7.63327000E+02  	3.65118000E+02  	1.13211100E+03  	0.00000000E+00  
6     	4      	3      	7     	2      	5      	2         	2         	1.454806980E+00 	1.108299442E+00 	7.63327000E+02  	3.65118000E+02  	7.87387000E+02  	3.65118000E+02  
6     	4      	3      	9     	2      	7      	2         	0         	5.465549665E-02 	2.404583495E-02 	7.63327000E+02  	3.65118000E+02  	1.21226600E+03  	0.00000000E+00  
6     	4      	3      	7     	3      	4      	2         	2         	2.431162646E+00 	1.062406082E+00 	7.63327000E+02  	3.65118000E+02  	8.47989000E+02  	3.65118000E+02  
6     	4      	3      	1     	0      	1      	2         	4         	6.065340287E-04 	2.146946063E-04 	7.63327000E+02  	3.65118000E+02  	2.37990000E+01  	1.21706000E+03  
6     	4      	3      	7     	6      	1      	2         	0         	2.565776880E-01 	8.707205782E-02 	7.63327000E+02  	3.65118000E+02  	1.24677100E+03  	0.00000000E+00  
6     	4      	3      	8     	2      	7      	2         	2         	1.689964942E-01 	5.439949229E-02 	7.63327000E+02  	3.65118000E+02  	8.89239000E+02  	3.65118000E+02  
6     	4      	3      	1     	1      	0      	2         	4         	1.808028882E-03 	5.621065699E-04 	7.63327000E+02  	3.65118000E+02  	4.24020000E+01  	1.21706000E+03  
6     	4      	3      	6     	5      	2      	2         	2         	1.325438393E+00 	3.870480409E-01 	7.63327000E+02  	3.65118000E+02  	9.03768000E+02  	3.65118000E+02  
6     	4      	3      	8     	5      	4      	2         	0         	1.087637080E-01 	3.122933878E-02 	7.63327000E+02  	3.65118000E+02  	1.27147400E+03  	0.00000000E+00  
6     	4      	3      	9     	0      	9      	2         	2         	3.029546811E-03 	7.844435784E-04 	7.63327000E+02  	3.65118000E+02  	9.22702000E+02  	3.65118000E+02  
7     	2      	5      	8     	3      	6      	2         	0         	2.895347288E-01 	1.274839883E+01 	7.87387000E+02  	3.65118000E+02  	1.01226900E+03  	0.00000000E+00  
7     	2      	5      	6     	3      	4      	2         	2         	6.904911748E-01 	2.133595898E+01 	7.87387000E+02  	3.65118000E+02  	6.51971000E+02  	3.65118000E+02  
7     	2      	5      	7     	1      	6      	2         	2         	6.824448056E+00 	2.581667554E+01 	7.87387000E+02  	3.65118000E+02  	7.07162000E+02  	3.65118000E+02  
7     	2      	5      	7     	5      	2      	2         	0         	7.380017882E-02 	2.614565098E-01 	7.87387000E+02  	3.65118000E+02  	1.07511100E+03  	0.00000000E+00  
7     	2      	5      	6     	6      	1      	2         	0         	1.874985540E-03 	6.432691346E-03 	7.87387000E+02  	3.65118000E+02  	1.07653100E+03  	0.00000000E+00  
7     	2      	5      	9     	1      	8      	2         	0         	1.343733290E+00 	3.880438626E+00 	7.87387000E+02  	3.65118000E+02  	1.08455100E+03  	0.00000000E+00  
7     	2      	5      	8     	1      	8      	2         	2         	5.536908281E-01 	9.883965711E-01 	7.87387000E+02  	3.65118000E+02  	7.45852000E+02  	3.65118000E+02  
7     	2      	5      	10    	1      	10     	2         	0         	5.183642264E-02 	8.262792190E-02 	7.87387000E+02  	3.65118000E+02  	1.11816800E+03  	0.00000000E+00  
7     	2      	5      	5     	5      	0      	2         	2         	3.895730700E-02 	5.787816182E-02 	7.87387000E+02  	3.65118000E+02  	7.57735000E+02  	3.65118000E+02  
7     	2      	5      	6     	4      	3      	2         	2         	1.039367869E+00 	1.424154511E+00 	7.87387000E+02  	3.65118000E+02  	7.63327000E+02  	3.65118000E+02  
7     	2      	5      	8     	4      	5      	2         	0         	1.515151399E+00 	1.972232346E+00 	7.87387000E+02  	3.65118000E+02  	1.13211100E+03  	0.00000000E+00  
7     	2      	5      	7     	2      	5      	2         	2         	0.000000000E+00 	0.000000000E+00 	7.87387000E+02  	3.65118000E+02  	7.87387000E+02  	3.65118000E+02  
7     	2      	5      	9     	2      	7      	2         	0         	4.965461175E+00 	2.677013234E+00 	7.87387000E+02  	3.65118000E+02  	1.21226600E+03  	0.00000000E+00  
7     	2      	5      	7     	3      	4      	2         	2         	1.464459755E+01 	7.836570691E+00 	7.87387000E+02  	3.65118000E+02  	8.47989000E+02  	3.65118000E+02  
7     	2      	5      	1     	0      	1      	2         	4         	1.265553015E-04 	5.370437439E-05 	7.87387000E+02  	3.65118000E+02  	2.37990000E+01  	1.21706000E+03  
7     	2      	5      	7     	6      	1      	2         	0         	1.583711657E-02 	6.417733713E-03 	7.87387000E+02  	3.65118000E+02  	1.24677100E+03  	0.00000000E+00  
7     	2      	5      	8     	2      	7      	2         	2         	1.009419168E+00 	3.861328024E-01 	7.87387000E+02  	3.65118000E+02  	8.89239000E+02  	3.65118000E+02  
7     	2      	5      	1     	1      	0      	2         	4         	8.902768190E-05 	3.278974405E-05 	7.87387000E+02  	3.65118000E+02  	4.24020000E+01  	1.21706000E+03  
7     	2      	5      	6     	5      	2      	2         	2         	6.796032284E-02 	2.338271739E-02 	7.87387000E+02  	3.65118000E+02  	9.03768000E+02  	3.65118000E+02  
7     	2      	5      	8     	5      	4      	2         	0         	4.206031965E-02 	1.420895857E-02 	7.87387000E+02  	3.65118000E+02  	1.27147400E+03  	0.00000000E+00  
7     	2      	5      	9     	0      	9      	2         	2         	4.908441392E-02 	1.482657720E-02 	7.87387000E+02  	3.65118000E+02  	9.22702000E+02  	3.65118000E+02  
7     	2      	5      	2     	1      	2      	2         	4         	5.816788304E-04 	1.658958087E-04 	7.87387000E+02  	3.65118000E+02  	7.95130000E+01  	1.21706000E+03  
7     	2      	5      	9     	3      	6      	2         	0         	2.867705901E-01 	8.178171248E-02 	7.87387000E+02  	3.65118000E+02  	1.29658400E+03  	0.00000000E+00  
7     	2      	5      	10    	2      	9      	2         	0         	2.175513154E-02 	6.043181964E-03 	7.87387000E+02  	3.65118000E+02  	1.30067500E+03  	0.00000000E+00  
7     	2      	5      	7     	4      	3      	2         	2         	4.121618151E-01 	1.120554350E-01 	7.87387000E+02  	3.65118000E+02  	9.38944000E+02  	3.65118000E+02  
7     	3      	4      	7     	1      	6      	2         	2         	5.634681706E-01 	2.603308880E+01 	8.47989000E+02  	3.65118000E+02  	7.07162000E+02  	3.65118000E+02  
7     	3      	4      	7     	5      	2      	2         	0         	4.880073831E-02 	1.808593358E+00 	8.47989000E+02  	3.65118000E+02  	1.07511100E+03  	0.00000000E+00  
7     	3      	4      	6     	6      	1      	2         	0         	2.977138903E-03 	9.962983759E-02 	8.47989000E+02  	3.65118000E+02  	1.07653100E+03  	0.00000000E+00  
7     	3      	4      	9     	1      	8      	2         	0         	1.134154972E-01 	2.312995356E+00 	8.47989000E+02  	3.65118000E+02  	1.08455100E+03  	0.00000000E+00  
7     	3      	4      	8     	1      	8      	2         	2         	7.336805125E-02 	5.042693520E-01 	8.47989000E+02  	3.65118000E+02  	7.45852000E+02  	3.65118000E+02  
7     	3      	4      	10    	1      	10     	2         	0         	4.720234414E-03 	2.612908159E-02 	8.47989000E+02  	3.65118000E+02  	1.11816800E+03  	0.00000000E+00  
7     	3      	4      	5     	5      	0      	2         	2         	9.218945761E-02 	4.484562920E-01 	8.47989000E+02  	3.65118000E+02  	7.57735000E+02  	3.65118000E+02  
7     	3      	4      	6     	4      	3      	2         	2         	1.395063762E+00 	5.875660123E+00 	8.47989000E+02  	3.65118000E+02  	7.63327000E+02  	3.65118000E+02  
7     	3      	4      	8     	4      	5      	2         	0         	1.663592071E+00 	6.409248678E+00 	8.47989000E+02  	3.65118000E+02  	1.13211100E+03  	0.00000000E+00  
7     	3      	4      	7     	2      	5      	2         	2         	1.490004398E+01 	3.718871209E+01 	8.47989000E+02  	3.65118000E+02  	7.87387000E+02  	3.65118000E+02  
7     	3      	4      	9     	2      	7      	2         	0         	2.145792548E+00 	2.167819336E+00 	8.47989000E+02  	3.65118000E+02  	1.21226600E+03  	0.00000000E+00  
7     	3      	4      	7     	3      	4      	2         	2         	0.000000000E+00 	0.000000000E+00 	8.47989000E+02  	3.65118000E+02  	8.47989000E+02  	3.65118000E+02  
7     	3      	4      	1     	0      	1      	2         	4         	1.094065601E-04 	8.018693595E-05 	8.47989000E+02  	3.65118000E+02  	2.37990000E+01  	1.21706000E+03  
7     	3      	4      	7     	6      	1      	2         	0         	7.531008293E-02 	5.196274293E-02 	8.47989000E+02  	3.65118000E+02  	1.24677100E+03  	0.00000000E+00  
7     	3      	4      	8     	2      	7      	2         	2         	2.326203786E+00 	1.489202084E+00 	8.47989000E+02  	3.65118000E+02  	8.89239000E+02  	3.65118000E+02  
7     	3      	4      	1     	1      	0      	2         	4         	2.825393242E-04 	1.722502407E-04 	8.47989000E+02  	3.65118000E+02  	4.24020000E+01  	1.21706000E+03  
7     	3      	4      	6     	5      	2      	2         	2         	4.514355583E-01 	2.522381352E-01 	8.47989000E+02  	3.65118000E+02  	9.03768000E+02  	3.65118000E+02  
7     	3      	4      	8     	5      	4      	2         	0         	6.958073789E-01 	3.798269533E-01 	8.47989000E+02  	3.65118000E+02  	1.27147400E+03  	0.00000000E+00  
7     	3      	4      	9     	0      	9      	2         	2         	4.039440241E-02 	1.914715222E-02 	8.47989000E+02  	3.65118000E+02  	9.22702000E+02  	3.65118000E+02  
7     	3      	4      	2     	1      	2      	2         	4         	7.137107686E-04 	3.148970228E-04 	8.47989000E+02  	3.65118000E+02  	7.95130000E+01  	1.21706000E+03  
7     	3      	4      	9     	3      	6      	2         	0         	2.678798320E+00 	1.181811762E+00 	8.47989000E+02  	3.65118000E+02  	1.29658400E+03  	0.00000000E+00  
7     	3      	4      	10    	2      	9      	2         	0         	1.852358494E-01 	7.909607184E-02 	8.47989000E+02  	3.65118000E+02  	1.30067500E+03  	0.00000000E+00  
7     	3      	4      	7     	4      	3      	2         	2         	4.242915843E+00 	1.764130118E+00 	8.47989000E+02  	3.65118000E+02  	9.38944000E+02  	3.65118000E+02  
7     	3      	4      	11    	0      	11     	2         	0         	1.430319159E-03 	4.829042367E-04 	8.47989000E+02  	3.65118000E+02  	1.33216200E+03  	0.00000000E+00  
7     	3      	4      	2     	2      	1      	2         	4         	4.645501143E-04 	1.366966238E-04 	8.47989000E+02  	3.65118000E+02  	1.35322000E+02  	1.21706000E+03  
7     	3      	4      	3     	0      	3      	2         	4         	2.960413845E-03 	8.622153226E-04 	8.47989000E+02  	3.65118000E+02  	1.36890000E+02  	1.21706000E+03  
7     	3      	4      	9     	4      	5      	2         	0         	1.808780100E-01 	4.620149526E-02 	8.47989000E+02  	3.65118000E+02  	1.37469900E+03  	0.00000000E+00  
7     	3      	4      	8     	3      	6      	2         	2         	3.824526761E-01 	9.610181754E-02 	8.47989000E+02  	3.65118000E+02  	1.01226900E+03  	3.65118000E+02  
8     	2      	7      	8     	1      	8      	2         	2         	1.329171332E+00 	7.672778512E+01 	8.89239000E+02  	3.65118000E+02  	7.45852000E+02  	3.65118000E+02  
8     	2      	7      	10    	1      	10     	2         	0         	2.252792727E-01 	7.338324472E+00 	8.89239000E+02  	3.65118000E+02  	1.11816800E+03  	0.00000000E+00  
8     	2      	7      	5     	5      	0      	2         	2         	6.915180406E-03 	1.668524309E-01 	8.89239000E+02  	3.65118000E+02  	7.57735000E+02  	3.65118000E+02  
8     	2      	7      	6     	4      	3      	2         	2         	1.136856376E-01 	2.016327215E+00 	8.89239000E+02  	3.65118000E+02  	7.63327000E+02  	3.65118000E+02  
8     	2      	7      	8     	4      	5      	2         	0         	6.896266411E-02 	1.022888973E+00 	8.89239000E+02  	3.65118000E+02  	1.13211100E+03  	0.00000000E+00  
8     	2      	7      	7     	2      	5      	2         	2         	1.078496041E+00 	7.346178370E+00 	8.89239000E+02  	3.65118000E+02  	7.87387000E+02  	3.65118000E+02  
8     	2      	7      	9     	2      	7      	2         	0         	4.097512487E+00 	7.380832921E+00 	8.89239000E+02  	3.65118000E+02  	1.21226600E+03  	0.00000000E+00  
8     	2      	7      	7     	3      	4      	2         	2         	2.358319353E+00 	4.190542851E+00 	8.89239000E+02  	3.65118000E+02  	8.47989000E+02  	3.65118000E+02  
8     	2      	7      	1     	0      	1      	2         	4         	2.107256045E-05 	2.499146779E-05 	8.89239000E+02  	3.65118000E+02  	2.37990000E+01  	1.21706000E+03  
8     	2      	7      	7     	6      	1      	2         	0         	2.233830190E-03 	2.454168898E-03 	8.89239000E+02  	3.65118000E+02  	1.24677100E+03  	0.00000000E+00  
8     	2      	7      	8     	2      	7      	2         	2         	0.000000000E+00 	0.000000000E+00 	8.89239000E+02  	3.65118000E+02  	8.89239000E+02  	3.65118000E+02  
8     	2      	7      	1     	1      	0      	2         	4         	2.301006333E-05 	2.165062687E-05 	8.89239000E+02  	3.65118000E+02  	4.24020000E+01  	1.21706000E+03  
8     	2      	7      	6     	5      	2      	2         	2         	2.321021642E-02 	1.960799499E-02 	8.89239000E+02  	3.65118000E+02  	9.03768000E+02  	3.65118000E+02  
8     	2      	7      	8     	5      	4      	2         	0         	9.672483080E-02 	7.940849784E-02 	8.89239000E+02  	3.65118000E+02  	1.27147400E+03  	0.00000000E+00  
8     	2      	7      	9     	0      	9      	2         	2         	1.643315019E+00 	1.136156748E+00 	8.89239000E+02  	3.65118000E+02  	9.22702000E+02  	3.65118000E+02  
