j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	1      	0      	10    	1      	10     	4         	0         	1.852977168E-05 	8.899609477E-04 	4.24020000E+01  	1.21706000E+03  	1.11816800E+03  	0.00000000E+00  
1     	1      	0      	5     	5      	0      	4         	2         	1.489028298E-03 	4.994627953E-02 	4.24020000E+01  	1.21706000E+03  	7.57735000E+02  	3.65118000E+02  
1     	1      	0      	6     	4      	3      	4         	2         	3.621731029E-03 	8.490567660E-02 	4.24020000E+01  	1.21706000E+03  	7.63327000E+02  	3.65118000E+02  
1     	1      	0      	8     	4      	5      	4         	0         	2.362751716E-04 	4.515959833E-03 	4.24020000E+01  	1.21706000E+03  	1.13211100E+03  	0.00000000E+00  
1     	1      	0      	7     	2      	5      	4         	2         	3.208008295E-04 	2.585556793E-03 	4.24020000E+01  	1.21706000E+03  	7.87387000E+02  	3.65118000E+02  
1     	1      	0      	9     	2      	7      	4         	0         	2.769026733E-05 	5.429037912E-05 	4.24020000E+01  	1.21706000E+03  	1.21226600E+03  	0.00000000E+00  
1     	1      	0      	7     	3      	4      	4         	2         	1.097134209E-03 	2.120717436E-03 	4.24020000E+01  	1.21706000E+03  	8.47989000E+02  	3.65118000E+02  
1     	1      	0      	1     	0      	1      	4         	4         	3.324038062E+01 	4.221714462E+01 	4.24020000E+01  	1.21706000E+03  	2.37990000E+01  	1.21706000E+03  
1     	1      	0      	7     	6      	1      	4         	0         	3.551639152E-05 	4.167702043E-05 	4.24020000E+01  	1.21706000E+03  	1.24677100E+03  	0.00000000E+00  
1     	1      	0      	8     	2      	7      	4         	2         	6.543049162E-05 	6.967198286E-05 	4.24020000E+01  	1.21706000E+03  	8.89239000E+02  	3.65118000E+02  
1     	1      	0      	1     	1      	0      	4         	4         	0.000000000E+00 	0.000000000E+00 	4.24020000E+01  	1.21706000E+03  	4.24020000E+01  	1.21706000E+03  
1     	1      	0      	6     	5      	2      	4         	2         	3.638051058E-04 	3.255837292E-04 	4.24020000E+01  	1.21706000E+03  	9.03768000E+02  	3.65118000E+02  
1     	1      	0      	8     	5      	4      	4         	0         	3.128910591E-05 	2.718950547E-05 	4.24020000E+01  	1.21706000E+03  	1.27147400E+03  	0.00000000E+00  
1     	1      	0      	9     	0      	9      	4         	2         	3.705168988E-05 	2.698649481E-05 	4.24020000E+01  	1.21706000E+03  	9.22702000E+02  	3.65118000E+02  
1     	1      	0      	2     	1      	2      	4         	4         	1.324460200E+01 	8.829650816E+00 	4.24020000E+01  	1.21706000E+03  	7.95130000E+01  	1.21706000E+03  
1     	1      	0      	9     	3      	6      	4         	0         	2.799468526E-05 	1.866093826E-05 	4.24020000E+01  	1.21706000E+03  	1.29658400E+03  	0.00000000E+00  
1     	1      	0      	10    	2      	9      	4         	0         	3.962588849E-06 	2.537704522E-06 	4.24020000E+01  	1.21706000E+03  	1.30067500E+03  	0.00000000E+00  
1     	1      	0      	7     	4      	3      	4         	2         	2.771292533E-04 	1.717923666E-04 	4.24020000E+01  	1.21706000E+03  	9.38944000E+02  	3.65118000E+02  
1     	1      	0      	11    	0      	11     	4         	0         	2.804868082E-06 	1.352122032E-06 	4.24020000E+01  	1.21706000E+03  	1.33216200E+03  	0.00000000E+00  
1     	1      	0      	2     	2      	1      	4         	4         	7.953158711E+00 	3.256613958E+00 	4.24020000E+01  	1.21706000E+03  	1.35322000E+02  	1.21706000E+03  
1     	1      	0      	3     	0      	3      	4         	4         	6.240583520E+00 	2.524589638E+00 	4.24020000E+01  	1.21706000E+03  	1.36890000E+02  	1.21706000E+03  
1     	1      	0      	9     	4      	5      	4         	0         	2.871787137E-05 	9.961627936E-06 	4.24020000E+01  	1.21706000E+03  	1.37469900E+03  	0.00000000E+00  
1     	1      	0      	8     	3      	6      	4         	2         	1.809893983E-04 	6.159476460E-05 	4.24020000E+01  	1.21706000E+03  	1.01226900E+03  	3.65118000E+02  
1     	1      	0      	3     	1      	2      	4         	4         	2.225506215E+00 	6.910674964E-01 	4.24020000E+01  	1.21706000E+03  	1.73598000E+02  	1.21706000E+03  
2     	1      	2      	8     	4      	5      	4         	0         	1.033114042E-04 	6.501059096E+00 	7.95130000E+01  	1.21706000E+03  	1.13211100E+03  	0.00000000E+00  
2     	1      	2      	7     	2      	5      	4         	2         	1.182800030E-03 	7.277001149E-02 	7.95130000E+01  	1.21706000E+03  	7.87387000E+02  	3.65118000E+02  
2     	1      	2      	9     	2      	7      	4         	0         	2.499392335E-04 	1.043447665E-03 	7.95130000E+01  	1.21706000E+03  	1.21226600E+03  	0.00000000E+00  
2     	1      	2      	7     	3      	4      	4         	2         	1.749642395E-03 	7.154724210E-03 	7.95130000E+01  	1.21706000E+03  	8.47989000E+02  	3.65118000E+02  
2     	1      	2      	1     	0      	1      	4         	4         	1.321928770E+01 	3.011086366E+01 	7.95130000E+01  	1.21706000E+03  	2.37990000E+01  	1.21706000E+03  
2     	1      	2      	7     	6      	1      	4         	0         	2.587286623E-04 	5.304608106E-04 	7.95130000E+01  	1.21706000E+03  	1.24677100E+03  	0.00000000E+00  
2     	1      	2      	8     	2      	7      	4         	2         	1.666270589E-04 	3.007542020E-04 	7.95130000E+01  	1.21706000E+03  	8.89239000E+02  	3.65118000E+02  
2     	1      	2      	1     	1      	0      	4         	4         	7.889451569E+00 	1.312695594E+01 	7.95130000E+01  	1.21706000E+03  	4.24020000E+01  	1.21706000E+03  
2     	1      	2      	6     	5      	2      	4         	2         	2.215087860E-03 	3.197516412E-03 	7.95130000E+01  	1.21706000E+03  	9.03768000E+02  	3.65118000E+02  
2     	1      	2      	8     	5      	4      	4         	0         	5.752063771E-04 	7.999065914E-04 	7.95130000E+01  	1.21706000E+03  	1.27147400E+03  	0.00000000E+00  
2     	1      	2      	9     	0      	9      	4         	2         	2.272956541E-04 	2.534557641E-04 	7.95130000E+01  	1.21706000E+03  	9.22702000E+02  	3.65118000E+02  
2     	1      	2      	2     	1      	2      	4         	4         	0.000000000E+00 	0.000000000E+00 	7.95130000E+01  	1.21706000E+03  	7.95130000E+01  	1.21706000E+03  
2     	1      	2      	9     	3      	6      	4         	0         	9.154632403E-05 	9.153426138E-05 	7.95130000E+01  	1.21706000E+03  	1.29658400E+03  	0.00000000E+00  
2     	1      	2      	10    	2      	9      	4         	0         	2.196654244E-05 	2.091445902E-05 	7.95130000E+01  	1.21706000E+03  	1.30067500E+03  	0.00000000E+00  
2     	1      	2      	7     	4      	3      	4         	2         	4.155429574E-03 	3.802680141E-03 	7.95130000E+01  	1.21706000E+03  	9.38944000E+02  	3.65118000E+02  
2     	1      	2      	11    	0      	11     	4         	0         	6.026171882E-05 	4.078565609E-05 	7.95130000E+01  	1.21706000E+03  	1.33216200E+03  	0.00000000E+00  
2     	1      	2      	2     	2      	1      	4         	4         	1.035054230E+01 	5.781731507E+00 	7.95130000E+01  	1.21706000E+03  	1.35322000E+02  	1.21706000E+03  
2     	1      	2      	3     	0      	3      	4         	4         	1.278901069E+01 	7.043525904E+00 	7.95130000E+01  	1.21706000E+03  	1.36890000E+02  	1.21706000E+03  
2     	1      	2      	9     	4      	5      	4         	0         	2.318349607E-04 	1.068287215E-04 	7.95130000E+01  	1.21706000E+03  	1.37469900E+03  	0.00000000E+00  
2     	1      	2      	8     	3      	6      	4         	2         	4.471906590E-04 	2.015844226E-04 	7.95130000E+01  	1.21706000E+03  	1.01226900E+03  	3.65118000E+02  
2     	1      	2      	3     	1      	2      	4         	4         	5.999467875E+00 	2.434600139E+00 	7.95130000E+01  	1.21706000E+03  	1.73598000E+02  	1.21706000E+03  
2     	1      	2      	3     	2      	1      	4         	4         	3.855272242E+00 	1.181786420E+00 	7.95130000E+01  	1.21706000E+03  	2.12628000E+02  	1.21706000E+03  
2     	1      	2      	7     	5      	2      	4         	2         	1.697881874E-04 	4.855360850E-05 	7.95130000E+01  	1.21706000E+03  	1.07511100E+03  	3.65118000E+02  
2     	1      	2      	6     	6      	1      	4         	2         	1.364598590E-04 	3.866638593E-05 	7.95130000E+01  	1.21706000E+03  	1.07653100E+03  	3.65118000E+02  
2     	1      	2      	4     	1      	4      	4         	4         	1.784095643E+00 	5.042124971E-01 	7.95130000E+01  	1.21706000E+03  	2.24994000E+02  	1.21706000E+03  
2     	1      	2      	8     	6      	3      	4         	0         	3.446326606E-05 	9.739033153E-06 	7.95130000E+01  	1.21706000E+03  	1.44206600E+03  	0.00000000E+00  
2     	1      	2      	9     	1      	8      	4         	2         	3.627149255E-05 	9.766112952E-06 	7.95130000E+01  	1.21706000E+03  	1.08455100E+03  	3.65118000E+02  
2     	1      	2      	7     	7      	0      	4         	0         	2.073633956E-05 	5.533673364E-06 	7.95130000E+01  	1.21706000E+03  	1.45109200E+03  	0.00000000E+00  
2     	1      	2      	10    	3      	8      	4         	0         	4.670824416E-05 	1.193772198E-05 	7.95130000E+01  	1.21706000E+03  	1.45806800E+03  	0.00000000E+00  
2     	2      	1      	9     	2      	7      	4         	0         	3.484969702E-05 	1.519740518E-03 	1.35322000E+02  	1.21706000E+03  	1.21226600E+03  	0.00000000E+00  
2     	2      	1      	7     	3      	4      	4         	2         	8.853900132E-04 	3.613854655E-02 	1.35322000E+02  	1.21706000E+03  	8.47989000E+02  	3.65118000E+02  
2     	2      	1      	1     	0      	1      	4         	4         	2.751612582E+00 	2.611548072E+01 	1.35322000E+02  	1.21706000E+03  	2.37990000E+01  	1.21706000E+03  
2     	2      	1      	7     	6      	1      	4         	0         	8.331621204E-04 	6.414564563E-03 	1.35322000E+02  	1.21706000E+03  	1.24677100E+03  	0.00000000E+00  
2     	2      	1      	8     	2      	7      	4         	2         	2.296367925E-04 	1.390770282E-03 	1.35322000E+02  	1.21706000E+03  	8.89239000E+02  	3.65118000E+02  
2     	2      	1      	1     	1      	0      	4         	4         	5.302672897E+00 	2.773416140E+01 	1.35322000E+02  	1.21706000E+03  	4.24020000E+01  	1.21706000E+03  
2     	2      	1      	6     	5      	2      	4         	2         	4.384305586E-03 	1.794194712E-02 	1.35322000E+02  	1.21706000E+03  	9.03768000E+02  	3.65118000E+02  
2     	2      	1      	8     	5      	4      	4         	0         	3.277839805E-04 	1.260204489E-03 	1.35322000E+02  	1.21706000E+03  	1.27147400E+03  	0.00000000E+00  
2     	2      	1      	9     	0      	9      	4         	2         	5.088760888E-05 	1.372078931E-04 	1.35322000E+02  	1.21706000E+03  	9.22702000E+02  	3.65118000E+02  
2     	2      	1      	2     	1      	2      	4         	4         	1.019637491E+01 	2.326567134E+01 	1.35322000E+02  	1.21706000E+03  	7.95130000E+01  	1.21706000E+03  
2     	2      	1      	9     	3      	6      	4         	0         	8.698924310E-05 	1.984489865E-04 	1.35322000E+02  	1.21706000E+03  	1.29658400E+03  	0.00000000E+00  
2     	2      	1      	10    	2      	9      	4         	0         	1.398717675E-05 	2.964837029E-05 	1.35322000E+02  	1.21706000E+03  	1.30067500E+03  	0.00000000E+00  
2     	2      	1      	7     	4      	3      	4         	2         	2.651461931E-03 	5.299066890E-03 	1.35322000E+02  	1.21706000E+03  	9.38944000E+02  	3.65118000E+02  
2     	2      	1      	11    	0      	11     	4         	0         	6.784301346E-06 	8.809813391E-06 	1.35322000E+02  	1.21706000E+03  	1.33216200E+03  	0.00000000E+00  
2     	2      	1      	2     	2      	1      	4         	4         	0.000000000E+00 	0.000000000E+00 	1.35322000E+02  	1.21706000E+03  	1.35322000E+02  	1.21706000E+03  
2     	2      	1      	3     	0      	3      	4         	4         	4.983038109E+00 	4.889748623E+00 	1.35322000E+02  	1.21706000E+03  	1.36890000E+02  	1.21706000E+03  
2     	2      	1      	9     	4      	5      	4         	0         	6.634215084E-05 	5.148475932E-05 	1.35322000E+02  	1.21706000E+03  	1.37469900E+03  	0.00000000E+00  
2     	2      	1      	8     	3      	6      	4         	2         	3.336939346E-04 	2.516927988E-04 	1.35322000E+02  	1.21706000E+03  	1.01226900E+03  	3.65118000E+02  
2     	2      	1      	3     	1      	2      	4         	4         	7.735480029E+00 	5.098046126E+00 	1.35322000E+02  	1.21706000E+03  	1.73598000E+02  	1.21706000E+03  
2     	2      	1      	3     	2      	1      	4         	4         	6.621393041E+00 	3.071791439E+00 	1.35322000E+02  	1.21706000E+03  	2.12628000E+02  	1.21706000E+03  
2     	2      	1      	7     	5      	2      	4         	2         	3.640977921E-03 	1.551282919E-03 	1.35322000E+02  	1.21706000E+03  	1.07511100E+03  	3.65118000E+02  
2     	2      	1      	6     	6      	1      	4         	2         	2.647159956E-03 	1.115298167E-03 	1.35322000E+02  	1.21706000E+03  	1.07653100E+03  	3.65118000E+02  
2     	2      	1      	4     	1      	4      	4         	4         	1.492000769E+00 	6.266113423E-01 	1.35322000E+02  	1.21706000E+03  	2.24994000E+02  	1.21706000E+03  
2     	2      	1      	8     	6      	3      	4         	0         	8.087540008E-04 	3.396265938E-04 	1.35322000E+02  	1.21706000E+03  	1.44206600E+03  	0.00000000E+00  
2     	2      	1      	9     	1      	8      	4         	2         	4.650284958E-05 	1.841316797E-05 	1.35322000E+02  	1.21706000E+03  	1.08455100E+03  	3.65118000E+02  
2     	2      	1      	7     	7      	0      	4         	0         	4.889729986E-04 	1.915301067E-04 	1.35322000E+02  	1.21706000E+03  	1.45109200E+03  	0.00000000E+00  
2     	2      	1      	10    	3      	8      	4         	0         	1.454846530E-05 	5.408791156E-06 	1.35322000E+02  	1.21706000E+03  	1.45806800E+03  	0.00000000E+00  
2     	2      	1      	10    	1      	10     	4         	2         	2.006926980E-05 	6.244191956E-06 	1.35322000E+02  	1.21706000E+03  	1.11816800E+03  	3.65118000E+02  
2     	2      	1      	9     	5      	4      	4         	0         	1.313104749E-04 	3.753313142E-05 	1.35322000E+02  	1.21706000E+03  	1.49610800E+03  	0.00000000E+00  
2     	2      	1      	8     	4      	5      	4         	2         	5.371865801E-04 	1.524378894E-04 	1.35322000E+02  	1.21706000E+03  	1.13211100E+03  	3.65118000E+02  
2     	2      	1      	3     	3      	0      	4         	4         	4.202636186E+00 	1.137848418E+00 	1.35322000E+02  	1.21706000E+03  	2.87537000E+02  	1.21706000E+03  
3     	0      	3      	9     	2      	7      	4         	0         	6.386645634E-04 	3.170172418E-02 	1.36890000E+02  	1.21706000E+03  	1.21226600E+03  	0.00000000E+00  
3     	0      	3      	7     	3      	4      	4         	2         	4.227559189E-03 	1.955584728E-01 	1.36890000E+02  	1.21706000E+03  	8.47989000E+02  	3.65118000E+02  
3     	0      	3      	1     	0      	1      	4         	4         	2.083631694E+00 	2.098534952E+01 	1.36890000E+02  	1.21706000E+03  	2.37990000E+01  	1.21706000E+03  
3     	0      	3      	7     	6      	1      	4         	0         	1.114378046E-04 	9.050216361E-04 	1.36890000E+02  	1.21706000E+03  	1.24677100E+03  	0.00000000E+00  
3     	0      	3      	8     	2      	7      	4         	2         	7.843949178E-04 	4.980629154E-03 	1.36890000E+02  	1.21706000E+03  	8.89239000E+02  	3.65118000E+02  
3     	0      	3      	1     	1      	0      	4         	4         	2.377440748E+00 	1.299263700E+01 	1.36890000E+02  	1.21706000E+03  	4.24020000E+01  	1.21706000E+03  
3     	0      	3      	6     	5      	2      	4         	2         	1.251244242E-03 	5.322988388E-03 	1.36890000E+02  	1.21706000E+03  	9.03768000E+02  	3.65118000E+02  
3     	0      	3      	8     	5      	4      	4         	0         	1.854761825E-04 	7.403950272E-04 	1.36890000E+02  	1.21706000E+03  	1.27147400E+03  	0.00000000E+00  
3     	0      	3      	9     	0      	9      	4         	2         	1.039819466E-03 	2.893162813E-03 	1.36890000E+02  	1.21706000E+03  	9.22702000E+02  	3.65118000E+02  
3     	0      	3      	2     	1      	2      	4         	4         	9.312511160E+00 	2.187175508E+01 	1.36890000E+02  	1.21706000E+03  	7.95130000E+01  	1.21706000E+03  
3     	0      	3      	9     	3      	6      	4         	0         	4.185761642E-04 	9.828871042E-04 	1.36890000E+02  	1.21706000E+03  	1.29658400E+03  	0.00000000E+00  
3     	0      	3      	10    	2      	9      	4         	0         	9.667423866E-05 	2.107034153E-04 	1.36890000E+02  	1.21706000E+03  	1.30067500E+03  	0.00000000E+00  
3     	0      	3      	7     	4      	3      	4         	2         	1.628635222E-03 	3.344066799E-03 	1.36890000E+02  	1.21706000E+03  	9.38944000E+02  	3.65118000E+02  
3     	0      	3      	11    	0      	11     	4         	0         	1.402812107E-04 	1.861699708E-04 	1.36890000E+02  	1.21706000E+03  	1.33216200E+03  	0.00000000E+00  
3     	0      	3      	2     	2      	1      	4         	4         	3.406574345E+00 	3.472192903E+00 	1.36890000E+02  	1.21706000E+03  	1.35322000E+02  	1.21706000E+03  
3     	0      	3      	3     	0      	3      	4         	4         	0.000000000E+00 	0.000000000E+00 	1.36890000E+02  	1.21706000E+03  	1.36890000E+02  	1.21706000E+03  
3     	0      	3      	9     	4      	5      	4         	0         	3.578353182E-04 	2.824018935E-04 	1.36890000E+02  	1.21706000E+03  	1.37469900E+03  	0.00000000E+00  
3     	0      	3      	8     	3      	6      	4         	2         	3.878231535E-03 	2.974047583E-03 	1.36890000E+02  	1.21706000E+03  	1.01226900E+03  	3.65118000E+02  
3     	0      	3      	3     	1      	2      	4         	4         	2.107102538E+01 	1.410336695E+01 	1.36890000E+02  	1.21706000E+03  	1.73598000E+02  	1.21706000E+03  
3     	0      	3      	3     	2      	1      	4         	4         	4.885667511E+00 	2.296155974E+00 	1.36890000E+02  	1.21706000E+03  	2.12628000E+02  	1.21706000E+03  
3     	0      	3      	7     	5      	2      	4         	2         	9.066193161E-04 	3.911087275E-04 	1.36890000E+02  	1.21706000E+03  	1.07511100E+03  	3.65118000E+02  
3     	0      	3      	6     	6      	1      	4         	2         	8.690092093E-05 	3.706845819E-05 	1.36890000E+02  	1.21706000E+03  	1.07653100E+03  	3.65118000E+02  
3     	0      	3      	4     	1      	4      	4         	4         	8.420772338E+00 	3.580485450E+00 	1.36890000E+02  	1.21706000E+03  	2.24994000E+02  	1.21706000E+03  
3     	0      	3      	8     	6      	3      	4         	0         	1.491172166E-04 	6.339770563E-05 	1.36890000E+02  	1.21706000E+03  	1.44206600E+03  	0.00000000E+00  
3     	0      	3      	9     	1      	8      	4         	2         	1.810146348E-04 	7.253830029E-05 	1.36890000E+02  	1.21706000E+03  	1.08455100E+03  	3.65118000E+02  
3     	0      	3      	7     	7      	0      	4         	0         	1.400155555E-05 	5.550154164E-06 	1.36890000E+02  	1.21706000E+03  	1.45109200E+03  	0.00000000E+00  
3     	0      	3      	10    	3      	8      	4         	0         	3.301501703E-04 	1.241759245E-04 	1.36890000E+02  	1.21706000E+03  	1.45806800E+03  	0.00000000E+00  
3     	0      	3      	10    	1      	10     	4         	2         	3.078310695E-04 	9.679863272E-05 	1.36890000E+02  	1.21706000E+03  	1.11816800E+03  	3.65118000E+02  
3     	0      	3      	9     	5      	4      	4         	0         	2.530550667E-04 	7.307193473E-05 	1.36890000E+02  	1.21706000E+03  	1.49610800E+03  	0.00000000E+00  
3     	0      	3      	8     	4      	5      	4         	2         	1.063139646E-03 	3.047629693E-04 	1.36890000E+02  	1.21706000E+03  	1.13211100E+03  	3.65118000E+02  
3     	0      	3      	3     	3      	0      	4         	4         	2.794846715E-01 	7.642267021E-02 	1.36890000E+02  	1.21706000E+03  	2.87537000E+02  	1.21706000E+03  
3     	0      	3      	4     	2      	3      	4         	4         	1.410245389E+00 	3.549001612E-01 	1.36890000E+02  	1.21706000E+03  	3.00920000E+02  	1.21706000E+03  
3     	1      	2      	1     	0      	1      	4         	4         	4.488434448E-01 	5.212751878E+01 	1.73598000E+02  	1.21706000E+03  	2.37990000E+01  	1.21706000E+03  
3     	1      	2      	7     	6      	1      	4         	0         	4.117422903E-04 	2.489968143E-02 	1.73598000E+02  	1.21706000E+03  	1.24677100E+03  	0.00000000E+00  
3     	1      	2      	8     	2      	7      	4         	2         	9.144523676E-04 	3.001766435E-02 	1.73598000E+02  	1.21706000E+03  	8.89239000E+02  	3.65118000E+02  
3     	1      	2      	1     	1      	0      	4         	4         	9.081879890E-01 	2.151489181E+01 	1.73598000E+02  	1.21706000E+03  	4.24020000E+01  	1.21706000E+03  
3     	1      	2      	6     	5      	2      	4         	2         	2.079832324E-03 	3.017798014E-02 	1.73598000E+02  	1.21706000E+03  	9.03768000E+02  	3.65118000E+02  
3     	1      	2      	8     	5      	4      	4         	0         	1.456825991E-03 	1.882329020E-02 	1.73598000E+02  	1.21706000E+03  	1.27147400E+03  	0.00000000E+00  
3     	1      	2      	9     	0      	9      	4         	2         	3.782400874E-04 	2.658501835E-03 	1.73598000E+02  	1.21706000E+03  	9.22702000E+02  	3.65118000E+02  
3     	1      	2      	2     	1      	2      	4         	4         	3.853675656E+00 	2.082194888E+01 	1.73598000E+02  	1.21706000E+03  	7.95130000E+01  	1.21706000E+03  
3     	1      	2      	9     	3      	6      	4         	0         	2.465431569E-03 	1.331699129E-02 	1.73598000E+02  	1.21706000E+03  	1.29658400E+03  	0.00000000E+00  
3     	1      	2      	10    	2      	9      	4         	0         	6.604006666E-05 	3.189256771E-04 	1.73598000E+02  	1.21706000E+03  	1.30067500E+03  	0.00000000E+00  
3     	1      	2      	7     	4      	3      	4         	2         	7.087518608E-03 	3.133893082E-02 	1.73598000E+02  	1.21706000E+03  	9.38944000E+02  	3.65118000E+02  
3     	1      	2      	11    	0      	11     	4         	0         	6.550485026E-05 	1.570933548E-04 	1.73598000E+02  	1.21706000E+03  	1.33216200E+03  	0.00000000E+00  
3     	1      	2      	2     	2      	1      	4         	4         	5.093518907E+00 	8.631262033E+00 	1.73598000E+02  	1.21706000E+03  	1.35322000E+02  	1.21706000E+03  
3     	1      	2      	3     	0      	3      	4         	4         	2.069183525E+01 	3.421260834E+01 	1.73598000E+02  	1.21706000E+03  	1.36890000E+02  	1.21706000E+03  
3     	1      	2      	9     	4      	5      	4         	0         	3.536771573E-04 	4.334047804E-04 	1.73598000E+02  	1.21706000E+03  	1.37469900E+03  	0.00000000E+00  
3     	1      	2      	8     	3      	6      	4         	2         	1.735174095E-03 	2.051719116E-03 	1.73598000E+02  	1.21706000E+03  	1.01226900E+03  	3.65118000E+02  
3     	1      	2      	3     	1      	2      	4         	4         	0.000000000E+00 	0.000000000E+00 	1.73598000E+02  	1.21706000E+03  	1.73598000E+02  	1.21706000E+03  
3     	1      	2      	3     	2      	1      	4         	4         	2.257557487E+01 	1.476859315E+01 	1.73598000E+02  	1.21706000E+03  	2.12628000E+02  	1.21706000E+03  
