j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	0      	1      	15    	1      	14     	6         	0         	2.817403515E-10 	7.440546880E-11 	2.37990000E+01  	2.55582600E+03  	2.65529800E+03  	0.00000000E+00  
1     	0      	1      	8     	6      	3      	6         	4         	1.936965742E-06 	4.872760569E-07 	2.37990000E+01  	2.55582600E+03  	1.44206600E+03  	1.21706000E+03  
1     	1      	0      	12    	4      	9      	6         	2         	3.013356739E-08 	6.350593759E-04 	4.24020000E+01  	2.55582600E+03  	2.15366100E+03  	3.65118000E+02  
1     	1      	0      	11    	6      	5      	6         	2         	1.359234757E-07 	9.840275228E-07 	4.24020000E+01  	2.55582600E+03  	2.18284300E+03  	3.65118000E+02  
1     	1      	0      	11    	0      	11     	6         	4         	3.035030164E-07 	2.022060672E-06 	4.24020000E+01  	2.55582600E+03  	1.33216200E+03  	1.21706000E+03  
1     	1      	0      	1     	0      	1      	6         	6         	3.694656427E+01 	6.272759738E+01 	4.24020000E+01  	2.55582600E+03  	2.37990000E+01  	2.55582600E+03  
1     	1      	0      	14    	3      	12     	6         	0         	1.496496290E-09 	2.278922345E-09 	4.24020000E+01  	2.55582600E+03  	2.58305600E+03  	0.00000000E+00  
1     	1      	0      	13    	4      	9      	6         	0         	2.767247930E-09 	3.796433278E-09 	4.24020000E+01  	2.55582600E+03  	2.58652900E+03  	0.00000000E+00  
1     	1      	0      	9     	4      	5      	6         	4         	3.564961026E-06 	4.219875340E-06 	4.24020000E+01  	2.55582600E+03  	1.37469900E+03  	1.21706000E+03  
1     	1      	0      	1     	1      	0      	6         	6         	0.000000000E+00 	0.000000000E+00 	4.24020000E+01  	2.55582600E+03  	4.24020000E+01  	2.55582600E+03  
1     	1      	0      	10    	9      	2      	6         	0         	9.997841248E-09 	7.536774585E-09 	4.24020000E+01  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
1     	1      	0      	11    	8      	3      	6         	0         	1.717056827E-08 	1.237856692E-08 	4.24020000E+01  	2.55582600E+03  	2.61244900E+03  	0.00000000E+00  
1     	1      	0      	2     	1      	2      	6         	6         	1.261558637E+01 	5.886989691E+00 	4.24020000E+01  	2.55582600E+03  	7.95130000E+01  	2.55582600E+03  
1     	1      	0      	13    	2      	11     	6         	2         	8.311964949E-09 	3.702301768E-09 	4.24020000E+01  	2.55582600E+03  	2.27297900E+03  	3.65118000E+02  
1     	1      	0      	15    	1      	14     	6         	0         	4.239017499E-10 	1.443984794E-10 	4.24020000E+01  	2.55582600E+03  	2.65529800E+03  	0.00000000E+00  
1     	1      	0      	8     	6      	3      	6         	4         	5.499954680E-06 	1.773082449E-06 	4.24020000E+01  	2.55582600E+03  	1.44206600E+03  	1.21706000E+03  
1     	1      	0      	7     	7      	0      	6         	4         	2.540510719E-06 	7.233742472E-07 	4.24020000E+01  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
1     	1      	0      	10    	3      	8      	6         	4         	6.367664409E-07 	1.655453031E-07 	4.24020000E+01  	2.55582600E+03  	1.45806800E+03  	1.21706000E+03  
1     	1      	0      	12    	7      	6      	6         	0         	1.837624964E-08 	4.727522922E-09 	4.24020000E+01  	2.55582600E+03  	2.67595400E+03  	0.00000000E+00  
1     	1      	0      	12    	5      	8      	6         	2         	4.928973968E-08 	1.259586968E-08 	4.24020000E+01  	2.55582600E+03  	2.31136400E+03  	3.65118000E+02  
2     	1      	2      	1     	0      	1      	6         	6         	1.501819159E+01 	1.629584269E+02 	7.95130000E+01  	2.55582600E+03  	2.37990000E+01  	2.55582600E+03  
2     	1      	2      	14    	3      	12     	6         	0         	6.764578924E-09 	5.635352835E-08 	7.95130000E+01  	2.55582600E+03  	2.58305600E+03  	0.00000000E+00  
2     	1      	2      	13    	4      	9      	6         	0         	2.585408201E-08 	1.700896235E-07 	7.95130000E+01  	2.55582600E+03  	2.58652900E+03  	0.00000000E+00  
2     	1      	2      	9     	4      	5      	6         	4         	1.155154372E-05 	5.573755281E-05 	7.95130000E+01  	2.55582600E+03  	1.37469900E+03  	1.21706000E+03  
2     	1      	2      	1     	1      	0      	6         	6         	8.604835358E+00 	2.993831253E+01 	7.95130000E+01  	2.55582600E+03  	4.24020000E+01  	2.55582600E+03  
2     	1      	2      	10    	9      	2      	6         	0         	1.372077757E-08 	2.899784330E-08 	7.95130000E+01  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
2     	1      	2      	11    	8      	3      	6         	0         	1.269483128E-07 	2.491046981E-07 	7.95130000E+01  	2.55582600E+03  	2.61244900E+03  	0.00000000E+00  
2     	1      	2      	2     	1      	2      	6         	6         	0.000000000E+00 	0.000000000E+00 	7.95130000E+01  	2.55582600E+03  	7.95130000E+01  	2.55582600E+03  
2     	1      	2      	13    	2      	11     	6         	2         	5.810837960E-08 	5.429999260E-08 	7.95130000E+01  	2.55582600E+03  	2.27297900E+03  	3.65118000E+02  
2     	1      	2      	15    	1      	14     	6         	0         	1.058098631E-09 	6.777413442E-10 	7.95130000E+01  	2.55582600E+03  	2.65529800E+03  	0.00000000E+00  
2     	1      	2      	8     	6      	3      	6         	4         	5.298951432E-06 	3.148342184E-06 	7.95130000E+01  	2.55582600E+03  	1.44206600E+03  	1.21706000E+03  
2     	1      	2      	7     	7      	0      	6         	4         	2.509833841E-06 	1.262150526E-06 	7.95130000E+01  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
2     	1      	2      	10    	3      	8      	6         	4         	2.294965009E-06 	1.023586084E-06 	7.95130000E+01  	2.55582600E+03  	1.45806800E+03  	1.21706000E+03  
2     	1      	2      	12    	7      	6      	6         	0         	1.752163012E-07 	7.708236824E-08 	7.95130000E+01  	2.55582600E+03  	2.67595400E+03  	0.00000000E+00  
2     	1      	2      	12    	5      	8      	6         	2         	2.836715457E-07 	1.237084248E-07 	7.95130000E+01  	2.55582600E+03  	2.31136400E+03  	3.65118000E+02  
2     	1      	2      	16    	1      	16     	6         	0         	2.557202612E-09 	1.045272966E-09 	7.95130000E+01  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
2     	1      	2      	13    	5      	8      	6         	0         	7.444508682E-09 	2.814202405E-09 	7.95130000E+01  	2.55582600E+03  	2.68545500E+03  	0.00000000E+00  
2     	1      	2      	2     	2      	1      	6         	6         	1.172520952E+01 	4.068599676E+00 	7.95130000E+01  	2.55582600E+03  	1.35322000E+02  	2.55582600E+03  
2     	1      	2      	3     	0      	3      	6         	6         	1.504440930E+01 	5.101883062E+00 	7.95130000E+01  	2.55582600E+03  	1.36890000E+02  	2.55582600E+03  
2     	1      	2      	10    	8      	3      	6         	2         	2.017668216E-07 	5.483893600E-08 	7.95130000E+01  	2.55582600E+03  	2.34367200E+03  	3.65118000E+02  
2     	1      	2      	14    	2      	13     	6         	2         	2.382783632E-09 	6.183009522E-10 	7.95130000E+01  	2.55582600E+03  	2.34726900E+03  	3.65118000E+02  
2     	1      	2      	9     	5      	4      	6         	4         	3.918449239E-06 	1.006750658E-06 	7.95130000E+01  	2.55582600E+03  	1.49610800E+03  	1.21706000E+03  
2     	2      	1      	11    	8      	3      	6         	0         	1.375811167E-07 	5.199588688E-04 	1.35322000E+02  	2.55582600E+03  	2.61244900E+03  	0.00000000E+00  
2     	2      	1      	2     	1      	2      	6         	6         	9.332790132E+00 	1.020646898E+02 	1.35322000E+02  	2.55582600E+03  	7.95130000E+01  	2.55582600E+03  
2     	2      	1      	13    	2      	11     	6         	2         	1.335491180E-08 	1.176877513E-07 	1.35322000E+02  	2.55582600E+03  	2.27297900E+03  	3.65118000E+02  
2     	2      	1      	15    	1      	14     	6         	0         	6.073093037E-10 	1.994011830E-09 	1.35322000E+02  	2.55582600E+03  	2.65529800E+03  	0.00000000E+00  
2     	2      	1      	8     	6      	3      	6         	4         	4.961074575E-05 	1.379312863E-04 	1.35322000E+02  	2.55582600E+03  	1.44206600E+03  	1.21706000E+03  
2     	2      	1      	7     	7      	0      	6         	4         	2.518310211E-05 	4.960025721E-05 	1.35322000E+02  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
2     	2      	1      	10    	3      	8      	6         	4         	9.535218328E-07 	1.490812883E-06 	1.35322000E+02  	2.55582600E+03  	1.45806800E+03  	1.21706000E+03  
2     	2      	1      	12    	7      	6      	6         	0         	8.656698629E-08 	1.319182016E-07 	1.35322000E+02  	2.55582600E+03  	2.67595400E+03  	0.00000000E+00  
2     	2      	1      	12    	5      	8      	6         	2         	7.752315793E-08 	1.162332020E-07 	1.35322000E+02  	2.55582600E+03  	2.31136400E+03  	3.65118000E+02  
2     	2      	1      	16    	1      	16     	6         	0         	3.964756339E-10 	5.280529682E-10 	1.35322000E+02  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
2     	2      	1      	13    	5      	8      	6         	0         	6.017251271E-09 	6.974566695E-09 	1.35322000E+02  	2.55582600E+03  	2.68545500E+03  	0.00000000E+00  
2     	2      	1      	2     	2      	1      	6         	6         	0.000000000E+00 	0.000000000E+00 	1.35322000E+02  	2.55582600E+03  	1.35322000E+02  	2.55582600E+03  
2     	2      	1      	3     	0      	3      	6         	6         	3.449263621E+00 	3.317951860E+00 	1.35322000E+02  	2.55582600E+03  	1.36890000E+02  	2.55582600E+03  
2     	2      	1      	10    	8      	3      	6         	2         	2.366992063E-06 	1.588910364E-06 	1.35322000E+02  	2.55582600E+03  	2.34367200E+03  	3.65118000E+02  
2     	2      	1      	14    	2      	13     	6         	2         	3.160263519E-09 	1.973357782E-09 	1.35322000E+02  	2.55582600E+03  	2.34726900E+03  	3.65118000E+02  
2     	2      	1      	9     	5      	4      	6         	4         	1.279325450E-05 	7.866661664E-06 	1.35322000E+02  	2.55582600E+03  	1.49610800E+03  	1.21706000E+03  
2     	2      	1      	3     	1      	2      	6         	6         	6.628177805E+00 	3.032384062E+00 	1.35322000E+02  	2.55582600E+03  	1.73598000E+02  	2.55582600E+03  
2     	2      	1      	9     	9      	0      	6         	2         	9.980583067E-07 	4.329111525E-07 	1.35322000E+02  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
2     	2      	1      	15    	0      	15     	6         	2         	1.270610076E-09 	4.989105711E-10 	1.35322000E+02  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
2     	2      	1      	11    	7      	4      	6         	2         	1.061450830E-06 	3.785367359E-07 	1.35322000E+02  	2.55582600E+03  	2.37999300E+03  	3.65118000E+02  
2     	2      	1      	11    	1      	10     	6         	4         	1.630244359E-07 	5.307356703E-08 	1.35322000E+02  	2.55582600E+03  	1.53429700E+03  	1.21706000E+03  
2     	2      	1      	3     	2      	1      	6         	6         	5.778921168E+00 	1.494645878E+00 	1.35322000E+02  	2.55582600E+03  	2.12628000E+02  	2.55582600E+03  
3     	0      	3      	2     	1      	2      	6         	6         	9.659439476E+00 	1.207843621E+02 	1.36890000E+02  	2.55582600E+03  	7.95130000E+01  	2.55582600E+03  
3     	0      	3      	13    	2      	11     	6         	2         	2.096116088E-07 	2.082392083E-06 	1.36890000E+02  	2.55582600E+03  	2.27297900E+03  	3.65118000E+02  
3     	0      	3      	15    	1      	14     	6         	0         	3.005115310E-09 	1.060673606E-08 	1.36890000E+02  	2.55582600E+03  	2.65529800E+03  	0.00000000E+00  
3     	0      	3      	8     	6      	3      	6         	4         	9.762788098E-06 	2.900787267E-05 	1.36890000E+02  	2.55582600E+03  	1.44206600E+03  	1.21706000E+03  
3     	0      	3      	7     	7      	0      	6         	4         	1.293911821E-06 	2.694644750E-06 	1.36890000E+02  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
3     	0      	3      	10    	3      	8      	6         	4         	9.746374350E-06 	1.601339900E-05 	1.36890000E+02  	2.55582600E+03  	1.45806800E+03  	1.21706000E+03  
3     	0      	3      	12    	7      	6      	6         	0         	1.008512928E-07 	1.614001073E-07 	1.36890000E+02  	2.55582600E+03  	2.67595400E+03  	0.00000000E+00  
3     	0      	3      	12    	5      	8      	6         	2         	9.216848671E-07 	1.450697993E-06 	1.36890000E+02  	2.55582600E+03  	2.31136400E+03  	3.65118000E+02  
3     	0      	3      	16    	1      	16     	6         	0         	1.298087063E-08 	1.809812559E-08 	1.36890000E+02  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
3     	0      	3      	13    	5      	8      	6         	0         	2.484249444E-08 	3.004936593E-08 	1.36890000E+02  	2.55582600E+03  	2.68545500E+03  	0.00000000E+00  
3     	0      	3      	2     	2      	1      	6         	6         	2.803405519E+00 	2.916593102E+00 	1.36890000E+02  	2.55582600E+03  	1.35322000E+02  	2.55582600E+03  
3     	0      	3      	3     	0      	3      	6         	6         	0.000000000E+00 	0.000000000E+00 	1.36890000E+02  	2.55582600E+03  	1.36890000E+02  	2.55582600E+03  
3     	0      	3      	10    	8      	3      	6         	2         	4.288490052E-07 	2.973484618E-07 	1.36890000E+02  	2.55582600E+03  	2.34367200E+03  	3.65118000E+02  
3     	0      	3      	14    	2      	13     	6         	2         	2.455829902E-08 	1.582107994E-08 	1.36890000E+02  	2.55582600E+03  	2.34726900E+03  	3.65118000E+02  
3     	0      	3      	9     	5      	4      	6         	4         	2.400632349E-05 	1.522600008E-05 	1.36890000E+02  	2.55582600E+03  	1.49610800E+03  	1.21706000E+03  
3     	0      	3      	3     	1      	2      	6         	6         	2.251371771E+01 	1.057857069E+01 	1.36890000E+02  	2.55582600E+03  	1.73598000E+02  	2.55582600E+03  
3     	0      	3      	9     	9      	0      	6         	2         	3.605272135E-08 	1.604958683E-08 	1.36890000E+02  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
3     	0      	3      	15    	0      	15     	6         	2         	1.936247047E-08 	7.792967931E-09 	1.36890000E+02  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
3     	0      	3      	11    	7      	4      	6         	2         	1.762562639E-06 	6.435424278E-07 	1.36890000E+02  	2.55582600E+03  	2.37999300E+03  	3.65118000E+02  
3     	0      	3      	11    	1      	10     	6         	4         	8.780131030E-07 	2.923431958E-07 	1.36890000E+02  	2.55582600E+03  	1.53429700E+03  	1.21706000E+03  
3     	0      	3      	3     	2      	1      	6         	6         	4.156331060E+00 	1.096734072E+00 	1.36890000E+02  	2.55582600E+03  	2.12628000E+02  	2.55582600E+03  
3     	1      	2      	15    	1      	14     	6         	0         	7.304998815E-09 	1.354746959E-06 	1.73598000E+02  	2.55582600E+03  	2.65529800E+03  	0.00000000E+00  
3     	1      	2      	8     	6      	3      	6         	4         	2.619373938E-05 	1.780621217E-03 	1.73598000E+02  	2.55582600E+03  	1.44206600E+03  	1.21706000E+03  
3     	1      	2      	7     	7      	0      	6         	4         	4.525526290E-06 	8.257747312E-05 	1.73598000E+02  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
3     	1      	2      	10    	3      	8      	6         	4         	8.828482883E-06 	8.551686181E-05 	1.73598000E+02  	2.55582600E+03  	1.45806800E+03  	1.21706000E+03  
3     	1      	2      	12    	7      	6      	6         	0         	2.961618828E-07 	2.692940150E-06 	1.73598000E+02  	2.55582600E+03  	2.67595400E+03  	0.00000000E+00  
3     	1      	2      	12    	5      	8      	6         	2         	6.357846181E-07 	5.557472837E-06 	1.73598000E+02  	2.55582600E+03  	2.31136400E+03  	3.65118000E+02  
3     	1      	2      	16    	1      	16     	6         	0         	2.639437348E-09 	1.752745955E-08 	1.73598000E+02  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
3     	1      	2      	13    	5      	8      	6         	0         	8.597391074E-08 	4.238186942E-07 	1.73598000E+02  	2.55582600E+03  	2.68545500E+03  	0.00000000E+00  
3     	1      	2      	2     	2      	1      	6         	6         	5.634935980E+00 	2.071512657E+01 	1.73598000E+02  	2.55582600E+03  	1.35322000E+02  	2.55582600E+03  
3     	1      	2      	3     	0      	3      	6         	6         	2.349925717E+01 	8.024462467E+01 	1.73598000E+02  	2.55582600E+03  	1.36890000E+02  	2.55582600E+03  
3     	1      	2      	10    	8      	3      	6         	2         	1.239304225E-06 	2.250448322E-06 	1.73598000E+02  	2.55582600E+03  	2.34367200E+03  	3.65118000E+02  
3     	1      	2      	14    	2      	13     	6         	2         	2.988037864E-08 	4.823765078E-08 	1.73598000E+02  	2.55582600E+03  	2.34726900E+03  	3.65118000E+02  
3     	1      	2      	9     	5      	4      	6         	4         	9.959226977E-05 	1.568631453E-04 	1.73598000E+02  	2.55582600E+03  	1.49610800E+03  	1.21706000E+03  
3     	1      	2      	3     	1      	2      	6         	6         	0.000000000E+00 	0.000000000E+00 	1.73598000E+02  	2.55582600E+03  	1.73598000E+02  	2.55582600E+03  
3     	1      	2      	9     	9      	0      	6         	2         	1.290258513E-07 	1.193079338E-07 	1.73598000E+02  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
3     	1      	2      	15    	0      	15     	6         	2         	8.619797915E-09 	6.903471639E-09 	1.73598000E+02  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
3     	1      	2      	11    	7      	4      	6         	2         	6.312507393E-06 	4.412339545E-06 	1.73598000E+02  	2.55582600E+03  	2.37999300E+03  	3.65118000E+02  
3     	1      	2      	11    	1      	10     	6         	4         	1.199497516E-06 	7.388261040E-07 	1.73598000E+02  	2.55582600E+03  	1.53429700E+03  	1.21706000E+03  
3     	1      	2      	3     	2      	1      	6         	6         	2.686912313E+01 	1.213724484E+01 	1.73598000E+02  	2.55582600E+03  	2.12628000E+02  	2.55582600E+03  
3     	1      	2      	4     	1      	4      	6         	6         	3.843065138E+00 	1.424600792E+00 	1.73598000E+02  	2.55582600E+03  	2.24994000E+02  	2.55582600E+03  
3     	1      	2      	12    	1      	12     	6         	4         	3.477354291E-07 	1.270442390E-07 	1.73598000E+02  	2.55582600E+03  	1.56471800E+03  	1.21706000E+03  
3     	1      	2      	14    	4      	11     	6         	0         	7.984026767E-08 	2.535545880E-08 	1.73598000E+02  	2.55582600E+03  	2.79138300E+03  	0.00000000E+00  
3     	2      	1      	2     	2      	1      	6         	6         	3.836788669E+00 	3.382367584E+03 	2.12628000E+02  	2.55582600E+03  	1.35322000E+02  	2.55582600E+03  
3     	2      	1      	3     	0      	3      	6         	6         	3.563463699E+00 	1.255492266E+03 	2.12628000E+02  	2.55582600E+03  	1.36890000E+02  	2.55582600E+03  
3     	2      	1      	10    	8      	3      	6         	2         	1.655043749E-06 	2.561075390E-05 	2.12628000E+02  	2.55582600E+03  	2.34367200E+03  	3.65118000E+02  
3     	2      	1      	14    	2      	13     	6         	2         	1.655931803E-08 	1.850149384E-07 	2.12628000E+02  	2.55582600E+03  	2.34726900E+03  	3.65118000E+02  
3     	2      	1      	9     	5      	4      	6         	4         	2.524606960E-05 	2.645297328E-04 	2.12628000E+02  	2.55582600E+03  	1.49610800E+03  	1.21706000E+03  
3     	2      	1      	3     	1      	2      	6         	6         	2.225965206E+01 	8.487266730E+01 	2.12628000E+02  	2.55582600E+03  	1.73598000E+02  	2.55582600E+03  
3     	2      	1      	9     	9      	0      	6         	2         	4.005698422E-07 	1.314366365E-06 	2.12628000E+02  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
3     	2      	1      	15    	0      	15     	6         	2         	4.722134283E-09 	1.191493975E-08 	2.12628000E+02  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
3     	2      	1      	11    	7      	4      	6         	2         	1.696878332E-06 	3.383082700E-06 	2.12628000E+02  	2.55582600E+03  	2.37999300E+03  	3.65118000E+02  
3     	2      	1      	11    	1      	10     	6         	4         	5.804571070E-07 	9.388499960E-07 	2.12628000E+02  	2.55582600E+03  	1.53429700E+03  	1.21706000E+03  
3     	2      	1      	3     	2      	1      	6         	6         	0.000000000E+00 	0.000000000E+00 	2.12628000E+02  	2.55582600E+03  	2.12628000E+02  	2.55582600E+03  
3     	2      	1      	4     	1      	4      	6         	6         	3.705601664E+00 	2.779807385E+00 	2.12628000E+02  	2.55582600E+03  	2.24994000E+02  	2.55582600E+03  
3     	2      	1      	12    	1      	12     	6         	4         	1.969738430E-07 	1.447447273E-07 	2.12628000E+02  	2.55582600E+03  	1.56471800E+03  	1.21706000E+03  
3     	2      	1      	14    	4      	11     	6         	0         	8.998943015E-08 	5.436134135E-08 	2.12628000E+02  	2.55582600E+03  	2.79138300E+03  	0.00000000E+00  
3     	2      	1      	13    	6      	7      	6         	0         	5.721786548E-08 	2.318599700E-08 	2.12628000E+02  	2.55582600E+03  	2.81412700E+03  	0.00000000E+00  
3     	2      	1      	10    	4      	7      	6         	4         	1.307053042E-05 	5.223196123E-06 	2.12628000E+02  	2.55582600E+03  	1.59794500E+03  	1.21706000E+03  
3     	2      	1      	13    	3      	10     	6         	2         	3.483974493E-07 	1.292851554E-07 	2.12628000E+02  	2.55582600E+03  	2.45466200E+03  	3.65118000E+02  
3     	2      	1      	3     	3      	0      	6         	6         	5.915118861E+00 	1.577561657E+00 	2.12628000E+02  	2.55582600E+03  	2.87537000E+02  	2.55582600E+03  
3     	2      	1      	12    	6      	7      	6         	2         	1.177725996E-06 	3.097571931E-07 	2.12628000E+02  	2.55582600E+03  	2.47932700E+03  	3.65118000E+02  
4     	1      	4      	10    	8      	3      	6         	2         	8.020389431E-07 	8.079124667E-05 	2.24994000E+02  	2.55582600E+03  	2.34367200E+03  	3.65118000E+02  
4     	1      	4      	14    	2      	13     	6         	2         	9.465085689E-08 	4.527059609E-06 	2.24994000E+02  	2.55582600E+03  	2.34726900E+03  	3.65118000E+02  
4     	1      	4      	9     	5      	4      	6         	4         	5.603098203E-05 	2.351723239E-03 	2.24994000E+02  	2.55582600E+03  	1.49610800E+03  	1.21706000E+03  
4     	1      	4      	3     	1      	2      	6         	6         	2.726759798E+00 	2.132919747E+01 	2.24994000E+02  	2.55582600E+03  	1.73598000E+02  	2.55582600E+03  
4     	1      	4      	9     	9      	0      	6         	2         	3.988491418E-08 	2.524534220E-07 	2.24994000E+02  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
4     	1      	4      	15    	0      	15     	6         	2         	1.893753106E-07 	8.394595224E-07 	2.24994000E+02  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
4     	1      	4      	11    	7      	4      	6         	2         	5.696753081E-06 	1.858496934E-05 	2.24994000E+02  	2.55582600E+03  	2.37999300E+03  	3.65118000E+02  
4     	1      	4      	11    	1      	10     	6         	4         	3.058358571E-06 	7.663638710E-06 	2.24994000E+02  	2.55582600E+03  	1.53429700E+03  	1.21706000E+03  
4     	1      	4      	3     	2      	1      	6         	6         	3.199335827E+00 	4.476197916E+00 	2.24994000E+02  	2.55582600E+03  	2.12628000E+02  	2.55582600E+03  
4     	1      	4      	4     	1      	4      	6         	6         	0.000000000E+00 	0.000000000E+00 	2.24994000E+02  	2.55582600E+03  	2.24994000E+02  	2.55582600E+03  
4     	1      	4      	12    	1      	12     	6         	4         	5.853303306E-06 	5.715604952E-06 	2.24994000E+02  	2.55582600E+03  	1.56471800E+03  	1.21706000E+03  
4     	1      	4      	14    	4      	11     	6         	0         	1.214107693E-07 	9.473898007E-08 	2.24994000E+02  	2.55582600E+03  	2.79138300E+03  	0.00000000E+00  
4     	1      	4      	13    	6      	7      	6         	0         	3.008483618E-07 	1.499725685E-07 	2.24994000E+02  	2.55582600E+03  	2.81412700E+03  	0.00000000E+00  
4     	1      	4      	10    	4      	7      	6         	4         	2.049165441E-05 	1.005847997E-05 	2.24994000E+02  	2.55582600E+03  	1.59794500E+03  	1.21706000E+03  
4     	1      	4      	13    	3      	10     	6         	2         	4.832669108E-07 	2.185544003E-07 	2.24994000E+02  	2.55582600E+03  	2.45466200E+03  	3.65118000E+02  
4     	1      	4      	3     	3      	0      	6         	6         	6.001691786E-01 	1.890416749E-01 	2.24994000E+02  	2.55582600E+03  	2.87537000E+02  	2.55582600E+03  
4     	1      	4      	12    	6      	7      	6         	2         	2.477045220E-06 	7.685100845E-07 	2.24994000E+02  	2.55582600E+03  	2.47932700E+03  	3.65118000E+02  
4     	1      	4      	4     	2      	3      	6         	6         	6.624699526E+00 	1.743846388E+00 	2.24994000E+02  	2.55582600E+03  	3.00920000E+02  	2.55582600E+03  
3     	3      	0      	3     	2      	1      	6         	6         	6.287139326E+00 	1.552897713E+03 	2.87537000E+02  	2.55582600E+03  	2.12628000E+02  	2.55582600E+03  
3     	3      	0      	4     	1      	4      	6         	6         	6.800640358E-01 	1.428320371E+01 	2.87537000E+02  	2.55582600E+03  	2.24994000E+02  	2.55582600E+03  
3     	3      	0      	12    	1      	12     	6         	4         	3.105141992E-08 	5.860771042E-07 	2.87537000E+02  	2.55582600E+03  	1.56471800E+03  	1.21706000E+03  
3     	3      	0      	14    	4      	11     	6         	0         	2.393183718E-08 	1.950830073E-07 	2.87537000E+02  	2.55582600E+03  	2.79138300E+03  	0.00000000E+00  
3     	3      	0      	13    	6      	7      	6         	0         	4.413847851E-08 	1.096207127E-07 	2.87537000E+02  	2.55582600E+03  	2.81412700E+03  	0.00000000E+00  
