j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	1      	0      	11    	4      	7      	8         	6         	1.982954319E-08 	6.397575946E-09 	4.24020000E+01  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
1     	1      	0      	16    	7      	10     	8         	2         	1.684691331E-12 	5.245097590E-13 	4.24020000E+01  	4.38141600E+03  	4.12207500E+03  	3.65118000E+02  
1     	1      	0      	17    	4      	13     	8         	2         	4.111645289E-13 	1.213007700E-13 	4.24020000E+01  	4.38141600E+03  	4.12598800E+03  	3.65118000E+02  
1     	1      	0      	21    	0      	21     	8         	0         	1.146046082E-14 	3.311813188E-15 	4.24020000E+01  	4.38141600E+03  	4.49263700E+03  	0.00000000E+00  
1     	1      	0      	14    	10     	5      	8         	2         	2.100356079E-11 	6.054785333E-12 	4.24020000E+01  	4.38141600E+03  	4.12770100E+03  	3.65118000E+02  
1     	1      	0      	15    	10     	5      	8         	0         	1.862255456E-12 	5.187815665E-13 	4.24020000E+01  	4.38141600E+03  	4.49539000E+03  	0.00000000E+00  
2     	1      	2      	12    	9      	4      	8         	4         	3.679823964E-10 	4.577436344E-08 	7.95130000E+01  	4.38141600E+03  	3.17104200E+03  	1.21706000E+03  
2     	1      	2      	11    	10     	1      	8         	4         	9.983707275E-11 	4.045999990E-09 	7.95130000E+01  	4.38141600E+03  	3.17643600E+03  	1.21706000E+03  
2     	1      	2      	11    	3      	8      	8         	6         	2.598813461E-08 	8.538448646E-07 	7.95130000E+01  	4.38141600E+03  	1.83906000E+03  	2.55582600E+03  
2     	1      	2      	1     	0      	1      	8         	8         	1.283478095E+01 	1.392668153E+02 	7.95130000E+01  	4.38141600E+03  	2.37990000E+01  	4.38141600E+03  
2     	1      	2      	19    	2      	17     	8         	0         	2.618169159E-13 	2.219664943E-12 	7.95130000E+01  	4.38141600E+03  	4.40840500E+03  	0.00000000E+00  
2     	1      	2      	9     	7      	2      	8         	6         	6.309128996E-08 	2.539489378E-07 	7.95130000E+01  	4.38141600E+03  	1.86497800E+03  	2.55582600E+03  
2     	1      	2      	1     	1      	0      	8         	8         	7.200965690E+00 	2.505390892E+01 	7.95130000E+01  	4.38141600E+03  	4.24020000E+01  	4.38141600E+03  
2     	1      	2      	8     	8      	1      	8         	6         	3.690333994E-08 	7.448188048E-08 	7.95130000E+01  	4.38141600E+03  	1.88141500E+03  	2.55582600E+03  
2     	1      	2      	19    	1      	18     	8         	2         	6.441903917E-14 	1.264805194E-13 	7.95130000E+01  	4.38141600E+03  	4.07290500E+03  	3.65118000E+02  
2     	1      	2      	13    	8      	5      	8         	4         	9.292712076E-10 	1.513739748E-09 	7.95130000E+01  	4.38141600E+03  	3.22655000E+03  	1.21706000E+03  
2     	1      	2      	17    	6      	11     	8         	0         	1.352495500E-12 	2.136989628E-12 	7.95130000E+01  	4.38141600E+03  	4.44457300E+03  	0.00000000E+00  
2     	1      	2      	14    	11     	4      	8         	0         	2.158530654E-12 	2.475453000E-12 	7.95130000E+01  	4.38141600E+03  	4.45563300E+03  	0.00000000E+00  
2     	1      	2      	20    	1      	20     	8         	2         	3.437497308E-13 	3.683518002E-13 	7.95130000E+01  	4.38141600E+03  	4.09309300E+03  	3.65118000E+02  
2     	1      	2      	2     	1      	2      	8         	8         	0.000000000E+00 	0.000000000E+00 	7.95130000E+01  	4.38141600E+03  	7.95130000E+01  	4.38141600E+03  
2     	1      	2      	10    	6      	5      	8         	6         	6.127143381E-08 	5.569482514E-08 	7.95130000E+01  	4.38141600E+03  	1.90901300E+03  	2.55582600E+03  
2     	1      	2      	20    	2      	19     	8         	0         	1.218757821E-14 	9.067040925E-15 	7.95130000E+01  	4.38141600E+03  	4.47368000E+03  	0.00000000E+00  
2     	1      	2      	16    	3      	14     	8         	4         	7.686695183E-12 	5.598012181E-12 	7.95130000E+01  	4.38141600E+03  	3.25761300E+03  	1.21706000E+03  
2     	1      	2      	13    	12     	1      	8         	0         	5.564869563E-13 	3.951903506E-13 	7.95130000E+01  	4.38141600E+03  	4.47586200E+03  	0.00000000E+00  
2     	1      	2      	13    	11     	2      	8         	2         	2.686575100E-12 	1.767377227E-12 	7.95130000E+01  	4.38141600E+03  	4.11444500E+03  	3.65118000E+02  
2     	1      	2      	11    	4      	7      	8         	6         	7.211799642E-08 	4.289311922E-08 	7.95130000E+01  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
2     	1      	2      	16    	7      	10     	8         	2         	1.174640501E-11 	6.657503899E-12 	7.95130000E+01  	4.38141600E+03  	4.12207500E+03  	3.65118000E+02  
2     	1      	2      	17    	4      	13     	8         	2         	2.328192190E-12 	1.227493430E-12 	7.95130000E+01  	4.38141600E+03  	4.12598800E+03  	3.65118000E+02  
2     	1      	2      	21    	0      	21     	8         	0         	1.022356729E-13 	5.243403831E-14 	7.95130000E+01  	4.38141600E+03  	4.49263700E+03  	0.00000000E+00  
2     	1      	2      	14    	10     	5      	8         	2         	6.028828372E-12 	3.082014475E-12 	7.95130000E+01  	4.38141600E+03  	4.12770100E+03  	3.65118000E+02  
2     	1      	2      	15    	10     	5      	8         	0         	6.751005158E-12 	3.297891807E-12 	7.95130000E+01  	4.38141600E+03  	4.49539000E+03  	0.00000000E+00  
2     	1      	2      	2     	2      	1      	8         	8         	9.913912823E+00 	3.440087140E+00 	7.95130000E+01  	4.38141600E+03  	1.35322000E+02  	4.38141600E+03  
2     	1      	2      	3     	0      	3      	8         	8         	1.283624233E+01 	4.353046106E+00 	7.95130000E+01  	4.38141600E+03  	1.36890000E+02  	4.38141600E+03  
2     	1      	2      	12    	12     	1      	8         	2         	9.524982546E-13 	2.918950553E-13 	7.95130000E+01  	4.38141600E+03  	4.16032500E+03  	3.65118000E+02  
2     	1      	2      	12    	3      	10     	8         	6         	8.777755078E-09 	2.258213688E-09 	7.95130000E+01  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
2     	1      	2      	15    	4      	11     	8         	4         	1.279474487E-11 	3.211883888E-12 	7.95130000E+01  	4.38141600E+03  	3.32354000E+03  	1.21706000E+03  
2     	2      	1      	8     	8      	1      	8         	6         	3.743122451E-07 	9.476259370E-03 	1.35322000E+02  	4.38141600E+03  	1.88141500E+03  	2.55582600E+03  
2     	2      	1      	19    	1      	18     	8         	2         	5.577223253E-14 	2.163391487E-10 	1.35322000E+02  	4.38141600E+03  	4.07290500E+03  	3.65118000E+02  
2     	2      	1      	13    	8      	5      	8         	4         	9.011464820E-10 	1.221198073E-07 	1.35322000E+02  	4.38141600E+03  	3.22655000E+03  	1.21706000E+03  
2     	2      	1      	17    	6      	11     	8         	0         	2.787462575E-13 	2.906013391E-11 	1.35322000E+02  	4.38141600E+03  	4.44457300E+03  	0.00000000E+00  
2     	2      	1      	14    	11     	4      	8         	0         	9.735644945E-12 	1.745247486E-10 	1.35322000E+02  	4.38141600E+03  	4.45563300E+03  	0.00000000E+00  
2     	2      	1      	20    	1      	20     	8         	2         	5.263617211E-14 	7.305658287E-13 	1.35322000E+02  	4.38141600E+03  	4.09309300E+03  	3.65118000E+02  
2     	2      	1      	2     	1      	2      	8         	8         	1.192586580E+01 	1.304229257E+02 	1.35322000E+02  	4.38141600E+03  	7.95130000E+01  	4.38141600E+03  
2     	2      	1      	10    	6      	5      	8         	6         	5.997761649E-07 	4.861062862E-06 	1.35322000E+02  	4.38141600E+03  	1.90901300E+03  	2.55582600E+03  
2     	2      	1      	20    	2      	19     	8         	0         	1.417652025E-14 	6.648395623E-14 	1.35322000E+02  	4.38141600E+03  	4.47368000E+03  	0.00000000E+00  
2     	2      	1      	16    	3      	14     	8         	4         	4.196054644E-12 	1.866115368E-11 	1.35322000E+02  	4.38141600E+03  	3.25761300E+03  	1.21706000E+03  
2     	2      	1      	13    	12     	1      	8         	0         	4.277700641E-12 	1.788598098E-11 	1.35322000E+02  	4.38141600E+03  	4.47586200E+03  	0.00000000E+00  
2     	2      	1      	13    	11     	2      	8         	2         	5.056393138E-11 	1.764532492E-10 	1.35322000E+02  	4.38141600E+03  	4.11444500E+03  	3.65118000E+02  
2     	2      	1      	11    	4      	7      	8         	6         	4.292326724E-08 	1.196073467E-07 	1.35322000E+02  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
2     	2      	1      	16    	7      	10     	8         	2         	6.362678517E-12 	1.599576471E-11 	1.35322000E+02  	4.38141600E+03  	4.12207500E+03  	3.65118000E+02  
2     	2      	1      	17    	4      	13     	8         	2         	1.101557547E-12 	2.385071223E-12 	1.35322000E+02  	4.38141600E+03  	4.12598800E+03  	3.65118000E+02  
2     	2      	1      	21    	0      	21     	8         	0         	2.198436049E-14 	4.502782495E-14 	1.35322000E+02  	4.38141600E+03  	4.49263700E+03  	0.00000000E+00  
2     	2      	1      	14    	10     	5      	8         	2         	9.449312754E-11 	1.922886981E-10 	1.35322000E+02  	4.38141600E+03  	4.12770100E+03  	3.65118000E+02  
2     	2      	1      	15    	10     	5      	8         	0         	1.744387252E-11 	3.245336914E-11 	1.35322000E+02  	4.38141600E+03  	4.49539000E+03  	0.00000000E+00  
2     	2      	1      	2     	2      	1      	8         	8         	0.000000000E+00 	0.000000000E+00 	1.35322000E+02  	4.38141600E+03  	1.35322000E+02  	4.38141600E+03  
2     	2      	1      	3     	0      	3      	8         	8         	4.182536155E+00 	4.023309072E+00 	1.35322000E+02  	4.38141600E+03  	1.36890000E+02  	4.38141600E+03  
2     	2      	1      	12    	12     	1      	8         	2         	1.265702720E-11 	1.029478233E-11 	1.35322000E+02  	4.38141600E+03  	4.16032500E+03  	3.65118000E+02  
2     	2      	1      	12    	3      	10     	8         	6         	5.087591163E-09 	3.134798326E-09 	1.35322000E+02  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
2     	2      	1      	15    	4      	11     	8         	4         	9.354183117E-12 	5.549719621E-12 	1.35322000E+02  	4.38141600E+03  	3.32354000E+03  	1.21706000E+03  
2     	2      	1      	17    	1      	16     	8         	4         	1.250228638E-12 	6.946219221E-13 	1.35322000E+02  	4.38141600E+03  	3.32700500E+03  	1.21706000E+03  
2     	2      	1      	18    	5      	14     	8         	0         	1.836550783E-13 	8.484955619E-14 	1.35322000E+02  	4.38141600E+03  	4.55443500E+03  	0.00000000E+00  
2     	2      	1      	3     	1      	2      	8         	8         	8.483220001E+00 	3.881063828E+00 	1.35322000E+02  	4.38141600E+03  	1.73598000E+02  	4.38141600E+03  
2     	2      	1      	14    	7      	8      	8         	4         	9.117554142E-11 	3.625832437E-11 	1.35322000E+02  	4.38141600E+03  	3.34653800E+03  	1.21706000E+03  
2     	2      	1      	18    	1      	18     	8         	4         	1.255706365E-12 	4.755851368E-13 	1.35322000E+02  	4.38141600E+03  	3.34967100E+03  	1.21706000E+03  
2     	2      	1      	15    	9      	6      	8         	2         	2.632268538E-11 	9.828689962E-12 	1.35322000E+02  	4.38141600E+03  	4.20254000E+03  	3.65118000E+02  
2     	2      	1      	17    	7      	10     	8         	0         	6.168816857E-13 	1.950487807E-13 	1.35322000E+02  	4.38141600E+03  	4.57901000E+03  	0.00000000E+00  
2     	2      	1      	11    	5      	6      	8         	6         	5.391765842E-08 	1.558282166E-08 	1.35322000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
2     	2      	1      	3     	2      	1      	8         	8         	6.991438079E+00 	1.808248253E+00 	1.35322000E+02  	4.38141600E+03  	2.12628000E+02  	4.38141600E+03  
3     	0      	3      	13    	8      	5      	8         	4         	7.913988516E-10 	1.800065624E-07 	1.36890000E+02  	4.38141600E+03  	3.22655000E+03  	1.21706000E+03  
3     	0      	3      	17    	6      	11     	8         	0         	1.658746786E-12 	2.702598387E-10 	1.36890000E+02  	4.38141600E+03  	4.44457300E+03  	0.00000000E+00  
3     	0      	3      	14    	11     	4      	8         	0         	1.809666669E-12 	3.857647210E-11 	1.36890000E+02  	4.38141600E+03  	4.45563300E+03  	0.00000000E+00  
3     	0      	3      	20    	1      	20     	8         	2         	7.942819616E-13 	1.282907389E-11 	1.36890000E+02  	4.38141600E+03  	4.09309300E+03  	3.65118000E+02  
3     	0      	3      	2     	1      	2      	8         	8         	1.028287504E+01 	1.285799767E+02 	1.36890000E+02  	4.38141600E+03  	7.95130000E+01  	4.38141600E+03  
3     	0      	3      	10    	6      	5      	8         	6         	3.031635780E-07 	2.756004967E-06 	1.36890000E+02  	4.38141600E+03  	1.90901300E+03  	2.55582600E+03  
3     	0      	3      	20    	2      	19     	8         	0         	6.392125109E-14 	3.269321511E-13 	1.36890000E+02  	4.38141600E+03  	4.47368000E+03  	0.00000000E+00  
3     	0      	3      	16    	3      	14     	8         	4         	2.946827650E-11 	1.425967950E-10 	1.36890000E+02  	4.38141600E+03  	3.25761300E+03  	1.21706000E+03  
3     	0      	3      	13    	12     	1      	8         	0         	3.568580367E-13 	1.619268506E-12 	1.36890000E+02  	4.38141600E+03  	4.47586200E+03  	0.00000000E+00  
3     	0      	3      	13    	11     	2      	8         	2         	4.296793349E-12 	1.615571804E-11 	1.36890000E+02  	4.38141600E+03  	4.11444500E+03  	3.65118000E+02  
3     	0      	3      	11    	4      	7      	8         	6         	2.272933441E-07 	6.769239000E-07 	1.36890000E+02  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
3     	0      	3      	16    	7      	10     	8         	2         	1.757882519E-11 	4.707287863E-11 	1.36890000E+02  	4.38141600E+03  	4.12207500E+03  	3.65118000E+02  
3     	0      	3      	17    	4      	13     	8         	2         	4.837531559E-12 	1.110533600E-11 	1.36890000E+02  	4.38141600E+03  	4.12598800E+03  	3.65118000E+02  
3     	0      	3      	21    	0      	21     	8         	0         	2.170316042E-13 	4.705412098E-13 	1.36890000E+02  	4.38141600E+03  	4.49263700E+03  	0.00000000E+00  
3     	0      	3      	14    	10     	5      	8         	2         	2.458636113E-11 	5.295100979E-11 	1.36890000E+02  	4.38141600E+03  	4.12770100E+03  	3.65118000E+02  
3     	0      	3      	15    	10     	5      	8         	0         	5.961269241E-12 	1.170813674E-11 	1.36890000E+02  	4.38141600E+03  	4.49539000E+03  	0.00000000E+00  
3     	0      	3      	2     	2      	1      	8         	8         	2.812957699E+00 	2.926530951E+00 	1.36890000E+02  	4.38141600E+03  	1.35322000E+02  	4.38141600E+03  
3     	0      	3      	3     	0      	3      	8         	8         	0.000000000E+00 	0.000000000E+00 	1.36890000E+02  	4.38141600E+03  	1.36890000E+02  	4.38141600E+03  
3     	0      	3      	12    	12     	1      	8         	2         	4.022054059E-13 	3.390168230E-13 	1.36890000E+02  	4.38141600E+03  	4.16032500E+03  	3.65118000E+02  
3     	0      	3      	12    	3      	10     	8         	6         	2.953356570E-08 	1.877058947E-08 	1.36890000E+02  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
3     	0      	3      	15    	4      	11     	8         	4         	2.555411333E-11 	1.562918527E-11 	1.36890000E+02  	4.38141600E+03  	3.32354000E+03  	1.21706000E+03  
3     	0      	3      	17    	1      	16     	8         	4         	4.925540427E-12 	2.818341555E-12 	1.36890000E+02  	4.38141600E+03  	3.32700500E+03  	1.21706000E+03  
3     	0      	3      	18    	5      	14     	8         	0         	7.770622703E-13 	3.687648243E-13 	1.36890000E+02  	4.38141600E+03  	4.55443500E+03  	0.00000000E+00  
3     	0      	3      	3     	1      	2      	8         	8         	2.201477567E+01 	1.034413168E+01 	1.36890000E+02  	4.38141600E+03  	1.73598000E+02  	4.38141600E+03  
3     	0      	3      	14    	7      	8      	8         	4         	1.932518589E-10 	7.878682539E-11 	1.36890000E+02  	4.38141600E+03  	3.34653800E+03  	1.21706000E+03  
3     	0      	3      	18    	1      	18     	8         	4         	1.338874713E-11 	5.195397485E-12 	1.36890000E+02  	4.38141600E+03  	3.34967100E+03  	1.21706000E+03  
3     	0      	3      	15    	9      	6      	8         	2         	3.041196348E-11 	1.163251078E-11 	1.36890000E+02  	4.38141600E+03  	4.20254000E+03  	3.65118000E+02  
3     	0      	3      	17    	7      	10     	8         	0         	1.489542270E-12 	4.815243415E-13 	1.36890000E+02  	4.38141600E+03  	4.57901000E+03  	0.00000000E+00  
3     	0      	3      	11    	5      	6      	8         	6         	1.412749611E-07 	4.170414662E-08 	1.36890000E+02  	4.38141600E+03  	2.02972200E+03  	2.55582600E+03  
3     	0      	3      	3     	2      	1      	8         	8         	4.102603333E+00 	1.082556898E+00 	1.36890000E+02  	4.38141600E+03  	2.12628000E+02  	4.38141600E+03  
3     	0      	3      	16    	9      	8      	8         	0         	5.040465290E-12 	1.263390288E-12 	1.36890000E+02  	4.38141600E+03  	4.59809800E+03  	0.00000000E+00  
3     	1      	2      	13    	12     	1      	8         	0         	1.019661062E-12 	9.075754891E-09 	1.73598000E+02  	4.38141600E+03  	4.47586200E+03  	0.00000000E+00  
3     	1      	2      	13    	11     	2      	8         	2         	8.342456717E-12 	2.579808803E-09 	1.73598000E+02  	4.38141600E+03  	4.11444500E+03  	3.65118000E+02  
3     	1      	2      	11    	4      	7      	8         	6         	1.703615387E-07 	1.171095047E-05 	1.73598000E+02  	4.38141600E+03  	1.92883600E+03  	2.55582600E+03  
3     	1      	2      	16    	7      	10     	8         	2         	1.755111128E-11 	7.571841128E-10 	1.73598000E+02  	4.38141600E+03  	4.12207500E+03  	3.65118000E+02  
3     	1      	2      	17    	4      	13     	8         	2         	5.778725814E-12 	1.428138257E-10 	1.73598000E+02  	4.38141600E+03  	4.12598800E+03  	3.65118000E+02  
3     	1      	2      	21    	0      	21     	8         	0         	8.595375729E-14 	1.771119492E-12 	1.73598000E+02  	4.38141600E+03  	4.49263700E+03  	0.00000000E+00  
3     	1      	2      	14    	10     	5      	8         	2         	7.513237278E-11 	1.516759385E-09 	1.73598000E+02  	4.38141600E+03  	4.12770100E+03  	3.65118000E+02  
3     	1      	2      	15    	10     	5      	8         	0         	1.245072973E-11 	1.919220168E-10 	1.73598000E+02  	4.38141600E+03  	4.49539000E+03  	0.00000000E+00  
3     	1      	2      	2     	2      	1      	8         	8         	5.793605058E+00 	2.129842513E+01 	1.73598000E+02  	4.38141600E+03  	1.35322000E+02  	4.38141600E+03  
3     	1      	2      	3     	0      	3      	8         	8         	2.197920577E+01 	7.505399447E+01 	1.73598000E+02  	4.38141600E+03  	1.36890000E+02  	4.38141600E+03  
3     	1      	2      	12    	12     	1      	8         	2         	1.835152778E-12 	4.618347450E-12 	1.73598000E+02  	4.38141600E+03  	4.16032500E+03  	3.65118000E+02  
3     	1      	2      	12    	3      	10     	8         	6         	2.165298432E-08 	3.421642632E-08 	1.73598000E+02  	4.38141600E+03  	1.98282800E+03  	2.55582600E+03  
3     	1      	2      	15    	4      	11     	8         	4         	3.699427828E-11 	5.504069741E-11 	1.73598000E+02  	4.38141600E+03  	3.32354000E+03  	1.21706000E+03  
3     	1      	2      	17    	1      	16     	8         	4         	6.960376544E-12 	9.342485715E-12 	1.73598000E+02  	4.38141600E+03  	3.32700500E+03  	1.21706000E+03  
3     	1      	2      	18    	5      	14     	8         	0         	3.126605733E-13 	3.172295512E-13 	1.73598000E+02  	4.38141600E+03  	4.55443500E+03  	0.00000000E+00  
