j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	0      	1      	1     	0      	1      	0         	0         	0.000000000E+00 	0.000000000E+00 	2.37990000E+01  	0.00000000E+00  	2.37990000E+01  	0.00000000E+00  
1     	0      	1      	1     	1      	0      	0         	0         	1.024728429E+00 	6.745422934E-01 	2.37990000E+01  	0.00000000E+00  	4.24020000E+01  	0.00000000E+00  
1     	0      	1      	2     	1      	2      	0         	0         	4.670931454E+00 	1.623064299E+00 	2.37990000E+01  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
1     	1      	0      	1     	0      	1      	0         	0         	1.053343397E+00 	1.788358453E+00 	4.24020000E+01  	0.00000000E+00  	2.37990000E+01  	0.00000000E+00  
1     	1      	0      	1     	1      	0      	0         	0         	0.000000000E+00 	0.000000000E+00 	4.24020000E+01  	0.00000000E+00  	4.24020000E+01  	0.00000000E+00  
1     	1      	0      	2     	1      	2      	0         	0         	3.042636992E+00 	1.419828780E+00 	4.24020000E+01  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
2     	1      	2      	1     	0      	1      	0         	0         	2.788833657E+00 	3.026089679E+01 	7.95130000E+01  	0.00000000E+00  	2.37990000E+01  	0.00000000E+00  
2     	1      	2      	1     	1      	0      	0         	0         	1.824571659E+00 	6.348128032E+00 	7.95130000E+01  	0.00000000E+00  	4.24020000E+01  	0.00000000E+00  
2     	1      	2      	2     	1      	2      	0         	0         	0.000000000E+00 	0.000000000E+00 	7.95130000E+01  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
2     	1      	2      	2     	2      	1      	0         	0         	8.733548091E-01 	3.030505413E-01 	7.95130000E+01  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
2     	1      	2      	3     	0      	3      	0         	0         	2.971097393E+00 	1.007563086E+00 	7.95130000E+01  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
2     	2      	1      	2     	1      	2      	0         	0         	8.935587689E-01 	9.772082869E+00 	1.35322000E+02  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
2     	2      	1      	2     	2      	1      	0         	0         	0.000000000E+00 	0.000000000E+00 	1.35322000E+02  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
2     	2      	1      	3     	0      	3      	0         	0         	1.588937993E-01 	1.528447909E-01 	1.35322000E+02  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
2     	2      	1      	3     	1      	2      	0         	0         	1.236590434E+00 	5.657387645E-01 	1.35322000E+02  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
2     	2      	1      	3     	2      	1      	0         	0         	2.480513619E+00 	6.415539074E-01 	1.35322000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
3     	0      	3      	2     	1      	2      	0         	0         	2.134507733E+00 	2.669048816E+01 	1.36890000E+02  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
3     	0      	3      	2     	2      	1      	0         	0         	1.143820578E-01 	1.190002368E-01 	1.36890000E+02  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
3     	0      	3      	3     	0      	3      	0         	0         	0.000000000E+00 	0.000000000E+00 	1.36890000E+02  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
3     	0      	3      	3     	1      	2      	0         	0         	1.697212421E+00 	7.974729807E-01 	1.36890000E+02  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
3     	0      	3      	3     	2      	1      	0         	0         	1.265909307E-01 	3.340364010E-02 	1.36890000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
3     	1      	2      	2     	2      	1      	0         	0         	8.808496027E-01 	3.238175389E+00 	1.73598000E+02  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
3     	1      	2      	3     	0      	3      	0         	0         	1.694646677E+00 	5.786833412E+00 	1.73598000E+02  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
3     	1      	2      	3     	1      	2      	0         	0         	0.000000000E+00 	0.000000000E+00 	1.73598000E+02  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
3     	1      	2      	3     	2      	1      	0         	0         	1.865347780E+00 	8.426096607E-01 	1.73598000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
3     	1      	2      	4     	1      	4      	0         	0         	2.180412278E-01 	8.082655242E-02 	1.73598000E+02  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
3     	2      	1      	2     	2      	1      	0         	0         	1.763561138E+00 	1.554688710E+03 	2.12628000E+02  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
3     	2      	1      	3     	0      	3      	0         	0         	1.262206094E-01 	4.447049623E+01 	2.12628000E+02  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
3     	2      	1      	3     	1      	2      	0         	0         	1.878176277E+00 	7.161200447E+00 	2.12628000E+02  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
3     	2      	1      	3     	2      	1      	0         	0         	0.000000000E+00 	0.000000000E+00 	2.12628000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
3     	2      	1      	4     	1      	4      	0         	0         	3.974230481E-01 	2.981322938E-01 	2.12628000E+02  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
3     	2      	1      	3     	3      	0      	0         	0         	1.545487008E+00 	4.121812431E-01 	2.12628000E+02  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
4     	1      	4      	3     	1      	2      	0         	0         	1.705291683E-01 	1.333909319E+00 	2.24994000E+02  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
4     	1      	4      	3     	2      	1      	0         	0         	3.054889196E-01 	4.274102311E-01 	2.24994000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
4     	1      	4      	4     	1      	4      	0         	0         	0.000000000E+00 	0.000000000E+00 	2.24994000E+02  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
4     	1      	4      	3     	3      	0      	0         	0         	5.019988796E-02 	1.581199308E-02 	2.24994000E+02  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
4     	1      	4      	4     	2      	3      	0         	0         	1.484113252E+00 	3.906691201E-01 	2.24994000E+02  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
3     	3      	0      	3     	2      	1      	0         	0         	1.563247257E+00 	3.861156822E+02 	2.87537000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
3     	3      	0      	4     	1      	4      	0         	0         	6.430416987E-02 	1.350563343E+00 	2.87537000E+02  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
3     	3      	0      	3     	3      	0      	0         	0         	0.000000000E+00 	0.000000000E+00 	2.87537000E+02  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
3     	3      	0      	4     	2      	3      	0         	0         	1.048172367E+00 	7.692760336E-01 	2.87537000E+02  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
3     	3      	0      	5     	0      	5      	0         	0         	3.239054503E-02 	1.482465123E-02 	2.87537000E+02  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
4     	2      	3      	4     	1      	4      	0         	0         	1.492067183E+00 	5.753879195E+02 	3.00920000E+02  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
4     	2      	3      	3     	3      	0      	0         	0         	8.004967438E-01 	1.154415562E+00 	3.00920000E+02  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
4     	2      	3      	4     	2      	3      	0         	0         	0.000000000E+00 	0.000000000E+00 	3.00920000E+02  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
4     	2      	3      	5     	0      	5      	0         	0         	4.059218645E-02 	2.362257457E-02 	3.00920000E+02  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
5     	0      	5      	3     	3      	0      	0         	0         	2.067112114E-02 	7.590378676E-02 	3.25789000E+02  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
5     	0      	5      	4     	2      	3      	0         	0         	3.313269567E-02 	6.976647539E-02 	3.25789000E+02  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
5     	0      	5      	5     	0      	5      	0         	0         	0.000000000E+00 	0.000000000E+00 	3.25789000E+02  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
5     	0      	5      	4     	3      	2      	0         	0         	1.548445039E-01 	5.144267058E-02 	3.25789000E+02  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
5     	0      	5      	1     	0      	1      	0         	2         	3.300969138E-02 	1.031260622E-02 	3.25789000E+02  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
5     	0      	5      	5     	1      	4      	0         	0         	1.233885772E+00 	3.291993350E-01 	3.25789000E+02  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
4     	3      	2      	5     	0      	5      	0         	0         	1.884313635E-01 	2.682172903E+00 	3.84585000E+02  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
4     	3      	2      	4     	3      	2      	0         	0         	0.000000000E+00 	0.000000000E+00 	3.84585000E+02  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
4     	3      	2      	1     	0      	1      	0         	2         	2.636314466E-01 	2.372374516E-01 	3.84585000E+02  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
4     	3      	2      	5     	1      	4      	0         	0         	1.208678219E-01 	8.378718663E-02 	3.84585000E+02  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
4     	3      	2      	1     	1      	0      	0         	2         	2.287147451E-01 	1.381469051E-01 	3.84585000E+02  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
4     	3      	2      	2     	1      	2      	0         	2         	2.854537769E+00 	9.314731860E-01 	3.84585000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
4     	3      	2      	6     	1      	6      	0         	0         	6.251073089E-02 	1.947898360E-02 	3.84585000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
4     	3      	2      	5     	2      	3      	0         	0         	8.334105699E-01 	2.589712143E-01 	3.84585000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
5     	1      	4      	5     	0      	5      	0         	0         	1.235404188E+00 	3.017228448E+02 	4.00670000E+02  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
5     	1      	4      	4     	3      	2      	0         	0         	9.850640214E-02 	1.543269076E-01 	4.00670000E+02  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
5     	1      	4      	1     	0      	1      	0         	2         	1.078963152E-02 	1.482554929E-02 	4.00670000E+02  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
5     	1      	4      	5     	1      	4      	0         	0         	0.000000000E+00 	0.000000000E+00 	4.00670000E+02  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
5     	1      	4      	1     	1      	0      	0         	2         	1.615901961E-02 	1.371037420E-02 	4.00670000E+02  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
5     	1      	4      	2     	1      	2      	0         	2         	1.332979537E-01 	5.551754523E-02 	4.00670000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
5     	1      	4      	6     	1      	6      	0         	0         	7.538478985E-02 	2.980595231E-02 	4.00670000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
5     	1      	4      	5     	2      	3      	0         	0         	1.790450487E+00 	7.056808634E-01 	4.00670000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
6     	1      	6      	4     	3      	2      	0         	0         	4.332826106E-02 	9.957944453E-01 	4.47897000E+02  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
6     	1      	6      	1     	0      	1      	0         	2         	3.639866415E-02 	5.272112421E-01 	4.47897000E+02  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
6     	1      	6      	5     	1      	4      	0         	0         	6.416259062E-02 	3.823294796E-01 	4.47897000E+02  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
6     	1      	6      	1     	1      	0      	0         	2         	5.002232887E-02 	2.039120132E-01 	4.47897000E+02  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
6     	1      	6      	2     	1      	2      	0         	2         	9.784833502E-02 	1.063546143E-01 	4.47897000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
6     	1      	6      	6     	1      	6      	0         	0         	0.000000000E+00 	0.000000000E+00 	4.47897000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
6     	1      	6      	5     	2      	3      	0         	0         	5.447573964E-01 	5.420261267E-01 	4.47897000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
6     	1      	6      	4     	4      	1      	0         	0         	1.994090439E-03 	7.938729480E-04 	4.47897000E+02  	0.00000000E+00  	4.94688000E+02  	0.00000000E+00  
6     	1      	6      	2     	2      	1      	0         	2         	4.526786389E-02 	1.649138316E-02 	4.47897000E+02  	0.00000000E+00  	1.35322000E+02  	3.65118000E+02  
6     	1      	6      	3     	0      	3      	0         	2         	9.348406246E-01 	3.326530189E-01 	4.47897000E+02  	0.00000000E+00  	1.36890000E+02  	3.65118000E+02  
6     	1      	6      	5     	3      	2      	0         	0         	6.729441602E-02 	2.096254507E-02 	4.47897000E+02  	0.00000000E+00  	5.11234000E+02  	0.00000000E+00  
5     	2      	3      	4     	3      	2      	0         	0         	6.804515153E-01 	1.602276349E+01 	4.48098000E+02  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
5     	2      	3      	1     	0      	1      	0         	2         	6.208057689E-02 	9.166709397E-01 	4.48098000E+02  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
5     	2      	3      	5     	1      	4      	0         	0         	1.792492798E+00 	1.081346738E+01 	4.48098000E+02  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
5     	2      	3      	1     	1      	0      	0         	2         	9.531821070E-02 	3.925354705E-01 	4.48098000E+02  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
5     	2      	3      	2     	1      	2      	0         	2         	4.393714370E-01 	4.800830563E-01 	4.48098000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
5     	2      	3      	6     	1      	6      	0         	0         	6.445873025E-01 	6.478435911E-01 	4.48098000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
5     	2      	3      	5     	2      	3      	0         	0         	0.000000000E+00 	0.000000000E+00 	4.48098000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
5     	2      	3      	4     	4      	1      	0         	0         	7.275261846E-02 	2.905594094E-02 	4.48098000E+02  	0.00000000E+00  	4.94688000E+02  	0.00000000E+00  
5     	2      	3      	2     	2      	1      	0         	2         	2.120664939E-01 	7.749244307E-02 	4.48098000E+02  	0.00000000E+00  	1.35322000E+02  	3.65118000E+02  
5     	2      	3      	3     	0      	3      	0         	2         	5.292996527E+00 	1.889123182E+00 	4.48098000E+02  	0.00000000E+00  	1.36890000E+02  	3.65118000E+02  
5     	2      	3      	5     	3      	2      	0         	0         	2.019963379E+00 	6.309997719E-01 	4.48098000E+02  	0.00000000E+00  	5.11234000E+02  	0.00000000E+00  
4     	4      	1      	2     	1      	2      	0         	2         	4.499300289E-01 	3.211573376E+00 	4.94688000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
4     	4      	1      	6     	1      	6      	0         	0         	2.839431159E-03 	1.647737771E-02 	4.94688000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
4     	4      	1      	5     	2      	3      	0         	0         	8.869098224E-02 	5.084954157E-01 	4.94688000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
4     	4      	1      	4     	4      	1      	0         	0         	0.000000000E+00 	0.000000000E+00 	4.94688000E+02  	0.00000000E+00  	4.94688000E+02  	0.00000000E+00  
4     	4      	1      	2     	2      	1      	0         	2         	1.393263526E+01 	1.212610457E+01 	4.94688000E+02  	0.00000000E+00  	1.35322000E+02  	3.65118000E+02  
4     	4      	1      	3     	0      	3      	0         	2         	3.313287463E-01 	2.781066786E-01 	4.94688000E+02  	0.00000000E+00  	1.36890000E+02  	3.65118000E+02  
4     	4      	1      	5     	3      	2      	0         	0         	9.189315798E-01 	6.309471877E-01 	4.94688000E+02  	0.00000000E+00  	5.11234000E+02  	0.00000000E+00  
4     	4      	1      	3     	1      	2      	0         	2         	7.001103276E-01 	2.912780860E-01 	4.94688000E+02  	0.00000000E+00  	1.73598000E+02  	3.65118000E+02  
4     	4      	1      	6     	2      	5      	0         	0         	3.977399934E-02 	1.303363253E-02 	4.94688000E+02  	0.00000000E+00  	5.54439000E+02  	0.00000000E+00  
5     	3      	2      	2     	1      	2      	0         	2         	3.078538252E-01 	1.097700065E+01 	5.11234000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
5     	3      	2      	6     	1      	6      	0         	0         	7.901025047E-02 	1.821137913E+00 	5.11234000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
5     	3      	2      	5     	2      	3      	0         	0         	2.028255341E+00 	4.564066865E+01 	5.11234000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
5     	3      	2      	4     	4      	1      	0         	0         	7.408321341E-01 	1.177563078E+00 	5.11234000E+02  	0.00000000E+00  	4.94688000E+02  	0.00000000E+00  
5     	3      	2      	2     	2      	1      	0         	2         	8.281336802E-01 	1.106600589E+00 	5.11234000E+02  	0.00000000E+00  	1.35322000E+02  	3.65118000E+02  
5     	3      	2      	3     	0      	3      	0         	2         	2.101522468E+00 	2.685149002E+00 	5.11234000E+02  	0.00000000E+00  	1.36890000E+02  	3.65118000E+02  
5     	3      	2      	5     	3      	2      	0         	0         	0.000000000E+00 	0.000000000E+00 	5.11234000E+02  	0.00000000E+00  	5.11234000E+02  	0.00000000E+00  
5     	3      	2      	3     	1      	2      	0         	2         	1.457734526E+01 	8.075869863E+00 	5.11234000E+02  	0.00000000E+00  	1.73598000E+02  	3.65118000E+02  
5     	3      	2      	6     	2      	5      	0         	0         	1.238390019E+00 	5.221286776E-01 	5.11234000E+02  	0.00000000E+00  	5.54439000E+02  	0.00000000E+00  
5     	3      	2      	3     	2      	1      	0         	2         	1.524781813E+00 	4.546138106E-01 	5.11234000E+02  	0.00000000E+00  	2.12628000E+02  	3.65118000E+02  
5     	3      	2      	7     	0      	7      	0         	0         	4.051290519E-02 	1.063567398E-02 	5.11234000E+02  	0.00000000E+00  	5.87370000E+02  	0.00000000E+00  
5     	3      	2      	4     	1      	4      	0         	2         	6.337903243E-01 	1.606939214E-01 	5.11234000E+02  	0.00000000E+00  	2.24994000E+02  	3.65118000E+02  
6     	2      	5      	4     	4      	1      	0         	0         	2.753002298E-02 	4.297406336E-01 	5.54439000E+02  	0.00000000E+00  	4.94688000E+02  	0.00000000E+00  
6     	2      	5      	2     	2      	1      	0         	2         	6.658525335E-02 	6.303586157E-01 	5.54439000E+02  	0.00000000E+00  	1.35322000E+02  	3.65118000E+02  
6     	2      	5      	3     	0      	3      	0         	2         	2.617934779E-01 	2.204529317E+00 	5.54439000E+02  	0.00000000E+00  	1.36890000E+02  	3.65118000E+02  
6     	2      	5      	5     	3      	2      	0         	0         	1.048643330E+00 	4.957250235E+00 	5.54439000E+02  	0.00000000E+00  	5.11234000E+02  	0.00000000E+00  
6     	2      	5      	3     	1      	2      	0         	2         	8.871205524E-01 	1.374236676E+00 	5.54439000E+02  	0.00000000E+00  	1.73598000E+02  	3.65118000E+02  
6     	2      	5      	6     	2      	5      	0         	0         	0.000000000E+00 	0.000000000E+00 	5.54439000E+02  	0.00000000E+00  	5.54439000E+02  	0.00000000E+00  
6     	2      	5      	3     	2      	1      	0         	2         	4.047631187E-01 	2.427320559E-01 	5.54439000E+02  	0.00000000E+00  	2.12628000E+02  	3.65118000E+02  
6     	2      	5      	7     	0      	7      	0         	0         	1.110639828E-01 	5.573490405E-02 	5.54439000E+02  	0.00000000E+00  	5.87370000E+02  	0.00000000E+00  
6     	2      	5      	4     	1      	4      	0         	2         	1.384016754E+00 	6.620071086E-01 	5.54439000E+02  	0.00000000E+00  	2.24994000E+02  	3.65118000E+02  
6     	2      	5      	5     	4      	1      	0         	0         	1.259427541E-01 	3.982355146E-02 	5.54439000E+02  	0.00000000E+00  	6.16707000E+02  	0.00000000E+00  
7     	0      	7      	5     	3      	2      	0         	0         	2.988418383E-02 	1.281263241E+01 	5.87370000E+02  	0.00000000E+00  	5.11234000E+02  	0.00000000E+00  
7     	0      	7      	3     	1      	2      	0         	2         	8.392930141E-02 	5.466994620E-01 	5.87370000E+02  	0.00000000E+00  	1.73598000E+02  	3.65118000E+02  
7     	0      	7      	6     	2      	5      	0         	0         	9.619369877E-02 	2.778790167E-01 	5.87370000E+02  	0.00000000E+00  	5.54439000E+02  	0.00000000E+00  
7     	0      	7      	3     	2      	1      	0         	2         	3.564410714E-02 	4.606025346E-02 	5.87370000E+02  	0.00000000E+00  	2.12628000E+02  	3.65118000E+02  
7     	0      	7      	7     	0      	7      	0         	0         	0.000000000E+00 	0.000000000E+00 	5.87370000E+02  	0.00000000E+00  	5.87370000E+02  	0.00000000E+00  
7     	0      	7      	4     	1      	4      	0         	2         	3.684537799E+00 	3.444434212E+00 	5.87370000E+02  	0.00000000E+00  	2.24994000E+02  	3.65118000E+02  
7     	0      	7      	5     	4      	1      	0         	0         	1.291413015E-02 	6.913724900E-03 	5.87370000E+02  	0.00000000E+00  	6.16707000E+02  	0.00000000E+00  
7     	0      	7      	6     	3      	4      	0         	0         	4.479047921E-01 	1.370957922E-01 	5.87370000E+02  	0.00000000E+00  	6.51971000E+02  	0.00000000E+00  
7     	0      	7      	3     	3      	0      	0         	2         	1.700000464E-02 	5.154507420E-03 	5.87370000E+02  	0.00000000E+00  	2.87537000E+02  	3.65118000E+02  
7     	0      	7      	4     	2      	3      	0         	2         	3.234837292E-01 	8.223496051E-02 	5.87370000E+02  	0.00000000E+00  	3.00920000E+02  	3.65118000E+02  
5     	4      	1      	3     	1      	2      	0         	2         	9.072230078E-01 	1.439351115E+03 	6.16707000E+02  	0.00000000E+00  	1.73598000E+02  	3.65118000E+02  
5     	4      	1      	6     	2      	5      	0         	0         	1.487030853E-01 	3.026732913E+00 	6.16707000E+02  	0.00000000E+00  	5.54439000E+02  	0.00000000E+00  
5     	4      	1      	3     	2      	1      	0         	2         	1.265461192E+01 	4.808894056E+01 	6.16707000E+02  	0.00000000E+00  	2.12628000E+02  	3.65118000E+02  
5     	4      	1      	7     	0      	7      	0         	0         	1.739060779E-02 	4.336208693E-02 	6.16707000E+02  	0.00000000E+00  	5.87370000E+02  	0.00000000E+00  
5     	4      	1      	4     	1      	4      	0         	2         	8.047375338E-01 	1.805836896E+00 	6.16707000E+02  	0.00000000E+00  	2.24994000E+02  	3.65118000E+02  
5     	4      	1      	5     	4      	1      	0         	0         	0.000000000E+00 	0.000000000E+00 	6.16707000E+02  	0.00000000E+00  	6.16707000E+02  	0.00000000E+00  
5     	4      	1      	6     	3      	4      	0         	0         	1.815386205E+00 	8.745038662E-01 	6.16707000E+02  	0.00000000E+00  	6.51971000E+02  	0.00000000E+00  
5     	4      	1      	3     	3      	0      	0         	2         	1.124552418E+00 	5.353423458E-01 	6.16707000E+02  	0.00000000E+00  	2.87537000E+02  	3.65118000E+02  
5     	4      	1      	4     	2      	3      	0         	2         	1.354946489E+00 	5.184408024E-01 	6.16707000E+02  	0.00000000E+00  	3.00920000E+02  	3.65118000E+02  
5     	4      	1      	5     	0      	5      	0         	2         	1.702656924E-01 	4.582892714E-02 	6.16707000E+02  	0.00000000E+00  	3.25789000E+02  	3.65118000E+02  
6     	3      	4      	3     	2      	1      	0         	2         	4.083127173E-01 	7.836795465E+01 	6.51971000E+02  	0.00000000E+00  	2.12628000E+02  	3.65118000E+02  
6     	3      	4      	7     	0      	7      	0         	0         	5.135765542E-01 	1.386087361E+01 	6.51971000E+02  	0.00000000E+00  	5.87370000E+02  	0.00000000E+00  
6     	3      	4      	4     	1      	4      	0         	2         	4.526791200E+00 	8.803826642E+01 	6.51971000E+02  	0.00000000E+00  	2.24994000E+02  	3.65118000E+02  
6     	3      	4      	5     	4      	1      	0         	0         	1.534877286E+00 	4.908389766E+00 	6.51971000E+02  	0.00000000E+00  	6.16707000E+02  	0.00000000E+00  
6     	3      	4      	6     	3      	4      	0         	0         	0.000000000E+00 	0.000000000E+00 	6.51971000E+02  	0.00000000E+00  	6.51971000E+02  	0.00000000E+00  
6     	3      	4      	3     	3      	0      	0         	2         	1.610603568E-01 	1.583402767E-01 	6.51971000E+02  	0.00000000E+00  	2.87537000E+02  	3.65118000E+02  
6     	3      	4      	4     	2      	3      	0         	2         	1.650083128E+00 	1.193477625E+00 	6.51971000E+02  	0.00000000E+00  	3.00920000E+02  	3.65118000E+02  
6     	3      	4      	5     	0      	5      	0         	2         	4.975355192E+00 	2.251018255E+00 	6.51971000E+02  	0.00000000E+00  	3.25789000E+02  	3.65118000E+02  
6     	3      	4      	7     	1      	6      	0         	0         	2.982801335E-01 	1.044505347E-01 	6.51971000E+02  	0.00000000E+00  	7.07162000E+02  	0.00000000E+00  
7     	1      	6      	6     	3      	4      	0         	0         	2.578718341E-01 	2.681358046E+00 	7.07162000E+02  	0.00000000E+00  	6.51971000E+02  	0.00000000E+00  
7     	1      	6      	3     	3      	0      	0         	2         	5.816577962E-02 	5.727799927E-01 	7.07162000E+02  	0.00000000E+00  	2.87537000E+02  	3.65118000E+02  
7     	1      	6      	4     	2      	3      	0         	2         	1.700788897E+00 	7.202246468E+00 	7.07162000E+02  	0.00000000E+00  	3.00920000E+02  	3.65118000E+02  
7     	1      	6      	5     	0      	5      	0         	2         	2.917151325E+00 	4.594577632E+00 	7.07162000E+02  	0.00000000E+00  	3.25789000E+02  	3.65118000E+02  
7     	1      	6      	7     	1      	6      	0         	0         	0.000000000E+00 	0.000000000E+00 	7.07162000E+02  	0.00000000E+00  	7.07162000E+02  	0.00000000E+00  
7     	1      	6      	8     	1      	8      	0         	0         	2.053487587E-01 	9.329135204E-02 	7.07162000E+02  	0.00000000E+00  	7.45852000E+02  	0.00000000E+00  
7     	1      	6      	4     	3      	2      	0         	2         	1.985575364E-01 	8.462619346E-02 	7.07162000E+02  	0.00000000E+00  	3.84585000E+02  	3.65118000E+02  
7     	1      	6      	5     	5      	0      	0         	0         	3.916811814E-03 	1.470304674E-03 	7.07162000E+02  	0.00000000E+00  	7.57735000E+02  	0.00000000E+00  
7     	1      	6      	6     	4      	3      	0         	0         	6.342833367E-01 	2.189423889E-01 	7.07162000E+02  	0.00000000E+00  	7.63327000E+02  	0.00000000E+00  
7     	1      	6      	5     	1      	4      	0         	2         	1.094461333E+01 	3.644943979E+00 	7.07162000E+02  	0.00000000E+00  	4.00670000E+02  	3.65118000E+02  
8     	1      	8      	4     	2      	3      	0         	2         	8.398353618E-02 	1.555250670E+04 	7.45852000E+02  	0.00000000E+00  	3.00920000E+02  	3.65118000E+02  
8     	1      	8      	5     	0      	5      	0         	2         	3.539132538E+00 	3.608250378E+01 	7.45852000E+02  	0.00000000E+00  	3.25789000E+02  	3.65118000E+02  
8     	1      	8      	7     	1      	6      	0         	0         	1.795581830E-01 	6.734133055E-01 	7.45852000E+02  	0.00000000E+00  	7.07162000E+02  	0.00000000E+00  
8     	1      	8      	8     	1      	8      	0         	0         	0.000000000E+00 	0.000000000E+00 	7.45852000E+02  	0.00000000E+00  	7.45852000E+02  	0.00000000E+00  
8     	1      	8      	4     	3      	2      	0         	2         	1.693920966E-02 	1.541920312E-02 	7.45852000E+02  	0.00000000E+00  	3.84585000E+02  	3.65118000E+02  
