j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	2     	0      	2      	6         	6         	1.988502601E+01 	9.796154706E+00 	0.00000000E+00  	2.55582600E+03  	7.01330000E+01  	2.55582600E+03  
0     	0      	0      	13    	5      	9      	6         	0         	2.930658028E-09 	1.369119730E-09 	0.00000000E+00  	2.55582600E+03  	2.63228600E+03  	0.00000000E+00  
0     	0      	0      	13    	3      	11     	6         	2         	3.618714607E-09 	1.603814438E-09 	0.00000000E+00  	2.55582600E+03  	2.27361500E+03  	3.65118000E+02  
0     	0      	0      	2     	1      	1      	6         	6         	3.402215415E+00 	1.368341719E+00 	0.00000000E+00  	2.55582600E+03  	9.52450000E+01  	2.55582600E+03  
0     	0      	0      	15    	2      	14     	6         	0         	1.555287628E-10 	6.056824920E-11 	0.00000000E+00  	2.55582600E+03  	2.65530200E+03  	0.00000000E+00  
0     	0      	0      	8     	6      	2      	6         	4         	2.111649647E-06 	7.989109363E-07 	0.00000000E+00  	2.55582600E+03  	1.44209500E+03  	1.21706000E+03  
0     	0      	0      	7     	7      	1      	6         	4         	9.918070554E-07 	3.512940719E-07 	0.00000000E+00  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
0     	0      	0      	10    	2      	8      	6         	4         	2.880570258E-07 	1.017812387E-07 	0.00000000E+00  	2.55582600E+03  	1.45142900E+03  	1.21706000E+03  
0     	0      	0      	12    	7      	5      	6         	0         	3.488303625E-09 	1.166106495E-09 	0.00000000E+00  	2.55582600E+03  	2.67629300E+03  	0.00000000E+00  
0     	0      	0      	16    	0      	16     	6         	0         	2.209751454E-10 	7.175621348E-11 	0.00000000E+00  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
0     	0      	0      	2     	2      	0      	6         	6         	2.964269075E+00 	8.878602171E-01 	0.00000000E+00  	2.55582600E+03  	1.36588000E+02  	2.55582600E+03  
0     	0      	0      	3     	1      	3      	6         	6         	5.026637278E+00 	1.449857807E+00 	0.00000000E+00  	2.55582600E+03  	1.42331000E+02  	2.55582600E+03  
0     	0      	0      	12    	5      	7      	6         	2         	3.478680258E-09 	9.456028434E-10 	0.00000000E+00  	2.55582600E+03  	2.34229100E+03  	3.65118000E+02  
0     	0      	0      	10    	8      	2      	6         	2         	6.528763447E-08 	1.759316640E-08 	0.00000000E+00  	2.55582600E+03  	2.34367300E+03  	3.65118000E+02  
0     	0      	0      	9     	5      	5      	6         	4         	1.844688938E-06 	4.913470685E-07 	0.00000000E+00  	2.55582600E+03  	1.49358500E+03  	1.21706000E+03  
0     	0      	0      	14    	1      	13     	6         	2         	4.007842478E-10 	1.056049260E-10 	0.00000000E+00  	2.55582600E+03  	2.34726000E+03  	3.65118000E+02  
1     	1      	1      	9     	3      	7      	6         	4         	1.681115815E-06 	2.290251770E-04 	3.71580000E+01  	2.55582600E+03  	1.22495100E+03  	1.21706000E+03  
1     	1      	1      	14    	0      	14     	6         	2         	4.551135500E-09 	2.400099052E-07 	3.71580000E+01  	2.55582600E+03  	2.08548400E+03  	3.65118000E+02  
1     	1      	1      	13    	4      	10     	6         	0         	2.593743244E-09 	5.833097952E-08 	3.71580000E+01  	2.55582600E+03  	2.46268300E+03  	0.00000000E+00  
1     	1      	1      	7     	6      	2      	6         	4         	4.583582802E-06 	9.662958719E-05 	3.71580000E+01  	2.55582600E+03  	1.24676700E+03  	1.21706000E+03  
1     	1      	1      	9     	8      	2      	6         	2         	2.715489267E-07 	5.315573417E-06 	3.71580000E+01  	2.55582600E+03  	2.10006700E+03  	3.65118000E+02  
1     	1      	1      	10    	7      	3      	6         	2         	4.635124244E-07 	5.734126206E-06 	3.71580000E+01  	2.55582600E+03  	2.10969200E+03  	3.65118000E+02  
1     	1      	1      	12    	6      	6      	6         	0         	2.780881971E-08 	2.417644374E-07 	3.71580000E+01  	2.55582600E+03  	2.48386500E+03  	0.00000000E+00  
1     	1      	1      	8     	5      	3      	6         	4         	6.385115666E-06 	4.611529151E-05 	3.71580000E+01  	2.55582600E+03  	1.27224600E+03  	1.21706000E+03  
1     	1      	1      	12    	3      	9      	6         	2         	1.931461415E-08 	9.167521995E-08 	3.71580000E+01  	2.55582600E+03  	2.13853700E+03  	3.65118000E+02  
1     	1      	1      	10    	1      	9      	6         	4         	2.516655318E-07 	8.574646845E-07 	3.71580000E+01  	2.55582600E+03  	1.30025900E+03  	1.21706000E+03  
1     	1      	1      	11    	6      	6      	6         	2         	1.996720828E-07 	3.880953241E-07 	3.71580000E+01  	2.55582600E+03  	2.18118400E+03  	3.65118000E+02  
1     	1      	1      	11    	1      	11     	6         	4         	4.256439776E-07 	7.879274772E-07 	3.71580000E+01  	2.55582600E+03  	1.33216600E+03  	1.21706000E+03  
1     	1      	1      	0     	0      	0      	6         	6         	1.215409147E+01 	2.023774573E+01 	3.71580000E+01  	2.55582600E+03  	0.00000000E+00  	2.55582600E+03  
1     	1      	1      	9     	4      	6      	6         	4         	3.286254680E-06 	4.413919755E-06 	3.71580000E+01  	2.55582600E+03  	1.35327900E+03  	1.21706000E+03  
1     	1      	1      	14    	2      	12     	6         	0         	2.807751500E-09 	3.189475026E-09 	3.71580000E+01  	2.55582600E+03  	2.58278900E+03  	0.00000000E+00  
1     	1      	1      	1     	1      	1      	6         	6         	0.000000000E+00 	0.000000000E+00 	3.71580000E+01  	2.55582600E+03  	3.71580000E+01  	2.55582600E+03  
1     	1      	1      	10    	9      	1      	6         	0         	9.956282661E-09 	8.149844706E-09 	3.71580000E+01  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
1     	1      	1      	12    	4      	8      	6         	2         	1.070483011E-08 	8.669474757E-09 	3.71580000E+01  	2.55582600E+03  	2.24622800E+03  	3.65118000E+02  
1     	1      	1      	11    	8      	4      	6         	0         	2.918157165E-08 	2.335233362E-08 	3.71580000E+01  	2.55582600E+03  	2.61244600E+03  	0.00000000E+00  
1     	1      	1      	2     	0      	2      	6         	6         	2.358060421E+01 	1.638359827E+01 	3.71580000E+01  	2.55582600E+03  	7.01330000E+01  	2.55582600E+03  
1     	1      	1      	13    	5      	9      	6         	0         	5.931713458E-09 	3.870119472E-09 	3.71580000E+01  	2.55582600E+03  	2.63228600E+03  	0.00000000E+00  
1     	1      	1      	13    	3      	11     	6         	2         	6.319376284E-09 	3.874784503E-09 	3.71580000E+01  	2.55582600E+03  	2.27361500E+03  	3.65118000E+02  
1     	1      	1      	2     	1      	1      	6         	6         	1.250904798E+01 	6.845539662E+00 	3.71580000E+01  	2.55582600E+03  	9.52450000E+01  	2.55582600E+03  
1     	1      	1      	15    	2      	14     	6         	0         	3.136740694E-10 	1.653312522E-10 	3.71580000E+01  	2.55582600E+03  	2.65530200E+03  	0.00000000E+00  
1     	1      	1      	8     	6      	2      	6         	4         	4.310457284E-06 	2.196885134E-06 	3.71580000E+01  	2.55582600E+03  	1.44209500E+03  	1.21706000E+03  
1     	1      	1      	7     	7      	1      	6         	4         	1.761566323E-06 	8.318342784E-07 	3.71580000E+01  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
1     	1      	1      	10    	2      	8      	6         	4         	4.971254289E-07 	2.340919556E-07 	3.71580000E+01  	2.55582600E+03  	1.45142900E+03  	1.21706000E+03  
1     	1      	1      	12    	7      	5      	6         	0         	2.647335140E-08 	1.169517037E-08 	3.71580000E+01  	2.55582600E+03  	2.67629300E+03  	0.00000000E+00  
1     	1      	1      	16    	0      	16     	6         	0         	6.751340310E-10 	2.884759463E-10 	3.71580000E+01  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
1     	1      	1      	2     	2      	0      	6         	6         	6.456643031E+00 	2.515319549E+00 	3.71580000E+01  	2.55582600E+03  	1.36588000E+02  	2.55582600E+03  
1     	1      	1      	3     	1      	3      	6         	6         	4.691504958E+00 	1.750827680E+00 	3.71580000E+01  	2.55582600E+03  	1.42331000E+02  	2.55582600E+03  
1     	1      	1      	12    	5      	7      	6         	2         	1.190727411E-08 	4.154401459E-09 	3.71580000E+01  	2.55582600E+03  	2.34229100E+03  	3.65118000E+02  
1     	1      	1      	10    	8      	2      	6         	2         	1.738677146E-07 	6.006652437E-08 	3.71580000E+01  	2.55582600E+03  	2.34367300E+03  	3.65118000E+02  
1     	1      	1      	9     	5      	5      	6         	4         	2.572589830E-06 	8.771437242E-07 	3.71580000E+01  	2.55582600E+03  	1.49358500E+03  	1.21706000E+03  
1     	1      	1      	14    	1      	13     	6         	2         	8.404243336E-10 	2.830691323E-10 	3.71580000E+01  	2.55582600E+03  	2.34726000E+03  	3.65118000E+02  
1     	1      	1      	9     	9      	1      	6         	2         	7.055975825E-08 	2.071376066E-08 	3.71580000E+01  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
1     	1      	1      	15    	1      	15     	6         	2         	1.628324773E-09 	4.591475275E-10 	3.71580000E+01  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
1     	1      	1      	11    	7      	5      	6         	2         	1.950093133E-07 	5.285866102E-08 	3.71580000E+01  	2.55582600E+03  	2.37990000E+03  	3.65118000E+02  
1     	1      	1      	11    	2      	10     	6         	4         	5.528570373E-08 	1.438904736E-08 	3.71580000E+01  	2.55582600E+03  	1.53446500E+03  	1.21706000E+03  
2     	0      	2      	13    	4      	10     	6         	0         	1.025996653E-08 	8.223911036E-05 	7.01330000E+01  	2.55582600E+03  	2.46268300E+03  	0.00000000E+00  
2     	0      	2      	7     	6      	2      	6         	4         	4.854942939E-06 	1.482886012E-02 	7.01330000E+01  	2.55582600E+03  	1.24676700E+03  	1.21706000E+03  
2     	0      	2      	9     	8      	2      	6         	2         	2.732970647E-07 	3.944927209E-04 	7.01330000E+01  	2.55582600E+03  	2.10006700E+03  	3.65118000E+02  
2     	0      	2      	10    	7      	3      	6         	2         	1.049696636E-06 	1.466194661E-04 	7.01330000E+01  	2.55582600E+03  	2.10969200E+03  	3.65118000E+02  
2     	0      	2      	12    	6      	6      	6         	0         	8.259453536E-08 	4.247188063E-06 	7.01330000E+01  	2.55582600E+03  	2.48386500E+03  	0.00000000E+00  
2     	0      	2      	8     	5      	3      	6         	4         	1.627612092E-05 	5.476070627E-04 	7.01330000E+01  	2.55582600E+03  	1.27224600E+03  	1.21706000E+03  
2     	0      	2      	12    	3      	9      	6         	2         	7.372828046E-08 	1.096516557E-06 	7.01330000E+01  	2.55582600E+03  	2.13853700E+03  	3.65118000E+02  
2     	0      	2      	10    	1      	9      	6         	4         	9.099173023E-07 	7.776937312E-06 	7.01330000E+01  	2.55582600E+03  	1.30025900E+03  	1.21706000E+03  
2     	0      	2      	11    	6      	6      	6         	2         	5.132806934E-07 	1.916013792E-06 	7.01330000E+01  	2.55582600E+03  	2.18118400E+03  	3.65118000E+02  
2     	0      	2      	11    	1      	11     	6         	4         	8.795951801E-07 	3.069791650E-06 	7.01330000E+01  	2.55582600E+03  	1.33216600E+03  	1.21706000E+03  
2     	0      	2      	0     	0      	0      	6         	6         	3.260030324E+00 	9.851254113E+00 	7.01330000E+01  	2.55582600E+03  	0.00000000E+00  	2.55582600E+03  
2     	0      	2      	9     	4      	6      	6         	4         	6.034258541E-06 	1.372122614E-05 	7.01330000E+01  	2.55582600E+03  	1.35327900E+03  	1.21706000E+03  
2     	0      	2      	14    	2      	12     	6         	0         	8.222281273E-09 	1.507405556E-08 	7.01330000E+01  	2.55582600E+03  	2.58278900E+03  	0.00000000E+00  
2     	0      	2      	1     	1      	1      	6         	6         	1.305285215E+01 	2.037981622E+01 	7.01330000E+01  	2.55582600E+03  	3.71580000E+01  	2.55582600E+03  
2     	0      	2      	10    	9      	1      	6         	0         	1.296174978E-08 	1.580543417E-08 	7.01330000E+01  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
2     	0      	2      	12    	4      	8      	6         	2         	6.473543999E-08 	7.791590197E-08 	7.01330000E+01  	2.55582600E+03  	2.24622800E+03  	3.65118000E+02  
2     	0      	2      	11    	8      	4      	6         	0         	7.088970612E-08 	8.408964565E-08 	7.01330000E+01  	2.55582600E+03  	2.61244600E+03  	0.00000000E+00  
2     	0      	2      	2     	0      	2      	6         	6         	0.000000000E+00 	0.000000000E+00 	7.01330000E+01  	2.55582600E+03  	7.01330000E+01  	2.55582600E+03  
2     	0      	2      	13    	5      	9      	6         	0         	2.250515169E-08 	2.087465551E-08 	7.01330000E+01  	2.55582600E+03  	2.63228600E+03  	0.00000000E+00  
2     	0      	2      	13    	3      	11     	6         	2         	3.609005010E-08 	3.109290765E-08 	7.01330000E+01  	2.55582600E+03  	2.27361500E+03  	3.65118000E+02  
2     	0      	2      	2     	1      	1      	6         	6         	2.502373233E+01 	1.885305899E+01 	7.01330000E+01  	2.55582600E+03  	9.52450000E+01  	2.55582600E+03  
2     	0      	2      	15    	2      	14     	6         	0         	7.549528017E-10 	5.443104567E-10 	7.01330000E+01  	2.55582600E+03  	2.65530200E+03  	0.00000000E+00  
2     	0      	2      	8     	6      	2      	6         	4         	3.308774993E-06 	2.293778736E-06 	7.01330000E+01  	2.55582600E+03  	1.44209500E+03  	1.21706000E+03  
2     	0      	2      	7     	7      	1      	6         	4         	8.468072837E-07 	5.371950149E-07 	7.01330000E+01  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
2     	0      	2      	10    	2      	8      	6         	4         	1.569350392E-06 	9.923309531E-07 	7.01330000E+01  	2.55582600E+03  	1.45142900E+03  	1.21706000E+03  
2     	0      	2      	12    	7      	5      	6         	0         	8.353135963E-08 	4.906154379E-08 	7.01330000E+01  	2.55582600E+03  	2.67629300E+03  	0.00000000E+00  
2     	0      	2      	16    	0      	16     	6         	0         	2.855497393E-09 	1.613989586E-09 	7.01330000E+01  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
2     	0      	2      	2     	2      	0      	6         	6         	5.279606243E+00 	2.684223906E+00 	7.01330000E+01  	2.55582600E+03  	1.36588000E+02  	2.55582600E+03  
2     	0      	2      	3     	1      	3      	6         	6         	1.095064346E+01 	5.301241755E+00 	7.01330000E+01  	2.55582600E+03  	1.42331000E+02  	2.55582600E+03  
2     	0      	2      	12    	5      	7      	6         	2         	4.847758994E-08 	2.173994875E-08 	7.01330000E+01  	2.55582600E+03  	2.34229100E+03  	3.65118000E+02  
2     	0      	2      	10    	8      	2      	6         	2         	1.203040073E-07 	5.335116590E-08 	7.01330000E+01  	2.55582600E+03  	2.34367300E+03  	3.65118000E+02  
2     	0      	2      	9     	5      	5      	6         	4         	6.440931873E-06 	2.814117345E-06 	7.01330000E+01  	2.55582600E+03  	1.49358500E+03  	1.21706000E+03  
2     	0      	2      	14    	1      	13     	6         	2         	3.491809074E-09 	1.504664405E-09 	7.01330000E+01  	2.55582600E+03  	2.34726000E+03  	3.65118000E+02  
2     	0      	2      	9     	9      	1      	6         	2         	2.575527965E-08 	9.506789086E-09 	7.01330000E+01  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
2     	0      	2      	15    	1      	15     	6         	2         	7.555381068E-09 	2.665845399E-09 	7.01330000E+01  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
2     	0      	2      	11    	7      	5      	6         	2         	4.338762996E-07 	1.464812228E-07 	7.01330000E+01  	2.55582600E+03  	2.37990000E+03  	3.65118000E+02  
2     	0      	2      	11    	2      	10     	6         	4         	1.915804642E-07 	6.181610230E-08 	7.01330000E+01  	2.55582600E+03  	1.53446500E+03  	1.21706000E+03  
2     	0      	2      	3     	2      	2      	6         	6         	2.746876082E+00 	8.227464959E-01 	7.01330000E+01  	2.55582600E+03  	2.06720000E+02  	2.55582600E+03  
2     	0      	2      	10    	3      	7      	6         	4         	1.186654399E-06 	3.286342996E-07 	7.01330000E+01  	2.55582600E+03  	1.55754500E+03  	1.21706000E+03  
2     	0      	2      	4     	0      	4      	6         	6         	1.455221317E+00 	3.940905146E-01 	7.01330000E+01  	2.55582600E+03  	2.22310000E+02  	2.55582600E+03  
2     	0      	2      	12    	0      	12     	6         	4         	2.984612318E-07 	7.900352101E-08 	7.01330000E+01  	2.55582600E+03  	1.56471600E+03  	1.21706000E+03  
2     	0      	2      	14    	3      	11     	6         	0         	3.193914816E-09 	8.164583105E-10 	7.01330000E+01  	2.55582600E+03  	2.78742200E+03  	0.00000000E+00  
2     	1      	1      	8     	5      	3      	6         	4         	2.764155847E-05 	6.697837130E-02 	9.52450000E+01  	2.55582600E+03  	1.27224600E+03  	1.21706000E+03  
2     	1      	1      	12    	3      	9      	6         	2         	9.616247443E-08 	8.365161366E-06 	9.52450000E+01  	2.55582600E+03  	2.13853700E+03  	3.65118000E+02  
2     	1      	1      	10    	1      	9      	6         	4         	7.422808316E-07 	2.056851768E-05 	9.52450000E+01  	2.55582600E+03  	1.30025900E+03  	1.21706000E+03  
2     	1      	1      	11    	6      	6      	6         	2         	8.647923848E-07 	6.473675365E-06 	9.52450000E+01  	2.55582600E+03  	2.18118400E+03  	3.65118000E+02  
2     	1      	1      	11    	1      	11     	6         	4         	3.844251336E-07 	2.617936459E-06 	9.52450000E+01  	2.55582600E+03  	1.33216600E+03  	1.21706000E+03  
2     	1      	1      	0     	0      	0      	6         	6         	6.324091110E-01 	3.531498660E+00 	9.52450000E+01  	2.55582600E+03  	0.00000000E+00  	2.55582600E+03  
2     	1      	1      	9     	4      	6      	6         	4         	1.181894851E-05 	4.525011056E-05 	9.52450000E+01  	2.55582600E+03  	1.35327900E+03  	1.21706000E+03  
2     	1      	1      	14    	2      	12     	6         	0         	6.670912459E-09 	1.939547361E-08 	9.52450000E+01  	2.55582600E+03  	2.58278900E+03  	0.00000000E+00  
2     	1      	1      	1     	1      	1      	6         	6         	8.515734702E+00 	2.026687231E+01 	9.52450000E+01  	2.55582600E+03  	3.71580000E+01  	2.55582600E+03  
2     	1      	1      	10    	9      	1      	6         	0         	1.194672182E-08 	2.104193070E-08 	9.52450000E+01  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
2     	1      	1      	12    	4      	8      	6         	2         	4.182365192E-08 	7.252074526E-08 	9.52450000E+01  	2.55582600E+03  	2.24622800E+03  	3.65118000E+02  
2     	1      	1      	11    	8      	4      	6         	0         	5.460436568E-08 	9.304261720E-08 	9.52450000E+01  	2.55582600E+03  	2.61244600E+03  	0.00000000E+00  
2     	1      	1      	2     	0      	2      	6         	6         	2.463678404E+01 	3.426738992E+01 	9.52450000E+01  	2.55582600E+03  	7.01330000E+01  	2.55582600E+03  
2     	1      	1      	13    	5      	9      	6         	0         	2.611156751E-08 	3.324577806E-08 	9.52450000E+01  	2.55582600E+03  	2.63228600E+03  	0.00000000E+00  
2     	1      	1      	13    	3      	11     	6         	2         	1.724502757E-08 	2.014274090E-08 	9.52450000E+01  	2.55582600E+03  	2.27361500E+03  	3.65118000E+02  
2     	1      	1      	2     	1      	1      	6         	6         	0.000000000E+00 	0.000000000E+00 	9.52450000E+01  	2.55582600E+03  	9.52450000E+01  	2.55582600E+03  
2     	1      	1      	15    	2      	14     	6         	0         	1.041487691E-09 	9.901077199E-10 	9.52450000E+01  	2.55582600E+03  	2.65530200E+03  	0.00000000E+00  
2     	1      	1      	8     	6      	2      	6         	4         	6.651007151E-06 	6.044691766E-06 	9.52450000E+01  	2.55582600E+03  	1.44209500E+03  	1.21706000E+03  
2     	1      	1      	7     	7      	1      	6         	4         	3.157009236E-06 	2.592850814E-06 	9.52450000E+01  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
2     	1      	1      	10    	2      	8      	6         	4         	1.059980327E-06 	8.673501227E-07 	9.52450000E+01  	2.55582600E+03  	1.45142900E+03  	1.21706000E+03  
2     	1      	1      	12    	7      	5      	6         	0         	9.110819617E-08 	6.856328692E-08 	9.52450000E+01  	2.55582600E+03  	2.67629300E+03  	0.00000000E+00  
2     	1      	1      	16    	0      	16     	6         	0         	8.088545562E-10 	5.828488146E-10 	9.52450000E+01  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
2     	1      	1      	2     	2      	0      	6         	6         	1.875835243E+01 	1.199811971E+01 	9.52450000E+01  	2.55582600E+03  	1.36588000E+02  	2.55582600E+03  
2     	1      	1      	3     	1      	3      	6         	6         	6.129393674E+00 	3.711109223E+00 	9.52450000E+01  	2.55582600E+03  	1.42331000E+02  	2.55582600E+03  
2     	1      	1      	12    	5      	7      	6         	2         	5.830862419E-08 	3.241529510E-08 	9.52450000E+01  	2.55582600E+03  	2.34229100E+03  	3.65118000E+02  
2     	1      	1      	10    	8      	2      	6         	2         	2.527045429E-07 	1.387483657E-07 	9.52450000E+01  	2.55582600E+03  	2.34367300E+03  	3.65118000E+02  
2     	1      	1      	9     	5      	5      	6         	4         	3.338530050E-06 	1.802908335E-06 	9.52450000E+01  	2.55582600E+03  	1.49358500E+03  	1.21706000E+03  
2     	1      	1      	14    	1      	13     	6         	2         	3.763918627E-09 	2.001638971E-09 	9.52450000E+01  	2.55582600E+03  	2.34726000E+03  	3.65118000E+02  
2     	1      	1      	9     	9      	1      	6         	2         	1.048963873E-07 	4.700452991E-08 	9.52450000E+01  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
2     	1      	1      	15    	1      	15     	6         	2         	2.894925352E-09 	1.234405358E-09 	9.52450000E+01  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
2     	1      	1      	11    	7      	5      	6         	2         	2.102702548E-07 	8.541920307E-08 	9.52450000E+01  	2.55582600E+03  	2.37990000E+03  	3.65118000E+02  
2     	1      	1      	11    	2      	10     	6         	4         	2.203390192E-07 	8.517666445E-08 	9.52450000E+01  	2.55582600E+03  	1.53446500E+03  	1.21706000E+03  
2     	1      	1      	3     	2      	2      	6         	6         	4.753706576E+00 	1.694115520E+00 	9.52450000E+01  	2.55582600E+03  	2.06720000E+02  	2.55582600E+03  
2     	1      	1      	10    	3      	7      	6         	4         	1.611476911E-06 	5.273161151E-07 	9.52450000E+01  	2.55582600E+03  	1.55754500E+03  	1.21706000E+03  
2     	1      	1      	4     	0      	4      	6         	6         	1.149944343E+00 	3.672496717E-01 	9.52450000E+01  	2.55582600E+03  	2.22310000E+02  	2.55582600E+03  
2     	1      	1      	12    	0      	12     	6         	4         	1.478191602E-07 	4.605327950E-08 	9.52450000E+01  	2.55582600E+03  	1.56471600E+03  	1.21706000E+03  
2     	1      	1      	14    	3      	11     	6         	0         	2.042018223E-09 	6.125870270E-10 	9.52450000E+01  	2.55582600E+03  	2.78742200E+03  	0.00000000E+00  
2     	1      	1      	13    	6      	8      	6         	0         	2.623939427E-08 	7.103543700E-09 	9.52450000E+01  	2.55582600E+03  	2.80330200E+03  	0.00000000E+00  
2     	2      	0      	11    	6      	6      	6         	2         	5.023169950E-07 	3.790468745E-05 	1.36588000E+02  	2.55582600E+03  	2.18118400E+03  	3.65118000E+02  
2     	2      	0      	11    	1      	11     	6         	4         	1.881780683E-07 	1.066628768E-05 	1.36588000E+02  	2.55582600E+03  	1.33216600E+03  	1.21706000E+03  
2     	2      	0      	0     	0      	0      	6         	6         	5.610302799E-01 	1.878917462E+01 	1.36588000E+02  	2.55582600E+03  	0.00000000E+00  	2.55582600E+03  
2     	2      	0      	9     	4      	6      	6         	4         	7.694198118E-06 	1.132153919E-04 	1.36588000E+02  	2.55582600E+03  	1.35327900E+03  	1.21706000E+03  
2     	2      	0      	14    	2      	12     	6         	0         	2.611260688E-09 	2.311752637E-08 	1.36588000E+02  	2.55582600E+03  	2.58278900E+03  	0.00000000E+00  
2     	2      	0      	1     	1      	1      	6         	6         	3.891191452E+00 	2.458516545E+01 	1.36588000E+02  	2.55582600E+03  	3.71580000E+01  	2.55582600E+03  
2     	2      	0      	10    	9      	1      	6         	0         	4.865576253E-08 	1.922161206E-07 	1.36588000E+02  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
2     	2      	0      	12    	4      	8      	6         	2         	4.041965727E-08 	1.559872411E-07 	1.36588000E+02  	2.55582600E+03  	2.24622800E+03  	3.65118000E+02  
