j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	1      	1      	12    	7      	5      	7         	3         	6.275333162E-09 	3.696139204E-09 	3.71580000E+01  	3.40776800E+03  	2.67629300E+03  	7.30236000E+02  
1     	1      	1      	13    	3      	11     	7         	3         	1.606819650E-08 	5.752941517E-09 	3.71580000E+01  	3.40776800E+03  	2.27361500E+03  	7.30236000E+02  
1     	1      	1      	13    	4      	10     	7         	1         	1.359862315E-06 	7.666615663E-08 	3.71580000E+01  	3.40776800E+03  	2.46268300E+03  	1.21706000E+02  
1     	1      	1      	13    	5      	9      	7         	1         	5.087715467E-08 	5.017159232E-09 	3.71580000E+01  	3.40776800E+03  	2.63228600E+03  	1.21706000E+02  
1     	1      	1      	13    	5      	9      	7         	3         	1.724813550E-09 	4.328344746E-10 	3.71580000E+01  	3.40776800E+03  	2.63228600E+03  	7.30236000E+02  
1     	1      	1      	13    	6      	8      	7         	3         	1.296171703E-09 	3.060649948E-09 	3.71580000E+01  	3.40776800E+03  	2.80330200E+03  	7.30236000E+02  
1     	1      	1      	14    	0      	14     	7         	3         	2.429708237E-06 	3.075789083E-07 	3.71580000E+01  	3.40776800E+03  	2.08548400E+03  	7.30236000E+02  
1     	1      	1      	14    	1      	13     	7         	3         	5.708778741E-10 	3.802838402E-10 	3.71580000E+01  	3.40776800E+03  	2.34726000E+03  	7.30236000E+02  
1     	1      	1      	14    	2      	12     	7         	1         	5.276155329E-08 	4.346218707E-09 	3.71580000E+01  	3.40776800E+03  	2.58278900E+03  	1.21706000E+02  
1     	1      	1      	14    	2      	12     	7         	3         	2.894231299E-10 	1.171404762E-11 	3.71580000E+01  	3.40776800E+03  	2.58278900E+03  	7.30236000E+02  
1     	1      	1      	14    	3      	11     	7         	3         	1.373977365E-10 	2.850977786E-10 	3.71580000E+01  	3.40776800E+03  	2.78742200E+03  	7.30236000E+02  
1     	1      	1      	15    	1      	15     	7         	3         	7.041510418E-10 	6.206928178E-10 	3.71580000E+01  	3.40776800E+03  	2.37369900E+03  	7.30236000E+02  
1     	1      	1      	15    	2      	14     	7         	1         	1.846616225E-09 	1.991539497E-10 	3.71580000E+01  	3.40776800E+03  	2.65530200E+03  	1.21706000E+02  
1     	1      	1      	15    	2      	14     	7         	3         	2.082858894E-11 	8.540305057E-12 	3.71580000E+01  	3.40776800E+03  	2.65530200E+03  	7.30236000E+02  
1     	1      	1      	16    	0      	16     	7         	1         	3.007983220E-09 	3.594909303E-10 	3.71580000E+01  	3.40776800E+03  	2.68046800E+03  	1.21706000E+02  
1     	1      	1      	16    	0      	16     	7         	3         	1.224100497E-10 	7.692787506E-11 	3.71580000E+01  	3.40776800E+03  	2.68046800E+03  	7.30236000E+02  
2     	0      	2      	0     	0      	0      	7         	7         	4.086990021E+00 	1.235021717E+01 	7.01330000E+01  	3.40776800E+03  	0.00000000E+00  	3.40776800E+03  
2     	0      	2      	1     	1      	1      	7         	7         	1.947185928E+01 	3.040222101E+01 	7.01330000E+01  	3.40776800E+03  	3.71580000E+01  	3.40776800E+03  
2     	0      	2      	2     	0      	2      	7         	7         	0.000000000E+00 	0.000000000E+00 	7.01330000E+01  	3.40776800E+03  	7.01330000E+01  	3.40776800E+03  
2     	0      	2      	2     	1      	1      	7         	7         	3.312686838E+01 	2.495816171E+01 	7.01330000E+01  	3.40776800E+03  	9.52450000E+01  	3.40776800E+03  
2     	0      	2      	2     	2      	0      	7         	7         	6.634360737E+00 	3.372990334E+00 	7.01330000E+01  	3.40776800E+03  	1.36588000E+02  	3.40776800E+03  
2     	0      	2      	3     	1      	3      	7         	7         	1.609837150E+01 	7.793274007E+00 	7.01330000E+01  	3.40776800E+03  	1.42331000E+02  	3.40776800E+03  
2     	0      	2      	3     	2      	2      	7         	7         	3.616821360E+00 	1.083317218E+00 	7.01330000E+01  	3.40776800E+03  	2.06720000E+02  	3.40776800E+03  
2     	0      	2      	4     	0      	4      	7         	7         	2.115834512E+00 	5.729927473E-01 	7.01330000E+01  	3.40776800E+03  	2.22310000E+02  	3.40776800E+03  
2     	0      	2      	7     	6      	2      	7         	5         	2.206057665E-05 	4.677062110E-05 	7.01330000E+01  	3.40776800E+03  	1.24676700E+03  	1.82559000E+03  
2     	0      	2      	7     	7      	1      	7         	5         	1.407869508E-05 	6.729044277E-07 	7.01330000E+01  	3.40776800E+03  	1.45109200E+03  	1.82559000E+03  
2     	0      	2      	8     	5      	3      	7         	5         	1.068865118E-04 	1.811249334E-04 	7.01330000E+01  	3.40776800E+03  	1.27224600E+03  	1.82559000E+03  
2     	0      	2      	8     	6      	2      	7         	5         	3.707419606E-05 	2.765339302E-06 	7.01330000E+01  	3.40776800E+03  	1.44209500E+03  	1.82559000E+03  
2     	0      	2      	9     	4      	6      	7         	5         	4.020871224E-05 	2.644598803E-05 	7.01330000E+01  	3.40776800E+03  	1.35327900E+03  	1.82559000E+03  
2     	0      	2      	9     	5      	5      	7         	5         	1.103296570E-04 	1.654391051E-07 	7.01330000E+01  	3.40776800E+03  	1.49358500E+03  	1.82559000E+03  
2     	0      	2      	9     	8      	2      	7         	3         	4.337685158E-03 	5.080452040E-04 	7.01330000E+01  	3.40776800E+03  	2.10006700E+03  	7.30236000E+02  
2     	0      	2      	9     	9      	1      	7         	3         	2.208095515E-08 	1.301842715E-08 	7.01330000E+01  	3.40776800E+03  	2.36750000E+03  	7.30236000E+02  
2     	0      	2      	10    	1      	9      	7         	5         	3.519925738E-06 	4.511297275E-06 	7.01330000E+01  	3.40776800E+03  	1.30025900E+03  	1.82559000E+03  
2     	0      	2      	10    	2      	8      	7         	5         	1.625333128E-05 	7.624065614E-07 	7.01330000E+01  	3.40776800E+03  	1.45142900E+03  	1.82559000E+03  
2     	0      	2      	10    	3      	7      	7         	5         	4.828996130E-04 	8.766678628E-05 	7.01330000E+01  	3.40776800E+03  	1.55754500E+03  	1.82559000E+03  
2     	0      	2      	10    	7      	3      	7         	3         	1.520449646E-03 	1.854040020E-04 	7.01330000E+01  	3.40776800E+03  	2.10969200E+03  	7.30236000E+02  
2     	0      	2      	10    	8      	2      	7         	3         	1.374072696E-07 	6.565662856E-08 	7.01330000E+01  	3.40776800E+03  	2.34367300E+03  	7.30236000E+02  
2     	0      	2      	10    	9      	1      	7         	1         	2.624302697E-07 	2.121781508E-08 	7.01330000E+01  	3.40776800E+03  	2.61036900E+03  	1.21706000E+02  
2     	0      	2      	10    	9      	1      	7         	3         	3.388300847E-09 	9.621033654E-11 	7.01330000E+01  	3.40776800E+03  	2.61036900E+03  	7.30236000E+02  
2     	0      	2      	10    	10     	0      	7         	3         	4.753326444E-10 	1.861948621E-09 	7.01330000E+01  	3.40776800E+03  	2.90934700E+03  	7.30236000E+02  
2     	0      	2      	11    	1      	11     	7         	5         	5.494273702E-06 	4.842999347E-06 	7.01330000E+01  	3.40776800E+03  	1.33216600E+03  	1.82559000E+03  
2     	0      	2      	11    	2      	10     	7         	5         	1.662016056E-05 	1.362324468E-06 	7.01330000E+01  	3.40776800E+03  	1.53446500E+03  	1.82559000E+03  
2     	0      	2      	11    	6      	6      	7         	3         	1.485565935E-05 	2.514322328E-06 	7.01330000E+01  	3.40776800E+03  	2.18118400E+03  	7.30236000E+02  
2     	0      	2      	11    	7      	5      	7         	3         	3.118784103E-07 	2.070679513E-07 	7.01330000E+01  	3.40776800E+03  	2.37990000E+03  	7.30236000E+02  
2     	0      	2      	11    	8      	4      	7         	1         	1.471623213E-06 	1.198382884E-07 	7.01330000E+01  	3.40776800E+03  	2.61244600E+03  	1.21706000E+02  
2     	0      	2      	11    	8      	4      	7         	3         	5.627715174E-09 	1.845458040E-10 	7.01330000E+01  	3.40776800E+03  	2.61244600E+03  	7.30236000E+02  
2     	0      	2      	11    	9      	3      	7         	3         	6.924701695E-10 	2.219407320E-09 	7.01330000E+01  	3.40776800E+03  	2.87815400E+03  	7.30236000E+02  
2     	0      	2      	12    	0      	12     	7         	5         	3.564633985E-04 	7.857766753E-05 	7.01330000E+01  	3.40776800E+03  	1.56471600E+03  	1.82559000E+03  
2     	0      	2      	12    	3      	9      	7         	3         	1.072308522E-05 	1.482987625E-06 	7.01330000E+01  	3.40776800E+03  	2.13853700E+03  	7.30236000E+02  
2     	0      	2      	12    	4      	8      	7         	3         	4.466092269E-07 	1.076538114E-07 	7.01330000E+01  	3.40776800E+03  	2.24622800E+03  	7.30236000E+02  
2     	0      	2      	12    	5      	7      	7         	3         	6.599806967E-08 	3.117377089E-08 	7.01330000E+01  	3.40776800E+03  	2.34229100E+03  	7.30236000E+02  
2     	0      	2      	12    	6      	6      	7         	1         	9.744154306E-05 	5.311861301E-06 	7.01330000E+01  	3.40776800E+03  	2.48386500E+03  	1.21706000E+02  
2     	0      	2      	12    	7      	5      	7         	1         	5.972265961E-07 	6.144574214E-08 	7.01330000E+01  	3.40776800E+03  	2.67629300E+03  	1.21706000E+02  
2     	0      	2      	12    	7      	5      	7         	3         	2.935448983E-08 	9.462354177E-09 	7.01330000E+01  	3.40776800E+03  	2.67629300E+03  	7.30236000E+02  
2     	0      	2      	12    	8      	4      	7         	3         	1.962563775E-09 	7.561009791E-09 	7.01330000E+01  	3.40776800E+03  	2.90664400E+03  	7.30236000E+02  
2     	0      	2      	13    	3      	11     	7         	3         	1.335118135E-07 	3.814159815E-08 	7.01330000E+01  	3.40776800E+03  	2.27361500E+03  	7.30236000E+02  
2     	0      	2      	13    	4      	10     	7         	1         	2.023789466E-03 	1.040002436E-04 	7.01330000E+01  	3.40776800E+03  	2.46268300E+03  	1.21706000E+02  
2     	0      	2      	13    	5      	9      	7         	1         	3.178238252E-07 	2.775173333E-08 	7.01330000E+01  	3.40776800E+03  	2.63228600E+03  	1.21706000E+02  
2     	0      	2      	13    	5      	9      	7         	3         	5.710416841E-09 	5.182000801E-10 	7.01330000E+01  	3.40776800E+03  	2.63228600E+03  	7.30236000E+02  
2     	0      	2      	13    	6      	8      	7         	3         	3.395711073E-09 	6.069603731E-09 	7.01330000E+01  	3.40776800E+03  	2.80330200E+03  	7.30236000E+02  
2     	0      	2      	14    	1      	13     	7         	3         	3.779681881E-09 	1.861513230E-09 	7.01330000E+01  	3.40776800E+03  	2.34726000E+03  	7.30236000E+02  
2     	0      	2      	14    	2      	12     	7         	1         	2.536677501E-07 	1.869170743E-08 	7.01330000E+01  	3.40776800E+03  	2.58278900E+03  	1.21706000E+02  
2     	0      	2      	14    	2      	12     	7         	3         	1.028859220E-09 	2.246654276E-15 	7.01330000E+01  	3.40776800E+03  	2.58278900E+03  	7.30236000E+02  
2     	0      	2      	14    	3      	11     	7         	1         	6.993331209E-09 	1.170218846E-09 	7.01330000E+01  	3.40776800E+03  	2.78742200E+03  	1.21706000E+02  
2     	0      	2      	14    	3      	11     	7         	3         	6.677647688E-10 	1.028041282E-09 	7.01330000E+01  	3.40776800E+03  	2.78742200E+03  	7.30236000E+02  
2     	0      	2      	15    	1      	15     	7         	3         	5.388322493E-09 	3.368221293E-09 	7.01330000E+01  	3.40776800E+03  	2.37369900E+03  	7.30236000E+02  
2     	0      	2      	15    	2      	14     	7         	1         	7.606076987E-09 	7.224344196E-10 	7.01330000E+01  	3.40776800E+03  	2.65530200E+03  	1.21706000E+02  
2     	0      	2      	15    	2      	14     	7         	3         	5.723165121E-11 	1.111185289E-11 	7.01330000E+01  	3.40776800E+03  	2.65530200E+03  	7.30236000E+02  
2     	0      	2      	15    	3      	13     	7         	3         	3.344415263E-10 	1.323883450E-09 	7.01330000E+01  	3.40776800E+03  	2.91106700E+03  	7.30236000E+02  
2     	0      	2      	16    	0      	16     	7         	1         	2.073022941E-08 	2.167853548E-09 	7.01330000E+01  	3.40776800E+03  	2.68046800E+03  	1.21706000E+02  
2     	0      	2      	16    	0      	16     	7         	3         	4.596057522E-10 	1.616424841E-10 	7.01330000E+01  	3.40776800E+03  	2.68046800E+03  	7.30236000E+02  
2     	1      	1      	0     	0      	0      	7         	7         	8.584111443E-01 	4.793481607E+00 	9.52450000E+01  	3.40776800E+03  	0.00000000E+00  	3.40776800E+03  
2     	1      	1      	1     	1      	1      	7         	7         	1.139912968E+01 	2.712911695E+01 	9.52450000E+01  	3.40776800E+03  	3.71580000E+01  	3.40776800E+03  
2     	1      	1      	2     	0      	2      	7         	7         	3.167340623E+01 	4.405431241E+01 	9.52450000E+01  	3.40776800E+03  	7.01330000E+01  	3.40776800E+03  
2     	1      	1      	2     	1      	1      	7         	7         	0.000000000E+00 	0.000000000E+00 	9.52450000E+01  	3.40776800E+03  	9.52450000E+01  	3.40776800E+03  
2     	1      	1      	2     	2      	0      	7         	7         	2.604414849E+01 	1.665808430E+01 	9.52450000E+01  	3.40776800E+03  	1.36588000E+02  	3.40776800E+03  
2     	1      	1      	3     	1      	3      	7         	7         	8.985591973E+00 	5.440398791E+00 	9.52450000E+01  	3.40776800E+03  	1.42331000E+02  	3.40776800E+03  
2     	1      	1      	3     	2      	2      	7         	7         	7.005833365E+00 	2.496723868E+00 	9.52450000E+01  	3.40776800E+03  	2.06720000E+02  	3.40776800E+03  
2     	1      	1      	4     	0      	4      	7         	7         	1.527973806E+00 	4.879770934E-01 	9.52450000E+01  	3.40776800E+03  	2.22310000E+02  	3.40776800E+03  
2     	1      	1      	7     	7      	1      	7         	5         	3.170817663E-05 	4.357434404E-06 	9.52450000E+01  	3.40776800E+03  	1.45109200E+03  	1.82559000E+03  
2     	1      	1      	8     	5      	3      	7         	5         	2.514147882E-04 	5.313983581E-04 	9.52450000E+01  	3.40776800E+03  	1.27224600E+03  	1.82559000E+03  
2     	1      	1      	8     	6      	2      	7         	5         	7.837557784E-05 	1.416950240E-05 	9.52450000E+01  	3.40776800E+03  	1.44209500E+03  	1.82559000E+03  
2     	1      	1      	9     	4      	6      	7         	5         	1.098917731E-04 	1.019274519E-04 	9.52450000E+01  	3.40776800E+03  	1.35327900E+03  	1.82559000E+03  
2     	1      	1      	9     	5      	5      	7         	5         	5.641464235E-05 	7.249555269E-07 	9.52450000E+01  	3.40776800E+03  	1.49358500E+03  	1.82559000E+03  
2     	1      	1      	9     	9      	1      	7         	3         	1.307049703E-07 	6.178754831E-08 	9.52450000E+01  	3.40776800E+03  	2.36750000E+03  	7.30236000E+02  
