j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	8     	5      	3      	5         	1         	3.534213316E-05 	1.356560064E-05 	0.00000000E+00  	1.82559000E+03  	1.27224600E+03  	1.21706000E+02  
0     	0      	0      	8     	7      	1      	5         	1         	1.333350429E-06 	5.574877070E-07 	0.00000000E+00  	1.82559000E+03  	1.64553300E+03  	1.21706000E+02  
0     	0      	0      	9     	1      	9      	5         	3         	4.127813750E-08 	1.997571500E-05 	0.00000000E+00  	1.82559000E+03  	9.22728000E+02  	7.30236000E+02  
0     	0      	0      	9     	2      	8      	5         	1         	1.268787795E-03 	1.684138814E-04 	0.00000000E+00  	1.82559000E+03  	1.08554800E+03  	1.21706000E+02  
0     	0      	0      	9     	2      	8      	5         	3         	2.488428150E-06 	2.201643286E-06 	0.00000000E+00  	1.82559000E+03  	1.08554800E+03  	7.30236000E+02  
0     	0      	0      	9     	3      	7      	5         	1         	5.328846701E-05 	1.475335271E-05 	0.00000000E+00  	1.82559000E+03  	1.22495100E+03  	1.21706000E+02  
0     	0      	0      	9     	3      	7      	5         	3         	8.012333395E-06 	2.552525137E-05 	0.00000000E+00  	1.82559000E+03  	1.22495100E+03  	7.30236000E+02  
0     	0      	0      	9     	4      	6      	5         	1         	1.933361328E-06 	1.532127114E-06 	0.00000000E+00  	1.82559000E+03  	1.35327900E+03  	1.21706000E+02  
0     	0      	0      	9     	6      	4      	5         	1         	1.053623293E-06 	5.937643279E-07 	0.00000000E+00  	1.82559000E+03  	1.66271900E+03  	1.21706000E+02  
0     	0      	0      	9     	7      	3      	5         	1         	1.657176466E-06 	6.467909546E-06 	0.00000000E+00  	1.82559000E+03  	1.86497400E+03  	1.21706000E+02  
0     	0      	0      	10    	0      	10     	5         	1         	7.917440960E-04 	1.220212111E-04 	0.00000000E+00  	1.82559000E+03  	1.11815900E+03  	1.21706000E+02  
0     	0      	0      	10    	0      	10     	5         	3         	3.673237044E-06 	4.757937287E-06 	0.00000000E+00  	1.82559000E+03  	1.11815900E+03  	7.30236000E+02  
0     	0      	0      	10    	1      	9      	5         	1         	1.779085290E-06 	8.527096008E-07 	0.00000000E+00  	1.82559000E+03  	1.30025900E+03  	1.21706000E+02  
0     	0      	0      	10    	3      	7      	5         	1         	8.610258469E-07 	1.113920648E-08 	0.00000000E+00  	1.82559000E+03  	1.55754500E+03  	1.21706000E+02  
0     	0      	0      	10    	4      	6      	5         	1         	2.050164814E-06 	7.328091960E-07 	0.00000000E+00  	1.82559000E+03  	1.63748300E+03  	1.21706000E+02  
0     	0      	0      	10    	5      	5      	5         	1         	4.392115007E-07 	7.056004498E-07 	0.00000000E+00  	1.82559000E+03  	1.74805100E+03  	1.21706000E+02  
0     	0      	0      	11    	1      	11     	5         	1         	1.835239327E-06 	1.172302905E-06 	0.00000000E+00  	1.82559000E+03  	1.33216600E+03  	1.21706000E+02  
0     	0      	0      	11    	3      	9      	5         	1         	2.203444011E-07 	2.393837587E-07 	0.00000000E+00  	1.82559000E+03  	1.71087000E+03  	1.21706000E+02  
0     	0      	0      	11    	4      	8      	5         	1         	7.991416979E-08 	3.121301868E-07 	0.00000000E+00  	1.82559000E+03  	1.86509300E+03  	1.21706000E+02  
0     	0      	0      	12    	0      	12     	5         	1         	2.308361690E-07 	5.702248809E-09 	0.00000000E+00  	1.82559000E+03  	1.56471600E+03  	1.21706000E+02  
0     	0      	0      	12    	1      	11     	5         	1         	3.083273939E-08 	6.956145347E-08 	0.00000000E+00  	1.82559000E+03  	1.78677900E+03  	1.21706000E+02  
0     	0      	0      	13    	1      	13     	5         	1         	6.147364363E-08 	1.730761616E-07 	0.00000000E+00  	1.82559000E+03  	1.81582400E+03  	1.21706000E+02  
1     	1      	1      	0     	0      	0      	5         	5         	1.721329433E+01 	2.866165843E+01 	3.71580000E+01  	1.82559000E+03  	0.00000000E+00  	1.82559000E+03  
1     	1      	1      	1     	1      	1      	5         	5         	0.000000000E+00 	0.000000000E+00 	3.71580000E+01  	1.82559000E+03  	3.71580000E+01  	1.82559000E+03  
1     	1      	1      	2     	0      	2      	5         	5         	3.628433964E+01 	2.520992511E+01 	3.71580000E+01  	1.82559000E+03  	7.01330000E+01  	1.82559000E+03  
1     	1      	1      	2     	1      	1      	5         	5         	2.141839178E+01 	1.172116008E+01 	3.71580000E+01  	1.82559000E+03  	9.52450000E+01  	1.82559000E+03  
1     	1      	1      	2     	2      	0      	5         	5         	9.715287891E+00 	3.784770087E+00 	3.71580000E+01  	1.82559000E+03  	1.36588000E+02  	1.82559000E+03  
1     	1      	1      	3     	1      	3      	5         	5         	7.615866940E+00 	2.842163845E+00 	3.71580000E+01  	1.82559000E+03  	1.42331000E+02  	1.82559000E+03  
1     	1      	1      	5     	5      	1      	5         	3         	7.432635392E-02 	4.610107218E-02 	3.71580000E+01  	1.82559000E+03  	7.57732000E+02  	7.30236000E+02  
1     	1      	1      	6     	4      	2      	5         	3         	1.027270676E-01 	6.797209954E-02 	3.71580000E+01  	1.82559000E+03  	7.64401000E+02  	7.30236000E+02  
1     	1      	1      	6     	5      	1      	5         	3         	1.051140880E-04 	7.086883906E-04 	3.71580000E+01  	1.82559000E+03  	9.03800000E+02  	7.30236000E+02  
1     	1      	1      	6     	6      	0      	5         	3         	1.134613070E-04 	4.956879511E-05 	3.71580000E+01  	1.82559000E+03  	1.07653100E+03  	7.30236000E+02  
1     	1      	1      	7     	3      	5      	5         	3         	1.987393556E-03 	2.526482807E-03 	3.71580000E+01  	1.82559000E+03  	8.20944000E+02  	7.30236000E+02  
1     	1      	1      	7     	4      	4      	5         	3         	2.642293421E-05 	6.985405105E-04 	3.71580000E+01  	1.82559000E+03  	9.35278000E+02  	7.30236000E+02  
1     	1      	1      	7     	5      	3      	5         	3         	1.715046322E-04 	7.273642327E-05 	3.71580000E+01  	1.82559000E+03  	1.07492400E+03  	7.30236000E+02  
1     	1      	1      	7     	6      	2      	5         	1         	3.820172331E-04 	9.613497140E-05 	3.71580000E+01  	1.82559000E+03  	1.24676700E+03  	1.21706000E+02  
1     	1      	1      	7     	6      	2      	5         	3         	2.958066501E-05 	8.468054692E-05 	3.71580000E+01  	1.82559000E+03  	1.24676700E+03  	7.30236000E+02  
1     	1      	1      	8     	0      	8      	5         	3         	1.724166692E-02 	9.571852199E-03 	3.71580000E+01  	1.82559000E+03  	7.45781000E+02  	7.30236000E+02  
1     	1      	1      	8     	1      	7      	5         	3         	2.347324858E-05 	9.892699612E-05 	3.71580000E+01  	1.82559000E+03  	8.86960000E+02  	7.30236000E+02  
1     	1      	1      	8     	2      	6      	5         	3         	2.099665927E-05 	4.080951931E-07 	3.71580000E+01  	1.82559000E+03  	9.90412000E+02  	7.30236000E+02  
1     	1      	1      	8     	3      	5      	5         	3         	4.220093625E-05 	1.303908823E-05 	3.71580000E+01  	1.82559000E+03  	1.05917500E+03  	7.30236000E+02  
1     	1      	1      	8     	4      	4      	5         	1         	3.170927431E-02 	4.589698837E-03 	3.71580000E+01  	1.82559000E+03  	1.14191100E+03  	1.21706000E+02  
1     	1      	1      	8     	4      	4      	5         	3         	5.236298687E-05 	5.849388718E-05 	3.71580000E+01  	1.82559000E+03  	1.14191100E+03  	7.30236000E+02  
1     	1      	1      	8     	5      	3      	5         	1         	3.224452059E-04 	9.533104278E-05 	3.71580000E+01  	1.82559000E+03  	1.27224600E+03  	1.21706000E+02  
1     	1      	1      	8     	5      	3      	5         	3         	6.688463683E-05 	2.279873806E-04 	3.71580000E+01  	1.82559000E+03  	1.27224600E+03  	7.30236000E+02  
1     	1      	1      	8     	7      	1      	5         	1         	2.916708572E-06 	5.183814157E-07 	3.71580000E+01  	1.82559000E+03  	1.64553300E+03  	1.21706000E+02  
1     	1      	1      	8     	8      	0      	5         	1         	7.651430466E-07 	2.619062140E-06 	3.71580000E+01  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
1     	1      	1      	9     	1      	9      	5         	3         	3.651398201E-06 	4.990491584E-05 	3.71580000E+01  	1.82559000E+03  	9.22728000E+02  	7.30236000E+02  
1     	1      	1      	9     	2      	8      	5         	3         	5.626976888E-06 	2.881292387E-06 	3.71580000E+01  	1.82559000E+03  	1.08554800E+03  	7.30236000E+02  
1     	1      	1      	9     	3      	7      	5         	1         	6.114869979E-04 	1.353455935E-04 	3.71580000E+01  	1.82559000E+03  	1.22495100E+03  	1.21706000E+02  
1     	1      	1      	9     	3      	7      	5         	3         	1.460213754E-05 	3.552798161E-05 	3.71580000E+01  	1.82559000E+03  	1.22495100E+03  	7.30236000E+02  
1     	1      	1      	9     	4      	6      	5         	1         	6.601638754E-05 	3.631056654E-05 	3.71580000E+01  	1.82559000E+03  	1.35327900E+03  	1.21706000E+02  
1     	1      	1      	9     	6      	4      	5         	1         	5.670526848E-06 	1.566871859E-06 	3.71580000E+01  	1.82559000E+03  	1.66271900E+03  	1.21706000E+02  
1     	1      	1      	9     	7      	3      	5         	1         	6.112941037E-06 	1.873280465E-05 	3.71580000E+01  	1.82559000E+03  	1.86497400E+03  	1.21706000E+02  
1     	1      	1      	10    	0      	10     	5         	1         	1.216521818E-02 	1.582843178E-03 	3.71580000E+01  	1.82559000E+03  	1.11815900E+03  	1.21706000E+02  
1     	1      	1      	10    	0      	10     	5         	3         	4.808272556E-06 	4.008688444E-06 	3.71580000E+01  	1.82559000E+03  	1.11815900E+03  	7.30236000E+02  
1     	1      	1      	10    	1      	9      	5         	1         	1.428698998E-05 	5.126053607E-06 	3.71580000E+01  	1.82559000E+03  	1.30025900E+03  	1.21706000E+02  
1     	1      	1      	10    	4      	6      	5         	1         	1.572293551E-06 	2.185473803E-07 	3.71580000E+01  	1.82559000E+03  	1.63748300E+03  	1.21706000E+02  
1     	1      	1      	10    	5      	5      	5         	1         	1.626573834E-06 	1.767593978E-06 	3.71580000E+01  	1.82559000E+03  	1.74805100E+03  	1.21706000E+02  
1     	1      	1      	11    	1      	11     	5         	1         	1.226319868E-05 	5.627201867E-06 	3.71580000E+01  	1.82559000E+03  	1.33216600E+03  	1.21706000E+02  
1     	1      	1      	11    	3      	9      	5         	1         	4.996793176E-07 	3.337528008E-07 	3.71580000E+01  	1.82559000E+03  	1.71087000E+03  	1.21706000E+02  
1     	1      	1      	11    	4      	8      	5         	1         	2.413438574E-07 	7.401953690E-07 	3.71580000E+01  	1.82559000E+03  	1.86509300E+03  	1.21706000E+02  
1     	1      	1      	12    	1      	11     	5         	1         	1.073352451E-07 	1.750326383E-07 	3.71580000E+01  	1.82559000E+03  	1.78677900E+03  	1.21706000E+02  
1     	1      	1      	13    	1      	13     	5         	1         	7.849147203E-08 	1.656879220E-07 	3.71580000E+01  	1.82559000E+03  	1.81582400E+03  	1.21706000E+02  
2     	0      	2      	0     	0      	0      	5         	5         	5.469424335E+00 	1.652770816E+01 	7.01330000E+01  	1.82559000E+03  	0.00000000E+00  	1.82559000E+03  
2     	0      	2      	1     	1      	1      	5         	5         	1.952680933E+01 	3.048801679E+01 	7.01330000E+01  	1.82559000E+03  	3.71580000E+01  	1.82559000E+03  
2     	0      	2      	2     	0      	2      	5         	5         	0.000000000E+00 	0.000000000E+00 	7.01330000E+01  	1.82559000E+03  	7.01330000E+01  	1.82559000E+03  
2     	0      	2      	2     	1      	1      	5         	5         	3.183837428E+01 	2.398739551E+01 	7.01330000E+01  	1.82559000E+03  	9.52450000E+01  	1.82559000E+03  
2     	0      	2      	2     	2      	0      	5         	5         	7.910451150E+00 	4.021770344E+00 	7.01330000E+01  	1.82559000E+03  	1.36588000E+02  	1.82559000E+03  
2     	0      	2      	3     	1      	3      	5         	5         	1.431065954E+01 	6.927836830E+00 	7.01330000E+01  	1.82559000E+03  	1.42331000E+02  	1.82559000E+03  
2     	0      	2      	3     	2      	2      	5         	5         	3.299061376E+00 	9.881411426E-01 	7.01330000E+01  	1.82559000E+03  	2.06720000E+02  	1.82559000E+03  
2     	0      	2      	4     	0      	4      	5         	5         	1.881213161E+00 	5.094545397E-01 	7.01330000E+01  	1.82559000E+03  	2.22310000E+02  	1.82559000E+03  
2     	0      	2      	5     	5      	1      	5         	3         	2.462989819E+01 	1.140657029E+01 	7.01330000E+01  	1.82559000E+03  	7.57732000E+02  	7.30236000E+02  
2     	0      	2      	6     	4      	2      	5         	3         	1.264511882E+00 	6.191892580E-01 	7.01330000E+01  	1.82559000E+03  	7.64401000E+02  	7.30236000E+02  
2     	0      	2      	6     	5      	1      	5         	3         	7.110120897E-04 	2.078829475E-03 	7.01330000E+01  	1.82559000E+03  	9.03800000E+02  	7.30236000E+02  
2     	0      	2      	6     	6      	0      	5         	3         	3.509504740E-05 	7.466996747E-06 	7.01330000E+01  	1.82559000E+03  	1.07653100E+03  	7.30236000E+02  
2     	0      	2      	7     	3      	5      	5         	3         	3.670374578E-02 	3.108518957E-02 	7.01330000E+01  	1.82559000E+03  	8.20944000E+02  	7.30236000E+02  
2     	0      	2      	7     	4      	4      	5         	3         	2.874166922E-04 	1.849678073E-03 	7.01330000E+01  	1.82559000E+03  	9.35278000E+02  	7.30236000E+02  
2     	0      	2      	7     	5      	3      	5         	3         	8.584399727E-05 	1.750198961E-05 	7.01330000E+01  	1.82559000E+03  	1.07492400E+03  	7.30236000E+02  
2     	0      	2      	7     	6      	2      	5         	1         	1.243534630E-03 	2.585402918E-04 	7.01330000E+01  	1.82559000E+03  	1.24676700E+03  	1.21706000E+02  
2     	0      	2      	7     	6      	2      	5         	3         	4.428787021E-05 	9.862041888E-05 	7.01330000E+01  	1.82559000E+03  	1.24676700E+03  	7.30236000E+02  
2     	0      	2      	7     	7      	1      	5         	1         	2.812779194E-06 	3.079594120E-06 	7.01330000E+01  	1.82559000E+03  	1.45109200E+03  	1.21706000E+02  
2     	0      	2      	8     	1      	7      	5         	3         	1.770926752E-04 	3.754224455E-04 	7.01330000E+01  	1.82559000E+03  	8.86960000E+02  	7.30236000E+02  
2     	0      	2      	8     	2      	6      	5         	3         	1.058660591E-06 	2.912551261E-04 	7.01330000E+01  	1.82559000E+03  	9.90412000E+02  	7.30236000E+02  
2     	0      	2      	8     	3      	5      	5         	3         	7.800600168E-05 	9.894673716E-06 	7.01330000E+01  	1.82559000E+03  	1.05917500E+03  	7.30236000E+02  
2     	0      	2      	8     	4      	4      	5         	1         	5.571308253E-01 	6.965444342E-02 	7.01330000E+01  	1.82559000E+03  	1.14191100E+03  	1.21706000E+02  
2     	0      	2      	8     	4      	4      	5         	3         	2.368992357E-04 	1.740793389E-04 	7.01330000E+01  	1.82559000E+03  	1.14191100E+03  	7.30236000E+02  
2     	0      	2      	8     	5      	3      	5         	1         	1.764595644E-03 	4.245068914E-04 	7.01330000E+01  	1.82559000E+03  	1.27224600E+03  	1.21706000E+02  
2     	0      	2      	8     	5      	3      	5         	3         	1.881993571E-04 	5.102348322E-04 	7.01330000E+01  	1.82559000E+03  	1.27224600E+03  	7.30236000E+02  
2     	0      	2      	8     	6      	2      	5         	1         	2.348119159E-05 	2.301001939E-05 	7.01330000E+01  	1.82559000E+03  	1.44209500E+03  	1.21706000E+02  
2     	0      	2      	8     	7      	1      	5         	1         	3.015937401E-06 	1.484701215E-07 	7.01330000E+01  	1.82559000E+03  	1.64553300E+03  	1.21706000E+02  
2     	0      	2      	8     	8      	0      	5         	1         	3.556096048E-07 	9.686447045E-07 	7.01330000E+01  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
2     	0      	2      	9     	1      	9      	5         	3         	8.531079100E-05 	3.858721747E-04 	7.01330000E+01  	1.82559000E+03  	9.22728000E+02  	7.30236000E+02  
2     	0      	2      	9     	2      	8      	5         	3         	1.564638131E-05 	4.163897388E-06 	7.01330000E+01  	1.82559000E+03  	1.08554800E+03  	7.30236000E+02  
2     	0      	2      	9     	3      	7      	5         	1         	1.006789374E-02 	1.862077224E-03 	7.01330000E+01  	1.82559000E+03  	1.22495100E+03  	1.21706000E+02  
2     	0      	2      	9     	3      	7      	5         	3         	4.720609348E-05 	8.732856574E-05 	7.01330000E+01  	1.82559000E+03  	1.22495100E+03  	7.30236000E+02  
2     	0      	2      	9     	4      	6      	5         	1         	3.397089229E-04 	1.417501246E-04 	7.01330000E+01  	1.82559000E+03  	1.35327900E+03  	1.21706000E+02  
2     	0      	2      	9     	6      	4      	5         	1         	1.677502126E-05 	1.782310572E-06 	7.01330000E+01  	1.82559000E+03  	1.66271900E+03  	1.21706000E+02  
2     	0      	2      	9     	7      	3      	5         	1         	1.600093033E-06 	3.848460389E-06 	7.01330000E+01  	1.82559000E+03  	1.86497400E+03  	1.21706000E+02  
2     	0      	2      	10    	0      	10     	5         	3         	2.326587730E-05 	1.183999898E-05 	7.01330000E+01  	1.82559000E+03  	1.11815900E+03  	7.30236000E+02  
2     	0      	2      	10    	1      	9      	5         	1         	1.034270166E-04 	2.960292093E-05 	7.01330000E+01  	1.82559000E+03  	1.30025900E+03  	1.21706000E+02  
2     	0      	2      	10    	1      	9      	5         	3         	3.602430172E-06 	1.188299659E-05 	7.01330000E+01  	1.82559000E+03  	1.30025900E+03  	7.30236000E+02  
2     	0      	2      	10    	2      	8      	5         	1         	1.006116864E-05 	1.106275171E-05 	7.01330000E+01  	1.82559000E+03  	1.45142900E+03  	1.21706000E+02  
2     	0      	2      	10    	4      	6      	5         	1         	6.772187547E-06 	2.029721237E-07 	7.01330000E+01  	1.82559000E+03  	1.63748300E+03  	1.21706000E+02  
2     	0      	2      	10    	5      	5      	5         	1         	4.085331978E-06 	2.901478675E-06 	7.01330000E+01  	1.82559000E+03  	1.74805100E+03  	1.21706000E+02  
2     	0      	2      	10    	6      	4      	5         	1         	3.410213262E-06 	1.130490813E-05 	7.01330000E+01  	1.82559000E+03  	1.90953400E+03  	1.21706000E+02  
2     	0      	2      	11    	1      	11     	5         	1         	2.387341323E-04 	8.499595352E-05 	7.01330000E+01  	1.82559000E+03  	1.33216600E+03  	1.21706000E+02  
2     	0      	2      	11    	3      	9      	5         	1         	8.840373931E-07 	3.371643651E-07 	7.01330000E+01  	1.82559000E+03  	1.71087000E+03  	1.21706000E+02  
2     	0      	2      	11    	4      	8      	5         	1         	6.975399830E-07 	1.679246439E-06 	7.01330000E+01  	1.82559000E+03  	1.86509300E+03  	1.21706000E+02  
2     	0      	2      	12    	1      	11     	5         	1         	2.781395495E-07 	3.227954426E-07 	7.01330000E+01  	1.82559000E+03  	1.78677900E+03  	1.21706000E+02  
2     	0      	2      	13    	1      	13     	5         	1         	4.772149595E-07 	7.494609553E-07 	7.01330000E+01  	1.82559000E+03  	1.81582400E+03  	1.21706000E+02  
2     	1      	1      	0     	0      	0      	5         	5         	8.042794487E-01 	4.491203044E+00 	9.52450000E+01  	1.82559000E+03  	0.00000000E+00  	1.82559000E+03  
2     	1      	1      	1     	1      	1      	5         	5         	1.029419027E+01 	2.449943983E+01 	9.52450000E+01  	1.82559000E+03  	3.71580000E+01  	1.82559000E+03  
2     	1      	1      	2     	0      	2      	5         	5         	3.546397748E+01 	4.932659063E+01 	9.52450000E+01  	1.82559000E+03  	7.01330000E+01  	1.82559000E+03  
2     	1      	1      	2     	1      	1      	5         	5         	0.000000000E+00 	0.000000000E+00 	9.52450000E+01  	1.82559000E+03  	9.52450000E+01  	1.82559000E+03  
2     	1      	1      	2     	2      	0      	5         	5         	2.324978938E+01 	1.487078572E+01 	9.52450000E+01  	1.82559000E+03  	1.36588000E+02  	1.82559000E+03  
2     	1      	1      	3     	1      	3      	5         	5         	7.504611136E+00 	4.543727054E+00 	9.52450000E+01  	1.82559000E+03  	1.42331000E+02  	1.82559000E+03  
2     	1      	1      	3     	2      	2      	5         	5         	5.905181294E+00 	2.104475844E+00 	9.52450000E+01  	1.82559000E+03  	2.06720000E+02  	1.82559000E+03  
2     	1      	1      	4     	0      	4      	5         	5         	1.737847264E+00 	5.550027450E-01 	9.52450000E+01  	1.82559000E+03  	2.22310000E+02  	1.82559000E+03  
2     	1      	1      	6     	5      	1      	5         	3         	3.305982226E-03 	6.087915426E-03 	9.52450000E+01  	1.82559000E+03  	9.03800000E+02  	7.30236000E+02  
2     	1      	1      	6     	6      	0      	5         	3         	9.535487654E-05 	9.115260181E-06 	9.52450000E+01  	1.82559000E+03  	1.07653100E+03  	7.30236000E+02  
2     	1      	1      	7     	3      	5      	5         	3         	3.141726118E-02 	2.047540082E-02 	9.52450000E+01  	1.82559000E+03  	8.20944000E+02  	7.30236000E+02  
2     	1      	1      	7     	4      	4      	5         	3         	2.294546661E-03 	7.689065296E-03 	9.52450000E+01  	1.82559000E+03  	9.35278000E+02  	7.30236000E+02  
2     	1      	1      	7     	5      	3      	5         	3         	2.354903232E-04 	2.111633136E-05 	9.52450000E+01  	1.82559000E+03  	1.07492400E+03  	7.30236000E+02  
2     	1      	1      	7     	6      	2      	5         	1         	7.992517014E-03 	1.453175343E-03 	9.52450000E+01  	1.82559000E+03  	1.24676700E+03  	1.21706000E+02  
2     	1      	1      	7     	6      	2      	5         	3         	1.164794030E-04 	2.092018418E-04 	9.52450000E+01  	1.82559000E+03  	1.24676700E+03  	7.30236000E+02  
2     	1      	1      	7     	7      	1      	5         	1         	1.872714254E-05 	1.526028821E-05 	9.52450000E+01  	1.82559000E+03  	1.45109200E+03  	1.21706000E+02  
2     	1      	1      	8     	1      	7      	5         	3         	5.262619182E-04 	7.477950895E-04 	9.52450000E+01  	1.82559000E+03  	8.86960000E+02  	7.30236000E+02  
2     	1      	1      	8     	2      	6      	5         	3         	1.056710902E-05 	2.342924648E-04 	9.52450000E+01  	1.82559000E+03  	9.90412000E+02  	7.30236000E+02  
2     	1      	1      	8     	3      	5      	5         	3         	2.768542575E-04 	1.152944882E-05 	9.52450000E+01  	1.82559000E+03  	1.05917500E+03  	7.30236000E+02  
2     	1      	1      	8     	4      	4      	5         	3         	1.212944927E-04 	6.030959856E-05 	9.52450000E+01  	1.82559000E+03  	1.14191100E+03  	7.30236000E+02  
2     	1      	1      	8     	5      	3      	5         	1         	6.341424304E-03 	1.321106653E-03 	9.52450000E+01  	1.82559000E+03  	1.27224600E+03  	1.21706000E+02  
2     	1      	1      	8     	5      	3      	5         	3         	4.356925249E-04 	9.730942619E-04 	9.52450000E+01  	1.82559000E+03  	1.27224600E+03  	7.30236000E+02  
2     	1      	1      	8     	6      	2      	5         	1         	5.636460385E-05 	4.172463095E-05 	9.52450000E+01  	1.82559000E+03  	1.44209500E+03  	1.21706000E+02  
2     	1      	1      	8     	7      	1      	5         	1         	9.264884546E-06 	4.512811060E-08 	9.52450000E+01  	1.82559000E+03  	1.64553300E+03  	1.21706000E+02  
2     	1      	1      	8     	8      	0      	5         	1         	1.065807402E-06 	2.392763789E-06 	9.52450000E+01  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
2     	1      	1      	9     	1      	9      	5         	3         	7.687461248E-05 	1.985227054E-04 	9.52450000E+01  	1.82559000E+03  	9.22728000E+02  	7.30236000E+02  
2     	1      	1      	9     	2      	8      	5         	3         	1.722210629E-05 	2.279227675E-06 	9.52450000E+01  	1.82559000E+03  	1.08554800E+03  	7.30236000E+02  
