j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	0     	0      	0      	3         	3         	0.000000000E+00 	0.000000000E+00 	0.00000000E+00  	7.30236000E+02  	0.00000000E+00  	7.30236000E+02  
0     	0      	0      	1     	1      	1      	3         	3         	3.740255887E+01 	2.492317536E+01 	0.00000000E+00  	7.30236000E+02  	3.71580000E+01  	7.30236000E+02  
0     	0      	0      	2     	0      	2      	3         	3         	1.995829966E+01 	9.832241976E+00 	0.00000000E+00  	7.30236000E+02  	7.01330000E+01  	7.30236000E+02  
0     	0      	0      	2     	1      	1      	3         	3         	3.078629337E+00 	1.238202160E+00 	0.00000000E+00  	7.30236000E+02  	9.52450000E+01  	7.30236000E+02  
0     	0      	0      	2     	2      	0      	3         	3         	3.041535771E+00 	9.110005443E-01 	0.00000000E+00  	7.30236000E+02  	1.36588000E+02  	7.30236000E+02  
0     	0      	0      	3     	1      	3      	3         	3         	3.505463669E+00 	1.011097439E+00 	0.00000000E+00  	7.30236000E+02  	1.42331000E+02  	7.30236000E+02  
0     	0      	0      	4     	4      	0      	3         	1         	1.586612796E-02 	1.643557070E-01 	0.00000000E+00  	7.30236000E+02  	4.94713000E+02  	1.21706000E+02  
0     	0      	0      	5     	3      	3      	3         	1         	2.521003907E-02 	3.654081099E-03 	0.00000000E+00  	7.30236000E+02  	5.06274000E+02  	1.21706000E+02  
0     	0      	0      	5     	4      	2      	3         	1         	6.496374467E-03 	7.137240550E-03 	0.00000000E+00  	7.30236000E+02  	6.16483000E+02  	1.21706000E+02  
0     	0      	0      	5     	5      	1      	3         	1         	2.645378267E-03 	9.586012252E-03 	0.00000000E+00  	7.30236000E+02  	7.57732000E+02  	1.21706000E+02  
0     	0      	0      	6     	0      	6      	3         	1         	2.772067053E-03 	1.629204314E-06 	0.00000000E+00  	7.30236000E+02  	4.47413000E+02  	1.21706000E+02  
0     	0      	0      	6     	1      	5      	3         	1         	1.238078862E-03 	4.678777333E-04 	0.00000000E+00  	7.30236000E+02  	5.44916000E+02  	1.21706000E+02  
0     	0      	0      	6     	2      	4      	3         	1         	2.887277566E-03 	2.790599135E-03 	0.00000000E+00  	7.30236000E+02  	6.05742000E+02  	1.21706000E+02  
0     	0      	0      	6     	3      	3      	3         	1         	3.175971559E-03 	5.722080100E-03 	0.00000000E+00  	7.30236000E+02  	6.65045000E+02  	1.21706000E+02  
0     	0      	0      	6     	4      	2      	3         	1         	4.858685978E-03 	1.836137425E-02 	0.00000000E+00  	7.30236000E+02  	7.64401000E+02  	1.21706000E+02  
0     	0      	0      	7     	1      	7      	3         	1         	2.131557499E-03 	1.624504655E-03 	0.00000000E+00  	7.30236000E+02  	5.87559000E+02  	1.21706000E+02  
0     	0      	0      	7     	2      	6      	3         	1         	6.470951253E-04 	1.712711679E-03 	0.00000000E+00  	7.30236000E+02  	7.12042000E+02  	1.21706000E+02  
0     	0      	0      	8     	0      	8      	3         	1         	5.463468918E-04 	1.832100905E-03 	0.00000000E+00  	7.30236000E+02  	7.45781000E+02  	1.21706000E+02  
1     	1      	1      	0     	0      	0      	3         	3         	9.970854213E+00 	1.660235468E+01 	3.71580000E+01  	7.30236000E+02  	0.00000000E+00  	7.30236000E+02  
1     	1      	1      	1     	1      	1      	3         	3         	0.000000000E+00 	0.000000000E+00 	3.71580000E+01  	7.30236000E+02  	3.71580000E+01  	7.30236000E+02  
1     	1      	1      	2     	0      	2      	3         	3         	2.323612594E+01 	1.614418233E+01 	3.71580000E+01  	7.30236000E+02  	7.01330000E+01  	7.30236000E+02  
1     	1      	1      	2     	1      	1      	3         	3         	1.225993809E+01 	6.709219744E+00 	3.71580000E+01  	7.30236000E+02  	9.52450000E+01  	7.30236000E+02  
1     	1      	1      	2     	2      	0      	3         	3         	6.386845480E+00 	2.488113785E+00 	3.71580000E+01  	7.30236000E+02  	1.36588000E+02  	7.30236000E+02  
1     	1      	1      	3     	1      	3      	3         	3         	4.289793244E+00 	1.600907074E+00 	3.71580000E+01  	7.30236000E+02  	1.42331000E+02  	7.30236000E+02  
1     	1      	1      	4     	4      	0      	3         	1         	3.010427501E-02 	4.102245328E+00 	3.71580000E+01  	7.30236000E+02  	4.94713000E+02  	1.21706000E+02  
1     	1      	1      	5     	3      	3      	3         	1         	3.336559000E-02 	8.086646437E-04 	3.71580000E+01  	7.30236000E+02  	5.06274000E+02  	1.21706000E+02  
1     	1      	1      	5     	4      	2      	3         	1         	1.874885429E-02 	1.270311275E-02 	3.71580000E+01  	7.30236000E+02  	6.16483000E+02  	1.21706000E+02  
1     	1      	1      	5     	5      	1      	3         	1         	1.222518120E-02 	3.444526940E-02 	3.71580000E+01  	7.30236000E+02  	7.57732000E+02  	1.21706000E+02  
1     	1      	1      	6     	1      	5      	3         	1         	2.925295529E-03 	4.442633568E-04 	3.71580000E+01  	7.30236000E+02  	5.44916000E+02  	1.21706000E+02  
1     	1      	1      	6     	2      	4      	3         	1         	9.704509007E-03 	5.577023425E-03 	3.71580000E+01  	7.30236000E+02  	6.05742000E+02  	1.21706000E+02  
1     	1      	1      	6     	3      	3      	3         	1         	1.087325835E-02 	1.357202972E-02 	3.71580000E+01  	7.30236000E+02  	6.65045000E+02  	1.21706000E+02  
1     	1      	1      	6     	4      	2      	3         	1         	1.326014486E-02 	3.918092491E-02 	3.71580000E+01  	7.30236000E+02  	7.64401000E+02  	1.21706000E+02  
1     	1      	1      	7     	1      	7      	3         	1         	3.583916655E-03 	1.504710789E-03 	3.71580000E+01  	7.30236000E+02  	5.87559000E+02  	1.21706000E+02  
1     	1      	1      	7     	2      	6      	3         	1         	1.070786011E-03 	2.104300517E-03 	3.71580000E+01  	7.30236000E+02  	7.12042000E+02  	1.21706000E+02  
1     	1      	1      	8     	0      	8      	3         	1         	1.287698476E-03 	3.322036792E-03 	3.71580000E+01  	7.30236000E+02  	7.45781000E+02  	1.21706000E+02  
2     	0      	2      	0     	0      	0      	3         	3         	2.691561843E+00 	8.133460836E+00 	7.01330000E+01  	7.30236000E+02  	0.00000000E+00  	7.30236000E+02  
2     	0      	2      	1     	1      	1      	3         	3         	1.309823442E+01 	2.045081632E+01 	7.01330000E+01  	7.30236000E+02  	3.71580000E+01  	7.30236000E+02  
2     	0      	2      	2     	0      	2      	3         	3         	0.000000000E+00 	0.000000000E+00 	7.01330000E+01  	7.30236000E+02  	7.01330000E+01  	7.30236000E+02  
2     	0      	2      	2     	1      	1      	3         	3         	2.471199733E+01 	1.861830157E+01 	7.01330000E+01  	7.30236000E+02  	9.52450000E+01  	7.30236000E+02  
2     	0      	2      	2     	2      	0      	3         	3         	4.724481814E+00 	2.401984475E+00 	7.01330000E+01  	7.30236000E+02  	1.36588000E+02  	7.30236000E+02  
2     	0      	2      	3     	1      	3      	3         	3         	1.111293786E+01 	5.379809362E+00 	7.01330000E+01  	7.30236000E+02  	1.42331000E+02  	7.30236000E+02  
2     	0      	2      	3     	2      	2      	3         	3         	2.286966801E+00 	6.849966492E-01 	7.01330000E+01  	7.30236000E+02  	2.06720000E+02  	7.30236000E+02  
2     	0      	2      	4     	0      	4      	3         	3         	1.422244406E+00 	3.851604296E-01 	7.01330000E+01  	7.30236000E+02  	2.22310000E+02  	7.30236000E+02  
2     	0      	2      	5     	4      	2      	3         	1         	2.341719292E-02 	9.101307793E-03 	7.01330000E+01  	7.30236000E+02  	6.16483000E+02  	1.21706000E+02  
2     	0      	2      	5     	5      	1      	3         	1         	5.155738932E-03 	1.127570619E-02 	7.01330000E+01  	7.30236000E+02  	7.57732000E+02  	1.21706000E+02  
2     	0      	2      	6     	1      	5      	3         	1         	9.368874675E-03 	3.382206880E-04 	7.01330000E+01  	7.30236000E+02  	5.44916000E+02  	1.21706000E+02  
2     	0      	2      	6     	2      	4      	3         	1         	5.981681818E-02 	1.864989407E-02 	7.01330000E+01  	7.30236000E+02  	6.05742000E+02  	1.21706000E+02  
2     	0      	2      	6     	3      	3      	3         	1         	4.530895084E-02 	3.814357354E-02 	7.01330000E+01  	7.30236000E+02  	6.65045000E+02  	1.21706000E+02  
2     	0      	2      	6     	4      	2      	3         	1         	9.656081839E-03 	2.228730154E-02 	7.01330000E+01  	7.30236000E+02  	7.64401000E+02  	1.21706000E+02  
2     	0      	2      	7     	1      	7      	3         	1         	8.491416987E-03 	1.706208222E-03 	7.01330000E+01  	7.30236000E+02  	5.87559000E+02  	1.21706000E+02  
2     	0      	2      	7     	2      	6      	3         	1         	6.503704703E-03 	9.398923194E-03 	7.01330000E+01  	7.30236000E+02  	7.12042000E+02  	1.21706000E+02  
2     	0      	2      	7     	3      	5      	3         	1         	1.050030475E-02 	3.639260097E-02 	7.01330000E+01  	7.30236000E+02  	8.20944000E+02  	1.21706000E+02  
2     	0      	2      	8     	0      	8      	3         	1         	4.455547646E-03 	8.813903633E-03 	7.01330000E+01  	7.30236000E+02  	7.45781000E+02  	1.21706000E+02  
2     	1      	1      	0     	0      	0      	3         	3         	6.415811794E-01 	3.582674344E+00 	9.52450000E+01  	7.30236000E+02  	0.00000000E+00  	7.30236000E+02  
2     	1      	1      	1     	1      	1      	3         	3         	8.619088193E+00 	2.051281616E+01 	9.52450000E+01  	7.30236000E+02  	3.71580000E+01  	7.30236000E+02  
2     	1      	1      	2     	0      	2      	3         	3         	2.825156228E+01 	3.929489432E+01 	9.52450000E+01  	7.30236000E+02  	7.01330000E+01  	7.30236000E+02  
2     	1      	1      	2     	1      	1      	3         	3         	0.000000000E+00 	0.000000000E+00 	9.52450000E+01  	7.30236000E+02  	9.52450000E+01  	7.30236000E+02  
2     	1      	1      	2     	2      	0      	3         	3         	1.942654195E+01 	1.242540042E+01 	9.52450000E+01  	7.30236000E+02  	1.36588000E+02  	7.30236000E+02  
2     	1      	1      	3     	1      	3      	3         	3         	7.041473525E+00 	4.263316670E+00 	9.52450000E+01  	7.30236000E+02  	1.42331000E+02  	7.30236000E+02  
2     	1      	1      	3     	2      	2      	3         	3         	4.863569818E+00 	1.733268580E+00 	9.52450000E+01  	7.30236000E+02  	2.06720000E+02  	7.30236000E+02  
2     	1      	1      	4     	0      	4      	3         	3         	1.394905141E+00 	4.454799903E-01 	9.52450000E+01  	7.30236000E+02  	2.22310000E+02  	7.30236000E+02  
2     	1      	1      	5     	4      	2      	3         	1         	6.347363506E-02 	1.410151427E-02 	9.52450000E+01  	7.30236000E+02  	6.16483000E+02  	1.21706000E+02  
2     	1      	1      	5     	5      	1      	3         	1         	1.624218425E-02 	2.859161211E-02 	9.52450000E+01  	7.30236000E+02  	7.57732000E+02  	1.21706000E+02  
2     	1      	1      	6     	1      	5      	3         	1         	7.043682047E-03 	1.012716279E-05 	9.52450000E+01  	7.30236000E+02  	5.44916000E+02  	1.21706000E+02  
2     	1      	1      	6     	2      	4      	3         	1         	3.221069837E-02 	5.317133005E-03 	9.52450000E+01  	7.30236000E+02  	6.05742000E+02  	1.21706000E+02  
2     	1      	1      	6     	3      	3      	3         	1         	8.975550124E-02 	5.258805935E-02 	9.52450000E+01  	7.30236000E+02  	6.65045000E+02  	1.21706000E+02  
2     	1      	1      	6     	4      	2      	3         	1         	1.676310123E-02 	3.133250628E-02 	9.52450000E+01  	7.30236000E+02  	7.64401000E+02  	1.21706000E+02  
2     	1      	1      	7     	1      	7      	3         	1         	5.061578525E-03 	4.439922449E-04 	9.52450000E+01  	7.30236000E+02  	5.87559000E+02  	1.21706000E+02  
2     	1      	1      	7     	2      	6      	3         	1         	8.256713455E-03 	9.104181720E-03 	9.52450000E+01  	7.30236000E+02  	7.12042000E+02  	1.21706000E+02  
2     	1      	1      	7     	3      	5      	3         	1         	6.427844610E-03 	1.878684793E-02 	9.52450000E+01  	7.30236000E+02  	8.20944000E+02  	1.21706000E+02  
2     	1      	1      	8     	0      	8      	3         	1         	2.749426898E-03 	4.326254396E-03 	9.52450000E+01  	7.30236000E+02  	7.45781000E+02  	1.21706000E+02  
2     	2      	0      	0     	0      	0      	3         	3         	5.407920128E-01 	1.811194947E+01 	1.36588000E+02  	7.30236000E+02  	0.00000000E+00  	7.30236000E+02  
2     	2      	0      	1     	1      	1      	3         	3         	3.728392227E+00 	2.355713279E+01 	1.36588000E+02  	7.30236000E+02  	3.71580000E+01  	7.30236000E+02  
2     	2      	0      	2     	0      	2      	3         	3         	5.985422777E+00 	1.676362555E+01 	1.36588000E+02  	7.30236000E+02  	7.01330000E+01  	7.30236000E+02  
2     	2      	0      	2     	1      	1      	3         	3         	1.989911172E+01 	3.541221932E+01 	1.36588000E+02  	7.30236000E+02  	9.52450000E+01  	7.30236000E+02  
2     	2      	0      	2     	2      	0      	3         	3         	0.000000000E+00 	0.000000000E+00 	1.36588000E+02  	7.30236000E+02  	1.36588000E+02  	7.30236000E+02  
2     	2      	0      	3     	1      	3      	3         	3         	7.167161336E+00 	6.693457125E+00 	1.36588000E+02  	7.30236000E+02  	1.42331000E+02  	7.30236000E+02  
2     	2      	0      	3     	2      	2      	3         	3         	7.220882966E+00 	3.557320683E+00 	1.36588000E+02  	7.30236000E+02  	2.06720000E+02  	7.30236000E+02  
2     	2      	0      	3     	3      	1      	3         	3         	3.884310746E+00 	1.061429285E+00 	1.36588000E+02  	7.30236000E+02  	2.87340000E+02  	7.30236000E+02  
2     	2      	0      	4     	0      	4      	3         	3         	1.551172378E+00 	6.721387171E-01 	1.36588000E+02  	7.30236000E+02  	2.22310000E+02  	7.30236000E+02  
2     	2      	0      	4     	1      	3      	3         	3         	1.262519297E+00 	3.709276366E-01 	1.36588000E+02  	7.30236000E+02  	2.76099000E+02  	7.30236000E+02  
2     	2      	0      	5     	4      	2      	3         	1         	2.927715450E-02 	1.429414574E-03 	1.36588000E+02  	7.30236000E+02  	6.16483000E+02  	1.21706000E+02  
2     	2      	0      	5     	5      	1      	3         	1         	1.491565828E-01 	1.728160583E-01 	1.36588000E+02  	7.30236000E+02  	7.57732000E+02  	1.21706000E+02  
2     	2      	0      	6     	2      	4      	3         	1         	6.108530764E-03 	1.484873508E-04 	1.36588000E+02  	7.30236000E+02  	6.05742000E+02  	1.21706000E+02  
2     	2      	0      	6     	3      	3      	3         	1         	2.145811638E-02 	5.692594302E-03 	1.36588000E+02  	7.30236000E+02  	6.65045000E+02  	1.21706000E+02  
2     	2      	0      	6     	4      	2      	3         	1         	8.360964287E-02 	1.042780672E-01 	1.36588000E+02  	7.30236000E+02  	7.64401000E+02  	1.21706000E+02  
2     	2      	0      	6     	5      	1      	3         	1         	1.325870072E-02 	5.098714112E-02 	1.36588000E+02  	7.30236000E+02  	9.03800000E+02  	1.21706000E+02  
2     	2      	0      	7     	1      	7      	3         	1         	2.269308987E-03 	4.758310184E-06 	1.36588000E+02  	7.30236000E+02  	5.87559000E+02  	1.21706000E+02  
2     	2      	0      	7     	2      	6      	3         	1         	5.814440179E-03 	3.718312534E-03 	1.36588000E+02  	7.30236000E+02  	7.12042000E+02  	1.21706000E+02  
2     	2      	0      	7     	3      	5      	3         	1         	5.566257601E-03 	1.185232040E-02 	1.36588000E+02  	7.30236000E+02  	8.20944000E+02  	1.21706000E+02  
2     	2      	0      	8     	0      	8      	3         	1         	8.344522392E-04 	8.411667807E-04 	1.36588000E+02  	7.30236000E+02  	7.45781000E+02  	1.21706000E+02  
2     	2      	0      	8     	1      	7      	3         	1         	8.936759626E-04 	3.088516662E-03 	1.36588000E+02  	7.30236000E+02  	8.86960000E+02  	1.21706000E+02  
3     	1      	3      	0     	0      	0      	3         	3         	3.334800495E-01 	1.750728011E+01 	1.42331000E+02  	7.30236000E+02  	0.00000000E+00  	7.30236000E+02  
3     	1      	3      	1     	1      	1      	3         	3         	1.408833569E+00 	1.068868167E+01 	1.42331000E+02  	7.30236000E+02  	3.71580000E+01  	7.30236000E+02  
3     	1      	3      	2     	0      	2      	3         	3         	6.710320549E+00 	2.118875938E+01 	1.42331000E+02  	7.30236000E+02  	7.01330000E+01  	7.30236000E+02  
3     	1      	3      	2     	1      	1      	3         	3         	4.285918605E+00 	8.387432322E+00 	1.42331000E+02  	7.30236000E+02  	9.52450000E+01  	7.30236000E+02  
3     	1      	3      	2     	2      	0      	3         	3         	4.251853722E+00 	4.563797640E+00 	1.42331000E+02  	7.30236000E+02  	1.36588000E+02  	7.30236000E+02  
3     	1      	3      	3     	1      	3      	3         	3         	0.000000000E+00 	0.000000000E+00 	1.42331000E+02  	7.30236000E+02  	1.42331000E+02  	7.30236000E+02  
3     	1      	3      	3     	2      	2      	3         	3         	7.695437692E+00 	3.983210377E+00 	1.42331000E+02  	7.30236000E+02  	2.06720000E+02  	7.30236000E+02  
3     	1      	3      	3     	3      	1      	3         	3         	3.796100734E-01 	1.076099255E-01 	1.42331000E+02  	7.30236000E+02  	2.87340000E+02  	7.30236000E+02  
3     	1      	3      	4     	0      	4      	3         	3         	8.484032588E+00 	3.850513135E+00 	1.42331000E+02  	7.30236000E+02  	2.22310000E+02  	7.30236000E+02  
3     	1      	3      	4     	1      	3      	3         	3         	1.697876358E+00 	5.181893261E-01 	1.42331000E+02  	7.30236000E+02  	2.76099000E+02  	7.30236000E+02  
3     	1      	3      	5     	4      	2      	3         	1         	2.851621495E-02 	9.884546668E-04 	1.42331000E+02  	7.30236000E+02  	6.16483000E+02  	1.21706000E+02  
3     	1      	3      	5     	5      	1      	3         	1         	1.037706298E-02 	1.125865564E-02 	1.42331000E+02  	7.30236000E+02  	7.57732000E+02  	1.21706000E+02  
3     	1      	3      	6     	2      	4      	3         	1         	1.116970988E-02 	1.638875462E-04 	1.42331000E+02  	7.30236000E+02  	6.05742000E+02  	1.21706000E+02  
3     	1      	3      	6     	3      	3      	3         	1         	1.223402075E-02 	2.822019686E-03 	1.42331000E+02  	7.30236000E+02  	6.65045000E+02  	1.21706000E+02  
3     	1      	3      	6     	4      	2      	3         	1         	6.806225974E-02 	7.968226369E-02 	1.42331000E+02  	7.30236000E+02  	7.64401000E+02  	1.21706000E+02  
3     	1      	3      	6     	5      	1      	3         	1         	5.589034807E-03 	2.073732971E-02 	1.42331000E+02  	7.30236000E+02  	9.03800000E+02  	1.21706000E+02  
3     	1      	3      	7     	1      	7      	3         	1         	1.497817636E-02 	1.815713563E-06 	1.42331000E+02  	7.30236000E+02  	5.87559000E+02  	1.21706000E+02  
3     	1      	3      	7     	2      	6      	3         	1         	1.970231240E-02 	1.152740148E-02 	1.42331000E+02  	7.30236000E+02  	7.12042000E+02  	1.21706000E+02  
3     	1      	3      	7     	3      	5      	3         	1         	4.685308097E-02 	9.506584403E-02 	1.42331000E+02  	7.30236000E+02  	8.20944000E+02  	1.21706000E+02  
3     	1      	3      	8     	0      	8      	3         	1         	1.317503594E-02 	1.237683309E-02 	1.42331000E+02  	7.30236000E+02  	7.45781000E+02  	1.21706000E+02  
3     	1      	3      	8     	1      	7      	3         	1         	3.442382871E-03 	1.145577663E-02 	1.42331000E+02  	7.30236000E+02  	8.86960000E+02  	1.21706000E+02  
3     	2      	2      	2     	0      	2      	3         	3         	1.553742871E+00 	5.203357150E+01 	2.06720000E+02  	7.30236000E+02  	7.01330000E+01  	7.30236000E+02  
3     	2      	2      	2     	1      	1      	3         	3         	3.083708189E+00 	2.921555458E+01 	2.06720000E+02  	7.30236000E+02  	9.52450000E+01  	7.30236000E+02  
3     	2      	2      	2     	2      	0      	3         	3         	4.216038006E+00 	1.273991088E+01 	2.06720000E+02  	7.30236000E+02  	1.36588000E+02  	7.30236000E+02  
3     	2      	2      	3     	1      	3      	3         	3         	8.398970473E+00 	2.256831441E+01 	2.06720000E+02  	7.30236000E+02  	1.42331000E+02  	7.30236000E+02  
3     	2      	2      	3     	2      	2      	3         	3         	0.000000000E+00 	0.000000000E+00 	2.06720000E+02  	7.30236000E+02  	2.06720000E+02  	7.30236000E+02  
3     	2      	2      	3     	3      	1      	3         	3         	5.048902676E+00 	2.279526531E+00 	2.06720000E+02  	7.30236000E+02  	2.87340000E+02  	7.30236000E+02  
3     	2      	2      	4     	0      	4      	3         	3         	1.918586575E+00 	1.601829875E+00 	2.06720000E+02  	7.30236000E+02  	2.22310000E+02  	7.30236000E+02  
3     	2      	2      	4     	1      	3      	3         	3         	4.680234135E+00 	2.320518043E+00 	2.06720000E+02  	7.30236000E+02  	2.76099000E+02  	7.30236000E+02  
3     	2      	2      	4     	2      	2      	3         	3         	2.620226415E+00 	9.447983451E-01 	2.06720000E+02  	7.30236000E+02  	3.16579000E+02  	7.30236000E+02  
3     	2      	2      	5     	1      	5      	3         	3         	8.542477810E-01 	2.859983615E-01 	2.06720000E+02  	7.30236000E+02  	3.26971000E+02  	7.30236000E+02  
3     	2      	2      	5     	5      	1      	3         	1         	7.290544809E-02 	3.096002559E-02 	2.06720000E+02  	7.30236000E+02  	7.57732000E+02  	1.21706000E+02  
3     	2      	2      	6     	3      	3      	3         	1         	4.564405301E-02 	3.724185943E-04 	2.06720000E+02  	7.30236000E+02  	6.65045000E+02  	1.21706000E+02  
3     	2      	2      	6     	4      	2      	3         	1         	3.484185680E-02 	1.668683561E-02 	2.06720000E+02  	7.30236000E+02  	7.64401000E+02  	1.21706000E+02  
3     	2      	2      	6     	5      	1      	3         	1         	1.092988318E-01 	2.579611939E-01 	2.06720000E+02  	7.30236000E+02  	9.03800000E+02  	1.21706000E+02  
3     	2      	2      	7     	2      	6      	3         	1         	1.274055891E-02 	1.791178171E-03 	2.06720000E+02  	7.30236000E+02  	7.12042000E+02  	1.21706000E+02  
3     	2      	2      	7     	3      	5      	3         	1         	2.435624952E-02 	2.606501506E-02 	2.06720000E+02  	7.30236000E+02  	8.20944000E+02  	1.21706000E+02  
3     	2      	2      	7     	4      	4      	3         	1         	5.840986284E-02 	1.741917114E-01 	2.06720000E+02  	7.30236000E+02  	9.35278000E+02  	1.21706000E+02  
3     	2      	2      	8     	0      	8      	3         	1         	5.599074682E-03 	1.878866530E-03 	2.06720000E+02  	7.30236000E+02  	7.45781000E+02  	1.21706000E+02  
3     	2      	2      	8     	1      	7      	3         	1         	8.546360548E-03 	1.758147392E-02 	2.06720000E+02  	7.30236000E+02  	8.86960000E+02  	1.21706000E+02  
3     	2      	2      	9     	1      	9      	3         	1         	1.790370066E-03 	4.879651189E-03 	2.06720000E+02  	7.30236000E+02  	9.22728000E+02  	1.21706000E+02  
3     	3      	1      	2     	2      	0      	3         	3         	2.686667392E+00 	3.548302405E+02 	2.87340000E+02  	7.30236000E+02  	1.36588000E+02  	7.30236000E+02  
3     	3      	1      	3     	1      	3      	3         	3         	4.437429934E-01 	2.991324559E+01 	2.87340000E+02  	7.30236000E+02  	1.42331000E+02  	7.30236000E+02  
3     	3      	1      	3     	2      	2      	3         	3         	5.889264687E+00 	2.248780236E+01 	2.87340000E+02  	7.30236000E+02  	2.06720000E+02  	7.30236000E+02  
3     	3      	1      	3     	3      	1      	3         	3         	0.000000000E+00 	0.000000000E+00 	2.87340000E+02  	7.30236000E+02  	2.87340000E+02  	7.30236000E+02  
3     	3      	1      	4     	0      	4      	3         	3         	5.074080246E-01 	1.380941600E+00 	2.87340000E+02  	7.30236000E+02  	2.22310000E+02  	7.30236000E+02  
3     	3      	1      	4     	1      	3      	3         	3         	2.246741249E+00 	2.586983793E+00 	2.87340000E+02  	7.30236000E+02  	2.76099000E+02  	7.30236000E+02  
3     	3      	1      	4     	2      	2      	3         	3         	4.798763581E+00 	3.463533578E+00 	2.87340000E+02  	7.30236000E+02  	3.16579000E+02  	7.30236000E+02  
3     	3      	1      	4     	3      	1      	3         	3         	3.931472941E+00 	1.541467566E+00 	2.87340000E+02  	7.30236000E+02  	3.85920000E+02  	7.30236000E+02  
3     	3      	1      	5     	1      	5      	3         	3         	2.999515561E-01 	1.950735629E-01 	2.87340000E+02  	7.30236000E+02  	3.26971000E+02  	7.30236000E+02  
3     	3      	1      	5     	2      	4      	3         	3         	7.090892468E-01 	2.223072670E-01 	2.87340000E+02  	7.30236000E+02  	4.17119000E+02  	7.30236000E+02  
3     	3      	1      	5     	5      	1      	3         	1         	3.314183849E-01 	8.849638133E-03 	2.87340000E+02  	7.30236000E+02  	7.57732000E+02  	1.21706000E+02  
3     	3      	1      	6     	0      	6      	3         	3         	2.902440142E-02 	7.483077700E-03 	2.87340000E+02  	7.30236000E+02  	4.47413000E+02  	7.30236000E+02  
3     	3      	1      	6     	4      	2      	3         	1         	9.479694058E-02 	3.937231134E-03 	2.87340000E+02  	7.30236000E+02  	7.64401000E+02  	1.21706000E+02  
3     	3      	1      	6     	5      	1      	3         	1         	1.270756114E-01 	1.395744918E-01 	2.87340000E+02  	7.30236000E+02  	9.03800000E+02  	1.21706000E+02  
3     	3      	1      	7     	3      	5      	3         	1         	8.655892315E-03 	2.582663237E-03 	2.87340000E+02  	7.30236000E+02  	8.20944000E+02  	1.21706000E+02  
3     	3      	1      	7     	4      	4      	3         	1         	1.610513891E-02 	2.470988125E-02 	2.87340000E+02  	7.30236000E+02  	9.35278000E+02  	1.21706000E+02  
3     	3      	1      	8     	0      	8      	3         	1         	6.494084456E-04 	5.381388199E-06 	2.87340000E+02  	7.30236000E+02  	7.45781000E+02  	1.21706000E+02  
3     	3      	1      	8     	1      	7      	3         	1         	4.151006184E-03 	3.715110068E-03 	2.87340000E+02  	7.30236000E+02  	8.86960000E+02  	1.21706000E+02  
3     	3      	1      	8     	2      	6      	3         	1         	2.347836802E-03 	5.806111098E-03 	2.87340000E+02  	7.30236000E+02  	9.90412000E+02  	1.21706000E+02  
3     	3      	1      	8     	3      	5      	3         	1         	1.461531006E-03 	5.782039981E-03 	2.87340000E+02  	7.30236000E+02  	1.05917500E+03  	1.21706000E+02  
3     	3      	1      	9     	1      	9      	3         	1         	2.346280267E-04 	3.171636843E-04 	2.87340000E+02  	7.30236000E+02  	9.22728000E+02  	1.21706000E+02  
4     	0      	4      	2     	0      	2      	3         	3         	6.579647037E-01 	1.070858416E+02 	2.22310000E+02  	7.30236000E+02  	7.01330000E+01  	7.30236000E+02  
4     	0      	4      	2     	1      	1      	3         	3         	6.117749064E-01 	1.151774785E+01 	2.22310000E+02  	7.30236000E+02  	9.52450000E+01  	7.30236000E+02  
4     	0      	4      	2     	2      	0      	3         	3         	6.916520878E-01 	2.991354795E+00 	2.22310000E+02  	7.30236000E+02  	1.36588000E+02  	7.30236000E+02  
4     	0      	4      	3     	1      	3      	3         	3         	6.154245232E+00 	2.314710407E+01 	2.22310000E+02  	7.30236000E+02  	1.42331000E+02  	7.30236000E+02  
4     	0      	4      	3     	2      	2      	3         	3         	1.578992523E+00 	1.925407977E+00 	2.22310000E+02  	7.30236000E+02  	2.06720000E+02  	7.30236000E+02  
4     	0      	4      	3     	3      	1      	3         	3         	3.543339260E-01 	1.823854284E-01 	2.22310000E+02  	7.30236000E+02  	2.87340000E+02  	7.30236000E+02  
4     	0      	4      	4     	0      	4      	3         	3         	0.000000000E+00 	0.000000000E+00 	2.22310000E+02  	7.30236000E+02  	2.22310000E+02  	7.30236000E+02  
4     	0      	4      	4     	1      	3      	3         	3         	1.317307025E+01 	7.494784220E+00 	2.22310000E+02  	7.30236000E+02  	2.76099000E+02  	7.30236000E+02  
4     	0      	4      	4     	2      	2      	3         	3         	2.334232461E+00 	9.458893911E-01 	2.22310000E+02  	7.30236000E+02  	3.16579000E+02  	7.30236000E+02  
4     	0      	4      	4     	3      	1      	3         	3         	9.615866724E-02 	2.426102335E-02 	2.22310000E+02  	7.30236000E+02  	3.85920000E+02  	7.30236000E+02  
4     	0      	4      	5     	1      	5      	3         	3         	6.153367492E+00 	2.305098523E+00 	2.22310000E+02  	7.30236000E+02  	3.26971000E+02  	7.30236000E+02  
