j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
8     	2      	6      	9     	1      	9      	8         	8         	9.340849051E-02 	3.940912382E+00 	9.90412000E+02  	4.38141600E+03  	9.22728000E+02  	4.38141600E+03  
8     	2      	6      	17    	10     	8      	8         	0         	3.623344018E-09 	8.923701391E-08 	9.90412000E+02  	4.38141600E+03  	5.30794800E+03  	0.00000000E+00  
8     	2      	6      	20    	0      	20     	8         	4         	6.672048620E-11 	1.271491251E-09 	9.90412000E+02  	4.38141600E+03  	4.09309300E+03  	1.21706000E+03  
8     	2      	6      	7     	4      	4      	8         	8         	2.796310131E-01 	2.894399896E+00 	9.90412000E+02  	4.38141600E+03  	9.35278000E+02  	4.38141600E+03  
8     	2      	6      	22    	1      	21     	8         	0         	4.059258943E-11 	1.703040038E-10 	9.90412000E+02  	4.38141600E+03  	5.33088500E+03  	0.00000000E+00  
8     	2      	6      	13    	11     	3      	8         	4         	5.637366311E-09 	2.291794454E-08 	9.90412000E+02  	4.38141600E+03  	4.11444500E+03  	1.21706000E+03  
8     	2      	6      	14    	3      	11     	8         	6         	1.710283625E-05 	4.139721789E-05 	9.90412000E+02  	4.38141600E+03  	2.78742200E+03  	2.55582600E+03  
8     	2      	6      	14    	10     	4      	8         	4         	2.301691912E-07 	5.257376186E-07 	9.90412000E+02  	4.38141600E+03  	4.12770100E+03  	1.21706000E+03  
8     	2      	6      	23    	1      	23     	8         	0         	1.582752802E-12 	3.281157549E-12 	9.90412000E+02  	4.38141600E+03  	5.34739000E+03  	0.00000000E+00  
8     	2      	6      	17    	5      	13     	8         	4         	1.241799731E-07 	2.554779975E-07 	9.90412000E+02  	4.38141600E+03  	4.13054300E+03  	1.21706000E+03  
8     	2      	6      	16    	7      	9      	8         	4         	3.584317660E-06 	5.785271590E-06 	9.90412000E+02  	4.38141600E+03  	4.13773700E+03  	1.21706000E+03  
8     	2      	6      	13    	6      	8      	8         	6         	3.407625307E-04 	4.815041122E-04 	9.90412000E+02  	4.38141600E+03  	2.80330200E+03  	2.55582600E+03  
8     	2      	6      	19    	5      	15     	8         	2         	5.104931757E-08 	6.600742949E-08 	9.90412000E+02  	4.38141600E+03  	4.99706400E+03  	3.65118000E+02  
8     	2      	6      	8     	2      	6      	8         	8         	0.000000000E+00 	0.000000000E+00 	9.90412000E+02  	4.38141600E+03  	9.90412000E+02  	4.38141600E+03  
8     	2      	6      	12    	12     	0      	8         	4         	6.974726267E-11 	6.098101066E-11 	9.90412000E+02  	4.38141600E+03  	4.16032500E+03  	1.21706000E+03  
8     	2      	6      	17    	9      	9      	8         	2         	1.351575702E-07 	9.928018381E-08 	9.90412000E+02  	4.38141600E+03  	5.02005200E+03  	3.65118000E+02  
8     	2      	6      	18    	7      	11     	8         	2         	1.865872735E-07 	7.515243612E-08 	9.90412000E+02  	4.38141600E+03  	5.05276500E+03  	3.65118000E+02  
8     	2      	6      	15    	9      	7      	8         	4         	8.999095948E-07 	3.529949481E-07 	9.90412000E+02  	4.38141600E+03  	4.20250100E+03  	1.21706000E+03  
8     	2      	6      	11    	9      	3      	8         	6         	3.446584583E-07 	1.091586511E-07 	9.90412000E+02  	4.38141600E+03  	2.87815400E+03  	2.55582600E+03  
8     	2      	6      	8     	3      	5      	8         	8         	1.646180494E+01 	4.760659075E+00 	9.90412000E+02  	4.38141600E+03  	1.05917500E+03  	4.38141600E+03  
8     	3      	5      	19    	5      	15     	8         	2         	2.324749886E-08 	5.878745444E-05 	1.05917500E+03  	4.38141600E+03  	4.99706400E+03  	3.65118000E+02  
8     	3      	5      	8     	2      	6      	8         	8         	1.645711931E+01 	8.341419055E+02 	1.05917500E+03  	4.38141600E+03  	9.90412000E+02  	4.38141600E+03  
8     	3      	5      	12    	12     	0      	8         	4         	1.666331913E-10 	3.781205553E-09 	1.05917500E+03  	4.38141600E+03  	4.16032500E+03  	1.21706000E+03  
8     	3      	5      	17    	9      	9      	8         	2         	8.440347372E-07 	8.941311153E-06 	1.05917500E+03  	4.38141600E+03  	5.02005200E+03  	3.65118000E+02  
8     	3      	5      	18    	7      	11     	8         	2         	2.241688303E-06 	4.370903213E-06 	1.05917500E+03  	4.38141600E+03  	5.05276500E+03  	3.65118000E+02  
8     	3      	5      	15    	9      	7      	8         	4         	4.312573196E-06 	7.936818652E-06 	1.05917500E+03  	4.38141600E+03  	4.20250100E+03  	1.21706000E+03  
8     	3      	5      	11    	9      	3      	8         	6         	9.145236293E-07 	1.086687471E-06 	1.05917500E+03  	4.38141600E+03  	2.87815400E+03  	2.55582600E+03  
8     	3      	5      	8     	3      	5      	8         	8         	0.000000000E+00 	0.000000000E+00 	1.05917500E+03  	4.38141600E+03  	1.05917500E+03  	4.38141600E+03  
8     	3      	5      	7     	5      	3      	8         	8         	3.296243588E-01 	2.301055736E-01 	1.05917500E+03  	4.38141600E+03  	1.07492400E+03  	4.38141600E+03  
8     	3      	5      	20    	4      	16     	8         	0         	1.541832849E-09 	1.044180709E-09 	1.05917500E+03  	4.38141600E+03  	5.45780300E+03  	0.00000000E+00  
8     	3      	5      	6     	6      	0      	8         	8         	4.733597355E-03 	3.196275796E-03 	1.05917500E+03  	4.38141600E+03  	1.07653100E+03  	4.38141600E+03  
8     	3      	5      	12    	8      	4      	8         	6         	2.320834698E-05 	1.431031705E-05 	1.05917500E+03  	4.38141600E+03  	2.90664400E+03  	2.55582600E+03  
8     	3      	5      	10    	10     	0      	8         	6         	1.369788417E-08 	8.015315347E-09 	1.05917500E+03  	4.38141600E+03  	2.90934700E+03  	2.55582600E+03  
8     	3      	5      	15    	3      	13     	8         	6         	7.725356608E-07 	4.375363366E-07 	1.05917500E+03  	4.38141600E+03  	2.91106700E+03  	2.55582600E+03  
8     	3      	5      	9     	2      	8      	8         	8         	1.443864646E+00 	8.166567473E-01 	1.05917500E+03  	4.38141600E+03  	1.08554800E+03  	4.38141600E+03  
8     	3      	5      	18    	9      	9      	8         	0         	1.445886018E-07 	7.764718942E-08 	1.05917500E+03  	4.38141600E+03  	5.46975800E+03  	0.00000000E+00  
8     	3      	5      	19    	7      	13     	8         	0         	3.004586469E-09 	1.500204612E-09 	1.05917500E+03  	4.38141600E+03  	5.47380700E+03  	0.00000000E+00  
8     	3      	5      	10    	0      	10     	8         	8         	5.192313411E-03 	1.720326490E-03 	1.05917500E+03  	4.38141600E+03  	1.11815900E+03  	4.38141600E+03  
8     	3      	5      	14    	4      	10     	8         	6         	2.244303716E-05 	7.151905421E-06 	1.05917500E+03  	4.38141600E+03  	2.94648100E+03  	2.55582600E+03  
8     	3      	5      	18    	3      	15     	8         	4         	7.845794486E-09 	2.196922060E-09 	1.05917500E+03  	4.38141600E+03  	4.29471300E+03  	1.21706000E+03  
7     	5      	3      	12    	12     	0      	8         	4         	2.149047126E-07 	1.260438197E-03 	1.07492400E+03  	4.38141600E+03  	4.16032500E+03  	1.21706000E+03  
7     	5      	3      	17    	9      	9      	8         	2         	1.088465321E-06 	8.934773020E-05 	1.07492400E+03  	4.38141600E+03  	5.02005200E+03  	3.65118000E+02  
7     	5      	3      	18    	7      	11     	8         	2         	9.413742707E-09 	3.491085217E-08 	1.07492400E+03  	4.38141600E+03  	5.05276500E+03  	3.65118000E+02  
7     	5      	3      	15    	9      	7      	8         	4         	9.747008356E-06 	3.339328848E-05 	1.07492400E+03  	4.38141600E+03  	4.20250100E+03  	1.21706000E+03  
7     	5      	3      	11    	9      	3      	8         	6         	3.084433443E-04 	5.941592649E-04 	1.07492400E+03  	4.38141600E+03  	2.87815400E+03  	2.55582600E+03  
7     	5      	3      	8     	3      	5      	8         	8         	3.701783516E-01 	5.739005280E-01 	1.07492400E+03  	4.38141600E+03  	1.05917500E+03  	4.38141600E+03  
7     	5      	3      	7     	5      	3      	8         	8         	0.000000000E+00 	0.000000000E+00 	1.07492400E+03  	4.38141600E+03  	1.07492400E+03  	4.38141600E+03  
7     	5      	3      	20    	4      	16     	8         	0         	2.070473837E-11 	1.996783539E-11 	1.07492400E+03  	4.38141600E+03  	5.45780300E+03  	0.00000000E+00  
7     	5      	3      	6     	6      	0      	8         	8         	3.148747747E+00 	3.025975305E+00 	1.07492400E+03  	4.38141600E+03  	1.07653100E+03  	4.38141600E+03  
7     	5      	3      	12    	8      	4      	8         	6         	4.517298091E-04 	3.897151403E-04 	1.07492400E+03  	4.38141600E+03  	2.90664400E+03  	2.55582600E+03  
7     	5      	3      	10    	10     	0      	8         	6         	1.136340438E-05 	9.216051854E-06 	1.07492400E+03  	4.38141600E+03  	2.90934700E+03  	2.55582600E+03  
7     	5      	3      	15    	3      	13     	8         	6         	2.320488759E-08 	1.811155868E-08 	1.07492400E+03  	4.38141600E+03  	2.91106700E+03  	2.55582600E+03  
7     	5      	3      	9     	2      	8      	8         	8         	8.558227097E-03 	6.669240439E-03 	1.07492400E+03  	4.38141600E+03  	1.08554800E+03  	4.38141600E+03  
7     	5      	3      	18    	9      	9      	8         	0         	1.497602089E-09 	1.098278632E-09 	1.07492400E+03  	4.38141600E+03  	5.46975800E+03  	0.00000000E+00  
7     	5      	3      	19    	7      	13     	8         	0         	6.114937369E-10 	4.119666224E-10 	1.07492400E+03  	4.38141600E+03  	5.47380700E+03  	0.00000000E+00  
7     	5      	3      	10    	0      	10     	8         	8         	5.884683878E-05 	2.479918274E-05 	1.07492400E+03  	4.38141600E+03  	1.11815900E+03  	4.38141600E+03  
7     	5      	3      	14    	4      	10     	8         	6         	4.100104271E-07 	1.653719090E-07 	1.07492400E+03  	4.38141600E+03  	2.94648100E+03  	2.55582600E+03  
7     	5      	3      	18    	3      	15     	8         	4         	1.247281849E-10 	4.352069617E-11 	1.07492400E+03  	4.38141600E+03  	4.29471300E+03  	1.21706000E+03  
7     	5      	3      	20    	3      	17     	8         	2         	3.318930320E-11 	9.876500150E-12 	1.07492400E+03  	4.38141600E+03  	5.15787400E+03  	3.65118000E+02  
7     	5      	3      	8     	4      	4      	8         	8         	2.700756592E+00 	8.000332816E-01 	1.07492400E+03  	4.38141600E+03  	1.14191100E+03  	4.38141600E+03  
6     	6      	0      	17    	9      	9      	8         	2         	3.382928625E-08 	4.149763405E-06 	1.07653100E+03  	4.38141600E+03  	5.02005200E+03  	3.65118000E+02  
6     	6      	0      	18    	7      	11     	8         	2         	1.434150782E-10 	5.755131196E-10 	1.07653100E+03  	4.38141600E+03  	5.05276500E+03  	3.65118000E+02  
6     	6      	0      	15    	9      	7      	8         	4         	3.470094934E-07 	1.282434376E-06 	1.07653100E+03  	4.38141600E+03  	4.20250100E+03  	1.21706000E+03  
6     	6      	0      	11    	9      	3      	8         	6         	1.736960549E-04 	3.540577063E-04 	1.07653100E+03  	4.38141600E+03  	2.87815400E+03  	2.55582600E+03  
6     	6      	0      	8     	3      	5      	8         	8         	6.107391751E-03 	9.960457142E-03 	1.07653100E+03  	4.38141600E+03  	1.05917500E+03  	4.38141600E+03  
6     	6      	0      	7     	5      	3      	8         	8         	3.333712002E+00 	3.471770605E+00 	1.07653100E+03  	4.38141600E+03  	1.07492400E+03  	4.38141600E+03  
6     	6      	0      	20    	4      	16     	8         	0         	4.380359163E-13 	4.396168224E-13 	1.07653100E+03  	4.38141600E+03  	5.45780300E+03  	0.00000000E+00  
6     	6      	0      	6     	6      	0      	8         	8         	0.000000000E+00 	0.000000000E+00 	1.07653100E+03  	4.38141600E+03  	1.07653100E+03  	4.38141600E+03  
6     	6      	0      	12    	8      	4      	8         	6         	3.388327972E-05 	3.035363735E-05 	1.07653100E+03  	4.38141600E+03  	2.90664400E+03  	2.55582600E+03  
6     	6      	0      	10    	10     	0      	8         	6         	3.767055011E-04 	3.168787063E-04 	1.07653100E+03  	4.38141600E+03  	2.90934700E+03  	2.55582600E+03  
6     	6      	0      	15    	3      	13     	8         	6         	3.260000204E-10 	2.637210007E-10 	1.07653100E+03  	4.38141600E+03  	2.91106700E+03  	2.55582600E+03  
6     	6      	0      	9     	2      	8      	8         	8         	1.044500503E-04 	8.436058507E-05 	1.07653100E+03  	4.38141600E+03  	1.08554800E+03  	4.38141600E+03  
6     	6      	0      	18    	9      	9      	8         	0         	6.773425612E-11 	5.142733481E-11 	1.07653100E+03  	4.38141600E+03  	5.46975800E+03  	0.00000000E+00  
6     	6      	0      	19    	7      	13     	8         	0         	8.974560070E-12 	6.250598586E-12 	1.07653100E+03  	4.38141600E+03  	5.47380700E+03  	0.00000000E+00  
6     	6      	0      	10    	0      	10     	8         	8         	5.683241640E-07 	2.458724140E-07 	1.07653100E+03  	4.38141600E+03  	1.11815900E+03  	4.38141600E+03  
6     	6      	0      	14    	4      	10     	8         	6         	8.103795921E-09 	3.353558893E-09 	1.07653100E+03  	4.38141600E+03  	2.94648100E+03  	2.55582600E+03  
6     	6      	0      	18    	3      	15     	8         	4         	1.791344091E-12 	6.401427222E-13 	1.07653100E+03  	4.38141600E+03  	4.29471300E+03  	1.21706000E+03  
6     	6      	0      	20    	3      	17     	8         	2         	7.074733125E-13 	2.152207490E-13 	1.07653100E+03  	4.38141600E+03  	5.15787400E+03  	3.65118000E+02  
6     	6      	0      	8     	4      	4      	8         	8         	6.311211927E-02 	1.911096316E-02 	1.07653100E+03  	4.38141600E+03  	1.14191100E+03  	4.38141600E+03  
6     	6      	0      	16    	1      	15     	8         	6         	7.246621629E-12 	1.817153227E-12 	1.07653100E+03  	4.38141600E+03  	2.98187900E+03  	2.55582600E+03  
9     	2      	8      	18    	7      	11     	8         	2         	1.183450501E-07 	7.923198342E-07 	1.08554800E+03  	4.38141600E+03  	5.05276500E+03  	3.65118000E+02  
9     	2      	8      	15    	9      	7      	8         	4         	9.281867306E-08 	5.590612375E-07 	1.08554800E+03  	4.38141600E+03  	4.20250100E+03  	1.21706000E+03  
9     	2      	8      	11    	9      	3      	8         	6         	2.797386053E-08 	8.099110085E-08 	1.08554800E+03  	4.38141600E+03  	2.87815400E+03  	2.55582600E+03  
9     	2      	8      	8     	3      	5      	8         	8         	1.436809926E+00 	3.197572297E+00 	1.08554800E+03  	4.38141600E+03  	1.05917500E+03  	4.38141600E+03  
9     	2      	8      	7     	5      	3      	8         	8         	6.950856418E-03 	9.242745928E-03 	1.08554800E+03  	4.38141600E+03  	1.07492400E+03  	4.38141600E+03  
9     	2      	8      	20    	4      	16     	8         	0         	2.645863512E-09 	3.374474687E-09 	1.08554800E+03  	4.38141600E+03  	5.45780300E+03  	0.00000000E+00  
9     	2      	8      	6     	6      	0      	8         	8         	8.452867688E-05 	1.073690883E-04 	1.08554800E+03  	4.38141600E+03  	1.07653100E+03  	4.38141600E+03  
9     	2      	8      	12    	8      	4      	8         	6         	1.000942046E-06 	1.123632299E-06 	1.08554800E+03  	4.38141600E+03  	2.90664400E+03  	2.55582600E+03  
9     	2      	8      	10    	10     	0      	8         	6         	2.585056536E-10 	2.704851855E-10 	1.08554800E+03  	4.38141600E+03  	2.90934700E+03  	2.55582600E+03  
9     	2      	8      	15    	3      	13     	8         	6         	1.136553416E-05 	1.138582484E-05 	1.08554800E+03  	4.38141600E+03  	2.91106700E+03  	2.55582600E+03  
9     	2      	8      	9     	2      	8      	8         	8         	0.000000000E+00 	0.000000000E+00 	1.08554800E+03  	4.38141600E+03  	1.08554800E+03  	4.38141600E+03  
9     	2      	8      	18    	9      	9      	8         	0         	2.290274844E-09 	2.138295791E-09 	1.08554800E+03  	4.38141600E+03  	5.46975800E+03  	0.00000000E+00  
9     	2      	8      	19    	7      	13     	8         	0         	2.424207156E-09 	2.057249320E-09 	1.08554800E+03  	4.38141600E+03  	5.47380700E+03  	0.00000000E+00  
9     	2      	8      	10    	0      	10     	8         	8         	2.207830716E-01 	1.114262455E-01 	1.08554800E+03  	4.38141600E+03  	1.11815900E+03  	4.38141600E+03  
9     	2      	8      	14    	4      	10     	8         	6         	5.187120036E-05 	2.495312875E-05 	1.08554800E+03  	4.38141600E+03  	2.94648100E+03  	2.55582600E+03  
9     	2      	8      	18    	3      	15     	8         	4         	2.788680556E-07 	1.145744817E-07 	1.08554800E+03  	4.38141600E+03  	4.29471300E+03  	1.21706000E+03  
9     	2      	8      	20    	3      	17     	8         	2         	4.913910793E-08 	1.699621690E-08 	1.08554800E+03  	4.38141600E+03  	5.15787400E+03  	3.65118000E+02  
9     	2      	8      	8     	4      	4      	8         	8         	1.633967518E-01 	5.623820562E-02 	1.08554800E+03  	4.38141600E+03  	1.14191100E+03  	4.38141600E+03  
9     	2      	8      	16    	1      	15     	8         	6         	1.245979228E-05 	3.509385942E-06 	1.08554800E+03  	4.38141600E+03  	2.98187900E+03  	2.55582600E+03  
9     	2      	8      	15    	12     	4      	8         	2         	3.605524855E-11 	9.040851743E-12 	1.08554800E+03  	4.38141600E+03  	5.18160700E+03  	3.65118000E+02  
10    	0      	10     	11    	9      	3      	8         	6         	2.437974302E-10 	7.518717739E-09 	1.11815900E+03  	4.38141600E+03  	2.87815400E+03  	2.55582600E+03  
10    	0      	10     	8     	3      	5      	8         	8         	4.780440265E-03 	6.927080019E-02 	1.11815900E+03  	4.38141600E+03  	1.05917500E+03  	4.38141600E+03  
10    	0      	10     	7     	5      	3      	8         	8         	5.239234273E-05 	2.480679253E-04 	1.11815900E+03  	4.38141600E+03  	1.07492400E+03  	4.38141600E+03  
10    	0      	10     	20    	4      	16     	8         	0         	4.602104187E-09 	2.015440494E-08 	1.11815900E+03  	4.38141600E+03  	5.45780300E+03  	0.00000000E+00  
10    	0      	10     	6     	6      	0      	8         	8         	5.511601165E-07 	2.395665568E-06 	1.11815900E+03  	4.38141600E+03  	1.07653100E+03  	4.38141600E+03  
10    	0      	10     	12    	8      	4      	8         	6         	8.713684106E-09 	3.030793936E-08 	1.11815900E+03  	4.38141600E+03  	2.90664400E+03  	2.55582600E+03  
10    	0      	10     	10    	10     	0      	8         	6         	1.830361772E-12 	5.634155973E-12 	1.11815900E+03  	4.38141600E+03  	2.90934700E+03  	2.55582600E+03  
10    	0      	10     	15    	3      	13     	8         	6         	5.618103868E-05 	1.605886006E-04 	1.11815900E+03  	4.38141600E+03  	2.91106700E+03  	2.55582600E+03  
10    	0      	10     	9     	2      	8      	8         	8         	2.028715775E-01 	5.781466636E-01 	1.11815900E+03  	4.38141600E+03  	1.08554800E+03  	4.38141600E+03  
10    	0      	10     	18    	9      	9      	8         	0         	3.101258284E-10 	7.881223473E-10 	1.11815900E+03  	4.38141600E+03  	5.46975800E+03  	0.00000000E+00  
10    	0      	10     	19    	7      	13     	8         	0         	6.952657803E-10 	1.512946481E-09 	1.11815900E+03  	4.38141600E+03  	5.47380700E+03  	0.00000000E+00  
10    	0      	10     	10    	0      	10     	8         	8         	0.000000000E+00 	0.000000000E+00 	1.11815900E+03  	4.38141600E+03  	1.11815900E+03  	4.38141600E+03  
10    	0      	10     	14    	4      	10     	8         	6         	1.535582452E-05 	1.435830430E-05 	1.11815900E+03  	4.38141600E+03  	2.94648100E+03  	2.55582600E+03  
10    	0      	10     	18    	3      	15     	8         	4         	9.933114660E-08 	7.478587612E-08 	1.11815900E+03  	4.38141600E+03  	4.29471300E+03  	1.21706000E+03  
10    	0      	10     	20    	3      	17     	8         	2         	1.804134072E-08 	1.079601287E-08 	1.11815900E+03  	4.38141600E+03  	5.15787400E+03  	3.65118000E+02  
10    	0      	10     	8     	4      	4      	8         	8         	1.484221270E-03 	8.824366089E-04 	1.11815900E+03  	4.38141600E+03  	1.14191100E+03  	4.38141600E+03  
10    	0      	10     	16    	1      	15     	8         	6         	4.485182618E-06 	2.057029270E-06 	1.11815900E+03  	4.38141600E+03  	2.98187900E+03  	2.55582600E+03  
10    	0      	10     	15    	12     	4      	8         	2         	5.977901747E-13 	2.366443059E-13 	1.11815900E+03  	4.38141600E+03  	5.18160700E+03  	3.65118000E+02  
10    	0      	10     	13    	7      	7      	8         	6         	5.379039346E-07 	1.907114606E-07 	1.11815900E+03  	4.38141600E+03  	2.99810400E+03  	2.55582600E+03  
10    	0      	10     	17    	6      	12     	8         	4         	6.215519879E-08 	1.981764218E-08 	1.11815900E+03  	4.38141600E+03  	4.34419300E+03  	1.21706000E+03  
10    	0      	10     	17    	1      	17     	8         	6         	2.610529567E-05 	8.280698336E-06 	1.11815900E+03  	4.38141600E+03  	3.00579200E+03  	2.55582600E+03  
10    	0      	10     	16    	8      	8      	8         	4         	3.804951985E-08 	1.203337980E-08 	1.11815900E+03  	4.38141600E+03  	4.34477100E+03  	1.21706000E+03  
10    	0      	10     	16    	12     	4      	8         	0         	2.026645965E-12 	5.576287599E-13 	1.11815900E+03  	4.38141600E+03  	5.57208800E+03  	0.00000000E+00  
10    	0      	10     	15    	13     	3      	8         	0         	8.858812433E-15 	2.383254332E-15 	1.11815900E+03  	4.38141600E+03  	5.57381300E+03  	0.00000000E+00  
10    	0      	10     	14    	13     	1      	8         	2         	3.916084479E-15 	1.046413805E-15 	1.11815900E+03  	4.38141600E+03  	5.20921900E+03  	3.65118000E+02  
10    	0      	10     	16    	11     	5      	8         	2         	1.939243536E-11 	4.894952619E-12 	1.11815900E+03  	4.38141600E+03  	5.21368900E+03  	3.65118000E+02  
8     	4      	4      	7     	5      	3      	8         	8         	2.143660602E+00 	8.101697704E+01 	1.14191100E+03  	4.38141600E+03  	1.07492400E+03  	4.38141600E+03  
8     	4      	4      	20    	4      	16     	8         	0         	5.858075437E-10 	1.789140514E-08 	1.14191100E+03  	4.38141600E+03  	5.45780300E+03  	0.00000000E+00  
8     	4      	4      	6     	6      	0      	8         	8         	5.059616184E-02 	1.514993490E+00 	1.14191100E+03  	4.38141600E+03  	1.07653100E+03  	4.38141600E+03  
8     	4      	4      	12    	8      	4      	8         	6         	1.330949831E-04 	2.324376894E-03 	1.14191100E+03  	4.38141600E+03  	2.90664400E+03  	2.55582600E+03  
8     	4      	4      	10    	10     	0      	8         	6         	1.718221799E-07 	2.304267238E-06 	1.14191100E+03  	4.38141600E+03  	2.90934700E+03  	2.55582600E+03  
8     	4      	4      	15    	3      	13     	8         	6         	3.988700596E-07 	4.596683197E-06 	1.14191100E+03  	4.38141600E+03  	2.91106700E+03  	2.55582600E+03  
8     	4      	4      	9     	2      	8      	8         	8         	1.517189597E-01 	1.737914267E+00 	1.14191100E+03  	4.38141600E+03  	1.08554800E+03  	4.38141600E+03  
8     	4      	4      	18    	9      	9      	8         	0         	2.534492314E-08 	2.321835409E-07 	1.14191100E+03  	4.38141600E+03  	5.46975800E+03  	0.00000000E+00  
8     	4      	4      	19    	7      	13     	8         	0         	4.895051927E-09 	3.372265137E-08 	1.14191100E+03  	4.38141600E+03  	5.47380700E+03  	0.00000000E+00  
8     	4      	4      	10    	0      	10     	8         	8         	1.621604358E-03 	3.280308347E-03 	1.14191100E+03  	4.38141600E+03  	1.11815900E+03  	4.38141600E+03  
8     	4      	4      	14    	4      	10     	8         	6         	1.267267557E-05 	2.331516454E-05 	1.14191100E+03  	4.38141600E+03  	2.94648100E+03  	2.55582600E+03  
8     	4      	4      	18    	3      	15     	8         	4         	1.965655886E-09 	2.685287398E-09 	1.14191100E+03  	4.38141600E+03  	4.29471300E+03  	1.21706000E+03  
8     	4      	4      	20    	3      	17     	8         	2         	5.665836891E-10 	5.713599152E-10 	1.14191100E+03  	4.38141600E+03  	5.15787400E+03  	3.65118000E+02  
8     	4      	4      	8     	4      	4      	8         	8         	0.000000000E+00 	0.000000000E+00 	1.14191100E+03  	4.38141600E+03  	1.14191100E+03  	4.38141600E+03  
8     	4      	4      	16    	1      	15     	8         	6         	1.745035817E-08 	1.253851566E-08 	1.14191100E+03  	4.38141600E+03  	2.98187900E+03  	2.55582600E+03  
8     	4      	4      	15    	12     	4      	8         	2         	6.820212731E-09 	4.082778647E-09 	1.14191100E+03  	4.38141600E+03  	5.18160700E+03  	3.65118000E+02  
8     	4      	4      	13    	7      	7      	8         	6         	1.590615350E-03 	8.321719348E-04 	1.14191100E+03  	4.38141600E+03  	2.99810400E+03  	2.55582600E+03  
8     	4      	4      	17    	6      	12     	8         	4         	1.548796836E-07 	7.127815535E-08 	1.14191100E+03  	4.38141600E+03  	4.34419300E+03  	1.21706000E+03  
8     	4      	4      	17    	1      	17     	8         	6         	3.601965753E-10 	1.647463082E-10 	1.14191100E+03  	4.38141600E+03  	3.00579200E+03  	2.55582600E+03  
8     	4      	4      	16    	8      	8      	8         	4         	2.432884807E-05 	1.108758528E-05 	1.14191100E+03  	4.38141600E+03  	4.34477100E+03  	1.21706000E+03  
8     	4      	4      	16    	12     	4      	8         	0         	6.369383985E-09 	2.458734758E-09 	1.14191100E+03  	4.38141600E+03  	5.57208800E+03  	0.00000000E+00  
8     	4      	4      	15    	13     	3      	8         	0         	1.020449985E-10 	3.835684113E-11 	1.14191100E+03  	4.38141600E+03  	5.57381300E+03  	0.00000000E+00  
8     	4      	4      	14    	13     	1      	8         	2         	1.455406823E-10 	5.426968687E-11 	1.14191100E+03  	4.38141600E+03  	5.20921900E+03  	3.65118000E+02  
8     	4      	4      	16    	11     	5      	8         	2         	9.624540914E-08 	3.355888975E-08 	1.14191100E+03  	4.38141600E+03  	5.21368900E+03  	3.65118000E+02  
8     	4      	4      	18    	8      	10     	8         	2         	3.663483607E-06 	1.013799554E-06 	1.14191100E+03  	4.38141600E+03  	5.23028500E+03  	3.65118000E+02  
9     	3      	7      	16    	1      	15     	8         	6         	9.148396526E-07 	4.554919566E-05 	1.22495100E+03  	4.38141600E+03  	2.98187900E+03  	2.55582600E+03  
9     	3      	7      	15    	12     	4      	8         	2         	6.172502753E-10 	9.531976315E-09 	1.22495100E+03  	4.38141600E+03  	5.18160700E+03  	3.65118000E+02  
9     	3      	7      	13    	7      	7      	8         	6         	8.957875375E-05 	7.546394057E-04 	1.22495100E+03  	4.38141600E+03  	2.99810400E+03  	2.55582600E+03  
9     	3      	7      	17    	6      	12     	8         	4         	1.126901182E-06 	5.926082504E-06 	1.22495100E+03  	4.38141600E+03  	4.34419300E+03  	1.21706000E+03  
9     	3      	7      	17    	1      	17     	8         	6         	2.410300133E-08 	1.241386447E-07 	1.22495100E+03  	4.38141600E+03  	3.00579200E+03  	2.55582600E+03  
9     	3      	7      	16    	8      	8      	8         	4         	4.355429146E-06 	2.216362392E-05 	1.22495100E+03  	4.38141600E+03  	4.34477100E+03  	1.21706000E+03  
9     	3      	7      	16    	12     	4      	8         	0         	6.446113891E-10 	1.973581809E-09 	1.22495100E+03  	4.38141600E+03  	5.57208800E+03  	0.00000000E+00  
9     	3      	7      	15    	13     	3      	8         	0         	9.507535683E-12 	2.703000606E-11 	1.22495100E+03  	4.38141600E+03  	5.57381300E+03  	0.00000000E+00  
9     	3      	7      	14    	13     	1      	8         	2         	1.071377674E-11 	2.979808619E-11 	1.22495100E+03  	4.38141600E+03  	5.20921900E+03  	3.65118000E+02  
9     	3      	7      	16    	11     	5      	8         	2         	9.037110015E-09 	2.103193225E-08 	1.22495100E+03  	4.38141600E+03  	5.21368900E+03  	3.65118000E+02  
9     	3      	7      	18    	8      	10     	8         	2         	1.496579411E-06 	2.009680345E-06 	1.22495100E+03  	4.38141600E+03  	5.23028500E+03  	3.65118000E+02  
9     	3      	7      	9     	3      	7      	8         	8         	0.000000000E+00 	0.000000000E+00 	1.22495100E+03  	4.38141600E+03  	1.22495100E+03  	4.38141600E+03  
9     	3      	7      	19    	6      	14     	8         	2         	1.720190485E-07 	1.493857482E-07 	1.22495100E+03  	4.38141600E+03  	5.24709600E+03  	3.65118000E+02  
9     	3      	7      	14    	5      	9      	8         	6         	9.942559438E-05 	8.460054582E-05 	1.22495100E+03  	4.38141600E+03  	3.05726800E+03  	2.55582600E+03  
