j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O       	E_i_H2        	E_f_H2O       	E_f_H2        
6     	4      	2      	13    	2      	12     	4         	0         	2.993601885E-05 	7.840356665E-06 	7.64401000E+02	1.21706000E+03	2.05778300E+03	0.00000000E+00
7     	3      	5      	8     	0      	8      	4         	4         	1.623605388E-01 	4.442574222E+01 	8.20944000E+02	1.21706000E+03	7.45781000E+02	1.21706000E+03
7     	3      	5      	5     	5      	1      	4         	4         	1.121169694E-01 	2.546237983E+00 	8.20944000E+02	1.21706000E+03	7.57732000E+02	1.21706000E+03
7     	3      	5      	12    	2      	10     	4         	0         	2.466714312E-02 	2.892342802E-01 	8.20944000E+02	1.21706000E+03	1.98136700E+03	0.00000000E+00
7     	3      	5      	6     	4      	2      	4         	4         	2.945168087E+00 	3.425815082E+01 	8.20944000E+02	1.21706000E+03	7.64401000E+02	1.21706000E+03
7     	3      	5      	10    	4      	6      	4         	2         	2.196154745E-01 	7.067224148E-01 	8.20944000E+02	1.21706000E+03	1.63748300E+03	3.65118000E+02
7     	3      	5      	8     	7      	1      	4         	2         	3.769333645E-03 	8.703855970E-03 	8.20944000E+02	1.21706000E+03	1.64553300E+03	3.65118000E+02
7     	3      	5      	11    	5      	7      	4         	0         	1.969456601E-01 	4.015642492E-01 	8.20944000E+02	1.21706000E+03	2.01403000E+03	0.00000000E+00
7     	3      	5      	9     	6      	4      	4         	2         	7.556996786E-02 	9.917832080E-02 	8.20944000E+02	1.21706000E+03	1.66271900E+03	3.65118000E+02
7     	3      	5      	7     	3      	5      	4         	4         	0.000000000E+00 	0.000000000E+00 	8.20944000E+02	1.21706000E+03	8.20944000E+02	1.21706000E+03
7     	3      	5      	13    	2      	12     	4         	0         	4.054695670E-04 	2.606558581E-04 	8.20944000E+02	1.21706000E+03	2.05778300E+03	0.00000000E+00
7     	3      	5      	11    	3      	9      	4         	2         	1.049661584E-02 	4.826005089E-03 	8.20944000E+02	1.21706000E+03	1.71087000E+03	3.65118000E+02
7     	3      	5      	14    	0      	14     	4         	0         	4.687200054E-05 	1.845920083E-05 	8.20944000E+02	1.21706000E+03	2.08548400E+03	0.00000000E+00
7     	3      	5      	9     	8      	2      	4         	0         	6.321061957E-04 	2.004524281E-04 	8.20944000E+02	1.21706000E+03	2.10006700E+03	0.00000000E+00
7     	3      	5      	8     	1      	7      	4         	4         	6.232881617E-01 	1.870994650E-01 	8.20944000E+02	1.21706000E+03	8.86960000E+02	1.21706000E+03
7     	3      	5      	10    	7      	3      	4         	0         	1.428781445E-02 	3.974158911E-03 	8.20944000E+02	1.21706000E+03	2.10969200E+03	0.00000000E+00
7     	3      	5      	10    	5      	5      	4         	2         	1.952842138E-02 	5.191149599E-03 	8.20944000E+02	1.21706000E+03	1.74805100E+03	3.65118000E+02
8     	1      	7      	9     	6      	4      	4         	2         	6.611360724E-03 	2.904113999E+00 	8.86960000E+02	1.21706000E+03	1.66271900E+03	3.65118000E+02
8     	1      	7      	7     	3      	5      	4         	4         	5.272987171E-01 	1.725544260E+01 	8.86960000E+02	1.21706000E+03	8.20944000E+02	1.21706000E+03
8     	1      	7      	13    	2      	12     	4         	0         	4.212589181E-02 	2.365099772E-01 	8.86960000E+02	1.21706000E+03	2.05778300E+03	0.00000000E+00
8     	1      	7      	11    	3      	9      	4         	2         	7.942680846E-02 	1.882231029E-01 	8.86960000E+02	1.21706000E+03	1.71087000E+03	3.65118000E+02
8     	1      	7      	14    	0      	14     	4         	0         	4.109194971E-04 	6.961318523E-04 	8.86960000E+02	1.21706000E+03	2.08548400E+03	0.00000000E+00
8     	1      	7      	9     	8      	2      	4         	0         	7.155020770E-05 	7.918154705E-05 	8.86960000E+02	1.21706000E+03	2.10006700E+03	0.00000000E+00
8     	1      	7      	8     	1      	7      	4         	4         	0.000000000E+00 	0.000000000E+00 	8.86960000E+02	1.21706000E+03	8.86960000E+02	1.21706000E+03
8     	1      	7      	10    	7      	3      	4         	0         	3.739756253E-03 	3.260926530E-03 	8.86960000E+02	1.21706000E+03	2.10969200E+03	0.00000000E+00
8     	1      	7      	10    	5      	5      	4         	2         	2.942634708E-01 	2.369642097E-01 	8.86960000E+02	1.21706000E+03	1.74805100E+03	3.65118000E+02
8     	1      	7      	6     	5      	1      	4         	4         	1.717401336E-02 	1.172043832E-02 	8.86960000E+02	1.21706000E+03	9.03800000E+02	1.21706000E+03
8     	1      	7      	12    	3      	9      	4         	0         	5.647822391E-02 	2.756242883E-02 	8.86960000E+02	1.21706000E+03	2.13853700E+03	0.00000000E+00
8     	1      	7      	9     	1      	9      	4         	4         	4.157567729E-01 	1.985359213E-01 	8.86960000E+02	1.21706000E+03	9.22728000E+02	1.21706000E+03
8     	1      	7      	12    	1      	11     	4         	2         	3.751168760E-02 	1.468122016E-02 	8.86960000E+02	1.21706000E+03	1.78677900E+03	3.65118000E+02
8     	1      	7      	7     	4      	4      	4         	4         	5.139719075E-01 	1.997768897E-01 	8.86960000E+02	1.21706000E+03	9.35278000E+02	1.21706000E+03
8     	1      	7      	13    	1      	13     	4         	2         	2.427336866E-03 	6.308735915E-04 	8.86960000E+02	1.21706000E+03	1.81582400E+03	3.65118000E+02
8     	1      	7      	11    	6      	6      	4         	0         	4.879851829E-02 	1.264386448E-02 	8.86960000E+02	1.21706000E+03	2.18118400E+03	0.00000000E+00
6     	5      	1      	13    	2      	12     	4         	0         	3.333607253E-06 	7.449634744E-05 	9.03800000E+02	1.21706000E+03	2.05778300E+03	0.00000000E+00
6     	5      	1      	11    	3      	9      	4         	2         	2.331389253E-04 	1.209149965E-03 	9.03800000E+02	1.21706000E+03	1.71087000E+03	3.65118000E+02
6     	5      	1      	14    	0      	14     	4         	0         	5.931001633E-08 	1.906174104E-07 	9.03800000E+02	1.21706000E+03	2.08548400E+03	0.00000000E+00
6     	5      	1      	9     	8      	2      	4         	0         	4.266602639E-01 	7.789505369E-01 	9.03800000E+02	1.21706000E+03	2.10006700E+03	0.00000000E+00
6     	5      	1      	8     	1      	7      	4         	4         	2.062408460E-02 	3.308779830E-02 	9.03800000E+02	1.21706000E+03	8.86960000E+02	1.21706000E+03
6     	5      	1      	10    	7      	3      	4         	0         	1.857084369E-01 	2.508551237E-01 	9.03800000E+02	1.21706000E+03	2.10969200E+03	0.00000000E+00
6     	5      	1      	10    	5      	5      	4         	2         	1.390231968E-02 	1.701686553E-02 	9.03800000E+02	1.21706000E+03	1.74805100E+03	3.65118000E+02
6     	5      	1      	6     	5      	1      	4         	4         	0.000000000E+00 	0.000000000E+00 	9.03800000E+02	1.21706000E+03	9.03800000E+02	1.21706000E+03
6     	5      	1      	12    	3      	9      	4         	0         	2.894004290E-04 	1.941282197E-04 	9.03800000E+02	1.21706000E+03	2.13853700E+03	0.00000000E+00
6     	5      	1      	9     	1      	9      	4         	4         	1.569073877E-04 	1.026076166E-04 	9.03800000E+02	1.21706000E+03	9.22728000E+02	1.21706000E+03
6     	5      	1      	12    	1      	11     	4         	2         	1.272370141E-05 	6.604760762E-06 	9.03800000E+02	1.21706000E+03	1.78677900E+03	3.65118000E+02
6     	5      	1      	7     	4      	4      	4         	4         	5.410616642E+00 	2.786430293E+00 	9.03800000E+02	1.21706000E+03	9.35278000E+02	1.21706000E+03
6     	5      	1      	13    	1      	13     	4         	2         	2.530142892E-07 	8.251999793E-08 	9.03800000E+02	1.21706000E+03	1.81582400E+03	3.65118000E+02
6     	5      	1      	11    	6      	6      	4         	0         	9.933186981E-03 	3.228515167E-03 	9.03800000E+02	1.21706000E+03	2.18118400E+03	0.00000000E+00
9     	1      	9      	11    	3      	9      	4         	2         	5.233922438E-01 	1.276417014E+01 	9.22728000E+02	1.21706000E+03	1.71087000E+03	3.65118000E+02
9     	1      	9      	14    	0      	14     	4         	0         	1.096605669E-01 	1.062930953E+00 	9.22728000E+02	1.21706000E+03	2.08548400E+03	0.00000000E+00
9     	1      	9      	9     	8      	2      	4         	0         	4.651396544E-07 	1.834889613E-06 	9.22728000E+02	1.21706000E+03	2.10006700E+03	0.00000000E+00
9     	1      	9      	8     	1      	7      	4         	4         	4.906982240E-01 	1.605201513E+00 	9.22728000E+02	1.21706000E+03	8.86960000E+02	1.21706000E+03
9     	1      	9      	10    	7      	3      	4         	0         	2.043236768E-05 	5.250825774E-05 	9.22728000E+02	1.21706000E+03	2.10969200E+03	0.00000000E+00
9     	1      	9      	10    	5      	5      	4         	2         	1.930165111E-03 	4.335176886E-03 	9.22728000E+02	1.21706000E+03	1.74805100E+03	3.65118000E+02
9     	1      	9      	6     	5      	1      	4         	4         	1.598936389E-04 	2.743692605E-04 	9.22728000E+02	1.21706000E+03	9.03800000E+02	1.21706000E+03
9     	1      	9      	12    	3      	9      	4         	0         	1.273632912E-02 	1.314418191E-02 	9.22728000E+02	1.21706000E+03	2.13853700E+03	0.00000000E+00
9     	1      	9      	9     	1      	9      	4         	4         	0.000000000E+00 	0.000000000E+00 	9.22728000E+02	1.21706000E+03	9.22728000E+02	1.21706000E+03
9     	1      	9      	12    	1      	11     	4         	2         	7.857545619E-02 	5.927442355E-02 	9.22728000E+02	1.21706000E+03	1.78677900E+03	3.65118000E+02
9     	1      	9      	7     	4      	4      	4         	4         	5.661502689E-03 	4.230232658E-03 	9.22728000E+02	1.21706000E+03	9.35278000E+02	1.21706000E+03
9     	1      	9      	13    	1      	13     	4         	2         	1.665672221E-01 	7.262681679E-02 	9.22728000E+02	1.21706000E+03	1.81582400E+03	3.65118000E+02
9     	1      	9      	11    	6      	6      	4         	0         	2.035335248E-04 	8.839126760E-05 	9.22728000E+02	1.21706000E+03	2.18118400E+03	0.00000000E+00
9     	1      	9      	8     	2      	6      	4         	4         	1.365605078E-01 	4.007197487E-02 	9.22728000E+02	1.21706000E+03	9.90412000E+02	1.21706000E+03
7     	4      	4      	11    	3      	9      	4         	2         	4.207224892E-03 	2.020809766E+00 	9.35278000E+02	1.21706000E+03	1.71087000E+03	3.65118000E+02
7     	4      	4      	14    	0      	14     	4         	0         	3.018226224E-06 	1.117679424E-04 	9.35278000E+02	1.21706000E+03	2.08548400E+03	0.00000000E+00
7     	4      	4      	9     	8      	2      	4         	0         	1.246656205E-02 	1.037638032E-01 	9.35278000E+02	1.21706000E+03	2.10006700E+03	0.00000000E+00
7     	4      	4      	8     	1      	7      	4         	4         	5.900151164E-01 	3.761955404E+00 	9.35278000E+02	1.21706000E+03	8.86960000E+02	1.21706000E+03
7     	4      	4      	10    	7      	3      	4         	0         	2.516220050E-01 	1.154092266E+00 	9.35278000E+02	1.21706000E+03	2.10969200E+03	0.00000000E+00
7     	4      	4      	10    	5      	5      	4         	2         	7.476321597E-01 	2.870008928E+00 	9.35278000E+02	1.21706000E+03	1.74805100E+03	3.65118000E+02
7     	4      	4      	6     	5      	1      	4         	4         	4.798568756E+00 	1.304412078E+01 	9.35278000E+02	1.21706000E+03	9.03800000E+02	1.21706000E+03
7     	4      	4      	12    	3      	9      	4         	0         	1.069671074E-02 	1.562136927E-02 	9.35278000E+02	1.21706000E+03	2.13853700E+03	0.00000000E+00
7     	4      	4      	9     	1      	9      	4         	4         	4.922196330E-03 	6.924167327E-03 	9.35278000E+02	1.21706000E+03	9.22728000E+02	1.21706000E+03
7     	4      	4      	12    	1      	11     	4         	2         	4.266131836E-04 	4.313548082E-04 	9.35278000E+02	1.21706000E+03	1.78677900E+03	3.65118000E+02
7     	4      	4      	7     	4      	4      	4         	4         	0.000000000E+00 	0.000000000E+00 	9.35278000E+02	1.21706000E+03	9.35278000E+02	1.21706000E+03
7     	4      	4      	13    	1      	13     	4         	2         	7.351349418E-06 	3.988909080E-06 	9.35278000E+02	1.21706000E+03	1.81582400E+03	3.65118000E+02
7     	4      	4      	11    	6      	6      	4         	0         	2.766202060E-01 	1.494296448E-01 	9.35278000E+02	1.21706000E+03	2.18118400E+03	0.00000000E+00
7     	4      	4      	8     	2      	6      	4         	4         	4.094440844E-01 	1.434975146E-01 	9.35278000E+02	1.21706000E+03	9.90412000E+02	1.21706000E+03
7     	4      	4      	9     	7      	3      	4         	2         	4.572978113E-02 	1.176017278E-02 	9.35278000E+02	1.21706000E+03	1.86497400E+03	3.65118000E+02
7     	4      	4      	11    	4      	8      	4         	2         	9.355808481E-03 	2.402388140E-03 	9.35278000E+02	1.21706000E+03	1.86509300E+03	3.65118000E+02
8     	2      	6      	12    	3      	9      	4         	0         	8.443566550E-03 	4.413309891E-01 	9.90412000E+02	1.21706000E+03	2.13853700E+03	0.00000000E+00
8     	2      	6      	9     	1      	9      	4         	4         	1.183523780E-01 	4.993297177E+00 	9.90412000E+02	1.21706000E+03	9.22728000E+02	1.21706000E+03
8     	2      	6      	12    	1      	11     	4         	2         	6.219465483E-03 	6.672150905E-02 	9.90412000E+02	1.21706000E+03	1.78677900E+03	3.65118000E+02
8     	2      	6      	7     	4      	4      	4         	4         	3.703035038E-01 	3.832931158E+00 	9.90412000E+02	1.21706000E+03	9.35278000E+02	1.21706000E+03
8     	2      	6      	13    	1      	13     	4         	2         	4.017689493E-04 	8.993645633E-04 	9.90412000E+02	1.21706000E+03	1.81582400E+03	3.65118000E+02
8     	2      	6      	11    	6      	6      	4         	0         	1.259551798E-02 	2.794160164E-02 	9.90412000E+02	1.21706000E+03	2.18118400E+03	0.00000000E+00
8     	2      	6      	8     	2      	6      	4         	4         	0.000000000E+00 	0.000000000E+00 	9.90412000E+02	1.21706000E+03	9.90412000E+02	1.21706000E+03
8     	2      	6      	9     	7      	3      	4         	2         	5.400136863E-03 	3.281820508E-03 	9.90412000E+02	1.21706000E+03	1.86497400E+03	3.65118000E+02
8     	2      	6      	11    	4      	8      	4         	2         	1.085881443E-01 	6.583991422E-02 	9.90412000E+02	1.21706000E+03	1.86509300E+03	3.65118000E+02
8     	2      	6      	12    	4      	8      	4         	0         	1.222339404E-01 	5.546982702E-02 	9.90412000E+02	1.21706000E+03	2.24622800E+03	0.00000000E+00
8     	2      	6      	8     	8      	0      	4         	2         	8.003720550E-05 	3.613533603E-05 	9.90412000E+02	1.21706000E+03	1.88141500E+03	3.65118000E+02
8     	2      	6      	13    	3      	11     	4         	0         	2.989074169E-02 	8.956864253E-03 	9.90412000E+02	1.21706000E+03	2.27361500E+03	0.00000000E+00
8     	2      	6      	10    	6      	4      	4         	2         	1.050376803E-01 	3.103296828E-02 	9.90412000E+02	1.21706000E+03	1.90953400E+03	3.65118000E+02
8     	2      	6      	8     	3      	5      	4         	4         	1.558256867E+01 	4.506389015E+00 	9.90412000E+02	1.21706000E+03	1.05917500E+03	1.21706000E+03
8     	3      	5      	8     	2      	6      	4         	4         	1.473118489E+01 	7.466615757E+02 	1.05917500E+03	1.21706000E+03	9.90412000E+02	1.21706000E+03
8     	3      	5      	9     	7      	3      	4         	2         	5.628430368E-03 	3.142350412E-02 	1.05917500E+03	1.21706000E+03	1.86497400E+03	3.65118000E+02
8     	3      	5      	11    	4      	8      	4         	2         	7.998904182E-01 	4.434663295E+00 	1.05917500E+03	1.21706000E+03	1.86509300E+03	3.65118000E+02
8     	3      	5      	12    	4      	8      	4         	0         	3.049869775E-02 	7.809714894E-02 	1.05917500E+03	1.21706000E+03	2.24622800E+03	0.00000000E+00
8     	3      	5      	8     	8      	0      	4         	2         	1.726021427E-04 	4.366409089E-04 	1.05917500E+03	1.21706000E+03	1.88141500E+03	3.65118000E+02
8     	3      	5      	13    	3      	11     	4         	0         	1.868187896E-02 	1.996803187E-02 	1.05917500E+03	1.21706000E+03	2.27361500E+03	0.00000000E+00
8     	3      	5      	10    	6      	4      	4         	2         	1.694165503E-01 	1.763227877E-01 	1.05917500E+03	1.21706000E+03	1.90953400E+03	3.65118000E+02
8     	3      	5      	8     	3      	5      	4         	4         	0.000000000E+00 	0.000000000E+00 	1.05917500E+03	1.21706000E+03	1.05917500E+03	1.21706000E+03
8     	3      	5      	7     	5      	3      	4         	4         	4.124974634E-01 	2.879579827E-01 	1.05917500E+03	1.21706000E+03	1.07492400E+03	1.21706000E+03
8     	3      	5      	6     	6      	0      	4         	4         	7.634762666E-03 	5.155235075E-03 	1.05917500E+03	1.21706000E+03	1.07653100E+03	1.21706000E+03
8     	3      	5      	9     	2      	8      	4         	4         	1.484254779E+00 	8.395016000E-01 	1.05917500E+03	1.21706000E+03	1.08554800E+03	1.21706000E+03
8     	3      	5      	10    	0      	10     	4         	4         	6.772248707E-03 	2.243793455E-03 	1.05917500E+03	1.21706000E+03	1.11815900E+03	1.21706000E+03
8     	3      	5      	12    	5      	7      	4         	0         	2.305771621E-01 	6.917584925E-02 	1.05917500E+03	1.21706000E+03	2.34229100E+03	0.00000000E+00
8     	3      	5      	10    	8      	2      	4         	0         	9.492436988E-04 	2.794716224E-04 	1.05917500E+03	1.21706000E+03	2.34367300E+03	0.00000000E+00
8     	3      	5      	12    	2      	10     	4         	2         	1.177121899E-02 	3.337103412E-03 	1.05917500E+03	1.21706000E+03	1.98136700E+03	3.65118000E+02
8     	3      	5      	14    	1      	13     	4         	0         	4.187183009E-04 	1.174909483E-04 	1.05917500E+03	1.21706000E+03	2.34726000E+03	0.00000000E+00
7     	5      	3      	9     	7      	3      	4         	2         	2.577551820E+00 	5.030792751E+01 	1.07492400E+03	1.21706000E+03	1.86497400E+03	3.65118000E+02
7     	5      	3      	11    	4      	8      	4         	2         	4.610550350E-03 	8.882012124E-02 	1.07492400E+03	1.21706000E+03	1.86509300E+03	3.65118000E+02
7     	5      	3      	12    	4      	8      	4         	0         	4.884245461E-03 	2.665676345E-02 	1.07492400E+03	1.21706000E+03	2.24622800E+03	0.00000000E+00
7     	5      	3      	8     	8      	0      	4         	2         	9.519633479E-02 	5.104331009E-01 	1.07492400E+03	1.21706000E+03	1.88141500E+03	3.65118000E+02
7     	5      	3      	13    	3      	11     	4         	0         	1.087584717E-04 	1.832485177E-04 	1.07492400E+03	1.21706000E+03	2.27361500E+03	0.00000000E+00
7     	5      	3      	10    	6      	4      	4         	2         	9.574447592E-01 	1.560267034E+00 	1.07492400E+03	1.21706000E+03	1.90953400E+03	3.65118000E+02
7     	5      	3      	8     	3      	5      	4         	4         	4.762556145E-01 	7.383558424E-01 	1.07492400E+03	1.21706000E+03	1.05917500E+03	1.21706000E+03
7     	5      	3      	7     	5      	3      	4         	4         	0.000000000E+00 	0.000000000E+00 	1.07492400E+03	1.21706000E+03	1.07492400E+03	1.21706000E+03
7     	5      	3      	6     	6      	0      	4         	4         	2.948628450E+00 	2.833658835E+00 	1.07492400E+03	1.21706000E+03	1.07653100E+03	1.21706000E+03
7     	5      	3      	9     	2      	8      	4         	4         	1.330675664E-02 	1.036966634E-02 	1.07492400E+03	1.21706000E+03	1.08554800E+03	1.21706000E+03
7     	5      	3      	10    	0      	10     	4         	4         	9.674948250E-05 	4.077208133E-05 	1.07492400E+03	1.21706000E+03	1.11815900E+03	1.21706000E+03
7     	5      	3      	12    	5      	7      	4         	0         	2.335396395E-03 	8.802467707E-04 	1.07492400E+03	1.21706000E+03	2.34229100E+03	0.00000000E+00
7     	5      	3      	10    	8      	2      	4         	0         	3.674503458E-01 	1.356066637E-01 	1.07492400E+03	1.21706000E+03	2.34367300E+03	0.00000000E+00
7     	5      	3      	12    	2      	10     	4         	2         	6.374318390E-04 	2.255081158E-04 	1.07492400E+03	1.21706000E+03	1.98136700E+03	3.65118000E+02
7     	5      	3      	14    	1      	13     	4         	0         	9.273664423E-06 	3.243341034E-06 	1.07492400E+03	1.21706000E+03	2.34726000E+03	0.00000000E+00
7     	5      	3      	8     	4      	4      	4         	4         	2.532188636E+00 	7.500991353E-01 	1.07492400E+03	1.21706000E+03	1.14191100E+03	1.21706000E+03
7     	5      	3      	9     	9      	1      	4         	0         	8.384320561E-03 	2.218704176E-03 	1.07492400E+03	1.21706000E+03	2.36750000E+03	0.00000000E+00
6     	6      	0      	9     	7      	3      	4         	2         	2.362231198E-01 	5.552122911E+00 	1.07653100E+03	1.21706000E+03	1.86497400E+03	3.65118000E+02
6     	6      	0      	11    	4      	8      	4         	2         	7.829494549E-05 	1.814054279E-03 	1.07653100E+03	1.21706000E+03	1.86509300E+03	3.65118000E+02
6     	6      	0      	12    	4      	8      	4         	0         	3.139890799E-05 	1.886544325E-04 	1.07653100E+03	1.21706000E+03	2.24622800E+03	0.00000000E+00
6     	6      	0      	8     	8      	0      	4         	2         	4.758582776E+00 	2.806479695E+01 	1.07653100E+03	1.21706000E+03	1.88141500E+03	3.65118000E+02
6     	6      	0      	13    	3      	11     	4         	0         	1.746914804E-06 	3.103089784E-06 	1.07653100E+03	1.21706000E+03	2.27361500E+03	0.00000000E+00
6     	6      	0      	10    	6      	4      	4         	2         	1.363850968E-02 	2.341060968E-02 	1.07653100E+03	1.21706000E+03	1.90953400E+03	3.65118000E+02
6     	6      	0      	8     	3      	5      	4         	4         	8.727227035E-03 	1.423310873E-02 	1.07653100E+03	1.21706000E+03	1.05917500E+03	1.21706000E+03
6     	6      	0      	7     	5      	3      	4         	4         	3.390752287E+00 	3.531173093E+00 	1.07653100E+03	1.21706000E+03	1.07492400E+03	1.21706000E+03
6     	6      	0      	6     	6      	0      	4         	4         	0.000000000E+00 	0.000000000E+00 	1.07653100E+03	1.21706000E+03	1.07653100E+03	1.21706000E+03
6     	6      	0      	9     	2      	8      	4         	4         	1.938315092E-04 	1.565508056E-04 	1.07653100E+03	1.21706000E+03	1.08554800E+03	1.21706000E+03
6     	6      	0      	10    	0      	10     	4         	4         	1.120364478E-06 	4.846999937E-07 	1.07653100E+03	1.21706000E+03	1.11815900E+03	1.21706000E+03
6     	6      	0      	12    	5      	7      	4         	0         	2.331091809E-05 	9.006998963E-06 	1.07653100E+03	1.21706000E+03	2.34229100E+03	0.00000000E+00
6     	6      	0      	10    	8      	2      	4         	0         	5.231120561E-02 	1.978519006E-02 	1.07653100E+03	1.21706000E+03	2.34367300E+03	0.00000000E+00
6     	6      	0      	12    	2      	10     	4         	2         	9.257671002E-06 	3.354818209E-06 	1.07653100E+03	1.21706000E+03	1.98136700E+03	3.65118000E+02
6     	6      	0      	14    	1      	13     	4         	0         	1.188094508E-07 	4.255699283E-08 	1.07653100E+03	1.21706000E+03	2.34726000E+03	0.00000000E+00
6     	6      	0      	8     	4      	4      	4         	4         	7.280630687E-02 	2.204645739E-02 	1.07653100E+03	1.21706000E+03	1.14191100E+03	1.21706000E+03
6     	6      	0      	9     	9      	1      	4         	0         	4.068967353E-01 	1.099351628E-01 	1.07653100E+03	1.21706000E+03	2.36750000E+03	0.00000000E+00
9     	2      	8      	9     	7      	3      	4         	2         	2.562380881E-04 	2.927816269E-02 	1.08554800E+03	1.21706000E+03	1.86497400E+03	3.65118000E+02
9     	2      	8      	11    	4      	8      	4         	2         	1.007853036E+00 	1.115937126E+02 	1.08554800E+03	1.21706000E+03	1.86509300E+03	3.65118000E+02
9     	2      	8      	12    	4      	8      	4         	0         	3.405263588E-02 	3.906366412E-01 	1.08554800E+03	1.21706000E+03	2.24622800E+03	0.00000000E+00
9     	2      	8      	8     	8      	0      	4         	2         	5.250336094E-06 	5.870577258E-05 	1.08554800E+03	1.21706000E+03	1.88141500E+03	3.65118000E+02
9     	2      	8      	13    	3      	11     	4         	0         	1.184682399E-02 	2.914197654E-02 	1.08554800E+03	1.21706000E+03	2.27361500E+03	0.00000000E+00
9     	2      	8      	10    	6      	4      	4         	2         	7.193287625E-03 	1.699667470E-02 	1.08554800E+03	1.21706000E+03	1.90953400E+03	3.65118000E+02
9     	2      	8      	8     	3      	5      	4         	4         	1.356778709E+00 	3.019465508E+00 	1.08554800E+03	1.21706000E+03	1.05917500E+03	1.21706000E+03
9     	2      	8      	7     	5      	3      	4         	4         	1.118145574E-02 	1.486829079E-02 	1.08554800E+03	1.21706000E+03	1.07492400E+03	1.21706000E+03
9     	2      	8      	6     	6      	0      	4         	4         	1.536909637E-04 	1.952196492E-04 	1.08554800E+03	1.21706000E+03	1.07653100E+03	1.21706000E+03
9     	2      	8      	9     	2      	8      	4         	4         	0.000000000E+00 	0.000000000E+00 	1.08554800E+03	1.21706000E+03	1.08554800E+03	1.21706000E+03
9     	2      	8      	10    	0      	10     	4         	4         	4.030169958E-01 	2.033972550E-01 	1.08554800E+03	1.21706000E+03	1.11815900E+03	1.21706000E+03
9     	2      	8      	12    	5      	7      	4         	0         	7.689938001E-02 	3.435879296E-02 	1.08554800E+03	1.21706000E+03	2.34229100E+03	0.00000000E+00
9     	2      	8      	10    	8      	2      	4         	0         	5.207056500E-05 	2.273721581E-05 	1.08554800E+03	1.21706000E+03	2.34367300E+03	0.00000000E+00
9     	2      	8      	12    	2      	10     	4         	2         	1.411425849E-01 	5.886495437E-02 	1.08554800E+03	1.21706000E+03	1.98136700E+03	3.65118000E+02
9     	2      	8      	14    	1      	13     	4         	0         	8.986781682E-02 	3.701598933E-02 	1.08554800E+03	1.21706000E+03	2.34726000E+03	0.00000000E+00
9     	2      	8      	8     	4      	4      	4         	4         	1.975100889E-01 	6.797939902E-02 	1.08554800E+03	1.21706000E+03	1.14191100E+03	1.21706000E+03
9     	2      	8      	9     	9      	1      	4         	0         	6.848656471E-07 	2.087848433E-07 	1.08554800E+03	1.21706000E+03	2.36750000E+03	0.00000000E+00
9     	2      	8      	15    	1      	15     	4         	0         	5.574526167E-04 	1.562835152E-04 	1.08554800E+03	1.21706000E+03	2.37369900E+03	0.00000000E+00
9     	2      	8      	11    	5      	7      	4         	2         	7.020668117E-02 	1.833620571E-02 	1.08554800E+03	1.21706000E+03	2.01403000E+03	3.65118000E+02
9     	2      	8      	11    	7      	5      	4         	0         	7.597352470E-04 	1.965315681E-04 	1.08554800E+03	1.21706000E+03	2.37990000E+03	0.00000000E+00
10    	0      	10     	13    	3      	11     	4         	0         	1.338313391E-01 	2.530818722E+00 	1.11815900E+03	1.21706000E+03	2.27361500E+03	0.00000000E+00
10    	0      	10     	10    	6      	4      	4         	2         	1.443917950E-04 	2.446907976E-03 	1.11815900E+03	1.21706000E+03	1.90953400E+03	3.65118000E+02
10    	0      	10     	8     	3      	5      	4         	4         	6.139255117E-03 	8.896065863E-02 	1.11815900E+03	1.21706000E+03	1.05917500E+03	1.21706000E+03
10    	0      	10     	7     	5      	3      	4         	4         	6.390278887E-05 	3.025677309E-04 	1.11815900E+03	1.21706000E+03	1.07492400E+03	1.21706000E+03
10    	0      	10     	6     	6      	0      	4         	4         	7.558549529E-07 	3.285389546E-06 	1.11815900E+03	1.21706000E+03	1.07653100E+03	1.21706000E+03
10    	0      	10     	9     	2      	8      	4         	4         	3.237024279E-01 	9.224923519E-01 	1.11815900E+03	1.21706000E+03	1.08554800E+03	1.21706000E+03
10    	0      	10     	10    	0      	10     	4         	4         	0.000000000E+00 	0.000000000E+00 	1.11815900E+03	1.21706000E+03	1.11815900E+03	1.21706000E+03
10    	0      	10     	12    	5      	7      	4         	0         	5.575370059E-03 	4.706437256E-03 	1.11815900E+03	1.21706000E+03	2.34229100E+03	0.00000000E+00
10    	0      	10     	10    	8      	2      	4         	0         	1.355074720E-06 	1.108426765E-06 	1.11815900E+03	1.21706000E+03	2.34367300E+03	0.00000000E+00
10    	0      	10     	12    	2      	10     	4         	2         	1.269449326E+00 	9.753787716E-01 	1.11815900E+03	1.21706000E+03	1.98136700E+03	3.65118000E+02
10    	0      	10     	14    	1      	13     	4         	0         	1.283928417E-02 	9.699715618E-03 	1.11815900E+03	1.21706000E+03	2.34726000E+03	0.00000000E+00
10    	0      	10     	8     	4      	4      	4         	4         	2.168708448E-03 	1.289395165E-03 	1.11815900E+03	1.21706000E+03	1.14191100E+03	1.21706000E+03
