j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	2     	0      	2      	6         	6         	1.811605757E+01 	5.143894445E+00 	0.00000000E+00  	2.55582600E+03  	7.01330000E+01  	2.55582600E+03  
0     	0      	0      	13    	5      	9      	6         	0         	3.243482299E-09 	8.479751366E-10 	0.00000000E+00  	2.55582600E+03  	2.63228600E+03  	0.00000000E+00  
1     	1      	1      	10    	1      	9      	6         	4         	2.153664658E-07 	7.335495011E-05 	3.71580000E+01  	2.55582600E+03  	1.30025900E+03  	1.21706000E+03  
1     	1      	1      	11    	6      	6      	6         	2         	1.888520842E-07 	1.088823520E-06 	3.71580000E+01  	2.55582600E+03  	2.18118400E+03  	3.65118000E+02  
1     	1      	1      	11    	1      	11     	6         	4         	3.467390728E-07 	1.689577126E-06 	3.71580000E+01  	2.55582600E+03  	1.33216600E+03  	1.21706000E+03  
1     	1      	1      	0     	0      	0      	6         	6         	1.330769586E+01 	4.640344464E+01 	3.71580000E+01  	2.55582600E+03  	0.00000000E+00  	2.55582600E+03  
1     	1      	1      	9     	4      	6      	6         	4         	3.242632610E-06 	6.308674076E-06 	3.71580000E+01  	2.55582600E+03  	1.35327900E+03  	1.21706000E+03  
1     	1      	1      	14    	2      	12     	6         	0         	2.775761412E-09 	3.645846270E-09 	3.71580000E+01  	2.55582600E+03  	2.58278900E+03  	0.00000000E+00  
1     	1      	1      	1     	1      	1      	6         	6         	0.000000000E+00 	0.000000000E+00 	3.71580000E+01  	2.55582600E+03  	3.71580000E+01  	2.55582600E+03  
1     	1      	1      	10    	9      	1      	6         	0         	8.139777951E-09 	5.493038970E-09 	3.71580000E+01  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
1     	1      	1      	12    	4      	8      	6         	2         	1.013248782E-08 	6.702586811E-09 	3.71580000E+01  	2.55582600E+03  	2.24622800E+03  	3.65118000E+02  
1     	1      	1      	11    	8      	4      	6         	0         	2.428737414E-08 	1.571259478E-08 	3.71580000E+01  	2.55582600E+03  	2.61244600E+03  	0.00000000E+00  
1     	1      	1      	2     	0      	2      	6         	6         	2.778795703E+01 	1.393398857E+01 	3.71580000E+01  	2.55582600E+03  	7.01330000E+01  	2.55582600E+03  
1     	1      	1      	13    	5      	9      	6         	0         	5.934480092E-09 	2.668501203E-09 	3.71580000E+01  	2.55582600E+03  	2.63228600E+03  	0.00000000E+00  
1     	1      	1      	13    	3      	11     	6         	2         	5.976420841E-09 	2.418862350E-09 	3.71580000E+01  	2.55582600E+03  	2.27361500E+03  	3.65118000E+02  
1     	1      	1      	2     	1      	1      	6         	6         	1.417320577E+01 	4.757096735E+00 	3.71580000E+01  	2.55582600E+03  	9.52450000E+01  	2.55582600E+03  
1     	1      	1      	15    	2      	14     	6         	0         	2.104423816E-10 	6.649643497E-11 	3.71580000E+01  	2.55582600E+03  	2.65530200E+03  	0.00000000E+00  
1     	1      	1      	8     	6      	2      	6         	4         	4.414452376E-06 	1.322323500E-06 	3.71580000E+01  	2.55582600E+03  	1.44209500E+03  	1.21706000E+03  
1     	1      	1      	7     	7      	1      	6         	4         	1.672167795E-06 	4.444875110E-07 	3.71580000E+01  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
1     	1      	1      	10    	2      	8      	6         	4         	4.743583823E-07 	1.255457248E-07 	3.71580000E+01  	2.55582600E+03  	1.45142900E+03  	1.21706000E+03  
2     	0      	2      	11    	6      	6      	6         	2         	5.252664891E-07 	2.854709180E-02 	7.01330000E+01  	2.55582600E+03  	2.18118400E+03  	3.65118000E+02  
2     	0      	2      	11    	1      	11     	6         	4         	7.674930464E-07 	4.603071019E-04 	7.01330000E+01  	2.55582600E+03  	1.33216600E+03  	1.21706000E+03  
2     	0      	2      	0     	0      	0      	6         	6         	3.535578022E+00 	2.324126884E+02 	7.01330000E+01  	2.55582600E+03  	0.00000000E+00  	2.55582600E+03  
2     	0      	2      	9     	4      	6      	6         	4         	5.957960437E-06 	6.415059055E-05 	7.01330000E+01  	2.55582600E+03  	1.35327900E+03  	1.21706000E+03  
2     	0      	2      	14    	2      	12     	6         	0         	6.918216656E-09 	3.264205090E-08 	7.01330000E+01  	2.55582600E+03  	2.58278900E+03  	0.00000000E+00  
2     	0      	2      	1     	1      	1      	6         	6         	1.549432948E+01 	4.484216647E+01 	7.01330000E+01  	2.55582600E+03  	3.71580000E+01  	2.55582600E+03  
2     	0      	2      	10    	9      	1      	6         	0         	1.394071227E-08 	2.150594765E-08 	7.01330000E+01  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
2     	0      	2      	12    	4      	8      	6         	2         	5.693812128E-08 	8.523064156E-08 	7.01330000E+01  	2.55582600E+03  	2.24622800E+03  	3.65118000E+02  
2     	0      	2      	11    	8      	4      	6         	0         	7.339859634E-08 	1.062651394E-07 	7.01330000E+01  	2.55582600E+03  	2.61244600E+03  	0.00000000E+00  
2     	0      	2      	2     	0      	2      	6         	6         	0.000000000E+00 	0.000000000E+00 	7.01330000E+01  	2.55582600E+03  	7.01330000E+01  	2.55582600E+03  
2     	0      	2      	13    	5      	9      	6         	0         	2.163165728E-08 	1.857685109E-08 	7.01330000E+01  	2.55582600E+03  	2.63228600E+03  	0.00000000E+00  
2     	0      	2      	13    	3      	11     	6         	2         	3.463458655E-08 	2.575323846E-08 	7.01330000E+01  	2.55582600E+03  	2.27361500E+03  	3.65118000E+02  
2     	0      	2      	2     	1      	1      	6         	6         	2.955246950E+01 	1.711845940E+01 	7.01330000E+01  	2.55582600E+03  	9.52450000E+01  	2.55582600E+03  
2     	0      	2      	15    	2      	14     	6         	0         	5.949938571E-10 	3.185026991E-10 	7.01330000E+01  	2.55582600E+03  	2.65530200E+03  	0.00000000E+00  
2     	0      	2      	8     	6      	2      	6         	4         	3.552512156E-06 	1.774410735E-06 	7.01330000E+01  	2.55582600E+03  	1.44209500E+03  	1.21706000E+03  
2     	0      	2      	7     	7      	1      	6         	4         	1.096685832E-06 	4.700796087E-07 	7.01330000E+01  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
2     	0      	2      	10    	2      	8      	6         	4         	1.533982677E-06 	6.539092436E-07 	7.01330000E+01  	2.55582600E+03  	1.45142900E+03  	1.21706000E+03  
2     	0      	2      	12    	7      	5      	6         	0         	8.854224958E-08 	3.335933853E-08 	7.01330000E+01  	2.55582600E+03  	2.67629300E+03  	0.00000000E+00  
2     	0      	2      	16    	0      	16     	6         	0         	2.436658771E-09 	8.619266716E-10 	7.01330000E+01  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
2     	0      	2      	2     	2      	0      	6         	6         	5.881209907E+00 	1.754850524E+00 	7.01330000E+01  	2.55582600E+03  	1.36588000E+02  	2.55582600E+03  
2     	0      	2      	3     	1      	3      	6         	6         	1.301915841E+01 	3.597037367E+00 	7.01330000E+01  	2.55582600E+03  	1.42331000E+02  	2.55582600E+03  
2     	1      	1      	14    	2      	12     	6         	0         	4.947689620E-09 	2.306410910E-07 	9.52450000E+01  	2.55582600E+03  	2.58278900E+03  	0.00000000E+00  
2     	1      	1      	1     	1      	1      	6         	6         	6.743527816E+00 	8.988074794E+01 	9.52450000E+01  	2.55582600E+03  	3.71580000E+01  	2.55582600E+03  
2     	1      	1      	10    	9      	1      	6         	0         	1.546152591E-08 	6.407723448E-08 	9.52450000E+01  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
2     	1      	1      	12    	4      	8      	6         	2         	4.869471749E-08 	1.921299361E-07 	9.52450000E+01  	2.55582600E+03  	2.24622800E+03  	3.65118000E+02  
2     	1      	1      	11    	8      	4      	6         	0         	8.393045444E-08 	3.137829897E-07 	9.52450000E+01  	2.55582600E+03  	2.61244600E+03  	0.00000000E+00  
2     	1      	1      	2     	0      	2      	6         	6         	2.771268600E+01 	5.887247930E+01 	9.52450000E+01  	2.55582600E+03  	7.01330000E+01  	2.55582600E+03  
2     	1      	1      	13    	5      	9      	6         	0         	2.028307134E-08 	3.464172227E-08 	9.52450000E+01  	2.55582600E+03  	2.63228600E+03  	0.00000000E+00  
2     	1      	1      	13    	3      	11     	6         	2         	1.654472381E-08 	2.312858886E-08 	9.52450000E+01  	2.55582600E+03  	2.27361500E+03  	3.65118000E+02  
2     	1      	1      	2     	1      	1      	6         	6         	0.000000000E+00 	0.000000000E+00 	9.52450000E+01  	2.55582600E+03  	9.52450000E+01  	2.55582600E+03  
2     	1      	1      	15    	2      	14     	6         	0         	1.722071809E-09 	1.553446511E-09 	9.52450000E+01  	2.55582600E+03  	2.65530200E+03  	0.00000000E+00  
2     	1      	1      	8     	6      	2      	6         	4         	6.274680652E-06 	5.175876065E-06 	9.52450000E+01  	2.55582600E+03  	1.44209500E+03  	1.21706000E+03  
2     	1      	1      	7     	7      	1      	6         	4         	3.344900716E-06 	2.271443301E-06 	9.52450000E+01  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
2     	1      	1      	10    	2      	8      	6         	4         	1.062684654E-06 	7.166600432E-07 	9.52450000E+01  	2.55582600E+03  	1.45142900E+03  	1.21706000E+03  
2     	1      	1      	12    	7      	5      	6         	0         	1.145288137E-07 	6.620472810E-08 	9.52450000E+01  	2.55582600E+03  	2.67629300E+03  	0.00000000E+00  
2     	1      	1      	16    	0      	16     	6         	0         	7.766005686E-10 	4.153068365E-10 	9.52450000E+01  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
2     	1      	1      	2     	2      	0      	6         	6         	1.538095078E+01 	6.685591539E+00 	9.52450000E+01  	2.55582600E+03  	1.36588000E+02  	2.55582600E+03  
2     	1      	1      	3     	1      	3      	6         	6         	5.825889127E+00 	2.308609153E+00 	9.52450000E+01  	2.55582600E+03  	1.42331000E+02  	2.55582600E+03  
2     	1      	1      	12    	5      	7      	6         	2         	9.397411518E-08 	3.235603591E-08 	9.52450000E+01  	2.55582600E+03  	2.34229100E+03  	3.65118000E+02  
2     	1      	1      	10    	8      	2      	6         	2         	2.164537112E-07 	7.303883542E-08 	9.52450000E+01  	2.55582600E+03  	2.34367300E+03  	3.65118000E+02  
2     	1      	1      	9     	5      	5      	6         	4         	3.657303154E-06 	1.201531102E-06 	9.52450000E+01  	2.55582600E+03  	1.49358500E+03  	1.21706000E+03  
2     	1      	1      	14    	1      	13     	6         	2         	5.383568397E-09 	1.725547821E-09 	9.52450000E+01  	2.55582600E+03  	2.34726000E+03  	3.65118000E+02  
2     	2      	0      	11    	8      	4      	6         	0         	1.447440991E-07 	9.649606605E-01 	1.36588000E+02  	2.55582600E+03  	2.61244600E+03  	0.00000000E+00  
2     	2      	0      	2     	0      	2      	6         	6         	6.899442306E+00 	2.406666064E+02 	1.36588000E+02  	2.55582600E+03  	7.01330000E+01  	2.55582600E+03  
2     	2      	0      	13    	5      	9      	6         	0         	1.666927065E-08 	2.701347191E-07 	1.36588000E+02  	2.55582600E+03  	2.63228600E+03  	0.00000000E+00  
2     	2      	0      	13    	3      	11     	6         	2         	2.399552172E-08 	2.216876044E-07 	1.36588000E+02  	2.55582600E+03  	2.27361500E+03  	3.65118000E+02  
2     	2      	0      	2     	1      	1      	6         	6         	1.847986338E+01 	7.914129088E+01 	1.36588000E+02  	2.55582600E+03  	9.52450000E+01  	2.55582600E+03  
2     	2      	0      	15    	2      	14     	6         	0         	9.731377813E-10 	3.385969462E-09 	1.36588000E+02  	2.55582600E+03  	2.65530200E+03  	0.00000000E+00  
2     	2      	0      	8     	6      	2      	6         	4         	9.728848238E-05 	2.849977008E-04 	1.36588000E+02  	2.55582600E+03  	1.44209500E+03  	1.21706000E+03  
2     	2      	0      	7     	7      	1      	6         	4         	3.536981564E-05 	7.286335021E-05 	1.36588000E+02  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
2     	2      	0      	10    	2      	8      	6         	4         	1.179466610E-06 	2.400636110E-06 	1.36588000E+02  	2.55582600E+03  	1.45142900E+03  	1.21706000E+03  
2     	2      	0      	12    	7      	5      	6         	0         	5.945769305E-08 	9.325503284E-08 	1.36588000E+02  	2.55582600E+03  	2.67629300E+03  	0.00000000E+00  
2     	2      	0      	16    	0      	16     	6         	0         	5.798310517E-10 	8.012476182E-10 	1.36588000E+02  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
2     	2      	0      	2     	2      	0      	6         	6         	0.000000000E+00 	0.000000000E+00 	1.36588000E+02  	2.55582600E+03  	1.36588000E+02  	2.55582600E+03  
2     	2      	0      	3     	1      	3      	6         	6         	7.542330685E+00 	6.565758481E+00 	1.36588000E+02  	2.55582600E+03  	1.42331000E+02  	2.55582600E+03  
2     	2      	0      	12    	5      	7      	6         	2         	5.833185504E-08 	4.136926057E-08 	1.36588000E+02  	2.55582600E+03  	2.34229100E+03  	3.65118000E+02  
2     	2      	0      	10    	8      	2      	6         	2         	4.391586511E-06 	3.025874845E-06 	1.36588000E+02  	2.55582600E+03  	2.34367300E+03  	3.65118000E+02  
2     	2      	0      	9     	5      	5      	6         	4         	2.890122968E-05 	1.916884867E-05 	1.36588000E+02  	2.55582600E+03  	1.49358500E+03  	1.21706000E+03  
2     	2      	0      	14    	1      	13     	6         	2         	4.258532386E-09 	2.727414079E-09 	1.36588000E+02  	2.55582600E+03  	2.34726000E+03  	3.65118000E+02  
2     	2      	0      	9     	9      	1      	6         	2         	1.323975392E-06 	5.864348983E-07 	1.36588000E+02  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
2     	2      	0      	15    	1      	15     	6         	2         	1.182149144E-09 	4.735168894E-10 	1.36588000E+02  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
2     	2      	0      	11    	7      	5      	6         	2         	2.766167796E-06 	1.006803041E-06 	1.36588000E+02  	2.55582600E+03  	2.37990000E+03  	3.65118000E+02  
2     	2      	0      	11    	2      	10     	6         	4         	2.111713918E-07 	6.983748721E-08 	1.36588000E+02  	2.55582600E+03  	1.53446500E+03  	1.21706000E+03  
2     	2      	0      	3     	2      	2      	6         	6         	7.278472387E+00 	2.066657910E+00 	1.36588000E+02  	2.55582600E+03  	2.06720000E+02  	2.55582600E+03  
3     	1      	3      	2     	0      	2      	6         	6         	9.782951872E+00 	1.028582590E+03 	1.42331000E+02  	2.55582600E+03  	7.01330000E+01  	2.55582600E+03  
3     	1      	3      	13    	5      	9      	6         	0         	2.162110493E-07 	6.931207571E-06 	1.42331000E+02  	2.55582600E+03  	2.63228600E+03  	0.00000000E+00  
3     	1      	3      	13    	3      	11     	6         	2         	2.338691518E-07 	3.535137642E-06 	1.42331000E+02  	2.55582600E+03  	2.27361500E+03  	3.65118000E+02  
3     	1      	3      	2     	1      	1      	6         	6         	5.305973970E+00 	3.134510486E+01 	1.42331000E+02  	2.55582600E+03  	9.52450000E+01  	2.55582600E+03  
3     	1      	3      	15    	2      	14     	6         	0         	5.463109440E-09 	2.534119564E-08 	1.42331000E+02  	2.55582600E+03  	2.65530200E+03  	0.00000000E+00  
3     	1      	3      	8     	6      	2      	6         	4         	1.855640838E-05 	7.065628975E-05 	1.42331000E+02  	2.55582600E+03  	1.44209500E+03  	1.21706000E+03  
3     	1      	3      	7     	7      	1      	6         	4         	2.358555253E-06 	6.039174603E-06 	1.42331000E+02  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
3     	1      	3      	10    	2      	8      	6         	4         	9.815983545E-06 	2.479877437E-05 	1.42331000E+02  	2.55582600E+03  	1.45142900E+03  	1.21706000E+03  
3     	1      	3      	12    	7      	5      	6         	0         	1.366908575E-07 	2.588418683E-07 	1.42331000E+02  	2.55582600E+03  	2.67629300E+03  	0.00000000E+00  
3     	1      	3      	16    	0      	16     	6         	0         	2.859132679E-08 	4.712825120E-08 	1.42331000E+02  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
3     	1      	3      	2     	2      	0      	6         	6         	5.294892063E+00 	6.145625465E+00 	1.42331000E+02  	2.55582600E+03  	1.36588000E+02  	2.55582600E+03  
3     	1      	3      	3     	1      	3      	6         	6         	0.000000000E+00 	0.000000000E+00 	1.42331000E+02  	2.55582600E+03  	1.42331000E+02  	2.55582600E+03  
3     	1      	3      	12    	5      	7      	6         	2         	1.745451921E-07 	1.402323374E-07 	1.42331000E+02  	2.55582600E+03  	2.34229100E+03  	3.65118000E+02  
3     	1      	3      	10    	8      	2      	6         	2         	1.017745207E-06 	7.929320745E-07 	1.42331000E+02  	2.55582600E+03  	2.34367300E+03  	3.65118000E+02  
3     	1      	3      	9     	5      	5      	6         	4         	4.852143166E-05 	3.630300130E-05 	1.42331000E+02  	2.55582600E+03  	1.49358500E+03  	1.21706000E+03  
3     	1      	3      	14    	1      	13     	6         	2         	2.210480100E-08 	1.593574847E-08 	1.42331000E+02  	2.55582600E+03  	2.34726000E+03  	3.65118000E+02  
3     	1      	3      	9     	9      	1      	6         	2         	6.755752075E-08 	3.300188285E-08 	1.42331000E+02  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
3     	1      	3      	15    	1      	15     	6         	2         	2.298709199E-08 	1.010502999E-08 	1.42331000E+02  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
3     	1      	3      	11    	7      	5      	6         	2         	4.314236780E-06 	1.715651835E-06 	1.42331000E+02  	2.55582600E+03  	2.37990000E+03  	3.65118000E+02  
3     	1      	3      	11    	2      	10     	6         	4         	8.523727863E-07 	3.066936097E-07 	1.42331000E+02  	2.55582600E+03  	1.53446500E+03  	1.21706000E+03  
3     	1      	3      	3     	2      	2      	6         	6         	9.567483386E+00 	2.937014922E+00 	1.42331000E+02  	2.55582600E+03  	2.06720000E+02  	2.55582600E+03  
3     	1      	3      	10    	3      	7      	6         	4         	5.764298932E-06 	1.507261368E-06 	1.42331000E+02  	2.55582600E+03  	1.55754500E+03  	1.21706000E+03  
3     	1      	3      	4     	0      	4      	6         	6         	1.153415796E+01 	2.884290344E+00 	1.42331000E+02  	2.55582600E+03  	2.22310000E+02  	2.55582600E+03  
3     	2      	2      	2     	2      	0      	6         	6         	5.426301444E+00 	3.567001771E+02 	2.06720000E+02  	2.55582600E+03  	1.36588000E+02  	2.55582600E+03  
3     	2      	2      	3     	1      	3      	6         	6         	9.532799894E+00 	2.503627590E+02 	2.06720000E+02  	2.55582600E+03  	1.42331000E+02  	2.55582600E+03  
3     	2      	2      	12    	5      	7      	6         	2         	5.840747008E-07 	6.047098187E-06 	2.06720000E+02  	2.55582600E+03  	2.34229100E+03  	3.65118000E+02  
3     	2      	2      	10    	8      	2      	6         	2         	2.215955252E-06 	2.059033240E-05 	2.06720000E+02  	2.55582600E+03  	2.34367300E+03  	3.65118000E+02  
3     	2      	2      	9     	5      	5      	6         	4         	3.198970348E-05 	2.593131783E-04 	2.06720000E+02  	2.55582600E+03  	1.49358500E+03  	1.21706000E+03  
3     	2      	2      	14    	1      	13     	6         	2         	2.260485985E-08 	1.625688106E-07 	2.06720000E+02  	2.55582600E+03  	2.34726000E+03  	3.65118000E+02  
3     	2      	2      	9     	9      	1      	6         	2         	5.403787557E-07 	1.379425297E-06 	2.06720000E+02  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
3     	2      	2      	15    	1      	15     	6         	2         	8.999915958E-09 	1.819106733E-08 	2.06720000E+02  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
3     	2      	2      	11    	7      	5      	6         	2         	2.078893647E-06 	3.409196869E-06 	2.06720000E+02  	2.55582600E+03  	2.37990000E+03  	3.65118000E+02  
3     	2      	2      	11    	2      	10     	6         	4         	9.164001991E-07 	1.232637389E-06 	2.06720000E+02  	2.55582600E+03  	1.53446500E+03  	1.21706000E+03  
3     	2      	2      	3     	2      	2      	6         	6         	0.000000000E+00 	0.000000000E+00 	2.06720000E+02  	2.55582600E+03  	2.06720000E+02  	2.55582600E+03  
3     	2      	2      	10    	3      	7      	6         	4         	1.587854463E-05 	1.199131972E-05 	2.06720000E+02  	2.55582600E+03  	1.55754500E+03  	1.21706000E+03  
3     	2      	2      	4     	0      	4      	6         	6         	1.898861429E+00 	1.330000382E+00 	2.06720000E+02  	2.55582600E+03  	2.22310000E+02  	2.55582600E+03  
3     	2      	2      	12    	0      	12     	6         	4         	3.637603023E-07 	2.364340978E-07 	2.06720000E+02  	2.55582600E+03  	1.56471600E+03  	1.21706000E+03  
3     	2      	2      	14    	3      	11     	6         	0         	3.508170245E-08 	2.041306845E-08 	2.06720000E+02  	2.55582600E+03  	2.78742200E+03  	0.00000000E+00  
3     	2      	2      	13    	6      	8      	6         	0         	3.107867813E-07 	1.364047542E-07 	2.06720000E+02  	2.55582600E+03  	2.80330200E+03  	0.00000000E+00  
3     	2      	2      	13    	4      	10     	6         	2         	1.813134074E-07 	5.499834431E-08 	2.06720000E+02  	2.55582600E+03  	2.46268300E+03  	3.65118000E+02  
3     	2      	2      	4     	1      	3      	6         	6         	5.552387215E+00 	1.592509719E+00 	2.06720000E+02  	2.55582600E+03  	2.76099000E+02  	2.55582600E+03  
4     	0      	4      	3     	1      	3      	6         	6         	5.675817955E+00 	1.135163591E+08 	2.22310000E+02  	2.55582600E+03  	1.42331000E+02  	2.55582600E+03  
4     	0      	4      	12    	5      	7      	6         	2         	7.674689834E-07 	5.711885917E-05 	2.22310000E+02  	2.55582600E+03  	2.34229100E+03  	3.65118000E+02  
4     	0      	4      	10    	8      	2      	6         	2         	1.134340294E-06 	6.394756596E-05 	2.22310000E+02  	2.55582600E+03  	2.34367300E+03  	3.65118000E+02  
4     	0      	4      	9     	5      	5      	6         	4         	4.724795618E-05 	1.932538450E-03 	2.22310000E+02  	2.55582600E+03  	1.49358500E+03  	1.21706000E+03  
4     	0      	4      	14    	1      	13     	6         	2         	1.166479157E-07 	3.680731923E-06 	2.22310000E+02  	2.55582600E+03  	2.34726000E+03  	3.65118000E+02  
4     	0      	4      	9     	9      	1      	6         	2         	1.905437690E-08 	1.025638954E-07 	2.22310000E+02  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
4     	0      	4      	15    	1      	15     	6         	2         	1.885556314E-07 	7.291898747E-07 	2.22310000E+02  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
4     	0      	4      	11    	7      	5      	6         	2         	5.127036124E-06 	1.492936374E-05 	2.22310000E+02  	2.55582600E+03  	2.37990000E+03  	3.65118000E+02  
4     	0      	4      	11    	2      	10     	6         	4         	3.945567179E-06 	8.859002532E-06 	2.22310000E+02  	2.55582600E+03  	1.53446500E+03  	1.21706000E+03  
4     	0      	4      	3     	2      	2      	6         	6         	1.388286811E+00 	2.141644877E+00 	2.22310000E+02  	2.55582600E+03  	2.06720000E+02  	2.55582600E+03  
4     	0      	4      	10    	3      	7      	6         	4         	1.455813530E-05 	1.593386784E-05 	2.22310000E+02  	2.55582600E+03  	1.55754500E+03  	1.21706000E+03  
4     	0      	4      	4     	0      	4      	6         	6         	0.000000000E+00 	0.000000000E+00 	2.22310000E+02  	2.55582600E+03  	2.22310000E+02  	2.55582600E+03  
4     	0      	4      	12    	0      	12     	6         	4         	5.133432974E-06 	4.696311135E-06 	2.22310000E+02  	2.55582600E+03  	1.56471600E+03  	1.21706000E+03  
4     	0      	4      	14    	3      	11     	6         	0         	9.529311333E-08 	7.650167429E-08 	2.22310000E+02  	2.55582600E+03  	2.78742200E+03  	0.00000000E+00  
4     	0      	4      	13    	6      	8      	6         	0         	2.027219956E-07 	1.173092047E-07 	2.22310000E+02  	2.55582600E+03  	2.80330200E+03  	0.00000000E+00  
4     	0      	4      	13    	4      	10     	6         	2         	2.284119684E-07 	8.694665730E-08 	2.22310000E+02  	2.55582600E+03  	2.46268300E+03  	3.65118000E+02  
4     	0      	4      	4     	1      	3      	6         	6         	1.122689266E+01 	4.014189802E+00 	2.22310000E+02  	2.55582600E+03  	2.76099000E+02  	2.55582600E+03  
4     	0      	4      	3     	3      	1      	6         	6         	2.947448641E-01 	8.968366130E-02 	2.22310000E+02  	2.55582600E+03  	2.87340000E+02  	2.55582600E+03  
4     	0      	4      	12    	6      	6      	6         	2         	1.532231018E-06 	4.309531192E-07 	2.22310000E+02  	2.55582600E+03  	2.48386500E+03  	3.65118000E+02  
4     	0      	4      	10    	4      	6      	6         	4         	1.332621764E-05 	3.486399122E-06 	2.22310000E+02  	2.55582600E+03  	1.63748300E+03  	1.21706000E+03  
4     	1      	3      	3     	2      	2      	6         	6         	4.429912012E+00 	2.513182849E+02 	2.76099000E+02  	2.55582600E+03  	2.06720000E+02  	2.55582600E+03  
4     	1      	3      	10    	3      	7      	6         	4         	1.710350644E-04 	2.128164709E-03 	2.76099000E+02  	2.55582600E+03  	1.55754500E+03  	1.21706000E+03  
4     	1      	3      	4     	0      	4      	6         	6         	1.387514006E+01 	1.292570803E+02 	2.76099000E+02  	2.55582600E+03  	2.22310000E+02  	2.55582600E+03  
4     	1      	3      	12    	0      	12     	6         	4         	1.069828432E-06 	7.683724750E-06 	2.76099000E+02  	2.55582600E+03  	1.56471600E+03  	1.21706000E+03  
4     	1      	3      	14    	3      	11     	6         	0         	3.356189401E-07 	1.704655362E-06 	2.76099000E+02  	2.55582600E+03  	2.78742200E+03  	0.00000000E+00  
