j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	11    	3      	9      	5         	1         	2.821076180E-07 	3.064837665E-07 	0.00000000E+00  	1.82559000E+03  	1.71087000E+03  	1.21706000E+02  
0     	0      	0      	11    	4      	8      	5         	1         	1.022252399E-07 	3.992731617E-07 	0.00000000E+00  	1.82559000E+03  	1.86509300E+03  	1.21706000E+02  
0     	0      	0      	11    	5      	7      	5         	1         	2.204480988E-07 	1.826335204E-06 	0.00000000E+00  	1.82559000E+03  	2.01403000E+03  	1.21706000E+02  
0     	0      	0      	12    	0      	12     	5         	1         	3.448811102E-07 	8.519453033E-09 	0.00000000E+00  	1.82559000E+03  	1.56471600E+03  	1.21706000E+02  
0     	0      	0      	12    	1      	11     	5         	1         	6.342615665E-08 	1.430951557E-07 	0.00000000E+00  	1.82559000E+03  	1.78677900E+03  	1.21706000E+02  
0     	0      	0      	12    	2      	10     	5         	1         	6.859152573E-08 	4.928330335E-07 	0.00000000E+00  	1.82559000E+03  	1.98136700E+03  	1.21706000E+02  
0     	0      	0      	13    	1      	13     	5         	1         	1.827445061E-07 	5.145085894E-07 	0.00000000E+00  	1.82559000E+03  	1.81582400E+03  	1.21706000E+02  
1     	1      	1      	0     	0      	0      	5         	5         	1.115995658E+01 	1.410775117E+01 	3.71580000E+01  	1.82559000E+03  	0.00000000E+00  	1.82559000E+03  
1     	1      	1      	2     	0      	2      	5         	5         	1.457346352E+01 	1.208502213E+01 	3.71580000E+01  	1.82559000E+03  	7.01330000E+01  	1.82559000E+03  
1     	1      	1      	2     	1      	1      	5         	5         	1.186787564E+01 	8.627149501E+00 	3.71580000E+01  	1.82559000E+03  	9.52450000E+01  	1.82559000E+03  
1     	1      	1      	2     	2      	0      	5         	5         	5.793344537E+00 	3.449619682E+00 	3.71580000E+01  	1.82559000E+03  	1.36588000E+02  	1.82559000E+03  
1     	1      	1      	3     	1      	3      	5         	5         	3.328697077E+00 	1.930789722E+00 	3.71580000E+01  	1.82559000E+03  	1.42331000E+02  	1.82559000E+03  
1     	1      	1      	3     	2      	2      	5         	5         	1.215876809E+00 	5.370556417E-01 	3.71580000E+01  	1.82559000E+03  	2.06720000E+02  	1.82559000E+03  
1     	1      	1      	3     	3      	1      	5         	5         	3.670537779E-01 	1.205988861E-01 	3.71580000E+01  	1.82559000E+03  	2.87340000E+02  	1.82559000E+03  
1     	1      	1      	4     	0      	4      	5         	5         	9.939889255E-01 	4.131723811E-01 	3.71580000E+01  	1.82559000E+03  	2.22310000E+02  	1.82559000E+03  
1     	1      	1      	4     	1      	3      	5         	5         	1.776544948E-01 	6.067477781E-02 	3.71580000E+01  	1.82559000E+03  	2.76099000E+02  	1.82559000E+03  
1     	1      	1      	4     	2      	2      	5         	5         	7.996299093E-02 	2.383542838E-02 	3.71580000E+01  	1.82559000E+03  	3.16579000E+02  	1.82559000E+03  
1     	1      	1      	5     	1      	5      	5         	5         	2.345805392E-01 	6.762096652E-02 	3.71580000E+01  	1.82559000E+03  	3.26971000E+02  	1.82559000E+03  
1     	1      	1      	5     	4      	2      	5         	3         	1.646549729E-03 	7.436430201E-03 	3.71580000E+01  	1.82559000E+03  	6.16483000E+02  	7.30236000E+02  
1     	1      	1      	5     	5      	1      	5         	3         	5.408077081E-03 	8.719160577E-03 	3.71580000E+01  	1.82559000E+03  	7.57732000E+02  	7.30236000E+02  
1     	1      	1      	6     	2      	4      	5         	3         	1.256910700E-03 	6.029509759E-03 	3.71580000E+01  	1.82559000E+03  	6.05742000E+02  	7.30236000E+02  
1     	1      	1      	6     	3      	3      	5         	3         	2.831757811E-03 	9.494412024E-03 	3.71580000E+01  	1.82559000E+03  	6.65045000E+02  	7.30236000E+02  
1     	1      	1      	6     	4      	2      	5         	3         	1.132187333E-02 	1.711088600E-02 	3.71580000E+01  	1.82559000E+03  	7.64401000E+02  	7.30236000E+02  
1     	1      	1      	6     	5      	1      	5         	3         	2.377822989E-03 	3.526834899E-04 	3.71580000E+01  	1.82559000E+03  	9.03800000E+02  	7.30236000E+02  
1     	1      	1      	6     	6      	0      	5         	1         	5.685652581E-04 	5.947836766E-04 	3.71580000E+01  	1.82559000E+03  	1.07653100E+03  	1.21706000E+02  
1     	1      	1      	6     	6      	0      	5         	3         	4.084477875E-03 	1.784420190E-03 	3.71580000E+01  	1.82559000E+03  	1.07653100E+03  	7.30236000E+02  
1     	1      	1      	7     	1      	7      	5         	3         	8.515079246E-04 	4.505829163E-03 	3.71580000E+01  	1.82559000E+03  	5.87559000E+02  	7.30236000E+02  
1     	1      	1      	7     	2      	6      	5         	3         	5.380578912E-04 	1.286771311E-03 	3.71580000E+01  	1.82559000E+03  	7.12042000E+02  	7.30236000E+02  
1     	1      	1      	7     	3      	5      	5         	3         	1.698327585E-03 	1.335946276E-03 	3.71580000E+01  	1.82559000E+03  	8.20944000E+02  	7.30236000E+02  
1     	1      	1      	7     	4      	4      	5         	1         	3.322588168E-02 	1.699791312E-02 	3.71580000E+01  	1.82559000E+03  	9.35278000E+02  	1.21706000E+02  
1     	1      	1      	7     	4      	4      	5         	3         	4.169433258E-03 	1.577126294E-04 	3.71580000E+01  	1.82559000E+03  	9.35278000E+02  	7.30236000E+02  
1     	1      	1      	7     	5      	3      	5         	1         	1.286016648E-03 	1.332253086E-03 	3.71580000E+01  	1.82559000E+03  	1.07492400E+03  	1.21706000E+02  
1     	1      	1      	7     	5      	3      	5         	3         	3.500839075E-03 	1.484732567E-03 	3.71580000E+01  	1.82559000E+03  	1.07492400E+03  	7.30236000E+02  
1     	1      	1      	7     	6      	2      	5         	1         	1.118864334E-05 	5.042330875E-05 	3.71580000E+01  	1.82559000E+03  	1.24676700E+03  	1.21706000E+02  
1     	1      	1      	7     	7      	1      	5         	1         	2.709924755E-06 	1.548801688E-06 	3.71580000E+01  	1.82559000E+03  	1.45109200E+03  	1.21706000E+02  
1     	1      	1      	8     	0      	8      	5         	3         	8.770676293E-04 	1.579851800E-03 	3.71580000E+01  	1.82559000E+03  	7.45781000E+02  	7.30236000E+02  
1     	1      	1      	8     	1      	7      	5         	3         	3.121823725E-04 	7.407416297E-05 	3.71580000E+01  	1.82559000E+03  	8.86960000E+02  	7.30236000E+02  
1     	1      	1      	8     	2      	6      	5         	1         	6.296507837E-03 	4.134822393E-03 	3.71580000E+01  	1.82559000E+03  	9.90412000E+02  	1.21706000E+02  
1     	1      	1      	8     	2      	6      	5         	3         	1.229001484E-03 	2.388711421E-05 	3.71580000E+01  	1.82559000E+03  	9.90412000E+02  	7.30236000E+02  
1     	1      	1      	8     	3      	5      	5         	1         	7.839318790E-04 	7.398413944E-04 	3.71580000E+01  	1.82559000E+03  	1.05917500E+03  	1.21706000E+02  
1     	1      	1      	8     	3      	5      	5         	3         	5.653858277E-04 	1.746908089E-04 	3.71580000E+01  	1.82559000E+03  	1.05917500E+03  	7.30236000E+02  
1     	1      	1      	8     	4      	4      	5         	1         	4.359429889E-04 	7.108274978E-04 	3.71580000E+01  	1.82559000E+03  	1.14191100E+03  	1.21706000E+02  
1     	1      	1      	8     	4      	4      	5         	3         	1.536053606E-03 	1.715901855E-03 	3.71580000E+01  	1.82559000E+03  	1.14191100E+03  	7.30236000E+02  
1     	1      	1      	8     	5      	3      	5         	1         	1.420004959E-05 	9.090723077E-05 	3.71580000E+01  	1.82559000E+03  	1.27224600E+03  	1.21706000E+02  
1     	1      	1      	8     	6      	2      	5         	1         	1.283700677E-05 	8.432413511E-06 	3.71580000E+01  	1.82559000E+03  	1.44209500E+03  	1.21706000E+02  
1     	1      	1      	8     	7      	1      	5         	1         	3.702152115E-06 	6.579768967E-07 	3.71580000E+01  	1.82559000E+03  	1.64553300E+03  	1.21706000E+02  
1     	1      	1      	8     	8      	0      	5         	1         	9.881604790E-07 	3.382444251E-06 	3.71580000E+01  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
1     	1      	1      	9     	1      	9      	5         	1         	3.920727145E-01 	1.902766242E-01 	3.71580000E+01  	1.82559000E+03  	9.22728000E+02  	1.21706000E+02  
1     	1      	1      	9     	1      	9      	5         	3         	3.812844703E-04 	2.789748076E-05 	3.71580000E+01  	1.82559000E+03  	9.22728000E+02  	7.30236000E+02  
1     	1      	1      	9     	2      	8      	5         	1         	4.642939333E-05 	5.135067426E-05 	3.71580000E+01  	1.82559000E+03  	1.08554800E+03  	1.21706000E+02  
1     	1      	1      	9     	2      	8      	5         	3         	1.988644079E-04 	1.018284802E-04 	3.71580000E+01  	1.82559000E+03  	1.08554800E+03  	7.30236000E+02  
1     	1      	1      	9     	3      	7      	5         	1         	3.199672397E-05 	1.113781629E-04 	3.71580000E+01  	1.82559000E+03  	1.22495100E+03  	1.21706000E+02  
1     	1      	1      	9     	4      	6      	5         	1         	6.401462623E-07 	2.697235653E-05 	3.71580000E+01  	1.82559000E+03  	1.35327900E+03  	1.21706000E+02  
1     	1      	1      	9     	5      	5      	5         	1         	1.142100225E-05 	2.839846955E-06 	3.71580000E+01  	1.82559000E+03  	1.49358500E+03  	1.21706000E+02  
1     	1      	1      	9     	6      	4      	5         	1         	7.349496067E-06 	2.030802229E-06 	3.71580000E+01  	1.82559000E+03  	1.66271900E+03  	1.21706000E+02  
1     	1      	1      	9     	7      	3      	5         	1         	8.874435191E-06 	2.719526654E-05 	3.71580000E+01  	1.82559000E+03  	1.86497400E+03  	1.21706000E+02  
1     	1      	1      	10    	0      	10     	5         	1         	1.600400728E-04 	2.195319159E-04 	3.71580000E+01  	1.82559000E+03  	1.11815900E+03  	1.21706000E+02  
1     	1      	1      	10    	0      	10     	5         	3         	3.123526665E-04 	2.604104717E-04 	3.71580000E+01  	1.82559000E+03  	1.11815900E+03  	7.30236000E+02  
1     	1      	1      	10    	1      	9      	5         	1         	4.028358533E-07 	4.142142301E-06 	3.71580000E+01  	1.82559000E+03  	1.30025900E+03  	1.21706000E+02  
1     	1      	1      	10    	2      	8      	5         	1         	3.003881744E-06 	1.707549636E-06 	3.71580000E+01  	1.82559000E+03  	1.45142900E+03  	1.21706000E+02  
1     	1      	1      	10    	3      	7      	5         	1         	2.238094313E-06 	2.772223587E-08 	3.71580000E+01  	1.82559000E+03  	1.55754500E+03  	1.21706000E+02  
1     	1      	1      	10    	4      	6      	5         	1         	1.923511813E-06 	2.673664008E-07 	3.71580000E+01  	1.82559000E+03  	1.63748300E+03  	1.21706000E+02  
1     	1      	1      	10    	5      	5      	5         	1         	1.898423454E-06 	2.063012323E-06 	3.71580000E+01  	1.82559000E+03  	1.74805100E+03  	1.21706000E+02  
1     	1      	1      	10    	6      	4      	5         	1         	1.315560105E-06 	5.370251963E-06 	3.71580000E+01  	1.82559000E+03  	1.90953400E+03  	1.21706000E+02  
1     	1      	1      	11    	1      	11     	5         	1         	5.415784000E-07 	1.151253160E-05 	3.71580000E+01  	1.82559000E+03  	1.33216600E+03  	1.21706000E+02  
1     	1      	1      	11    	2      	10     	5         	1         	5.009645611E-07 	3.157936461E-08 	3.71580000E+01  	1.82559000E+03  	1.53446500E+03  	1.21706000E+02  
1     	1      	1      	11    	3      	9      	5         	1         	6.337600589E-07 	4.233098854E-07 	3.71580000E+01  	1.82559000E+03  	1.71087000E+03  	1.21706000E+02  
1     	1      	1      	11    	4      	8      	5         	1         	2.995602441E-07 	9.187435213E-07 	3.71580000E+01  	1.82559000E+03  	1.86509300E+03  	1.21706000E+02  
1     	1      	1      	11    	5      	7      	5         	1         	5.561948022E-07 	3.915524388E-06 	3.71580000E+01  	1.82559000E+03  	2.01403000E+03  	1.21706000E+02  
1     	1      	1      	12    	0      	12     	5         	1         	9.173092098E-07 	4.224911637E-09 	3.71580000E+01  	1.82559000E+03  	1.56471600E+03  	1.21706000E+02  
1     	1      	1      	12    	1      	11     	5         	1         	2.420152906E-07 	3.946567110E-07 	3.71580000E+01  	1.82559000E+03  	1.78677900E+03  	1.21706000E+02  
1     	1      	1      	12    	2      	10     	5         	1         	2.757610974E-07 	1.662637367E-06 	3.71580000E+01  	1.82559000E+03  	1.98136700E+03  	1.21706000E+02  
1     	1      	1      	13    	1      	13     	5         	1         	2.501955546E-07 	5.281386686E-07 	3.71580000E+01  	1.82559000E+03  	1.81582400E+03  	1.21706000E+02  
1     	1      	1      	13    	2      	12     	5         	1         	2.161230549E-08 	1.840540139E-07 	3.71580000E+01  	1.82559000E+03  	2.05778300E+03  	1.21706000E+02  
2     	0      	2      	0     	0      	0      	5         	5         	3.041538084E+00 	4.857837055E+00 	7.01330000E+01  	1.82559000E+03  	0.00000000E+00  	1.82559000E+03  
2     	0      	2      	1     	1      	1      	5         	5         	1.241481616E+01 	1.526377402E+01 	7.01330000E+01  	1.82559000E+03  	3.71580000E+01  	1.82559000E+03  
2     	0      	2      	2     	1      	1      	5         	5         	2.470359181E+01 	2.138724361E+01 	7.01330000E+01  	1.82559000E+03  	9.52450000E+01  	1.82559000E+03  
2     	0      	2      	2     	2      	0      	5         	5         	3.889062170E+00 	2.710745752E+00 	7.01330000E+01  	1.82559000E+03  	1.36588000E+02  	1.82559000E+03  
2     	0      	2      	3     	1      	3      	5         	5         	1.088742382E+01 	7.376696899E+00 	7.01330000E+01  	1.82559000E+03  	1.42331000E+02  	1.82559000E+03  
2     	0      	2      	3     	2      	2      	5         	5         	3.182317945E+00 	1.608638953E+00 	7.01330000E+01  	1.82559000E+03  	2.06720000E+02  	1.82559000E+03  
2     	0      	2      	3     	3      	1      	5         	5         	2.347633215E-01 	8.660310567E-02 	7.01330000E+01  	1.82559000E+03  	2.87340000E+02  	1.82559000E+03  
2     	0      	2      	4     	0      	4      	5         	5         	1.654652504E+00 	7.838459653E-01 	7.01330000E+01  	1.82559000E+03  	2.22310000E+02  	1.82559000E+03  
2     	0      	2      	4     	1      	3      	5         	5         	2.608529752E-01 	1.002605921E-01 	7.01330000E+01  	1.82559000E+03  	2.76099000E+02  	1.82559000E+03  
2     	0      	2      	4     	2      	2      	5         	5         	2.605270417E-01 	8.670018592E-02 	7.01330000E+01  	1.82559000E+03  	3.16579000E+02  	1.82559000E+03  
2     	0      	2      	4     	3      	1      	5         	5         	1.725113110E-01 	4.584423628E-02 	7.01330000E+01  	1.82559000E+03  	3.85920000E+02  	1.82559000E+03  
2     	0      	2      	5     	1      	5      	5         	5         	4.696786740E-01 	1.508715420E-01 	7.01330000E+01  	1.82559000E+03  	3.26971000E+02  	1.82559000E+03  
2     	0      	2      	5     	4      	2      	5         	3         	1.302053738E-03 	7.037680905E-03 	7.01330000E+01  	1.82559000E+03  	6.16483000E+02  	7.30236000E+02  
2     	0      	2      	5     	5      	1      	5         	3         	8.189611827E-04 	1.768360695E-03 	7.01330000E+01  	1.82559000E+03  	7.57732000E+02  	7.30236000E+02  
2     	0      	2      	6     	2      	4      	5         	3         	2.897989568E-03 	1.655261629E-02 	7.01330000E+01  	1.82559000E+03  	6.05742000E+02  	7.30236000E+02  
2     	0      	2      	6     	3      	3      	5         	3         	4.108639852E-03 	1.694426793E-02 	7.01330000E+01  	1.82559000E+03  	6.65045000E+02  	7.30236000E+02  
2     	0      	2      	6     	4      	2      	5         	3         	3.238229687E-03 	6.613131388E-03 	7.01330000E+01  	1.82559000E+03  	7.64401000E+02  	7.30236000E+02  
2     	0      	2      	6     	5      	1      	5         	3         	4.914340921E-03 	1.680828490E-03 	7.01330000E+01  	1.82559000E+03  	9.03800000E+02  	7.30236000E+02  
2     	0      	2      	6     	6      	0      	5         	1         	1.102230008E-04 	9.522869235E-05 	7.01330000E+01  	1.82559000E+03  	1.07653100E+03  	1.21706000E+02  
2     	0      	2      	6     	6      	0      	5         	3         	6.816875786E-04 	1.450392380E-04 	7.01330000E+01  	1.82559000E+03  	1.07653100E+03  	7.30236000E+02  
2     	0      	2      	7     	1      	7      	5         	3         	5.632662923E-04 	3.520550779E-03 	7.01330000E+01  	1.82559000E+03  	5.87559000E+02  	7.30236000E+02  
2     	0      	2      	7     	2      	6      	5         	3         	1.286147309E-03 	3.921533731E-03 	7.01330000E+01  	1.82559000E+03  	7.12042000E+02  	7.30236000E+02  
2     	0      	2      	7     	3      	5      	5         	3         	1.142812191E-02 	1.349372119E-02 	7.01330000E+01  	1.82559000E+03  	8.20944000E+02  	7.30236000E+02  
2     	0      	2      	7     	4      	4      	5         	3         	7.053995046E-03 	1.096102047E-03 	7.01330000E+01  	1.82559000E+03  	9.35278000E+02  	7.30236000E+02  
2     	0      	2      	7     	5      	3      	5         	1         	4.603464946E-04 	3.942100052E-04 	7.01330000E+01  	1.82559000E+03  	1.07492400E+03  	1.21706000E+02  
2     	0      	2      	7     	5      	3      	5         	3         	1.881812229E-03 	3.836664078E-04 	7.01330000E+01  	1.82559000E+03  	1.07492400E+03  	7.30236000E+02  
2     	0      	2      	7     	6      	2      	5         	1         	3.973759997E-05 	1.226527530E-04 	7.01330000E+01  	1.82559000E+03  	1.24676700E+03  	1.21706000E+02  
