j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	11    	5      	7      	7         	3         	5.120636223E-07 	4.664974363E-06 	0.00000000E+00  	3.40776800E+03  	2.01403000E+03  	7.30236000E+02  
0     	0      	0      	11    	6      	6      	7         	3         	5.706549075E-07 	2.296298178E-06 	0.00000000E+00  	3.40776800E+03  	2.18118400E+03  	7.30236000E+02  
0     	0      	0      	11    	7      	5      	7         	1         	1.106888671E-06 	3.844022833E-07 	0.00000000E+00  	3.40776800E+03  	2.37990000E+03  	1.21706000E+02  
0     	0      	0      	11    	7      	5      	7         	3         	5.298530263E-06 	3.412451416E-06 	0.00000000E+00  	3.40776800E+03  	2.37990000E+03  	7.30236000E+02  
0     	0      	0      	11    	8      	4      	7         	1         	9.039441040E-09 	8.953113516E-09 	0.00000000E+00  	3.40776800E+03  	2.61244600E+03  	1.21706000E+02  
0     	0      	0      	11    	9      	3      	7         	1         	3.297665401E-11 	7.199970599E-10 	0.00000000E+00  	3.40776800E+03  	2.87815400E+03  	1.21706000E+02  
0     	0      	0      	12    	0      	12     	7         	5         	8.490158453E-07 	6.789384414E-07 	0.00000000E+00  	3.40776800E+03  	1.56471600E+03  	1.82559000E+03  
0     	0      	0      	12    	2      	10     	7         	3         	1.282647023E-07 	1.326693025E-06 	0.00000000E+00  	3.40776800E+03  	1.98136700E+03  	7.30236000E+02  
0     	0      	0      	12    	3      	9      	7         	3         	8.224327966E-08 	4.216517555E-07 	0.00000000E+00  	3.40776800E+03  	2.13853700E+03  	7.30236000E+02  
0     	0      	0      	12    	4      	8      	7         	1         	4.873666707E-06 	1.110692645E-06 	0.00000000E+00  	3.40776800E+03  	2.24622800E+03  	1.21706000E+02  
0     	0      	0      	12    	4      	8      	7         	3         	1.403525766E-07 	3.647412852E-07 	0.00000000E+00  	3.40776800E+03  	2.24622800E+03  	7.30236000E+02  
0     	0      	0      	12    	5      	7      	7         	1         	1.760008595E-07 	5.379146794E-08 	0.00000000E+00  	3.40776800E+03  	2.34229100E+03  	1.21706000E+02  
0     	0      	0      	12    	5      	7      	7         	3         	2.065422401E-07 	2.192428187E-07 	0.00000000E+00  	3.40776800E+03  	2.34229100E+03  	7.30236000E+02  
0     	0      	0      	12    	6      	6      	7         	1         	1.351556612E-07 	7.020593820E-08 	0.00000000E+00  	3.40776800E+03  	2.48386500E+03  	1.21706000E+02  
0     	0      	0      	12    	6      	6      	7         	3         	4.425069085E-06 	1.322639978E-07 	0.00000000E+00  	3.40776800E+03  	2.48386500E+03  	7.30236000E+02  
0     	0      	0      	12    	7      	5      	7         	1         	2.099906567E-09 	3.163078625E-09 	0.00000000E+00  	3.40776800E+03  	2.67629300E+03  	1.21706000E+02  
0     	0      	0      	12    	9      	3      	7         	1         	2.454977842E-10 	2.260169476E-11 	0.00000000E+00  	3.40776800E+03  	3.17104300E+03  	1.21706000E+02  
0     	0      	0      	13    	2      	12     	7         	3         	3.644193748E-08 	2.762589578E-07 	0.00000000E+00  	3.40776800E+03  	2.05778300E+03  	7.30236000E+02  
0     	0      	0      	13    	3      	11     	7         	1         	8.486327096E-07 	2.093778673E-07 	0.00000000E+00  	3.40776800E+03  	2.27361500E+03  	1.21706000E+02  
0     	0      	0      	13    	3      	11     	7         	3         	9.377568491E-08 	1.961320726E-07 	0.00000000E+00  	3.40776800E+03  	2.27361500E+03  	7.30236000E+02  
0     	0      	0      	13    	4      	10     	7         	1         	1.410476072E-08 	6.703639520E-09 	0.00000000E+00  	3.40776800E+03  	2.46268300E+03  	1.21706000E+02  
0     	0      	0      	13    	4      	10     	7         	3         	2.178149096E-07 	1.975639481E-08 	0.00000000E+00  	3.40776800E+03  	2.46268300E+03  	7.30236000E+02  
0     	0      	0      	13    	5      	9      	7         	1         	3.886328616E-09 	4.344860999E-09 	0.00000000E+00  	3.40776800E+03  	2.63228600E+03  	1.21706000E+02  
0     	0      	0      	13    	6      	8      	7         	1         	6.363496113E-11 	3.335484538E-10 	0.00000000E+00  	3.40776800E+03  	2.80330200E+03  	1.21706000E+02  
0     	0      	0      	13    	7      	7      	7         	1         	2.118209006E-09 	1.172289632E-09 	0.00000000E+00  	3.40776800E+03  	2.99810400E+03  	1.21706000E+02  
0     	0      	0      	14    	0      	14     	7         	3         	2.623215492E-08 	1.753653904E-07 	0.00000000E+00  	3.40776800E+03  	2.08548400E+03  	7.30236000E+02  
0     	0      	0      	14    	1      	13     	7         	1         	2.500390322E-08 	7.768496868E-09 	0.00000000E+00  	3.40776800E+03  	2.34726000E+03  	1.21706000E+02  
0     	0      	0      	14    	1      	13     	7         	3         	3.237770699E-08 	3.239025770E-08 	0.00000000E+00  	3.40776800E+03  	2.34726000E+03  	7.30236000E+02  
0     	0      	0      	14    	2      	12     	7         	1         	3.906819557E-09 	3.269820430E-09 	0.00000000E+00  	3.40776800E+03  	2.58278900E+03  	1.21706000E+02  
0     	0      	0      	14    	3      	11     	7         	1         	4.195799017E-11 	1.790764599E-10 	0.00000000E+00  	3.40776800E+03  	2.78742200E+03  	1.21706000E+02  
0     	0      	0      	14    	5      	9      	7         	1         	1.573624614E-10 	2.340054898E-11 	0.00000000E+00  	3.40776800E+03  	3.05726800E+03  	1.21706000E+02  
0     	0      	0      	15    	1      	15     	7         	1         	5.006063251E-08 	1.701307047E-08 	0.00000000E+00  	3.40776800E+03  	2.37369900E+03  	1.21706000E+02  
0     	0      	0      	15    	1      	15     	7         	3         	5.423266590E-08 	3.827330115E-08 	0.00000000E+00  	3.40776800E+03  	2.37369900E+03  	7.30236000E+02  
0     	0      	0      	15    	2      	14     	7         	1         	2.027002669E-10 	2.633878757E-10 	0.00000000E+00  	3.40776800E+03  	2.65530200E+03  	1.21706000E+02  
0     	0      	0      	15    	4      	12     	7         	1         	5.856990289E-11 	7.174471510E-13 	0.00000000E+00  	3.40776800E+03  	3.13921700E+03  	1.21706000E+02  
0     	0      	0      	16    	0      	16     	7         	1         	3.349996574E-10 	5.203582839E-10 	0.00000000E+00  	3.40776800E+03  	2.68046800E+03  	1.21706000E+02  
0     	0      	0      	16    	1      	15     	7         	1         	3.100025722E-11 	2.198817201E-11 	0.00000000E+00  	3.40776800E+03  	2.98187900E+03  	1.21706000E+02  
0     	0      	0      	17    	1      	17     	7         	1         	7.624765834E-11 	3.708130717E-11 	0.00000000E+00  	3.40776800E+03  	3.00579200E+03  	1.21706000E+02  
1     	1      	1      	0     	0      	0      	7         	7         	1.216881863E+01 	1.538309438E+01 	3.71580000E+01  	3.40776800E+03  	0.00000000E+00  	3.40776800E+03  
1     	1      	1      	2     	0      	2      	7         	7         	1.861188463E+01 	1.543387661E+01 	3.71580000E+01  	3.40776800E+03  	7.01330000E+01  	3.40776800E+03  
1     	1      	1      	2     	1      	1      	7         	7         	1.243044679E+01 	9.036100993E+00 	3.71580000E+01  	3.40776800E+03  	9.52450000E+01  	3.40776800E+03  
1     	1      	1      	2     	2      	0      	7         	7         	5.873551118E+00 	3.497378312E+00 	3.71580000E+01  	3.40776800E+03  	1.36588000E+02  	3.40776800E+03  
1     	1      	1      	3     	1      	3      	7         	7         	4.053047603E+00 	2.350944671E+00 	3.71580000E+01  	3.40776800E+03  	1.42331000E+02  	3.40776800E+03  
1     	1      	1      	3     	2      	2      	7         	7         	1.629653185E+00 	7.198216391E-01 	3.71580000E+01  	3.40776800E+03  	2.06720000E+02  	3.40776800E+03  
1     	1      	1      	3     	3      	1      	7         	7         	4.313848439E-01 	1.417354480E-01 	3.71580000E+01  	3.40776800E+03  	2.87340000E+02  	3.40776800E+03  
1     	1      	1      	4     	0      	4      	7         	7         	1.326232302E+00 	5.512763213E-01 	3.71580000E+01  	3.40776800E+03  	2.22310000E+02  	3.40776800E+03  
1     	1      	1      	4     	1      	3      	7         	7         	2.454199690E-01 	8.381888737E-02 	3.71580000E+01  	3.40776800E+03  	2.76099000E+02  	3.40776800E+03  
1     	1      	1      	4     	2      	2      	7         	7         	8.521255530E-02 	2.540022247E-02 	3.71580000E+01  	3.40776800E+03  	3.16579000E+02  	3.40776800E+03  
1     	1      	1      	5     	1      	5      	7         	7         	3.493070946E-01 	1.006924250E-01 	3.71580000E+01  	3.40776800E+03  	3.26971000E+02  	3.40776800E+03  
1     	1      	1      	6     	6      	0      	7         	5         	1.170880152E-05 	6.125937448E-05 	3.71580000E+01  	3.40776800E+03  	1.07653100E+03  	1.82559000E+03  
1     	1      	1      	7     	5      	3      	7         	5         	2.216977777E-05 	1.169793881E-04 	3.71580000E+01  	3.40776800E+03  	1.07492400E+03  	1.82559000E+03  
1     	1      	1      	7     	6      	2      	7         	5         	1.433768349E-05 	2.263092578E-05 	3.71580000E+01  	3.40776800E+03  	1.24676700E+03  	1.82559000E+03  
1     	1      	1      	7     	7      	1      	7         	5         	1.384689189E-05 	4.956498648E-09 	3.71580000E+01  	3.40776800E+03  	1.45109200E+03  	1.82559000E+03  
1     	1      	1      	8     	3      	5      	7         	5         	1.063893020E-05 	6.089518352E-05 	3.71580000E+01  	3.40776800E+03  	1.05917500E+03  	1.82559000E+03  
1     	1      	1      	8     	4      	4      	7         	5         	1.544927205E-05 	5.526708203E-05 	3.71580000E+01  	3.40776800E+03  	1.14191100E+03  	1.82559000E+03  
1     	1      	1      	8     	5      	3      	7         	5         	3.319068794E-05 	4.031034214E-05 	3.71580000E+01  	3.40776800E+03  	1.27224600E+03  	1.82559000E+03  
1     	1      	1      	8     	6      	2      	7         	5         	3.629756499E-05 	1.955937774E-07 	3.71580000E+01  	3.40776800E+03  	1.44209500E+03  	1.82559000E+03  
1     	1      	1      	8     	7      	1      	7         	5         	2.282460011E-05 	3.064156493E-05 	3.71580000E+01  	3.40776800E+03  	1.64553300E+03  	1.82559000E+03  
1     	1      	1      	9     	2      	8      	7         	5         	1.504647651E-06 	7.500778442E-06 	3.71580000E+01  	3.40776800E+03  	1.08554800E+03  	1.82559000E+03  
1     	1      	1      	9     	3      	7      	7         	5         	1.088347548E-05 	2.098184926E-05 	3.71580000E+01  	3.40776800E+03  	1.22495100E+03  	1.82559000E+03  
1     	1      	1      	9     	4      	6      	7         	5         	1.759485860E-05 	6.574870547E-06 	3.71580000E+01  	3.40776800E+03  	1.35327900E+03  	1.82559000E+03  
1     	1      	1      	9     	5      	5      	7         	5         	3.463003410E-05 	1.968621965E-06 	3.71580000E+01  	3.40776800E+03  	1.49358500E+03  	1.82559000E+03  
1     	1      	1      	9     	6      	4      	7         	5         	4.786858791E-05 	7.632659221E-05 	3.71580000E+01  	3.40776800E+03  	1.66271900E+03  	1.82559000E+03  
1     	1      	1      	9     	8      	2      	7         	3         	1.977871434E-06 	1.465763448E-05 	3.71580000E+01  	3.40776800E+03  	2.10006700E+03  	7.30236000E+02  
1     	1      	1      	9     	9      	1      	7         	1         	9.606781685E-07 	2.824004938E-07 	3.71580000E+01  	3.40776800E+03  	2.36750000E+03  	1.21706000E+02  
1     	1      	1      	9     	9      	1      	7         	3         	2.469675685E-06 	3.002737381E-06 	3.71580000E+01  	3.40776800E+03  	2.36750000E+03  	7.30236000E+02  
1     	1      	1      	10    	0      	10     	7         	5         	2.835069279E-06 	1.174330142E-05 	3.71580000E+01  	3.40776800E+03  	1.11815900E+03  	1.82559000E+03  
1     	1      	1      	10    	1      	9      	7         	5         	1.792538407E-06 	1.558360708E-06 	3.71580000E+01  	3.40776800E+03  	1.30025900E+03  	1.82559000E+03  
1     	1      	1      	10    	2      	8      	7         	5         	3.349459809E-06 	9.542218316E-10 	3.71580000E+01  	3.40776800E+03  	1.45142900E+03  	1.82559000E+03  
1     	1      	1      	10    	3      	7      	7         	5         	3.263469396E-06 	1.277981706E-06 	3.71580000E+01  	3.40776800E+03  	1.55754500E+03  	1.82559000E+03  
1     	1      	1      	10    	4      	6      	7         	5         	5.862206033E-06 	7.221547290E-06 	3.71580000E+01  	3.40776800E+03  	1.63748300E+03  	1.82559000E+03  
1     	1      	1      	10    	6      	4      	7         	3         	9.110804523E-07 	1.368882507E-05 	3.71580000E+01  	3.40776800E+03  	1.90953400E+03  	7.30236000E+02  
1     	1      	1      	10    	7      	3      	7         	3         	3.412845344E-06 	2.422042346E-05 	3.71580000E+01  	3.40776800E+03  	2.10969200E+03  	7.30236000E+02  
1     	1      	1      	10    	8      	2      	7         	1         	5.146067348E-06 	1.402792645E-06 	3.71580000E+01  	3.40776800E+03  	2.34367300E+03  	1.21706000E+02  
1     	1      	1      	10    	8      	2      	7         	3         	2.632339014E-06 	4.093007103E-06 	3.71580000E+01  	3.40776800E+03  	2.34367300E+03  	7.30236000E+02  
1     	1      	1      	10    	9      	1      	7         	1         	2.197386250E-08 	1.746809774E-08 	3.71580000E+01  	3.40776800E+03  	2.61036900E+03  	1.21706000E+02  
1     	1      	1      	10    	10     	0      	7         	1         	4.112104115E-11 	7.655416874E-10 	3.71580000E+01  	3.40776800E+03  	2.90934700E+03  	1.21706000E+02  
1     	1      	1      	11    	1      	11     	7         	5         	3.472708759E-06 	1.897337411E-06 	3.71580000E+01  	3.40776800E+03  	1.33216600E+03  	1.82559000E+03  
1     	1      	1      	11    	2      	10     	7         	5         	1.116309886E-06 	2.636723983E-07 	3.71580000E+01  	3.40776800E+03  	1.53446500E+03  	1.82559000E+03  
1     	1      	1      	11    	3      	9      	7         	5         	5.835393780E-03 	1.409830438E-02 	3.71580000E+01  	3.40776800E+03  	1.71087000E+03  	1.82559000E+03  
1     	1      	1      	11    	5      	7      	7         	3         	4.991024142E-07 	5.250179346E-06 	3.71580000E+01  	3.40776800E+03  	2.01403000E+03  	7.30236000E+02  
1     	1      	1      	11    	6      	6      	7         	3         	2.243316312E-06 	1.116599396E-05 	3.71580000E+01  	3.40776800E+03  	2.18118400E+03  	7.30236000E+02  
1     	1      	1      	11    	7      	5      	7         	1         	3.677678815E-06 	1.125685796E-06 	3.71580000E+01  	3.40776800E+03  	2.37990000E+03  	1.21706000E+02  
1     	1      	1      	11    	7      	5      	7         	3         	6.337501995E-06 	6.691582995E-06 	3.71580000E+01  	3.40776800E+03  	2.37990000E+03  	7.30236000E+02  
1     	1      	1      	11    	8      	4      	7         	1         	7.520567217E-08 	6.044915634E-08 	3.71580000E+01  	3.40776800E+03  	2.61244600E+03  	1.21706000E+02  
1     	1      	1      	11    	9      	3      	7         	1         	1.960275497E-10 	1.860445254E-09 	3.71580000E+01  	3.40776800E+03  	2.87815400E+03  	1.21706000E+02  
1     	1      	1      	12    	0      	12     	7         	5         	1.316809874E-06 	5.897232773E-07 	3.71580000E+01  	3.40776800E+03  	1.56471600E+03  	1.82559000E+03  
1     	1      	1      	12    	2      	10     	7         	3         	2.836005552E-07 	3.358263441E-06 	3.71580000E+01  	3.40776800E+03  	1.98136700E+03  	7.30236000E+02  
1     	1      	1      	12    	3      	9      	7         	3         	1.586635666E-07 	9.831759228E-07 	3.71580000E+01  	3.40776800E+03  	2.13853700E+03  	7.30236000E+02  
1     	1      	1      	12    	4      	8      	7         	3         	1.404197788E-07 	4.739079743E-07 	3.71580000E+01  	3.40776800E+03  	2.24622800E+03  	7.30236000E+02  
1     	1      	1      	12    	5      	7      	7         	1         	1.068638819E-06 	2.900585617E-07 	3.71580000E+01  	3.40776800E+03  	2.34229100E+03  	1.21706000E+02  
1     	1      	1      	12    	5      	7      	7         	3         	4.261051896E-07 	6.714722561E-07 	3.71580000E+01  	3.40776800E+03  	2.34229100E+03  	7.30236000E+02  
1     	1      	1      	12    	6      	6      	7         	1         	2.258882363E-07 	1.006522286E-07 	3.71580000E+01  	3.40776800E+03  	2.48386500E+03  	1.21706000E+02  
1     	1      	1      	12    	6      	6      	7         	3         	2.298491606E-06 	3.639488919E-07 	3.71580000E+01  	3.40776800E+03  	2.48386500E+03  	7.30236000E+02  
1     	1      	1      	12    	7      	5      	7         	1         	3.563198073E-08 	4.161037660E-08 	3.71580000E+01  	3.40776800E+03  	2.67629300E+03  	1.21706000E+02  
1     	1      	1      	12    	8      	4      	7         	1         	2.010989577E-10 	3.496849702E-09 	3.71580000E+01  	3.40776800E+03  	2.90664400E+03  	1.21706000E+02  
1     	1      	1      	12    	9      	3      	7         	1         	1.008698430E-09 	6.197719082E-12 	3.71580000E+01  	3.40776800E+03  	3.17104300E+03  	1.21706000E+02  
1     	1      	1      	13    	2      	12     	7         	3         	3.841963905E-08 	3.408066098E-07 	3.71580000E+01  	3.40776800E+03  	2.05778300E+03  	7.30236000E+02  
1     	1      	1      	13    	3      	11     	7         	1         	1.226882815E-05 	2.719980995E-06 	3.71580000E+01  	3.40776800E+03  	2.27361500E+03  	1.21706000E+02  
1     	1      	1      	13    	3      	11     	7         	3         	1.445755622E-07 	4.038053463E-07 	3.71580000E+01  	3.40776800E+03  	2.27361500E+03  	7.30236000E+02  
1     	1      	1      	13    	4      	10     	7         	1         	2.779564802E-08 	1.140520517E-08 	3.71580000E+01  	3.40776800E+03  	2.46268300E+03  	1.21706000E+02  
1     	1      	1      	13    	4      	10     	7         	3         	1.779785800E-07 	4.928082642E-08 	3.71580000E+01  	3.40776800E+03  	2.46268300E+03  	7.30236000E+02  
1     	1      	1      	13    	5      	9      	7         	1         	9.532500348E-09 	8.542602090E-09 	3.71580000E+01  	3.40776800E+03  	2.63228600E+03  	1.21706000E+02  
1     	1      	1      	13    	6      	8      	7         	1         	8.188552233E-10 	2.732984743E-09 	3.71580000E+01  	3.40776800E+03  	2.80330200E+03  	1.21706000E+02  
1     	1      	1      	13    	7      	7      	7         	1         	2.303880228E-09 	2.163110912E-09 	3.71580000E+01  	3.40776800E+03  	2.99810400E+03  	1.21706000E+02  
1     	1      	1      	14    	0      	14     	7         	3         	6.505283807E-08 	5.138824939E-07 	3.71580000E+01  	3.40776800E+03  	2.08548400E+03  	7.30236000E+02  
1     	1      	1      	14    	1      	13     	7         	1         	8.153350463E-08 	2.247548156E-08 	3.71580000E+01  	3.40776800E+03  	2.34726000E+03  	1.21706000E+02  
1     	1      	1      	14    	1      	13     	7         	3         	4.657703347E-08 	6.992092496E-08 	3.71580000E+01  	3.40776800E+03  	2.34726000E+03  	7.30236000E+02  
1     	1      	1      	14    	2      	12     	7         	1         	8.182960012E-09 	5.648070502E-09 	3.71580000E+01  	3.40776800E+03  	2.58278900E+03  	1.21706000E+02  
1     	1      	1      	14    	3      	11     	7         	1         	1.327545316E-10 	3.754444046E-10 	3.71580000E+01  	3.40776800E+03  	2.78742200E+03  	1.21706000E+02  
1     	1      	1      	14    	5      	9      	7         	1         	2.278754118E-10 	8.497572324E-11 	3.71580000E+01  	3.40776800E+03  	3.05726800E+03  	1.21706000E+02  
1     	1      	1      	15    	1      	15     	7         	1         	8.247997672E-08 	2.473820700E-08 	3.71580000E+01  	3.40776800E+03  	2.37369900E+03  	1.21706000E+02  
1     	1      	1      	15    	1      	15     	7         	3         	1.196633302E-07 	1.357532360E-07 	3.71580000E+01  	3.40776800E+03  	2.37369900E+03  	7.30236000E+02  
1     	1      	1      	15    	2      	14     	7         	1         	6.172048811E-10 	6.324792716E-10 	3.71580000E+01  	3.40776800E+03  	2.65530200E+03  	1.21706000E+02  
1     	1      	1      	15    	3      	13     	7         	1         	6.703453026E-12 	1.304977704E-10 	3.71580000E+01  	3.40776800E+03  	2.91106700E+03  	1.21706000E+02  
1     	1      	1      	15    	4      	12     	7         	1         	7.458124015E-11 	9.753763634E-13 	3.71580000E+01  	3.40776800E+03  	3.13921700E+03  	1.21706000E+02  
1     	1      	1      	16    	0      	16     	7         	1         	9.654829734E-10 	1.158372845E-09 	3.71580000E+01  	3.40776800E+03  	2.68046800E+03  	1.21706000E+02  
1     	1      	1      	17    	1      	17     	7         	1         	2.020920701E-10 	1.719472931E-10 	3.71580000E+01  	3.40776800E+03  	3.00579200E+03  	1.21706000E+02  
2     	0      	2      	0     	0      	0      	7         	7         	3.396117534E+00 	5.424158813E+00 	7.01330000E+01  	3.40776800E+03  	0.00000000E+00  	3.40776800E+03  
2     	0      	2      	1     	1      	1      	7         	7         	1.290822616E+01 	1.587041198E+01 	7.01330000E+01  	3.40776800E+03  	3.71580000E+01  	3.40776800E+03  
