j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
2     	0      	2      	4     	0      	4      	1         	1         	1.068951582E+00 	5.063863155E-01 	7.01330000E+01  	1.21706000E+02  	2.22310000E+02  	1.21706000E+02  
2     	0      	2      	4     	1      	3      	1         	1         	1.946264803E-01 	7.480599422E-02 	7.01330000E+01  	1.21706000E+02  	2.76099000E+02  	1.21706000E+02  
2     	0      	2      	3     	3      	1      	1         	1         	1.266300517E-01 	4.671324156E-02 	7.01330000E+01  	1.21706000E+02  	2.87340000E+02  	1.21706000E+02  
2     	0      	2      	4     	2      	2      	1         	1         	1.552758539E-01 	5.167388887E-02 	7.01330000E+01  	1.21706000E+02  	3.16579000E+02  	1.21706000E+02  
2     	0      	2      	5     	1      	5      	1         	1         	2.102693361E-01 	6.754332426E-02 	7.01330000E+01  	1.21706000E+02  	3.26971000E+02  	1.21706000E+02  
2     	0      	2      	4     	3      	1      	1         	1         	4.945561615E-02 	1.314264519E-02 	7.01330000E+01  	1.21706000E+02  	3.85920000E+02  	1.21706000E+02  
2     	1      	1      	0     	0      	0      	1         	1         	4.560596064E-01 	8.882792808E-01 	9.52450000E+01  	1.21706000E+02  	0.00000000E+00  	1.21706000E+02  
2     	1      	1      	1     	1      	1      	1         	1         	8.313652795E+00 	1.215213857E+01 	9.52450000E+01  	1.21706000E+02  	3.71580000E+01  	1.21706000E+02  
2     	1      	1      	2     	0      	2      	1         	1         	2.139407489E+01 	2.498987873E+01 	9.52450000E+01  	1.21706000E+02  	7.01330000E+01  	1.21706000E+02  
2     	1      	1      	2     	2      	0      	1         	1         	1.610834285E+01 	1.277193864E+01 	9.52450000E+01  	1.21706000E+02  	1.36588000E+02  	1.21706000E+02  
2     	1      	1      	3     	1      	3      	1         	1         	7.544516303E+00 	5.803866235E+00 	9.52450000E+01  	1.21706000E+02  	1.42331000E+02  	1.21706000E+02  
2     	1      	1      	3     	2      	2      	1         	1         	3.625244087E+00 	2.043987588E+00 	9.52450000E+01  	1.21706000E+02  	2.06720000E+02  	1.21706000E+02  
2     	1      	1      	4     	0      	4      	1         	1         	1.101910089E+00 	5.801506735E-01 	9.52450000E+01  	1.21706000E+02  	2.22310000E+02  	1.21706000E+02  
2     	1      	1      	4     	1      	3      	1         	1         	7.002318529E-01 	2.959270426E-01 	9.52450000E+01  	1.21706000E+02  	2.76099000E+02  	1.21706000E+02  
2     	1      	1      	3     	3      	1      	1         	1         	6.015940829E-01 	2.435331014E-01 	9.52450000E+01  	1.21706000E+02  	2.87340000E+02  	1.21706000E+02  
2     	1      	1      	4     	2      	2      	1         	1         	2.048540071E-01 	7.445466991E-02 	9.52450000E+01  	1.21706000E+02  	3.16579000E+02  	1.21706000E+02  
2     	1      	1      	5     	1      	5      	1         	1         	2.045370153E-01 	7.164285775E-02 	9.52450000E+01  	1.21706000E+02  	3.26971000E+02  	1.21706000E+02  
2     	1      	1      	4     	3      	1      	1         	1         	1.435885788E-01 	4.127753101E-02 	9.52450000E+01  	1.21706000E+02  	3.85920000E+02  	1.21706000E+02  
2     	1      	1      	5     	2      	4      	1         	1         	5.748580292E-02 	1.499525000E-02 	9.52450000E+01  	1.21706000E+02  	4.17119000E+02  	1.21706000E+02  
2     	2      	0      	0     	0      	0      	1         	1         	4.293088575E-01 	1.218837549E+00 	1.36588000E+02  	1.21706000E+02  	0.00000000E+00  	1.21706000E+02  
2     	2      	0      	1     	1      	1      	1         	1         	3.620475609E+00 	7.303395861E+00 	1.36588000E+02  	1.21706000E+02  	3.71580000E+01  	1.21706000E+02  
2     	2      	0      	2     	0      	2      	1         	1         	2.447379795E+00 	3.802921534E+00 	1.36588000E+02  	1.21706000E+02  	7.01330000E+01  	1.21706000E+02  
2     	2      	0      	2     	1      	1      	1         	1         	1.632637440E+01 	2.122925632E+01 	1.36588000E+02  	1.21706000E+02  	9.52450000E+01  	1.21706000E+02  
2     	2      	0      	3     	1      	3      	1         	1         	4.378042672E+00 	4.232132828E+00 	1.36588000E+02  	1.21706000E+02  	1.42331000E+02  	1.21706000E+02  
2     	2      	0      	3     	2      	2      	1         	1         	8.141929982E+00 	5.572774866E+00 	1.36588000E+02  	1.21706000E+02  	2.06720000E+02  	1.21706000E+02  
2     	2      	0      	4     	0      	4      	1         	1         	8.324253216E-01 	5.284103583E-01 	1.36588000E+02  	1.21706000E+02  	2.22310000E+02  	1.21706000E+02  
2     	2      	0      	4     	1      	3      	1         	1         	9.402345079E-01 	4.694546069E-01 	1.36588000E+02  	1.21706000E+02  	2.76099000E+02  	1.21706000E+02  
2     	2      	0      	3     	3      	1      	1         	1         	3.785201096E+00 	1.803648989E+00 	1.36588000E+02  	1.21706000E+02  	2.87340000E+02  	1.21706000E+02  
2     	2      	0      	4     	2      	2      	1         	1         	4.916424447E-01 	2.084700502E-01 	1.36588000E+02  	1.21706000E+02  	3.16579000E+02  	1.21706000E+02  
2     	2      	0      	5     	1      	5      	1         	1         	1.241111363E-01 	5.056914336E-02 	1.36588000E+02  	1.21706000E+02  	3.26971000E+02  	1.21706000E+02  
2     	2      	0      	4     	3      	1      	1         	1         	1.643911125E-01 	5.416919156E-02 	1.36588000E+02  	1.21706000E+02  	3.85920000E+02  	1.21706000E+02  
2     	2      	0      	5     	2      	4      	1         	1         	1.218741253E-01 	3.619763778E-02 	1.36588000E+02  	1.21706000E+02  	4.17119000E+02  	1.21706000E+02  
2     	2      	0      	6     	0      	6      	1         	1         	1.815407046E-02 	4.898678946E-03 	1.36588000E+02  	1.21706000E+02  	4.47413000E+02  	1.21706000E+02  
3     	1      	3      	0     	0      	0      	1         	1         	7.613077408E-02 	2.291493239E-01 	1.42331000E+02  	1.21706000E+02  	0.00000000E+00  	1.21706000E+02  
3     	1      	3      	1     	1      	1      	1         	1         	6.661537389E-01 	1.411496515E+00 	1.42331000E+02  	1.21706000E+02  	3.71580000E+01  	1.21706000E+02  
3     	1      	3      	2     	0      	2      	1         	1         	4.130910439E+00 	6.701440507E+00 	1.42331000E+02  	1.21706000E+02  	7.01330000E+01  	1.21706000E+02  
3     	1      	3      	2     	1      	1      	1         	1         	3.066434866E+00 	4.147392375E+00 	1.42331000E+02  	1.21706000E+02  	9.52450000E+01  	1.21706000E+02  
3     	1      	3      	2     	2      	0      	1         	1         	2.159889876E+00 	2.235661771E+00 	1.42331000E+02  	1.21706000E+02  	1.36588000E+02  	1.21706000E+02  
3     	1      	3      	3     	2      	2      	1         	1         	4.117688055E+00 	2.899797842E+00 	1.42331000E+02  	1.21706000E+02  	2.06720000E+02  	1.21706000E+02  
3     	1      	3      	4     	0      	4      	1         	1         	3.937101874E+00 	2.568694135E+00 	1.42331000E+02  	1.21706000E+02  	2.22310000E+02  	1.21706000E+02  
3     	1      	3      	4     	1      	3      	1         	1         	1.311068686E+00 	6.707136417E-01 	1.42331000E+02  	1.21706000E+02  	2.76099000E+02  	1.21706000E+02  
3     	1      	3      	3     	3      	1      	1         	1         	2.056056713E-01 	1.003245545E-01 	1.42331000E+02  	1.21706000E+02  	2.87340000E+02  	1.21706000E+02  
3     	1      	3      	4     	2      	2      	1         	1         	6.543508623E-01 	2.837439509E-01 	1.42331000E+02  	1.21706000E+02  	3.16579000E+02  	1.21706000E+02  
3     	1      	3      	5     	1      	5      	1         	1         	4.045642954E-01 	1.684965620E-01 	1.42331000E+02  	1.21706000E+02  	3.26971000E+02  	1.21706000E+02  
3     	1      	3      	4     	3      	1      	1         	1         	1.363972073E-01 	4.583991083E-02 	1.42331000E+02  	1.21706000E+02  	3.85920000E+02  	1.21706000E+02  
3     	1      	3      	5     	2      	4      	1         	1         	4.436889787E-02 	1.342691389E-02 	1.42331000E+02  	1.21706000E+02  	4.17119000E+02  	1.21706000E+02  
3     	1      	3      	6     	0      	6      	1         	1         	1.172997266E-01 	3.222169545E-02 	1.42331000E+02  	1.21706000E+02  	4.47413000E+02  	1.21706000E+02  
3     	2      	2      	0     	0      	0      	1         	1         	2.581238507E-03 	1.743588529E-02 	2.06720000E+02  	1.21706000E+02  	0.00000000E+00  	1.21706000E+02  
3     	2      	2      	1     	1      	1      	1         	1         	1.591134909E-01 	6.484561029E-01 	2.06720000E+02  	1.21706000E+02  	3.71580000E+01  	1.21706000E+02  
3     	2      	2      	2     	0      	2      	1         	1         	8.847162003E-01 	2.511745312E+00 	2.06720000E+02  	1.21706000E+02  	7.01330000E+01  	1.21706000E+02  
3     	2      	2      	2     	1      	1      	1         	1         	1.685123204E+00 	3.773816714E+00 	2.06720000E+02  	1.21706000E+02  	9.52450000E+01  	1.21706000E+02  
3     	2      	2      	2     	2      	0      	1         	1         	3.256394725E+00 	5.200959359E+00 	2.06720000E+02  	1.21706000E+02  	1.36588000E+02  	1.21706000E+02  
3     	2      	2      	3     	1      	3      	1         	1         	4.492716813E+00 	6.875319590E+00 	2.06720000E+02  	1.21706000E+02  	1.42331000E+02  	1.21706000E+02  
3     	2      	2      	4     	0      	4      	1         	1         	2.102427472E+00 	1.920111943E+00 	2.06720000E+02  	1.21706000E+02  	2.22310000E+02  	1.21706000E+02  
3     	2      	2      	4     	1      	3      	1         	1         	2.080667198E+00 	1.429416139E+00 	2.06720000E+02  	1.21706000E+02  	2.76099000E+02  	1.21706000E+02  
3     	2      	2      	3     	3      	1      	1         	1         	2.523046017E+00 	1.641056362E+00 	2.06720000E+02  	1.21706000E+02  	2.87340000E+02  	1.21706000E+02  
3     	2      	2      	4     	2      	2      	1         	1         	1.757034520E+00 	9.978465812E-01 	2.06720000E+02  	1.21706000E+02  	3.16579000E+02  	1.21706000E+02  
3     	2      	2      	5     	1      	5      	1         	1         	4.084278723E-01 	2.215063945E-01 	2.06720000E+02  	1.21706000E+02  	3.26971000E+02  	1.21706000E+02  
3     	2      	2      	4     	3      	1      	1         	1         	1.165171563E+00 	4.955833680E-01 	2.06720000E+02  	1.21706000E+02  	3.85920000E+02  	1.21706000E+02  
3     	2      	2      	5     	2      	4      	1         	1         	1.704103981E-01 	6.443989945E-02 	2.06720000E+02  	1.21706000E+02  	4.17119000E+02  	1.21706000E+02  
3     	2      	2      	6     	0      	6      	1         	1         	7.391361301E-02 	2.509074905E-02 	2.06720000E+02  	1.21706000E+02  	4.47413000E+02  	1.21706000E+02  
3     	2      	2      	4     	4      	0      	1         	1         	9.182382390E-02 	2.662407290E-02 	2.06720000E+02  	1.21706000E+02  	4.94713000E+02  	1.21706000E+02  
3     	2      	2      	5     	3      	3      	1         	1         	4.475376651E-02 	1.250844242E-02 	2.06720000E+02  	1.21706000E+02  	5.06274000E+02  	1.21706000E+02  
4     	0      	4      	0     	0      	0      	1         	1         	2.561957692E-02 	2.237721195E-01 	2.22310000E+02  	1.21706000E+02  	0.00000000E+00  	1.21706000E+02  
4     	0      	4      	1     	1      	1      	1         	1         	1.134689991E-01 	5.629588695E-01 	2.22310000E+02  	1.21706000E+02  	3.71580000E+01  	1.21706000E+02  
4     	0      	4      	2     	0      	2      	1         	1         	4.064715620E-01 	1.358028931E+00 	2.22310000E+02  	1.21706000E+02  	7.01330000E+01  	1.21706000E+02  
4     	0      	4      	2     	1      	1      	1         	1         	4.388802199E-01 	1.135016481E+00 	2.22310000E+02  	1.21706000E+02  	9.52450000E+01  	1.21706000E+02  
4     	0      	4      	2     	2      	0      	1         	1         	3.258242690E-01 	5.872413558E-01 	2.22310000E+02  	1.21706000E+02  	1.36588000E+02  	1.21706000E+02  
4     	0      	4      	3     	1      	3      	1         	1         	4.080732514E+00 	7.028546201E+00 	2.22310000E+02  	1.21706000E+02  	1.42331000E+02  	1.21706000E+02  
4     	0      	4      	3     	2      	2      	1         	1         	2.380875297E+00 	2.618201575E+00 	2.22310000E+02  	1.21706000E+02  	2.06720000E+02  	1.21706000E+02  
4     	0      	4      	4     	1      	3      	1         	1         	1.038900151E+01 	7.719571719E+00 	2.22310000E+02  	1.21706000E+02  	2.76099000E+02  	1.21706000E+02  
4     	0      	4      	3     	3      	1      	1         	1         	1.968200622E-01 	1.381637763E-01 	2.22310000E+02  	1.21706000E+02  	2.87340000E+02  	1.21706000E+02  
4     	0      	4      	4     	2      	2      	1         	1         	1.199146458E+00 	7.312580656E-01 	2.22310000E+02  	1.21706000E+02  	3.16579000E+02  	1.21706000E+02  
4     	0      	4      	5     	1      	5      	1         	1         	3.896951953E+00 	2.265658108E+00 	2.22310000E+02  	1.21706000E+02  	3.26971000E+02  	1.21706000E+02  
4     	0      	4      	4     	3      	1      	1         	1         	9.888907518E-02 	4.472647021E-02 	2.22310000E+02  	1.21706000E+02  	3.85920000E+02  	1.21706000E+02  
4     	0      	4      	5     	2      	4      	1         	1         	5.913814463E-01 	2.369570826E-01 	2.22310000E+02  	1.21706000E+02  	4.17119000E+02  	1.21706000E+02  
4     	0      	4      	6     	0      	6      	1         	1         	2.176459490E-01 	7.804479811E-02 	2.22310000E+02  	1.21706000E+02  	4.47413000E+02  	1.21706000E+02  
4     	0      	4      	4     	4      	0      	1         	1         	9.168284571E-03 	2.796301179E-03 	2.22310000E+02  	1.21706000E+02  	4.94713000E+02  	1.21706000E+02  
4     	0      	4      	5     	3      	3      	1         	1         	6.186655761E-02 	1.817195125E-02 	2.22310000E+02  	1.21706000E+02  	5.06274000E+02  	1.21706000E+02  
4     	0      	4      	6     	1      	5      	1         	1         	1.251786696E-02 	3.258048317E-03 	2.22310000E+02  	1.21706000E+02  	5.44916000E+02  	1.21706000E+02  
4     	1      	3      	0     	0      	0      	1         	1         	4.914963660E-03 	1.546431618E-01 	2.76099000E+02  	1.21706000E+02  	0.00000000E+00  	1.21706000E+02  
4     	1      	3      	1     	1      	1      	1         	1         	3.585296529E-02 	4.296670109E-01 	2.76099000E+02  	1.21706000E+02  	3.71580000E+01  	1.21706000E+02  
4     	1      	3      	2     	0      	2      	1         	1         	8.421703258E-02 	5.622955484E-01 	2.76099000E+02  	1.21706000E+02  	7.01330000E+01  	1.21706000E+02  
4     	1      	3      	2     	1      	1      	1         	1         	2.472744283E-01 	1.159782617E+00 	2.76099000E+02  	1.21706000E+02  	9.52450000E+01  	1.21706000E+02  
4     	1      	3      	2     	2      	0      	1         	1         	3.801792908E-01 	1.111707476E+00 	2.76099000E+02  	1.21706000E+02  	1.36588000E+02  	1.21706000E+02  
4     	1      	3      	3     	1      	3      	1         	1         	1.234645032E+00 	3.408167371E+00 	2.76099000E+02  	1.21706000E+02  	1.42331000E+02  	1.21706000E+02  
4     	1      	3      	3     	2      	2      	1         	1         	2.039412760E+00 	3.238880919E+00 	2.76099000E+02  	1.21706000E+02  	2.06720000E+02  	1.21706000E+02  
4     	1      	3      	4     	0      	4      	1         	1         	1.069412533E+01 	1.515918835E+01 	2.76099000E+02  	1.21706000E+02  	2.22310000E+02  	1.21706000E+02  
4     	1      	3      	3     	3      	1      	1         	1         	1.285861068E+00 	1.203955973E+00 	2.76099000E+02  	1.21706000E+02  	2.87340000E+02  	1.21706000E+02  
4     	1      	3      	4     	2      	2      	1         	1         	1.892541890E+01 	1.507440698E+01 	2.76099000E+02  	1.21706000E+02  	3.16579000E+02  	1.21706000E+02  
4     	1      	3      	5     	1      	5      	1         	1         	2.419748920E+00 	1.825215979E+00 	2.76099000E+02  	1.21706000E+02  	3.26971000E+02  	1.21706000E+02  
4     	1      	3      	4     	3      	1      	1         	1         	8.560019941E-01 	4.862194053E-01 	2.76099000E+02  	1.21706000E+02  	3.85920000E+02  	1.21706000E+02  
4     	1      	3      	5     	2      	4      	1         	1         	1.228606335E+00 	6.095623421E-01 	2.76099000E+02  	1.21706000E+02  	4.17119000E+02  	1.21706000E+02  
4     	1      	3      	6     	0      	6      	1         	1         	2.354734632E-01 	1.032920344E-01 	2.76099000E+02  	1.21706000E+02  	4.47413000E+02  	1.21706000E+02  
4     	1      	3      	4     	4      	0      	1         	1         	4.374237799E-02 	1.605459253E-02 	2.76099000E+02  	1.21706000E+02  	4.94713000E+02  	1.21706000E+02  
4     	1      	3      	5     	3      	3      	1         	1         	2.910299075E-01 	1.024978601E-01 	2.76099000E+02  	1.21706000E+02  	5.06274000E+02  	1.21706000E+02  
4     	1      	3      	6     	1      	5      	1         	1         	7.660362056E-02 	2.364176368E-02 	2.76099000E+02  	1.21706000E+02  	5.44916000E+02  	1.21706000E+02  
4     	1      	3      	7     	1      	7      	1         	1         	2.980116800E-02 	8.025756047E-03 	2.76099000E+02  	1.21706000E+02  	5.87559000E+02  	1.21706000E+02  
4     	1      	3      	6     	2      	4      	1         	1         	2.765038678E-02 	7.045260030E-03 	2.76099000E+02  	1.21706000E+02  	6.05742000E+02  	1.21706000E+02  
4     	1      	3      	0     	0      	0      	1         	3         	2.326766861E-04 	5.879200324E-05 	2.76099000E+02  	1.21706000E+02  	0.00000000E+00  	7.30236000E+02  
3     	3      	1      	0     	0      	0      	1         	1         	1.019838609E-02 	4.862569200E-01 	2.87340000E+02  	1.21706000E+02  	0.00000000E+00  	1.21706000E+02  
3     	3      	1      	1     	1      	1      	1         	1         	1.093671211E-01 	1.676519299E+00 	2.87340000E+02  	1.21706000E+02  	3.71580000E+01  	1.21706000E+02  
3     	3      	1      	2     	0      	2      	1         	1         	9.753625010E-02 	7.803023396E-01 	2.87340000E+02  	1.21706000E+02  	7.01330000E+01  	1.21706000E+02  
3     	3      	1      	2     	1      	1      	1         	1         	4.812507857E-01 	2.623603724E+00 	2.87340000E+02  	1.21706000E+02  	9.52450000E+01  	1.21706000E+02  
3     	3      	1      	2     	2      	0      	1         	1         	2.467925939E+00 	8.119020196E+00 	2.87340000E+02  	1.21706000E+02  	1.36588000E+02  	1.21706000E+02  
3     	3      	1      	3     	1      	3      	1         	1         	3.503862940E-01 	1.084425844E+00 	2.87340000E+02  	1.21706000E+02  	1.42331000E+02  	1.21706000E+02  
3     	3      	1      	3     	2      	2      	1         	1         	4.337365201E+00 	7.508112654E+00 	2.87340000E+02  	1.21706000E+02  	2.06720000E+02  	1.21706000E+02  
3     	3      	1      	4     	0      	4      	1         	1         	3.304571186E-01 	5.081023972E-01 	2.87340000E+02  	1.21706000E+02  	2.22310000E+02  	1.21706000E+02  
3     	3      	1      	4     	1      	3      	1         	1         	1.772496613E+00 	1.897324339E+00 	2.87340000E+02  	1.21706000E+02  	2.76099000E+02  	1.21706000E+02  
3     	3      	1      	4     	2      	2      	1         	1         	3.693114126E+00 	3.125481937E+00 	2.87340000E+02  	1.21706000E+02  	3.16579000E+02  	1.21706000E+02  
3     	3      	1      	5     	1      	5      	1         	1         	2.358862274E-01 	1.887375384E-01 	2.87340000E+02  	1.21706000E+02  	3.26971000E+02  	1.21706000E+02  
3     	3      	1      	4     	3      	1      	1         	1         	3.776382393E+00 	2.257433927E+00 	2.87340000E+02  	1.21706000E+02  	3.85920000E+02  	1.21706000E+02  
3     	3      	1      	5     	2      	4      	1         	1         	4.189442390E-01 	2.180092743E-01 	2.87340000E+02  	1.21706000E+02  	4.17119000E+02  	1.21706000E+02  
3     	3      	1      	6     	0      	6      	1         	1         	4.419346915E-02 	2.027428136E-02 	2.87340000E+02  	1.21706000E+02  	4.47413000E+02  	1.21706000E+02  
3     	3      	1      	4     	4      	0      	1         	1         	1.955385654E+00 	7.476784614E-01 	2.87340000E+02  	1.21706000E+02  	4.94713000E+02  	1.21706000E+02  
3     	3      	1      	5     	3      	3      	1         	1         	1.902489872E-01 	6.974582887E-02 	2.87340000E+02  	1.21706000E+02  	5.06274000E+02  	1.21706000E+02  
3     	3      	1      	6     	1      	5      	1         	1         	4.852172645E-02 	1.554755616E-02 	2.87340000E+02  	1.21706000E+02  	5.44916000E+02  	1.21706000E+02  
3     	3      	1      	7     	1      	7      	1         	1         	3.821069187E-03 	1.065737351E-03 	2.87340000E+02  	1.21706000E+02  	5.87559000E+02  	1.21706000E+02  
3     	3      	1      	6     	2      	4      	1         	1         	1.697147970E-02 	4.474134419E-03 	2.87340000E+02  	1.21706000E+02  	6.05742000E+02  	1.21706000E+02  
3     	3      	1      	0     	0      	0      	1         	3         	9.786997269E-04 	2.558268533E-04 	2.87340000E+02  	1.21706000E+02  	0.00000000E+00  	7.30236000E+02  
3     	3      	1      	5     	4      	2      	1         	1         	7.967300090E-02 	2.033104400E-02 	2.87340000E+02  	1.21706000E+02  	6.16483000E+02  	1.21706000E+02  
4     	2      	2      	0     	0      	0      	1         	1         	2.073595076E-03 	6.206679662E-01 	3.16579000E+02  	1.21706000E+02  	0.00000000E+00  	1.21706000E+02  
4     	2      	2      	1     	1      	1      	1         	1         	2.051355930E-02 	7.234508670E-01 	3.16579000E+02  	1.21706000E+02  	3.71580000E+01  	1.21706000E+02  
4     	2      	2      	2     	0      	2      	1         	1         	9.164817744E-02 	1.290126839E+00 	3.16579000E+02  	1.21706000E+02  	7.01330000E+01  	1.21706000E+02  
4     	2      	2      	2     	1      	1      	1         	1         	1.156451735E-01 	9.929714022E-01 	3.16579000E+02  	1.21706000E+02  	9.52450000E+01  	1.21706000E+02  
4     	2      	2      	2     	2      	0      	1         	1         	2.785504870E-01 	1.292061455E+00 	3.16579000E+02  	1.21706000E+02  	1.36588000E+02  	1.21706000E+02  
4     	2      	2      	3     	1      	3      	1         	1         	7.765472520E-01 	3.350789327E+00 	3.16579000E+02  	1.21706000E+02  	1.42331000E+02  	1.21706000E+02  
4     	2      	2      	3     	2      	2      	1         	1         	2.161392001E+00 	4.771484068E+00 	3.16579000E+02  	1.21706000E+02  	2.06720000E+02  	1.21706000E+02  
4     	2      	2      	4     	0      	4      	1         	1         	1.602539685E+00 	3.096154689E+00 	3.16579000E+02  	1.21706000E+02  	2.22310000E+02  	1.21706000E+02  
4     	2      	2      	4     	1      	3      	1         	1         	2.337755338E+01 	3.022065381E+01 	3.16579000E+02  	1.21706000E+02  	2.76099000E+02  	1.21706000E+02  
4     	2      	2      	3     	3      	1      	1         	1         	3.523859676E+00 	4.227629027E+00 	3.16579000E+02  	1.21706000E+02  	2.87340000E+02  	1.21706000E+02  
4     	2      	2      	5     	1      	5      	1         	1         	1.164266331E+00 	1.095456626E+00 	3.16579000E+02  	1.21706000E+02  	3.26971000E+02  	1.21706000E+02  
4     	2      	2      	4     	3      	1      	1         	1         	7.786217384E+00 	5.350126001E+00 	3.16579000E+02  	1.21706000E+02  	3.85920000E+02  	1.21706000E+02  
4     	2      	2      	5     	2      	4      	1         	1         	2.220602613E+00 	1.315531686E+00 	3.16579000E+02  	1.21706000E+02  	4.17119000E+02  	1.21706000E+02  
4     	2      	2      	6     	0      	6      	1         	1         	2.253497622E-01 	1.167375842E-01 	3.16579000E+02  	1.21706000E+02  	4.47413000E+02  	1.21706000E+02  
