j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
3     	1      	2      	4     	2      	3      	1         	1         	1.832601176E+00 	9.637853335E-01 	1.73598000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
3     	1      	2      	5     	0      	5      	1         	1         	4.488294991E-01 	2.126081303E-01 	1.73598000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
3     	1      	2      	4     	3      	2      	1         	1         	4.061580318E-01 	1.532567189E-01 	1.73598000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
3     	1      	2      	5     	1      	4      	1         	1         	2.361059293E-01 	8.407312659E-02 	1.73598000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
3     	1      	2      	6     	1      	6      	1         	1         	7.761905202E-02 	2.352668694E-02 	1.73598000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
3     	1      	2      	5     	2      	3      	1         	1         	8.492854801E-02 	2.572525462E-02 	1.73598000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
3     	1      	2      	4     	4      	1      	1         	1         	3.180307135E-02 	8.315679556E-03 	1.73598000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
3     	2      	1      	1     	0      	1      	1         	1         	1.454997172E-01 	7.583874354E-01 	2.12628000E+02  	1.21706000E+02  	2.37990000E+01  	1.21706000E+02  
3     	2      	1      	1     	1      	0      	1         	1         	1.182799676E-01 	4.859065948E-01 	2.12628000E+02  	1.21706000E+02  	4.24020000E+01  	1.21706000E+02  
3     	2      	1      	2     	1      	2      	1         	1         	1.359382524E+00 	3.728358928E+00 	2.12628000E+02  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
3     	2      	1      	2     	2      	1      	1         	1         	3.280890078E+00 	5.534727188E+00 	2.12628000E+02  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
3     	2      	1      	3     	0      	3      	1         	1         	1.381284962E+00 	2.302184176E+00 	2.12628000E+02  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
3     	2      	1      	3     	1      	2      	1         	1         	1.245796346E+01 	1.594779518E+01 	2.12628000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
3     	2      	1      	3     	2      	1      	1         	1         	0.000000000E+00 	0.000000000E+00 	2.12628000E+02  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
3     	2      	1      	4     	1      	4      	1         	1         	1.647005363E+00 	1.532152935E+00 	2.12628000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
3     	2      	1      	3     	3      	0      	1         	1         	4.140304371E+00 	2.768331416E+00 	2.12628000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
3     	2      	1      	4     	2      	3      	1         	1         	2.503613238E+00 	1.570058565E+00 	2.12628000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
3     	2      	1      	5     	0      	5      	1         	1         	3.034824078E-01 	1.698273123E-01 	2.12628000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
3     	2      	1      	4     	3      	2      	1         	1         	1.357153828E+00 	5.938185672E-01 	2.12628000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
3     	2      	1      	5     	1      	4      	1         	1         	3.765459614E-01 	1.547975400E-01 	2.12628000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
3     	2      	1      	6     	1      	6      	1         	1         	5.177793864E-02 	1.791188301E-02 	2.12628000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
3     	2      	1      	5     	2      	3      	1         	1         	1.505925518E-01 	5.205877656E-02 	2.12628000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
3     	2      	1      	4     	4      	1      	1         	1         	1.210527398E-01 	3.577600409E-02 	2.12628000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
3     	2      	1      	5     	3      	2      	1         	1         	3.145518644E-02 	8.817838913E-03 	2.12628000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
4     	1      	4      	1     	0      	1      	1         	1         	7.392123973E-02 	4.592297840E-01 	2.24994000E+02  	1.21706000E+02  	2.37990000E+01  	1.21706000E+02  
4     	1      	4      	1     	1      	0      	1         	1         	1.093612257E-01 	5.246157266E-01 	2.24994000E+02  	1.21706000E+02  	4.24020000E+01  	1.21706000E+02  
4     	1      	4      	2     	1      	2      	1         	1         	3.904690927E-01 	1.214466896E+00 	2.24994000E+02  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
4     	1      	4      	2     	2      	1      	1         	1         	4.025560623E-01 	7.489897851E-01 	2.24994000E+02  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
4     	1      	4      	3     	0      	3      	1         	1         	3.051458288E+00 	5.605916078E+00 	2.24994000E+02  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
4     	1      	4      	3     	1      	2      	1         	1         	2.157877596E+00 	3.007623556E+00 	2.24994000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
4     	1      	4      	3     	2      	1      	1         	1         	1.140045381E+00 	1.228831500E+00 	2.24994000E+02  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
4     	1      	4      	4     	1      	4      	1         	1         	0.000000000E+00 	0.000000000E+00 	2.24994000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
4     	1      	4      	3     	3      	0      	1         	1         	3.087792465E-01 	2.194697869E-01 	2.24994000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
4     	1      	4      	4     	2      	3      	1         	1         	3.577647407E+00 	2.380331035E+00 	2.24994000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
4     	1      	4      	5     	0      	5      	1         	1         	3.040530289E+00 	1.799169346E+00 	2.24994000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
4     	1      	4      	4     	3      	2      	1         	1         	1.158958135E-01 	5.327205781E-02 	2.24994000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
4     	1      	4      	5     	1      	4      	1         	1         	6.159872385E-01 	2.656194142E-01 	2.24994000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
4     	1      	4      	6     	1      	6      	1         	1         	2.108692579E-01 	7.621108213E-02 	2.24994000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
4     	1      	4      	5     	2      	3      	1         	1         	2.466008523E-01 	8.906080967E-02 	2.24994000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
4     	1      	4      	4     	4      	1      	1         	1         	1.898803921E-02 	5.843217018E-03 	2.24994000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
4     	1      	4      	5     	3      	2      	1         	1         	7.064144396E-02 	2.059785113E-02 	2.24994000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
4     	1      	4      	6     	2      	5      	1         	1         	1.824544460E-02 	4.651657674E-03 	2.24994000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
3     	3      	0      	1     	0      	1      	1         	1         	3.352120194E-02 	7.247295792E-01 	2.87537000E+02  	1.21706000E+02  	2.37990000E+01  	1.21706000E+02  
3     	3      	0      	1     	1      	0      	1         	1         	1.554241863E-01 	2.125215038E+00 	2.87537000E+02  	1.21706000E+02  	4.24020000E+01  	1.21706000E+02  
3     	3      	0      	2     	1      	2      	1         	1         	2.107523898E-01 	1.452761754E+00 	2.87537000E+02  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
3     	3      	0      	2     	2      	1      	1         	1         	2.327226422E+00 	7.778546332E+00 	2.87537000E+02  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
3     	3      	0      	3     	0      	3      	1         	1         	1.704106906E-01 	5.599883362E-01 	2.87537000E+02  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
3     	3      	0      	3     	1      	2      	1         	1         	8.143742372E-01 	1.864493679E+00 	2.87537000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
3     	3      	0      	3     	2      	1      	1         	1         	6.045691375E+00 	1.001251047E+01 	2.87537000E+02  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
3     	3      	0      	4     	1      	4      	1         	1         	5.820357055E-01 	8.787237113E-01 	2.87537000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
3     	3      	0      	3     	3      	0      	1         	1         	0.000000000E+00 	0.000000000E+00 	2.87537000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
3     	3      	0      	4     	2      	3      	1         	1         	4.128019329E+00 	3.817843455E+00 	2.87537000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
3     	3      	0      	5     	0      	5      	1         	1         	1.766932617E-01 	1.424201071E-01 	2.87537000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
3     	3      	0      	4     	3      	2      	1         	1         	4.306172225E+00 	2.592383728E+00 	2.87537000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
3     	3      	0      	5     	1      	4      	1         	1         	2.947739363E-01 	1.649752001E-01 	2.87537000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
3     	3      	0      	6     	1      	6      	1         	1         	2.838493530E-02 	1.300688306E-02 	2.87537000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
3     	3      	0      	5     	2      	3      	1         	1         	3.276269515E-01 	1.500074221E-01 	2.87537000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
3     	3      	0      	4     	4      	1      	1         	1         	1.873958689E+00 	7.171308493E-01 	2.87537000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
3     	3      	0      	5     	3      	2      	1         	1         	1.624417000E-01 	5.854244088E-02 	2.87537000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
3     	3      	0      	6     	2      	5      	1         	1         	2.167934939E-02 	6.733352450E-03 	2.87537000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
3     	3      	0      	7     	0      	7      	1         	1         	5.802419074E-03 	1.620322955E-03 	2.87537000E+02  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
3     	3      	0      	5     	4      	1      	1         	1         	6.762333190E-02 	1.725480614E-02 	2.87537000E+02  	1.21706000E+02  	6.16707000E+02  	1.21706000E+02  
4     	2      	3      	1     	0      	1      	1         	1         	6.702022293E-03 	2.182491960E-01 	3.00920000E+02  	1.21706000E+02  	2.37990000E+01  	1.21706000E+02  
4     	2      	3      	1     	1      	0      	1         	1         	3.765016109E-02 	7.080049555E-01 	3.00920000E+02  	1.21706000E+02  	4.24020000E+01  	1.21706000E+02  
4     	2      	3      	2     	1      	2      	1         	1         	5.690810423E-02 	4.892521560E-01 	3.00920000E+02  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
4     	2      	3      	2     	2      	1      	1         	1         	2.582315099E-01 	1.004007748E+00 	3.00920000E+02  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
4     	2      	3      	3     	0      	3      	1         	1         	6.124066717E-01 	2.337832218E+00 	3.00920000E+02  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
4     	2      	3      	3     	1      	2      	1         	1         	1.168015343E+00 	3.028130355E+00 	3.00920000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
4     	2      	3      	3     	2      	1      	1         	1         	1.830564693E+00 	3.368092507E+00 	3.00920000E+02  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
4     	2      	3      	4     	1      	4      	1         	1         	3.121607714E+00 	5.210309422E+00 	3.00920000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
4     	2      	3      	3     	3      	0      	1         	1         	2.144230150E+00 	2.325808542E+00 	3.00920000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
4     	2      	3      	4     	2      	3      	1         	1         	0.000000000E+00 	0.000000000E+00 	3.00920000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
4     	2      	3      	5     	0      	5      	1         	1         	1.641772050E+00 	1.423285376E+00 	3.00920000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
4     	2      	3      	4     	3      	2      	1         	1         	2.773574513E+00 	1.777924036E+00 	3.00920000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
4     	2      	3      	5     	1      	4      	1         	1         	1.019274759E+00 	6.060311077E-01 	3.00920000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
4     	2      	3      	6     	1      	6      	1         	1         	2.443508663E-01 	1.182602720E-01 	3.00920000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
4     	2      	3      	5     	2      	3      	1         	1         	8.398699940E-01 	4.061393779E-01 	3.00920000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
4     	2      	3      	4     	4      	1      	1         	1         	1.875134481E-01 	7.542922610E-02 	3.00920000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
4     	2      	3      	5     	3      	2      	1         	1         	5.618070735E-01 	2.125107657E-01 	3.00920000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
4     	2      	3      	6     	2      	5      	1         	1         	6.678770812E-02 	2.169594952E-02 	3.00920000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
4     	2      	3      	7     	0      	7      	1         	1         	3.885056821E-02 	1.132051753E-02 	3.00920000E+02  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
4     	2      	3      	5     	4      	1      	1         	1         	5.277388711E-02 	1.402444835E-02 	3.00920000E+02  	1.21706000E+02  	6.16707000E+02  	1.21706000E+02  
4     	2      	3      	1     	0      	1      	1         	3         	8.257437927E-04 	2.092853331E-04 	3.00920000E+02  	1.21706000E+02  	2.37990000E+01  	7.30236000E+02  
5     	0      	5      	1     	0      	1      	1         	1         	2.056780645E-02 	2.007414965E+00 	3.25789000E+02  	1.21706000E+02  	2.37990000E+01  	1.21706000E+02  
5     	0      	5      	1     	1      	0      	1         	1         	1.176537810E-02 	4.798320115E-01 	3.25789000E+02  	1.21706000E+02  	4.24020000E+01  	1.21706000E+02  
5     	0      	5      	2     	1      	2      	1         	1         	1.091313674E-01 	1.530407933E+00 	3.25789000E+02  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
5     	0      	5      	2     	2      	1      	1         	1         	5.369665397E-02 	2.862212709E-01 	3.25789000E+02  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
5     	0      	5      	3     	0      	3      	1         	1         	2.708367521E-01 	1.413044552E+00 	3.25789000E+02  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
5     	0      	5      	3     	1      	2      	1         	1         	2.635681677E-01 	8.807231536E-01 	3.25789000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
