j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	0      	1      	1     	1      	0      	5         	5         	2.362221873E+01 	2.120872786E+01 	2.37990000E+01  	1.82559000E+03  	4.24020000E+01  	1.82559000E+03  
1     	0      	1      	2     	1      	2      	5         	5         	1.613977407E+01 	1.187512960E+01 	2.37990000E+01  	1.82559000E+03  	7.95130000E+01  	1.82559000E+03  
1     	0      	1      	12    	2      	11     	5         	1         	1.439831357E-07 	1.040979897E-07 	2.37990000E+01  	1.82559000E+03  	1.78684400E+03  	1.21706000E+02  
1     	0      	1      	13    	0      	13     	5         	1         	2.227349606E-07 	1.397812272E-07 	2.37990000E+01  	1.82559000E+03  	1.81582300E+03  	1.21706000E+02  
1     	0      	1      	9     	2      	7      	5         	3         	9.743618152E-06 	5.973870960E-06 	2.37990000E+01  	1.82559000E+03  	1.21226600E+03  	7.30236000E+02  
1     	0      	1      	11    	3      	8      	5         	1         	4.779411716E-07 	2.695916422E-07 	2.37990000E+01  	1.82559000E+03  	1.83906000E+03  	1.21706000E+02  
1     	0      	1      	2     	2      	1      	5         	5         	3.559914854E+00 	2.006727326E+00 	2.37990000E+01  	1.82559000E+03  	1.35322000E+02  	1.82559000E+03  
1     	0      	1      	3     	0      	3      	5         	5         	4.264169127E+00 	2.386963615E+00 	2.37990000E+01  	1.82559000E+03  	1.36890000E+02  	1.82559000E+03  
1     	0      	1      	7     	6      	1      	5         	3         	1.212696422E-05 	6.369589214E-06 	2.37990000E+01  	1.82559000E+03  	1.24677100E+03  	7.30236000E+02  
1     	0      	1      	9     	7      	2      	5         	1         	1.724872985E-06 	8.693049590E-07 	2.37990000E+01  	1.82559000E+03  	1.86497800E+03  	1.21706000E+02  
1     	0      	1      	3     	1      	2      	5         	5         	9.551226899E-01 	4.569052488E-01 	2.37990000E+01  	1.82559000E+03  	1.73598000E+02  	1.82559000E+03  
1     	0      	1      	8     	5      	4      	5         	3         	2.916607128E-05 	1.380851123E-05 	2.37990000E+01  	1.82559000E+03  	1.27147400E+03  	7.30236000E+02  
1     	0      	1      	8     	8      	1      	5         	1         	2.733730560E-07 	1.286822125E-07 	2.37990000E+01  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
1     	0      	1      	9     	3      	6      	5         	3         	6.185243062E-06 	2.648937831E-06 	2.37990000E+01  	1.82559000E+03  	1.29658400E+03  	7.30236000E+02  
1     	0      	1      	10    	6      	5      	5         	1         	1.100813835E-06 	4.643636409E-07 	2.37990000E+01  	1.82559000E+03  	1.90901300E+03  	1.21706000E+02  
1     	0      	1      	10    	2      	9      	5         	3         	9.866901981E-07 	4.159124209E-07 	2.37990000E+01  	1.82559000E+03  	1.30067500E+03  	7.30236000E+02  
1     	0      	1      	3     	2      	1      	5         	5         	8.907686276E-01 	3.650978262E-01 	2.37990000E+01  	1.82559000E+03  	2.12628000E+02  	1.82559000E+03  
1     	0      	1      	11    	4      	7      	5         	1         	8.333237815E-07 	3.260590844E-07 	2.37990000E+01  	1.82559000E+03  	1.92883600E+03  	1.21706000E+02  
1     	0      	1      	4     	1      	4      	5         	5         	1.034159104E+00 	4.045790896E-01 	2.37990000E+01  	1.82559000E+03  	2.24994000E+02  	1.82559000E+03  
1     	0      	1      	11    	0      	11     	5         	3         	1.921723854E-06 	7.197987602E-07 	2.37990000E+01  	1.82559000E+03  	1.33216200E+03  	7.30236000E+02  
1     	0      	1      	12    	3      	10     	5         	1         	1.491827138E-07 	4.819589927E-08 	2.37990000E+01  	1.82559000E+03  	1.98282800E+03  	1.21706000E+02  
1     	0      	1      	9     	4      	5      	5         	3         	5.963053633E-06 	1.923849345E-06 	2.37990000E+01  	1.82559000E+03  	1.37469900E+03  	7.30236000E+02  
1     	0      	1      	3     	3      	0      	5         	5         	1.528492952E-01 	4.797545764E-02 	2.37990000E+01  	1.82559000E+03  	2.87537000E+02  	1.82559000E+03  
1     	0      	1      	4     	2      	3      	5         	5         	1.234281197E-01 	3.706818572E-02 	2.37990000E+01  	1.82559000E+03  	3.00920000E+02  	1.82559000E+03  
1     	0      	1      	5     	0      	5      	5         	5         	2.546748998E-01 	7.063790455E-02 	2.37990000E+01  	1.82559000E+03  	3.25789000E+02  	1.82559000E+03  
1     	0      	1      	11    	5      	6      	5         	1         	2.003216141E-07 	5.555362540E-08 	2.37990000E+01  	1.82559000E+03  	2.02972200E+03  	1.21706000E+02  
1     	0      	1      	8     	6      	3      	5         	3         	4.664292223E-06 	1.212852953E-06 	2.37990000E+01  	1.82559000E+03  	1.44206600E+03  	7.30236000E+02  
1     	0      	1      	13    	1      	12     	5         	1         	1.673788681E-08 	4.259261120E-09 	2.37990000E+01  	1.82559000E+03  	2.05775700E+03  	1.21706000E+02  
1     	0      	1      	7     	7      	0      	5         	3         	9.653516984E-07 	2.442820710E-07 	2.37990000E+01  	1.82559000E+03  	1.45109200E+03  	7.30236000E+02  
1     	1      	0      	8     	6      	3      	5         	1         	9.844859036E-06 	1.100470225E-03 	4.24020000E+01  	1.82559000E+03  	1.44206600E+03  	1.21706000E+02  
1     	1      	0      	7     	7      	0      	5         	1         	2.203653867E-06 	1.494135273E-04 	4.24020000E+01  	1.82559000E+03  	1.45109200E+03  	1.21706000E+02  
1     	1      	0      	7     	3      	4      	5         	3         	6.398763045E-05 	3.379651744E-03 	4.24020000E+01  	1.82559000E+03  	8.47989000E+02  	7.30236000E+02  
1     	1      	0      	10    	3      	8      	5         	1         	9.616426865E-07 	4.755237819E-05 	4.24020000E+01  	1.82559000E+03  	1.45806800E+03  	1.21706000E+02  
1     	1      	0      	9     	5      	4      	5         	1         	4.919511833E-06 	7.540626381E-05 	4.24020000E+01  	1.82559000E+03  	1.49610800E+03  	1.21706000E+02  
1     	1      	0      	8     	2      	7      	5         	3         	1.316464561E-05 	1.941960587E-04 	4.24020000E+01  	1.82559000E+03  	8.89239000E+02  	7.30236000E+02  
1     	1      	0      	6     	5      	2      	5         	3         	3.366385845E-05 	3.652140161E-04 	4.24020000E+01  	1.82559000E+03  	9.03768000E+02  	7.30236000E+02  
1     	1      	0      	9     	0      	9      	5         	3         	5.957214216E-06 	4.597718627E-05 	4.24020000E+01  	1.82559000E+03  	9.22702000E+02  	7.30236000E+02  
1     	1      	0      	11    	1      	10     	5         	1         	4.491670784E-07 	3.297356200E-06 	4.24020000E+01  	1.82559000E+03  	1.53429700E+03  	1.21706000E+02  
1     	1      	0      	7     	4      	3      	5         	3         	4.177846845E-05 	2.506118632E-04 	4.24020000E+01  	1.82559000E+03  	9.38944000E+02  	7.30236000E+02  
1     	1      	0      	12    	1      	12     	5         	1         	4.231815278E-07 	2.003252245E-06 	4.24020000E+01  	1.82559000E+03  	1.56471800E+03  	1.21706000E+02  
1     	1      	0      	10    	4      	7      	5         	1         	9.360364357E-07 	3.000767245E-06 	4.24020000E+01  	1.82559000E+03  	1.59794500E+03  	1.21706000E+02  
1     	1      	0      	8     	3      	6      	5         	3         	4.315442690E-05 	1.099383279E-04 	4.24020000E+01  	1.82559000E+03  	1.01226900E+03  	7.30236000E+02  
1     	1      	0      	8     	7      	2      	5         	1         	2.632011672E-06 	5.369365566E-06 	4.24020000E+01  	1.82559000E+03  	1.64553200E+03  	1.21706000E+02  
1     	1      	0      	9     	6      	3      	5         	1         	2.159570783E-06 	3.821954111E-06 	4.24020000E+01  	1.82559000E+03  	1.66285600E+03  	1.21706000E+02  
1     	1      	0      	7     	5      	2      	5         	3         	1.501224470E-04 	2.268154619E-04 	4.24020000E+01  	1.82559000E+03  	1.07511100E+03  	7.30236000E+02  
1     	1      	0      	6     	6      	1      	5         	3         	6.269741333E-05 	9.375105863E-05 	4.24020000E+01  	1.82559000E+03  	1.07653100E+03  	7.30236000E+02  
1     	1      	0      	9     	1      	8      	5         	3         	5.619032719E-06 	7.932284403E-06 	4.24020000E+01  	1.82559000E+03  	1.08455100E+03  	7.30236000E+02  
1     	1      	0      	11    	2      	9      	5         	1         	1.123538705E-06 	1.434346649E-06 	4.24020000E+01  	1.82559000E+03  	1.70766300E+03  	1.21706000E+02  
1     	1      	0      	10    	1      	10     	5         	3         	5.314154683E-06 	5.992487825E-06 	4.24020000E+01  	1.82559000E+03  	1.11816800E+03  	7.30236000E+02  
1     	1      	0      	1     	0      	1      	5         	5         	2.352950563E+01 	2.636850528E+01 	4.24020000E+01  	1.82559000E+03  	2.37990000E+01  	1.82559000E+03  
1     	1      	0      	8     	4      	5      	5         	3         	6.020174461E-05 	6.227679864E-05 	4.24020000E+01  	1.82559000E+03  	1.13211100E+03  	7.30236000E+02  
1     	1      	0      	10    	5      	6      	5         	1         	3.920407129E-06 	4.041452678E-06 	4.24020000E+01  	1.82559000E+03  	1.74121600E+03  	1.21706000E+02  
1     	1      	0      	1     	1      	0      	5         	5         	0.000000000E+00 	0.000000000E+00 	4.24020000E+01  	1.82559000E+03  	4.24020000E+01  	1.82559000E+03  
1     	1      	0      	2     	1      	2      	5         	5         	7.736001200E+00 	6.273636660E+00 	4.24020000E+01  	1.82559000E+03  	7.95130000E+01  	1.82559000E+03  
1     	1      	0      	12    	2      	11     	5         	1         	1.937014418E-07 	1.542225216E-07 	4.24020000E+01  	1.82559000E+03  	1.78684400E+03  	1.21706000E+02  
1     	1      	0      	13    	0      	13     	5         	1         	2.272159141E-07 	1.559755592E-07 	4.24020000E+01  	1.82559000E+03  	1.81582300E+03  	1.21706000E+02  
1     	1      	0      	9     	2      	7      	5         	3         	9.260333686E-06 	6.203802083E-06 	4.24020000E+01  	1.82559000E+03  	1.21226600E+03  	7.30236000E+02  
1     	1      	0      	11    	3      	8      	5         	1         	5.123764166E-07 	3.146381704E-07 	4.24020000E+01  	1.82559000E+03  	1.83906000E+03  	1.21706000E+02  
1     	1      	0      	2     	2      	1      	5         	5         	7.130502096E+00 	4.375693346E+00 	4.24020000E+01  	1.82559000E+03  	1.35322000E+02  	1.82559000E+03  
1     	1      	0      	3     	0      	3      	5         	5         	3.938125061E+00 	2.399094718E+00 	4.24020000E+01  	1.82559000E+03  	1.36890000E+02  	1.82559000E+03  
1     	1      	0      	7     	6      	1      	5         	3         	1.664209011E-05 	9.487207137E-06 	4.24020000E+01  	1.82559000E+03  	1.24677100E+03  	7.30236000E+02  
1     	1      	0      	9     	7      	2      	5         	1         	4.818279451E-06 	2.631092366E-06 	4.24020000E+01  	1.82559000E+03  	1.86497800E+03  	1.21706000E+02  
1     	1      	0      	3     	1      	2      	5         	5         	2.072640794E+00 	1.072027561E+00 	4.24020000E+01  	1.82559000E+03  	1.73598000E+02  	1.82559000E+03  
1     	1      	0      	8     	5      	4      	5         	3         	1.386708373E-05 	7.095620188E-06 	4.24020000E+01  	1.82559000E+03  	1.27147400E+03  	7.30236000E+02  
1     	1      	0      	8     	8      	1      	5         	1         	8.457590913E-07 	4.301765016E-07 	4.24020000E+01  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
1     	1      	0      	9     	3      	6      	5         	3         	7.714592855E-06 	3.556997291E-06 	4.24020000E+01  	1.82559000E+03  	1.29658400E+03  	7.30236000E+02  
1     	1      	0      	10    	6      	5      	5         	1         	3.449274045E-06 	1.565602488E-06 	4.24020000E+01  	1.82559000E+03  	1.90901300E+03  	1.21706000E+02  
1     	1      	0      	10    	2      	9      	5         	3         	1.593139244E-06 	7.225571938E-07 	4.24020000E+01  	1.82559000E+03  	1.30067500E+03  	7.30236000E+02  
1     	1      	0      	3     	2      	1      	5         	5         	4.728730900E-01 	2.083222267E-01 	4.24020000E+01  	1.82559000E+03  	2.12628000E+02  	1.82559000E+03  
1     	1      	0      	11    	4      	7      	5         	1         	5.011593395E-07 	2.104131896E-07 	4.24020000E+01  	1.82559000E+03  	1.92883600E+03  	1.21706000E+02  
1     	1      	0      	4     	1      	4      	5         	5         	1.071440271E+00 	4.497759803E-01 	4.24020000E+01  	1.82559000E+03  	2.24994000E+02  	1.82559000E+03  
1     	1      	0      	11    	0      	11     	5         	3         	1.520987173E-06 	6.103621943E-07 	4.24020000E+01  	1.82559000E+03  	1.33216200E+03  	7.30236000E+02  
1     	1      	0      	12    	3      	10     	5         	1         	1.609452492E-07 	5.542976087E-08 	4.24020000E+01  	1.82559000E+03  	1.98282800E+03  	1.21706000E+02  
1     	1      	0      	9     	4      	5      	5         	3         	6.924369348E-06 	2.381423794E-06 	4.24020000E+01  	1.82559000E+03  	1.37469900E+03  	7.30236000E+02  
1     	1      	0      	3     	3      	0      	5         	5         	4.086194725E-01 	1.365978007E-01 	4.24020000E+01  	1.82559000E+03  	2.87537000E+02  	1.82559000E+03  
1     	1      	0      	4     	2      	3      	5         	5         	2.840173247E-01 	9.071818182E-02 	4.24020000E+01  	1.82559000E+03  	3.00920000E+02  	1.82559000E+03  
1     	1      	0      	5     	0      	5      	5         	5         	9.314857301E-02 	2.741140884E-02 	4.24020000E+01  	1.82559000E+03  	3.25789000E+02  	1.82559000E+03  
1     	1      	0      	11    	5      	6      	5         	1         	4.840721671E-07 	1.424282646E-07 	4.24020000E+01  	1.82559000E+03  	2.02972200E+03  	1.21706000E+02  
1     	1      	0      	8     	6      	3      	5         	3         	1.619158368E-05 	4.458483927E-06 	4.24020000E+01  	1.82559000E+03  	1.44206600E+03  	7.30236000E+02  
1     	1      	0      	13    	1      	12     	5         	1         	2.396146902E-08 	6.452845951E-09 	4.24020000E+01  	1.82559000E+03  	2.05775700E+03  	1.21706000E+02  
1     	1      	0      	7     	7      	0      	5         	3         	3.529149763E-06 	9.449540424E-07 	4.24020000E+01  	1.82559000E+03  	1.45109200E+03  	7.30236000E+02  
1     	1      	0      	10    	3      	8      	5         	3         	1.947832477E-06 	5.105168618E-07 	4.24020000E+01  	1.82559000E+03  	1.45806800E+03  	7.30236000E+02  
2     	1      	2      	7     	7      	0      	5         	1         	1.095997261E-06 	9.065856224E-03 	7.95130000E+01  	1.82559000E+03  	1.45109200E+03  	1.21706000E+02  
2     	1      	2      	7     	3      	4      	5         	3         	7.223020491E-05 	9.799620784E-02 	7.95130000E+01  	1.82559000E+03  	8.47989000E+02  	7.30236000E+02  
2     	1      	2      	10    	3      	8      	5         	1         	6.422986891E-06 	6.368400600E-03 	7.95130000E+01  	1.82559000E+03  	1.45806800E+03  	1.21706000E+02  
2     	1      	2      	9     	5      	4      	5         	1         	5.975795075E-06 	2.843311750E-04 	7.95130000E+01  	1.82559000E+03  	1.49610800E+03  	1.21706000E+02  
2     	1      	2      	8     	2      	7      	5         	3         	2.378907741E-05 	1.058461117E-03 	7.95130000E+01  	1.82559000E+03  	8.89239000E+02  	7.30236000E+02  
2     	1      	2      	6     	5      	2      	5         	3         	1.062470334E-04 	2.847752447E-03 	7.95130000E+01  	1.82559000E+03  	9.03768000E+02  	7.30236000E+02  
2     	1      	2      	9     	0      	9      	5         	3         	3.981253627E-05 	6.395156431E-04 	7.95130000E+01  	1.82559000E+03  	9.22702000E+02  	7.30236000E+02  
2     	1      	2      	11    	1      	10     	5         	1         	1.008791445E-06 	1.508129010E-05 	7.95130000E+01  	1.82559000E+03  	1.53429700E+03  	1.21706000E+02  
2     	1      	2      	7     	4      	3      	5         	3         	3.130229696E-04 	3.528487567E-03 	7.95130000E+01  	1.82559000E+03  	9.38944000E+02  	7.30236000E+02  
2     	1      	2      	12    	1      	12     	5         	1         	4.676332844E-06 	3.835639258E-05 	7.95130000E+01  	1.82559000E+03  	1.56471800E+03  	1.21706000E+02  
2     	1      	2      	10    	4      	7      	5         	1         	1.982119808E-06 	9.873184960E-06 	7.95130000E+01  	1.82559000E+03  	1.59794500E+03  	1.21706000E+02  
2     	1      	2      	8     	3      	6      	5         	3         	1.302841056E-04 	4.891754676E-04 	7.95130000E+01  	1.82559000E+03  	1.01226900E+03  	7.30236000E+02  
2     	1      	2      	8     	7      	2      	5         	1         	5.983874392E-06 	1.720834910E-05 	7.95130000E+01  	1.82559000E+03  	1.64553200E+03  	1.21706000E+02  
2     	1      	2      	9     	6      	3      	5         	1         	2.738240626E-05 	6.659225694E-05 	7.95130000E+01  	1.82559000E+03  	1.66285600E+03  	1.21706000E+02  
2     	1      	2      	7     	5      	2      	5         	3         	7.018849768E-05 	1.419793609E-04 	7.95130000E+01  	1.82559000E+03  	1.07511100E+03  	7.30236000E+02  
2     	1      	2      	6     	6      	1      	5         	3         	3.254340911E-05 	6.504546170E-05 	7.95130000E+01  	1.82559000E+03  	1.07653100E+03  	7.30236000E+02  
2     	1      	2      	9     	1      	8      	5         	3         	1.073106840E-05 	2.007100136E-05 	7.95130000E+01  	1.82559000E+03  	1.08455100E+03  	7.30236000E+02  
2     	1      	2      	11    	2      	9      	5         	1         	3.898314240E-06 	6.497145281E-06 	7.95130000E+01  	1.82559000E+03  	1.70766300E+03  	1.21706000E+02  
2     	1      	2      	10    	1      	10     	5         	3         	1.719352453E-05 	2.488274638E-05 	7.95130000E+01  	1.82559000E+03  	1.11816800E+03  	7.30236000E+02  
2     	1      	2      	1     	0      	1      	5         	5         	1.071986127E+01 	1.540508706E+01 	7.95130000E+01  	1.82559000E+03  	2.37990000E+01  	1.82559000E+03  
2     	1      	2      	8     	4      	5      	5         	3         	6.447893149E-05 	8.465216924E-05 	7.95130000E+01  	1.82559000E+03  	1.13211100E+03  	7.30236000E+02  
2     	1      	2      	10    	5      	6      	5         	1         	1.054117447E-05 	1.378501903E-05 	7.95130000E+01  	1.82559000E+03  	1.74121600E+03  	1.21706000E+02  
2     	1      	2      	1     	1      	0      	5         	5         	4.914508109E+00 	6.210667271E+00 	7.95130000E+01  	1.82559000E+03  	4.24020000E+01  	1.82559000E+03  
2     	1      	2      	2     	1      	2      	5         	5         	0.000000000E+00 	0.000000000E+00 	7.95130000E+01  	1.82559000E+03  	7.95130000E+01  	1.82559000E+03  
2     	1      	2      	12    	2      	11     	5         	1         	3.459016996E-07 	3.389120738E-07 	7.95130000E+01  	1.82559000E+03  	1.78684400E+03  	1.21706000E+02  
2     	1      	2      	13    	0      	13     	5         	1         	1.774771949E-06 	1.476115771E-06 	7.95130000E+01  	1.82559000E+03  	1.81582300E+03  	1.21706000E+02  
2     	1      	2      	9     	2      	7      	5         	3         	3.160188268E-05 	2.558851421E-05 	7.95130000E+01  	1.82559000E+03  	1.21226600E+03  	7.30236000E+02  
2     	1      	2      	11    	3      	8      	5         	1         	1.751158285E-06 	1.288781106E-06 	7.95130000E+01  	1.82559000E+03  	1.83906000E+03  	1.21706000E+02  
2     	1      	2      	2     	2      	1      	5         	5         	7.852780917E+00 	5.775023201E+00 	7.95130000E+01  	1.82559000E+03  	1.35322000E+02  	1.82559000E+03  
2     	1      	2      	3     	0      	3      	5         	5         	1.165476094E+01 	8.502863366E+00 	7.95130000E+01  	1.82559000E+03  	1.36890000E+02  	1.82559000E+03  
2     	1      	2      	7     	6      	1      	5         	3         	6.066768454E-05 	4.116433119E-05 	7.95130000E+01  	1.82559000E+03  	1.24677100E+03  	7.30236000E+02  
2     	1      	2      	9     	7      	2      	5         	1         	1.459031962E-06 	9.446300409E-07 	7.95130000E+01  	1.82559000E+03  	1.86497800E+03  	1.21706000E+02  
2     	1      	2      	3     	1      	2      	5         	5         	5.188540876E+00 	3.166770500E+00 	7.95130000E+01  	1.82559000E+03  	1.73598000E+02  	1.82559000E+03  
2     	1      	2      	8     	5      	4      	5         	3         	1.356463533E-04 	8.182771544E-05 	7.95130000E+01  	1.82559000E+03  	1.27147400E+03  	7.30236000E+02  
2     	1      	2      	8     	8      	1      	5         	1         	5.543372750E-07 	3.322293877E-07 	7.95130000E+01  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
2     	1      	2      	9     	3      	6      	5         	3         	1.445801680E-05 	7.791003884E-06 	7.95130000E+01  	1.82559000E+03  	1.29658400E+03  	7.30236000E+02  
2     	1      	2      	10    	6      	5      	5         	1         	1.833913229E-06 	9.716199161E-07 	7.95130000E+01  	1.82559000E+03  	1.90901300E+03  	1.21706000E+02  
2     	1      	2      	10    	2      	9      	5         	3         	2.937683872E-06 	1.555107537E-06 	7.95130000E+01  	1.82559000E+03  	1.30067500E+03  	7.30236000E+02  
2     	1      	2      	3     	2      	1      	5         	5         	3.452530044E+00 	1.771162992E+00 	7.95130000E+01  	1.82559000E+03  	2.12628000E+02  	1.82559000E+03  
2     	1      	2      	11    	4      	7      	5         	1         	2.235358509E-06 	1.088786547E-06 	7.95130000E+01  	1.82559000E+03  	1.92883600E+03  	1.21706000E+02  
2     	1      	2      	4     	1      	4      	5         	5         	1.681119485E+00 	8.186909667E-01 	7.95130000E+01  	1.82559000E+03  	2.24994000E+02  	1.82559000E+03  
2     	1      	2      	11    	0      	11     	5         	3         	3.782518808E-06 	1.754875601E-06 	7.95130000E+01  	1.82559000E+03  	1.33216200E+03  	7.30236000E+02  
2     	1      	2      	12    	3      	10     	5         	1         	8.340988700E-07 	3.284655693E-07 	7.95130000E+01  	1.82559000E+03  	1.98282800E+03  	1.21706000E+02  
2     	1      	2      	9     	4      	5      	5         	3         	1.139269365E-05 	4.479692543E-06 	7.95130000E+01  	1.82559000E+03  	1.37469900E+03  	7.30236000E+02  
2     	1      	2      	3     	3      	0      	5         	5         	2.925890530E-01 	1.116093074E-01 	7.95130000E+01  	1.82559000E+03  	2.87537000E+02  	1.82559000E+03  
2     	1      	2      	4     	2      	3      	5         	5         	2.804676731E-01 	1.019101172E-01 	7.95130000E+01  	1.82559000E+03  	3.00920000E+02  	1.82559000E+03  
2     	1      	2      	5     	0      	5      	5         	5         	4.235503322E-01 	1.410348275E-01 	7.95130000E+01  	1.82559000E+03  	3.25789000E+02  	1.82559000E+03  
2     	1      	2      	11    	5      	6      	5         	1         	5.998989701E-07 	1.997220324E-07 	7.95130000E+01  	1.82559000E+03  	2.02972200E+03  	1.21706000E+02  
2     	1      	2      	8     	6      	3      	5         	3         	4.351705511E-06 	1.350257105E-06 	7.95130000E+01  	1.82559000E+03  	1.44206600E+03  	7.30236000E+02  
2     	1      	2      	13    	1      	12     	5         	1         	1.223329009E-07 	3.707228935E-08 	7.95130000E+01  	1.82559000E+03  	2.05775700E+03  	1.21706000E+02  
2     	1      	2      	7     	7      	0      	5         	3         	2.448248916E-06 	7.374164766E-07 	7.95130000E+01  	1.82559000E+03  	1.45109200E+03  	7.30236000E+02  
2     	1      	2      	10    	3      	8      	5         	3         	9.607683661E-06 	2.829009331E-06 	7.95130000E+01  	1.82559000E+03  	1.45806800E+03  	7.30236000E+02  
2     	1      	2      	14    	1      	14     	5         	1         	1.465775721E-07 	4.064306724E-08 	7.95130000E+01  	1.82559000E+03  	2.08548400E+03  	1.21706000E+02  
2     	1      	2      	4     	3      	2      	5         	5         	1.728478819E-01 	4.748209490E-02 	7.95130000E+01  	1.82559000E+03  	3.84585000E+02  	1.82559000E+03  
2     	1      	2      	9     	8      	1      	5         	1         	8.270432936E-07 	2.191895327E-07 	7.95130000E+01  	1.82559000E+03  	2.10006700E+03  	1.21706000E+02  
2     	1      	2      	5     	1      	4      	5         	5         	3.266749946E-02 	8.539977908E-03 	7.95130000E+01  	1.82559000E+03  	4.00670000E+02  	1.82559000E+03  
2     	1      	2      	9     	5      	4      	5         	3         	4.576401642E-06 	1.196062052E-06 	7.95130000E+01  	1.82559000E+03  	1.49610800E+03  	7.30236000E+02  
