j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
2     	1      	2      	2     	2      	1      	1         	1         	5.476394498E+00 	5.476394498E+00 	7.95130000E+01  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
2     	1      	2      	3     	0      	3      	1         	1         	6.179999435E+00 	6.179999435E+00 	7.95130000E+01  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
2     	1      	2      	3     	1      	2      	1         	1         	2.078964927E+00 	2.078964927E+00 	7.95130000E+01  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
2     	1      	2      	3     	2      	1      	1         	1         	7.672401118E-01 	7.672401118E-01 	7.95130000E+01  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
2     	1      	2      	4     	1      	4      	1         	1         	2.658524742E-01 	2.658524742E-01 	7.95130000E+01  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
2     	2      	1      	1     	0      	1      	1         	1         	1.245382912E+01 	1.245382912E+01 	1.35322000E+02  	1.21706000E+02  	2.37990000E+01  	1.21706000E+02  
2     	2      	1      	1     	1      	0      	1         	1         	2.716666146E+01 	2.716666146E+01 	1.35322000E+02  	1.21706000E+02  	4.24020000E+01  	1.21706000E+02  
2     	2      	1      	2     	1      	2      	1         	1         	2.214715750E+01 	2.214715750E+01 	1.35322000E+02  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
2     	2      	1      	2     	2      	1      	1         	1         	1.302573949E+02 	1.302573949E+02 	1.35322000E+02  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
2     	2      	1      	3     	0      	3      	1         	1         	7.645544344E+00 	7.645544344E+00 	1.35322000E+02  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
2     	2      	1      	3     	1      	2      	1         	1         	6.527013061E+00 	6.527013061E+00 	1.35322000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
2     	2      	1      	3     	2      	1      	1         	1         	2.720226486E+00 	2.720226486E+00 	1.35322000E+02  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
2     	2      	1      	4     	1      	4      	1         	1         	5.199298267E-01 	5.199298267E-01 	1.35322000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
2     	2      	1      	3     	3      	0      	1         	1         	9.109090252E-01 	9.109090252E-01 	1.35322000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
3     	0      	3      	1     	0      	1      	1         	1         	9.293965158E+00 	9.293965158E+00 	1.36890000E+02  	1.21706000E+02  	2.37990000E+01  	1.21706000E+02  
3     	0      	3      	1     	1      	0      	1         	1         	8.214378130E+00 	8.214378130E+00 	1.36890000E+02  	1.21706000E+02  	4.24020000E+01  	1.21706000E+02  
3     	0      	3      	2     	1      	2      	1         	1         	1.886208061E+01 	1.886208061E+01 	1.36890000E+02  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
3     	0      	3      	2     	2      	1      	1         	1         	5.744173565E+00 	5.744173565E+00 	1.36890000E+02  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
3     	0      	3      	3     	0      	3      	1         	1         	1.398852225E+02 	1.398852225E+02 	1.36890000E+02  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
3     	0      	3      	3     	1      	2      	1         	1         	1.238769903E+01 	1.238769903E+01 	1.36890000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
3     	0      	3      	3     	2      	1      	1         	1         	1.179865057E+00 	1.179865057E+00 	1.36890000E+02  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
3     	0      	3      	4     	1      	4      	1         	1         	2.440304289E+00 	2.440304289E+00 	1.36890000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
3     	0      	3      	3     	3      	0      	1         	1         	5.255141984E-02 	5.255141984E-02 	1.36890000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
3     	0      	3      	4     	2      	3      	1         	1         	2.659798930E-01 	2.659798930E-01 	1.36890000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
3     	1      	2      	1     	0      	1      	1         	1         	3.523441486E+01 	3.523441486E+01 	1.73598000E+02  	1.21706000E+02  	2.37990000E+01  	1.21706000E+02  
3     	1      	2      	1     	1      	0      	1         	1         	1.802681102E+01 	1.802681102E+01 	1.73598000E+02  	1.21706000E+02  	4.24020000E+01  	1.21706000E+02  
3     	1      	2      	2     	1      	2      	1         	1         	1.965189965E+01 	1.965189965E+01 	1.73598000E+02  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
3     	1      	2      	2     	2      	1      	1         	1         	1.207556048E+01 	1.207556048E+01 	1.73598000E+02  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
3     	1      	2      	3     	0      	3      	1         	1         	3.029549068E+01 	3.029549068E+01 	1.73598000E+02  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
3     	1      	2      	3     	1      	2      	1         	1         	1.330159857E+02 	1.330159857E+02 	1.73598000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
3     	1      	2      	3     	2      	1      	1         	1         	1.251230495E+01 	1.251230495E+01 	1.73598000E+02  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
3     	1      	2      	4     	1      	4      	1         	1         	3.703703676E+00 	3.703703676E+00 	1.73598000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
3     	1      	2      	3     	3      	0      	1         	1         	3.232394766E-01 	3.232394766E-01 	1.73598000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
3     	1      	2      	4     	2      	3      	1         	1         	6.964555031E-01 	6.964555031E-01 	1.73598000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
3     	1      	2      	5     	0      	5      	1         	1         	1.483273993E-01 	1.483273993E-01 	1.73598000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
3     	2      	1      	2     	1      	2      	1         	1         	4.763690135E+01 	4.763690135E+01 	2.12628000E+02  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
3     	2      	1      	2     	2      	1      	1         	1         	1.424283910E+01 	1.424283910E+01 	2.12628000E+02  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
3     	2      	1      	3     	0      	3      	1         	1         	8.386942819E+00 	8.386942819E+00 	2.12628000E+02  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
3     	2      	1      	3     	1      	2      	1         	1         	3.250947307E+01 	3.250947307E+01 	2.12628000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
3     	2      	1      	3     	2      	1      	1         	1         	1.359331243E+02 	1.359331243E+02 	2.12628000E+02  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
3     	2      	1      	4     	1      	4      	1         	1         	4.057540249E+00 	4.057540249E+00 	2.12628000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
3     	2      	1      	3     	3      	0      	1         	1         	3.079230612E+00 	3.079230612E+00 	2.12628000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
3     	2      	1      	4     	2      	3      	1         	1         	1.554185983E+00 	1.554185983E+00 	2.12628000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
3     	2      	1      	5     	0      	5      	1         	1         	1.526848895E-01 	1.526848895E-01 	2.12628000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
4     	1      	4      	2     	1      	2      	1         	1         	3.738906564E+01 	3.738906564E+01 	2.24994000E+02  	1.21706000E+02  	7.95130000E+01  	1.21706000E+02  
4     	1      	4      	2     	2      	1      	1         	1         	3.294342877E+00 	3.294342877E+00 	2.24994000E+02  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
4     	1      	4      	3     	0      	3      	1         	1         	2.059009139E+01 	2.059009139E+01 	2.24994000E+02  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
4     	1      	4      	3     	1      	2      	1         	1         	1.049588177E+01 	1.049588177E+01 	2.24994000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
4     	1      	4      	3     	2      	1      	1         	1         	4.209959136E+00 	4.209959136E+00 	2.24994000E+02  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
4     	1      	4      	4     	1      	4      	1         	1         	1.473017130E+02 	1.473017130E+02 	2.24994000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
4     	1      	4      	3     	3      	0      	1         	1         	3.651056049E-01 	3.651056049E-01 	2.24994000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
4     	1      	4      	4     	2      	3      	1         	1         	2.857075680E+00 	2.857075680E+00 	2.24994000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
4     	1      	4      	5     	0      	5      	1         	1         	1.880867159E+00 	1.880867159E+00 	2.24994000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
4     	1      	4      	4     	3      	2      	1         	1         	4.305499122E-02 	4.305499122E-02 	2.24994000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
3     	3      	0      	2     	2      	1      	1         	1         	3.927987953E+02 	3.927987953E+02 	2.87537000E+02  	1.21706000E+02  	1.35322000E+02  	1.21706000E+02  
3     	3      	0      	3     	0      	3      	1         	1         	2.462575412E+01 	2.462575412E+01 	2.87537000E+02  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
3     	3      	0      	3     	1      	2      	1         	1         	9.644533517E+00 	9.644533517E+00 	2.87537000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
3     	3      	0      	3     	2      	1      	1         	1         	2.167493643E+01 	2.167493643E+01 	2.87537000E+02  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
3     	3      	0      	4     	1      	4      	1         	1         	2.263723714E+00 	2.263723714E+00 	2.87537000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
3     	3      	0      	3     	3      	0      	1         	1         	1.470625161E+02 	1.470625161E+02 	2.87537000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
3     	3      	0      	4     	2      	3      	1         	1         	7.066367223E+00 	7.066367223E+00 	2.87537000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
3     	3      	0      	5     	0      	5      	1         	1         	1.926546641E-01 	1.926546641E-01 	2.87537000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
3     	3      	0      	4     	3      	2      	1         	1         	1.437041822E+00 	1.437041822E+00 	2.87537000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
3     	3      	0      	5     	1      	4      	1         	1         	1.117645850E-01 	1.117645850E-01 	2.87537000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
3     	3      	0      	6     	1      	6      	1         	1         	7.558669506E-03 	7.558669506E-03 	2.87537000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
3     	3      	0      	5     	2      	3      	1         	1         	9.274855188E-02 	9.274855188E-02 	2.87537000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
4     	2      	3      	3     	0      	3      	1         	1         	1.909348932E+04 	1.909348932E+04 	3.00920000E+02  	1.21706000E+02  	1.36890000E+02  	1.21706000E+02  
4     	2      	3      	3     	1      	2      	1         	1         	3.236124643E+01 	3.236124643E+01 	3.00920000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
4     	2      	3      	3     	2      	1      	1         	1         	1.313191547E+01 	1.313191547E+01 	3.00920000E+02  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
4     	2      	3      	4     	1      	4      	1         	1         	2.074014496E+01 	2.074014496E+01 	3.00920000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
4     	2      	3      	3     	3      	0      	1         	1         	7.649536103E+00 	7.649536103E+00 	3.00920000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
4     	2      	3      	4     	2      	3      	1         	1         	1.424311018E+02 	1.424311018E+02 	3.00920000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
4     	2      	3      	5     	0      	5      	1         	1         	3.268116924E+00 	3.268116924E+00 	3.00920000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
4     	2      	3      	4     	3      	2      	1         	1         	1.866171156E+00 	1.866171156E+00 	3.00920000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
4     	2      	3      	5     	1      	4      	1         	1         	6.075901109E-01 	6.075901109E-01 	3.00920000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
4     	2      	3      	6     	1      	6      	1         	1         	1.008839402E-01 	1.008839402E-01 	3.00920000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
4     	2      	3      	5     	2      	3      	1         	1         	3.432264623E-01 	3.432264623E-01 	3.00920000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
5     	0      	5      	3     	1      	2      	1         	1         	5.719183716E+01 	5.719183716E+01 	3.25789000E+02  	1.21706000E+02  	1.73598000E+02  	1.21706000E+02  
5     	0      	5      	3     	2      	1      	1         	1         	2.787456510E+00 	2.787456510E+00 	3.25789000E+02  	1.21706000E+02  	2.12628000E+02  	1.21706000E+02  
5     	0      	5      	4     	1      	4      	1         	1         	2.636735164E+01 	2.636735164E+01 	3.25789000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
5     	0      	5      	3     	3      	0      	1         	1         	3.090485283E-01 	3.090485283E-01 	3.25789000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
5     	0      	5      	4     	2      	3      	1         	1         	4.897776127E+00 	4.897776127E+00 	3.25789000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
5     	0      	5      	5     	0      	5      	1         	1         	1.500507976E+02 	1.500507976E+02 	3.25789000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
5     	0      	5      	4     	3      	2      	1         	1         	2.433301809E-01 	2.433301809E-01 	3.25789000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
5     	0      	5      	5     	1      	4      	1         	1         	3.412723787E+00 	3.412723787E+00 	3.25789000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
5     	0      	5      	6     	1      	6      	1         	1         	1.324502924E+00 	1.324502924E+00 	3.25789000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
5     	0      	5      	5     	2      	3      	1         	1         	2.599942542E-01 	2.599942542E-01 	3.25789000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
4     	3      	2      	4     	1      	4      	1         	1         	1.469730095E+02 	1.469730095E+02 	3.84585000E+02  	1.21706000E+02  	2.24994000E+02  	1.21706000E+02  
4     	3      	2      	3     	3      	0      	1         	1         	1.639729649E+01 	1.639729649E+01 	3.84585000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
4     	3      	2      	4     	2      	3      	1         	1         	1.733817402E+01 	1.733817402E+01 	3.84585000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
4     	3      	2      	5     	0      	5      	1         	1         	1.319563053E+00 	1.319563053E+00 	3.84585000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
4     	3      	2      	4     	3      	2      	1         	1         	1.488654805E+02 	1.488654805E+02 	3.84585000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
4     	3      	2      	5     	1      	4      	1         	1         	3.004975830E+00 	3.004975830E+00 	3.84585000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
4     	3      	2      	6     	1      	6      	1         	1         	1.588344768E-01 	1.588344768E-01 	3.84585000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
4     	3      	2      	5     	2      	3      	1         	1         	1.303326477E+00 	1.303326477E+00 	3.84585000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
4     	3      	2      	4     	4      	1      	1         	1         	7.886287854E-01 	7.886287854E-01 	3.84585000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
4     	3      	2      	5     	3      	2      	1         	1         	5.090379160E-01 	5.090379160E-01 	3.84585000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
5     	1      	4      	3     	3      	0      	1         	1         	2.043730378E+00 	2.043730378E+00 	4.00670000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
5     	1      	4      	4     	2      	3      	1         	1         	8.175464819E+00 	8.175464819E+00 	4.00670000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
5     	1      	4      	5     	0      	5      	1         	1         	2.412578201E+01 	2.412578201E+01 	4.00670000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
5     	1      	4      	4     	3      	2      	1         	1         	3.632133641E+00 	3.632133641E+00 	4.00670000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
5     	1      	4      	5     	1      	4      	1         	1         	1.395587115E+02 	1.395587115E+02 	4.00670000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
5     	1      	4      	6     	1      	6      	1         	1         	1.734398653E+00 	1.734398653E+00 	4.00670000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
5     	1      	4      	5     	2      	3      	1         	1         	1.233260370E+01 	1.233260370E+01 	4.00670000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
5     	1      	4      	4     	4      	1      	1         	1         	6.922904153E-02 	6.922904153E-02 	4.00670000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
5     	1      	4      	5     	3      	2      	1         	1         	5.244119694E-01 	5.244119694E-01 	4.00670000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
5     	1      	4      	6     	2      	5      	1         	1         	3.395852192E-01 	3.395852192E-01 	4.00670000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
6     	1      	6      	3     	3      	0      	1         	1         	1.906775858E+01 	1.906775858E+01 	4.47897000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
6     	1      	6      	4     	2      	3      	1         	1         	2.068558311E+01 	2.068558311E+01 	4.47897000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
6     	1      	6      	5     	0      	5      	1         	1         	4.997996332E+01 	4.997996332E+01 	4.47897000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
6     	1      	6      	4     	3      	2      	1         	1         	5.547254186E-01 	5.547254186E-01 	4.47897000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
6     	1      	6      	5     	1      	4      	1         	1         	4.733375972E+00 	4.733375972E+00 	4.47897000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
6     	1      	6      	6     	1      	6      	1         	1         	1.546214820E+02 	1.546214820E+02 	4.47897000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
6     	1      	6      	5     	2      	3      	1         	1         	8.392157117E-01 	8.392157117E-01 	4.47897000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
6     	1      	6      	4     	4      	1      	1         	1         	1.074331652E-02 	1.074331652E-02 	4.47897000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
6     	1      	6      	5     	3      	2      	1         	1         	1.773812436E-01 	1.773812436E-01 	4.47897000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
6     	1      	6      	6     	2      	5      	1         	1         	1.181415655E+00 	1.181415655E+00 	4.47897000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
6     	1      	6      	7     	0      	7      	1         	1         	9.887531700E-01 	9.887531700E-01 	4.47897000E+02  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
5     	2      	3      	3     	3      	0      	1         	1         	3.027847179E+02 	3.027847179E+02 	4.48098000E+02  	1.21706000E+02  	2.87537000E+02  	1.21706000E+02  
5     	2      	3      	4     	2      	3      	1         	1         	8.526731027E+01 	8.526731027E+01 	4.48098000E+02  	1.21706000E+02  	3.00920000E+02  	1.21706000E+02  
5     	2      	3      	5     	0      	5      	1         	1         	1.164440431E+01 	1.164440431E+01 	4.48098000E+02  	1.21706000E+02  	3.25789000E+02  	1.21706000E+02  
5     	2      	3      	4     	3      	2      	1         	1         	5.391532617E+00 	5.391532617E+00 	4.48098000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
5     	2      	3      	5     	1      	4      	1         	1         	4.014358484E+01 	4.014358484E+01 	4.48098000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
5     	2      	3      	6     	1      	6      	1         	1         	9.883617169E-01 	9.883617169E-01 	4.48098000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
5     	2      	3      	5     	2      	3      	1         	1         	1.379112040E+02 	1.379112040E+02 	4.48098000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
5     	2      	3      	4     	4      	1      	1         	1         	5.977886712E-01 	5.977886712E-01 	4.48098000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
5     	2      	3      	5     	3      	2      	1         	1         	6.735487954E+00 	6.735487954E+00 	4.48098000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
5     	2      	3      	6     	2      	5      	1         	1         	5.555202094E-01 	5.555202094E-01 	4.48098000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
5     	2      	3      	7     	0      	7      	1         	1         	3.629359194E-02 	3.629359194E-02 	4.48098000E+02  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
4     	4      	1      	4     	3      	2      	1         	1         	1.982584356E+01 	1.982584356E+01 	4.94688000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
4     	4      	1      	5     	1      	4      	1         	1         	1.130709925E+00 	1.130709925E+00 	4.94688000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
4     	4      	1      	6     	1      	6      	1         	1         	4.915827986E-02 	4.915827986E-02 	4.94688000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
4     	4      	1      	5     	2      	3      	1         	1         	2.321426586E+00 	2.321426586E+00 	4.94688000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
4     	4      	1      	4     	4      	1      	1         	1         	1.567920733E+02 	1.567920733E+02 	4.94688000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
4     	4      	1      	5     	3      	2      	1         	1         	5.185950399E+00 	5.185950399E+00 	4.94688000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
4     	4      	1      	6     	2      	5      	1         	1         	1.229305220E-01 	1.229305220E-01 	4.94688000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
4     	4      	1      	7     	0      	7      	1         	1         	1.776687510E-03 	1.776687510E-03 	4.94688000E+02  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
4     	4      	1      	5     	4      	1      	1         	1         	6.514197595E-01 	6.514197595E-01 	4.94688000E+02  	1.21706000E+02  	6.16707000E+02  	1.21706000E+02  
4     	4      	1      	1     	0      	1      	1         	3         	2.186175300E-03 	2.186175300E-03 	4.94688000E+02  	1.21706000E+02  	2.37990000E+01  	7.30236000E+02  
4     	4      	1      	1     	1      	0      	1         	3         	5.554177392E-03 	5.554177392E-03 	4.94688000E+02  	1.21706000E+02  	4.24020000E+01  	7.30236000E+02  
4     	4      	1      	6     	3      	4      	1         	1         	5.801596779E-02 	5.801596779E-02 	4.94688000E+02  	1.21706000E+02  	6.51971000E+02  	1.21706000E+02  
5     	3      	2      	4     	3      	2      	1         	1         	2.386727611E+01 	2.386727611E+01 	5.11234000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
5     	3      	2      	5     	1      	4      	1         	1         	1.335086589E+01 	1.335086589E+01 	5.11234000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
5     	3      	2      	6     	1      	6      	1         	1         	1.048227050E+00 	1.048227050E+00 	5.11234000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
5     	3      	2      	5     	2      	3      	1         	1         	3.366246288E+01 	3.366246288E+01 	5.11234000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
5     	3      	2      	4     	4      	1      	1         	1         	6.318366298E+00 	6.318366298E+00 	5.11234000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
5     	3      	2      	5     	3      	2      	1         	1         	1.412615446E+02 	1.412615446E+02 	5.11234000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
5     	3      	2      	6     	2      	5      	1         	1         	2.262710120E+00 	2.262710120E+00 	5.11234000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
