j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	0      	1      	1     	1      	0      	5         	5         	3.304483130E+01 	2.669192126E+01 	2.37990000E+01  	1.82559000E+03  	4.24020000E+01  	1.82559000E+03  
1     	0      	1      	2     	1      	2      	5         	5         	2.153675280E+01 	1.204053734E+01 	2.37990000E+01  	1.82559000E+03  	7.95130000E+01  	1.82559000E+03  
1     	0      	1      	12    	2      	11     	5         	1         	1.269016264E-07 	6.878281433E-08 	2.37990000E+01  	1.82559000E+03  	1.78684400E+03  	1.21706000E+02  
1     	0      	1      	13    	0      	13     	5         	1         	1.511572274E-07 	6.425333991E-08 	2.37990000E+01  	1.82559000E+03  	1.81582300E+03  	1.21706000E+02  
1     	0      	1      	9     	2      	7      	5         	3         	9.700740303E-06 	3.966270413E-06 	2.37990000E+01  	1.82559000E+03  	1.21226600E+03  	7.30236000E+02  
1     	0      	1      	11    	3      	8      	5         	1         	4.812092012E-07 	1.716139596E-07 	2.37990000E+01  	1.82559000E+03  	1.83906000E+03  	1.21706000E+02  
1     	0      	1      	2     	2      	1      	5         	5         	4.237701049E+00 	1.509702942E+00 	2.37990000E+01  	1.82559000E+03  	1.35322000E+02  	1.82559000E+03  
1     	0      	1      	3     	0      	3      	5         	5         	4.896401569E+00 	1.724764754E+00 	2.37990000E+01  	1.82559000E+03  	1.36890000E+02  	1.82559000E+03  
1     	0      	1      	7     	6      	1      	5         	3         	1.281846033E-05 	4.078291156E-06 	2.37990000E+01  	1.82559000E+03  	1.24677100E+03  	7.30236000E+02  
1     	0      	1      	9     	7      	2      	5         	1         	1.453551689E-06 	4.333351175E-07 	2.37990000E+01  	1.82559000E+03  	1.86497800E+03  	1.21706000E+02  
1     	0      	1      	3     	1      	2      	5         	5         	1.103802230E+00 	3.034548268E-01 	2.37990000E+01  	1.82559000E+03  	1.73598000E+02  	1.82559000E+03  
1     	0      	1      	8     	5      	4      	5         	3         	2.841446867E-05 	7.688042491E-06 	2.37990000E+01  	1.82559000E+03  	1.27147400E+03  	7.30236000E+02  
1     	0      	1      	8     	8      	1      	5         	1         	3.092669986E-07 	8.293839785E-08 	2.37990000E+01  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
1     	1      	0      	10    	4      	7      	5         	1         	8.455215932E-07 	8.193223326E-05 	4.24020000E+01  	1.82559000E+03  	1.59794500E+03  	1.21706000E+02  
1     	1      	0      	8     	3      	6      	5         	3         	4.024332885E-05 	6.985889886E-04 	4.24020000E+01  	1.82559000E+03  	1.01226900E+03  	7.30236000E+02  
1     	1      	0      	8     	7      	2      	5         	1         	2.222716684E-06 	1.462677263E-05 	4.24020000E+01  	1.82559000E+03  	1.64553200E+03  	1.21706000E+02  
1     	1      	0      	9     	6      	3      	5         	1         	2.433189676E-06 	9.941806375E-06 	4.24020000E+01  	1.82559000E+03  	1.66285600E+03  	1.21706000E+02  
1     	1      	0      	7     	5      	2      	5         	3         	2.159898519E-04 	5.607938290E-04 	4.24020000E+01  	1.82559000E+03  	1.07511100E+03  	7.30236000E+02  
1     	1      	0      	6     	6      	1      	5         	3         	6.601698113E-05 	1.667491269E-04 	4.24020000E+01  	1.82559000E+03  	1.07653100E+03  	7.30236000E+02  
1     	1      	0      	9     	1      	8      	5         	3         	5.631580837E-06 	1.225922359E-05 	4.24020000E+01  	1.82559000E+03  	1.08455100E+03  	7.30236000E+02  
1     	1      	0      	11    	2      	9      	5         	1         	8.019941509E-07 	1.366505079E-06 	4.24020000E+01  	1.82559000E+03  	1.70766300E+03  	1.21706000E+02  
1     	1      	0      	10    	1      	10     	5         	3         	3.665031143E-06 	4.718011837E-06 	4.24020000E+01  	1.82559000E+03  	1.11816800E+03  	7.30236000E+02  
1     	1      	0      	1     	0      	1      	5         	5         	3.376219712E+01 	4.287922645E+01 	4.24020000E+01  	1.82559000E+03  	2.37990000E+01  	1.82559000E+03  
1     	1      	0      	8     	4      	5      	5         	3         	7.126375250E-05 	7.639764461E-05 	4.24020000E+01  	1.82559000E+03  	1.13211100E+03  	7.30236000E+02  
1     	1      	0      	10    	5      	6      	5         	1         	3.047433851E-06 	3.243555832E-06 	4.24020000E+01  	1.82559000E+03  	1.74121600E+03  	1.21706000E+02  
1     	1      	0      	1     	1      	0      	5         	5         	0.000000000E+00 	0.000000000E+00 	4.24020000E+01  	1.82559000E+03  	4.24020000E+01  	1.82559000E+03  
1     	1      	0      	2     	1      	2      	5         	5         	1.245554847E+01 	8.303564879E+00 	4.24020000E+01  	1.82559000E+03  	7.95130000E+01  	1.82559000E+03  
1     	1      	0      	12    	2      	11     	5         	1         	2.116438511E-07 	1.364058482E-07 	4.24020000E+01  	1.82559000E+03  	1.78684400E+03  	1.21706000E+02  
1     	1      	0      	13    	0      	13     	5         	1         	1.316906981E-07 	6.520639589E-08 	4.24020000E+01  	1.82559000E+03  	1.81582300E+03  	1.21706000E+02  
1     	1      	0      	9     	2      	7      	5         	3         	8.634738511E-06 	4.099814883E-06 	4.24020000E+01  	1.82559000E+03  	1.21226600E+03  	7.30236000E+02  
1     	1      	0      	11    	3      	8      	5         	1         	6.996031292E-07 	2.867943472E-07 	4.24020000E+01  	1.82559000E+03  	1.83906000E+03  	1.21706000E+02  
1     	1      	0      	2     	2      	1      	5         	5         	8.462091928E+00 	3.465015621E+00 	4.24020000E+01  	1.82559000E+03  	1.35322000E+02  	1.82559000E+03  
1     	1      	0      	3     	0      	3      	5         	5         	6.038513791E+00 	2.442840126E+00 	4.24020000E+01  	1.82559000E+03  	1.36890000E+02  	1.82559000E+03  
1     	1      	0      	7     	6      	1      	5         	3         	1.580861124E-05 	5.735449746E-06 	4.24020000E+01  	1.82559000E+03  	1.24677100E+03  	7.30236000E+02  
1     	1      	0      	9     	7      	2      	5         	1         	6.579599489E-06 	2.227080807E-06 	4.24020000E+01  	1.82559000E+03  	1.86497800E+03  	1.21706000E+02  
1     	1      	0      	3     	1      	2      	5         	5         	2.256417442E+00 	7.006643097E-01 	4.24020000E+01  	1.82559000E+03  	1.73598000E+02  	1.82559000E+03  
1     	1      	0      	8     	5      	4      	5         	3         	1.629940955E-05 	4.976256388E-06 	4.24020000E+01  	1.82559000E+03  	1.27147400E+03  	7.30236000E+02  
1     	1      	0      	8     	8      	1      	5         	1         	9.110612149E-07 	2.755411162E-07 	4.24020000E+01  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
1     	1      	0      	9     	3      	6      	5         	3         	8.342230333E-06 	2.167358568E-06 	4.24020000E+01  	1.82559000E+03  	1.29658400E+03  	7.30236000E+02  
1     	1      	0      	10    	6      	5      	5         	1         	4.348813174E-06 	1.103137050E-06 	4.24020000E+01  	1.82559000E+03  	1.90901300E+03  	1.21706000E+02  
1     	1      	0      	10    	2      	9      	5         	3         	1.612708607E-06 	4.086064306E-07 	4.24020000E+01  	1.82559000E+03  	1.30067500E+03  	7.30236000E+02  
2     	1      	2      	8     	3      	6      	5         	3         	1.713723798E-04 	7.074251837E-01 	7.95130000E+01  	1.82559000E+03  	1.01226900E+03  	7.30236000E+02  
2     	1      	2      	8     	7      	2      	5         	1         	7.515190326E-06 	2.757573837E-04 	7.95130000E+01  	1.82559000E+03  	1.64553200E+03  	1.21706000E+02  
2     	1      	2      	9     	6      	3      	5         	1         	3.635432330E-05 	4.987392708E-04 	7.95130000E+01  	1.82559000E+03  	1.66285600E+03  	1.21706000E+02  
2     	1      	2      	7     	5      	2      	5         	3         	9.835759805E-05 	6.276397662E-04 	7.95130000E+01  	1.82559000E+03  	1.07511100E+03  	7.30236000E+02  
2     	1      	2      	6     	6      	1      	5         	3         	3.793414411E-05 	2.318853056E-04 	7.95130000E+01  	1.82559000E+03  	1.07653100E+03  	7.30236000E+02  
2     	1      	2      	9     	1      	8      	5         	3         	1.171853677E-05 	5.709881937E-05 	7.95130000E+01  	1.82559000E+03  	1.08455100E+03  	7.30236000E+02  
2     	1      	2      	11    	2      	9      	5         	1         	4.139888798E-06 	1.412702402E-05 	7.95130000E+01  	1.82559000E+03  	1.70766300E+03  	1.21706000E+02  
2     	1      	2      	10    	1      	10     	5         	3         	1.887677990E-05 	4.378208081E-05 	7.95130000E+01  	1.82559000E+03  	1.11816800E+03  	7.30236000E+02  
2     	1      	2      	1     	0      	1      	5         	5         	1.164534457E+01 	2.652539997E+01 	7.95130000E+01  	1.82559000E+03  	2.37990000E+01  	1.82559000E+03  
2     	1      	2      	8     	4      	5      	5         	3         	7.663462170E-05 	1.395446486E-04 	7.95130000E+01  	1.82559000E+03  	1.13211100E+03  	7.30236000E+02  
2     	1      	2      	10    	5      	6      	5         	1         	1.400117026E-05 	2.525754089E-05 	7.95130000E+01  	1.82559000E+03  	1.74121600E+03  	1.21706000E+02  
2     	1      	2      	1     	1      	0      	5         	5         	6.980067554E+00 	1.161375206E+01 	7.95130000E+01  	1.82559000E+03  	4.24020000E+01  	1.82559000E+03  
2     	1      	2      	2     	1      	2      	5         	5         	0.000000000E+00 	0.000000000E+00 	7.95130000E+01  	1.82559000E+03  	7.95130000E+01  	1.82559000E+03  
2     	1      	2      	12    	2      	11     	5         	1         	3.504710943E-07 	3.362802002E-07 	7.95130000E+01  	1.82559000E+03  	1.78684400E+03  	1.21706000E+02  
2     	1      	2      	13    	0      	13     	5         	1         	1.350840746E-06 	9.437709402E-07 	7.95130000E+01  	1.82559000E+03  	1.81582300E+03  	1.21706000E+02  
2     	1      	2      	9     	2      	7      	5         	3         	4.078317493E-05 	2.711128494E-05 	7.95130000E+01  	1.82559000E+03  	1.21226600E+03  	7.30236000E+02  
2     	1      	2      	11    	3      	8      	5         	1         	2.000174937E-06 	1.118766719E-06 	7.95130000E+01  	1.82559000E+03  	1.83906000E+03  	1.21706000E+02  
2     	1      	2      	2     	2      	1      	5         	5         	8.649294989E+00 	4.831432979E+00 	7.95130000E+01  	1.82559000E+03  	1.35322000E+02  	1.82559000E+03  
2     	1      	2      	3     	0      	3      	5         	5         	1.261654921E+01 	6.948503079E+00 	7.95130000E+01  	1.82559000E+03  	1.36890000E+02  	1.82559000E+03  
2     	1      	2      	7     	6      	1      	5         	3         	7.462572157E-05 	3.621619782E-05 	7.95130000E+01  	1.82559000E+03  	1.24677100E+03  	7.30236000E+02  
2     	1      	2      	9     	7      	2      	5         	1         	2.203866487E-06 	9.872877965E-07 	7.95130000E+01  	1.82559000E+03  	1.86497800E+03  	1.21706000E+02  
2     	1      	2      	3     	1      	2      	5         	5         	5.556691454E+00 	2.254927286E+00 	7.95130000E+01  	1.82559000E+03  	1.73598000E+02  	1.82559000E+03  
2     	1      	2      	8     	5      	4      	5         	3         	1.793718135E-04 	7.139314329E-05 	7.95130000E+01  	1.82559000E+03  	1.27147400E+03  	7.30236000E+02  
2     	1      	2      	8     	8      	1      	5         	1         	5.991562981E-07 	2.359247578E-07 	7.95130000E+01  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
2     	1      	2      	9     	3      	6      	5         	3         	1.866004263E-05 	6.183613579E-06 	7.95130000E+01  	1.82559000E+03  	1.29658400E+03  	7.30236000E+02  
2     	1      	2      	10    	6      	5      	5         	1         	2.028309672E-06 	6.542423172E-07 	7.95130000E+01  	1.82559000E+03  	1.90901300E+03  	1.21706000E+02  
2     	1      	2      	10    	2      	9      	5         	3         	2.952266217E-06 	9.510062539E-07 	7.95130000E+01  	1.82559000E+03  	1.30067500E+03  	7.30236000E+02  
2     	1      	2      	3     	2      	1      	5         	5         	3.388012457E+00 	1.038556078E+00 	7.95130000E+01  	1.82559000E+03  	2.12628000E+02  	1.82559000E+03  
2     	1      	2      	11    	4      	7      	5         	1         	2.423772870E-06 	6.851748598E-07 	7.95130000E+01  	1.82559000E+03  	1.92883600E+03  	1.21706000E+02  
2     	1      	2      	4     	1      	4      	5         	5         	1.650791989E+00 	4.665399641E-01 	7.95130000E+01  	1.82559000E+03  	2.24994000E+02  	1.82559000E+03  
2     	1      	2      	11    	0      	11     	5         	3         	3.513675020E-06 	9.215728316E-07 	7.95130000E+01  	1.82559000E+03  	1.33216200E+03  	7.30236000E+02  
2     	2      	1      	7     	5      	2      	5         	3         	8.188289272E-04 	2.449366530E-01 	1.35322000E+02  	1.82559000E+03  	1.07511100E+03  	7.30236000E+02  
2     	2      	1      	6     	6      	1      	5         	3         	4.316606221E-04 	9.790632132E-02 	1.35322000E+02  	1.82559000E+03  	1.07653100E+03  	7.30236000E+02  
2     	2      	1      	9     	1      	8      	5         	3         	7.388959882E-06 	5.586378460E-04 	1.35322000E+02  	1.82559000E+03  	1.08455100E+03  	7.30236000E+02  
2     	2      	1      	11    	2      	9      	5         	1         	4.025068447E-07 	9.733733186E-06 	1.35322000E+02  	1.82559000E+03  	1.70766300E+03  	1.21706000E+02  
2     	2      	1      	10    	1      	10     	5         	3         	2.096236229E-06 	2.064725162E-05 	1.35322000E+02  	1.82559000E+03  	1.11816800E+03  	7.30236000E+02  
2     	2      	1      	1     	0      	1      	5         	5         	2.283514864E+00 	2.167475134E+01 	1.35322000E+02  	1.82559000E+03  	2.37990000E+01  	1.82559000E+03  
2     	2      	1      	8     	4      	5      	5         	3         	1.672554130E-04 	1.029417541E-03 	1.35322000E+02  	1.82559000E+03  	1.13211100E+03  	7.30236000E+02  
2     	2      	1      	10    	5      	6      	5         	1         	2.645793165E-06 	1.600737826E-05 	1.35322000E+02  	1.82559000E+03  	1.74121600E+03  	1.21706000E+02  
2     	2      	1      	1     	1      	0      	5         	5         	4.103337378E+00 	2.146025174E+01 	1.35322000E+02  	1.82559000E+03  	4.24020000E+01  	1.82559000E+03  
2     	2      	1      	2     	1      	2      	5         	5         	9.608126857E+00 	2.192380060E+01 	1.35322000E+02  	1.82559000E+03  	7.95130000E+01  	1.82559000E+03  
2     	2      	1      	12    	2      	11     	5         	1         	2.757918764E-07 	5.914123979E-07 	1.35322000E+02  	1.82559000E+03  	1.78684400E+03  	1.21706000E+02  
2     	2      	1      	13    	0      	13     	5         	1         	7.873218905E-08 	1.068537863E-07 	1.35322000E+02  	1.82559000E+03  	1.81582300E+03  	1.21706000E+02  
2     	2      	1      	9     	2      	7      	5         	3         	1.167907040E-05 	1.479415816E-05 	1.35322000E+02  	1.82559000E+03  	1.21226600E+03  	7.30236000E+02  
2     	2      	1      	11    	3      	8      	5         	1         	1.387200383E-06 	1.389657869E-06 	1.35322000E+02  	1.82559000E+03  	1.83906000E+03  	1.21706000E+02  
2     	2      	1      	2     	2      	1      	5         	5         	0.000000000E+00 	0.000000000E+00 	1.35322000E+02  	1.82559000E+03  	1.35322000E+02  	1.82559000E+03  
2     	2      	1      	3     	0      	3      	5         	5         	6.408754306E+00 	6.288708228E+00 	1.35322000E+02  	1.82559000E+03  	1.36890000E+02  	1.82559000E+03  
2     	2      	1      	7     	6      	1      	5         	3         	1.288981838E-04 	1.070176393E-04 	1.35322000E+02  	1.82559000E+03  	1.24677100E+03  	7.30236000E+02  
2     	2      	1      	9     	7      	2      	5         	1         	4.372428446E-05 	3.271475499E-05 	1.35322000E+02  	1.82559000E+03  	1.86497800E+03  	1.21706000E+02  
2     	2      	1      	3     	1      	2      	5         	5         	7.505095787E+00 	4.946202728E+00 	1.35322000E+02  	1.82559000E+03  	1.73598000E+02  	1.82559000E+03  
2     	2      	1      	8     	5      	4      	5         	3         	1.361927711E-04 	8.757204305E-05 	1.35322000E+02  	1.82559000E+03  	1.27147400E+03  	7.30236000E+02  
2     	2      	1      	8     	8      	1      	5         	1         	1.122051599E-05 	7.116912514E-06 	1.35322000E+02  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
2     	2      	1      	9     	3      	6      	5         	3         	2.109922550E-05 	1.077793900E-05 	1.35322000E+02  	1.82559000E+03  	1.29658400E+03  	7.30236000E+02  
2     	2      	1      	10    	6      	5      	5         	1         	8.240731481E-06 	4.071006756E-06 	1.35322000E+02  	1.82559000E+03  	1.90901300E+03  	1.21706000E+02  
2     	2      	1      	10    	2      	9      	5         	3         	1.754954344E-06 	8.655465519E-07 	1.35322000E+02  	1.82559000E+03  	1.30067500E+03  	7.30236000E+02  
2     	2      	1      	3     	2      	1      	5         	5         	6.030040966E+00 	2.797452165E+00 	1.35322000E+02  	1.82559000E+03  	2.12628000E+02  	1.82559000E+03  
2     	2      	1      	11    	4      	7      	5         	1         	1.113606130E-06 	4.678417349E-07 	1.35322000E+02  	1.82559000E+03  	1.92883600E+03  	1.21706000E+02  
2     	2      	1      	4     	1      	4      	5         	5         	1.472195329E+00 	6.182950778E-01 	1.35322000E+02  	1.82559000E+03  	2.24994000E+02  	1.82559000E+03  
2     	2      	1      	11    	0      	11     	5         	3         	9.099804294E-07 	3.490525858E-07 	1.35322000E+02  	1.82559000E+03  	1.33216200E+03  	7.30236000E+02  
2     	2      	1      	12    	3      	10     	5         	1         	1.081403967E-07 	3.093108173E-08 	1.35322000E+02  	1.82559000E+03  	1.98282800E+03  	1.21706000E+02  
2     	2      	1      	9     	4      	5      	5         	3         	1.410446972E-05 	4.023804985E-06 	1.35322000E+02  	1.82559000E+03  	1.37469900E+03  	7.30236000E+02  
2     	2      	1      	3     	3      	0      	5         	5         	3.155983974E+00 	8.544735481E-01 	1.35322000E+02  	1.82559000E+03  	2.87537000E+02  	1.82559000E+03  
3     	0      	3      	7     	5      	2      	5         	3         	1.241388726E-04 	5.282940886E-02 	1.36890000E+02  	1.82559000E+03  	1.07511100E+03  	7.30236000E+02  
3     	0      	3      	6     	6      	1      	5         	3         	9.744387002E-06 	3.001852951E-03 	1.36890000E+02  	1.82559000E+03  	1.07653100E+03  	7.30236000E+02  
3     	0      	3      	9     	1      	8      	5         	3         	4.565003291E-05 	4.096594258E-03 	1.36890000E+02  	1.82559000E+03  	1.08455100E+03  	7.30236000E+02  
3     	0      	3      	11    	2      	9      	5         	1         	6.207654694E-06 	1.652172700E-04 	1.36890000E+02  	1.82559000E+03  	1.70766300E+03  	1.21706000E+02  
3     	0      	3      	10    	1      	10     	5         	3         	5.897238650E-05 	6.170798770E-04 	1.36890000E+02  	1.82559000E+03  	1.11816800E+03  	7.30236000E+02  
3     	0      	3      	1     	0      	1      	5         	5         	1.854204198E+00 	1.867322500E+01 	1.36890000E+02  	1.82559000E+03  	2.37990000E+01  	1.82559000E+03  
3     	0      	3      	8     	4      	5      	5         	3         	4.944016496E-04 	3.191883030E-03 	1.36890000E+02  	1.82559000E+03  	1.13211100E+03  	7.30236000E+02  
3     	0      	3      	10    	5      	6      	5         	1         	1.555812226E-05 	9.868458616E-05 	1.36890000E+02  	1.82559000E+03  	1.74121600E+03  	1.21706000E+02  
3     	0      	3      	1     	1      	0      	5         	5         	1.948643257E+00 	1.064866212E+01 	1.36890000E+02  	1.82559000E+03  	4.24020000E+01  	1.82559000E+03  
3     	0      	3      	2     	1      	2      	5         	5         	7.982337313E+00 	1.874777448E+01 	1.36890000E+02  	1.82559000E+03  	7.95130000E+01  	1.82559000E+03  
3     	0      	3      	12    	2      	11     	5         	1         	1.729385214E-06 	3.813719837E-06 	1.36890000E+02  	1.82559000E+03  	1.78684400E+03  	1.21706000E+02  
3     	0      	3      	13    	0      	13     	5         	1         	2.366413095E-06 	3.283878461E-06 	1.36890000E+02  	1.82559000E+03  	1.81582300E+03  	1.21706000E+02  
3     	0      	3      	9     	2      	7      	5         	3         	1.259657329E-04 	1.630256287E-04 	1.36890000E+02  	1.82559000E+03  	1.21226600E+03  	7.30236000E+02  
3     	0      	3      	11    	3      	8      	5         	1         	6.048654043E-06 	6.176126420E-06 	1.36890000E+02  	1.82559000E+03  	1.83906000E+03  	1.21706000E+02  
3     	0      	3      	2     	2      	1      	5         	5         	3.140903909E+00 	3.201395392E+00 	1.36890000E+02  	1.82559000E+03  	1.35322000E+02  	1.82559000E+03  
3     	0      	3      	3     	0      	3      	5         	5         	0.000000000E+00 	0.000000000E+00 	1.36890000E+02  	1.82559000E+03  	1.36890000E+02  	1.82559000E+03  
3     	0      	3      	7     	6      	1      	5         	3         	6.818865401E-05 	5.760652513E-05 	1.36890000E+02  	1.82559000E+03  	1.24677100E+03  	7.30236000E+02  
3     	0      	3      	9     	7      	2      	5         	1         	4.168845074E-06 	3.171053910E-06 	1.36890000E+02  	1.82559000E+03  	1.86497800E+03  	1.21706000E+02  
3     	0      	3      	3     	1      	2      	5         	5         	1.822627777E+01 	1.219931813E+01 	1.36890000E+02  	1.82559000E+03  	1.73598000E+02  	1.82559000E+03  
3     	0      	3      	8     	5      	4      	5         	3         	1.189762283E-04 	7.768032746E-05 	1.36890000E+02  	1.82559000E+03  	1.27147400E+03  	7.30236000E+02  
3     	0      	3      	8     	8      	1      	5         	1         	3.819370575E-07 	2.459612445E-07 	1.36890000E+02  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
3     	0      	3      	9     	3      	6      	5         	3         	5.345667955E-05 	2.768122296E-05 	1.36890000E+02  	1.82559000E+03  	1.29658400E+03  	7.30236000E+02  
3     	0      	3      	10    	6      	5      	5         	1         	1.850429127E-05 	9.264489312E-06 	1.36890000E+02  	1.82559000E+03  	1.90901300E+03  	1.21706000E+02  
3     	0      	3      	10    	2      	9      	5         	3         	1.189959876E-05 	5.947926242E-06 	1.36890000E+02  	1.82559000E+03  	1.30067500E+03  	7.30236000E+02  
3     	0      	3      	3     	2      	1      	5         	5         	5.141801805E+00 	2.416530939E+00 	1.36890000E+02  	1.82559000E+03  	2.12628000E+02  	1.82559000E+03  
3     	0      	3      	11    	4      	7      	5         	1         	5.232784054E-06 	2.225684170E-06 	1.36890000E+02  	1.82559000E+03  	1.92883600E+03  	1.21706000E+02  
3     	0      	3      	4     	1      	4      	5         	5         	7.517502569E+00 	3.196433048E+00 	1.36890000E+02  	1.82559000E+03  	2.24994000E+02  	1.82559000E+03  
3     	0      	3      	11    	0      	11     	5         	3         	1.253624976E-05 	4.865745759E-06 	1.36890000E+02  	1.82559000E+03  	1.33216200E+03  	7.30236000E+02  
3     	0      	3      	12    	3      	10     	5         	1         	1.070206766E-06 	3.092407624E-07 	1.36890000E+02  	1.82559000E+03  	1.98282800E+03  	1.21706000E+02  
3     	0      	3      	9     	4      	5      	5         	3         	4.717263401E-05 	1.359523526E-05 	1.36890000E+02  	1.82559000E+03  	1.37469900E+03  	7.30236000E+02  
3     	0      	3      	3     	3      	0      	5         	5         	2.547165285E-01 	6.964990758E-02 	1.36890000E+02  	1.82559000E+03  	2.87537000E+02  	1.82559000E+03  
3     	0      	3      	4     	2      	3      	5         	5         	1.109610586E+00 	2.792426173E-01 	1.36890000E+02  	1.82559000E+03  	3.00920000E+02  	1.82559000E+03  
3     	1      	2      	10    	1      	10     	5         	3         	1.379797916E-05 	1.831448809E-03 	1.73598000E+02  	1.82559000E+03  	1.11816800E+03  	7.30236000E+02  
3     	1      	2      	1     	0      	1      	5         	5         	3.650029655E-01 	4.244316173E+01 	1.73598000E+02  	1.82559000E+03  	2.37990000E+01  	1.82559000E+03  
3     	1      	2      	8     	4      	5      	5         	3         	1.303014448E-03 	4.441654534E-02 	1.73598000E+02  	1.82559000E+03  	1.13211100E+03  	7.30236000E+02  
3     	1      	2      	10    	5      	6      	5         	1         	1.347662103E-05 	4.411696401E-04 	1.73598000E+02  	1.82559000E+03  	1.74121600E+03  	1.21706000E+02  
3     	1      	2      	1     	1      	0      	5         	5         	7.907990270E-01 	1.872873427E+01 	1.73598000E+02  	1.82559000E+03  	4.24020000E+01  	1.82559000E+03  
3     	1      	2      	2     	1      	2      	5         	5         	3.488068633E+00 	1.884652790E+01 	1.73598000E+02  	1.82559000E+03  	7.95130000E+01  	1.82559000E+03  
3     	1      	2      	12    	2      	11     	5         	1         	1.008569214E-06 	4.956987400E-06 	1.73598000E+02  	1.82559000E+03  	1.78684400E+03  	1.21706000E+02  
3     	1      	2      	13    	0      	13     	5         	1         	6.529392396E-07 	1.663067305E-06 	1.73598000E+02  	1.82559000E+03  	1.81582300E+03  	1.21706000E+02  
3     	1      	2      	9     	2      	7      	5         	3         	8.129437955E-05 	1.885087062E-04 	1.73598000E+02  	1.82559000E+03  	1.21226600E+03  	7.30236000E+02  
3     	1      	2      	11    	3      	8      	5         	1         	1.329329305E-05 	2.257847009E-05 	1.73598000E+02  	1.82559000E+03  	1.83906000E+03  	1.21706000E+02  
3     	1      	2      	2     	2      	1      	5         	5         	4.847512465E+00 	8.214503881E+00 	1.73598000E+02  	1.82559000E+03  	1.35322000E+02  	1.82559000E+03  
3     	1      	2      	3     	0      	3      	5         	5         	1.822472452E+01 	3.013364689E+01 	1.73598000E+02  	1.82559000E+03  	1.36890000E+02  	1.82559000E+03  
3     	1      	2      	7     	6      	1      	5         	3         	1.617053082E-04 	2.157882951E-04 	1.73598000E+02  	1.82559000E+03  	1.24677100E+03  	7.30236000E+02  
3     	1      	2      	9     	7      	2      	5         	1         	1.189444088E-05 	1.392322471E-05 	1.73598000E+02  	1.82559000E+03  	1.86497800E+03  	1.21706000E+02  
3     	1      	2      	3     	1      	2      	5         	5         	0.000000000E+00 	0.000000000E+00 	1.73598000E+02  	1.82559000E+03  	1.73598000E+02  	1.82559000E+03  
