j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	8     	1      	7      	4         	0         	1.080049605E-05 	3.503134097E-02 	0.00000000E+00  	1.21706000E+03  	8.86960000E+02  	0.00000000E+00  
0     	0      	0      	6     	5      	1      	4         	0         	8.236458453E-06 	1.798278586E-03 	0.00000000E+00  	1.21706000E+03  	9.03800000E+02  	0.00000000E+00  
0     	0      	0      	6     	1      	5      	4         	2         	6.274418714E-05 	8.437813937E-03 	0.00000000E+00  	1.21706000E+03  	5.44916000E+02  	3.65118000E+02  
0     	0      	0      	9     	1      	9      	4         	0         	3.828370247E-05 	2.489341565E-03 	0.00000000E+00  	1.21706000E+03  	9.22728000E+02  	0.00000000E+00  
0     	0      	0      	7     	4      	4      	4         	0         	1.316498440E-05 	5.056139877E-04 	0.00000000E+00  	1.21706000E+03  	9.35278000E+02  	0.00000000E+00  
0     	0      	0      	7     	1      	7      	4         	2         	1.963126917E-04 	4.321059810E-03 	0.00000000E+00  	1.21706000E+03  	5.87559000E+02  	3.65118000E+02  
0     	0      	0      	6     	2      	4      	4         	2         	2.964053830E-04 	4.149697494E-03 	0.00000000E+00  	1.21706000E+03  	6.05742000E+02  	3.65118000E+02  
0     	0      	0      	5     	4      	2      	4         	2         	2.402716648E-04 	2.683451341E-03 	0.00000000E+00  	1.21706000E+03  	6.16483000E+02  	3.65118000E+02  
0     	0      	0      	8     	2      	6      	4         	0         	2.584860398E-05 	2.440420343E-04 	0.00000000E+00  	1.21706000E+03  	9.90412000E+02  	0.00000000E+00  
0     	0      	0      	6     	3      	3      	4         	2         	2.140306927E-04 	1.086876350E-03 	0.00000000E+00  	1.21706000E+03  	6.65045000E+02  	3.65118000E+02  
0     	0      	0      	8     	3      	5      	4         	0         	1.621036472E-05 	5.768613646E-05 	0.00000000E+00  	1.21706000E+03  	1.05917500E+03  	0.00000000E+00  
0     	0      	0      	7     	5      	3      	4         	0         	5.926820062E-05 	1.780349091E-04 	0.00000000E+00  	1.21706000E+03  	1.07492400E+03  	0.00000000E+00  
0     	0      	0      	6     	6      	0      	4         	0         	1.923285288E-05 	5.682740067E-05 	0.00000000E+00  	1.21706000E+03  	1.07653100E+03  	0.00000000E+00  
0     	0      	0      	7     	2      	6      	4         	2         	9.619367681E-05 	2.824035042E-04 	0.00000000E+00  	1.21706000E+03  	7.12042000E+02  	3.65118000E+02  
0     	0      	0      	9     	2      	8      	4         	0         	5.928382278E-06 	1.600582037E-05 	0.00000000E+00  	1.21706000E+03  	1.08554800E+03  	0.00000000E+00  
0     	0      	0      	8     	0      	8      	4         	2         	7.742723489E-05 	1.654724719E-04 	0.00000000E+00  	1.21706000E+03  	7.45781000E+02  	3.65118000E+02  
0     	0      	0      	10    	0      	10     	4         	0         	2.082260088E-05 	4.181717490E-05 	0.00000000E+00  	1.21706000E+03  	1.11815900E+03  	0.00000000E+00  
0     	0      	0      	5     	5      	1      	4         	2         	5.546558169E-04 	1.071092306E-03 	0.00000000E+00  	1.21706000E+03  	7.57732000E+02  	3.65118000E+02  
0     	0      	0      	6     	4      	2      	4         	2         	1.207680086E-03 	2.208620513E-03 	0.00000000E+00  	1.21706000E+03  	7.64401000E+02  	3.65118000E+02  
0     	0      	0      	8     	4      	4      	4         	0         	1.414304898E-04 	2.346584935E-04 	0.00000000E+00  	1.21706000E+03  	1.14191100E+03  	0.00000000E+00  
0     	0      	0      	7     	3      	5      	4         	2         	3.265955963E-04 	3.963530029E-04 	0.00000000E+00  	1.21706000E+03  	8.20944000E+02  	3.65118000E+02  
0     	0      	0      	0     	0      	0      	4         	4         	0.000000000E+00 	0.000000000E+00 	0.00000000E+00  	1.21706000E+03  	0.00000000E+00  	1.21706000E+03  
0     	0      	0      	9     	3      	7      	4         	0         	8.194019143E-06 	7.822285067E-06 	0.00000000E+00  	1.21706000E+03  	1.22495100E+03  	0.00000000E+00  
0     	0      	0      	7     	6      	2      	4         	0         	2.231418583E-05 	1.883622888E-05 	0.00000000E+00  	1.21706000E+03  	1.24676700E+03  	0.00000000E+00  
0     	0      	0      	8     	1      	7      	4         	2         	3.143829705E-05 	2.578388192E-05 	0.00000000E+00  	1.21706000E+03  	8.86960000E+02  	3.65118000E+02  
0     	0      	0      	1     	1      	1      	4         	4         	3.304176990E+01 	2.678894140E+01 	0.00000000E+00  	1.21706000E+03  	3.71580000E+01  	1.21706000E+03  
0     	0      	0      	6     	5      	1      	4         	2         	1.609075190E-04 	1.207564851E-04 	0.00000000E+00  	1.21706000E+03  	9.03800000E+02  	3.65118000E+02  
0     	0      	0      	8     	5      	3      	4         	0         	1.483040805E-05 	1.094121306E-05 	0.00000000E+00  	1.21706000E+03  	1.27224600E+03  	0.00000000E+00  
0     	0      	0      	2     	0      	2      	4         	4         	1.232191705E+01 	8.433746475E+00 	0.00000000E+00  	1.21706000E+03  	7.01330000E+01  	1.21706000E+03  
0     	0      	0      	9     	1      	9      	4         	2         	3.523881552E-05 	2.404183414E-05 	0.00000000E+00  	1.21706000E+03  	9.22728000E+02  	3.65118000E+02  
0     	0      	0      	10    	1      	9      	4         	0         	1.601031877E-06 	1.028579497E-06 	0.00000000E+00  	1.21706000E+03  	1.30025900E+03  	0.00000000E+00  
0     	0      	0      	7     	4      	4      	4         	2         	7.390368152E-05 	4.744836712E-05 	0.00000000E+00  	1.21706000E+03  	9.35278000E+02  	3.65118000E+02  
0     	0      	0      	2     	1      	1      	4         	4         	2.625560044E+00 	1.593864957E+00 	0.00000000E+00  	1.21706000E+03  	9.52450000E+01  	1.21706000E+03  
0     	0      	0      	11    	1      	11     	4         	0         	3.310736194E-06 	1.836736428E-06 	0.00000000E+00  	1.21706000E+03  	1.33216600E+03  	0.00000000E+00  
0     	0      	0      	9     	4      	6      	4         	0         	2.874054002E-06 	1.455078085E-06 	0.00000000E+00  	1.21706000E+03  	1.35327900E+03  	0.00000000E+00  
0     	0      	0      	2     	2      	0      	4         	4         	2.980893317E+00 	1.506816670E+00 	0.00000000E+00  	1.21706000E+03  	1.36588000E+02  	1.21706000E+03  
0     	0      	0      	8     	2      	6      	4         	2         	8.745940058E-05 	4.385994684E-05 	0.00000000E+00  	1.21706000E+03  	9.90412000E+02  	3.65118000E+02  
0     	0      	0      	3     	1      	3      	4         	4         	4.655873294E+00 	2.297327223E+00 	0.00000000E+00  	1.21706000E+03  	1.42331000E+02  	1.21706000E+03  
0     	0      	0      	3     	2      	2      	4         	4         	1.452834823E-01 	5.568554100E-02 	0.00000000E+00  	1.21706000E+03  	2.06720000E+02  	1.21706000E+03  
0     	0      	0      	8     	3      	5      	4         	2         	3.025813149E-05 	1.157573916E-05 	0.00000000E+00  	1.21706000E+03  	1.05917500E+03  	3.65118000E+02  
0     	0      	0      	4     	0      	4      	4         	4         	1.023955258E+00 	3.708588371E-01 	0.00000000E+00  	1.21706000E+03  	2.22310000E+02  	1.21706000E+03  
0     	0      	0      	7     	5      	3      	4         	2         	2.389305564E-04 	8.632852653E-05 	0.00000000E+00  	1.21706000E+03  	1.07492400E+03  	3.65118000E+02  
0     	0      	0      	6     	6      	0      	4         	2         	4.576566446E-05 	1.644103878E-05 	0.00000000E+00  	1.21706000E+03  	1.07653100E+03  	3.65118000E+02  
0     	0      	0      	8     	6      	2      	4         	0         	1.948581366E-05 	6.989040139E-06 	0.00000000E+00  	1.21706000E+03  	1.44209500E+03  	0.00000000E+00  
0     	0      	0      	9     	2      	8      	4         	2         	5.818511518E-06 	2.024607878E-06 	0.00000000E+00  	1.21706000E+03  	1.08554800E+03  	3.65118000E+02  
0     	0      	0      	7     	7      	1      	4         	0         	4.538153072E-06 	1.576738994E-06 	0.00000000E+00  	1.21706000E+03  	1.45109200E+03  	0.00000000E+00  
0     	0      	0      	10    	2      	8      	4         	0         	7.583250061E-06 	2.631617118E-06 	0.00000000E+00  	1.21706000E+03  	1.45142900E+03  	0.00000000E+00  
0     	0      	0      	10    	0      	10     	4         	2         	2.196221067E-05 	6.836736200E-06 	0.00000000E+00  	1.21706000E+03  	1.11815900E+03  	3.65118000E+02  
0     	0      	0      	4     	1      	3      	4         	4         	7.721877685E-02 	2.326793652E-02 	0.00000000E+00  	1.21706000E+03  	2.76099000E+02  	1.21706000E+03  
0     	0      	0      	9     	5      	5      	4         	0         	1.968412497E-05 	5.923073896E-06 	0.00000000E+00  	1.21706000E+03  	1.49358500E+03  	0.00000000E+00  
0     	0      	0      	3     	3      	1      	4         	4         	1.403004483E-01 	4.076506982E-02 	0.00000000E+00  	1.21706000E+03  	2.87340000E+02  	1.21706000E+03  
0     	0      	0      	8     	4      	4      	4         	2         	1.024233669E-04 	2.951017741E-05 	0.00000000E+00  	1.21706000E+03  	1.14191100E+03  	3.65118000E+02  
0     	0      	0      	4     	2      	2      	4         	4         	1.126718108E-01 	2.986947960E-02 	0.00000000E+00  	1.21706000E+03  	3.16579000E+02  	1.21706000E+03  
0     	0      	0      	11    	2      	10     	4         	0         	4.566699062E-07 	1.207579909E-07 	0.00000000E+00  	1.21706000E+03  	1.53446500E+03  	0.00000000E+00  
0     	0      	0      	5     	1      	5      	4         	4         	9.553154150E-02 	2.453782047E-02 	0.00000000E+00  	1.21706000E+03  	3.26971000E+02  	1.21706000E+03  
1     	1      	1      	9     	1      	9      	4         	0         	2.464284686E-05 	1.367870968E-01 	3.71580000E+01  	1.21706000E+03  	9.22728000E+02  	0.00000000E+00  
1     	1      	1      	7     	4      	4      	4         	0         	3.248327329E-05 	1.260146380E-02 	3.71580000E+01  	1.21706000E+03  	9.35278000E+02  	0.00000000E+00  
1     	1      	1      	7     	1      	7      	4         	2         	1.984992679E-04 	1.887259593E-02 	3.71580000E+01  	1.21706000E+03  	5.87559000E+02  	3.65118000E+02  
1     	1      	1      	6     	2      	4      	4         	2         	3.180368489E-04 	1.295700139E-02 	3.71580000E+01  	1.21706000E+03  	6.05742000E+02  	3.65118000E+02  
1     	1      	1      	5     	4      	2      	4         	2         	5.272760980E-04 	1.481747372E-02 	3.71580000E+01  	1.21706000E+03  	6.16483000E+02  	3.65118000E+02  
1     	1      	1      	8     	2      	6      	4         	0         	1.382169951E-04 	2.993957171E-03 	3.71580000E+01  	1.21706000E+03  	9.90412000E+02  	0.00000000E+00  
1     	1      	1      	6     	3      	3      	4         	2         	6.805115474E-04 	6.130628802E-03 	3.71580000E+01  	1.21706000E+03  	6.65045000E+02  	3.65118000E+02  
1     	1      	1      	8     	3      	5      	4         	0         	9.030708450E-05 	5.131337373E-04 	3.71580000E+01  	1.21706000E+03  	1.05917500E+03  	0.00000000E+00  
1     	1      	1      	7     	5      	3      	4         	0         	2.076388189E-04 	9.545897597E-04 	3.71580000E+01  	1.21706000E+03  	1.07492400E+03  	0.00000000E+00  
1     	1      	1      	6     	6      	0      	4         	0         	9.257785496E-05 	4.170178343E-04 	3.71580000E+01  	1.21706000E+03  	1.07653100E+03  	0.00000000E+00  
1     	1      	1      	7     	2      	6      	4         	2         	1.137020297E-04 	5.081261327E-04 	3.71580000E+01  	1.21706000E+03  	7.12042000E+02  	3.65118000E+02  
1     	1      	1      	9     	2      	8      	4         	0         	1.061032816E-05 	4.278190141E-05 	3.71580000E+01  	1.21706000E+03  	1.08554800E+03  	0.00000000E+00  
1     	1      	1      	8     	0      	8      	4         	2         	1.533448636E-04 	4.663077118E-04 	3.71580000E+01  	1.21706000E+03  	7.45781000E+02  	3.65118000E+02  
1     	1      	1      	10    	0      	10     	4         	0         	5.184011056E-05 	1.464006287E-04 	3.71580000E+01  	1.21706000E+03  	1.11815900E+03  	0.00000000E+00  
1     	1      	1      	5     	5      	1      	4         	2         	1.125709211E-03 	3.035014899E-03 	3.71580000E+01  	1.21706000E+03  	7.57732000E+02  	3.65118000E+02  
1     	1      	1      	6     	4      	2      	4         	2         	2.492206522E-03 	6.301747622E-03 	3.71580000E+01  	1.21706000E+03  	7.64401000E+02  	3.65118000E+02  
1     	1      	1      	8     	4      	4      	4         	0         	2.417633801E-04 	5.454629335E-04 	3.71580000E+01  	1.21706000E+03  	1.14191100E+03  	0.00000000E+00  
1     	1      	1      	7     	3      	5      	4         	2         	4.082100212E-04 	6.423887598E-04 	3.71580000E+01  	1.21706000E+03  	8.20944000E+02  	3.65118000E+02  
1     	1      	1      	0     	0      	0      	4         	4         	8.411110391E+00 	1.063284804E+01 	3.71580000E+01  	1.21706000E+03  	0.00000000E+00  	1.21706000E+03  
1     	1      	1      	9     	3      	7      	4         	0         	7.515221059E-05 	9.017786942E-05 	3.71580000E+01  	1.21706000E+03  	1.22495100E+03  	0.00000000E+00  
1     	1      	1      	7     	6      	2      	4         	0         	3.793997268E-05 	3.968050365E-05 	3.71580000E+01  	1.21706000E+03  	1.24676700E+03  	0.00000000E+00  
1     	1      	1      	8     	1      	7      	4         	2         	5.331184818E-05 	5.399768890E-05 	3.71580000E+01  	1.21706000E+03  	8.86960000E+02  	3.65118000E+02  
1     	1      	1      	1     	1      	1      	4         	4         	0.000000000E+00 	0.000000000E+00 	3.71580000E+01  	1.21706000E+03  	3.71580000E+01  	1.21706000E+03  
1     	1      	1      	6     	5      	1      	4         	2         	4.260738384E-04 	3.911055007E-04 	3.71580000E+01  	1.21706000E+03  	9.03800000E+02  	3.65118000E+02  
1     	1      	1      	8     	5      	3      	4         	0         	6.729642033E-05 	6.061730152E-05 	3.71580000E+01  	1.21706000E+03  	1.27224600E+03  	0.00000000E+00  
1     	1      	1      	2     	0      	2      	4         	4         	1.191463268E+01 	9.880215498E+00 	3.71580000E+01  	1.21706000E+03  	7.01330000E+01  	1.21706000E+03  
1     	1      	1      	9     	1      	9      	4         	2         	5.190245253E-05 	4.288814046E-05 	3.71580000E+01  	1.21706000E+03  	9.22728000E+02  	3.65118000E+02  
1     	1      	1      	10    	1      	9      	4         	0         	3.882418875E-06 	3.003043038E-06 	3.71580000E+01  	1.21706000E+03  	1.30025900E+03  	0.00000000E+00  
1     	1      	1      	7     	4      	4      	4         	2         	5.353087988E-04 	4.137646383E-04 	3.71580000E+01  	1.21706000E+03  	9.35278000E+02  	3.65118000E+02  
1     	1      	1      	2     	1      	1      	4         	4         	8.136083312E+00 	5.914384438E+00 	3.71580000E+01  	1.21706000E+03  	9.52450000E+01  	1.21706000E+03  
1     	1      	1      	11    	1      	11     	4         	0         	1.320754668E-05 	8.701834953E-06 	3.71580000E+01  	1.21706000E+03  	1.33216600E+03  	0.00000000E+00  
1     	1      	1      	9     	4      	6      	4         	0         	3.753238809E-05 	2.238642964E-05 	3.71580000E+01  	1.21706000E+03  	1.35327900E+03  	0.00000000E+00  
1     	1      	1      	2     	2      	0      	4         	4         	4.272039704E+00 	2.543775009E+00 	3.71580000E+01  	1.21706000E+03  	1.36588000E+02  	1.21706000E+03  
1     	1      	1      	8     	2      	6      	4         	2         	1.286570174E-04 	7.595048170E-05 	3.71580000E+01  	1.21706000E+03  	9.90412000E+02  	3.65118000E+02  
1     	1      	1      	3     	1      	3      	4         	4         	2.529429176E+00 	1.467182447E+00 	3.71580000E+01  	1.21706000E+03  	1.42331000E+02  	1.21706000E+03  
1     	1      	1      	3     	2      	2      	4         	4         	8.606423852E-01 	3.801476155E-01 	3.71580000E+01  	1.21706000E+03  	2.06720000E+02  	1.21706000E+03  
1     	1      	1      	8     	3      	5      	4         	2         	5.555621179E-05 	2.448963893E-05 	3.71580000E+01  	1.21706000E+03  	1.05917500E+03  	3.65118000E+02  
1     	1      	1      	4     	0      	4      	4         	4         	7.367350023E-01 	3.062397135E-01 	3.71580000E+01  	1.21706000E+03  	2.22310000E+02  	1.21706000E+03  
1     	1      	1      	7     	5      	3      	4         	2         	3.831973489E-04 	1.588741442E-04 	3.71580000E+01  	1.21706000E+03  	1.07492400E+03  	3.65118000E+02  
1     	1      	1      	6     	6      	0      	4         	2         	1.776906809E-04 	7.321919780E-05 	3.71580000E+01  	1.21706000E+03  	1.07653100E+03  	3.65118000E+02  
1     	1      	1      	8     	6      	2      	4         	0         	6.185531370E-05 	2.544472946E-05 	3.71580000E+01  	1.21706000E+03  	1.44209500E+03  	0.00000000E+00  
1     	1      	1      	9     	2      	8      	4         	2         	1.316850666E-05 	5.243977121E-06 	3.71580000E+01  	1.21706000E+03  	1.08554800E+03  	3.65118000E+02  
1     	1      	1      	7     	7      	1      	4         	0         	2.446514737E-05 	9.726990917E-06 	3.71580000E+01  	1.21706000E+03  	1.45109200E+03  	0.00000000E+00  
1     	1      	1      	10    	2      	8      	4         	0         	6.692188637E-06 	2.657355885E-06 	3.71580000E+01  	1.21706000E+03  	1.45142900E+03  	0.00000000E+00  
1     	1      	1      	10    	0      	10     	4         	2         	2.084931229E-05 	7.371968490E-06 	3.71580000E+01  	1.21706000E+03  	1.11815900E+03  	3.65118000E+02  
1     	1      	1      	4     	1      	3      	4         	4         	1.387800648E-01 	4.739792329E-02 	3.71580000E+01  	1.21706000E+03  	2.76099000E+02  	1.21706000E+03  
1     	1      	1      	9     	5      	5      	4         	0         	2.033834635E-05 	6.935933744E-06 	3.71580000E+01  	1.21706000E+03  	1.49358500E+03  	0.00000000E+00  
1     	1      	1      	3     	3      	1      	4         	4         	2.709786732E-01 	8.903275686E-02 	3.71580000E+01  	1.21706000E+03  	2.87340000E+02  	1.21706000E+03  
1     	1      	1      	8     	4      	4      	4         	2         	7.244491546E-05 	2.359038332E-05 	3.71580000E+01  	1.21706000E+03  	1.14191100E+03  	3.65118000E+02  
1     	1      	1      	4     	2      	2      	4         	4         	6.147096101E-02 	1.832333114E-02 	3.71580000E+01  	1.21706000E+03  	3.16579000E+02  	1.21706000E+03  
1     	1      	1      	11    	2      	10     	4         	0         	9.144928842E-07 	2.718626561E-07 	3.71580000E+01  	1.21706000E+03  	1.53446500E+03  	0.00000000E+00  
1     	1      	1      	5     	1      	5      	4         	4         	1.819671804E-01 	5.245448423E-02 	3.71580000E+01  	1.21706000E+03  	3.26971000E+02  	1.21706000E+03  
1     	1      	1      	10    	3      	7      	4         	0         	1.267646193E-06 	3.501318821E-07 	3.71580000E+01  	1.21706000E+03  	1.55754500E+03  	0.00000000E+00  
1     	1      	1      	12    	0      	12     	4         	0         	2.061362764E-06 	5.567992041E-07 	3.71580000E+01  	1.21706000E+03  	1.56471600E+03  	0.00000000E+00  
1     	1      	1      	9     	3      	7      	4         	2         	3.041242477E-05 	7.606484174E-06 	3.71580000E+01  	1.21706000E+03  	1.22495100E+03  	3.65118000E+02  
2     	0      	2      	7     	1      	7      	4         	2         	1.910684275E-04 	9.786431654E+00 	7.01330000E+01  	1.21706000E+03  	5.87559000E+02  	3.65118000E+02  
2     	0      	2      	6     	2      	4      	4         	2         	9.133680473E-04 	2.666017422E-01 	7.01330000E+01  	1.21706000E+03  	6.05742000E+02  	3.65118000E+02  
2     	0      	2      	5     	4      	2      	4         	2         	4.868416740E-04 	5.944066299E-02 	7.01330000E+01  	1.21706000E+03  	6.16483000E+02  	3.65118000E+02  
2     	0      	2      	8     	2      	6      	4         	0         	1.563459748E-04 	1.147562578E-02 	7.01330000E+01  	1.21706000E+03  	9.90412000E+02  	0.00000000E+00  
2     	0      	2      	6     	3      	3      	4         	2         	1.359053650E-03 	2.460289997E-02 	7.01330000E+01  	1.21706000E+03  	6.65045000E+02  	3.65118000E+02  
2     	0      	2      	8     	3      	5      	4         	0         	1.975093701E-04 	1.912336729E-03 	7.01330000E+01  	1.21706000E+03  	1.05917500E+03  	0.00000000E+00  
2     	0      	2      	7     	5      	3      	4         	0         	4.268874854E-05 	3.147986346E-04 	7.01330000E+01  	1.21706000E+03  	1.07492400E+03  	0.00000000E+00  
2     	0      	2      	6     	6      	0      	4         	0         	1.008932694E-05 	7.250612777E-05 	7.01330000E+01  	1.21706000E+03  	1.07653100E+03  	0.00000000E+00  
2     	0      	2      	7     	2      	6      	4         	2         	3.858342946E-04 	2.745144870E-03 	7.01330000E+01  	1.21706000E+03  	7.12042000E+02  	3.65118000E+02  
2     	0      	2      	9     	2      	8      	4         	0         	4.029822660E-05 	2.520311682E-04 	7.01330000E+01  	1.21706000E+03  	1.08554800E+03  	0.00000000E+00  
2     	0      	2      	8     	0      	8      	4         	2         	4.462105297E-04 	1.975042887E-03 	7.01330000E+01  	1.21706000E+03  	7.45781000E+02  	3.65118000E+02  
2     	0      	2      	10    	0      	10     	4         	0         	7.295961664E-05 	2.954644485E-04 	7.01330000E+01  	1.21706000E+03  	1.11815900E+03  	0.00000000E+00  
2     	0      	2      	5     	5      	1      	4         	2         	2.008531360E-04 	7.695477171E-04 	7.01330000E+01  	1.21706000E+03  	7.57732000E+02  	3.65118000E+02  
2     	0      	2      	6     	4      	2      	4         	2         	8.014025016E-04 	2.845112567E-03 	7.01330000E+01  	1.21706000E+03  	7.64401000E+02  	3.65118000E+02  
2     	0      	2      	8     	4      	4      	4         	0         	2.724049099E-04 	8.454912798E-04 	7.01330000E+01  	1.21706000E+03  	1.14191100E+03  	0.00000000E+00  
2     	0      	2      	7     	3      	5      	4         	2         	2.669729263E-03 	5.463767031E-03 	7.01330000E+01  	1.21706000E+03  	8.20944000E+02  	3.65118000E+02  
2     	0      	2      	0     	0      	0      	4         	4         	2.241706283E+00 	3.580370700E+00 	7.01330000E+01  	1.21706000E+03  	0.00000000E+00  	1.21706000E+03  
2     	0      	2      	9     	3      	7      	4         	0         	3.342524904E-04 	5.035224465E-04 	7.01330000E+01  	1.21706000E+03  	1.22495100E+03  	0.00000000E+00  
2     	0      	2      	7     	6      	2      	4         	0         	7.219750768E-05 	9.329729663E-05 	7.01330000E+01  	1.21706000E+03  	1.24676700E+03  	0.00000000E+00  
2     	0      	2      	8     	1      	7      	4         	2         	1.507683106E-04 	1.880130738E-04 	7.01330000E+01  	1.21706000E+03  	8.86960000E+02  	3.65118000E+02  
2     	0      	2      	1     	1      	1      	4         	4         	9.081033622E+00 	1.116491945E+01 	7.01330000E+01  	1.21706000E+03  	3.71580000E+01  	1.21706000E+03  
2     	0      	2      	6     	5      	1      	4         	2         	8.839206022E-04 	9.885303561E-04 	7.01330000E+01  	1.21706000E+03  	9.03800000E+02  	3.65118000E+02  
2     	0      	2      	8     	5      	3      	4         	0         	2.223052419E-04 	2.434865515E-04 	7.01330000E+01  	1.21706000E+03  	1.27224600E+03  	0.00000000E+00  
2     	0      	2      	2     	0      	2      	4         	4         	0.000000000E+00 	0.000000000E+00 	7.01330000E+01  	1.21706000E+03  	7.01330000E+01  	1.21706000E+03  
2     	0      	2      	9     	1      	9      	4         	2         	2.810925244E-04 	2.800027105E-04 	7.01330000E+01  	1.21706000E+03  	9.22728000E+02  	3.65118000E+02  
2     	0      	2      	10    	1      	9      	4         	0         	2.226145589E-05 	2.062606982E-05 	7.01330000E+01  	1.21706000E+03  	1.30025900E+03  	0.00000000E+00  
2     	0      	2      	7     	4      	4      	4         	2         	1.325324609E-03 	1.227003233E-03 	7.01330000E+01  	1.21706000E+03  	9.35278000E+02  	3.65118000E+02  
2     	0      	2      	2     	1      	1      	4         	4         	1.825590116E+01 	1.580507970E+01 	7.01330000E+01  	1.21706000E+03  	9.52450000E+01  	1.21706000E+03  
2     	0      	2      	11    	1      	11     	4         	0         	9.007243053E-05 	7.006205075E-05 	7.01330000E+01  	1.21706000E+03  	1.33216600E+03  	0.00000000E+00  
2     	0      	2      	9     	4      	6      	4         	0         	1.452748883E-04 	1.014449949E-04 	7.01330000E+01  	1.21706000E+03  	1.35327900E+03  	0.00000000E+00  
2     	0      	2      	2     	2      	0      	4         	4         	2.789240910E+00 	1.944153767E+00 	7.01330000E+01  	1.21706000E+03  	1.36588000E+02  	1.21706000E+03  
2     	0      	2      	8     	2      	6      	4         	2         	4.016069343E-04 	2.773276606E-04 	7.01330000E+01  	1.21706000E+03  	9.90412000E+02  	3.65118000E+02  
2     	0      	2      	3     	1      	3      	4         	4         	8.494339098E+00 	5.755279075E+00 	7.01330000E+01  	1.21706000E+03  	1.42331000E+02  	1.21706000E+03  
2     	0      	2      	3     	2      	2      	4         	4         	2.316565027E+00 	1.171004269E+00 	7.01330000E+01  	1.21706000E+03  	2.06720000E+02  	1.21706000E+03  
2     	0      	2      	8     	3      	5      	4         	2         	1.899766101E-04 	9.582370982E-05 	7.01330000E+01  	1.21706000E+03  	1.05917500E+03  	3.65118000E+02  
2     	0      	2      	4     	0      	4      	4         	4         	1.359253214E+00 	6.439082243E-01 	7.01330000E+01  	1.21706000E+03  	2.22310000E+02  	1.21706000E+03  
2     	0      	2      	7     	5      	3      	4         	2         	2.215580023E-04 	1.046685002E-04 	7.01330000E+01  	1.21706000E+03  	1.07492400E+03  	3.65118000E+02  
2     	0      	2      	6     	6      	0      	4         	2         	4.851857783E-05 	2.277122412E-05 	7.01330000E+01  	1.21706000E+03  	1.07653100E+03  	3.65118000E+02  
2     	0      	2      	8     	6      	2      	4         	0         	3.144536075E-05 	1.473145726E-05 	7.01330000E+01  	1.21706000E+03  	1.44209500E+03  	0.00000000E+00  
2     	0      	2      	9     	2      	8      	4         	2         	5.165011689E-05 	2.337357476E-05 	7.01330000E+01  	1.21706000E+03  	1.08554800E+03  	3.65118000E+02  
2     	0      	2      	7     	7      	1      	4         	0         	6.746330198E-06 	3.047769138E-06 	7.01330000E+01  	1.21706000E+03  	1.45109200E+03  	0.00000000E+00  
2     	0      	2      	10    	2      	8      	4         	0         	4.823568538E-05 	2.176193908E-05 	7.01330000E+01  	1.21706000E+03  	1.45142900E+03  	0.00000000E+00  
2     	0      	2      	10    	0      	10     	4         	2         	4.622622335E-05 	1.843345045E-05 	7.01330000E+01  	1.21706000E+03  	1.11815900E+03  	3.65118000E+02  
2     	0      	2      	4     	1      	3      	4         	4         	2.128343215E-01 	8.180420737E-02 	7.01330000E+01  	1.21706000E+03  	2.76099000E+02  	1.21706000E+03  
2     	0      	2      	9     	5      	5      	4         	0         	4.286679692E-05 	1.645026800E-05 	7.01330000E+01  	1.21706000E+03  	1.49358500E+03  	0.00000000E+00  
2     	0      	2      	3     	3      	1      	4         	4         	1.776513461E-01 	6.553482947E-02 	7.01330000E+01  	1.21706000E+03  	2.87340000E+02  	1.21706000E+03  
2     	0      	2      	8     	4      	4      	4         	2         	3.731933416E-04 	1.363699750E-04 	7.01330000E+01  	1.21706000E+03  	1.14191100E+03  	3.65118000E+02  
2     	0      	2      	4     	2      	2      	4         	4         	1.994761323E-01 	6.638317095E-02 	7.01330000E+01  	1.21706000E+03  	3.16579000E+02  	1.21706000E+03  
2     	0      	2      	11    	2      	10     	4         	0         	3.162139775E-06 	1.049341855E-06 	7.01330000E+01  	1.21706000E+03  	1.53446500E+03  	0.00000000E+00  
2     	0      	2      	5     	1      	5      	4         	4         	3.227895186E-01 	1.036872615E-01 	7.01330000E+01  	1.21706000E+03  	3.26971000E+02  	1.21706000E+03  
2     	0      	2      	10    	3      	7      	4         	0         	3.738245878E-06 	1.147882212E-06 	7.01330000E+01  	1.21706000E+03  	1.55754500E+03  	0.00000000E+00  
2     	0      	2      	12    	0      	12     	4         	0         	1.178500390E-05 	3.534646027E-06 	7.01330000E+01  	1.21706000E+03  	1.56471600E+03  	0.00000000E+00  
2     	0      	2      	9     	3      	7      	4         	2         	5.494106561E-05 	1.519645093E-05 	7.01330000E+01  	1.21706000E+03  	1.22495100E+03  	3.65118000E+02  
2     	0      	2      	4     	3      	1      	4         	4         	1.154645041E-01 	3.068428624E-02 	7.01330000E+01  	1.21706000E+03  	3.85920000E+02  	1.21706000E+03  
2     	0      	2      	7     	6      	2      	4         	2         	5.427978486E-05 	1.403844212E-05 	7.01330000E+01  	1.21706000E+03  	1.24676700E+03  	3.65118000E+02  
