j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
1     	1      	0      	9     	1      	8      	5         	3         	4.974889238E-06 	4.434787549E-05 	4.24020000E+01  	1.82559000E+03  	1.08455100E+03  	7.30236000E+02  
1     	1      	0      	11    	2      	9      	5         	1         	9.012756684E-07 	3.369271839E-06 	4.24020000E+01  	1.82559000E+03  	1.70766300E+03  	1.21706000E+02  
1     	1      	0      	10    	1      	10     	5         	3         	3.577509426E-06 	6.273586806E-06 	4.24020000E+01  	1.82559000E+03  	1.11816800E+03  	7.30236000E+02  
1     	1      	0      	1     	0      	1      	5         	5         	3.483387667E+01 	5.914069235E+01 	4.24020000E+01  	1.82559000E+03  	2.37990000E+01  	1.82559000E+03  
1     	1      	0      	8     	4      	5      	5         	3         	6.605180093E-05 	7.646208736E-05 	4.24020000E+01  	1.82559000E+03  	1.13211100E+03  	7.30236000E+02  
1     	1      	0      	10    	5      	6      	5         	1         	3.455279599E-06 	3.938691111E-06 	4.24020000E+01  	1.82559000E+03  	1.74121600E+03  	1.21706000E+02  
1     	1      	0      	1     	1      	0      	5         	5         	0.000000000E+00 	0.000000000E+00 	4.24020000E+01  	1.82559000E+03  	4.24020000E+01  	1.82559000E+03  
1     	1      	0      	2     	1      	2      	5         	5         	1.360256164E+01 	6.347555937E+00 	4.24020000E+01  	1.82559000E+03  	7.95130000E+01  	1.82559000E+03  
1     	1      	0      	12    	2      	11     	5         	1         	1.583518877E-07 	6.972870801E-08 	4.24020000E+01  	1.82559000E+03  	1.78684400E+03  	1.21706000E+02  
1     	1      	0      	13    	0      	13     	5         	1         	1.375673213E-07 	3.937300179E-08 	4.24020000E+01  	1.82559000E+03  	1.81582300E+03  	1.21706000E+02  
1     	1      	0      	9     	2      	7      	5         	3         	8.034939284E-06 	2.154021238E-06 	4.24020000E+01  	1.82559000E+03  	1.21226600E+03  	7.30236000E+02  
2     	1      	2      	11    	2      	9      	5         	1         	3.609408334E-06 	1.269688975E-03 	7.95130000E+01  	1.82559000E+03  	1.70766300E+03  	1.21706000E+02  
2     	1      	2      	10    	1      	10     	5         	3         	1.478318634E-05 	1.742596456E-04 	7.95130000E+01  	1.82559000E+03  	1.11816800E+03  	7.30236000E+02  
2     	1      	2      	1     	0      	1      	5         	5         	1.410049909E+01 	1.530007882E+02 	7.95130000E+01  	1.82559000E+03  	2.37990000E+01  	1.82559000E+03  
2     	1      	2      	8     	4      	5      	5         	3         	7.814879174E-05 	3.605698510E-04 	7.95130000E+01  	1.82559000E+03  	1.13211100E+03  	7.30236000E+02  
2     	1      	2      	10    	5      	6      	5         	1         	1.450338291E-05 	6.489717501E-05 	7.95130000E+01  	1.82559000E+03  	1.74121600E+03  	1.21706000E+02  
2     	1      	2      	1     	1      	0      	5         	5         	8.649613425E+00 	3.009410630E+01 	7.95130000E+01  	1.82559000E+03  	4.24020000E+01  	1.82559000E+03  
2     	1      	2      	2     	1      	2      	5         	5         	0.000000000E+00 	0.000000000E+00 	7.95130000E+01  	1.82559000E+03  	7.95130000E+01  	1.82559000E+03  
2     	1      	2      	12    	2      	11     	5         	1         	2.840483948E-07 	2.610656860E-07 	7.95130000E+01  	1.82559000E+03  	1.78684400E+03  	1.21706000E+02  
2     	1      	2      	13    	0      	13     	5         	1         	1.015829981E-06 	5.143597640E-07 	7.95130000E+01  	1.82559000E+03  	1.81582300E+03  	1.21706000E+02  
2     	1      	2      	9     	2      	7      	5         	3         	3.690965296E-05 	1.713920563E-05 	7.95130000E+01  	1.82559000E+03  	1.21226600E+03  	7.30236000E+02  
2     	1      	2      	11    	3      	8      	5         	1         	1.780034772E-06 	6.189940461E-07 	7.95130000E+01  	1.82559000E+03  	1.83906000E+03  	1.21706000E+02  
2     	1      	2      	2     	2      	1      	5         	5         	1.117920514E+01 	3.879138391E+00 	7.95130000E+01  	1.82559000E+03  	1.35322000E+02  	1.82559000E+03  
2     	1      	2      	3     	0      	3      	5         	5         	1.453982306E+01 	4.930767003E+00 	7.95130000E+01  	1.82559000E+03  	1.36890000E+02  	1.82559000E+03  
2     	1      	2      	7     	6      	1      	5         	3         	7.059853307E-05 	1.958122980E-05 	7.95130000E+01  	1.82559000E+03  	1.24677100E+03  	7.30236000E+02  
2     	2      	1      	2     	1      	2      	5         	5         	1.128722826E+01 	1.234386968E+02 	1.35322000E+02  	1.82559000E+03  	7.95130000E+01  	1.82559000E+03  
2     	2      	1      	12    	2      	11     	5         	1         	3.558647265E-07 	2.981544068E-06 	1.35322000E+02  	1.82559000E+03  	1.78684400E+03  	1.21706000E+02  
2     	2      	1      	13    	0      	13     	5         	1         	1.141809558E-07 	2.279688022E-07 	1.35322000E+02  	1.82559000E+03  	1.81582300E+03  	1.21706000E+02  
2     	2      	1      	9     	2      	7      	5         	3         	1.863771705E-05 	3.144475039E-05 	1.35322000E+02  	1.82559000E+03  	1.21226600E+03  	7.30236000E+02  
2     	2      	1      	11    	3      	8      	5         	1         	1.866813530E-06 	1.873641454E-06 	1.35322000E+02  	1.82559000E+03  	1.83906000E+03  	1.21706000E+02  
2     	2      	1      	2     	2      	1      	5         	5         	0.000000000E+00 	0.000000000E+00 	1.35322000E+02  	1.82559000E+03  	1.35322000E+02  	1.82559000E+03  
2     	2      	1      	3     	0      	3      	5         	5         	4.264547859E+00 	4.102198631E+00 	1.35322000E+02  	1.82559000E+03  	1.36890000E+02  	1.82559000E+03  
2     	2      	1      	7     	6      	1      	5         	3         	1.996478406E-04 	1.383710509E-04 	1.35322000E+02  	1.82559000E+03  	1.24677100E+03  	7.30236000E+02  
2     	2      	1      	9     	7      	2      	5         	1         	6.674446219E-05 	3.818135181E-05 	1.35322000E+02  	1.82559000E+03  	1.86497800E+03  	1.21706000E+02  
2     	2      	1      	3     	1      	2      	5         	5         	8.007524014E+00 	3.663433437E+00 	1.35322000E+02  	1.82559000E+03  	1.73598000E+02  	1.82559000E+03  
2     	2      	1      	8     	5      	4      	5         	3         	2.057019718E-04 	9.021946860E-05 	1.35322000E+02  	1.82559000E+03  	1.27147400E+03  	7.30236000E+02  
2     	2      	1      	8     	8      	1      	5         	1         	1.887062178E-05 	8.086513751E-06 	1.35322000E+02  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
2     	2      	1      	9     	3      	6      	5         	3         	3.244553315E-05 	9.753848755E-06 	1.35322000E+02  	1.82559000E+03  	1.29658400E+03  	7.30236000E+02  
2     	2      	1      	10    	6      	5      	5         	1         	1.217854731E-05 	3.473060107E-06 	1.35322000E+02  	1.82559000E+03  	1.90901300E+03  	1.21706000E+02  
2     	2      	1      	10    	2      	9      	5         	3         	2.451165783E-06 	6.972262307E-07 	1.35322000E+02  	1.82559000E+03  	1.30067500E+03  	7.30236000E+02  
2     	2      	1      	3     	2      	1      	5         	5         	6.748580722E+00 	1.745436227E+00 	1.35322000E+02  	1.82559000E+03  	2.12628000E+02  	1.82559000E+03  
3     	0      	3      	2     	1      	2      	5         	5         	9.407708604E+00 	1.176366481E+02 	1.36890000E+02  	1.82559000E+03  	7.95130000E+01  	1.82559000E+03  
3     	0      	3      	12    	2      	11     	5         	1         	1.615194773E-06 	1.520901897E-05 	1.36890000E+02  	1.82559000E+03  	1.78684400E+03  	1.21706000E+02  
3     	0      	3      	13    	0      	13     	5         	1         	3.960145390E-06 	8.363395164E-06 	1.36890000E+02  	1.82559000E+03  	1.81582300E+03  	1.21706000E+02  
3     	0      	3      	9     	2      	7      	5         	3         	1.638481904E-04 	2.910662984E-04 	1.36890000E+02  	1.82559000E+03  	1.21226600E+03  	7.30236000E+02  
3     	0      	3      	11    	3      	8      	5         	1         	4.952755516E-06 	5.171947297E-06 	1.36890000E+02  	1.82559000E+03  	1.83906000E+03  	1.21706000E+02  
3     	0      	3      	2     	2      	1      	5         	5         	2.670389953E+00 	2.778207028E+00 	1.36890000E+02  	1.82559000E+03  	1.35322000E+02  	1.82559000E+03  
3     	0      	3      	3     	0      	3      	5         	5         	0.000000000E+00 	0.000000000E+00 	1.36890000E+02  	1.82559000E+03  	1.36890000E+02  	1.82559000E+03  
3     	0      	3      	7     	6      	1      	5         	3         	7.345863231E-05 	5.261510561E-05 	1.36890000E+02  	1.82559000E+03  	1.24677100E+03  	7.30236000E+02  
3     	0      	3      	9     	7      	2      	5         	1         	3.809534168E-06 	2.245318399E-06 	1.36890000E+02  	1.82559000E+03  	1.86497800E+03  	1.21706000E+02  
3     	0      	3      	3     	1      	2      	5         	5         	1.993124599E+01 	9.365138947E+00 	1.36890000E+02  	1.82559000E+03  	1.73598000E+02  	1.82559000E+03  
3     	0      	3      	8     	5      	4      	5         	3         	1.331042962E-04 	5.992389292E-05 	1.36890000E+02  	1.82559000E+03  	1.27147400E+03  	7.30236000E+02  
3     	0      	3      	8     	8      	1      	5         	1         	3.733355252E-07 	1.641680799E-07 	1.36890000E+02  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
3     	0      	3      	9     	3      	6      	5         	3         	5.458149361E-05 	1.676677082E-05 	1.36890000E+02  	1.82559000E+03  	1.29658400E+03  	7.30236000E+02  
3     	0      	3      	10    	6      	5      	5         	1         	1.304516799E-05 	3.799302927E-06 	1.36890000E+02  	1.82559000E+03  	1.90901300E+03  	1.21706000E+02  
3     	0      	3      	10    	2      	9      	5         	3         	1.399160072E-05 	4.064377877E-06 	1.36890000E+02  	1.82559000E+03  	1.30067500E+03  	7.30236000E+02  
3     	0      	3      	3     	2      	1      	5         	5         	3.739159624E+00 	9.866547446E-01 	1.36890000E+02  	1.82559000E+03  	2.12628000E+02  	1.82559000E+03  
3     	1      	2      	13    	0      	13     	5         	1         	4.628494049E-07 	8.805176863E-06 	1.73598000E+02  	1.82559000E+03  	1.81582300E+03  	1.21706000E+02  
3     	1      	2      	9     	2      	7      	5         	3         	1.042699330E-04 	1.227659057E-03 	1.73598000E+02  	1.82559000E+03  	1.21226600E+03  	7.30236000E+02  
3     	1      	2      	11    	3      	8      	5         	1         	1.975937560E-05 	7.315002283E-05 	1.73598000E+02  	1.82559000E+03  	1.83906000E+03  	1.21706000E+02  
3     	1      	2      	2     	2      	1      	5         	5         	4.954515881E+00 	1.821376923E+01 	1.73598000E+02  	1.82559000E+03  	1.35322000E+02  	1.82559000E+03  
3     	1      	2      	3     	0      	3      	5         	5         	1.992149292E+01 	6.802737255E+01 	1.73598000E+02  	1.82559000E+03  	1.36890000E+02  	1.82559000E+03  
3     	1      	2      	7     	6      	1      	5         	3         	1.682862259E-04 	3.221693862E-04 	1.73598000E+02  	1.82559000E+03  	1.24677100E+03  	7.30236000E+02  
3     	1      	2      	9     	7      	2      	5         	1         	1.762736981E-05 	2.476291006E-05 	1.73598000E+02  	1.82559000E+03  	1.86497800E+03  	1.21706000E+02  
3     	1      	2      	3     	1      	2      	5         	5         	0.000000000E+00 	0.000000000E+00 	1.73598000E+02  	1.82559000E+03  	1.73598000E+02  	1.82559000E+03  
3     	1      	2      	8     	5      	4      	5         	3         	6.074173740E-04 	5.708537356E-04 	1.73598000E+02  	1.82559000E+03  	1.27147400E+03  	7.30236000E+02  
3     	1      	2      	8     	8      	1      	5         	1         	1.561547757E-06 	1.418623883E-06 	1.73598000E+02  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
3     	1      	2      	9     	3      	6      	5         	3         	2.967374048E-04 	1.639324310E-04 	1.73598000E+02  	1.82559000E+03  	1.29658400E+03  	7.30236000E+02  
3     	1      	2      	10    	6      	5      	5         	1         	8.551936836E-05 	4.399984398E-05 	1.73598000E+02  	1.82559000E+03  	1.90901300E+03  	1.21706000E+02  
3     	1      	2      	10    	2      	9      	5         	3         	2.331952989E-05 	1.195661021E-05 	1.73598000E+02  	1.82559000E+03  	1.30067500E+03  	7.30236000E+02  
3     	1      	2      	3     	2      	1      	5         	5         	2.292277988E+01 	1.035461375E+01 	1.73598000E+02  	1.82559000E+03  	2.12628000E+02  	1.82559000E+03  
3     	1      	2      	11    	4      	7      	5         	1         	8.891553296E-06 	3.298107414E-06 	1.73598000E+02  	1.82559000E+03  	1.92883600E+03  	1.21706000E+02  
3     	1      	2      	4     	1      	4      	5         	5         	3.573914901E+00 	1.324828442E+00 	1.73598000E+02  	1.82559000E+03  	2.24994000E+02  	1.82559000E+03  
3     	1      	2      	11    	0      	11     	5         	3         	3.226802527E-06 	1.006936060E-06 	1.73598000E+02  	1.82559000E+03  	1.33216200E+03  	7.30236000E+02  
3     	2      	1      	11    	3      	8      	5         	1         	9.946136550E-06 	9.801080558E-03 	2.12628000E+02  	1.82559000E+03  	1.83906000E+03  	1.21706000E+02  
3     	2      	1      	2     	2      	1      	5         	5         	4.317202315E+00 	3.805882060E+03 	2.12628000E+02  	1.82559000E+03  	1.35322000E+02  	1.82559000E+03  
3     	2      	1      	3     	0      	3      	5         	5         	3.656916279E+00 	1.288417813E+03 	2.12628000E+02  	1.82559000E+03  	1.36890000E+02  	1.82559000E+03  
3     	2      	1      	7     	6      	1      	5         	3         	1.169590743E-03 	2.120314176E-02 	2.12628000E+02  	1.82559000E+03  	1.24677100E+03  	7.30236000E+02  
3     	2      	1      	9     	7      	2      	5         	1         	4.180298662E-05 	3.301515992E-04 	2.12628000E+02  	1.82559000E+03  	1.86497800E+03  	1.21706000E+02  
3     	2      	1      	3     	1      	2      	5         	5         	2.286430956E+01 	8.717813438E+01 	2.12628000E+02  	1.82559000E+03  	1.73598000E+02  	1.82559000E+03  
3     	2      	1      	8     	5      	4      	5         	3         	4.803860237E-03 	1.625352253E-02 	2.12628000E+02  	1.82559000E+03  	1.27147400E+03  	7.30236000E+02  
3     	2      	1      	8     	8      	1      	5         	1         	6.921314948E-06 	2.196921323E-05 	2.12628000E+02  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
3     	2      	1      	9     	3      	6      	5         	3         	1.743468113E-04 	2.370904684E-04 	2.12628000E+02  	1.82559000E+03  	1.29658400E+03  	7.30236000E+02  
3     	2      	1      	10    	6      	5      	5         	1         	1.973494624E-05 	2.402843318E-05 	2.12628000E+02  	1.82559000E+03  	1.90901300E+03  	1.21706000E+02  
3     	2      	1      	10    	2      	9      	5         	3         	1.046929827E-05 	1.267952989E-05 	2.12628000E+02  	1.82559000E+03  	1.30067500E+03  	7.30236000E+02  
3     	2      	1      	3     	2      	1      	5         	5         	0.000000000E+00 	0.000000000E+00 	2.12628000E+02  	1.82559000E+03  	2.12628000E+02  	1.82559000E+03  
3     	2      	1      	11    	4      	7      	5         	1         	4.395898191E-05 	3.300579324E-05 	2.12628000E+02  	1.82559000E+03  	1.92883600E+03  	1.21706000E+02  
3     	2      	1      	4     	1      	4      	5         	5         	3.657060573E+00 	2.743393627E+00 	2.12628000E+02  	1.82559000E+03  	2.24994000E+02  	1.82559000E+03  
3     	2      	1      	11    	0      	11     	5         	3         	2.327070212E-06 	1.372195917E-06 	2.12628000E+02  	1.82559000E+03  	1.33216200E+03  	7.30236000E+02  
3     	2      	1      	12    	3      	10     	5         	1         	1.885101629E-06 	5.635472195E-07 	2.12628000E+02  	1.82559000E+03  	1.98282800E+03  	1.21706000E+02  
3     	2      	1      	9     	4      	5      	5         	3         	2.789093824E-04 	8.292404501E-05 	2.12628000E+02  	1.82559000E+03  	1.37469900E+03  	7.30236000E+02  
3     	2      	1      	3     	3      	0      	5         	5         	6.376496932E+00 	1.700611146E+00 	2.12628000E+02  	1.82559000E+03  	2.87537000E+02  	1.82559000E+03  
4     	1      	4      	7     	6      	1      	5         	3         	5.519867484E-05 	8.562713272E-03 	2.24994000E+02  	1.82559000E+03  	1.24677100E+03  	7.30236000E+02  
4     	1      	4      	9     	7      	2      	5         	1         	1.367794579E-05 	3.376836996E-04 	2.24994000E+02  	1.82559000E+03  	1.86497800E+03  	1.21706000E+02  
4     	1      	4      	3     	1      	2      	5         	5         	3.102158814E+00 	2.426563498E+01 	2.24994000E+02  	1.82559000E+03  	1.73598000E+02  	1.82559000E+03  
4     	1      	4      	8     	5      	4      	5         	3         	4.408779819E-04 	2.912361753E-03 	2.24994000E+02  	1.82559000E+03  	1.27147400E+03  	7.30236000E+02  
4     	1      	4      	8     	8      	1      	5         	1         	6.635256312E-07 	4.011227565E-06 	2.24994000E+02  	1.82559000E+03  	1.88141500E+03  	1.21706000E+02  
4     	1      	4      	9     	3      	6      	5         	3         	4.762248134E-04 	9.637291123E-04 	2.24994000E+02  	1.82559000E+03  	1.29658400E+03  	7.30236000E+02  
4     	1      	4      	10    	6      	5      	5         	1         	3.414155390E-05 	6.042340633E-05 	2.24994000E+02  	1.82559000E+03  	1.90901300E+03  	1.21706000E+02  
4     	1      	4      	10    	2      	9      	5         	3         	6.754599367E-05 	1.187803457E-04 	2.24994000E+02  	1.82559000E+03  	1.30067500E+03  	7.30236000E+02  
4     	1      	4      	3     	2      	1      	5         	5         	3.307749483E+00 	4.627879705E+00 	2.24994000E+02  	1.82559000E+03  	2.12628000E+02  	1.82559000E+03  
4     	1      	4      	11    	4      	7      	5         	1         	9.212607456E-05 	9.222080377E-05 	2.24994000E+02  	1.82559000E+03  	1.92883600E+03  	1.21706000E+02  
4     	1      	4      	4     	1      	4      	5         	5         	0.000000000E+00 	0.000000000E+00 	2.24994000E+02  	1.82559000E+03  	2.24994000E+02  	1.82559000E+03  
4     	1      	4      	11    	0      	11     	5         	3         	1.377836452E-04 	1.046054447E-04 	2.24994000E+02  	1.82559000E+03  	1.33216200E+03  	7.30236000E+02  
4     	1      	4      	12    	3      	10     	5         	1         	1.086150356E-05 	3.874212447E-06 	2.24994000E+02  	1.82559000E+03  	1.98282800E+03  	1.21706000E+02  
4     	1      	4      	9     	4      	5      	5         	3         	4.461663347E-04 	1.581950444E-04 	2.24994000E+02  	1.82559000E+03  	1.37469900E+03  	7.30236000E+02  
4     	1      	4      	3     	3      	0      	5         	5         	6.202972983E-01 	1.953816430E-01 	2.24994000E+02  	1.82559000E+03  	2.87537000E+02  	1.82559000E+03  
4     	1      	4      	4     	2      	3      	5         	5         	6.539964826E+00 	1.721541331E+00 	2.24994000E+02  	1.82559000E+03  	3.00920000E+02  	1.82559000E+03  
3     	3      	0      	3     	2      	1      	5         	5         	7.217290525E+00 	1.782641257E+03 	2.87537000E+02  	1.82559000E+03  	2.12628000E+02  	1.82559000E+03  
3     	3      	0      	11    	4      	7      	5         	1         	1.264393505E-05 	2.668121660E-04 	2.87537000E+02  	1.82559000E+03  	1.92883600E+03  	1.21706000E+02  
3     	3      	0      	4     	1      	4      	5         	5         	8.113263045E-01 	1.704007016E+01 	2.87537000E+02  	1.82559000E+03  	2.24994000E+02  	1.82559000E+03  
3     	3      	0      	11    	0      	11     	5         	3         	6.697442482E-07 	5.002849712E-06 	2.87537000E+02  	1.82559000E+03  	1.33216200E+03  	7.30236000E+02  
3     	3      	0      	12    	3      	10     	5         	1         	8.586729867E-07 	1.077786767E-06 	2.87537000E+02  	1.82559000E+03  	1.98282800E+03  	1.21706000E+02  
3     	3      	0      	9     	4      	5      	5         	3         	1.429988773E-04 	1.774890566E-04 	2.87537000E+02  	1.82559000E+03  	1.37469900E+03  	7.30236000E+02  
3     	3      	0      	3     	3      	0      	5         	5         	0.000000000E+00 	0.000000000E+00 	2.87537000E+02  	1.82559000E+03  	2.87537000E+02  	1.82559000E+03  
3     	3      	0      	4     	2      	3      	5         	5         	6.008992243E+00 	4.410127441E+00 	2.87537000E+02  	1.82559000E+03  	3.00920000E+02  	1.82559000E+03  
3     	3      	0      	5     	0      	5      	5         	5         	1.596726879E-01 	7.307971841E-02 	2.87537000E+02  	1.82559000E+03  	3.25789000E+02  	1.82559000E+03  
3     	3      	0      	11    	5      	6      	5         	1         	1.356477772E-05 	6.203219246E-06 	2.87537000E+02  	1.82559000E+03  	2.02972200E+03  	1.21706000E+02  
3     	3      	0      	8     	6      	3      	5         	3         	2.712752603E-03 	8.963271118E-04 	2.87537000E+02  	1.82559000E+03  	1.44206600E+03  	7.30236000E+02  
3     	3      	0      	13    	1      	12     	5         	1         	1.102230210E-07 	3.294193105E-08 	2.87537000E+02  	1.82559000E+03  	2.05775700E+03  	1.21706000E+02  
3     	3      	0      	7     	7      	0      	5         	3         	1.852280266E-03 	5.397444570E-04 	2.87537000E+02  	1.82559000E+03  	1.45109200E+03  	7.30236000E+02  
3     	3      	0      	10    	3      	8      	5         	3         	6.864504368E-06 	1.824469063E-06 	2.87537000E+02  	1.82559000E+03  	1.45806800E+03  	7.30236000E+02  
4     	2      	3      	11    	4      	7      	5         	1         	7.438355799E-05 	2.927218842E-02 	3.00920000E+02  	1.82559000E+03  	1.92883600E+03  	1.21706000E+02  
4     	2      	3      	4     	1      	4      	5         	5         	6.681400859E+00 	2.576557800E+03 	3.00920000E+02  	1.82559000E+03  	2.24994000E+02  	1.82559000E+03  
4     	2      	3      	11    	0      	11     	5         	3         	1.407378644E-05 	3.568033353E-04 	3.00920000E+02  	1.82559000E+03  	1.33216200E+03  	7.30236000E+02  
4     	2      	3      	12    	3      	10     	5         	1         	7.676430059E-06 	1.459230204E-05 	3.00920000E+02  	1.82559000E+03  	1.98282800E+03  	1.21706000E+02  
4     	2      	3      	9     	4      	5      	5         	3         	9.671265001E-04 	1.813273394E-03 	3.00920000E+02  	1.82559000E+03  	1.37469900E+03  	7.30236000E+02  
4     	2      	3      	3     	3      	0      	5         	5         	4.917243809E+00 	7.091275285E+00 	3.00920000E+02  	1.82559000E+03  	2.87537000E+02  	1.82559000E+03  
4     	2      	3      	4     	2      	3      	5         	5         	0.000000000E+00 	0.000000000E+00 	3.00920000E+02  	1.82559000E+03  	3.00920000E+02  	1.82559000E+03  
4     	2      	3      	5     	0      	5      	5         	5         	1.315993043E+00 	7.658405846E-01 	3.00920000E+02  	1.82559000E+03  	3.25789000E+02  	1.82559000E+03  
4     	2      	3      	11    	5      	6      	5         	1         	2.584836191E-04 	1.502830044E-04 	3.00920000E+02  	1.82559000E+03  	2.02972200E+03  	1.21706000E+02  
4     	2      	3      	8     	6      	3      	5         	3         	1.497730535E-03 	6.057626542E-04 	3.00920000E+02  	1.82559000E+03  	1.44206600E+03  	7.30236000E+02  
4     	2      	3      	13    	1      	12     	5         	1         	2.152227733E-06 	7.792329924E-07 	3.00920000E+02  	1.82559000E+03  	2.05775700E+03  	1.21706000E+02  
4     	2      	3      	7     	7      	0      	5         	3         	1.190750293E-04 	4.192813062E-05 	3.00920000E+02  	1.82559000E+03  	1.45109200E+03  	7.30236000E+02  
4     	2      	3      	10    	3      	8      	5         	3         	1.163716334E-04 	3.704334803E-05 	3.00920000E+02  	1.82559000E+03  	1.45806800E+03  	7.30236000E+02  
5     	0      	5      	12    	3      	10     	5         	1         	9.228786176E-05 	5.373153566E-04 	3.25789000E+02  	1.82559000E+03  	1.98282800E+03  	1.21706000E+02  
5     	0      	5      	9     	4      	5      	5         	3         	5.554664899E-04 	3.157155637E-03 	3.25789000E+02  	1.82559000E+03  	1.37469900E+03  	7.30236000E+02  
5     	0      	5      	3     	3      	0      	5         	5         	9.810967232E-02 	3.602560111E-01 	3.25789000E+02  	1.82559000E+03  	2.87537000E+02  	1.82559000E+03  
5     	0      	5      	4     	2      	3      	5         	5         	8.193618746E-01 	1.725304534E+00 	3.25789000E+02  	1.82559000E+03  	3.00920000E+02  	1.82559000E+03  
5     	0      	5      	5     	0      	5      	5         	5         	0.000000000E+00 	0.000000000E+00 	3.25789000E+02  	1.82559000E+03  	3.25789000E+02  	1.82559000E+03  
5     	0      	5      	11    	5      	6      	5         	1         	7.741850795E-05 	7.732324571E-05 	3.25789000E+02  	1.82559000E+03  	2.02972200E+03  	1.21706000E+02  
5     	0      	5      	8     	6      	3      	5         	3         	7.292710029E-05 	4.582296670E-05 	3.25789000E+02  	1.82559000E+03  	1.44206600E+03  	7.30236000E+02  
5     	0      	5      	13    	1      	12     	5         	1         	3.906345828E-06 	2.140046012E-06 	3.25789000E+02  	1.82559000E+03  	2.05775700E+03  	1.21706000E+02  
5     	0      	5      	7     	7      	0      	5         	3         	2.880538550E-06 	1.525010042E-06 	3.25789000E+02  	1.82559000E+03  	1.45109200E+03  	7.30236000E+02  
5     	0      	5      	10    	3      	8      	5         	3         	1.018488421E-03 	4.767829778E-04 	3.25789000E+02  	1.82559000E+03  	1.45806800E+03  	7.30236000E+02  
5     	0      	5      	14    	1      	14     	5         	1         	6.206299444E-06 	2.153482061E-06 	3.25789000E+02  	1.82559000E+03  	2.08548400E+03  	1.21706000E+02  
5     	0      	5      	4     	3      	2      	5         	5         	2.999692431E-01 	9.965622654E-02 	3.25789000E+02  	1.82559000E+03  	3.84585000E+02  	1.82559000E+03  
5     	0      	5      	9     	8      	1      	5         	1         	9.275643241E-07 	2.624594066E-07 	3.25789000E+02  	1.82559000E+03  	2.10006700E+03  	1.21706000E+02  
5     	0      	5      	5     	1      	4      	5         	5         	6.289917294E+00 	1.678142854E+00 	3.25789000E+02  	1.82559000E+03  	4.00670000E+02  	1.82559000E+03  
