j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
2     	2      	1      	5     	5      	0      	3         	1         	1.664144355E-01 	1.208373399E-01 	1.35322000E+02  	7.30236000E+02  	7.57735000E+02  	1.21706000E+02  
2     	2      	1      	6     	4      	3      	3         	1         	9.331040632E-02 	6.035049204E-02 	1.35322000E+02  	7.30236000E+02  	7.63327000E+02  	1.21706000E+02  
2     	2      	1      	3     	1      	2      	3         	3         	7.585382148E+00 	3.470303997E+00 	1.35322000E+02  	7.30236000E+02  	1.73598000E+02  	7.30236000E+02  
2     	2      	1      	7     	2      	5      	3         	1         	3.156677695E-03 	1.323833649E-03 	1.35322000E+02  	7.30236000E+02  	7.87387000E+02  	1.21706000E+02  
2     	2      	1      	3     	2      	1      	3         	3         	5.785133940E+00 	1.496252734E+00 	1.35322000E+02  	7.30236000E+02  	2.12628000E+02  	7.30236000E+02  
3     	0      	3      	2     	1      	2      	3         	3         	1.036725651E+01 	1.296351064E+02 	1.36890000E+02  	7.30236000E+02  	7.95130000E+01  	7.30236000E+02  
3     	0      	3      	7     	1      	6      	3         	1         	1.615991063E-02 	5.935682569E-02 	1.36890000E+02  	7.30236000E+02  	7.07162000E+02  	1.21706000E+02  
3     	0      	3      	2     	2      	1      	3         	3         	3.661218434E+00 	3.809040239E+00 	1.36890000E+02  	7.30236000E+02  	1.35322000E+02  	7.30236000E+02  
3     	0      	3      	3     	0      	3      	3         	3         	0.000000000E+00 	0.000000000E+00 	1.36890000E+02  	7.30236000E+02  	1.36890000E+02  	7.30236000E+02  
3     	0      	3      	8     	1      	8      	3         	1         	1.463227011E-02 	1.447536368E-02 	1.36890000E+02  	7.30236000E+02  	7.45852000E+02  	1.21706000E+02  
3     	0      	3      	5     	5      	0      	3         	1         	6.874198161E-03 	5.162483749E-03 	1.36890000E+02  	7.30236000E+02  	7.57735000E+02  	1.21706000E+02  
3     	0      	3      	6     	4      	3      	3         	1         	3.425155454E-02 	2.286802380E-02 	1.36890000E+02  	7.30236000E+02  	7.63327000E+02  	1.21706000E+02  
3     	0      	3      	3     	1      	2      	3         	3         	2.396883330E+01 	1.126228909E+01 	1.36890000E+02  	7.30236000E+02  	1.73598000E+02  	7.30236000E+02  
3     	0      	3      	7     	2      	5      	3         	1         	6.101181454E-02 	2.624884978E-02 	1.36890000E+02  	7.30236000E+02  	7.87387000E+02  	1.21706000E+02  
3     	0      	3      	3     	2      	1      	3         	3         	4.037901194E+00 	1.065483898E+00 	1.36890000E+02  	7.30236000E+02  	2.12628000E+02  	7.30236000E+02  
3     	1      	2      	7     	1      	6      	3         	1         	1.014555634E-02 	2.562073875E+00 	1.73598000E+02  	7.30236000E+02  	7.07162000E+02  	1.21706000E+02  
3     	1      	2      	2     	2      	1      	3         	3         	5.772697988E+00 	2.122156665E+01 	1.73598000E+02  	7.30236000E+02  	1.35322000E+02  	7.30236000E+02  
3     	1      	2      	3     	0      	3      	3         	3         	2.225660182E+01 	7.600123894E+01 	1.73598000E+02  	7.30236000E+02  	1.36890000E+02  	7.30236000E+02  
3     	1      	2      	8     	1      	8      	3         	1         	7.217030495E-03 	2.415948640E-02 	1.73598000E+02  	7.30236000E+02  	7.45852000E+02  	1.21706000E+02  
3     	1      	2      	5     	5      	0      	3         	1         	1.768534439E-02 	3.660449072E-02 	1.73598000E+02  	7.30236000E+02  	7.57735000E+02  	1.21706000E+02  
3     	1      	2      	6     	4      	3      	3         	1         	8.362412375E-02 	1.428940928E-01 	1.73598000E+02  	7.30236000E+02  	7.63327000E+02  	1.21706000E+02  
3     	1      	2      	3     	1      	2      	3         	3         	0.000000000E+00 	0.000000000E+00 	1.73598000E+02  	7.30236000E+02  	1.73598000E+02  	7.30236000E+02  
3     	1      	2      	7     	2      	5      	3         	1         	3.721337694E-02 	3.276413084E-02 	1.73598000E+02  	7.30236000E+02  	7.87387000E+02  	1.21706000E+02  
3     	1      	2      	3     	2      	1      	3         	3         	2.532166031E+01 	1.143822928E+01 	1.73598000E+02  	7.30236000E+02  	2.12628000E+02  	7.30236000E+02  
3     	1      	2      	4     	1      	4      	3         	3         	4.762510157E+00 	1.765433449E+00 	1.73598000E+02  	7.30236000E+02  	2.24994000E+02  	7.30236000E+02  
3     	1      	2      	7     	3      	4      	3         	1         	6.324645852E-02 	1.902537618E-02 	1.73598000E+02  	7.30236000E+02  	8.47989000E+02  	1.21706000E+02  
3     	2      	1      	2     	2      	1      	3         	3         	4.859973261E+00 	4.284368370E+03 	2.12628000E+02  	7.30236000E+02  	1.35322000E+02  	7.30236000E+02  
3     	2      	1      	3     	0      	3      	3         	3         	3.854526933E+00 	1.358040705E+03 	2.12628000E+02  	7.30236000E+02  	1.36890000E+02  	7.30236000E+02  
3     	2      	1      	8     	1      	8      	3         	1         	3.085260731E-03 	8.959795353E-01 	2.12628000E+02  	7.30236000E+02  	7.45852000E+02  	1.21706000E+02  
3     	2      	1      	5     	5      	0      	3         	1         	6.025720408E-02 	1.403394623E+00 	2.12628000E+02  	7.30236000E+02  	7.57735000E+02  	1.21706000E+02  
3     	2      	1      	6     	4      	3      	3         	1         	2.555203898E-02 	3.327300697E-01 	2.12628000E+02  	7.30236000E+02  	7.63327000E+02  	1.21706000E+02  
3     	2      	1      	3     	1      	2      	3         	3         	2.470290506E+01 	9.418841934E+01 	2.12628000E+02  	7.30236000E+02  	1.73598000E+02  	7.30236000E+02  
3     	2      	1      	7     	2      	5      	3         	1         	1.956453369E-02 	5.858977997E-02 	2.12628000E+02  	7.30236000E+02  	7.87387000E+02  	1.21706000E+02  
3     	2      	1      	3     	2      	1      	3         	3         	0.000000000E+00 	0.000000000E+00 	2.12628000E+02  	7.30236000E+02  	2.12628000E+02  	7.30236000E+02  
3     	2      	1      	4     	1      	4      	3         	3         	4.109194289E+00 	3.082567871E+00 	2.12628000E+02  	7.30236000E+02  	2.24994000E+02  	7.30236000E+02  
3     	2      	1      	7     	3      	4      	3         	1         	3.176570680E-02 	1.781304763E-02 	2.12628000E+02  	7.30236000E+02  	8.47989000E+02  	1.21706000E+02  
3     	2      	1      	8     	2      	7      	3         	1         	7.993545126E-03 	2.333007541E-03 	2.12628000E+02  	7.30236000E+02  	8.89239000E+02  	1.21706000E+02  
3     	2      	1      	3     	3      	0      	3         	3         	7.267719234E+00 	1.938300052E+00 	2.12628000E+02  	7.30236000E+02  	2.87537000E+02  	7.30236000E+02  
4     	1      	4      	5     	5      	0      	3         	1         	6.581087760E-03 	2.375286579E+00 	2.24994000E+02  	7.30236000E+02  	7.57735000E+02  	1.21706000E+02  
4     	1      	4      	6     	4      	3      	3         	1         	8.845247912E-02 	5.890077985E+00 	2.24994000E+02  	7.30236000E+02  	7.63327000E+02  	1.21706000E+02  
4     	1      	4      	3     	1      	2      	3         	3         	3.907900566E+00 	3.056828949E+01 	2.24994000E+02  	7.30236000E+02  	1.73598000E+02  	7.30236000E+02  
4     	1      	4      	7     	2      	5      	3         	1         	2.551397813E-02 	1.423994792E-01 	2.24994000E+02  	7.30236000E+02  	7.87387000E+02  	1.21706000E+02  
4     	1      	4      	3     	2      	1      	3         	3         	3.598377105E+00 	5.034497461E+00 	2.24994000E+02  	7.30236000E+02  	2.12628000E+02  	7.30236000E+02  
4     	1      	4      	4     	1      	4      	3         	3         	0.000000000E+00 	0.000000000E+00 	2.24994000E+02  	7.30236000E+02  	2.24994000E+02  	7.30236000E+02  
4     	1      	4      	7     	3      	4      	3         	1         	1.584419638E-02 	1.136322587E-02 	2.24994000E+02  	7.30236000E+02  	8.47989000E+02  	1.21706000E+02  
4     	1      	4      	8     	2      	7      	3         	1         	3.303426381E-02 	1.147846230E-02 	2.24994000E+02  	7.30236000E+02  	8.89239000E+02  	1.21706000E+02  
4     	1      	4      	3     	3      	0      	3         	3         	7.822593977E-01 	2.463965695E-01 	2.24994000E+02  	7.30236000E+02  	2.87537000E+02  	7.30236000E+02  
4     	1      	4      	6     	5      	2      	3         	1         	1.155763439E-02 	3.276838514E-03 	2.24994000E+02  	7.30236000E+02  	9.03768000E+02  	1.21706000E+02  
4     	1      	4      	4     	2      	3      	3         	3         	7.127978484E+00 	1.876326539E+00 	2.24994000E+02  	7.30236000E+02  	3.00920000E+02  	7.30236000E+02  
5     	1      	4      	5     	0      	5      	3         	3         	7.758218924E+00 	1.894790310E+03 	4.00670000E+02  	7.30236000E+02  	3.25789000E+02  	7.30236000E+02  
5     	1      	4      	7     	4      	3      	3         	1         	2.515346596E-01 	1.695463051E+01 	4.00670000E+02  	7.30236000E+02  	9.38944000E+02  	1.21706000E+02  
5     	1      	4      	4     	3      	2      	3         	3         	1.469228297E+00 	2.301794145E+00 	4.00670000E+02  	7.30236000E+02  	3.84585000E+02  	7.30236000E+02  
5     	1      	4      	5     	1      	4      	3         	3         	0.000000000E+00 	0.000000000E+00 	4.00670000E+02  	7.30236000E+02  	4.00670000E+02  	7.30236000E+02  
5     	1      	4      	8     	3      	6      	3         	1         	2.298483111E-01 	2.131791808E-01 	4.00670000E+02  	7.30236000E+02  	1.01226900E+03  	1.21706000E+02  
5     	1      	4      	6     	1      	6      	3         	3         	1.666060925E+00 	6.587341105E-01 	4.00670000E+02  	7.30236000E+02  	4.47897000E+02  	7.30236000E+02  
5     	1      	4      	5     	2      	3      	3         	3         	2.808968066E+01 	1.107115234E+01 	4.00670000E+02  	7.30236000E+02  	4.48098000E+02  	7.30236000E+02  
5     	1      	4      	7     	5      	2      	3         	1         	8.848507347E-02 	2.659959596E-02 	4.00670000E+02  	7.30236000E+02  	1.07511100E+03  	1.21706000E+02  
5     	1      	4      	6     	6      	1      	3         	1         	5.361920034E-03 	1.580931370E-03 	4.00670000E+02  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
5     	1      	4      	9     	1      	8      	3         	1         	4.459052481E-02 	1.182480591E-02 	4.00670000E+02  	7.30236000E+02  	1.08455100E+03  	1.21706000E+02  
6     	1      	6      	4     	3      	2      	3         	3         	1.849081068E-01 	4.249662026E+00 	4.47897000E+02  	7.30236000E+02  	3.84585000E+02  	7.30236000E+02  
6     	1      	6      	5     	1      	4      	3         	3         	1.363620791E+00 	8.125489046E+00 	4.47897000E+02  	7.30236000E+02  	4.00670000E+02  	7.30236000E+02  
6     	1      	6      	8     	3      	6      	3         	1         	1.161954528E+00 	5.788893546E+00 	4.47897000E+02  	7.30236000E+02  	1.01226900E+03  	1.21706000E+02  
6     	1      	6      	6     	1      	6      	3         	3         	0.000000000E+00 	0.000000000E+00 	4.47897000E+02  	7.30236000E+02  	4.47897000E+02  	7.30236000E+02  
6     	1      	6      	5     	2      	3      	3         	3         	1.057577930E+00 	1.052275514E+00 	4.47897000E+02  	7.30236000E+02  	4.48098000E+02  	7.30236000E+02  
6     	1      	6      	7     	5      	2      	3         	1         	1.609926692E-02 	1.058027563E-02 	4.47897000E+02  	7.30236000E+02  	1.07511100E+03  	1.21706000E+02  
6     	1      	6      	6     	6      	1      	3         	1         	6.071617686E-04 	3.877802498E-04 	4.47897000E+02  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
6     	1      	6      	9     	1      	8      	3         	1         	1.152578670E-01 	6.309692915E-02 	4.47897000E+02  	7.30236000E+02  	1.08455100E+03  	1.21706000E+02  
6     	1      	6      	4     	4      	1      	3         	3         	1.483832143E-02 	5.907325840E-03 	4.47897000E+02  	7.30236000E+02  	4.94688000E+02  	7.30236000E+02  
6     	1      	6      	10    	1      	10     	3         	1         	2.055592306E-01 	6.548244197E-02 	4.47897000E+02  	7.30236000E+02  	1.11816800E+03  	1.21706000E+02  
6     	1      	6      	5     	3      	2      	3         	3         	2.523218039E-01 	7.859949605E-02 	4.47897000E+02  	7.30236000E+02  	5.11234000E+02  	7.30236000E+02  
6     	1      	6      	8     	4      	5      	3         	1         	1.558423551E-01 	4.115065710E-02 	4.47897000E+02  	7.30236000E+02  	1.13211100E+03  	1.21706000E+02  
5     	2      	3      	4     	3      	2      	3         	3         	2.354865167E+00 	5.545060416E+01 	4.48098000E+02  	7.30236000E+02  	3.84585000E+02  	7.30236000E+02  
5     	2      	3      	5     	1      	4      	3         	3         	2.414901354E+01 	1.456823539E+02 	4.48098000E+02  	7.30236000E+02  	4.00670000E+02  	7.30236000E+02  
5     	2      	3      	8     	3      	6      	3         	1         	6.949918502E-01 	3.501695572E+00 	4.48098000E+02  	7.30236000E+02  	1.01226900E+03  	1.21706000E+02  
5     	2      	3      	6     	1      	6      	3         	3         	1.222593042E+00 	1.228769266E+00 	4.48098000E+02  	7.30236000E+02  	4.47897000E+02  	7.30236000E+02  
5     	2      	3      	5     	2      	3      	3         	3         	0.000000000E+00 	0.000000000E+00 	4.48098000E+02  	7.30236000E+02  	4.48098000E+02  	7.30236000E+02  
5     	2      	3      	7     	5      	2      	3         	1         	3.690408671E-01 	2.435224459E-01 	4.48098000E+02  	7.30236000E+02  	1.07511100E+03  	1.21706000E+02  
5     	2      	3      	6     	6      	1      	3         	1         	2.291789341E-02 	1.469617917E-02 	4.48098000E+02  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
5     	2      	3      	9     	1      	8      	3         	1         	2.656060123E-02 	1.459466755E-02 	4.48098000E+02  	7.30236000E+02  	1.08455100E+03  	1.21706000E+02  
5     	2      	3      	4     	4      	1      	3         	3         	7.535923640E-01 	3.009697202E-01 	4.48098000E+02  	7.30236000E+02  	4.94688000E+02  	7.30236000E+02  
5     	2      	3      	10    	1      	10     	3         	1         	3.068746954E-03 	9.803551814E-04 	4.48098000E+02  	7.30236000E+02  	1.11816800E+03  	1.21706000E+02  
5     	2      	3      	5     	3      	2      	3         	3         	1.402415434E+01 	4.380890406E+00 	4.48098000E+02  	7.30236000E+02  	5.11234000E+02  	7.30236000E+02  
5     	2      	3      	8     	4      	5      	3         	1         	1.335559561E-01 	3.535724228E-02 	4.48098000E+02  	7.30236000E+02  	1.13211100E+03  	1.21706000E+02  
4     	4      	1      	6     	1      	6      	3         	3         	1.968685866E-02 	1.142439411E-01 	4.94688000E+02  	7.30236000E+02  	4.47897000E+02  	7.30236000E+02  
4     	4      	1      	5     	2      	3      	3         	3         	9.051333397E-01 	5.189435749E+00 	4.94688000E+02  	7.30236000E+02  	4.48098000E+02  	7.30236000E+02  
4     	4      	1      	7     	5      	2      	3         	1         	5.115855855E-01 	1.215854576E+00 	4.94688000E+02  	7.30236000E+02  	1.07511100E+03  	1.21706000E+02  
4     	4      	1      	6     	6      	1      	3         	1         	7.021777427E+00 	1.581107314E+01 	4.94688000E+02  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
4     	4      	1      	9     	1      	8      	3         	1         	1.279115963E-03 	2.176198533E-03 	4.94688000E+02  	7.30236000E+02  	1.08455100E+03  	1.21706000E+02  
4     	4      	1      	4     	4      	1      	3         	3         	0.000000000E+00 	0.000000000E+00 	4.94688000E+02  	7.30236000E+02  	4.94688000E+02  	7.30236000E+02  
4     	4      	1      	10    	1      	10     	3         	1         	2.760128983E-05 	1.959357640E-05 	4.94688000E+02  	7.30236000E+02  	1.11816800E+03  	1.21706000E+02  
4     	4      	1      	5     	3      	2      	3         	3         	5.168672528E+00 	3.548859858E+00 	4.94688000E+02  	7.30236000E+02  	5.11234000E+02  	7.30236000E+02  
4     	4      	1      	8     	4      	5      	3         	1         	2.055398928E-02 	1.109357644E-02 	4.94688000E+02  	7.30236000E+02  	1.13211100E+03  	1.21706000E+02  
4     	4      	1      	6     	2      	5      	3         	3         	2.404665767E-01 	7.879904078E-02 	4.94688000E+02  	7.30236000E+02  	5.54439000E+02  	7.30236000E+02  
5     	3      	2      	6     	1      	6      	3         	3         	2.991691350E-01 	6.895665447E+00 	5.11234000E+02  	7.30236000E+02  	4.47897000E+02  	7.30236000E+02  
5     	3      	2      	5     	2      	3      	3         	3         	1.475775243E+01 	3.320852534E+02 	5.11234000E+02  	7.30236000E+02  	4.48098000E+02  	7.30236000E+02  
5     	3      	2      	7     	5      	2      	3         	1         	4.059976166E+00 	2.079715644E+01 	5.11234000E+02  	7.30236000E+02  	1.07511100E+03  	1.21706000E+02  
5     	3      	2      	6     	6      	1      	3         	1         	1.275098482E-01 	6.036876462E-01 	5.11234000E+02  	7.30236000E+02  	1.07653100E+03  	1.21706000E+02  
5     	3      	2      	9     	1      	8      	3         	1         	2.526483734E-02 	8.061054895E-02 	5.11234000E+02  	7.30236000E+02  	1.08455100E+03  	1.21706000E+02  
5     	3      	2      	4     	4      	1      	3         	3         	4.234568801E+00 	6.730906560E+00 	5.11234000E+02  	7.30236000E+02  	4.94688000E+02  	7.30236000E+02  
5     	3      	2      	10    	1      	10     	3         	1         	1.006669460E-03 	1.048058332E-03 	5.11234000E+02  	7.30236000E+02  	1.11816800E+03  	1.21706000E+02  
5     	3      	2      	5     	3      	2      	3         	3         	0.000000000E+00 	0.000000000E+00 	5.11234000E+02  	7.30236000E+02  	5.11234000E+02  	7.30236000E+02  
5     	3      	2      	8     	4      	5      	3         	1         	1.157861189E+00 	8.689346747E-01 	5.11234000E+02  	7.30236000E+02  	1.13211100E+03  	1.21706000E+02  
5     	3      	2      	6     	2      	5      	3         	3         	3.282839431E+00 	1.384107256E+00 	5.11234000E+02  	7.30236000E+02  	5.54439000E+02  	7.30236000E+02  
5     	3      	2      	7     	0      	7      	3         	3         	1.444621552E-01 	3.792501124E-02 	5.11234000E+02  	7.30236000E+02  	5.87370000E+02  	7.30236000E+02  
6     	2      	5      	9     	1      	8      	3         	1         	7.078630389E-01 	1.811086194E+03 	5.54439000E+02  	7.30236000E+02  	1.08455100E+03  	1.21706000E+02  
6     	2      	5      	4     	4      	1      	3         	3         	1.641800711E-01 	2.562832869E+00 	5.54439000E+02  	7.30236000E+02  	4.94688000E+02  	7.30236000E+02  
6     	2      	5      	10    	1      	10     	3         	1         	1.941977052E-02 	1.003144576E-01 	5.54439000E+02  	7.30236000E+02  	1.11816800E+03  	1.21706000E+02  
6     	2      	5      	5     	3      	2      	3         	3         	2.604654377E+00 	1.231297921E+01 	5.54439000E+02  	7.30236000E+02  	5.11234000E+02  	7.30236000E+02  
6     	2      	5      	8     	4      	5      	3         	1         	3.907491725E+00 	1.035555396E+01 	5.54439000E+02  	7.30236000E+02  	1.13211100E+03  	1.21706000E+02  
6     	2      	5      	6     	2      	5      	3         	3         	0.000000000E+00 	0.000000000E+00 	5.54439000E+02  	7.30236000E+02  	5.54439000E+02  	7.30236000E+02  
6     	2      	5      	7     	0      	7      	3         	3         	9.394814330E-01 	4.714571387E-01 	5.54439000E+02  	7.30236000E+02  	5.87370000E+02  	7.30236000E+02  
6     	2      	5      	9     	2      	7      	3         	1         	1.610513753E-01 	6.165488936E-02 	5.54439000E+02  	7.30236000E+02  	1.21226600E+03  	1.21706000E+02  
6     	2      	5      	5     	4      	1      	3         	3         	4.537193807E-01 	1.434676988E-01 	5.54439000E+02  	7.30236000E+02  	6.16707000E+02  	7.30236000E+02  
7     	0      	7      	10    	1      	10     	3         	1         	1.511993808E+00 	1.881174256E+03 	5.87370000E+02  	7.30236000E+02  	1.11816800E+03  	1.21706000E+02  
7     	0      	7      	5     	3      	2      	3         	3         	1.090324970E-01 	4.674691176E+01 	5.87370000E+02  	7.30236000E+02  	5.11234000E+02  	7.30236000E+02  
7     	0      	7      	8     	4      	5      	3         	1         	8.223332258E-02 	2.002664817E+00 	5.87370000E+02  	7.30236000E+02  	1.13211100E+03  	1.21706000E+02  
7     	0      	7      	6     	2      	5      	3         	3         	9.184867201E-01 	2.653273446E+00 	5.87370000E+02  	7.30236000E+02  	5.54439000E+02  	7.30236000E+02  
7     	0      	7      	7     	0      	7      	3         	3         	0.000000000E+00 	0.000000000E+00 	5.87370000E+02  	7.30236000E+02  	5.87370000E+02  	7.30236000E+02  
7     	0      	7      	9     	2      	7      	3         	1         	2.446359687E+00 	1.685979077E+00 	5.87370000E+02  	7.30236000E+02  	1.21226600E+03  	1.21706000E+02  
7     	0      	7      	5     	4      	1      	3         	3         	1.809065904E-02 	9.685037896E-03 	5.87370000E+02  	7.30236000E+02  	6.16707000E+02  	7.30236000E+02  
7     	0      	7      	7     	6      	1      	3         	1         	8.751971999E-04 	3.270410733E-04 	5.87370000E+02  	7.30236000E+02  	1.24677100E+03  	1.21706000E+02  
7     	0      	7      	6     	3      	4      	3         	3         	2.597972719E-01 	7.951938319E-02 	5.87370000E+02  	7.30236000E+02  	6.51971000E+02  	7.30236000E+02  
7     	0      	7      	8     	5      	4      	3         	1         	1.387269339E-02 	3.668336009E-03 	5.87370000E+02  	7.30236000E+02  	1.27147400E+03  	1.21706000E+02  
5     	4      	1      	6     	2      	5      	3         	3         	5.677791169E-01 	1.155669189E+01 	6.16707000E+02  	7.30236000E+02  	5.54439000E+02  	7.30236000E+02  
5     	4      	1      	7     	0      	7      	3         	3         	2.156284306E-02 	5.376522124E-02 	6.16707000E+02  	7.30236000E+02  	5.87370000E+02  	7.30236000E+02  
5     	4      	1      	9     	2      	7      	3         	1         	2.094828720E-02 	2.984010195E-02 	6.16707000E+02  	7.30236000E+02  	1.21226600E+03  	1.21706000E+02  
5     	4      	1      	5     	4      	1      	3         	3         	0.000000000E+00 	0.000000000E+00 	6.16707000E+02  	7.30236000E+02  	6.16707000E+02  	7.30236000E+02  
5     	4      	1      	7     	6      	1      	3         	1         	7.213161920E+00 	4.478014436E+00 	6.16707000E+02  	7.30236000E+02  	1.24677100E+03  	1.21706000E+02  
5     	4      	1      	6     	3      	4      	3         	3         	4.679867649E+00 	2.254375593E+00 	6.16707000E+02  	7.30236000E+02  	6.51971000E+02  	7.30236000E+02  
5     	4      	1      	8     	5      	4      	3         	1         	7.862100796E-01 	3.157527136E-01 	6.16707000E+02  	7.30236000E+02  	1.27147400E+03  	1.21706000E+02  
5     	4      	1      	9     	3      	6      	3         	1         	1.976708116E-02 	5.522995955E-03 	6.16707000E+02  	7.30236000E+02  	1.29658400E+03  	1.21706000E+02  
5     	4      	1      	10    	2      	9      	3         	1         	1.958327586E-03 	5.187394086E-04 	6.16707000E+02  	7.30236000E+02  	1.30067500E+03  	1.21706000E+02  
