j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
5     	2      	3      	4     	3      	2      	1         	1         	2.117801107E+00 	4.986839693E+01 	4.48098000E+02  	1.21706000E+02  	3.84585000E+02  	1.21706000E+02  
5     	2      	3      	5     	1      	4      	1         	1         	2.199488748E+01 	1.326872825E+02 	4.48098000E+02  	1.21706000E+02  	4.00670000E+02  	1.21706000E+02  
5     	2      	3      	6     	1      	6      	1         	1         	1.468882598E+00 	1.476303014E+00 	4.48098000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
5     	2      	3      	5     	2      	3      	1         	1         	0.000000000E+00 	0.000000000E+00 	4.48098000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
5     	2      	3      	4     	4      	1      	1         	1         	1.261673803E+00 	5.038872867E-01 	4.48098000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
5     	2      	3      	5     	3      	2      	1         	1         	1.354385964E+01 	4.230855089E+00 	4.48098000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
4     	4      	1      	6     	1      	6      	1         	1         	3.245903644E-02 	1.883616026E-01 	4.94688000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
4     	4      	1      	5     	2      	3      	1         	1         	1.608807324E+00 	9.223836837E+00 	4.94688000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
4     	4      	1      	4     	4      	1      	1         	1         	0.000000000E+00 	0.000000000E+00 	4.94688000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
4     	4      	1      	5     	3      	2      	1         	1         	8.164602703E+00 	5.605894092E+00 	4.94688000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
4     	4      	1      	6     	2      	5      	1         	1         	2.479440269E-01 	8.124934349E-02 	4.94688000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
5     	3      	2      	6     	1      	6      	1         	1         	5.098648671E-01 	1.175207311E+01 	5.11234000E+02  	1.21706000E+02  	4.47897000E+02  	1.21706000E+02  
5     	3      	2      	5     	2      	3      	1         	1         	1.276026524E+01 	2.871369428E+02 	5.11234000E+02  	1.21706000E+02  	4.48098000E+02  	1.21706000E+02  
5     	3      	2      	4     	4      	1      	1         	1         	6.525700637E+00 	1.037269278E+01 	5.11234000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
5     	3      	2      	5     	3      	2      	1         	1         	0.000000000E+00 	0.000000000E+00 	5.11234000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
5     	3      	2      	6     	2      	5      	1         	1         	2.481705440E+00 	1.046333998E+00 	5.11234000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
5     	3      	2      	7     	0      	7      	1         	1         	1.280130235E-01 	3.360669339E-02 	5.11234000E+02  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
6     	2      	5      	4     	4      	1      	1         	1         	1.619712025E-01 	2.528352673E+00 	5.54439000E+02  	1.21706000E+02  	4.94688000E+02  	1.21706000E+02  
6     	2      	5      	5     	3      	2      	1         	1         	2.137248597E+00 	1.010341248E+01 	5.54439000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
6     	2      	5      	6     	2      	5      	1         	1         	0.000000000E+00 	0.000000000E+00 	5.54439000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
6     	2      	5      	7     	0      	7      	1         	1         	2.714391346E+00 	1.362154836E+00 	5.54439000E+02  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
6     	2      	5      	5     	4      	1      	1         	1         	8.325050923E-01 	2.632411021E-01 	5.54439000E+02  	1.21706000E+02  	6.16707000E+02  	1.21706000E+02  
6     	2      	5      	1     	0      	1      	1         	3         	3.187338082E-03 	8.182723140E-04 	5.54439000E+02  	1.21706000E+02  	2.37990000E+01  	7.30236000E+02  
7     	0      	7      	5     	3      	2      	1         	1         	1.059489428E-01 	4.542485973E+01 	5.87370000E+02  	1.21706000E+02  	5.11234000E+02  	1.21706000E+02  
7     	0      	7      	6     	2      	5      	1         	1         	2.721528665E+00 	7.861800919E+00 	5.87370000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
7     	0      	7      	7     	0      	7      	1         	1         	0.000000000E+00 	0.000000000E+00 	5.87370000E+02  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
7     	0      	7      	5     	4      	1      	1         	1         	2.700740002E-02 	1.445871552E-02 	5.87370000E+02  	1.21706000E+02  	6.16707000E+02  	1.21706000E+02  
7     	0      	7      	1     	0      	1      	1         	3         	1.779964381E-03 	7.295492120E-04 	5.87370000E+02  	1.21706000E+02  	2.37990000E+01  	7.30236000E+02  
7     	0      	7      	1     	1      	0      	1         	3         	1.108516441E-03 	3.442248126E-04 	5.87370000E+02  	1.21706000E+02  	4.24020000E+01  	7.30236000E+02  
7     	0      	7      	6     	3      	4      	1         	1         	3.749923898E-01 	1.147785861E-01 	5.87370000E+02  	1.21706000E+02  	6.51971000E+02  	1.21706000E+02  
5     	4      	1      	6     	2      	5      	1         	1         	1.154885879E+00 	2.350678262E+01 	6.16707000E+02  	1.21706000E+02  	5.54439000E+02  	1.21706000E+02  
5     	4      	1      	7     	0      	7      	1         	1         	3.813196808E-02 	9.507900670E-02 	6.16707000E+02  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
5     	4      	1      	5     	4      	1      	1         	1         	0.000000000E+00 	0.000000000E+00 	6.16707000E+02  	1.21706000E+02  	6.16707000E+02  	1.21706000E+02  
5     	4      	1      	1     	0      	1      	1         	3         	1.369460787E-02 	9.585403083E-03 	6.16707000E+02  	1.21706000E+02  	2.37990000E+01  	7.30236000E+02  
5     	4      	1      	1     	1      	0      	1         	3         	6.982247444E-03 	3.424920438E-03 	6.16707000E+02  	1.21706000E+02  	4.24020000E+01  	7.30236000E+02  
5     	4      	1      	6     	3      	4      	1         	1         	6.197021577E+00 	2.985215660E+00 	6.16707000E+02  	1.21706000E+02  	6.51971000E+02  	1.21706000E+02  
5     	4      	1      	2     	1      	2      	1         	3         	7.251757505E-02 	2.026459342E-02 	6.16707000E+02  	1.21706000E+02  	7.95130000E+01  	7.30236000E+02  
6     	3      	4      	7     	0      	7      	1         	1         	4.393187639E-01 	1.185673647E+01 	6.51971000E+02  	1.21706000E+02  	5.87370000E+02  	1.21706000E+02  
6     	3      	4      	5     	4      	1      	1         	1         	5.073795543E+00 	1.622550959E+01 	6.51971000E+02  	1.21706000E+02  	6.16707000E+02  	1.21706000E+02  
6     	3      	4      	1     	0      	1      	1         	3         	1.260908601E-02 	2.215073201E-02 	6.51971000E+02  	1.21706000E+02  	2.37990000E+01  	7.30236000E+02  
6     	3      	4      	1     	1      	0      	1         	3         	6.439691628E-03 	6.610223835E-03 	6.51971000E+02  	1.21706000E+02  	4.24020000E+01  	7.30236000E+02  
6     	3      	4      	6     	3      	4      	1         	1         	0.000000000E+00 	0.000000000E+00 	6.51971000E+02  	1.21706000E+02  	6.51971000E+02  	1.21706000E+02  
6     	3      	4      	2     	1      	2      	1         	3         	8.575491845E-02 	4.073642116E-02 	6.51971000E+02  	1.21706000E+02  	7.95130000E+01  	7.30236000E+02  
6     	3      	4      	7     	1      	6      	1         	1         	2.196112313E+00 	7.690257565E-01 	6.51971000E+02  	1.21706000E+02  	7.07162000E+02  	1.21706000E+02  
7     	1      	6      	1     	0      	1      	1         	3         	4.048756645E-04 	9.702966052E-02 	7.07162000E+02  	1.21706000E+02  	2.37990000E+01  	7.30236000E+02  
7     	1      	6      	1     	1      	0      	1         	3         	1.031543764E-03 	1.168386341E-02 	7.07162000E+02  	1.21706000E+02  	4.24020000E+01  	7.30236000E+02  
7     	1      	6      	6     	3      	4      	1         	1         	1.809678854E+00 	1.881708785E+01 	7.07162000E+02  	1.21706000E+02  	6.51971000E+02  	1.21706000E+02  
7     	1      	6      	2     	1      	2      	1         	3         	3.573981060E-03 	6.171092921E-03 	7.07162000E+02  	1.21706000E+02  	7.95130000E+01  	7.30236000E+02  
7     	1      	6      	7     	1      	6      	1         	1         	0.000000000E+00 	0.000000000E+00 	7.07162000E+02  	1.21706000E+02  	7.07162000E+02  	1.21706000E+02  
7     	1      	6      	2     	2      	1      	1         	3         	6.360348528E-03 	2.989454187E-03 	7.07162000E+02  	1.21706000E+02  	1.35322000E+02  	7.30236000E+02  
7     	1      	6      	3     	0      	3      	1         	3         	1.779130285E-02 	8.141928478E-03 	7.07162000E+02  	1.21706000E+02  	1.36890000E+02  	7.30236000E+02  
7     	1      	6      	8     	1      	8      	1         	1         	1.868677094E+00 	8.489528437E-01 	7.07162000E+02  	1.21706000E+02  	7.45852000E+02  	1.21706000E+02  
7     	1      	6      	5     	5      	0      	1         	1         	1.428874073E-02 	5.363750744E-03 	7.07162000E+02  	1.21706000E+02  	7.57735000E+02  	1.21706000E+02  
7     	1      	6      	6     	4      	3      	1         	1         	4.998220442E-01 	1.725289410E-01 	7.07162000E+02  	1.21706000E+02  	7.63327000E+02  	1.21706000E+02  
7     	1      	6      	3     	1      	2      	1         	3         	1.599269924E-02 	4.262164090E-03 	7.07162000E+02  	1.21706000E+02  	1.73598000E+02  	7.30236000E+02  
8     	1      	8      	2     	1      	2      	1         	3         	3.889988539E-03 	5.055560697E-02 	7.45852000E+02  	1.21706000E+02  	7.95130000E+01  	7.30236000E+02  
8     	1      	8      	7     	1      	6      	1         	1         	1.707973604E+00 	6.405567994E+00 	7.45852000E+02  	1.21706000E+02  	7.07162000E+02  	1.21706000E+02  
8     	1      	8      	2     	2      	1      	1         	3         	1.041469630E-03 	1.095565879E-03 	7.45852000E+02  	1.21706000E+02  	1.35322000E+02  	7.30236000E+02  
8     	1      	8      	3     	0      	3      	1         	3         	1.385661247E-02 	1.400763084E-02 	7.45852000E+02  	1.21706000E+02  	1.36890000E+02  	7.30236000E+02  
8     	1      	8      	8     	1      	8      	1         	1         	0.000000000E+00 	0.000000000E+00 	7.45852000E+02  	1.21706000E+02  	7.45852000E+02  	1.21706000E+02  
8     	1      	8      	5     	5      	0      	1         	1         	4.505942857E-04 	3.415863070E-04 	7.45852000E+02  	1.21706000E+02  	7.57735000E+02  	1.21706000E+02  
8     	1      	8      	6     	4      	3      	1         	1         	1.515366851E-02 	1.020729810E-02 	7.45852000E+02  	1.21706000E+02  	7.63327000E+02  	1.21706000E+02  
8     	1      	8      	3     	1      	2      	1         	3         	7.345014736E-03 	3.476935484E-03 	7.45852000E+02  	1.21706000E+02  	1.73598000E+02  	7.30236000E+02  
8     	1      	8      	7     	2      	5      	1         	1         	3.587117326E-01 	1.554271326E-01 	7.45852000E+02  	1.21706000E+02  	7.87387000E+02  	1.21706000E+02  
8     	1      	8      	3     	2      	1      	1         	3         	3.207174670E-03 	8.509986093E-04 	7.45852000E+02  	1.21706000E+02  	2.12628000E+02  	7.30236000E+02  
5     	5      	0      	2     	1      	2      	1         	3         	8.748223154E-03 	5.268585717E-01 	7.57735000E+02  	1.21706000E+02  	7.95130000E+01  	7.30236000E+02  
5     	5      	0      	7     	1      	6      	1         	1         	1.872009884E-02 	1.383533879E-01 	7.57735000E+02  	1.21706000E+02  	7.07162000E+02  	1.21706000E+02  
5     	5      	0      	2     	2      	1      	1         	3         	2.108116613E-01 	3.086331110E-01 	7.57735000E+02  	1.21706000E+02  	1.35322000E+02  	7.30236000E+02  
5     	5      	0      	3     	0      	3      	1         	3         	9.347906304E-03 	1.305893596E-02 	7.57735000E+02  	1.21706000E+02  	1.36890000E+02  	7.30236000E+02  
5     	5      	0      	8     	1      	8      	1         	1         	6.332689610E-04 	8.734744892E-04 	7.57735000E+02  	1.21706000E+02  	7.45852000E+02  	1.21706000E+02  
5     	5      	0      	5     	5      	0      	1         	1         	0.000000000E+00 	0.000000000E+00 	7.57735000E+02  	1.21706000E+02  	7.57735000E+02  	1.21706000E+02  
5     	5      	0      	6     	4      	3      	1         	1         	7.208682899E+00 	6.297432182E+00 	7.57735000E+02  	1.21706000E+02  	7.63327000E+02  	1.21706000E+02  
5     	5      	0      	3     	1      	2      	1         	3         	2.961970565E-02 	1.739474447E-02 	7.57735000E+02  	1.21706000E+02  	1.73598000E+02  	7.30236000E+02  
5     	5      	0      	7     	2      	5      	1         	1         	6.546513509E-02 	3.484633211E-02 	7.57735000E+02  	1.21706000E+02  	7.87387000E+02  	1.21706000E+02  
5     	5      	0      	3     	2      	1      	1         	3         	1.020058122E-01 	3.173707896E-02 	7.57735000E+02  	1.21706000E+02  	2.12628000E+02  	7.30236000E+02  
5     	5      	0      	4     	1      	4      	1         	3         	1.217430667E-02 	3.210336007E-03 	7.57735000E+02  	1.21706000E+02  	2.24994000E+02  	7.30236000E+02  
6     	4      	3      	2     	1      	2      	1         	3         	6.162718758E-03 	1.773342184E+00 	7.63327000E+02  	1.21706000E+02  	7.95130000E+01  	7.30236000E+02  
6     	4      	3      	7     	1      	6      	1         	1         	6.661354077E-01 	7.504575708E+00 	7.63327000E+02  	1.21706000E+02  	7.07162000E+02  	1.21706000E+02  
6     	4      	3      	2     	2      	1      	1         	3         	1.072610276E-01 	1.873935091E-01 	7.63327000E+02  	1.21706000E+02  	1.35322000E+02  	7.30236000E+02  
6     	4      	3      	3     	0      	3      	1         	3         	4.138615264E-02 	6.869992868E-02 	7.63327000E+02  	1.21706000E+02  	1.36890000E+02  	7.30236000E+02  
6     	4      	3      	8     	1      	8      	1         	1         	2.169247856E-02 	3.551260171E-02 	7.63327000E+02  	1.21706000E+02  	7.45852000E+02  	1.21706000E+02  
6     	4      	3      	5     	5      	0      	1         	1         	6.001116416E+00 	6.937128211E+00 	7.63327000E+02  	1.21706000E+02  	7.57735000E+02  	1.21706000E+02  
6     	4      	3      	6     	4      	3      	1         	1         	0.000000000E+00 	0.000000000E+00 	7.63327000E+02  	1.21706000E+02  	7.63327000E+02  	1.21706000E+02  
6     	4      	3      	3     	1      	2      	1         	3         	1.340940310E-01 	8.791684322E-02 	7.63327000E+02  	1.21706000E+02  	1.73598000E+02  	7.30236000E+02  
6     	4      	3      	7     	2      	5      	1         	1         	2.713083446E+00 	1.603542986E+00 	7.63327000E+02  	1.21706000E+02  	7.87387000E+02  	1.21706000E+02  
6     	4      	3      	3     	2      	1      	1         	3         	3.807053651E-02 	1.282562578E-02 	7.63327000E+02  	1.21706000E+02  	2.12628000E+02  	7.30236000E+02  
6     	4      	3      	4     	1      	4      	1         	3         	1.346314498E-01 	3.819506741E-02 	7.63327000E+02  	1.21706000E+02  	2.24994000E+02  	7.30236000E+02  
7     	2      	5      	2     	2      	1      	1         	3         	2.792436919E-03 	1.344001967E-02 	7.87387000E+02  	1.21706000E+02  	1.35322000E+02  	7.30236000E+02  
7     	2      	5      	3     	0      	3      	1         	3         	7.511721869E-02 	3.323494271E-01 	7.87387000E+02  	1.21706000E+02  	1.36890000E+02  	7.30236000E+02  
7     	2      	5      	8     	1      	8      	1         	1         	5.666991019E-01 	2.451254272E+00 	7.87387000E+02  	1.21706000E+02  	7.45852000E+02  	1.21706000E+02  
7     	2      	5      	5     	5      	0      	1         	1         	5.873540481E-02 	1.482911349E-01 	7.87387000E+02  	1.21706000E+02  	7.57735000E+02  	1.21706000E+02  
7     	2      	5      	6     	4      	3      	1         	1         	2.269506254E+00 	4.641484417E+00 	7.87387000E+02  	1.21706000E+02  	7.63327000E+02  	1.21706000E+02  
7     	2      	5      	3     	1      	2      	1         	3         	5.013348703E-02 	5.743677056E-02 	7.87387000E+02  	1.21706000E+02  	1.73598000E+02  	7.30236000E+02  
7     	2      	5      	7     	2      	5      	1         	1         	0.000000000E+00 	0.000000000E+00 	7.87387000E+02  	1.21706000E+02  	7.87387000E+02  	1.21706000E+02  
7     	2      	5      	3     	2      	1      	1         	3         	2.587649582E-02 	1.279445329E-02 	7.87387000E+02  	1.21706000E+02  	2.12628000E+02  	7.30236000E+02  
7     	2      	5      	4     	1      	4      	1         	3         	3.346015945E-02 	1.345930669E-02 	7.87387000E+02  	1.21706000E+02  	2.24994000E+02  	7.30236000E+02  
