j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	4     	3      	1      	0         	0         	8.283898334E-06 	5.067851360E-06 	0.00000000E+00  	0.00000000E+00  	3.85920000E+02  	0.00000000E+00  
0     	0      	0      	1     	1      	1      	0         	2         	1.243991514E-01 	7.471778694E-02 	0.00000000E+00  	0.00000000E+00  	3.71580000E+01  	3.65118000E+02  
0     	0      	0      	5     	2      	4      	0         	0         	1.375523883E-04 	8.126311750E-05 	0.00000000E+00  	0.00000000E+00  	4.17119000E+02  	0.00000000E+00  
0     	0      	0      	2     	0      	2      	0         	2         	1.144614067E-01 	6.628148058E-02 	0.00000000E+00  	0.00000000E+00  	7.01330000E+01  	3.65118000E+02  
0     	0      	0      	6     	0      	6      	0         	0         	9.815190709E-03 	5.608537004E-03 	0.00000000E+00  	0.00000000E+00  	4.47413000E+02  	0.00000000E+00  
0     	0      	0      	2     	1      	1      	0         	2         	4.113532517E-02 	2.317666862E-02 	0.00000000E+00  	0.00000000E+00  	9.52450000E+01  	3.65118000E+02  
0     	0      	0      	4     	4      	0      	0         	0         	1.805080024E-03 	9.802088512E-04 	0.00000000E+00  	0.00000000E+00  	4.94713000E+02  	0.00000000E+00  
0     	0      	0      	2     	2      	0      	0         	2         	3.900712529E-02 	2.102527128E-02 	0.00000000E+00  	0.00000000E+00  	1.36588000E+02  	3.65118000E+02  
0     	0      	0      	5     	3      	3      	0         	0         	1.757777396E-03 	9.428913147E-04 	0.00000000E+00  	0.00000000E+00  	5.06274000E+02  	0.00000000E+00  
0     	0      	0      	3     	1      	3      	0         	2         	2.307558692E-02 	1.236264807E-02 	0.00000000E+00  	0.00000000E+00  	1.42331000E+02  	3.65118000E+02  
0     	0      	0      	6     	1      	5      	0         	0         	4.834001248E-05 	2.490250256E-05 	0.00000000E+00  	0.00000000E+00  	5.44916000E+02  	0.00000000E+00  
0     	0      	0      	3     	2      	2      	0         	2         	2.152164093E-03 	1.078405969E-03 	0.00000000E+00  	0.00000000E+00  	2.06720000E+02  	3.65118000E+02  
0     	0      	0      	4     	0      	4      	0         	2         	9.466942660E-03 	4.669024744E-03 	0.00000000E+00  	0.00000000E+00  	2.22310000E+02  	3.65118000E+02  
0     	0      	0      	7     	1      	7      	0         	0         	3.065778077E-03 	1.511818459E-03 	0.00000000E+00  	0.00000000E+00  	5.87559000E+02  	0.00000000E+00  
0     	0      	0      	6     	2      	4      	0         	0         	5.101478734E-04 	2.469947879E-04 	0.00000000E+00  	0.00000000E+00  	6.05742000E+02  	0.00000000E+00  
0     	0      	0      	5     	4      	2      	0         	0         	2.468712696E-06 	1.182469487E-06 	0.00000000E+00  	0.00000000E+00  	6.16483000E+02  	0.00000000E+00  
0     	0      	0      	4     	1      	3      	0         	2         	4.957769720E-03 	2.317078645E-03 	0.00000000E+00  	0.00000000E+00  	2.76099000E+02  	3.65118000E+02  
0     	0      	0      	3     	3      	1      	0         	2         	5.150572471E-03 	2.380708137E-03 	0.00000000E+00  	0.00000000E+00  	2.87340000E+02  	3.65118000E+02  
0     	0      	0      	6     	3      	3      	0         	0         	3.164810348E-06 	1.444941557E-06 	0.00000000E+00  	0.00000000E+00  	6.65045000E+02  	0.00000000E+00  
0     	0      	0      	4     	2      	2      	0         	2         	4.653996110E-03 	2.090759331E-03 	0.00000000E+00  	0.00000000E+00  	3.16579000E+02  	3.65118000E+02  
0     	0      	0      	5     	1      	5      	0         	2         	3.648644227E-03 	1.622759553E-03 	0.00000000E+00  	0.00000000E+00  	3.26971000E+02  	3.65118000E+02  
0     	0      	0      	7     	2      	6      	0         	0         	1.079370021E-05 	4.709683123E-06 	0.00000000E+00  	0.00000000E+00  	7.12042000E+02  	0.00000000E+00  
0     	0      	0      	8     	0      	8      	0         	0         	6.631495334E-04 	2.802682976E-04 	0.00000000E+00  	0.00000000E+00  	7.45781000E+02  	0.00000000E+00  
0     	0      	0      	4     	3      	1      	0         	2         	1.879178687E-04 	7.902982396E-05 	0.00000000E+00  	0.00000000E+00  	3.85920000E+02  	3.65118000E+02  
0     	0      	0      	5     	5      	1      	0         	0         	7.512317612E-05 	3.139641322E-05 	0.00000000E+00  	0.00000000E+00  	7.57732000E+02  	0.00000000E+00  
0     	0      	0      	6     	4      	2      	0         	0         	2.266574965E-04 	9.414066753E-05 	0.00000000E+00  	0.00000000E+00  	7.64401000E+02  	0.00000000E+00  
0     	0      	0      	5     	2      	4      	0         	2         	2.132868485E-04 	8.713557897E-05 	0.00000000E+00  	0.00000000E+00  	4.17119000E+02  	3.65118000E+02  
0     	0      	0      	6     	0      	6      	0         	2         	5.671551361E-04 	2.253615955E-04 	0.00000000E+00  	0.00000000E+00  	4.47413000E+02  	3.65118000E+02  
0     	0      	0      	7     	3      	5      	0         	0         	1.008043558E-04 	3.975015525E-05 	0.00000000E+00  	0.00000000E+00  	8.20944000E+02  	0.00000000E+00  
0     	0      	0      	4     	4      	0      	0         	2         	4.952026308E-04 	1.885684203E-04 	0.00000000E+00  	0.00000000E+00  	4.94713000E+02  	3.65118000E+02  
0     	0      	0      	5     	3      	3      	0         	2         	1.596716897E-03 	6.018014267E-04 	0.00000000E+00  	0.00000000E+00  	5.06274000E+02  	3.65118000E+02  
0     	0      	0      	8     	1      	7      	0         	0         	2.230647719E-07 	8.292512199E-08 	0.00000000E+00  	0.00000000E+00  	8.86960000E+02  	0.00000000E+00  
0     	0      	0      	6     	5      	1      	0         	0         	6.515543738E-08 	2.386674576E-08 	0.00000000E+00  	0.00000000E+00  	9.03800000E+02  	0.00000000E+00  
0     	0      	0      	6     	1      	5      	0         	2         	8.717662498E-06 	3.175998496E-06 	0.00000000E+00  	0.00000000E+00  	5.44916000E+02  	3.65118000E+02  
0     	0      	0      	9     	1      	9      	0         	0         	7.759701279E-05 	2.795991346E-05 	0.00000000E+00  	0.00000000E+00  	9.22728000E+02  	0.00000000E+00  
0     	0      	0      	7     	4      	4      	0         	0         	4.690442525E-08 	1.671841760E-08 	0.00000000E+00  	0.00000000E+00  	9.35278000E+02  	0.00000000E+00  
0     	0      	0      	7     	1      	7      	0         	2         	3.212438439E-04 	1.128050611E-04 	0.00000000E+00  	0.00000000E+00  	5.87559000E+02  	3.65118000E+02  
0     	0      	0      	6     	2      	4      	0         	2         	7.424933483E-05 	2.567193540E-05 	0.00000000E+00  	0.00000000E+00  	6.05742000E+02  	3.65118000E+02  
0     	0      	0      	5     	4      	2      	0         	2         	5.412289871E-05 	1.854371260E-05 	0.00000000E+00  	0.00000000E+00  	6.16483000E+02  	3.65118000E+02  
0     	0      	0      	8     	2      	6      	0         	0         	1.244023864E-05 	4.230752231E-06 	0.00000000E+00  	0.00000000E+00  	9.90412000E+02  	0.00000000E+00  
0     	0      	0      	6     	3      	3      	0         	2         	4.734610726E-05 	1.557621739E-05 	0.00000000E+00  	0.00000000E+00  	6.65045000E+02  	3.65118000E+02  
0     	0      	0      	8     	3      	5      	0         	0         	4.187696940E-07 	1.345191688E-07 	0.00000000E+00  	0.00000000E+00  	1.05917500E+03  	0.00000000E+00  
0     	0      	0      	7     	5      	3      	0         	0         	4.447457714E-05 	1.410402984E-05 	0.00000000E+00  	0.00000000E+00  	1.07492400E+03  	0.00000000E+00  
0     	0      	0      	6     	6      	0      	0         	0         	2.766694719E-06 	8.762452048E-07 	0.00000000E+00  	0.00000000E+00  	1.07653100E+03  	0.00000000E+00  
0     	0      	0      	7     	2      	6      	0         	2         	2.983010016E-05 	9.442722431E-06 	0.00000000E+00  	0.00000000E+00  	7.12042000E+02  	3.65118000E+02  
0     	0      	0      	9     	2      	8      	0         	0         	4.831400536E-08 	1.519015734E-08 	0.00000000E+00  	0.00000000E+00  	1.08554800E+03  	0.00000000E+00  
0     	0      	0      	8     	0      	8      	0         	2         	6.735257065E-05 	2.074809296E-05 	0.00000000E+00  	0.00000000E+00  	7.45781000E+02  	3.65118000E+02  
0     	0      	0      	10    	0      	10     	0         	0         	1.810130709E-05 	5.543857073E-06 	0.00000000E+00  	0.00000000E+00  	1.11815900E+03  	0.00000000E+00  
0     	0      	0      	5     	5      	1      	0         	2         	4.723208791E-05 	1.441164262E-05 	0.00000000E+00  	0.00000000E+00  	7.57732000E+02  	3.65118000E+02  
0     	0      	0      	6     	4      	2      	0         	2         	3.321609438E-04 	1.008134834E-04 	0.00000000E+00  	0.00000000E+00  	7.64401000E+02  	3.65118000E+02  
0     	0      	0      	8     	4      	4      	0         	0         	8.088290390E-06 	2.430846937E-06 	0.00000000E+00  	0.00000000E+00  	1.14191100E+03  	0.00000000E+00  
0     	0      	0      	7     	3      	5      	0         	2         	5.448661171E-05 	1.581791157E-05 	0.00000000E+00  	0.00000000E+00  	8.20944000E+02  	3.65118000E+02  
0     	0      	0      	0     	0      	0      	0         	4         	2.098138115E-06 	5.946847941E-07 	0.00000000E+00  	0.00000000E+00  	0.00000000E+00  	1.21706000E+03  
0     	0      	0      	9     	3      	7      	0         	0         	1.819908224E-07 	5.127108659E-08 	0.00000000E+00  	0.00000000E+00  	1.22495100E+03  	0.00000000E+00  
0     	0      	0      	7     	6      	2      	0         	0         	1.629750303E-08 	4.515605748E-09 	0.00000000E+00  	0.00000000E+00  	1.24676700E+03  	0.00000000E+00  
0     	0      	0      	8     	1      	7      	0         	2         	4.494213794E-06 	1.240217925E-06 	0.00000000E+00  	0.00000000E+00  	8.86960000E+02  	3.65118000E+02  
0     	0      	0      	1     	1      	1      	0         	4         	3.555080699E-06 	9.794649038E-07 	0.00000000E+00  	0.00000000E+00  	3.71580000E+01  	1.21706000E+03  
0     	0      	0      	6     	5      	1      	0         	2         	6.110269045E-06 	1.664856266E-06 	0.00000000E+00  	0.00000000E+00  	9.03800000E+02  	3.65118000E+02  
0     	0      	0      	8     	5      	3      	0         	0         	9.226245086E-09 	2.507570075E-09 	0.00000000E+00  	0.00000000E+00  	1.27224600E+03  	0.00000000E+00  
0     	0      	0      	2     	0      	2      	0         	4         	2.029573279E-06 	5.454590084E-07 	0.00000000E+00  	0.00000000E+00  	7.01330000E+01  	1.21706000E+03  
0     	0      	0      	9     	1      	9      	0         	2         	1.078476767E-05 	2.897047522E-06 	0.00000000E+00  	0.00000000E+00  	9.22728000E+02  	3.65118000E+02  
0     	0      	0      	10    	1      	9      	0         	0         	1.616661477E-08 	4.302695831E-09 	0.00000000E+00  	0.00000000E+00  	1.30025900E+03  	0.00000000E+00  
0     	0      	0      	7     	4      	4      	0         	2         	4.725413305E-06 	1.257526020E-06 	0.00000000E+00  	0.00000000E+00  	9.35278000E+02  	3.65118000E+02  
0     	0      	0      	2     	1      	1      	0         	4         	1.171760467E-06 	3.090816732E-07 	0.00000000E+00  	0.00000000E+00  	9.52450000E+01  	1.21706000E+03  
0     	0      	0      	11    	1      	11     	0         	0         	1.905666520E-06 	4.953488039E-07 	0.00000000E+00  	0.00000000E+00  	1.33216600E+03  	0.00000000E+00  
0     	0      	0      	9     	4      	6      	0         	0         	2.296332813E-08 	5.877291889E-09 	0.00000000E+00  	0.00000000E+00  	1.35327900E+03  	0.00000000E+00  
0     	0      	0      	2     	2      	0      	0         	4         	1.812942345E-06 	4.638842617E-07 	0.00000000E+00  	0.00000000E+00  	1.36588000E+02  	1.21706000E+03  
0     	0      	0      	8     	2      	6      	0         	2         	1.516911468E-05 	3.876049384E-06 	0.00000000E+00  	0.00000000E+00  	9.90412000E+02  	3.65118000E+02  
0     	0      	0      	3     	1      	3      	0         	4         	5.128875650E-06 	1.306858559E-06 	0.00000000E+00  	0.00000000E+00  	1.42331000E+02  	1.21706000E+03  
1     	1      	1      	0     	0      	0      	0         	0         	2.159606277E+00 	2.280264601E+00 	3.71580000E+01  	0.00000000E+00  	0.00000000E+00  	0.00000000E+00  
1     	1      	1      	0     	0      	0      	0         	0         	1.904617417E+00 	1.904617417E+00 	3.71580000E+01  	0.00000000E+00  	0.00000000E+00  	0.00000000E+00  
1     	1      	1      	1     	1      	1      	0         	0         	0.000000000E+00 	0.000000000E+00 	3.71580000E+01  	0.00000000E+00  	3.71580000E+01  	0.00000000E+00  
1     	1      	1      	1     	1      	1      	0         	0         	1.524885460E+02 	1.524885460E+02 	3.71580000E+01  	0.00000000E+00  	3.71580000E+01  	0.00000000E+00  
1     	1      	1      	2     	0      	2      	0         	0         	1.566251685E+00 	1.494287266E+00 	3.71580000E+01  	0.00000000E+00  	7.01330000E+01  	0.00000000E+00  
1     	1      	1      	2     	0      	2      	0         	0         	1.644583627E+00 	1.644583627E+00 	3.71580000E+01  	0.00000000E+00  	7.01330000E+01  	0.00000000E+00  
1     	1      	1      	2     	1      	1      	0         	0         	1.984124239E+00 	1.827678621E+00 	3.71580000E+01  	0.00000000E+00  	9.52450000E+01  	0.00000000E+00  
1     	1      	1      	2     	1      	1      	0         	0         	1.836643254E+00 	1.836643254E+00 	3.71580000E+01  	0.00000000E+00  	9.52450000E+01  	0.00000000E+00  
1     	1      	1      	2     	2      	0      	0         	0         	2.210119066E+00 	1.924081309E+00 	3.71580000E+01  	0.00000000E+00  	1.36588000E+02  	0.00000000E+00  
1     	1      	1      	2     	2      	0      	0         	0         	1.978877168E+00 	1.978877168E+00 	3.71580000E+01  	0.00000000E+00  	1.36588000E+02  	0.00000000E+00  
1     	1      	1      	3     	1      	3      	0         	0         	5.509467674E-01 	4.759533100E-01 	3.71580000E+01  	0.00000000E+00  	1.42331000E+02  	0.00000000E+00  
1     	1      	1      	3     	1      	3      	0         	0         	5.052719282E-01 	5.052719282E-01 	3.71580000E+01  	0.00000000E+00  	1.42331000E+02  	0.00000000E+00  
1     	1      	1      	3     	2      	2      	0         	0         	1.859184565E-01 	1.475876706E-01 	3.71580000E+01  	0.00000000E+00  	2.06720000E+02  	0.00000000E+00  
1     	1      	1      	3     	2      	2      	0         	0         	1.801615036E-01 	1.801615036E-01 	3.71580000E+01  	0.00000000E+00  	2.06720000E+02  	0.00000000E+00  
1     	1      	1      	4     	0      	4      	0         	0         	3.653775008E-01 	2.843186552E-01 	3.71580000E+01  	0.00000000E+00  	2.22310000E+02  	0.00000000E+00  
1     	1      	1      	4     	0      	4      	0         	0         	2.878027916E-01 	2.878027916E-01 	3.71580000E+01  	0.00000000E+00  	2.22310000E+02  	0.00000000E+00  
1     	1      	1      	4     	1      	3      	0         	0         	1.372502615E-02 	9.984619945E-03 	3.71580000E+01  	0.00000000E+00  	2.76099000E+02  	0.00000000E+00  
1     	1      	1      	4     	1      	3      	0         	0         	1.172038237E-02 	1.172038237E-02 	3.71580000E+01  	0.00000000E+00  	2.76099000E+02  	0.00000000E+00  
1     	1      	1      	3     	3      	1      	0         	0         	6.059940094E-02 	4.348082611E-02 	3.71580000E+01  	0.00000000E+00  	2.87340000E+02  	0.00000000E+00  
1     	1      	1      	3     	3      	1      	0         	0         	4.605054849E-02 	4.605054849E-02 	3.71580000E+01  	0.00000000E+00  	2.87340000E+02  	0.00000000E+00  
1     	1      	1      	4     	2      	2      	0         	0         	5.785086008E-02 	4.006364653E-02 	3.71580000E+01  	0.00000000E+00  	3.16579000E+02  	0.00000000E+00  
1     	1      	1      	4     	2      	2      	0         	0         	4.150393377E-02 	4.150393377E-02 	3.71580000E+01  	0.00000000E+00  	3.16579000E+02  	0.00000000E+00  
1     	1      	1      	5     	1      	5      	0         	0         	1.005658630E-01 	6.878397652E-02 	3.71580000E+01  	0.00000000E+00  	3.26971000E+02  	0.00000000E+00  
1     	1      	1      	5     	1      	5      	0         	0         	7.221609859E-02 	7.221609859E-02 	3.71580000E+01  	0.00000000E+00  	3.26971000E+02  	0.00000000E+00  
1     	1      	1      	0     	0      	0      	0         	2         	1.423606655E-01 	9.308329650E-02 	3.71580000E+01  	0.00000000E+00  	0.00000000E+00  	3.65118000E+02  
1     	1      	1      	0     	0      	0      	0         	2         	8.694089211E-02 	8.694089211E-02 	3.71580000E+01  	0.00000000E+00  	0.00000000E+00  	3.65118000E+02  
1     	1      	1      	4     	3      	1      	0         	0         	5.845279917E-03 	3.730844123E-03 	3.71580000E+01  	0.00000000E+00  	3.85920000E+02  	0.00000000E+00  
1     	1      	1      	4     	3      	1      	0         	0         	4.663636842E-03 	4.663636842E-03 	3.71580000E+01  	0.00000000E+00  	3.85920000E+02  	0.00000000E+00  
1     	1      	1      	1     	1      	1      	0         	2         	1.974978002E-01 	1.237117812E-01 	3.71580000E+01  	0.00000000E+00  	3.71580000E+01  	3.65118000E+02  
1     	1      	1      	1     	1      	1      	0         	2         	1.118187718E-01 	1.118187718E-01 	3.71580000E+01  	0.00000000E+00  	3.71580000E+01  	3.65118000E+02  
1     	1      	1      	5     	2      	4      	0         	0         	1.288068978E-02 	7.933318421E-03 	3.71580000E+01  	0.00000000E+00  	4.17119000E+02  	0.00000000E+00  
1     	1      	1      	5     	2      	4      	0         	0         	9.694178843E-03 	9.694178843E-03 	3.71580000E+01  	0.00000000E+00  	4.17119000E+02  	0.00000000E+00  
1     	1      	1      	2     	0      	2      	0         	2         	8.720438647E-02 	5.262350691E-02 	3.71580000E+01  	0.00000000E+00  	7.01330000E+01  	3.65118000E+02  
1     	1      	1      	2     	0      	2      	0         	2         	5.414377347E-02 	5.414377347E-02 	3.71580000E+01  	0.00000000E+00  	7.01330000E+01  	3.65118000E+02  
1     	1      	1      	6     	0      	6      	0         	0         	1.576144963E-02 	9.382860004E-03 	3.71580000E+01  	0.00000000E+00  	4.47413000E+02  	0.00000000E+00  
1     	1      	1      	6     	0      	6      	0         	0         	1.025287857E-02 	1.025287857E-02 	3.71580000E+01  	0.00000000E+00  	4.47413000E+02  	0.00000000E+00  
1     	1      	1      	2     	1      	1      	0         	2         	9.801183336E-02 	5.751435932E-02 	3.71580000E+01  	0.00000000E+00  	9.52450000E+01  	3.65118000E+02  
1     	1      	1      	2     	1      	1      	0         	2         	6.487269048E-02 	6.487269048E-02 	3.71580000E+01  	0.00000000E+00  	9.52450000E+01  	3.65118000E+02  
1     	1      	1      	4     	4      	0      	0         	0         	2.541467945E-03 	1.436292598E-03 	3.71580000E+01  	0.00000000E+00  	4.94713000E+02  	0.00000000E+00  
1     	1      	1      	4     	4      	0      	0         	0         	1.619232875E-03 	1.619232875E-03 	3.71580000E+01  	0.00000000E+00  	4.94713000E+02  	0.00000000E+00  
1     	1      	1      	2     	2      	0      	0         	2         	4.252399179E-02 	2.385084655E-02 	3.71580000E+01  	0.00000000E+00  	1.36588000E+02  	3.65118000E+02  
1     	1      	1      	2     	2      	0      	0         	2         	2.480353198E-02 	2.480353198E-02 	3.71580000E+01  	0.00000000E+00  	1.36588000E+02  	3.65118000E+02  
1     	1      	1      	5     	3      	3      	0         	0         	9.768354768E-03 	5.451905147E-03 	3.71580000E+01  	0.00000000E+00  	5.06274000E+02  	0.00000000E+00  
1     	1      	1      	5     	3      	3      	0         	0         	5.660598944E-03 	5.660598944E-03 	3.71580000E+01  	0.00000000E+00  	5.06274000E+02  	0.00000000E+00  
1     	1      	1      	3     	1      	3      	0         	2         	3.745816005E-02 	2.087967242E-02 	3.71580000E+01  	0.00000000E+00  	1.42331000E+02  	3.65118000E+02  
1     	1      	1      	3     	1      	3      	0         	2         	2.353604684E-02 	2.353604684E-02 	3.71580000E+01  	0.00000000E+00  	1.42331000E+02  	3.65118000E+02  
1     	1      	1      	6     	1      	5      	0         	0         	7.522710833E-04 	4.028945756E-04 	3.71580000E+01  	0.00000000E+00  	5.44916000E+02  	0.00000000E+00  
1     	1      	1      	6     	1      	5      	0         	0         	5.308622593E-04 	5.308622593E-04 	3.71580000E+01  	0.00000000E+00  	5.44916000E+02  	0.00000000E+00  
1     	1      	1      	3     	2      	2      	0         	2         	1.773909027E-02 	9.236015600E-03 	3.71580000E+01  	0.00000000E+00  	2.06720000E+02  	3.65118000E+02  
1     	1      	1      	3     	2      	2      	0         	2         	1.122814941E-02 	1.122814941E-02 	3.71580000E+01  	0.00000000E+00  	2.06720000E+02  	3.65118000E+02  
1     	1      	1      	4     	0      	4      	0         	2         	9.161327176E-03 	4.693416133E-03 	3.71580000E+01  	0.00000000E+00  	2.22310000E+02  	3.65118000E+02  
1     	1      	1      	4     	0      	4      	0         	2         	5.214447696E-03 	5.214447696E-03 	3.71580000E+01  	0.00000000E+00  	2.22310000E+02  	3.65118000E+02  
1     	1      	1      	7     	1      	7      	0         	0         	3.878003376E-03 	1.986459731E-03 	3.71580000E+01  	0.00000000E+00  	5.87559000E+02  	0.00000000E+00  
1     	1      	1      	7     	1      	7      	0         	0         	2.013731969E-03 	2.013731969E-03 	3.71580000E+01  	0.00000000E+00  	5.87559000E+02  	0.00000000E+00  
1     	1      	1      	6     	2      	4      	0         	0         	6.551194965E-04 	3.293614861E-04 	3.71580000E+01  	0.00000000E+00  	6.05742000E+02  	0.00000000E+00  
1     	1      	1      	6     	2      	4      	0         	0         	3.415213805E-04 	3.415213805E-04 	3.71580000E+01  	0.00000000E+00  	6.05742000E+02  	0.00000000E+00  
1     	1      	1      	5     	4      	2      	0         	0         	1.009432164E-04 	5.019592980E-05 	3.71580000E+01  	0.00000000E+00  	6.16483000E+02  	0.00000000E+00  
1     	1      	1      	5     	4      	2      	0         	0         	5.713575089E-05 	5.713575089E-05 	3.71580000E+01  	0.00000000E+00  	6.16483000E+02  	0.00000000E+00  
1     	1      	1      	4     	1      	3      	0         	2         	2.765844153E-03 	1.341386379E-03 	3.71580000E+01  	0.00000000E+00  	2.76099000E+02  	3.65118000E+02  
1     	1      	1      	4     	1      	3      	0         	2         	1.530318917E-03 	1.530318917E-03 	3.71580000E+01  	0.00000000E+00  	2.76099000E+02  	3.65118000E+02  
1     	1      	1      	3     	3      	1      	0         	2         	6.557817781E-03 	3.144795931E-03 	3.71580000E+01  	0.00000000E+00  	2.87340000E+02  	3.65118000E+02  
1     	1      	1      	3     	3      	1      	0         	2         	3.277734259E-03 	3.277734259E-03 	3.71580000E+01  	0.00000000E+00  	2.87340000E+02  	3.65118000E+02  
1     	1      	1      	6     	3      	3      	0         	0         	4.540955709E-04 	2.150470301E-04 	3.71580000E+01  	0.00000000E+00  	6.65045000E+02  	0.00000000E+00  
1     	1      	1      	6     	3      	3      	0         	0         	2.814985975E-04 	2.814985975E-04 	3.71580000E+01  	0.00000000E+00  	6.65045000E+02  	0.00000000E+00  
1     	1      	1      	4     	2      	2      	0         	2         	3.781385522E-03 	1.761502677E-03 	3.71580000E+01  	0.00000000E+00  	3.16579000E+02  	3.65118000E+02  
1     	1      	1      	4     	2      	2      	0         	2         	2.012830550E-03 	2.012830550E-03 	3.71580000E+01  	0.00000000E+00  	3.16579000E+02  	3.65118000E+02  
1     	1      	1      	5     	1      	5      	0         	2         	4.916517040E-03 	2.267017188E-03 	3.71580000E+01  	0.00000000E+00  	3.26971000E+02  	3.65118000E+02  
1     	1      	1      	5     	1      	5      	0         	2         	2.299057891E-03 	2.299057891E-03 	3.71580000E+01  	0.00000000E+00  	3.26971000E+02  	3.65118000E+02  
1     	1      	1      	7     	2      	6      	0         	0         	5.981588466E-05 	2.704969088E-05 	3.71580000E+01  	0.00000000E+00  	7.12042000E+02  	0.00000000E+00  
1     	1      	1      	7     	2      	6      	0         	0         	3.756472556E-05 	3.756472556E-05 	3.71580000E+01  	0.00000000E+00  	7.12042000E+02  	0.00000000E+00  
1     	1      	1      	8     	0      	8      	0         	0         	1.119089553E-03 	4.898957464E-04 	3.71580000E+01  	0.00000000E+00  	7.45781000E+02  	0.00000000E+00  
1     	1      	1      	8     	0      	8      	0         	0         	5.163636381E-04 	5.163636381E-04 	3.71580000E+01  	0.00000000E+00  	7.45781000E+02  	0.00000000E+00  
1     	1      	1      	4     	3      	1      	0         	2         	1.830967547E-03 	7.975202571E-04 	3.71580000E+01  	0.00000000E+00  	3.85920000E+02  	3.65118000E+02  
1     	1      	1      	4     	3      	1      	0         	2         	9.653079067E-04 	9.653079067E-04 	3.71580000E+01  	0.00000000E+00  	3.85920000E+02  	3.65118000E+02  
1     	1      	1      	5     	5      	1      	0         	0         	3.218128912E-05 	1.392835413E-05 	3.71580000E+01  	0.00000000E+00  	7.57732000E+02  	0.00000000E+00  
1     	1      	1      	5     	5      	1      	0         	0         	1.536479676E-05 	1.536479676E-05 	3.71580000E+01  	0.00000000E+00  	7.57732000E+02  	0.00000000E+00  
1     	1      	1      	6     	4      	2      	0         	0         	4.458163107E-05 	1.917371072E-05 	3.71580000E+01  	0.00000000E+00  	7.64401000E+02  	0.00000000E+00  
1     	1      	1      	6     	4      	2      	0         	0         	2.583208557E-05 	2.583208557E-05 	3.71580000E+01  	0.00000000E+00  	7.64401000E+02  	0.00000000E+00  
1     	1      	1      	5     	2      	4      	0         	2         	9.203176893E-04 	3.892122425E-04 	3.71580000E+01  	0.00000000E+00  	4.17119000E+02  	3.65118000E+02  
1     	1      	1      	5     	2      	4      	0         	2         	4.094111087E-04 	4.094111087E-04 	3.71580000E+01  	0.00000000E+00  	4.17119000E+02  	3.65118000E+02  
