j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
5     	0      	5      	4     	3      	2      	0         	4         	2.150472749E-05 	5.828855855E-06 	3.25789000E+02  	0.00000000E+00  	3.84585000E+02  	1.21706000E+03  
5     	0      	5      	7     	6      	1      	0         	2         	7.549599222E-06 	2.030655357E-06 	3.25789000E+02  	0.00000000E+00  	1.24677100E+03  	3.65118000E+02  
5     	0      	5      	5     	1      	4      	0         	4         	8.319819284E-06 	2.228073364E-06 	3.25789000E+02  	0.00000000E+00  	4.00670000E+02  	1.21706000E+03  
5     	0      	5      	8     	5      	4      	0         	2         	3.006463693E-05 	7.939158157E-06 	3.25789000E+02  	0.00000000E+00  	1.27147400E+03  	3.65118000E+02  
5     	0      	5      	8     	7      	2      	0         	0         	3.164735268E-07 	8.301957811E-08 	3.25789000E+02  	0.00000000E+00  	1.64553200E+03  	0.00000000E+00  
5     	0      	5      	9     	3      	6      	0         	2         	6.051706839E-06 	1.568719009E-06 	3.25789000E+02  	0.00000000E+00  	1.29658400E+03  	3.65118000E+02  
5     	0      	5      	9     	6      	3      	0         	0         	2.552221396E-06 	6.610245249E-07 	3.25789000E+02  	0.00000000E+00  	1.66285600E+03  	0.00000000E+00  
5     	0      	5      	6     	1      	6      	0         	4         	2.061675003E-05 	5.331496194E-06 	3.25789000E+02  	0.00000000E+00  	4.47897000E+02  	1.21706000E+03  
5     	0      	5      	5     	2      	3      	0         	4         	5.383764344E-06 	1.392036913E-06 	3.25789000E+02  	0.00000000E+00  	4.48098000E+02  	1.21706000E+03  
5     	0      	5      	10    	2      	9      	0         	2         	1.245604484E-05 	3.219160606E-06 	3.25789000E+02  	0.00000000E+00  	1.30067500E+03  	3.65118000E+02  
5     	0      	5      	11    	0      	11     	0         	2         	2.477328165E-05 	6.257049621E-06 	3.25789000E+02  	0.00000000E+00  	1.33216200E+03  	3.65118000E+02  
5     	0      	5      	11    	2      	9      	0         	0         	5.384175343E-07 	1.349710235E-07 	3.25789000E+02  	0.00000000E+00  	1.70766300E+03  	0.00000000E+00  
4     	3      	2      	1     	0      	1      	0         	0         	2.339331199E-03 	4.276301678E-03 	3.84585000E+02  	0.00000000E+00  	2.37990000E+01  	0.00000000E+00  
4     	3      	2      	1     	1      	0      	0         	0         	3.014691825E-03 	5.316117546E-03 	3.84585000E+02  	0.00000000E+00  	4.24020000E+01  	0.00000000E+00  
4     	3      	2      	2     	1      	2      	0         	0         	2.639303688E-02 	4.339956094E-02 	3.84585000E+02  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
4     	3      	2      	2     	2      	1      	0         	0         	1.012576431E-01 	1.505507133E-01 	3.84585000E+02  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
4     	3      	2      	3     	0      	3      	0         	0         	2.578417971E-02 	3.823062634E-02 	3.84585000E+02  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
4     	3      	2      	3     	1      	2      	0         	0         	5.069471834E-02 	7.054146802E-02 	3.84585000E+02  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
4     	3      	2      	3     	2      	1      	0         	0         	1.140340554E+00 	1.486365342E+00 	3.84585000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
4     	3      	2      	4     	1      	4      	0         	0         	3.905592021E-02 	4.988518609E-02 	3.84585000E+02  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
4     	3      	2      	3     	3      	0      	0         	0         	5.548933785E-01 	6.416208209E-01 	3.84585000E+02  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
4     	3      	2      	4     	2      	3      	0         	0         	1.157829977E+00 	1.311417350E+00 	3.84585000E+02  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
4     	3      	2      	5     	0      	5      	0         	0         	1.120918989E-01 	1.222460763E-01 	3.84585000E+02  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
4     	3      	2      	4     	3      	2      	0         	0         	0.000000000E+00 	0.000000000E+00 	3.84585000E+02  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
4     	3      	2      	1     	0      	1      	0         	2         	1.452096337E-01 	1.443056664E-01 	3.84585000E+02  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
4     	3      	2      	5     	1      	4      	0         	0         	7.291952541E-02 	7.125563908E-02 	3.84585000E+02  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
4     	3      	2      	1     	1      	0      	0         	2         	3.857751418E-02 	3.733140960E-02 	3.84585000E+02  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
4     	3      	2      	2     	1      	2      	0         	2         	1.254305617E+00 	1.152273787E+00 	3.84585000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
4     	3      	2      	6     	1      	6      	0         	0         	3.651276642E-02 	3.339164394E-02 	3.84585000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
4     	3      	2      	5     	2      	3      	0         	0         	6.249069992E-01 	5.713298766E-01 	3.84585000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
4     	3      	2      	4     	4      	1      	0         	0         	1.036536033E+00 	8.895511875E-01 	3.84585000E+02  	0.00000000E+00  	4.94688000E+02  	0.00000000E+00  
4     	3      	2      	2     	2      	1      	0         	2         	3.102910180E-01 	2.642545378E-01 	3.84585000E+02  	0.00000000E+00  	1.35322000E+02  	3.65118000E+02  
4     	3      	2      	3     	0      	3      	0         	2         	4.141503491E-01 	3.519692216E-01 	3.84585000E+02  	0.00000000E+00  	1.36890000E+02  	3.65118000E+02  
4     	3      	2      	5     	3      	2      	0         	0         	3.596591713E-01 	3.019408077E-01 	3.84585000E+02  	0.00000000E+00  	5.11234000E+02  	0.00000000E+00  
4     	3      	2      	3     	1      	2      	0         	2         	4.214864023E-01 	3.413278987E-01 	3.84585000E+02  	0.00000000E+00  	1.73598000E+02  	3.65118000E+02  
4     	3      	2      	6     	2      	5      	0         	0         	1.443435097E-01 	1.145409162E-01 	3.84585000E+02  	0.00000000E+00  	5.54439000E+02  	0.00000000E+00  
4     	3      	2      	3     	2      	1      	0         	2         	1.561154131E+00 	1.202519340E+00 	3.84585000E+02  	0.00000000E+00  	2.12628000E+02  	3.65118000E+02  
4     	3      	2      	7     	0      	7      	0         	0         	2.490998367E-03 	1.895573466E-03 	3.84585000E+02  	0.00000000E+00  	5.87370000E+02  	0.00000000E+00  
4     	3      	2      	4     	1      	4      	0         	2         	7.008840768E-02 	5.315146905E-02 	3.84585000E+02  	0.00000000E+00  	2.24994000E+02  	3.65118000E+02  
4     	3      	2      	5     	4      	1      	0         	0         	1.092063640E+00 	8.011591986E-01 	3.84585000E+02  	0.00000000E+00  	6.16707000E+02  	0.00000000E+00  
4     	3      	2      	6     	3      	4      	0         	0         	4.346552318E-02 	3.054117700E-02 	3.84585000E+02  	0.00000000E+00  	6.51971000E+02  	0.00000000E+00  
4     	3      	2      	3     	3      	0      	0         	2         	5.223804789E-01 	3.667486572E-01 	3.84585000E+02  	0.00000000E+00  	2.87537000E+02  	3.65118000E+02  
4     	3      	2      	4     	2      	3      	0         	2         	3.296674296E-01 	2.277492811E-01 	3.84585000E+02  	0.00000000E+00  	3.00920000E+02  	3.65118000E+02  
4     	3      	2      	5     	0      	5      	0         	2         	3.461506192E-02 	2.321583811E-02 	3.84585000E+02  	0.00000000E+00  	3.25789000E+02  	3.65118000E+02  
4     	3      	2      	7     	1      	6      	0         	0         	2.659674562E-02 	1.750019213E-02 	3.84585000E+02  	0.00000000E+00  	7.07162000E+02  	0.00000000E+00  
4     	3      	2      	8     	1      	8      	0         	0         	1.975001410E-03 	1.242592484E-03 	3.84585000E+02  	0.00000000E+00  	7.45852000E+02  	0.00000000E+00  
4     	3      	2      	4     	3      	2      	0         	2         	3.751686134E-01 	2.350040222E-01 	3.84585000E+02  	0.00000000E+00  	3.84585000E+02  	3.65118000E+02  
4     	3      	2      	5     	5      	0      	0         	0         	5.928046042E-02 	3.679463668E-02 	3.84585000E+02  	0.00000000E+00  	7.57735000E+02  	0.00000000E+00  
4     	3      	2      	6     	4      	3      	0         	0         	3.298686800E-02 	2.034494223E-02 	3.84585000E+02  	0.00000000E+00  	7.63327000E+02  	0.00000000E+00  
4     	3      	2      	5     	1      	4      	0         	2         	3.037577801E-02 	1.868237356E-02 	3.84585000E+02  	0.00000000E+00  	4.00670000E+02  	3.65118000E+02  
4     	3      	2      	7     	2      	5      	0         	0         	2.625532475E-02 	1.576045610E-02 	3.84585000E+02  	0.00000000E+00  	7.87387000E+02  	0.00000000E+00  
4     	3      	2      	6     	1      	6      	0         	2         	2.592065468E-02 	1.512302311E-02 	3.84585000E+02  	0.00000000E+00  	4.47897000E+02  	3.65118000E+02  
4     	3      	2      	5     	2      	3      	0         	2         	3.410568064E-02 	1.989403279E-02 	3.84585000E+02  	0.00000000E+00  	4.48098000E+02  	3.65118000E+02  
4     	3      	2      	7     	3      	4      	0         	0         	3.407338027E-03 	1.913467734E-03 	3.84585000E+02  	0.00000000E+00  	8.47989000E+02  	0.00000000E+00  
4     	3      	2      	4     	4      	1      	0         	2         	5.158911425E-02 	2.860428555E-02 	3.84585000E+02  	0.00000000E+00  	4.94688000E+02  	3.65118000E+02  
4     	3      	2      	5     	3      	2      	0         	2         	3.468843608E-02 	1.889594252E-02 	3.84585000E+02  	0.00000000E+00  	5.11234000E+02  	3.65118000E+02  
4     	3      	2      	8     	2      	7      	0         	0         	2.539213421E-03 	1.364396864E-03 	3.84585000E+02  	0.00000000E+00  	8.89239000E+02  	0.00000000E+00  
4     	3      	2      	6     	5      	2      	0         	0         	1.278641913E-02 	6.766137187E-03 	3.84585000E+02  	0.00000000E+00  	9.03768000E+02  	0.00000000E+00  
4     	3      	2      	6     	2      	5      	0         	2         	8.934319596E-03 	4.650321324E-03 	3.84585000E+02  	0.00000000E+00  	5.54439000E+02  	3.65118000E+02  
4     	3      	2      	9     	0      	9      	0         	0         	3.612728114E-04 	1.874283220E-04 	3.84585000E+02  	0.00000000E+00  	9.22702000E+02  	0.00000000E+00  
4     	3      	2      	7     	4      	3      	0         	0         	1.288928100E-02 	6.575462613E-03 	3.84585000E+02  	0.00000000E+00  	9.38944000E+02  	0.00000000E+00  
4     	3      	2      	7     	0      	7      	0         	2         	4.438619609E-03 	2.233069473E-03 	3.84585000E+02  	0.00000000E+00  	5.87370000E+02  	3.65118000E+02  
4     	3      	2      	5     	4      	1      	0         	2         	2.226738162E-02 	1.087369030E-02 	3.84585000E+02  	0.00000000E+00  	6.16707000E+02  	3.65118000E+02  
4     	3      	2      	8     	3      	6      	0         	0         	2.489370446E-03 	1.179133553E-03 	3.84585000E+02  	0.00000000E+00  	1.01226900E+03  	0.00000000E+00  
4     	3      	2      	6     	3      	4      	0         	2         	4.296921627E-03 	2.025600906E-03 	3.84585000E+02  	0.00000000E+00  	6.51971000E+02  	3.65118000E+02  
4     	3      	2      	7     	1      	6      	0         	2         	2.948400597E-03 	1.316885664E-03 	3.84585000E+02  	0.00000000E+00  	7.07162000E+02  	3.65118000E+02  
4     	3      	2      	7     	5      	2      	0         	0         	1.080450744E-03 	4.812620529E-04 	3.84585000E+02  	0.00000000E+00  	1.07511100E+03  	0.00000000E+00  
4     	3      	2      	6     	6      	1      	0         	0         	1.476550292E-03 	6.567969454E-04 	3.84585000E+02  	0.00000000E+00  	1.07653100E+03  	0.00000000E+00  
4     	3      	2      	9     	1      	8      	0         	0         	5.529818601E-04 	2.440884849E-04 	3.84585000E+02  	0.00000000E+00  	1.08455100E+03  	0.00000000E+00  
4     	3      	2      	8     	1      	8      	0         	2         	8.103462134E-04 	3.487972562E-04 	3.84585000E+02  	0.00000000E+00  	7.45852000E+02  	3.65118000E+02  
4     	3      	2      	10    	1      	10     	0         	0         	4.934394930E-05 	2.109507954E-05 	3.84585000E+02  	0.00000000E+00  	1.11816800E+03  	0.00000000E+00  
4     	3      	2      	5     	5      	0      	0         	2         	4.123297103E-03 	1.754987952E-03 	3.84585000E+02  	0.00000000E+00  	7.57735000E+02  	3.65118000E+02  
4     	3      	2      	6     	4      	3      	0         	2         	2.483917852E-03 	1.051677314E-03 	3.84585000E+02  	0.00000000E+00  	7.63327000E+02  	3.65118000E+02  
4     	3      	2      	8     	4      	5      	0         	0         	2.454325340E-04 	1.035579934E-04 	3.84585000E+02  	0.00000000E+00  	1.13211100E+03  	0.00000000E+00  
4     	3      	2      	7     	2      	5      	0         	2         	1.354463905E-03 	5.607307206E-04 	3.84585000E+02  	0.00000000E+00  	7.87387000E+02  	3.65118000E+02  
4     	3      	2      	9     	2      	7      	0         	0         	1.277951226E-04 	5.008712838E-05 	3.84585000E+02  	0.00000000E+00  	1.21226600E+03  	0.00000000E+00  
4     	3      	2      	7     	3      	4      	0         	2         	6.417118410E-04 	2.513169812E-04 	3.84585000E+02  	0.00000000E+00  	8.47989000E+02  	3.65118000E+02  
4     	3      	2      	1     	0      	1      	0         	4         	8.688069451E-05 	3.318836897E-05 	3.84585000E+02  	0.00000000E+00  	2.37990000E+01  	1.21706000E+03  
4     	3      	2      	7     	6      	1      	0         	0         	1.607315182E-04 	6.107678857E-05 	3.84585000E+02  	0.00000000E+00  	1.24677100E+03  	0.00000000E+00  
4     	3      	2      	8     	2      	7      	0         	2         	3.114584066E-04 	1.175570221E-04 	3.84585000E+02  	0.00000000E+00  	8.89239000E+02  	3.65118000E+02  
4     	3      	2      	1     	1      	0      	0         	4         	2.878756121E-05 	1.081657611E-05 	3.84585000E+02  	0.00000000E+00  	4.24020000E+01  	1.21706000E+03  
4     	3      	2      	6     	5      	2      	0         	2         	1.561464253E-03 	5.818404728E-04 	3.84585000E+02  	0.00000000E+00  	9.03768000E+02  	3.65118000E+02  
4     	3      	2      	8     	5      	4      	0         	0         	4.411675603E-04 	1.640156418E-04 	3.84585000E+02  	0.00000000E+00  	1.27147400E+03  	0.00000000E+00  
4     	3      	2      	9     	0      	9      	0         	2         	4.104904522E-04 	1.504387303E-04 	3.84585000E+02  	0.00000000E+00  	9.22702000E+02  	3.65118000E+02  
4     	3      	2      	2     	1      	2      	0         	4         	1.969507352E-04 	7.163059276E-05 	3.84585000E+02  	0.00000000E+00  	7.95130000E+01  	1.21706000E+03  
4     	3      	2      	9     	3      	6      	0         	0         	3.416697352E-05 	1.242634326E-05 	3.84585000E+02  	0.00000000E+00  	1.29658400E+03  	0.00000000E+00  
4     	3      	2      	10    	2      	9      	0         	0         	6.156658020E-05 	2.231190334E-05 	3.84585000E+02  	0.00000000E+00  	1.30067500E+03  	0.00000000E+00  
4     	3      	2      	7     	4      	3      	0         	2         	6.449685421E-04 	2.330523433E-04 	3.84585000E+02  	0.00000000E+00  	9.38944000E+02  	3.65118000E+02  
4     	3      	2      	11    	0      	11     	0         	0         	9.258834083E-06 	3.265478227E-06 	3.84585000E+02  	0.00000000E+00  	1.33216200E+03  	0.00000000E+00  
4     	3      	2      	2     	2      	1      	0         	4         	6.776547824E-05 	2.349113009E-05 	3.84585000E+02  	0.00000000E+00  	1.35322000E+02  	1.21706000E+03  
4     	3      	2      	3     	0      	3      	0         	4         	8.451011753E-05 	2.925674732E-05 	3.84585000E+02  	0.00000000E+00  	1.36890000E+02  	1.21706000E+03  
4     	3      	2      	9     	4      	5      	0         	0         	3.638097052E-05 	1.237576055E-05 	3.84585000E+02  	0.00000000E+00  	1.37469900E+03  	0.00000000E+00  
4     	3      	2      	8     	3      	6      	0         	2         	1.958265184E-04 	6.646411263E-05 	3.84585000E+02  	0.00000000E+00  	1.01226900E+03  	3.65118000E+02  
4     	3      	2      	3     	1      	2      	0         	4         	6.244244587E-05 	2.095860799E-05 	3.84585000E+02  	0.00000000E+00  	1.73598000E+02  	1.21706000E+03  
4     	3      	2      	3     	2      	1      	0         	4         	1.260665338E-04 	4.096589387E-05 	3.84585000E+02  	0.00000000E+00  	2.12628000E+02  	1.21706000E+03  
4     	3      	2      	7     	5      	2      	0         	2         	1.663304578E-04 	5.358408124E-05 	3.84585000E+02  	0.00000000E+00  	1.07511100E+03  	3.65118000E+02  
4     	3      	2      	6     	6      	1      	0         	2         	2.723844803E-04 	8.764787641E-05 	3.84585000E+02  	0.00000000E+00  	1.07653100E+03  	3.65118000E+02  
4     	3      	2      	4     	1      	4      	0         	4         	3.783043757E-05 	1.216904251E-05 	3.84585000E+02  	0.00000000E+00  	2.24994000E+02  	1.21706000E+03  
4     	3      	2      	8     	6      	3      	0         	0         	2.770743807E-05 	8.912652598E-06 	3.84585000E+02  	0.00000000E+00  	1.44206600E+03  	0.00000000E+00  
4     	3      	2      	9     	1      	8      	0         	2         	7.554003030E-05 	2.414843331E-05 	3.84585000E+02  	0.00000000E+00  	1.08455100E+03  	3.65118000E+02  
4     	3      	2      	7     	7      	0      	0         	0         	1.560261995E-05 	4.982019773E-06 	3.84585000E+02  	0.00000000E+00  	1.45109200E+03  	0.00000000E+00  
4     	3      	2      	10    	3      	8      	0         	0         	3.100347393E-05 	9.843522839E-06 	3.84585000E+02  	0.00000000E+00  	1.45806800E+03  	0.00000000E+00  
4     	3      	2      	10    	1      	10     	0         	2         	6.359305245E-05 	1.978281227E-05 	3.84585000E+02  	0.00000000E+00  	1.11816800E+03  	3.65118000E+02  
4     	3      	2      	9     	5      	4      	0         	0         	9.262237063E-06 	2.851825240E-06 	3.84585000E+02  	0.00000000E+00  	1.49610800E+03  	0.00000000E+00  
4     	3      	2      	8     	4      	5      	0         	2         	1.011148573E-04 	3.110512181E-05 	3.84585000E+02  	0.00000000E+00  	1.13211100E+03  	3.65118000E+02  
4     	3      	2      	3     	3      	0      	0         	4         	4.236464533E-05 	1.295575147E-05 	3.84585000E+02  	0.00000000E+00  	2.87537000E+02  	1.21706000E+03  
4     	3      	2      	4     	2      	3      	0         	4         	2.381537297E-05 	7.205924971E-06 	3.84585000E+02  	0.00000000E+00  	3.00920000E+02  	1.21706000E+03  
4     	3      	2      	11    	1      	10     	0         	0         	5.700838051E-06 	1.702796978E-06 	3.84585000E+02  	0.00000000E+00  	1.53429700E+03  	0.00000000E+00  
4     	3      	2      	5     	0      	5      	0         	4         	4.832182729E-05 	1.433648414E-05 	3.84585000E+02  	0.00000000E+00  	3.25789000E+02  	1.21706000E+03  
4     	3      	2      	12    	1      	12     	0         	0         	1.909690675E-06 	5.569642397E-07 	3.84585000E+02  	0.00000000E+00  	1.56471800E+03  	0.00000000E+00  
4     	3      	2      	9     	2      	7      	0         	2         	1.534204698E-05 	4.430678299E-06 	3.84585000E+02  	0.00000000E+00  	1.21226600E+03  	3.65118000E+02  
4     	3      	2      	10    	4      	7      	0         	0         	4.076175375E-06 	1.158619327E-06 	3.84585000E+02  	0.00000000E+00  	1.59794500E+03  	0.00000000E+00  
4     	3      	2      	4     	3      	2      	0         	4         	5.154115330E-05 	1.460854265E-05 	3.84585000E+02  	0.00000000E+00  	3.84585000E+02  	1.21706000E+03  
4     	3      	2      	7     	6      	1      	0         	2         	7.043076855E-05 	1.980628979E-05 	3.84585000E+02  	0.00000000E+00  	1.24677100E+03  	3.65118000E+02  
4     	3      	2      	5     	1      	4      	0         	4         	8.895205133E-06 	2.490330483E-06 	3.84585000E+02  	0.00000000E+00  	4.00670000E+02  	1.21706000E+03  
4     	3      	2      	8     	5      	4      	0         	2         	7.775829263E-05 	2.145923186E-05 	3.84585000E+02  	0.00000000E+00  	1.27147400E+03  	3.65118000E+02  
4     	3      	2      	8     	7      	2      	0         	0         	4.018073336E-06 	1.101402556E-06 	3.84585000E+02  	0.00000000E+00  	1.64553200E+03  	0.00000000E+00  
4     	3      	2      	9     	3      	6      	0         	2         	5.462644809E-06 	1.479246920E-06 	3.84585000E+02  	0.00000000E+00  	1.29658400E+03  	3.65118000E+02  
4     	3      	2      	9     	6      	3      	0         	0         	7.799909306E-06 	2.110332700E-06 	3.84585000E+02  	0.00000000E+00  	1.66285600E+03  	0.00000000E+00  
4     	3      	2      	6     	1      	6      	0         	4         	2.306585292E-05 	6.230830142E-06 	3.84585000E+02  	0.00000000E+00  	4.47897000E+02  	1.21706000E+03  
4     	3      	2      	5     	2      	3      	0         	4         	7.618061927E-06 	2.057574339E-06 	3.84585000E+02  	0.00000000E+00  	4.48098000E+02  	1.21706000E+03  
4     	3      	2      	10    	2      	9      	0         	2         	1.942460619E-05 	5.243924318E-06 	3.84585000E+02  	0.00000000E+00  	1.30067500E+03  	3.65118000E+02  
4     	3      	2      	11    	0      	11     	0         	2         	5.233908470E-06 	1.380177332E-06 	3.84585000E+02  	0.00000000E+00  	1.33216200E+03  	3.65118000E+02  
4     	3      	2      	11    	2      	9      	0         	0         	1.921581023E-06 	5.028425198E-07 	3.84585000E+02  	0.00000000E+00  	1.70766300E+03  	0.00000000E+00  
4     	3      	2      	4     	4      	1      	0         	4         	1.104678760E-05 	2.882041973E-06 	3.84585000E+02  	0.00000000E+00  	4.94688000E+02  	1.21706000E+03  
4     	3      	2      	5     	3      	2      	0         	4         	5.502875612E-06 	1.418314185E-06 	3.84585000E+02  	0.00000000E+00  	5.11234000E+02  	1.21706000E+03  
4     	3      	2      	9     	4      	5      	0         	2         	7.621738500E-06 	1.947947751E-06 	3.84585000E+02  	0.00000000E+00  	1.37469900E+03  	3.65118000E+02  
4     	3      	2      	10    	5      	6      	0         	0         	2.031790793E-06 	5.187506992E-07 	3.84585000E+02  	0.00000000E+00  	1.74121600E+03  	0.00000000E+00  
5     	1      	4      	1     	0      	1      	0         	0         	1.963557107E-04 	3.704770247E-04 	4.00670000E+02  	0.00000000E+00  	2.37990000E+01  	0.00000000E+00  
5     	1      	4      	1     	1      	0      	0         	0         	5.766920007E-03 	1.049034710E-02 	4.00670000E+02  	0.00000000E+00  	4.24020000E+01  	0.00000000E+00  
5     	1      	4      	2     	1      	2      	0         	0         	2.827063777E-03 	4.790248350E-03 	4.00670000E+02  	0.00000000E+00  	7.95130000E+01  	0.00000000E+00  
5     	1      	4      	2     	2      	1      	0         	0         	4.489261056E-02 	6.867712959E-02 	4.00670000E+02  	0.00000000E+00  	1.35322000E+02  	0.00000000E+00  
5     	1      	4      	3     	0      	3      	0         	0         	1.220411889E-02 	1.861784628E-02 	4.00670000E+02  	0.00000000E+00  	1.36890000E+02  	0.00000000E+00  
5     	1      	4      	3     	1      	2      	0         	0         	8.460104341E-02 	1.210133392E-01 	4.00670000E+02  	0.00000000E+00  	1.73598000E+02  	0.00000000E+00  
5     	1      	4      	3     	2      	1      	0         	0         	1.405938622E-01 	1.882107973E-01 	4.00670000E+02  	0.00000000E+00  	2.12628000E+02  	0.00000000E+00  
5     	1      	4      	4     	1      	4      	0         	0         	1.307563660E-01 	1.714822168E-01 	4.00670000E+02  	0.00000000E+00  	2.24994000E+02  	0.00000000E+00  
5     	1      	4      	3     	3      	0      	0         	0         	3.687800313E-02 	4.372677694E-02 	4.00670000E+02  	0.00000000E+00  	2.87537000E+02  	0.00000000E+00  
5     	1      	4      	4     	2      	3      	0         	0         	1.053194043E+00 	1.222930810E+00 	4.00670000E+02  	0.00000000E+00  	3.00920000E+02  	0.00000000E+00  
5     	1      	4      	5     	0      	5      	0         	0         	9.411352872E-01 	1.051737606E+00 	4.00670000E+02  	0.00000000E+00  	3.25789000E+02  	0.00000000E+00  
5     	1      	4      	4     	3      	2      	0         	0         	6.418876554E-02 	6.570540897E-02 	4.00670000E+02  	0.00000000E+00  	3.84585000E+02  	0.00000000E+00  
5     	1      	4      	1     	0      	1      	0         	2         	1.384800259E-02 	1.408591926E-02 	4.00670000E+02  	0.00000000E+00  	2.37990000E+01  	3.65118000E+02  
5     	1      	4      	5     	1      	4      	0         	0         	0.000000000E+00 	0.000000000E+00 	4.00670000E+02  	0.00000000E+00  	4.00670000E+02  	0.00000000E+00  
5     	1      	4      	1     	1      	0      	0         	2         	2.311540645E-02 	2.288851016E-02 	4.00670000E+02  	0.00000000E+00  	4.24020000E+01  	3.65118000E+02  
5     	1      	4      	2     	1      	2      	0         	2         	1.011135799E-01 	9.499064435E-02 	4.00670000E+02  	0.00000000E+00  	7.95130000E+01  	3.65118000E+02  
5     	1      	4      	6     	1      	6      	0         	0         	4.387744981E-02 	4.103272283E-02 	4.00670000E+02  	0.00000000E+00  	4.47897000E+02  	0.00000000E+00  
5     	1      	4      	5     	2      	3      	0         	0         	1.801327060E+00 	1.684067975E+00 	4.00670000E+02  	0.00000000E+00  	4.48098000E+02  	0.00000000E+00  
5     	1      	4      	4     	4      	1      	0         	0         	1.255282276E-02 	1.100827650E-02 	4.00670000E+02  	0.00000000E+00  	4.94688000E+02  	0.00000000E+00  
5     	1      	4      	2     	2      	1      	0         	2         	1.291094104E-01 	1.123481587E-01 	4.00670000E+02  	0.00000000E+00  	1.35322000E+02  	3.65118000E+02  
5     	1      	4      	3     	0      	3      	0         	2         	7.546873273E-01 	6.553278179E-01 	4.00670000E+02  	0.00000000E+00  	1.36890000E+02  	3.65118000E+02  
5     	1      	4      	5     	3      	2      	0         	0         	9.176959353E-02 	7.870775516E-02 	4.00670000E+02  	0.00000000E+00  	5.11234000E+02  	0.00000000E+00  
5     	1      	4      	3     	1      	2      	0         	2         	3.748483597E+00 	3.100028894E+00 	4.00670000E+02  	0.00000000E+00  	1.73598000E+02  	3.65118000E+02  
5     	1      	4      	6     	2      	5      	0         	0         	1.415857838E+00 	1.147128278E+00 	4.00670000E+02  	0.00000000E+00  	5.54439000E+02  	0.00000000E+00  
5     	1      	4      	3     	2      	1      	0         	2         	5.202923675E-01 	4.090613566E-01 	4.00670000E+02  	0.00000000E+00  	2.12628000E+02  	3.65118000E+02  
5     	1      	4      	7     	0      	7      	0         	0         	9.600851182E-02 	7.456200682E-02 	4.00670000E+02  	0.00000000E+00  	5.87370000E+02  	0.00000000E+00  
5     	1      	4      	4     	1      	4      	0         	2         	1.240339219E+00 	9.599199048E-01 	4.00670000E+02  	0.00000000E+00  	2.24994000E+02  	3.65118000E+02  
5     	1      	4      	5     	4      	1      	0         	0         	3.508084148E-02 	2.625554835E-02 	4.00670000E+02  	0.00000000E+00  	6.16707000E+02  	0.00000000E+00  
5     	1      	4      	6     	3      	4      	0         	0         	4.367137251E-02 	3.129184754E-02 	4.00670000E+02  	0.00000000E+00  	6.51971000E+02  	0.00000000E+00  
5     	1      	4      	3     	3      	0      	0         	2         	6.909821363E-02 	4.946960206E-02 	4.00670000E+02  	0.00000000E+00  	2.87537000E+02  	3.65118000E+02  
5     	1      	4      	4     	2      	3      	0         	2         	5.140728611E-01 	3.620991092E-01 	4.00670000E+02  	0.00000000E+00  	3.00920000E+02  	3.65118000E+02  
5     	1      	4      	5     	0      	5      	0         	2         	3.692398620E-01 	2.524206932E-01 	4.00670000E+02  	0.00000000E+00  	3.25789000E+02  	3.65118000E+02  
5     	1      	4      	7     	1      	6      	0         	0         	3.491888274E-02 	2.341493711E-02 	4.00670000E+02  	0.00000000E+00  	7.07162000E+02  	0.00000000E+00  
5     	1      	4      	8     	1      	8      	0         	0         	2.029456132E-02 	1.300694171E-02 	4.00670000E+02  	0.00000000E+00  	7.45852000E+02  	0.00000000E+00  
5     	1      	4      	4     	3      	2      	0         	2         	4.388459841E-02 	2.800128150E-02 	4.00670000E+02  	0.00000000E+00  	3.84585000E+02  	3.65118000E+02  
5     	1      	4      	5     	5      	0      	0         	0         	2.773550816E-03 	1.753434630E-03 	4.00670000E+02  	0.00000000E+00  	7.57735000E+02  	0.00000000E+00  
5     	1      	4      	6     	4      	3      	0         	0         	1.197300409E-02 	7.520959231E-03 	4.00670000E+02  	0.00000000E+00  	7.63327000E+02  	0.00000000E+00  
