j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
0     	0      	0      	15    	1      	15     	6         	0         	2.913069443E-09 	1.389010064E-08 	0.00000000E+00  	2.55582600E+03  	2.37369900E+03  	0.00000000E+00  
0     	0      	0      	11    	5      	7      	6         	2         	9.414930199E-08 	4.187399104E-07 	0.00000000E+00  	2.55582600E+03  	2.01403000E+03  	3.65118000E+02  
0     	0      	0      	11    	7      	5      	6         	0         	6.554251327E-08 	2.887764886E-07 	0.00000000E+00  	2.55582600E+03  	2.37990000E+03  	0.00000000E+00  
0     	0      	0      	13    	2      	12     	6         	2         	2.947913637E-09 	8.070158569E-09 	0.00000000E+00  	2.55582600E+03  	2.05778300E+03  	3.65118000E+02  
0     	0      	0      	9     	3      	7      	6         	4         	1.821383960E-06 	4.165337246E-06 	0.00000000E+00  	2.55582600E+03  	1.22495100E+03  	1.21706000E+03  
0     	0      	0      	14    	0      	14     	6         	2         	4.402992147E-09 	9.333517597E-09 	0.00000000E+00  	2.55582600E+03  	2.08548400E+03  	3.65118000E+02  
0     	0      	0      	13    	4      	10     	6         	0         	2.696626495E-09 	5.161758447E-09 	0.00000000E+00  	2.55582600E+03  	2.46268300E+03  	0.00000000E+00  
0     	0      	0      	7     	6      	2      	6         	4         	2.013623081E-06 	3.818342463E-06 	0.00000000E+00  	2.55582600E+03  	1.24676700E+03  	1.21706000E+03  
0     	0      	0      	9     	8      	2      	6         	2         	8.510163114E-08 	1.595925680E-07 	0.00000000E+00  	2.55582600E+03  	2.10006700E+03  	3.65118000E+02  
0     	0      	0      	10    	7      	3      	6         	2         	1.130112239E-07 	1.962337894E-07 	0.00000000E+00  	2.55582600E+03  	2.10969200E+03  	3.65118000E+02  
0     	0      	0      	12    	6      	6      	6         	0         	3.138793169E-08 	5.082816374E-08 	0.00000000E+00  	2.55582600E+03  	2.48386500E+03  	0.00000000E+00  
0     	0      	0      	8     	5      	3      	6         	4         	2.000783425E-06 	3.110471150E-06 	0.00000000E+00  	2.55582600E+03  	1.27224600E+03  	1.21706000E+03  
0     	0      	0      	12    	3      	9      	6         	2         	1.139594375E-08 	1.597036242E-08 	0.00000000E+00  	2.55582600E+03  	2.13853700E+03  	3.65118000E+02  
0     	0      	0      	10    	1      	9      	6         	4         	3.076998937E-07 	3.925112654E-07 	0.00000000E+00  	2.55582600E+03  	1.30025900E+03  	1.21706000E+03  
0     	0      	0      	11    	6      	6      	6         	2         	5.248772525E-08 	5.559481278E-08 	0.00000000E+00  	2.55582600E+03  	2.18118400E+03  	3.65118000E+02  
0     	0      	0      	11    	1      	11     	6         	4         	3.718240989E-07 	3.868745458E-07 	0.00000000E+00  	2.55582600E+03  	1.33216600E+03  	1.21706000E+03  
0     	0      	0      	0     	0      	0      	6         	6         	0.000000000E+00 	0.000000000E+00 	0.00000000E+00  	2.55582600E+03  	0.00000000E+00  	2.55582600E+03  
0     	0      	0      	9     	4      	6      	6         	4         	1.145435773E-06 	1.052545016E-06 	0.00000000E+00  	2.55582600E+03  	1.35327900E+03  	1.21706000E+03  
0     	0      	0      	14    	2      	12     	6         	0         	2.577615747E-09 	2.208884433E-09 	0.00000000E+00  	2.55582600E+03  	2.58278900E+03  	0.00000000E+00  
0     	0      	0      	1     	1      	1      	6         	6         	3.045986107E+01 	2.469563331E+01 	0.00000000E+00  	2.55582600E+03  	3.71580000E+01  	2.55582600E+03  
0     	0      	0      	10    	9      	1      	6         	0         	4.535087443E-09 	3.356810450E-09 	0.00000000E+00  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
0     	0      	0      	12    	4      	8      	6         	2         	1.270018691E-08 	9.353632066E-09 	0.00000000E+00  	2.55582600E+03  	2.24622800E+03  	3.65118000E+02  
0     	0      	0      	11    	8      	4      	6         	0         	8.288660557E-09 	6.070406320E-09 	0.00000000E+00  	2.55582600E+03  	2.61244600E+03  	0.00000000E+00  
0     	0      	0      	2     	0      	2      	6         	6         	1.228905989E+01 	8.411257362E+00 	0.00000000E+00  	2.55582600E+03  	7.01330000E+01  	2.55582600E+03  
0     	0      	0      	13    	5      	9      	6         	0         	4.793638949E-09 	3.181116268E-09 	0.00000000E+00  	2.55582600E+03  	2.63228600E+03  	0.00000000E+00  
0     	0      	0      	13    	3      	11     	6         	2         	5.353426236E-09 	3.444087403E-09 	0.00000000E+00  	2.55582600E+03  	2.27361500E+03  	3.65118000E+02  
0     	0      	0      	2     	1      	1      	6         	6         	2.862758105E+00 	1.737857732E+00 	0.00000000E+00  	2.55582600E+03  	9.52450000E+01  	2.55582600E+03  
0     	0      	0      	15    	2      	14     	6         	0         	3.377287100E-10 	2.010569044E-10 	0.00000000E+00  	2.55582600E+03  	2.65530200E+03  	0.00000000E+00  
0     	0      	0      	8     	6      	2      	6         	4         	2.840428547E-06 	1.661434103E-06 	0.00000000E+00  	2.55582600E+03  	1.44209500E+03  	1.21706000E+03  
0     	0      	0      	7     	7      	1      	6         	4         	1.118840951E-06 	6.284341865E-07 	0.00000000E+00  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
0     	0      	0      	10    	2      	8      	6         	4         	3.779839481E-07 	2.119884311E-07 	0.00000000E+00  	2.55582600E+03  	1.45142900E+03  	1.21706000E+03  
0     	0      	0      	12    	7      	5      	6         	0         	3.901099340E-09 	2.113721169E-09 	0.00000000E+00  	2.55582600E+03  	2.67629300E+03  	0.00000000E+00  
0     	0      	0      	16    	0      	16     	6         	0         	7.516006368E-10 	3.998879955E-10 	0.00000000E+00  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
0     	0      	0      	2     	2      	0      	6         	6         	3.139435253E+00 	1.586958294E+00 	0.00000000E+00  	2.55582600E+03  	1.36588000E+02  	2.55582600E+03  
0     	0      	0      	3     	1      	3      	6         	6         	5.112510459E+00 	2.522643705E+00 	0.00000000E+00  	2.55582600E+03  	1.42331000E+02  	2.55582600E+03  
0     	0      	0      	12    	5      	7      	6         	2         	5.314716306E-09 	2.523835507E-09 	0.00000000E+00  	2.55582600E+03  	2.34229100E+03  	3.65118000E+02  
0     	0      	0      	10    	8      	2      	6         	2         	8.747002190E-08 	4.130306741E-08 	0.00000000E+00  	2.55582600E+03  	2.34367300E+03  	3.65118000E+02  
0     	0      	0      	9     	5      	5      	6         	4         	2.635485574E-06 	1.235084341E-06 	0.00000000E+00  	2.55582600E+03  	1.49358500E+03  	1.21706000E+03  
0     	0      	0      	14    	1      	13     	6         	2         	8.509564940E-10 	3.959881492E-10 	0.00000000E+00  	2.55582600E+03  	2.34726000E+03  	3.65118000E+02  
0     	0      	0      	9     	9      	1      	6         	2         	4.946653850E-08 	2.123771624E-08 	0.00000000E+00  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
0     	0      	0      	15    	1      	15     	6         	2         	1.202919040E-09 	5.041915317E-10 	0.00000000E+00  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
0     	0      	0      	11    	7      	5      	6         	2         	1.673399263E-07 	6.849241331E-08 	0.00000000E+00  	2.55582600E+03  	2.37990000E+03  	3.65118000E+02  
0     	0      	0      	11    	2      	10     	6         	4         	6.438630313E-08 	2.571225447E-08 	0.00000000E+00  	2.55582600E+03  	1.53446500E+03  	1.21706000E+03  
0     	0      	0      	3     	2      	2      	6         	6         	1.654180183E-01 	6.340288444E-02 	0.00000000E+00  	2.55582600E+03  	2.06720000E+02  	2.55582600E+03  
0     	0      	0      	10    	3      	7      	6         	4         	1.438890829E-07 	5.277972848E-08 	0.00000000E+00  	2.55582600E+03  	1.55754500E+03  	1.21706000E+03  
0     	0      	0      	4     	0      	4      	6         	6         	1.311294971E+00 	4.749282980E-01 	0.00000000E+00  	2.55582600E+03  	2.22310000E+02  	2.55582600E+03  
0     	0      	0      	12    	0      	12     	6         	4         	5.840246536E-08 	2.087919993E-08 	0.00000000E+00  	2.55582600E+03  	1.56471600E+03  	1.21706000E+03  
0     	0      	0      	14    	3      	11     	6         	0         	3.817022208E-10 	1.337592729E-10 	0.00000000E+00  	2.55582600E+03  	2.78742200E+03  	0.00000000E+00  
0     	0      	0      	13    	6      	8      	6         	0         	7.310296758E-10 	2.424196579E-10 	0.00000000E+00  	2.55582600E+03  	2.80330200E+03  	0.00000000E+00  
0     	0      	0      	13    	4      	10     	6         	2         	1.456423321E-09 	4.448305082E-10 	0.00000000E+00  	2.55582600E+03  	2.46268300E+03  	3.65118000E+02  
0     	0      	0      	4     	1      	3      	6         	6         	7.272407055E-02 	2.191356981E-02 	0.00000000E+00  	2.55582600E+03  	2.76099000E+02  	2.55582600E+03  
0     	0      	0      	3     	3      	1      	6         	6         	1.420702777E-01 	4.127930354E-02 	0.00000000E+00  	2.55582600E+03  	2.87340000E+02  	2.55582600E+03  
0     	0      	0      	12    	6      	6      	6         	2         	2.513946600E-08 	7.169952129E-09 	0.00000000E+00  	2.55582600E+03  	2.48386500E+03  	3.65118000E+02  
0     	0      	0      	10    	4      	6      	6         	4         	1.380470039E-07 	3.868528859E-08 	0.00000000E+00  	2.55582600E+03  	1.63748300E+03  	1.21706000E+03  
0     	0      	0      	8     	7      	1      	6         	4         	1.332939049E-07 	3.642354744E-08 	0.00000000E+00  	2.55582600E+03  	1.64553300E+03  	1.21706000E+03  
0     	0      	0      	4     	2      	2      	6         	6         	1.185131988E-01 	3.141804104E-02 	0.00000000E+00  	2.55582600E+03  	3.16579000E+02  	2.55582600E+03  
0     	0      	0      	11    	9      	3      	6         	0         	2.198133453E-09 	5.725947036E-10 	0.00000000E+00  	2.55582600E+03  	2.87815400E+03  	0.00000000E+00  
0     	0      	0      	9     	6      	4      	6         	4         	1.524883944E-07 	3.952661767E-08 	0.00000000E+00  	2.55582600E+03  	1.66271900E+03  	1.21706000E+03  
0     	0      	0      	5     	1      	5      	6         	6         	1.215531952E-01 	3.122163042E-02 	0.00000000E+00  	2.55582600E+03  	3.26971000E+02  	2.55582600E+03  
1     	1      	1      	13    	3      	11     	6         	0         	5.000500705E-09 	2.041020696E-06 	3.71580000E+01  	2.55582600E+03  	2.27361500E+03  	0.00000000E+00  
1     	1      	1      	10    	6      	4      	6         	2         	2.264950218E-07 	8.191431157E-05 	3.71580000E+01  	2.55582600E+03  	1.90953400E+03  	3.65118000E+02  
1     	1      	1      	8     	3      	5      	6         	4         	3.317905285E-06 	1.010789739E-03 	3.71580000E+01  	2.55582600E+03  	1.05917500E+03  	1.21706000E+03  
1     	1      	1      	7     	5      	3      	6         	4         	7.807137405E-06 	7.195123616E-04 	3.71580000E+01  	2.55582600E+03  	1.07492400E+03  	1.21706000E+03  
1     	1      	1      	6     	6      	0      	6         	4         	3.873182493E-06 	3.263076528E-04 	3.71580000E+01  	2.55582600E+03  	1.07653100E+03  	1.21706000E+03  
1     	1      	1      	9     	2      	8      	6         	4         	7.745339168E-07 	4.200815811E-05 	3.71580000E+01  	2.55582600E+03  	1.08554800E+03  	1.21706000E+03  
1     	1      	1      	10    	0      	10     	6         	4         	9.897605313E-07 	1.825627209E-05 	3.71580000E+01  	2.55582600E+03  	1.11815900E+03  	1.21706000E+03  
1     	1      	1      	12    	5      	7      	6         	0         	1.324896938E-08 	2.055379193E-07 	3.71580000E+01  	2.55582600E+03  	2.34229100E+03  	0.00000000E+00  
1     	1      	1      	10    	8      	2      	6         	0         	6.263116630E-08 	9.409028754E-07 	3.71580000E+01  	2.55582600E+03  	2.34367300E+03  	0.00000000E+00  
1     	1      	1      	12    	2      	10     	6         	2         	3.689309355E-08 	5.199584335E-07 	3.71580000E+01  	2.55582600E+03  	1.98136700E+03  	3.65118000E+02  
1     	1      	1      	14    	1      	13     	6         	0         	1.205565197E-09 	1.670053361E-08 	3.71580000E+01  	2.55582600E+03  	2.34726000E+03  	0.00000000E+00  
1     	1      	1      	8     	4      	4      	6         	4         	5.420387700E-06 	5.883305052E-05 	3.71580000E+01  	2.55582600E+03  	1.14191100E+03  	1.21706000E+03  
1     	1      	1      	9     	9      	1      	6         	0         	2.344940768E-08 	2.167523547E-07 	3.71580000E+01  	2.55582600E+03  	2.36750000E+03  	0.00000000E+00  
1     	1      	1      	15    	1      	15     	6         	0         	2.345245834E-09 	1.943646188E-08 	3.71580000E+01  	2.55582600E+03  	2.37369900E+03  	0.00000000E+00  
1     	1      	1      	11    	5      	7      	6         	2         	1.000269251E-07 	7.566789071E-07 	3.71580000E+01  	2.55582600E+03  	2.01403000E+03  	3.65118000E+02  
1     	1      	1      	11    	7      	5      	6         	0         	1.053631304E-07 	7.873269587E-07 	3.71580000E+01  	2.55582600E+03  	2.37990000E+03  	0.00000000E+00  
1     	1      	1      	13    	2      	12     	6         	2         	4.406934601E-09 	1.807328975E-08 	3.71580000E+01  	2.55582600E+03  	2.05778300E+03  	3.65118000E+02  
1     	1      	1      	9     	3      	7      	6         	4         	2.213626174E-06 	7.299846340E-06 	3.71580000E+01  	2.55582600E+03  	1.22495100E+03  	1.21706000E+03  
1     	1      	1      	14    	0      	14     	6         	2         	9.141496600E-09 	2.752999457E-08 	3.71580000E+01  	2.55582600E+03  	2.08548400E+03  	3.65118000E+02  
1     	1      	1      	13    	4      	10     	6         	0         	2.992756563E-09 	7.985213179E-09 	3.71580000E+01  	2.55582600E+03  	2.46268300E+03  	0.00000000E+00  
1     	1      	1      	7     	6      	2      	6         	4         	5.327154068E-06 	1.405708228E-05 	3.71580000E+01  	2.55582600E+03  	1.24676700E+03  	1.21706000E+03  
1     	1      	1      	9     	8      	2      	6         	2         	2.660927977E-07 	6.930231077E-07 	3.71580000E+01  	2.55582600E+03  	2.10006700E+03  	3.65118000E+02  
1     	1      	1      	10    	7      	3      	6         	2         	4.967557098E-07 	1.181959998E-06 	3.71580000E+01  	2.55582600E+03  	2.10969200E+03  	3.65118000E+02  
1     	1      	1      	12    	6      	6      	6         	0         	3.666116074E-08 	8.040610508E-08 	3.71580000E+01  	2.55582600E+03  	2.48386500E+03  	0.00000000E+00  
1     	1      	1      	8     	5      	3      	6         	4         	7.919738111E-06 	1.656573418E-05 	3.71580000E+01  	2.55582600E+03  	1.27224600E+03  	1.21706000E+03  
1     	1      	1      	12    	3      	9      	6         	2         	2.303378318E-08 	4.273741131E-08 	3.71580000E+01  	2.55582600E+03  	2.13853700E+03  	3.65118000E+02  
1     	1      	1      	10    	1      	9      	6         	4         	3.795278415E-07 	6.322049617E-07 	3.71580000E+01  	2.55582600E+03  	1.30025900E+03  	1.21706000E+03  
1     	1      	1      	11    	6      	6      	6         	2         	2.238823155E-07 	3.019597156E-07 	3.71580000E+01  	2.55582600E+03  	2.18118400E+03  	3.65118000E+02  
1     	1      	1      	11    	1      	11     	6         	4         	7.056804054E-07 	9.328327256E-07 	3.71580000E+01  	2.55582600E+03  	1.33216600E+03  	1.21706000E+03  
1     	1      	1      	0     	0      	0      	6         	6         	8.222848793E+00 	1.039485842E+01 	3.71580000E+01  	2.55582600E+03  	0.00000000E+00  	2.55582600E+03  
1     	1      	1      	9     	4      	6      	6         	4         	3.273625887E-06 	3.763872317E-06 	3.71580000E+01  	2.55582600E+03  	1.35327900E+03  	1.21706000E+03  
1     	1      	1      	14    	2      	12     	6         	0         	3.589431776E-09 	3.817602999E-09 	3.71580000E+01  	2.55582600E+03  	2.58278900E+03  	0.00000000E+00  
1     	1      	1      	1     	1      	1      	6         	6         	0.000000000E+00 	0.000000000E+00 	3.71580000E+01  	2.55582600E+03  	3.71580000E+01  	2.55582600E+03  
1     	1      	1      	10    	9      	1      	6         	0         	1.448303845E-08 	1.309312146E-08 	3.71580000E+01  	2.55582600E+03  	2.61036900E+03  	0.00000000E+00  
1     	1      	1      	12    	4      	8      	6         	2         	1.523583554E-08 	1.369780066E-08 	3.71580000E+01  	2.55582600E+03  	2.24622800E+03  	3.65118000E+02  
1     	1      	1      	11    	8      	4      	6         	0         	4.707743158E-08 	4.206350352E-08 	3.71580000E+01  	2.55582600E+03  	2.61244600E+03  	0.00000000E+00  
1     	1      	1      	2     	0      	2      	6         	6         	1.385585985E+01 	1.148997917E+01 	3.71580000E+01  	2.55582600E+03  	7.01330000E+01  	2.55582600E+03  
1     	1      	1      	13    	5      	9      	6         	0         	7.721676973E-09 	6.189114099E-09 	3.71580000E+01  	2.55582600E+03  	2.63228600E+03  	0.00000000E+00  
1     	1      	1      	13    	3      	11     	6         	2         	8.369730387E-09 	6.483864150E-09 	3.71580000E+01  	2.55582600E+03  	2.27361500E+03  	3.65118000E+02  
1     	1      	1      	2     	1      	1      	6         	6         	9.494915723E+00 	6.902164056E+00 	3.71580000E+01  	2.55582600E+03  	9.52450000E+01  	2.55582600E+03  
1     	1      	1      	15    	2      	14     	6         	0         	7.321451286E-10 	5.209758571E-10 	3.71580000E+01  	2.55582600E+03  	2.65530200E+03  	0.00000000E+00  
1     	1      	1      	8     	6      	2      	6         	4         	5.032746866E-06 	3.512880330E-06 	3.71580000E+01  	2.55582600E+03  	1.44209500E+03  	1.21706000E+03  
1     	1      	1      	7     	7      	1      	6         	4         	2.207378954E-06 	1.474070890E-06 	3.71580000E+01  	2.55582600E+03  	1.45109200E+03  	1.21706000E+03  
1     	1      	1      	10    	2      	8      	6         	4         	6.164785077E-07 	4.110056643E-07 	3.71580000E+01  	2.55582600E+03  	1.45142900E+03  	1.21706000E+03  
1     	1      	1      	12    	7      	5      	6         	0         	4.382538149E-08 	2.814087383E-08 	3.71580000E+01  	2.55582600E+03  	2.67629300E+03  	0.00000000E+00  
1     	1      	1      	16    	0      	16     	6         	0         	1.355524395E-09 	8.533207264E-10 	3.71580000E+01  	2.55582600E+03  	2.68046800E+03  	0.00000000E+00  
1     	1      	1      	2     	2      	0      	6         	6         	4.845246993E+00 	2.885089809E+00 	3.71580000E+01  	2.55582600E+03  	1.36588000E+02  	2.55582600E+03  
1     	1      	1      	3     	1      	3      	6         	6         	2.984371787E+00 	1.731069580E+00 	3.71580000E+01  	2.55582600E+03  	1.42331000E+02  	2.55582600E+03  
1     	1      	1      	12    	5      	7      	6         	2         	1.700924008E-08 	9.464956434E-09 	3.71580000E+01  	2.55582600E+03  	2.34229100E+03  	3.65118000E+02  
1     	1      	1      	10    	8      	2      	6         	2         	1.928513889E-07 	1.066586631E-07 	3.71580000E+01  	2.55582600E+03  	2.34367300E+03  	3.65118000E+02  
1     	1      	1      	9     	5      	5      	6         	4         	3.313284737E-06 	1.817503419E-06 	3.71580000E+01  	2.55582600E+03  	1.49358500E+03  	1.21706000E+03  
1     	1      	1      	14    	1      	13     	6         	2         	1.491052046E-09 	8.117043722E-10 	3.71580000E+01  	2.55582600E+03  	2.34726000E+03  	3.65118000E+02  
1     	1      	1      	9     	9      	1      	6         	2         	9.182775293E-08 	4.582553928E-08 	3.71580000E+01  	2.55582600E+03  	2.36750000E+03  	3.65118000E+02  
1     	1      	1      	15    	1      	15     	6         	2         	3.167916072E-09 	1.540494033E-09 	3.71580000E+01  	2.55582600E+03  	2.37369900E+03  	3.65118000E+02  
1     	1      	1      	11    	7      	5      	6         	2         	2.262142631E-07 	1.072258680E-07 	3.71580000E+01  	2.55582600E+03  	2.37990000E+03  	3.65118000E+02  
1     	1      	1      	11    	2      	10     	6         	4         	9.331644794E-08 	4.307571851E-08 	3.71580000E+01  	2.55582600E+03  	1.53446500E+03  	1.21706000E+03  
1     	1      	1      	3     	2      	2      	6         	6         	1.098738406E+00 	4.853151462E-01 	3.71580000E+01  	2.55582600E+03  	2.06720000E+02  	2.55582600E+03  
1     	1      	1      	10    	3      	7      	6         	4         	4.613436054E-07 	1.943930309E-07 	3.71580000E+01  	2.55582600E+03  	1.55754500E+03  	1.21706000E+03  
1     	1      	1      	4     	0      	4      	6         	6         	1.030925516E+00 	4.285263138E-01 	3.71580000E+01  	2.55582600E+03  	2.22310000E+02  	2.55582600E+03  
1     	1      	1      	12    	0      	12     	6         	4         	1.921064470E-07 	7.874918660E-08 	3.71580000E+01  	2.55582600E+03  	1.56471600E+03  	1.21706000E+03  
1     	1      	1      	14    	3      	11     	6         	0         	7.100264138E-10 	2.848942083E-10 	3.71580000E+01  	2.55582600E+03  	2.78742200E+03  	0.00000000E+00  
1     	1      	1      	13    	6      	8      	6         	0         	5.178666854E-09 	1.958873236E-09 	3.71580000E+01  	2.55582600E+03  	2.80330200E+03  	0.00000000E+00  
1     	1      	1      	13    	4      	10     	6         	2         	4.034827034E-09 	1.398009152E-09 	3.71580000E+01  	2.55582600E+03  	2.46268300E+03  	3.65118000E+02  
1     	1      	1      	4     	1      	3      	6         	6         	1.811517856E-01 	6.186924938E-02 	3.71580000E+01  	2.55582600E+03  	2.76099000E+02  	2.55582600E+03  
1     	1      	1      	3     	3      	1      	6         	6         	3.102051033E-01 	1.019209933E-01 	3.71580000E+01  	2.55582600E+03  	2.87340000E+02  	2.55582600E+03  
1     	1      	1      	12    	6      	6      	6         	2         	3.142869877E-08 	1.012425811E-08 	3.71580000E+01  	2.55582600E+03  	2.48386500E+03  	3.65118000E+02  
1     	1      	1      	10    	4      	6      	6         	4         	2.661730198E-07 	8.415542028E-08 	3.71580000E+01  	2.55582600E+03  	1.63748300E+03  	1.21706000E+03  
1     	1      	1      	8     	7      	1      	6         	4         	7.992013760E-07 	2.460091137E-07 	3.71580000E+01  	2.55582600E+03  	1.64553300E+03  	1.21706000E+03  
1     	1      	1      	4     	2      	2      	6         	6         	7.037724108E-02 	2.097812482E-02 	3.71580000E+01  	2.55582600E+03  	3.16579000E+02  	2.55582600E+03  
1     	1      	1      	11    	9      	3      	6         	0         	4.801551087E-09 	1.404879160E-09 	3.71580000E+01  	2.55582600E+03  	2.87815400E+03  	0.00000000E+00  
1     	1      	1      	9     	6      	4      	6         	4         	1.239205032E-06 	3.606885053E-07 	3.71580000E+01  	2.55582600E+03  	1.66271900E+03  	1.21706000E+03  
1     	1      	1      	5     	1      	5      	6         	6         	2.542666643E-01 	7.329578170E-02 	3.71580000E+01  	2.55582600E+03  	3.26971000E+02  	2.55582600E+03  
1     	1      	1      	12    	8      	4      	6         	0         	9.102192146E-09 	2.434737694E-09 	3.71580000E+01  	2.55582600E+03  	2.90664400E+03  	0.00000000E+00  
1     	1      	1      	10    	10     	0      	6         	0         	2.345893878E-09 	6.223134571E-10 	3.71580000E+01  	2.55582600E+03  	2.90934700E+03  	0.00000000E+00  
1     	1      	1      	15    	3      	13     	6         	0         	4.088251835E-10 	1.078824938E-10 	3.71580000E+01  	2.55582600E+03  	2.91106700E+03  	0.00000000E+00  
1     	1      	1      	11    	3      	9      	6         	4         	1.070539164E-07 	2.684767205E-08 	3.71580000E+01  	2.55582600E+03  	1.71087000E+03  	1.21706000E+03  
2     	0      	2      	7     	5      	3      	6         	4         	5.100871430E-06 	1.403909568E-01 	7.01330000E+01  	2.55582600E+03  	1.07492400E+03  	1.21706000E+03  
2     	0      	2      	6     	6      	0      	6         	4         	1.041075998E-06 	8.909871000E-03 	7.01330000E+01  	2.55582600E+03  	1.07653100E+03  	1.21706000E+03  
2     	0      	2      	9     	2      	8      	6         	4         	2.424453176E-06 	1.710616841E-03 	7.01330000E+01  	2.55582600E+03  	1.08554800E+03  	1.21706000E+03  
2     	0      	2      	10    	0      	10     	6         	4         	3.965375151E-06 	2.185417577E-04 	7.01330000E+01  	2.55582600E+03  	1.11815900E+03  	1.21706000E+03  
2     	0      	2      	12    	5      	7      	6         	0         	2.384713997E-08 	9.830455380E-07 	7.01330000E+01  	2.55582600E+03  	2.34229100E+03  	0.00000000E+00  
2     	0      	2      	10    	8      	2      	6         	0         	3.113321443E-08 	1.218220843E-06 	7.01330000E+01  	2.55582600E+03  	2.34367300E+03  	0.00000000E+00  
2     	0      	2      	12    	2      	10     	6         	2         	1.138940074E-07 	4.024176201E-06 	7.01330000E+01  	2.55582600E+03  	1.98136700E+03  	3.65118000E+02  
2     	0      	2      	14    	1      	13     	6         	0         	3.252076796E-09 	1.118193510E-07 	7.01330000E+01  	2.55582600E+03  	2.34726000E+03  	0.00000000E+00  
2     	0      	2      	8     	4      	4      	6         	4         	1.528327022E-05 	3.622787985E-04 	7.01330000E+01  	2.55582600E+03  	1.14191100E+03  	1.21706000E+03  
2     	0      	2      	9     	9      	1      	6         	0         	5.964457195E-09 	1.119919360E-07 	7.01330000E+01  	2.55582600E+03  	2.36750000E+03  	0.00000000E+00  
2     	0      	2      	15    	1      	15     	6         	0         	3.154590284E-08 	5.078738800E-07 	7.01330000E+01  	2.55582600E+03  	2.37369900E+03  	0.00000000E+00  
