j_i   	ka_i   	kc_i   	j_f   	ka_f   	kc_f   	H2_i(j)   	H2_f(j)   	sigmaU(Ang^2)   	sigmaE(Ang^2)   	E_i_H2O         	E_i_H2          	E_f_H2O         	E_f_H2          
2     	0      	2      	5     	1      	5      	0         	0         	1.712296830E-01 	5.500282969E-02 	7.01330000E+01  	0.00000000E+00  	3.26971000E+02  	0.00000000E+00  
2     	0      	2      	0     	0      	0      	0         	2         	4.281955938E-02 	1.214178418E-02 	7.01330000E+01  	0.00000000E+00  	0.00000000E+00  	3.65118000E+02  
2     	0      	2      	4     	3      	1      	0         	0         	7.966882723E-03 	2.117171089E-03 	7.01330000E+01  	0.00000000E+00  	3.85920000E+02  	0.00000000E+00  
2     	0      	2      	1     	1      	1      	0         	2         	2.283404394E-02 	5.774600446E-03 	7.01330000E+01  	0.00000000E+00  	3.71580000E+01  	3.65118000E+02  
2     	1      	1      	0     	0      	0      	0         	0         	6.227368903E-03 	1.212925221E-02 	9.52450000E+01  	0.00000000E+00  	0.00000000E+00  	0.00000000E+00  
2     	1      	1      	1     	1      	1      	0         	0         	2.678307698E+00 	3.914907879E+00 	9.52450000E+01  	0.00000000E+00  	3.71580000E+01  	0.00000000E+00  
2     	1      	1      	2     	0      	2      	0         	0         	1.661632485E+00 	1.940917694E+00 	9.52450000E+01  	0.00000000E+00  	7.01330000E+01  	0.00000000E+00  
2     	1      	1      	2     	1      	1      	0         	0         	0.000000000E+00 	0.000000000E+00 	9.52450000E+01  	0.00000000E+00  	9.52450000E+01  	0.00000000E+00  
2     	1      	1      	2     	2      	0      	0         	0         	1.116091164E+00 	8.849273203E-01 	9.52450000E+01  	0.00000000E+00  	1.36588000E+02  	0.00000000E+00  
2     	1      	1      	3     	1      	3      	0         	0         	3.278183445E-01 	2.521856981E-01 	9.52450000E+01  	0.00000000E+00  	1.42331000E+02  	0.00000000E+00  
2     	1      	1      	3     	2      	2      	0         	0         	1.594078270E+00 	8.987742187E-01 	9.52450000E+01  	0.00000000E+00  	2.06720000E+02  	0.00000000E+00  
2     	1      	1      	4     	0      	4      	0         	0         	1.664004507E-01 	8.760922040E-02 	9.52450000E+01  	0.00000000E+00  	2.22310000E+02  	0.00000000E+00  
2     	1      	1      	4     	1      	3      	0         	0         	1.177456352E-01 	4.976087408E-02 	9.52450000E+01  	0.00000000E+00  	2.76099000E+02  	0.00000000E+00  
2     	1      	1      	3     	3      	1      	0         	0         	3.565068591E-02 	1.443190615E-02 	9.52450000E+01  	0.00000000E+00  	2.87340000E+02  	0.00000000E+00  
2     	1      	1      	4     	2      	2      	0         	0         	9.753769576E-03 	3.545035932E-03 	9.52450000E+01  	0.00000000E+00  	3.16579000E+02  	0.00000000E+00  
2     	1      	1      	5     	1      	5      	0         	0         	2.792003044E-02 	9.779511742E-03 	9.52450000E+01  	0.00000000E+00  	3.26971000E+02  	0.00000000E+00  
2     	1      	1      	0     	0      	0      	0         	2         	2.926163189E-02 	8.999419531E-03 	9.52450000E+01  	0.00000000E+00  	0.00000000E+00  	3.65118000E+02  
2     	1      	1      	4     	3      	1      	0         	0         	1.597694716E-02 	4.592918540E-03 	9.52450000E+01  	0.00000000E+00  	3.85920000E+02  	0.00000000E+00  
2     	1      	1      	1     	1      	1      	0         	2         	5.305858969E-02 	1.448673587E-02 	9.52450000E+01  	0.00000000E+00  	3.71580000E+01  	3.65118000E+02  
2     	1      	1      	5     	2      	4      	0         	0         	4.561644837E-02 	1.189912534E-02 	9.52450000E+01  	0.00000000E+00  	4.17119000E+02  	0.00000000E+00  
2     	2      	0      	0     	0      	0      	0         	0         	2.360197454E-02 	6.700734201E-02 	1.36588000E+02  	0.00000000E+00  	0.00000000E+00  	0.00000000E+00  
2     	2      	0      	1     	1      	1      	0         	0         	1.144398339E+00 	2.308519626E+00 	1.36588000E+02  	0.00000000E+00  	3.71580000E+01  	0.00000000E+00  
2     	2      	0      	2     	0      	2      	0         	0         	1.244130345E-01 	1.933218119E-01 	1.36588000E+02  	0.00000000E+00  	7.01330000E+01  	0.00000000E+00  
2     	2      	0      	2     	1      	1      	0         	0         	1.120114635E+00 	1.456481493E+00 	1.36588000E+02  	0.00000000E+00  	9.52450000E+01  	0.00000000E+00  
2     	2      	0      	2     	2      	0      	0         	0         	0.000000000E+00 	0.000000000E+00 	1.36588000E+02  	0.00000000E+00  	1.36588000E+02  	0.00000000E+00  
2     	2      	0      	3     	1      	3      	0         	0         	3.299955203E-01 	3.189969388E-01 	1.36588000E+02  	0.00000000E+00  	1.42331000E+02  	0.00000000E+00  
2     	2      	0      	3     	2      	2      	0         	0         	1.718014282E+00 	1.175896318E+00 	1.36588000E+02  	0.00000000E+00  	2.06720000E+02  	0.00000000E+00  
2     	2      	0      	4     	0      	4      	0         	0         	5.852985408E-02 	3.715373293E-02 	1.36588000E+02  	0.00000000E+00  	2.22310000E+02  	0.00000000E+00  
2     	2      	0      	4     	1      	3      	0         	0         	1.608241431E-01 	8.029851655E-02 	1.36588000E+02  	0.00000000E+00  	2.76099000E+02  	0.00000000E+00  
2     	2      	0      	3     	3      	1      	0         	0         	1.664786558E+00 	7.932709904E-01 	1.36588000E+02  	0.00000000E+00  	2.87340000E+02  	0.00000000E+00  
2     	2      	0      	4     	2      	2      	0         	0         	5.840081533E-02 	2.476352648E-02 	1.36588000E+02  	0.00000000E+00  	3.16579000E+02  	0.00000000E+00  
2     	2      	0      	5     	1      	5      	0         	0         	2.542944395E-02 	1.036121332E-02 	1.36588000E+02  	0.00000000E+00  	3.26971000E+02  	0.00000000E+00  
2     	2      	0      	0     	0      	0      	0         	2         	3.522149152E-02 	1.247704007E-02 	1.36588000E+02  	0.00000000E+00  	0.00000000E+00  	3.65118000E+02  
2     	2      	0      	4     	3      	1      	0         	0         	6.656651044E-02 	2.193460138E-02 	1.36588000E+02  	0.00000000E+00  	3.85920000E+02  	0.00000000E+00  
2     	2      	0      	1     	1      	1      	0         	2         	1.083305198E-01 	3.378201544E-02 	1.36588000E+02  	0.00000000E+00  	3.71580000E+01  	3.65118000E+02  
2     	2      	0      	5     	2      	4      	0         	0         	1.316027158E-02 	3.908704625E-03 	1.36588000E+02  	0.00000000E+00  	4.17119000E+02  	0.00000000E+00  
2     	2      	0      	2     	0      	2      	0         	2         	1.216484100E-02 	3.409558903E-03 	1.36588000E+02  	0.00000000E+00  	7.01330000E+01  	3.65118000E+02  
2     	2      	0      	6     	0      	6      	0         	0         	1.420043362E-03 	3.831831795E-04 	1.36588000E+02  	0.00000000E+00  	4.47413000E+02  	0.00000000E+00  
2     	2      	0      	2     	1      	1      	0         	2         	3.377392095E-02 	8.759255544E-03 	1.36588000E+02  	0.00000000E+00  	9.52450000E+01  	3.65118000E+02  
3     	1      	3      	0     	0      	0      	0         	0         	8.717119704E-02 	2.623800638E-01 	1.42331000E+02  	0.00000000E+00  	0.00000000E+00  	0.00000000E+00  
3     	1      	3      	1     	1      	1      	0         	0         	3.321882118E-01 	7.038625246E-01 	1.42331000E+02  	0.00000000E+00  	3.71580000E+01  	0.00000000E+00  
3     	1      	3      	2     	0      	2      	0         	0         	1.545672525E+00 	2.507493998E+00 	1.42331000E+02  	0.00000000E+00  	7.01330000E+01  	0.00000000E+00  
3     	1      	3      	2     	1      	1      	0         	0         	2.345272269E-01 	3.171999021E-01 	1.42331000E+02  	0.00000000E+00  	9.52450000E+01  	0.00000000E+00  
3     	1      	3      	2     	2      	0      	0         	0         	2.379042692E-01 	2.462507629E-01 	1.42331000E+02  	0.00000000E+00  	1.36588000E+02  	0.00000000E+00  
3     	1      	3      	3     	1      	3      	0         	0         	0.000000000E+00 	0.000000000E+00 	1.42331000E+02  	0.00000000E+00  	1.42331000E+02  	0.00000000E+00  
3     	1      	3      	3     	2      	2      	0         	0         	7.441671876E-01 	5.240631220E-01 	1.42331000E+02  	0.00000000E+00  	2.06720000E+02  	0.00000000E+00  
3     	1      	3      	4     	0      	4      	0         	0         	2.198070554E+00 	1.434091988E+00 	1.42331000E+02  	0.00000000E+00  	2.22310000E+02  	0.00000000E+00  
3     	1      	3      	4     	1      	3      	0         	0         	2.334148022E-01 	1.194096798E-01 	1.42331000E+02  	0.00000000E+00  	2.76099000E+02  	0.00000000E+00  
3     	1      	3      	3     	3      	1      	0         	0         	2.152593904E-02 	1.050351812E-02 	1.42331000E+02  	0.00000000E+00  	2.87340000E+02  	0.00000000E+00  
3     	1      	3      	4     	2      	2      	0         	0         	2.770466845E-01 	1.201347681E-01 	1.42331000E+02  	0.00000000E+00  	3.16579000E+02  	0.00000000E+00  
3     	1      	3      	5     	1      	5      	0         	0         	1.582136890E-01 	6.589416894E-02 	1.42331000E+02  	0.00000000E+00  	3.26971000E+02  	0.00000000E+00  
3     	1      	3      	0     	0      	0      	0         	2         	1.144473837E-02 	4.138011165E-03 	1.42331000E+02  	0.00000000E+00  	0.00000000E+00  	3.65118000E+02  
3     	1      	3      	4     	3      	1      	0         	0         	1.002140596E-02 	3.367963398E-03 	1.42331000E+02  	0.00000000E+00  	3.85920000E+02  	0.00000000E+00  
3     	1      	3      	1     	1      	1      	0         	2         	6.944708027E-02 	2.207595614E-02 	1.42331000E+02  	0.00000000E+00  	3.71580000E+01  	3.65118000E+02  
3     	1      	3      	5     	2      	4      	0         	0         	2.208305017E-03 	6.682767628E-04 	1.42331000E+02  	0.00000000E+00  	4.17119000E+02  	0.00000000E+00  
3     	1      	3      	2     	0      	2      	0         	2         	5.985401185E-02 	1.708366396E-02 	1.42331000E+02  	0.00000000E+00  	7.01330000E+01  	3.65118000E+02  
3     	1      	3      	6     	0      	6      	0         	0         	1.071174547E-01 	2.942469316E-02 	1.42331000E+02  	0.00000000E+00  	4.47413000E+02  	0.00000000E+00  
3     	1      	3      	2     	1      	1      	0         	2         	2.198398454E-02 	5.802114048E-03 	1.42331000E+02  	0.00000000E+00  	9.52450000E+01  	3.65118000E+02  
3     	2      	2      	0     	0      	0      	0         	0         	9.954167454E-05 	6.723938547E-04 	2.06720000E+02  	0.00000000E+00  	0.00000000E+00  	0.00000000E+00  
3     	2      	2      	1     	1      	1      	0         	0         	8.173585685E-02 	3.331092640E-01 	2.06720000E+02  	0.00000000E+00  	3.71580000E+01  	0.00000000E+00  
3     	2      	2      	2     	0      	2      	0         	0         	7.147075786E-02 	2.029095281E-01 	2.06720000E+02  	0.00000000E+00  	7.01330000E+01  	0.00000000E+00  
3     	2      	2      	2     	1      	1      	0         	0         	1.131409977E+00 	2.533781863E+00 	2.06720000E+02  	0.00000000E+00  	9.52450000E+01  	0.00000000E+00  
3     	2      	2      	2     	2      	0      	0         	0         	1.227294083E+00 	1.960188901E+00 	2.06720000E+02  	0.00000000E+00  	1.36588000E+02  	0.00000000E+00  
3     	2      	2      	3     	1      	3      	0         	0         	7.403176460E-01 	1.132931660E+00 	2.06720000E+02  	0.00000000E+00  	1.42331000E+02  	0.00000000E+00  
3     	2      	2      	3     	2      	2      	0         	0         	0.000000000E+00 	0.000000000E+00 	2.06720000E+02  	0.00000000E+00  	2.06720000E+02  	0.00000000E+00  
3     	2      	2      	4     	0      	4      	0         	0         	2.449042314E-02 	2.236674321E-02 	2.06720000E+02  	0.00000000E+00  	2.22310000E+02  	0.00000000E+00  
3     	2      	2      	4     	1      	3      	0         	0         	8.994349022E-01 	6.179115825E-01 	2.06720000E+02  	0.00000000E+00  	2.76099000E+02  	0.00000000E+00  
3     	2      	2      	3     	3      	1      	0         	0         	9.087213555E-01 	5.910589888E-01 	2.06720000E+02  	0.00000000E+00  	2.87340000E+02  	0.00000000E+00  
3     	2      	2      	4     	2      	2      	0         	0         	5.117111760E-01 	2.906091309E-01 	2.06720000E+02  	0.00000000E+00  	3.16579000E+02  	0.00000000E+00  
3     	2      	2      	5     	1      	5      	0         	0         	9.270711967E-02 	5.027874061E-02 	2.06720000E+02  	0.00000000E+00  	3.26971000E+02  	0.00000000E+00  
3     	2      	2      	0     	0      	0      	0         	2         	6.332541341E-03 	2.924852348E-03 	2.06720000E+02  	0.00000000E+00  	0.00000000E+00  	3.65118000E+02  
3     	2      	2      	4     	3      	1      	0         	0         	7.482414879E-01 	3.182511905E-01 	2.06720000E+02  	0.00000000E+00  	3.85920000E+02  	0.00000000E+00  
3     	2      	2      	1     	1      	1      	0         	2         	9.618362681E-02 	3.843101136E-02 	2.06720000E+02  	0.00000000E+00  	3.71580000E+01  	3.65118000E+02  
3     	2      	2      	5     	2      	4      	0         	0         	5.966217548E-02 	2.256100463E-02 	2.06720000E+02  	0.00000000E+00  	4.17119000E+02  	0.00000000E+00  
3     	2      	2      	2     	0      	2      	0         	2         	6.385669992E-02 	2.262092175E-02 	2.06720000E+02  	0.00000000E+00  	7.01330000E+01  	3.65118000E+02  
3     	2      	2      	6     	0      	6      	0         	0         	1.868135984E-02 	6.341600173E-03 	2.06720000E+02  	0.00000000E+00  	4.47413000E+02  	0.00000000E+00  
3     	2      	2      	2     	1      	1      	0         	2         	9.978213469E-02 	3.240060197E-02 	2.06720000E+02  	0.00000000E+00  	9.52450000E+01  	3.65118000E+02  
3     	2      	2      	4     	4      	0      	0         	0         	1.808971759E-02 	5.245070373E-03 	2.06720000E+02  	0.00000000E+00  	4.94713000E+02  	0.00000000E+00  
3     	2      	2      	2     	2      	0      	0         	2         	5.037783714E-02 	1.428498646E-02 	2.06720000E+02  	0.00000000E+00  	1.36588000E+02  	3.65118000E+02  
3     	2      	2      	5     	3      	3      	0         	0         	1.599777324E-02 	4.471293170E-03 	2.06720000E+02  	0.00000000E+00  	5.06274000E+02  	0.00000000E+00  
3     	2      	2      	3     	1      	3      	0         	2         	5.339018545E-02 	1.486727846E-02 	2.06720000E+02  	0.00000000E+00  	1.42331000E+02  	3.65118000E+02  
4     	0      	4      	0     	0      	0      	0         	0         	7.929650236E-03 	6.926096026E-02 	2.22310000E+02  	0.00000000E+00  	0.00000000E+00  	0.00000000E+00  
4     	0      	4      	1     	1      	1      	0         	0         	9.074997723E-02 	4.502402899E-01 	2.22310000E+02  	0.00000000E+00  	3.71580000E+01  	0.00000000E+00  
4     	0      	4      	2     	0      	2      	0         	0         	1.795823571E-01 	5.999891175E-01 	2.22310000E+02  	0.00000000E+00  	7.01330000E+01  	0.00000000E+00  
4     	0      	4      	2     	1      	1      	0         	0         	9.275269466E-02 	2.398729099E-01 	2.22310000E+02  	0.00000000E+00  	9.52450000E+01  	0.00000000E+00  
4     	0      	4      	2     	2      	0      	0         	0         	3.269332364E-02 	5.892424189E-02 	2.22310000E+02  	0.00000000E+00  	1.36588000E+02  	0.00000000E+00  
4     	0      	4      	3     	1      	3      	0         	0         	1.708453123E+00 	2.942598649E+00 	2.22310000E+02  	0.00000000E+00  	1.42331000E+02  	0.00000000E+00  
4     	0      	4      	3     	2      	2      	0         	0         	1.909328728E-02 	2.099646154E-02 	2.22310000E+02  	0.00000000E+00  	2.06720000E+02  	0.00000000E+00  
4     	0      	4      	4     	0      	4      	0         	0         	0.000000000E+00 	0.000000000E+00 	2.22310000E+02  	0.00000000E+00  	2.22310000E+02  	0.00000000E+00  
4     	0      	4      	4     	1      	3      	0         	0         	9.214373729E-01 	6.846757369E-01 	2.22310000E+02  	0.00000000E+00  	2.76099000E+02  	0.00000000E+00  
4     	0      	4      	3     	3      	1      	0         	0         	3.681448896E-02 	2.584310079E-02 	2.22310000E+02  	0.00000000E+00  	2.87340000E+02  	0.00000000E+00  
4     	0      	4      	4     	2      	2      	0         	0         	4.542531359E-02 	2.770106811E-02 	2.22310000E+02  	0.00000000E+00  	3.16579000E+02  	0.00000000E+00  
4     	0      	4      	5     	1      	5      	0         	0         	2.370184402E+00 	1.378006080E+00 	2.22310000E+02  	0.00000000E+00  	3.26971000E+02  	0.00000000E+00  
4     	0      	4      	0     	0      	0      	0         	2         	6.452342945E-03 	3.177410347E-03 	2.22310000E+02  	0.00000000E+00  	0.00000000E+00  	3.65118000E+02  
4     	0      	4      	4     	3      	1      	0         	0         	2.996355472E-02 	1.355221969E-02 	2.22310000E+02  	0.00000000E+00  	3.85920000E+02  	0.00000000E+00  
4     	0      	4      	1     	1      	1      	0         	2         	2.318573966E-02 	9.832339515E-03 	2.22310000E+02  	0.00000000E+00  	3.71580000E+01  	3.65118000E+02  
4     	0      	4      	5     	2      	4      	0         	0         	2.585565551E-02 	1.035994703E-02 	2.22310000E+02  	0.00000000E+00  	4.17119000E+02  	0.00000000E+00  
4     	0      	4      	2     	0      	2      	0         	2         	2.724508627E-01 	1.020741309E-01 	2.22310000E+02  	0.00000000E+00  	7.01330000E+01  	3.65118000E+02  
4     	0      	4      	6     	0      	6      	0         	0         	7.159018101E-02 	2.567127596E-02 	2.22310000E+02  	0.00000000E+00  	4.47413000E+02  	0.00000000E+00  
4     	0      	4      	2     	1      	1      	0         	2         	3.613355707E-02 	1.237897667E-02 	2.22310000E+02  	0.00000000E+00  	9.52450000E+01  	3.65118000E+02  
4     	0      	4      	4     	4      	0      	0         	0         	1.406103019E-03 	4.288573771E-04 	2.22310000E+02  	0.00000000E+00  	4.94713000E+02  	0.00000000E+00  
4     	0      	4      	2     	2      	0      	0         	2         	1.159879199E-02 	3.457663134E-03 	2.22310000E+02  	0.00000000E+00  	1.36588000E+02  	3.65118000E+02  
4     	0      	4      	5     	3      	3      	0         	0         	1.391456847E-02 	4.087095535E-03 	2.22310000E+02  	0.00000000E+00  	5.06274000E+02  	0.00000000E+00  
4     	0      	4      	3     	1      	3      	0         	2         	8.858208248E-02 	2.592072150E-02 	2.22310000E+02  	0.00000000E+00  	1.42331000E+02  	3.65118000E+02  
4     	0      	4      	6     	1      	5      	0         	0         	3.047928112E-04 	7.932895913E-05 	2.22310000E+02  	0.00000000E+00  	5.44916000E+02  	0.00000000E+00  
4     	1      	3      	0     	0      	0      	0         	0         	1.001056172E-04 	3.149716971E-03 	2.76099000E+02  	0.00000000E+00  	0.00000000E+00  	0.00000000E+00  
4     	1      	3      	1     	1      	1      	0         	0         	1.252609514E-03 	1.501140262E-02 	2.76099000E+02  	0.00000000E+00  	3.71580000E+01  	0.00000000E+00  
4     	1      	3      	2     	0      	2      	0         	0         	1.517874470E-02 	1.013450726E-01 	2.76099000E+02  	0.00000000E+00  	7.01330000E+01  	0.00000000E+00  
4     	1      	3      	2     	1      	1      	0         	0         	6.573198839E-02 	3.082995291E-01 	2.76099000E+02  	0.00000000E+00  	9.52450000E+01  	0.00000000E+00  
4     	1      	3      	2     	2      	0      	0         	0         	8.950848668E-02 	2.617393714E-01 	2.76099000E+02  	0.00000000E+00  	1.36588000E+02  	0.00000000E+00  
4     	1      	3      	3     	1      	3      	0         	0         	1.812792003E-01 	5.004124023E-01 	2.76099000E+02  	0.00000000E+00  	1.42331000E+02  	0.00000000E+00  
4     	1      	3      	3     	2      	2      	0         	0         	7.000382509E-01 	1.111759366E+00 	2.76099000E+02  	0.00000000E+00  	2.06720000E+02  	0.00000000E+00  
4     	1      	3      	4     	0      	4      	0         	0         	9.137078617E-01 	1.295204767E+00 	2.76099000E+02  	0.00000000E+00  	2.22310000E+02  	0.00000000E+00  
4     	1      	3      	4     	1      	3      	0         	0         	0.000000000E+00 	0.000000000E+00 	2.76099000E+02  	0.00000000E+00  	2.76099000E+02  	0.00000000E+00  
4     	1      	3      	3     	3      	1      	0         	0         	3.995399471E-02 	3.740918544E-02 	2.76099000E+02  	0.00000000E+00  	2.87340000E+02  	0.00000000E+00  
4     	1      	3      	4     	2      	2      	0         	0         	1.232442933E+00 	9.816620620E-01 	2.76099000E+02  	0.00000000E+00  	3.16579000E+02  	0.00000000E+00  
4     	1      	3      	5     	1      	5      	0         	0         	6.814948951E-02 	5.140513189E-02 	2.76099000E+02  	0.00000000E+00  	3.26971000E+02  	0.00000000E+00  
4     	1      	3      	0     	0      	0      	0         	2         	3.304667799E-03 	2.065332840E-03 	2.76099000E+02  	0.00000000E+00  	0.00000000E+00  	3.65118000E+02  
4     	1      	3      	4     	3      	1      	0         	0         	3.738599155E-02 	2.123574721E-02 	2.76099000E+02  	0.00000000E+00  	3.85920000E+02  	0.00000000E+00  
4     	1      	3      	1     	1      	1      	0         	2         	3.239944099E-02 	1.712375964E-02 	2.76099000E+02  	0.00000000E+00  	3.71580000E+01  	3.65118000E+02  
4     	1      	3      	5     	2      	4      	0         	0         	1.116955339E+00 	5.541679415E-01 	2.76099000E+02  	0.00000000E+00  	4.17119000E+02  	0.00000000E+00  
4     	1      	3      	2     	0      	2      	0         	2         	2.788001287E-01 	1.283792963E-01 	2.76099000E+02  	0.00000000E+00  	7.01330000E+01  	3.65118000E+02  
4     	1      	3      	6     	0      	6      	0         	0         	6.981550183E-02 	3.062510809E-02 	2.76099000E+02  	0.00000000E+00  	4.47413000E+02  	0.00000000E+00  
4     	1      	3      	2     	1      	1      	0         	2         	4.804929073E-01 	2.004091731E-01 	2.76099000E+02  	0.00000000E+00  	9.52450000E+01  	3.65118000E+02  
4     	1      	3      	4     	4      	0      	0         	0         	2.717021154E-03 	9.972177232E-04 	2.76099000E+02  	0.00000000E+00  	4.94713000E+02  	0.00000000E+00  
4     	1      	3      	2     	2      	0      	0         	2         	4.111331977E-02 	1.471624614E-02 	2.76099000E+02  	0.00000000E+00  	1.36588000E+02  	3.65118000E+02  
4     	1      	3      	5     	3      	3      	0         	0         	1.648872073E-02 	5.807158993E-03 	2.76099000E+02  	0.00000000E+00  	5.06274000E+02  	0.00000000E+00  
